...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,recombinant_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,recombinant_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1098,NA,NA,MT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,0.111315294965778,0.1128328161958825,MT,2023-05-23,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1117,NA,NA,MT,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,0.594447321262741,0.03024549935718315,NC,2023-04-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1136,2.57084725938237,0.280568053098787,NC,2023-05-01,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1
1137,1.81958805337222,0.282918541050885,NC,2023-05-02,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1138,1.10756215632573,0.155818584517998,NC,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1139,2.78853937366684,0.354577856056423,NC,2023-05-04,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1140,1.49284515016764,0.3207582809775855,NC,2023-05-05,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1141,1.00651617339546,0.1688632701284,NC,2023-05-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1142,1.04862253425307,0.0471436648227105,NC,2023-05-07,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1143,0.896333004618598,0.2940811300001395,NC,2023-05-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1144,0.905406612925381,0.227133718020035,NC,2023-05-09,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1145,2.26736654697824,0.3321908296574785,NC,2023-05-10,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1146,1.53446280741232,0.326656677112488,NC,2023-05-11,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1147,0.272132406885385,0.064053274985323,NC,2023-05-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1148,0.0947836616903893,0.067996605623231,NC,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1149,NA,NA,NC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,1.89016971957738,0.379553623919559,NC,2023-05-15,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1151,1.84581747334143,0.64383387538832,NC,2023-05-16,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1152,1.35667640568134,0.4107044434914325,NC,2023-05-17,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0
1153,1.12185094717351,0.3823396407777575,NC,2023-05-18,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
1154,0.133111168523683,0.096001447790006,NC,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1155,0.62817845458948,0.349155904299083,NC,2023-05-20,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1156,NA,NA,NC,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.493628296999538,0.2831901747099855,NC,2023-05-22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1158,1.2402302808455,0.266999696459674,NC,2023-05-23,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1159,0.954993083003772,0.211858835854619,NC,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1160,0.85712233596186,0.131918606165948,NC,2023-05-25,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1161,0.539664002157547,0.138687340894857,NC,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1162,NA,NA,NC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,0.624456350364734,0.4466856539242105,NC,2023-05-28,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1164,0.63698509458724,0.4384859012760615,NC,2023-05-29,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1165,0.899182885372297,0.4236440366819545,NC,2023-05-30,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1166,1.0373699327436,0.342472394669956,NC,2023-05-31,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1167,0.852986601090544,0.616860002823675,NC,2023-06-01,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1168,1.06394463094889,0.331537530507718,NC,2023-06-02,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1169,0.718411172546148,0.2003539656917165,NC,2023-06-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1170,0.632549484448543,0.452626790829601,NC,2023-06-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1171,0.627174214259805,0.443545281558159,NC,2023-06-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1172,0.70949846821737,0.2958589367824295,NC,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1173,1.71068282770848,0.4220092103921075,NC,2023-06-07,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
1174,0.473643668343589,0.3191866352436605,NC,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1175,2.76286001135428,0.408427411824402,NC,2023-06-09,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1176,1.18394782898663,0.3603078877180065,NC,2023-06-10,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1177,NA,NA,ND,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.383548417400394,0.05133590406874,ND,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1181,0.0431456758200762,0.0543736568530335,ND,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1182,0.983696647315165,0.61169832014333,ND,2023-05-05,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1183,NA,NA,ND,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.176174791603221,0.0680581362921595,ND,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1186,NA,NA,ND,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.119800152073089,0.136675026343996,ND,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1200,0.828639316587164,0.52506694449818,ND,2023-05-23,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1201,NA,NA,ND,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,0.246679150215316,0.240881840183516,ND,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1215,NA,NA,ND,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,0.109976459008346,0.0739423454547865,NE,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1227,NA,NA,NE,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,1.0574383527751,0.742563181803095,NE,2023-05-09,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1229,NA,NA,NE,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,0.160663485269195,0.11325625682776,NE,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1242,NA,NA,NE,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,1.03468958209181,0.72394507154676,NE,2023-05-24,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1244,NA,NA,NE,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,0.123198281676978,0.0262073930270417,NH,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1264,0.870115673557039,0.2261001258572145,NH,2023-05-03,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1265,0.042385521888474303,0.0302196445455304,NH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1266,0.972916422601366,0.68647815777863,NH,2023-05-05,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1267,NA,NA,NH,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.666570710090751,0.352006408288514,NH,2023-05-07,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1269,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,1.12811466551607,0.798447318570655,NH,2023-05-09,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1271,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.0755808759811371,0.0492453590292071,NH,2023-05-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1273,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.146078531078706,0.1000460583752675,NH,2023-05-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1284,0.152274200692978,0.1061890187328715,NH,2023-05-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1285,NA,NA,NH,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.242615548965044,0.1650813458262725,NH,2023-05-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1293,NA,NA,NH,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.536021680386786,0.349121803215524,NH,2023-06-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1295,NA,NA,NH,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.568544922188293,0.369344208660004,NH,2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1298,NA,NA,NH,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.550511563798277,0.438175710160357,NH,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1303,0.122675559370416,0.0934111603713845,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1304,3.98733129092102,0.1767212982534995,NJ,2023-05-01,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
1305,1.34413649514603,0.295305206863986,NJ,2023-05-02,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1306,2.72879056725902,0.223196578019087,NJ,2023-05-03,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0
1307,3.38160422189951,0.1762223275389655,NJ,2023-05-04,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1
1308,2.69626087838446,0.2866174763655435,NJ,2023-05-05,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
1309,1.72853513108764,0.2540947037811585,NJ,2023-05-06,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
