...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1274,NA,NA,NH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.00138659397434902,4.41505568612335e-4,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1285,0.00145613085529048,4.8767950510786e-4,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.00213443805022027,7.708324908912e-5,NJ,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1304,0.047712172127394,7.5905162242775e-5,NJ,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1305,0.0791117142450868,7.52717432875e-5,NJ,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1306,1.15075290660187,0.065897046427767,NJ,2024-02-28,0,0,1,1,1,1,0,0,1,1,1,1
1307,0.020549490520455502,7.557187609397e-5,NJ,2024-02-29,1,1,1,1,1,1,0,0,1,1,1,1
1308,0.00659496460653529,7.64888504722e-5,NJ,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1309,0.00165134227378134,7.7916661578065e-5,NJ,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1310,1.6916822640043e-4,7.986260438563e-5,NJ,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1311,0.063051316847374,8.233992053785e-5,NJ,2024-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1312,0.0157458321366725,8.536776774553e-5,NJ,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1313,0.951668192693721,0.0578448633354085,NJ,2024-03-06,1,0,1,1,0,1,1,1,1,1,1,1
1314,0.949506201673838,0.0614262573628705,NJ,2024-03-07,1,0,1,1,0,1,1,0,1,1,0,1
1315,0.0121285838999209,9.803630201003e-5,NJ,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1316,0.00930574587609939,1.03579337321355e-4,NJ,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1317,0.00304145671106089,1.0986162118975e-4,NJ,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1318,1.31374614123248,0.246671270835403,NJ,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1319,3.2963903982671e-4,1.24884455103835e-4,NJ,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1320,2.16597359422396,0.2805373587171565,NJ,2024-03-13,1,0,0,1,0,1,1,0,0,1,1,1
1321,0.00210564426200568,1.4366706731918e-4,NJ,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1322,0.00235153756491344,1.5468285906895e-4,NJ,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1323,0.00235991410679992,1.66916193405645e-4,NJ,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1324,7.7945794864845e-4,1.80482084512625e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1325,6.9015036210703e-4,1.95508036197765e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1326,1.27863598636958,0.4857226271715865,NJ,2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
1327,0.00647894424788635,2.3051952567879e-4,NJ,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1328,0.0520917378606224,2.50833359581265e-4,NJ,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1329,1.0190312784753,0.161447261285002,NJ,2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
1330,1.33049646119932,0.490650931474461,NJ,2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
1331,0.0368582144686916,3.2535173278345e-4,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1332,1.0569235359494,0.070373044711961,NJ,2024-03-25,1,1,1,1,1,0,1,0,1,1,1,0
1333,0.673903463447375,0.080441559088676,NJ,2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
1334,0.602754476148656,0.0741800184470445,NJ,2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
1335,0.210620549028373,4.65722039525575e-4,NJ,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1336,1.7612132814350001,0.215123496272199,NJ,2024-03-29,1,0,1,1,1,0,1,0,1,1,0,0
1337,1.08896883939707,0.3181413580243415,NJ,2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
1338,1.08441203341587,0.1223201679885225,NJ,2024-03-31,1,1,0,1,1,1,1,1,0,1,0,1
1339,3.82972490837808,0.2282212776673915,NJ,2024-04-01,1,0,1,1,1,0,1,0,1,1,0,0
1340,1.04850095344236,0.0979562239372745,NJ,2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
1341,1.60954213012066,0.2134785117475,NJ,2024-04-03,1,0,1,1,1,0,1,0,1,1,1,0
1342,0.570037953073912,0.1053761263218365,NJ,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1343,NA,NA,NJ,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1344,2.85629740297846,0.473569739884558,NJ,2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
1345,0.0834164879432133,0.0028065730027676,NM,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.124119459315877,0.00275220815501996,NM,2024-02-26,1,1,1,1,1,1,1,0,0,1,0,1
1347,0.199554453665225,0.00271877827719703,NM,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1348,1.71632161162229,0.1704312795699195,NM,2024-02-28,0,0,1,1,1,1,0,0,0,1,1,1
1349,0.0261343421930452,0.00271244804835362,NM,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1350,1.08591521294161,0.3112260089807055,NM,2024-03-01,1,0,0,1,1,1,1,0,0,1,1,1
1351,2.09548386323175,0.3111496517337465,NM,2024-03-02,0,0,1,1,1,1,0,0,1,1,1,1
1352,0.0853172935757866,0.002851867551325195,NM,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.117457566214992,0.00293894818101926,NM,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1354,0.0556257333884306,0.00304732051758513,NM,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1355,0.897113376908777,0.1351836671251445,NM,2024-03-06,1,1,0,1,1,1,1,0,0,1,1,1
1356,0.129545911581356,0.003331742318802195,NM,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1357,0.0647076410228761,0.00351019724745152,NM,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.0370411352768545,0.00371475373855804,NM,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.0356530820730085,0.003947117264013525,NM,2024-03-10,1,1,1,1,1,1,1,0,0,1,1,1
1360,0.24845666000884,0.004209194401355695,NM,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1361,2.16594621365925,0.370995549962792,NM,2024-03-12,1,0,0,1,1,1,1,0,0,1,1,1
1362,0.980906472651099,0.1884225552060505,NM,2024-03-13,1,1,1,0,1,1,1,0,1,0,1,1
1363,0.130794734527992,0.00519578163578775,NM,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.181928481380127,0.00559978079627755,NM,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.0168431986448422,0.0060460109265031,NM,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.255947428517204,0.0065375515369424,NM,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1367,1.02132624833857,0.233461102769329,NM,2024-03-18,1,1,1,0,1,1,1,0,1,0,1,1
1368,0.110717888520121,0.00766975968143125,NM,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1369,0.955430633821535,0.157560731491155,NM,2024-03-20,1,1,0,1,1,1,1,1,0,1,0,1
1370,0.125844198812405,0.00902438452617595,NM,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.742963711906612,0.2773900421586785,NM,2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
1372,0.143075219496858,0.0106315819533332,NM,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1373,1.00255552188273,0.1886216322538365,NM,2024-03-24,1,1,1,1,1,0,1,0,1,1,1,0
1374,0.159660423960642,0.0125230076364326,NM,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1375,NA,NA,NM,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,NA,NA,NM,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,0.0405967397384772,0.0159635399913743,NM,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1378,NA,NA,NM,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,0.234181937363862,0.0218389531476368,NM,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1382,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,NA,NA,NM,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,2.0004050857948e-4,3.06258215570365e-4,NV,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1388,NA,NA,NV,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,2.4596002313289e-4,2.73280455751685e-4,NV,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1391,1.37867802422223,0.96845675999589,NV,2024-02-29,1,0,0,1,1,1,1,0,0,1,1,1
1392,7.4562752336554e-4,2.55240891155395e-4,NV,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.5074102356899e-4,2.3318655460514e-4,NV,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1396,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,6.2264725586811e-4,2.2143464083744e-4,NV,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1398,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,1.5388057767713e-4,2.1182300351687e-4,NV,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,9.5481234691093e-4,2.00834555961e-4,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1414,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,0.00172299795986422,3.03762371184625e-4,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.00396501921090452,3.207113607852e-4,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1427,0.00985595058140185,3.3952267301509e-4,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1428,1.35974929894969,0.9646748630847,NV,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1429,0.0929681617194142,1.56006574381925e-4,NY,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1430,3.7257939393699,0.063472550998893,NY,2024-02-26,1,0,0,0,1,1,1,0,0,0,0,1
1431,1.27023910301514,0.0282171315140668,NY,2024-02-27,0,1,0,1,1,1,0,0,0,1,1,1
1432,2.56956151442752,0.069954913059256,NY,2024-02-28,1,0,0,1,0,1,1,0,0,1,0,1
1433,0.0650297341575833,1.84285135870495e-4,NY,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1434,0.859847143609885,0.04443759033425485,NY,2024-03-01,1,1,1,1,0,1,1,0,1,1,0,1
1435,0.0137308357806031,2.07907340411865e-4,NY,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1436,0.0231175225419243,2.22631451993585e-4,NY,2024-03-03,1,1,1,1,1,1,1,0,1,1,0,1
1437,2.56293450257376,0.077053193899358,NY,2024-03-04,1,0,0,1,0,1,1,0,0,1,0,1
1438,0.999851271199425,0.03528553670227285,NY,2024-03-05,0,1,1,1,1,1,0,0,1,1,1,1
1439,0.177177923770869,2.81122033567605e-4,NY,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1440,0.878804247936264,0.0274566050845851,NY,2024-03-07,1,1,0,1,1,1,1,1,0,1,0,1
1441,0.0738296292107882,3.34953493128835e-4,NY,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1442,0.0821506495889378,3.6740948931167e-4,NY,2024-03-09,1,1,1,1,1,1,1,0,1,1,0,1
1443,0.00700175055753027,4.0415756485546e-4,NY,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1444,0.0192436095476399,4.45719480710055e-4,NY,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1445,0.0215383883876758,4.92683329258665e-4,NY,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1446,1.86175561809101,0.097895676585634,NY,2024-03-13,1,0,0,1,1,0,1,0,0,1,0,0
1447,0.0668772703294022,6.0554721284086e-4,NY,2024-03-14,1,1,1,1,1,1,1,0,1,1,0,1
1448,0.00955182120405763,6.7302755322426e-4,NY,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1449,0.012079935661036,7.4908995468563e-4,NY,2024-03-16,1,1,1,1,1,1,1,0,1,1,0,1
1450,0.0249136702029085,8.3478531088419e-4,NY,2024-03-17,1,1,1,1,1,1,1,0,1,1,0,1
1451,0.826916744852752,0.086307490239201,NY,2024-03-18,1,0,1,1,0,1,1,0,1,1,0,1
1452,1.04255429296517,0.069905733776734,NY,2024-03-19,1,1,0,1,1,1,1,0,0,1,1,1
1453,0.510328838007516,0.0477598850782462,NY,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1454,0.559177440200298,0.0593008492197665,NY,2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
1455,0.374056853879014,0.03698644053616385,NY,2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
1456,0.0755172473083737,0.001627692133007185,NY,2024-03-23,1,1,1,1,1,1,1,0,1,1,0,1
1457,0.124597983382996,0.00182262053777651,NY,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1458,1.83505110360743,0.090010836883573,NY,2024-03-25,1,0,0,1,1,0,1,0,0,1,1,0
1459,0.36751004605494,0.04339700077034965,NY,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1460,0.982054354402157,0.074468181818248,NY,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1461,0.524018732812555,0.077278988073626,NY,2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
1462,0.690564191522919,0.114045927967482,NY,2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
1463,NA,NA,NY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1464,0.931963645549943,0.2222946491446075,NY,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
1465,0.39853922773602,0.03913959998387235,NY,2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
1466,0.470166278191683,0.03568864471974205,NY,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1467,1.37886660453135,0.100061967352804,NY,2024-04-03,1,0,1,1,0,1,1,1,1,1,1,1
1468,0.350248967766516,0.053041112447305,NY,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1469,0.158088563799144,0.00705121111797015,NY,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1470,3.13349035430662,0.2554447523125875,NY,2024-04-06,1,0,1,1,1,0,1,0,1,1,0,0
1471,9.4124398143872e-4,4.97520168589395e-4,OH,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.0144187271392211,4.6311849718519e-4,OH,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1473,0.00647084090152195,4.3299227764513e-4,OH,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.0118654857176665,4.06717889792845e-4,OH,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1475,8.8423703257192e-4,3.8392642957917e-4,OH,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.00259210041881733,3.64297920899e-4,OH,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.00268424862531634,3.4755624389702e-4,OH,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1478,9.3432847704719e-4,3.3346470615763e-4,OH,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1479,8.0156210742066e-4,3.21822190938465e-4,OH,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1480,1.31540475207288,0.4850801102902405,OH,2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
1481,0.00996888529972079,3.05238105406215e-4,OH,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1482,1.3641611785748,0.97386809543603,OH,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1483,0.0148586120459477,2.9679119261095e-4,OH,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1484,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,7.2294597517854e-4,2.95869196215195e-4,OH,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1486,1.28363952675163,0.3251922382889235,OH,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1487,0.00298415598441423,3.02209814799375e-4,OH,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.00681137563264829,3.0810910092885e-4,OH,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1489,1.18948177271999,0.241908528542981,OH,2024-03-14,1,0,1,1,0,1,1,0,1,1,0,1
1490,0.00377445138009234,3.25542339294195e-4,OH,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1491,8.1438902422782e-4,3.3720276202221e-4,OH,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1492,8.8767357109473e-4,3.50941231446295e-4,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.00808913534189182,3.66868289021665e-4,OH,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1494,9.0437543329355e-4,3.8511426397295e-4,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.00387078193801454,4.05830029234145e-4,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1496,0.00113257293405593,4.2918792974423e-4,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1497,0.00133904811456026,4.5538288153022e-4,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1498,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.00570504504588219,5.5330561938667e-4,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1501,0.00628339093271182,5.93297367026455e-4,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1502,0.00212143348457437,6.37489720094685e-4,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1503,1.0743321886001,0.2376791857434945,OH,2024-03-28,1,0,1,1,0,1,1,0,1,1,0,1
1504,1.26558259151731,0.3241169459584025,OH,2024-03-29,1,0,1,1,1,0,1,0,1,1,1,0
1505,0.00845846961609031,7.99078227458885e-4,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1506,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.0224489021536869,0.00109969227021362,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1510,0.00478716947414648,0.001193839110370975,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.0041844175142404004,0.0012969472643039,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1512,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,1.07633806464505,0.4423779610302235,OK,2024-02-25,0,0,1,1,1,1,1,1,1,1,1,1
1514,0.0074695507484268,0.00476493706810696,OK,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.0284827837424907,0.00440768066450287,OK,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1516,0.00659996497357784,0.004089656614787815,OK,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.77559844515914,0.1527533238549325,OK,2024-02-29,0,1,1,1,1,1,0,1,1,0,1,1
1518,0.00611749187620936,0.003558093459623895,OK,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1519,NA,NA,OK,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.00571841495259147,0.002981013450493835,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.0430335289696249,0.00283852638666231,OK,2024-03-05,1,1,1,1,1,1,1,0,1,1,0,1
1523,0.0192414323302853,0.00271805067784601,OK,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
