...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
695,1.37446981248105,0.490768368106411,KS,2023-11-27,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
696,1.82985304376811,0.4167977650596915,KS,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
697,0.948477284306906,0.433654636421255,KS,2023-11-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
698,NA,NA,KS,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,1.11012768257928,0.465919151747789,KS,2023-12-01,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
700,NA,NA,KS,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,0.547284314448163,0.3992721517155225,KS,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
703,0.963539604280999,0.4812112514851515,KS,2023-12-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
704,1.12020265238265,0.4730461013025215,KS,2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
705,1.51489867368111,0.519549103767055,KS,2023-12-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
706,0.73758152779051,0.52013469199622,KS,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
707,NA,NA,KS,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,1.30666884904324,0.411103145251023,KS,2023-12-11,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1
710,0.651627958453924,0.3711633047012995,KS,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
711,1.19493074970004,0.565844374536435,KS,2023-12-13,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
712,NA,NA,KS,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,0.681043578805599,0.370585735457152,KS,2023-12-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
714,NA,NA,KS,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,2.51506668053952,0.43627913364661153,KY,2023-11-06,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0
717,1.08677732561378,0.526455842720505,KY,2023-11-07,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
718,0.633611775628112,0.369754986983245,KY,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
719,0.772261561931493,0.4003669889134765,KY,2023-11-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
720,NA,NA,KY,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,0.277592402140782,0.204994084924541,KY,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
722,NA,NA,KY,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,1.36281332086214,0.53122326177154,KY,2023-11-13,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1
724,0.64920629906429,0.373311928537398,KY,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
725,0.598988224841841,0.2707565992243765,KY,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
726,1.11729657776452,0.536761130276275,KY,2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
727,NA,NA,KY,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,0.265570384784089,0.1934980862350435,KY,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
732,NA,NA,KY,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,0.738257196617824,0.57522512389207,KY,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
735,NA,NA,KY,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.10370066461388,0.341245630687891,KY,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0
738,0.922930703387122,0.4955750220120515,KY,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
739,1.38156425876218,0.4417555558983285,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
740,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,1.23788271367831,0.4002490515864235,KY,2023-12-04,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
745,1.44935994755212,0.384966782517619,KY,2023-12-05,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
746,0.697497864703541,0.457151992849411,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
747,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,0.439802004821826,0.423723269898705,KY,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
751,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,0.737211371518996,0.4760925206738935,KY,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
753,0.878563190857274,0.60426276244144,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
754,0.764287494222026,0.48472602998687653,KY,2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
755,0.891496126705245,0.47717075310242,KY,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
756,0.313251033369597,0.332067373397353,KY,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
757,1.28291031991687,0.4760907194907535,LA,2023-11-05,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1
758,1.40301445686277,0.4123034968660375,LA,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1
759,0.732005820538594,0.386669160003108,LA,2023-11-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
760,1.33445558193333,0.4042655225190435,LA,2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0
761,1.75184876638463,0.4035587217436115,LA,2023-11-09,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1
762,0.76765920539459,0.414910291516521,LA,2023-11-10,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
763,1.42683672765375,0.415201843621641,LA,2023-11-11,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0
764,1.46974471849836,0.510817198571525,LA,2023-11-12,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0
765,2.01762986694294,0.3786997117933015,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
766,2.55643766136639,0.3289014230278695,LA,2023-11-14,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0
767,2.27014962504385,0.51275686832667,LA,2023-11-15,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
768,1.5485222090156,0.4584692959445495,LA,2023-11-16,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0
769,1.02227737518248,0.363341252487351,LA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
770,0.696672427133948,0.384758622642876,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
771,1.50517318210131,0.416943380767507,LA,2023-11-19,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
772,0.365847135077246,0.2734079166679855,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
773,1.22920300475862,0.4031456047716525,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
774,1.00704174092621,0.4321015777309085,LA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
775,1.85728290633437,0.4509176227164375,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1
776,1.90226521991068,0.435015241172591,LA,2023-11-24,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
777,1.16053546421072,0.4641898652117965,LA,2023-11-25,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
778,1.32734197734809,0.367595714085029,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
779,2.95106275442557,0.443294097160924,LA,2023-11-27,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1
780,1.91455994860746,0.401278183894498,LA,2023-11-28,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
781,2.71517061367557,0.392472597645934,LA,2023-11-29,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0
782,1.46387306159023,0.371596345961392,LA,2023-11-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
783,1.21288461253139,0.450196801903749,LA,2023-12-01,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1
784,2.08259517205719,0.2729332428724075,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
785,1.94679878056141,0.3184602798306325,LA,2023-12-03,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1
786,1.32633332060644,0.4027068777424875,LA,2023-12-04,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
787,1.56356922792537,0.4249814006400265,LA,2023-12-05,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
788,2.02473494395677,0.4128828462005255,LA,2023-12-06,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1
789,1.84377596588639,0.3781191568349225,LA,2023-12-07,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0
790,1.88096346721785,0.352706421226217,LA,2023-12-08,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
791,2.31571175312318,0.467189455586874,LA,2023-12-09,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
792,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,1.56046049903216,0.370982542241894,LA,2023-12-11,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0
794,2.29235699814114,0.429771223950382,LA,2023-12-12,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0
795,1.8854510074667299,0.3975762648818435,LA,2023-12-13,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
796,1.24096615986635,0.411819539397084,LA,2023-12-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0
797,1.00882278847845,0.336724760755018,LA,2023-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0
798,1.90207144865382,0.514367738595105,LA,2023-12-16,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
799,0.914161816980265,0.653269497215975,MA,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
800,1.43648468468253,0.362209127253828,MA,2023-11-06,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1
801,0.843958634913901,0.2992755126512875,MA,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
802,1.36922770526945,0.4183596654788845,MA,2023-11-08,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
803,1.05071092453476,0.324220954117401,MA,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
804,1.16569316700412,0.338125444254319,MA,2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
805,0.545521809802276,0.126202196848648,MA,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
806,0.194692786928816,0.127940686833835,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
807,1.70199951708467,0.4422355047945075,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0
808,1.73770234221002,0.3399400934573135,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
809,1.76935123528069,0.568112054081505,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
810,0.751690022513764,0.378518568861545,MA,2023-11-16,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1
811,0.744252659361477,0.2838767227896745,MA,2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
812,0.803963269784752,0.565913921024725,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
813,0.790957709341315,0.56686863054451,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
814,1.70441294598352,0.406649326836456,MA,2023-11-20,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1
815,0.960151400160406,0.3913671161450855,MA,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
816,1.56449376066899,0.3134760593420895,MA,2023-11-22,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1
817,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,1.81818637396099,0.566965396052995,MA,2023-11-24,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
819,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,1.27045688577783,0.60453227661847,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
821,2.80860513006605,0.4043320519676915,MA,2023-11-27,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1
822,3.79002899245364,0.2863406687317645,MA,2023-11-28,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
823,1.22820529642638,0.4896008654589195,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1
824,0.659775530959129,0.271898019458426,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
825,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,0.483407144411796,0.3090183169906535,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
827,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,2.51562688368462,0.3538989322737895,MA,2023-12-04,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
829,1.36765803743379,0.372863505096109,MA,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
830,1.08239473165728,0.3326221472877195,MA,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
831,3.43448471290169,0.4944978314176275,MA,2023-12-07,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
832,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
833,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,10.0442589970283,0.509701835756775,MA,2023-12-11,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
836,4.06686062191152,0.4733127415531575,MA,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1
837,0.887984946663282,0.183270046282971,MA,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
838,3.12315339824566,0.3480793494385095,MA,2023-12-14,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0
839,3.54610987390459,0.3760364689197,MA,2023-12-15,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
840,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,1.09007119923269,0.1808932565524285,MD,2023-11-05,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
842,3.93935714635112,0.41309498183719,MD,2023-11-06,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
843,1.91448147641899,0.45537310256835,MD,2023-11-07,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0
844,1.47974449317447,0.2726138259123405,MD,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0
845,1.60415070126218,0.297509822842742,MD,2023-11-09,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1
846,0.981506176423336,0.2071329702489805,MD,2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
847,1.02309177121686,0.0919332090473165,MD,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0
848,0.126364337436704,0.0915586932039165,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
849,1.2721127424546,0.2290237867156715,MD,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
850,2.17917636098295,0.314793944083574,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
851,2.79405671774418,0.540917378137255,MD,2023-11-15,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
852,1.13249520598729,0.2752469843099175,MD,2023-11-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
853,2.2998286539463,0.441881537847603,MD,2023-11-17,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0
854,1.18673010575394,0.286373141616033,MD,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
855,0.872074552676293,0.606737811145045,MD,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
856,2.15743749730771,0.3211597394534815,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
857,4.95070047356601,0.492097362826818,MD,2023-11-21,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0
858,3.36000872603418,0.4369891984894735,MD,2023-11-22,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
859,2.31331138572081,0.371988434885763,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
860,2.91281217441155,0.341427822458548,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0
861,1.76618749016548,0.2628351411677645,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
862,1.9035245474852,0.269966997135167,MD,2023-11-26,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
863,3.46784224681108,0.368493906766793,MD,2023-11-27,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0
864,4.31974298756021,0.398318951174715,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0
865,6.04641646052466,0.4050103152315975,MD,2023-11-29,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1
866,4.18340582197201,0.3600225261743275,MD,2023-11-30,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
867,3.26619868964332,0.4330511647625485,MD,2023-12-01,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
868,2.57602632363307,0.4262225700382315,MD,2023-12-02,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
869,3.14692957802957,0.349588603303807,MD,2023-12-03,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
870,2.06826049799763,0.363197040884516,MD,2023-12-04,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0
871,1.8002798505895,0.324799735462647,MD,2023-12-05,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
872,2.76227306524227,0.4249616105567075,MD,2023-12-06,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1
873,3.76047423931024,0.370464986079773,MD,2023-12-07,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
874,2.29404445384538,0.318256901402322,MD,2023-12-08,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1
875,2.18443822643648,0.4092158016770415,MD,2023-12-09,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0
876,3.4994554067394,0.319138739313197,MD,2023-12-10,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
877,3.54999027369478,0.3157785375189685,MD,2023-12-11,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1
878,1.31312296753444,0.3789392236012785,MD,2023-12-12,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1
879,1.22370787837444,0.4539961610849065,MD,2023-12-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
880,0.891225657508731,0.297260955422179,MD,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
881,2.21747855197286,0.32077047873346,MD,2023-12-15,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
882,0.926876318169453,0.636183968074215,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
883,NA,NA,ME,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
