...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1188,NA,NA,ND,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.0961040704650452,0.101744012276032,ND,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,0.882064472465912,0.60049329584329,ND,2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1194,NA,NA,ND,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,0.181324565561749,0.1903371255343725,ND,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1208,NA,NA,ND,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.0899789701267973,0.078122764504461,NE,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1220,NA,NA,NE,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,1.08253198852827,0.73207980346932,NE,2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1222,NA,NA,NE,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,0.124329863989591,0.1236303772820555,NE,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1235,NA,NA,NE,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,1.06218483531924,0.727354322180175,NE,2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1237,NA,NA,NE,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.687880916865368,0.349118406693581,NH,2023-05-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1262,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,1.13276885649455,0.774269783206555,NH,2023-05-09,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1264,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,0.0643911374501139,0.058044121309209,NH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1266,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.12321991845698,0.1123472838302305,NH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,0.129356360806907,0.1186748080901395,NH,2023-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1278,NA,NA,NH,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.196766193739725,0.177165818084762,NH,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.570959212237369,0.3241933791063645,NH,2023-06-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1288,NA,NA,NH,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.608422845518925,0.3980558037581005,NH,2023-06-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1291,NA,NA,NH,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,0.634665840901018,0.381917137245941,NH,2023-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1296,NA,NA,NH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.354744992636685,0.3026612078299115,NH,2023-06-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1300,NA,NA,NH,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.26544294782318,0.296764434314782,NJ,2023-05-07,1,1,1,1,0,1,0,1,0,1,1,0,0,0
1304,1.87501127715503,0.342826990194759,NJ,2023-05-08,0,1,1,1,1,1,0,0,1,1,1,0,1,0
1305,2.84826201703694,0.4383958388067755,NJ,2023-05-09,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1306,3.18578727934209,0.346530908542997,NJ,2023-05-10,0,1,1,0,0,1,1,0,0,1,0,0,0,1
1307,1.62545658082697,0.2977007725509175,NJ,2023-05-11,1,0,1,1,1,1,0,1,0,1,1,0,1,0
1308,1.16529166634865,0.34776920057509,NJ,2023-05-12,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1309,0.859135691088892,0.2521490558829895,NJ,2023-05-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1310,0.49781013172946,0.3642111453786725,NJ,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1311,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1312,0.370705968745511,0.2922468638744385,NJ,2023-05-16,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1313,4.20336965558212,0.3584932682706655,NJ,2023-05-17,1,0,1,0,0,0,1,0,0,1,0,0,0,1
1314,1.9849139927216,0.372933961246108,NJ,2023-05-18,0,1,1,1,0,1,1,0,0,1,1,0,0,1
1315,1.16671875506514,0.339736281431495,NJ,2023-05-19,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1316,1.98381280697843,0.3852770860302715,NJ,2023-05-20,1,1,1,0,0,1,1,1,1,1,0,0,0,1
1317,2.0015162161133,0.408614269878337,NJ,2023-05-21,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1318,1.82286289737938,0.3752550816237,NJ,2023-05-22,0,1,1,0,0,1,1,0,1,1,0,0,1,1
1319,2.36007661666382,0.4894572638063175,NJ,2023-05-23,0,1,1,0,0,0,0,0,0,1,1,0,0,0
1320,0.461727302208137,0.345740594972578,NJ,2023-05-24,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1321,1.66141382583788,0.4340845295026685,NJ,2023-05-25,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1322,2.68506206837578,0.403433732508594,NJ,2023-05-26,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1323,2.17549615905281,0.479253598233618,NJ,2023-05-27,0,0,1,1,0,1,1,0,0,1,0,1,1,1
1324,0.522443959663224,0.3533951993231415,NJ,2023-05-28,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1325,1.99255492476373,0.5797272337718,NJ,2023-05-29,0,1,1,1,0,1,1,0,1,1,0,0,1,1
1326,1.01685923938664,0.431236660862397,NJ,2023-05-30,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1327,5.44613960681969,0.516089438127805,NJ,2023-05-31,0,1,1,0,0,1,0,0,1,1,0,0,1,0
1328,3.34445937185882,0.4410393687052715,NJ,2023-06-01,0,0,1,1,0,1,1,1,0,1,0,0,0,1
1329,6.56574993846672,0.4793298636069675,NJ,2023-06-02,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1330,0.882843661679342,0.41773747947528,NJ,2023-06-03,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1331,2.10394818815295,0.469820210929614,NJ,2023-06-04,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1332,4.60584545849292,0.53337789865697,NJ,2023-06-05,1,0,1,1,0,1,0,1,0,1,0,0,0,0
1333,1.74719017946245,0.445929074699157,NJ,2023-06-06,0,1,1,1,0,1,1,0,0,1,1,0,0,1
1334,1.76226137939087,0.618351225708305,NJ,2023-06-07,0,1,1,1,0,0,1,0,1,1,1,0,0,1
1335,4.80671064383675,0.4548800174353865,NJ,2023-06-08,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1336,1.46798581754311,0.437805044308307,NJ,2023-06-09,1,0,1,1,0,1,1,1,0,1,1,1,0,1
1337,1.40766745745966,0.423418520434598,NJ,2023-06-10,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1338,0.599931341374779,0.271299774125712,NJ,2023-06-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1339,1.02115490775103,0.71172656057772,NJ,2023-06-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1340,0.664506028169196,0.3571303828535075,NJ,2023-06-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1341,1.26985555940839,0.4803169944235445,NJ,2023-06-14,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1342,2.65379831364115,0.488626438762575,NJ,2023-06-15,0,1,1,1,0,0,1,0,1,1,0,0,0,1
1343,0.907382963616471,0.3134634806546715,NJ,2023-06-16,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1344,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1345,0.0253258220908829,0.00435618100065541,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.795963466785301,0.1174789361808735,NM,2023-05-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1347,0.73548600266119,0.0798495924887955,NM,2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1348,4.99160212745725,0.3562794936055995,NM,2023-05-10,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1349,1.26549756988338,0.182915115578795,NM,2023-05-11,0,0,1,1,1,1,1,0,1,1,1,1,0,1
1350,1.36004247300409,0.185394764984766,NM,2023-05-12,1,0,1,1,0,0,1,1,0,1,1,0,0,1
1351,0.0321070542175235,0.0056863277166182,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,1.3254649106766,0.176524862372066,NM,2023-05-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1353,1.79313444593603,0.289423722656043,NM,2023-05-15,1,0,1,0,1,1,1,1,1,1,0,0,1,1
1354,1.36835809936559,0.2555596399711705,NM,2023-05-16,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1355,1.60589081426661,0.247613662899663,NM,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1356,0.909340418807295,0.1190305220896365,NM,2023-05-18,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1357,1.39843121986845,0.1863192272847395,NM,2023-05-19,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1358,1.73934427059857,0.3645794919187475,NM,2023-05-20,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1359,0.132769290501449,0.0081580786675438,NM,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,1.97805713747421,0.329954370570482,NM,2023-05-22,1,0,1,1,0,0,1,1,1,1,1,1,1,1
1361,1.69282998173034,0.4363788086924515,NM,2023-05-23,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1362,0.539618242824153,0.145435232359513,NM,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1363,0.0949523179697808,0.00977634272569715,NM,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.600232862276948,0.171886685659953,NM,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1365,1.06111147418622,0.434149748070163,NM,2023-05-27,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1366,0.11452130465888,0.01119386572555335,NM,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1367,1.05714529713483,0.4313266649883005,NM,2023-05-29,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1368,1.93286441194691,0.837274671807775,NM,2023-05-30,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1369,1.18719678881392,0.84401408809807,NM,2023-05-31,1,0,1,1,0,1,1,1,1,1,0,0,1,1
1370,1.24602776188351,0.877943364046835,NM,2023-06-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1371,0.804035148340182,0.2197090707641975,NM,2023-06-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1372,1.90194008638278,0.823649785176875,NM,2023-06-03,1,0,1,0,1,0,1,1,0,1,1,1,0,1
1373,1.86871989297012,0.80571245306144,NM,2023-06-04,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1374,1.40291565865075,0.2929746253014505,NM,2023-06-05,1,0,1,1,0,1,0,1,0,1,1,0,1,0
1375,0.846463890920968,0.211908896729371,NM,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1376,0.863927119511914,0.3931489694265055,NM,2023-06-07,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1377,0.026842155201505902,0.01828121615289105,NM,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.560373495395254,0.20423211737667,NM,2023-06-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1379,0.858407229058499,0.3874482024481155,NM,2023-06-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1380,0.842274647633814,0.385521710138419,NM,2023-06-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1381,0.672537024684459,0.262980307621974,NM,2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1382,1.84096495902556,0.811779088915315,NM,2023-06-13,1,0,1,1,0,0,1,1,0,1,1,0,0,1
1383,0.212042389483465,0.02373998348081075,NM,2023-06-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1384,2.3780022880619,0.56727720218979,NM,2023-06-15,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1385,0.638187842786323,0.259116646824829,NM,2023-06-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1386,0.0343374446460072,0.0269932220630207,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,2.65243015246842,0.50823399778109,NV,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1388,0.609125000426309,0.2130553665625195,NV,2023-05-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1389,0.635757464978255,0.189757131010306,NV,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1390,0.839857633365134,0.2172374323070815,NV,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1391,0.796994748723192,0.1436949925845775,NV,2023-05-11,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1392,0.225687090624903,0.054363559439524,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.0725205178348747,0.057578112540945,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.461569074164957,0.2418740802187125,NV,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1396,3.60989991196655,0.571225995726945,NV,2023-05-16,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1397,1.05100621643222,0.072160356179312,NV,2023-05-17,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1398,0.841619404121709,0.0762628014392555,NV,2023-05-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1399,0.104727407364438,0.0805576588424025,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,1.47611893952935,0.67587285676677,NV,2023-05-20,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1401,0.591224620216769,0.3471081515254135,NV,2023-05-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1402,1.89945712146495,0.437410595345863,NV,2023-05-22,1,0,1,1,1,1,0,1,0,1,0,0,1,0
1403,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,0.984493528325337,0.692375803899195,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1406,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,0.569248321137231,0.2584189975864465,NV,2023-05-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1411,0.206956945958795,0.1483054650921105,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,0.939148584469528,0.3234775670611555,NV,2023-06-01,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1413,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,0.237899726566138,0.1700642889545785,NV,2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.619366341193499,0.4599046278931165,NV,2023-06-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1416,3.03116883306938,0.464716662050865,NV,2023-06-05,0,0,1,0,1,1,0,0,0,1,0,0,0,0
1417,1.09404183686866,0.3490616478804515,NV,2023-06-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1418,0.268233914509803,0.2019150540065755,NV,2023-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1419,1.76580220728819,0.3645566581429435,NV,2023-06-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1420,1.55504801100408,0.372227668173361,NV,2023-06-09,1,1,1,0,1,1,1,1,0,1,0,0,1,1
