...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X24B_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,other_95_CI
1515,0.267259514522806,0.00987014739175975,OK,2024-02-20,1,1,1,1,1,1,1,1,0,1,1,0
1516,0.950539211426096,0.2904249256383205,OK,2024-02-21,1,1,1,1,1,0,1,0,1,1,1,0
1517,0.034464268053602,0.0082753953906892,OK,2024-02-22,1,1,1,1,1,1,1,0,0,1,1,1
1518,0.00962532132894151,0.00759643212493595,OK,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.0083128462936905,0.00698736881679155,OK,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1520,1.10292614395341,0.4363552599673415,OK,2024-02-25,1,0,0,1,1,1,1,0,1,1,0,1
1521,0.00752128268061343,0.00595514428015605,OK,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.0239444954059588,0.0055213712273853,OK,2024-02-27,1,1,1,1,1,1,1,1,0,1,0,1
1523,0.00651857698363602,0.00513621709056295,OK,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.785379117021532,0.1516281367048165,OK,2024-02-29,1,0,1,1,1,1,0,0,0,1,1,1
1525,0.00659821134914441,0.0044955895559714,OK,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1526,NA,NA,OK,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.0051972065467235,0.00380850096566462,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1529,0.0426665646182221,0.00364154442881651,OK,2024-03-05,1,1,1,1,1,1,1,0,0,1,1,1
1530,0.0211365569007605,0.00350198417572713,OK,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1531,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.00579474006001089,0.003298279477189125,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1533,0.00542994367282859,0.00323137922239549,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1534,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.989964276026028,0.3024553140934715,OK,2024-03-11,1,1,0,1,0,1,1,0,0,1,1,1
1536,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.00950031899931038,0.003852041688862825,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.0102290632472407,0.00403402563584909,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.0112797673536426,0.004726949831430775,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1549,0.0405159275391766,0.0050111990265245,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1550,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,1.14355916460886,0.85619907771916,OK,2024-03-27,1,1,0,1,0,1,1,1,0,1,0,1
1552,0.01695616602694,0.00604544774489775,OK,2024-03-28,1,1,1,1,1,1,1,1,0,1,0,1
1553,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.00355439831982181,2.22361569812025e-4,OR,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1556,0.0122540623323204,1.9868082395441e-4,OR,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.00158916327595391,1.780286084071e-4,OR,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.0146137255444939,1.6003059469838e-4,OR,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.00263300563834105,1.44360246205145e-4,OR,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1560,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,2.7780811284329e-4,1.1890099769715e-4,OR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.0070975002200661,9.9789355786925e-5,OR,2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
1564,0.00161930110637556,9.216029360422e-5,OR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.00146630070387486,8.562124032665e-5,OR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1566,1.39161978951612,0.98660752709098,OR,2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
1567,1.34061964417123,0.2472593502755385,OR,2024-03-01,0,1,0,1,1,1,0,1,0,1,1,1
1568,0.00153679396313071,7.1414486739825e-5,OR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1569,1.4566399690949e-4,6.81825032647e-5,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1570,1.273357889985e-4,6.5584580325675e-5,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1571,5.2481637092136e-4,6.356634332248e-5,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.00132365611671828,6.2082596323575e-5,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1573,0.00177265515905844,6.1096352047835e-5,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1574,8.88550379376483e-5,6.057800318321e-5,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1575,4.7399120985208e-4,6.050461900888e-5,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1576,1.7643728411028e-4,6.0859353380535e-5,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1577,0.0038506035973797,6.1630951998285e-5,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1578,1.0794692101559e-4,6.28133485299e-5,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1579,1.1694131926377e-4,6.440534063124e-5,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1580,1.8462558063558e-4,6.641033821292e-5,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,8.61844352309e-4,7.169499519698e-5,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1583,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,1.32018750774268,0.1979800500617445,OR,2024-03-18,1,1,0,1,1,0,1,1,0,1,1,0
1585,1.38978843952179,0.9894494896216,OR,2024-03-19,1,1,0,1,1,0,1,1,0,1,1,0
1586,0.00106857585447182,8.785083137444e-5,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1587,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,0.00224598326489259,9.915499648382e-5,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1589,0.00125795926478432,1.05743660274555e-4,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1590,3.8390241425278e-4,1.1301916679123e-4,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1591,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.00154396856841175,1.2985038270871e-4,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1593,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1594,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,6.9094232151408e-4,1.7451471743261e-4,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.00162291782619168,1.85122751496555e-4,PA,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.0364804607045697,1.68056134522625e-4,PA,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.017157548225983,1.5317834965019e-4,PA,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1600,0.048244723968419397,1.4022224183627e-4,PA,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1601,0.0434638285030573,1.28955624884265e-4,PA,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1602,1.19913947964224,0.0894314999088685,PA,2024-02-23,1,1,0,1,0,1,1,1,0,1,0,1
1603,0.00108630030169511,1.10711011492935e-4,PA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1604,0.00397059224522589,1.0340645006438e-4,PA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.0125751102586073,9.7131946927495e-5,PA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1606,0.0326245379078253,9.177410264664e-5,PA,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1607,2.20310397524247,0.1644194889369835,PA,2024-02-28,0,1,0,1,0,1,0,1,0,1,0,1
1608,8.6165790791673e-4,8.3430900338885e-5,PA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1609,9.77645833662964e-5,8.028930656509e-5,PA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1610,5.27360236147363e-5,7.774876713868e-5,PA,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1611,7.15167796915689e-5,7.575698718401e-5,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1612,0.0079654600572942,7.4269866051095e-5,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1613,1.27642681775695,0.1098107713257075,PA,2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1614,0.00686805859193244,7.26686693268e-5,PA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1615,1.33553444724444,0.197781461712824,PA,2024-03-07,1,1,0,1,1,0,1,1,0,1,1,0
1616,0.00371994940765272,7.272375067264e-5,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1617,0.00114441477374512,7.332643784061e-5,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1620,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1621,1.0674483950493e-4,7.9367324601735e-5,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1622,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,2.2906017083306e-4,8.7712340684795e-5,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,8.1572502084588e-4,9.520931703233e-5,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1627,0.00185976002841522,9.958290642047e-5,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1628,2.3686662973991e-4,1.04399795268855e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.00489533714859468,1.0968348455734e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1630,1.33686667696401,0.2470078016123615,PA,2024-03-22,1,1,0,0,1,1,1,1,0,0,1,1
1631,0.002358081583827,1.2176010649292e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.0124588650912684,1.3606172088028e-4,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1634,1.22088362678483,0.1953574653111655,PA,2024-03-26,1,1,0,1,0,1,1,1,0,1,0,1
1635,0.0106610348702116,1.5289066687404e-4,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1636,0.00138890298089409,1.62363411427795e-4,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1637,0.00682832112442154,1.7260866836854e-4,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1638,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.0593770804281183,0.001013710611277185,PR,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.0516091874295849,9.3303976778965e-4,PR,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1643,0.346421942146309,8.6101845898636e-4,PR,2024-02-22,1,1,1,1,1,1,1,1,0,1,0,1
1644,0.121203780924714,7.9675978507904e-4,PR,2024-02-23,1,1,1,1,1,1,1,0,0,1,1,1
1645,0.0041849973347686,7.39474580434755e-4,PR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.109092815704198,6.43097390046605e-4,PR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1648,0.495835730818925,6.0283038692251e-4,PR,2024-02-27,1,1,1,1,1,1,1,1,0,1,0,1
1649,0.128342446217097,5.6717144604878e-4,PR,2024-02-28,1,1,1,1,1,1,1,1,0,1,0,1
1650,0.110743959622101,5.35688442183885e-4,PR,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1651,0.874453363325659,0.107466998171581,PR,2024-03-01,1,1,1,0,1,1,1,1,0,0,0,1
1652,0.00425737678535851,4.8377151836951e-4,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.81255249998882,0.0647929341248545,PR,2024-03-04,1,1,1,0,1,1,1,1,0,0,0,1
1655,0.00450001340612935,4.29082908432655e-4,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1656,0.263957794498504,4.16104212675525e-4,PR,2024-03-06,1,1,1,1,1,1,1,1,0,0,0,1
1657,0.0724145938846203,4.054511981274e-4,PR,2024-03-07,1,1,1,1,1,1,1,1,0,1,0,1
1658,0.173308411079913,3.96982958706305e-4,PR,2024-03-08,1,1,1,1,1,1,1,1,0,1,0,1
1659,1.12720321369283,0.323137577171265,PR,2024-03-09,1,1,0,0,1,1,1,1,1,0,0,1
1660,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.722860050487675,0.03484682524534585,PR,2024-03-11,1,1,1,1,1,1,1,0,0,1,0,1
1662,0.0598364125207274,3.8289763256598e-4,PR,2024-03-12,1,1,1,1,1,1,1,1,0,1,0,1
1663,0.149298221328491,3.8397430658525e-4,PR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.0451779903031103,3.8680956872225e-4,PR,2024-03-14,1,1,1,1,1,1,1,1,0,1,0,1
1665,0.0457494132353342,3.9138963075423e-4,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1666,0.00820830763327166,3.97714564315735e-4,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.18893728063531,4.15665188164045e-4,PR,2024-03-18,1,1,1,1,1,1,1,1,0,1,0,1
1669,0.0866154460766681,4.2735557877909e-4,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1670,0.135527079506532,4.4091962982402e-4,PR,2024-03-20,1,1,1,1,1,1,1,1,0,1,0,1
1671,0.0993028860818973,4.5642011607424e-4,PR,2024-03-21,1,1,1,1,1,1,1,1,0,1,0,1
1672,0.0669757016689047,4.7393176202286e-4,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1673,0.0136883003252471,4.93541247994655e-4,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1674,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.70741410744688,5.39460782943415e-4,PR,2024-03-25,1,1,1,1,1,1,1,1,0,1,0,1
1676,0.182635820363739,5.660050156893e-4,PR,2024-03-26,1,1,1,1,1,1,1,1,0,1,0,1
1677,0.615048717649572,5.9511593010751e-4,PR,2024-03-27,1,1,1,1,1,1,1,1,0,1,0,1
1678,0.0999606085963138,6.26942442529625e-4,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,2.368242035498e-4,4.890957879431175e-5,RI,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1682,9.66473546606898e-5,4.287783908556825e-5,RI,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1683,7.4918995182968e-4,3.76525088773864e-5,RI,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.00314437297727128,3.312593398293535e-5,RI,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1685,1.35156695560754,0.1983400739768105,RI,2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
1686,0.0011972466751217,2.58089203721997e-5,RI,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1687,3.34037242659489e-5,2.286814079749875e-5,RI,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,1.1338339406869e-4,1.81193268499362e-5,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1690,4.1760553363921e-4,1.621415683232765e-5,RI,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1691,6.0626040091156e-4,1.45679217332717e-5,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1692,4.1198355575158e-4,1.314706313176625e-5,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1693,2.0039406141808e-5,1.19226368435644e-5,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1694,1.1330679040261e-4,1.08696993076449e-5,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1695,1.57260547909667e-5,9.96677686013265e-6,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1696,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,6.5757769172267e-4,8.5397419193011e-6,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1698,8.83459210638746e-5,7.9862067395067e-6,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1699,5.5200145018919e-4,7.52320414781995e-6,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1700,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,1.45663996755909e-5,6.58599031592755e-6,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1703,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,7.40623641212745e-5,6.2695042899575e-6,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1705,2.2104157948709e-5,6.1889783425894e-6,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1706,3.26311378807e-4,6.155760777029e-6,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1707,2.4451759808259e-4,6.1673909357203e-6,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1708,2.35466557823591e-5,6.22205383493975e-6,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,8.38479786770159e-5,6.4561039197461e-6,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1711,7.5459753378639e-4,6.6346115663558e-6,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1712,1.37726742936064,0.331634816101987,RI,2024-03-20,1,1,0,1,0,1,1,1,0,1,0,1
1713,0.0018710517123089,7.11596352499565e-6,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1714,1.3377046065925e-4,7.42068628379975e-6,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1715,1.5952328961321e-4,7.7700641649642e-6,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,1.7492407536749e-4,8.61114718267185e-6,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1718,5.10106831120606e-5,9.10807551377055e-6,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,3.0873473328707e-4,1.09448184628628e-5,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1722,5.7895082222523e-4,1.16862825427227e-5,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.0353600394134291,0.001599510870302845,SC,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.0211144421816486,0.00145161029436135,SC,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.0110379113137117,0.001321193049032595,SC,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.0045814659022677,0.00120639929457372,SC,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.00128037239428235,0.00110557989693034,SC,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.0307444388785559,9.40201275576495e-4,SC,2024-02-25,1,1,1,1,1,1,0,1,0,1,0,1
1731,0.104131167730782,8.73224026434785e-4,SC,2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
1732,0.0129926796786681,8.1535355054491e-4,SC,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.130451445029703,7.65726133028695e-4,SC,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1734,0.00609473638123313,7.23593269352035e-4,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.00280513976469736,6.88311110656975e-4,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,8.0678055545083e-4,6.3619213307735e-4,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1738,0.0215349422041152,6.1851287614511e-4,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1739,0.00266439914709349,6.05986295616235e-4,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1740,1.20386521613424,0.161761803215838,SC,2024-03-06,1,1,0,0,1,1,1,1,0,0,1,1
1741,1.32301797199662,0.4823027895278225,SC,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1742,0.0024562023668231,5.9726003790298e-4,SC,2024-03-08,1,1,1,1,1,1,1,1,0,1,0,1
1743,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.00660000967155903,6.3003846475055e-4,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1746,8.2583001188846e-4,6.50322051380285e-4,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.0111714718907472,6.7551365981339e-4,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1748,0.00324673078538748,7.0583182871723e-4,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1749,0.00313498997575937,7.41550018532315e-4,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,1.36515251399867,0.955889446228125,SC,2024-03-27,1,1,0,1,1,0,1,1,0,1,1,0
