...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1275,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.00116222899241252,0.00520860654708005,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1278,0.00133061940157046,0.005877660300488,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.0105476714230286,0.04935835485456665,NH,2024-04-10,1,1,1,1,1,1,1,0,1,1,0,1
1300,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.0405687512511e-4,1.3717444028865e-4,NJ,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1304,0.0702519797560004,1.4575300325311e-4,NJ,2024-03-04,1,1,1,1,1,1,1,0,1,1,0,1
1305,0.016458068441694,1.55709060817925e-4,NJ,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1306,0.920613131500884,0.057496371134292,NJ,2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
1307,0.920073324989485,0.061026344810762,NJ,2024-03-07,1,0,1,1,0,1,1,0,1,1,0,1
1308,0.0137147937081284,1.951697536563e-4,NJ,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1309,0.00966436424220962,2.1206646671785e-4,NJ,2024-03-09,1,1,1,1,1,1,1,0,1,1,0,1
1310,0.00280857148628993,2.3116575453009e-4,NJ,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1311,1.30691342269568,0.2457162753472985,NJ,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1312,3.451105362553e-4,2.76955208873765e-4,NJ,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1313,2.13645746806073,0.278270421902295,NJ,2024-03-13,1,0,0,1,0,1,1,0,1,1,0,1
1314,0.00201655324082687,3.3482498367458e-4,NJ,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1315,0.00236550608911557,3.69162811415305e-4,NJ,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1316,0.00279333460761871,4.0765282869014e-4,NJ,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1317,8.2041357356951e-4,4.50768598672425e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1318,6.6729667075362e-4,4.9903862390777e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1319,1.28023891596213,0.4770654598350725,NJ,2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
1320,0.00864877446179389,6.13465659826745e-4,NJ,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1321,0.0559455798292363,6.8100975563676e-4,NJ,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1322,1.00269741779908,0.1582611335983385,NJ,2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
1323,1.32865627922511,0.4856787961575055,NJ,2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
1324,0.0412056633627411,9.3501303424762e-4,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1325,1.0445057385714,0.070090789212435,NJ,2024-03-25,1,1,1,1,1,0,1,1,1,1,0,0
1326,0.637608859333797,0.0788221434925945,NJ,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1327,0.57997832895965,0.0726905865499265,NJ,2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
1328,0.223654481155516,0.00143436402667237,NJ,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1329,1.74146452647814,0.210408556561406,NJ,2024-03-29,1,0,1,1,1,0,1,0,1,1,0,0
1330,1.07478211739312,0.30700139646016,NJ,2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
1331,1.07634500631479,0.1213016169921245,NJ,2024-03-31,1,1,0,1,1,1,1,1,0,1,0,1
1332,3.76839559412754,0.223567421756481,NJ,2024-04-01,1,0,1,1,1,0,1,0,1,1,0,0
1333,1.0397269859055,0.0974355808265595,NJ,2024-04-02,1,1,1,1,1,0,1,1,0,1,1,0
1334,1.56692456016617,0.207461304429847,NJ,2024-04-03,1,0,1,1,1,0,1,0,1,1,0,0
1335,0.552016371731885,0.1018965637335865,NJ,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1336,NA,NA,NJ,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1337,2.81789061917468,0.4525008563232815,NJ,2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
1338,0.00699040106282023,0.00419054534209362,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1339,1.04556475518648,0.128013796447212,NJ,2024-04-08,1,1,1,1,1,1,1,0,1,1,0,1
1340,0.543928699954114,0.1274744344487245,NJ,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1341,1.03181849015028,0.1083920629478755,NJ,2024-04-10,1,1,1,1,1,0,1,0,1,1,1,0
1342,3.02210004041057,0.246421438884756,NJ,2024-04-11,1,0,1,1,0,1,1,0,1,1,0,1
1343,1.91193021305097,0.4228603132336465,NJ,2024-04-12,1,0,1,1,0,1,1,0,1,1,0,1
1344,NA,NA,NJ,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1345,0.089826806430077,0.0066598032296522,NM,2024-03-03,1,1,1,1,1,1,1,0,1,1,0,1
1346,2.95607963853765,0.270914407844778,NM,2024-03-04,1,0,1,1,1,0,1,0,1,1,0,0
1347,0.123016364791026,0.0072974424644171,NM,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1348,0.855626890825617,0.1332878147075935,NM,2024-03-06,1,1,0,1,1,1,1,0,0,1,1,1
1349,0.187922255842762,0.0081581152806779,NM,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.0593982212897091,0.0086815756575409,NM,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.0632108642366325,0.009272954451371,NM,2024-03-09,1,1,1,1,1,1,1,0,1,1,0,1
1352,0.151005104244888,0.00993709295841525,NM,2024-03-10,1,1,1,1,1,1,1,0,1,1,0,1
1353,0.263017286748865,0.01067918299675,NM,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1354,2.13275405004004,0.3567539764041895,NM,2024-03-12,1,0,0,1,1,1,1,0,0,1,1,1
1355,0.969874284096485,0.186277378454749,NM,2024-03-13,1,1,1,0,1,1,1,1,1,0,1,0
1356,0.666227113168578,0.16778988029671,NM,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1357,0.314478490489613,0.0145416894902866,NM,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.0151935468097771,0.0157617156981524,NM,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.526771699091841,0.1229605521923685,NM,2024-03-17,1,1,1,1,1,1,1,0,1,1,0,1
1360,1.00706462516879,0.230395349352317,NM,2024-03-18,1,1,1,0,1,1,1,0,1,0,1,1
1361,0.170051079017238,0.020136821098236,NM,2024-03-19,1,1,1,1,1,1,1,0,1,1,0,1
1362,0.918781396433167,0.1597719918290605,NM,2024-03-20,1,1,0,1,1,1,1,0,0,1,0,1
1363,0.12999222217598,0.02371543459550865,NM,2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
1364,0.699824386087059,0.2526246678765035,NM,2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
1365,0.615404022871404,0.194721926131694,NM,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.973028432684701,0.1924341214685335,NM,2024-03-24,1,1,1,1,1,0,1,1,1,1,0,0
1367,0.977783233702281,0.16707928201832,NM,2024-03-25,1,1,1,0,1,1,1,0,1,0,0,1
1368,0.268598894369961,0.03533432629919795,NM,2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
1369,0.770116167134944,0.3432467886641795,NM,2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
1370,0.414791794395465,0.0411551523009232,NM,2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
1371,0.716655803263974,0.334126913538837,NM,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1372,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.49532946256153,0.1882000677878105,NM,2024-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1374,1.20256589388685,0.1380536072511155,NM,2024-04-01,1,1,0,1,1,1,1,0,0,1,0,1
1375,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.407866241956843,0.062922041477369,NM,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1377,1.31737313052981,0.0671796974378245,NM,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1378,0.315808071516184,0.0716130285346965,NM,2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
1379,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.0784369934270093,0.080993912300587,NM,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1381,1.13519011597191,0.3086302650203565,NM,2024-04-08,1,1,1,1,1,0,1,1,1,1,0,0
1382,0.442688085933865,0.1902290241958785,NM,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1383,1.00657020472816,0.2860810840161145,NM,2024-04-10,1,1,1,1,1,1,1,0,1,1,0,1
1384,0.432324266470921,0.222489135378646,NM,2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
1385,0.507940252012805,0.176285582185775,NM,2024-04-12,1,1,1,1,1,1,1,0,1,1,0,1
1386,0.116152230645207,0.1129439159236015,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1387,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,3.6137399242323e-4,5.86607777666e-5,NV,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1389,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.00132164484453919,5.349250820537e-5,NV,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1391,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,3.3132195412472e-4,4.9172257252945e-5,NV,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,0.00142344872554894,3.562627580916545e-5,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,0.00274794462660992,4.304083029756525e-5,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.00605935339627078,4.462527735543985e-5,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1420,0.0187855486034997,4.640083789381275e-5,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1421,1.34623962791627,0.986962258161835,NV,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1422,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,0.00135599039299242,5.5704091007515e-5,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1425,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,0.0246151542012273,1.66151539212125e-4,NY,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1430,2.57669030115539,0.077300178261261,NY,2024-03-04,1,0,0,1,0,1,1,0,0,1,0,1
1431,0.981653276075265,0.0352829816659408,NY,2024-03-05,1,1,1,1,1,0,1,1,0,1,1,0
1432,0.159359745963616,1.91576489359455e-4,NY,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1433,0.832670761947871,0.0274014199151864,NY,2024-03-07,1,1,0,1,1,1,1,0,0,1,1,1
1434,0.0675765366243394,2.1546312087568e-4,NY,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1435,0.0731665292708586,2.29882096499245e-4,NY,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1436,0.00456799548271437,2.461693125416e-4,NY,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1437,0.0167130901673226,2.64514378970155e-4,NY,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1438,0.0168047760881716,2.8513044866445e-4,NY,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1439,1.85829873303165,0.09811696727512,NY,2024-03-13,1,0,0,1,1,0,1,0,0,1,1,1
1440,0.0546902976501816,3.3416065123966e-4,NY,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1441,0.00886006935517235,3.6314189408691e-4,NY,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1442,0.00858174495047594,3.9553466819832e-4,NY,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1443,0.0198711971320785,4.3171191052601e-4,NY,2024-03-17,1,1,1,1,1,1,1,0,1,1,0,1
1444,0.868175273717782,0.0874765283078915,NY,2024-03-18,1,0,1,1,0,1,1,0,1,1,0,1
1445,1.03739870666114,0.0699467384695615,NY,2024-03-19,1,1,0,1,1,1,1,0,0,1,0,1
1446,0.558747854332065,0.0482062563573419,NY,2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
1447,0.635407895309669,0.060026165144291,NY,2024-03-21,1,1,1,1,1,1,1,1,0,1,0,1
1448,0.420552414621178,0.03714616515982685,NY,2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
1449,0.0605886131117663,7.5511841174462e-4,NY,2024-03-23,1,1,1,1,1,1,1,0,1,1,0,1
1450,0.0909297698953259,8.3244214699536e-4,NY,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1451,1.90094052058766,0.0906823217037135,NY,2024-03-25,1,0,0,1,1,0,1,0,0,1,0,0
1452,0.392341347236761,0.04358417968691765,NY,2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
1453,1.12419539982561,0.0757811595756625,NY,2024-03-27,1,0,1,1,0,1,1,0,1,1,0,1
1454,0.579583712105791,0.078721319921482,NY,2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
1455,0.741450311966221,0.11713582781171,NY,2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
1456,NA,NA,NY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1457,0.984047776265131,0.2312205631913795,NY,2024-03-31,1,0,1,1,0,1,1,1,1,1,1,1
1458,0.342490223087184,0.0384150726053841,NY,2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
1459,0.399173232215448,0.0345369473551625,NY,2024-04-02,1,1,1,1,1,1,1,0,1,1,0,1
1460,1.59953002684863,0.102785931238227,NY,2024-04-03,1,0,1,1,0,1,1,1,1,1,1,1
1461,0.326993701354597,0.0525019762947745,NY,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1462,0.124892177457569,0.002806133518218145,NY,2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
1463,3.29112434226261,0.2647369236903645,NY,2024-04-06,1,0,1,1,0,0,1,0,1,1,0,0
1464,0.3521796017142,0.0664934230093165,NY,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1465,0.383016098290478,0.0476427453649536,NY,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1466,0.766275016512874,0.100892282662092,NY,2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
1467,1.55058404388598,0.1522697960577815,NY,2024-04-10,1,0,1,1,1,0,1,0,1,1,0,0
1468,0.273359315123957,0.00519612758957015,NY,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1469,0.0369662560437879,0.0057547458380001,NY,2024-04-12,1,1,1,1,1,1,1,0,1,1,0,1
1470,0.0453054454016497,0.0063716701848611,NY,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1471,0.00118959402559288,5.2733090253285e-4,OH,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.00375643989212618,5.00473644931035e-4,OH,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1473,1.24501283229456,0.3223836983474785,OH,2024-03-05,1,0,1,1,0,1,1,1,0,1,0,1
1474,0.0237277991807498,4.5721737018059e-4,OH,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1475,1.35546075289181,0.96644087582616,OH,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1476,0.0226135486846117,4.2628045163433e-4,OH,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.00100184303255133,4.06227731982205e-4,OH,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.24922059771622,0.323107164622633,OH,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1480,0.00399013055878425,3.96138804472485e-4,OH,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.00901697612606561,3.94669330814925e-4,OH,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1482,1.10034799431524,0.193329565052068,OH,2024-03-14,1,0,1,1,0,1,1,0,1,1,0,1
1483,0.00987400211399536,3.98791547467445e-4,OH,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.00116746158301172,4.04425041173975e-4,OH,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.00138010273464737,4.1251061943007e-4,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.0111478366182145,4.23133492581975e-4,OH,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1487,0.00140415850744201,4.36405437298165e-4,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.0122956278897706,4.5246570257469e-4,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.00568824426067137,4.7148219528904e-4,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.0019834628096456,4.93652946970085e-4,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.00709444952985737,5.81561760279275e-4,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.00818611560459222,6.18999798576285e-4,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.00882650381240199,6.61105725569405e-4,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1496,1.01899892307163,0.2376708795769255,OH,2024-03-28,1,0,1,1,0,1,1,0,1,1,0,1
1497,1.2392392560337,0.3237059457171465,OH,2024-03-29,0,0,1,1,1,1,0,0,1,1,1,1
1498,0.0108444524556625,8.19938173730535e-4,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1499,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.0348104066299344,0.001128998204913415,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.00499495987190278,0.00122841869577997,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.00516892228205811,0.00133847206076178,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1505,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,0.0215643983919653,0.0015947218088899,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1507,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,1.06389283168393,0.458377001852636,OH,2024-04-09,1,0,1,1,0,1,1,0,1,1,0,1
1509,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.00971424708722599,0.00228735026421425,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.0632184553924253,0.002506817149755115,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1512,0.0398527917813492,0.002748346990685595,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1513,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.00804606904849907,0.00539788853034,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.0610678806926834,0.0053568965532763,OK,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1516,0.0296618424787289,0.00535278652877285,OK,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1517,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.00782839329925596,0.005455561543555,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.0087995337493445,0.0055635417908289,OK,2024-03-09,1,1,1,1,1,1,1,0,1,1,1,0
1520,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.915634637998097,0.291472048360062,OK,2024-03-11,1,1,1,1,0,1,1,1,1,1,0,0
1522,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
