...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1545,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.625435014577731,0.483859243955509,OK,2024-05-31,1,1,0,1,1,1,1,1,0,0,1,1
1547,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.40535163519051,0.4311460384486215,OK,2024-06-07,1,1,1,1,1,1,1,0,1,0,1,1
1554,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.849107512336748,0.74513942838299,OR,2024-04-28,1,1,0,1,1,1,0,1,0,1,1,1
1556,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,0.737904276493492,0.4080759384963255,OR,2024-04-30,1,0,1,1,1,1,0,0,1,1,1,1
1558,0.108325788918798,0.02835286017115335,OR,2024-05-01,1,1,1,1,1,1,0,0,1,1,1,1
1559,1.39999184416384,0.759091392398915,OR,2024-05-02,0,1,1,1,1,0,0,1,0,1,1,0
1560,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.150348338808314,0.03763956148826895,OR,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.68457441335296,0.640012830191765,OR,2024-05-06,1,1,0,1,1,1,1,1,1,1,1,1
1564,1.01527581714241,0.487685836102444,OR,2024-05-07,1,1,1,1,1,0,1,1,0,1,1,0
1565,0.186548826024093,0.0539001903203815,OR,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
1566,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,1.34137819216428,0.069425318388833,OR,2024-05-11,0,1,1,1,1,1,0,1,0,1,1,1
1569,NA,NA,OR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.51451974379603,0.536947971261205,OR,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1
1571,NA,NA,OR,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,1.58218002955312,0.65842538491899,OR,2024-05-15,1,0,1,1,1,1,0,0,1,1,0,1
1573,0.305287978609273,0.1022387516012,OR,2024-05-16,1,1,1,1,1,1,0,1,0,1,1,1
1574,0.326143060743229,0.109856509454251,OR,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1
1575,NA,NA,OR,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.397918853801185,0.4361785615690855,OR,2024-05-20,1,1,1,1,1,1,0,1,0,1,1,1
1578,0.380372456526179,0.2832037440943785,OR,2024-05-21,1,1,1,1,1,1,0,1,0,1,1,1
1579,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.81594295871194,0.384462253945634,OR,2024-05-25,1,0,1,1,1,1,0,0,0,0,1,1
1583,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.847606939210139,0.389464665123628,OR,2024-05-27,1,0,1,1,1,1,0,0,0,0,1,1
1585,0.860921282855926,0.392355217310062,OR,2024-05-28,1,0,1,1,1,1,0,1,0,1,1,1
1586,1.16522173848673,0.2240716288747965,OR,2024-05-29,0,1,1,1,1,1,0,1,0,1,1,1
1587,0.553915858692466,0.2349180588959455,OR,2024-05-30,1,1,1,1,1,1,0,1,0,1,1,1
1588,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,1.33375237889126,0.290116943389323,OR,2024-06-04,0,1,1,1,1,1,0,1,0,1,1,1
1593,0.65578470214556694,0.301186979273799,OR,2024-06-05,0,1,1,1,1,1,0,1,0,1,1,1
1594,0.829975868148568,0.3843465477832955,OR,2024-06-06,1,1,1,1,0,1,0,1,0,0,0,1
1595,1.17284378603415,0.303017720833793,OR,2024-06-07,0,1,1,1,1,1,0,1,0,1,1,1
1596,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.070336604412045,0.063598873277909,PA,2024-04-29,1,1,1,1,1,1,0,1,0,1,1,1
1599,0.859447040017332,0.298778104698376,PA,2024-04-30,1,1,0,1,1,1,0,0,0,1,1,1
1600,0.467588339795807,0.074970315901779,PA,2024-05-01,1,1,1,1,1,1,0,0,1,1,1,1
1601,0.324229504878312,0.227382639924146,PA,2024-05-02,1,1,1,1,1,1,0,0,1,1,1,1
1602,0.768682148716632,0.504048216738955,PA,2024-05-03,1,0,1,1,1,1,0,0,1,1,1,1
1603,0.109114976668201,0.0948788820832665,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.292341399764266,0.2258048881221715,PA,2024-05-06,1,1,1,1,1,1,1,0,1,0,1,1
1606,0.28384303073683,0.2261324755345515,PA,2024-05-07,1,1,1,1,1,1,0,0,1,1,1,1
1607,0.90887557354786,0.3515885954589125,PA,2024-05-08,1,1,1,1,0,1,0,0,0,1,0,1
1608,0.640868921041536,0.4112272749503855,PA,2024-05-09,1,1,1,1,1,1,0,0,1,1,1,1
1609,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.200115899999976,0.1653122228472225,PA,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1
1612,1.34214747186174,0.1757955319018795,PA,2024-05-13,0,0,1,1,1,1,0,0,1,1,1,1
1613,0.222912131666607,0.186604802254511,PA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1
1614,0.616656261036795,0.1977182387189245,PA,2024-05-15,1,1,1,1,1,1,0,0,1,1,1,1
1615,1.14953431775052,0.3133957444803185,PA,2024-05-16,0,0,1,1,1,1,0,0,1,0,1,1
1616,NA,NA,PA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,NA,NA,PA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,1.46607916560601,0.35983029055799,PA,2024-05-20,1,0,1,1,0,1,0,0,1,0,0,1
1620,1.34014158773838,0.623851085592475,PA,2024-05-21,1,1,0,1,0,1,0,0,0,1,0,1
1621,1.65587087115848,0.416899304231467,PA,2024-05-22,1,0,1,1,0,1,0,0,0,0,0,1
1622,0.939418325915486,0.476157201367004,PA,2024-05-23,1,1,1,1,0,1,0,1,1,1,0,1
1623,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.781033946478803,0.55715493941287,PA,2024-05-27,1,1,0,1,1,1,0,1,0,1,1,1
1627,0.782076974818891,0.3873988407503185,PA,2024-05-28,1,1,1,0,1,1,1,0,1,0,1,1
1628,0.47018201314923,0.368365264792439,PA,2024-05-29,1,1,1,1,1,1,0,0,1,1,1,1
1629,0.766623011282555,0.547113071045325,PA,2024-05-30,1,1,0,1,1,1,1,1,1,1,1,1
1630,0.597184260015754,0.3719646487007135,PA,2024-05-31,1,1,1,1,1,1,0,1,0,1,1,1
1631,1.16752249376707,0.403404454226788,PA,2024-06-01,0,1,1,1,1,1,0,0,1,1,1,1
1632,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,NA,NA,PA,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1634,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1635,0.614193450591342,0.37922825522483,PA,2024-06-05,1,1,1,1,1,1,1,0,0,1,1,1
1636,0.262961655627867,0.1578852913739705,PA,2024-06-06,1,1,1,1,1,1,0,0,1,1,1,1
1637,0.616769321820615,0.4658143829283895,PA,2024-06-07,0,1,1,1,1,1,0,0,1,1,1,1
1638,0.704733575106291,0.524145993797955,PA,2024-06-08,1,1,0,1,1,1,1,0,0,1,1,1
1639,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.90339886083856,0.4157480555721195,PR,2024-04-29,0,0,1,1,1,1,0,0,1,1,1,1
1641,0.139946706479614,0.0098344622753596,PR,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.452615932506246,0.0108429639833842,PR,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1643,1.65379371463373,0.404261185402316,PR,2024-05-02,0,0,1,1,1,1,0,0,1,1,1,1
1644,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.446569101006659,0.140827492776853,PR,2024-05-06,1,1,1,1,1,1,0,0,1,1,1,1
1648,2.01302880528037,0.746359773220615,PR,2024-05-07,0,0,1,1,1,1,0,0,1,1,1,1
1649,0.162693461352449,0.02125075816339405,PR,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
1650,0.857605944631437,0.224609558885697,PR,2024-05-09,1,1,0,1,1,1,1,0,0,1,1,1
1651,0.909886965907557,0.2300298748921875,PR,2024-05-10,1,1,1,1,1,0,0,1,1,1,1,0
1652,0.0655127926522854,0.02813111277196175,PR,2024-05-11,1,1,1,1,1,1,0,1,1,1,0,1
1653,NA,NA,PR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,1.35957441199828,0.226160372291303,PR,2024-05-13,1,0,1,1,1,1,1,0,0,1,0,1
1655,1.81873751185435,0.3495313950212925,PR,2024-05-14,1,0,1,1,1,1,0,0,1,1,0,1
1656,0.294367581560923,0.0404704995127896,PR,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
1657,1.68129086814164,0.2517949118384915,PR,2024-05-16,1,1,0,1,1,1,1,1,0,1,0,1
1658,0.564956522875838,0.0482853463655631,PR,2024-05-17,1,1,1,1,1,1,0,1,1,1,0,1
1659,0.599594461875455,0.0526621541517495,PR,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1
1660,0.142479739401038,0.0573736882874545,PR,2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1
1661,1.6784817027044,0.11993587963217,PR,2024-05-20,0,1,1,1,1,1,0,0,1,1,1,1
1662,0.440760363581253,0.067862950265946,PR,2024-05-21,1,1,1,1,1,1,0,1,1,1,0,1
1663,0.545851705821872,0.2329936411640235,PR,2024-05-22,1,1,1,1,1,1,1,0,1,1,0,1
1664,0.922916906981509,0.3356021127173945,PR,2024-05-23,1,1,1,1,1,1,1,0,1,1,0,1
1665,3.10724681196331,0.52342997633678,PR,2024-05-24,0,0,1,1,1,1,0,0,1,1,1,1
1666,0.54521636033692,0.301475560067059,PR,2024-05-25,1,1,1,1,1,1,1,0,1,1,0,1
1667,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.250142233958661,0.1087480412663715,PR,2024-05-27,1,1,1,1,1,1,0,1,1,1,0,1
1669,2.24822219093724,0.3119325000325705,PR,2024-05-28,1,0,1,1,1,1,0,0,0,1,0,1
1670,2.68070680906421,0.323138513632772,PR,2024-05-29,1,0,0,1,0,1,0,0,0,0,0,1
1671,14.7489675136627,0.4163601405948135,PR,2024-05-30,0,0,0,1,0,1,0,0,0,1,0,1
1672,1.70880391510596,0.3163396750658035,PR,2024-05-31,1,0,1,1,1,1,0,0,1,1,1,1
1673,1.87134375971301,0.3350213728126145,PR,2024-06-01,1,0,0,1,1,1,1,0,0,1,0,1
1674,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.00718509062662,0.43770167575675,PR,2024-06-03,1,1,0,1,1,1,0,0,0,1,0,1
1676,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.253029700031604,0.067088086190452,RI,2024-04-29,1,1,1,1,1,1,0,0,1,1,1,1
1683,NA,NA,RI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,1.03255556212982,0.748614600481385,RI,2024-05-01,1,1,1,1,0,1,0,1,1,1,0,1
1685,NA,NA,RI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.982361601396946,0.72942353236414,RI,2024-05-03,1,1,1,1,0,1,1,0,1,1,0,1
1687,NA,NA,RI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.965098126708925,0.69902672008747,RI,2024-05-10,1,1,0,1,1,1,0,1,0,1,1,1
1694,NA,NA,RI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.482308116637952,0.2957155814264995,RI,2024-05-15,1,1,1,1,1,1,0,0,1,1,1,1
1699,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.351678228109082,0.264756752913865,RI,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.398735194442368,0.3070585911031625,RI,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.963181577022667,0.321287683279836,RI,2024-05-22,0,1,1,1,1,1,0,0,1,1,1,1
1706,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.869692154350043,0.64617504166163,RI,2024-05-24,1,1,0,1,1,1,1,0,0,1,1,1
1708,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,1.01694597472174,0.523181583427885,RI,2024-05-28,1,1,0,1,1,1,1,1,0,0,1,1
1712,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,0.603316558735485,0.4567015986750185,RI,2024-06-01,0,1,1,1,1,1,0,0,1,1,1,1
1716,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.482288840891592,0.3862468166355025,RI,2024-06-03,1,1,1,1,1,1,1,0,1,1,0,1
1718,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,1.03817567540854,0.2450206003091225,RI,2024-06-05,1,1,1,1,1,1,1,0,1,1,0,1
1720,0.681672051110125,0.514329507301045,RI,2024-06-06,0,1,1,1,1,1,0,0,1,1,1,1
1721,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,0.723463490236417,0.535033284448415,RI,2024-06-08,0,1,1,1,1,1,0,0,1,1,1,1
1723,NA,NA,SC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,2.11202284808825,0.191001028649295,SC,2024-05-01,0,0,1,1,1,1,1,1,1,1,1,1
1727,NA,NA,SC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,2.64450242437047,0.143037098237596,SC,2024-05-06,0,0,1,1,1,1,0,0,1,1,1,1
1732,NA,NA,SC,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.993662723368684,0.7202372029468,SC,2024-05-13,1,1,1,1,1,0,1,1,0,1,1,0
1739,0.156188135716721,0.094830626315083,SC,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1
1740,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,0.786167046757867,0.626598639115845,SC,2024-05-22,1,1,0,1,1,1,1,0,0,1,1,1
1748,0.138087998171881,0.0718675654703215,SC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1
1749,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,0.74903773234628,0.62009214740821,SC,2024-05-30,1,1,0,1,1,1,1,0,0,1,1,1
1756,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.882018425643784,0.679572913353035,SC,2024-06-04,1,1,1,1,0,1,1,0,1,1,0,1
1761,0.872340127847636,0.67660178191418,SC,2024-06-05,1,1,1,1,0,1,1,0,1,1,0,1
1762,2.25631252712518,0.713810046872245,SC,2024-06-06,1,0,1,1,0,0,1,0,0,1,0,0
1763,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.418774006645379,0.2488437517130315,SD,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
1766,NA,NA,SD,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.867827628571075,0.4466288366157725,SD,2024-05-01,1,1,1,1,1,0,1,1,0,1,1,0
1769,NA,NA,SD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.525007070769066,0.3092176413396965,SD,2024-05-03,1,1,1,1,1,1,0,0,1,1,1,1
1771,NA,NA,SD,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.681095716728623,0.426831325962526,SD,2024-05-13,0,1,1,1,1,1,0,1,1,0,1,1
1781,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.302465816528519,0.2252554823278465,SD,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
1783,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.695025253637289,0.570071362139325,SD,2024-05-17,1,1,1,1,0,1,1,0,1,1,0,1
1785,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.764587420640277,0.493769740851887,SD,2024-05-20,0,1,1,1,1,1,0,1,0,1,1,1
1788,NA,NA,SD,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.881813180897336,0.623268879830625,SD,2024-05-22,1,1,1,1,1,0,1,0,1,1,1,0
1790,NA,NA,SD,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,0.804027998443829,0.54278675348876,SD,2024-05-27,0,1,1,1,1,1,0,1,1,1,0,1
1795,NA,NA,SD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
