...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
717,0.303308815162456,0.2200328716670435,KY,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
718,NA,NA,KY,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,0.727095629247852,0.522859060952815,KY,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
721,NA,NA,KY,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,1.17042228849422,0.342692036561453,KY,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
724,0.857121474441997,0.4532458475988995,KY,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
725,1.28332012756679,0.420494782085701,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
726,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,1.07477344400215,0.393383779150824,KY,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
731,1.35325015844818,0.392975409311714,KY,2023-12-05,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
732,0.623196583246503,0.4439486005736545,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
733,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,0.446234201686156,0.336714802781285,KY,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
737,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,0.677592243126578,0.4762392445622265,KY,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
739,0.8581880928622,0.600557018761365,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
740,0.700763425207356,0.4906154692287055,KY,2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
741,0.87957422327612,0.4339854684470235,KY,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
742,0.31932820607849,0.2449986437815425,KY,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
743,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,1.15821527894841,0.55455586402302,KY,2023-12-18,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
745,1.14552815963588,0.39166304469766,KY,2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
746,0.237450982444935,0.186704209761542,KY,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
747,0.227349170117936,0.1730839454720275,KY,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
748,0.20824079729977,0.1599525268410995,KY,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
749,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,0.700167799669407,0.366132207068252,KY,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
753,0.959587385928249,0.309989818785467,KY,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
754,NA,NA,KY,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,0.698490434275916,0.276142649479011,KY,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
756,NA,NA,KY,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.52101908164816,0.4177613978871525,LA,2023-11-19,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
758,0.369386784338629,0.271180328474545,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
759,1.20498201514292,0.4050300080617485,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
760,0.927262177393796,0.426295235665499,LA,2023-11-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
761,1.86627195158199,0.453474956348248,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
762,1.83738241864756,0.4362599739761395,LA,2023-11-24,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
763,1.19393876875816,0.4646566639882105,LA,2023-11-25,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0
764,1.3160106561872,0.3664277163378775,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
765,2.80250576723423,0.4429038784427235,LA,2023-11-27,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
766,1.91131736748648,0.4024756782969345,LA,2023-11-28,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
767,2.59367541637547,0.392846727039325,LA,2023-11-29,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0
768,1.50517684580386,0.373433757374969,LA,2023-11-30,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
769,1.09985157107422,0.445333812039453,LA,2023-12-01,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0
770,1.95335761706169,0.261823410888352,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1
771,1.82366060656635,0.311113524629398,LA,2023-12-03,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1
772,1.29273201883676,0.40285518781156,LA,2023-12-04,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0
773,1.72573332074827,0.424234738044132,LA,2023-12-05,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0
774,2.75410997848275,0.433591423117925,LA,2023-12-06,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1
775,1.67434166096502,0.372534880518911,LA,2023-12-07,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1
776,1.57314427916018,0.3441453758991505,LA,2023-12-08,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0
777,2.10601120249471,0.452577955544089,LA,2023-12-09,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0
778,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,2.4889220475695,0.3904732971118185,LA,2023-12-11,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1
780,1.44705566373827,0.413581235100292,LA,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1
781,3.084750206013,0.417250718787937,LA,2023-12-13,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0
782,1.00721710266953,0.4003819516028035,LA,2023-12-14,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1
783,1.41956295812883,0.3610135447548,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1
784,1.69470310190386,0.4746102350302555,LA,2023-12-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
785,0.799625293474822,0.412678902002413,LA,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
786,3.04461360847318,0.372647522692534,LA,2023-12-18,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1
787,4.07793586100544,0.3374759859847495,LA,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1
788,1.87054283054875,0.411595411273809,LA,2023-12-20,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
789,2.98016759030308,0.4212360368467355,LA,2023-12-21,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0
790,0.720771987513726,0.50488299091295,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
791,1.32170916371451,0.3756171770859575,LA,2023-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1
792,1.3117510290142,0.4030723227960115,LA,2023-12-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0
793,1.54847124156182,0.412846152933289,LA,2023-12-25,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0
794,3.6939308496798,0.4629392619335505,LA,2023-12-26,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0
795,1.74829076470081,0.358710322160986,LA,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
796,1.51759183736034,0.452446099825403,LA,2023-12-28,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0
797,1.71850010554071,0.382377304314142,LA,2023-12-29,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0
798,1.55302963119167,0.2776034374716605,LA,2023-12-30,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
799,0.789921515036312,0.573510689277895,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
800,1.49331376857912,0.403616861158823,MA,2023-11-20,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0
801,1.22091317556567,0.4098537927845225,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
802,1.21821405273395,0.2913179612756,MA,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0
803,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,1.86207540390689,0.583266089796175,MA,2023-11-24,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1
805,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,1.20836561596848,0.595088907205235,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
807,2.93187760338052,0.4116423146050015,MA,2023-11-27,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0
808,2.71583164712858,0.2513106309570485,MA,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
809,1.07234267486976,0.460844050960215,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1
810,0.538615294188822,0.2546005165262275,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
811,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,0.32741472160844,0.2087996251836905,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
813,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,1.32222372194176,0.3187708369061285,MA,2023-12-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0
815,1.22935492980924,0.3753074361320215,MA,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
816,1.60945438783503,0.371829273629543,MA,2023-12-06,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1
817,2.08524399009753,0.4238166138729615,MA,2023-12-07,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0
818,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,6.24975049557672,0.42550328287047,MA,2023-12-11,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
822,2.44450400441062,0.382347207927302,MA,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
823,2.22291741364087,0.2348361116613565,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
824,1.50390662792766,0.315284398255821,MA,2023-12-14,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1
825,1.65357785894562,0.328606933571402,MA,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
826,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,0.772593820493325,0.116785935205855,MA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
828,3.81596815997246,0.513947524966995,MA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1
829,0.863949704823911,0.219079330399933,MA,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
830,2.86702126232697,0.4136424794805545,MA,2023-12-20,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0
831,1.3043912813404,0.327025508808882,MA,2023-12-21,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
832,1.41367166524365,0.433198356851239,MA,2023-12-22,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1
833,0.918676926858517,0.4114009448800715,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
834,1.09234033739379,0.771791922099855,MA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
835,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
836,0.946399215360273,0.165397494519965,MA,2023-12-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
837,1.74822380583101,0.230266203465163,MA,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
838,0.865867389628806,0.218626278003329,MA,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
839,0.567684536434494,0.0293268326228744,MA,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
840,1.17348311975437,0.3252584786597855,MA,2023-12-30,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
841,0.899334381764219,0.65264981827162,MD,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
842,2.3522032079299,0.3192984212620075,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
843,5.27252114630737,0.4951943240219465,MD,2023-11-21,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
844,3.71051141838641,0.4409829392535785,MD,2023-11-22,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
845,2.23315556617433,0.368712206917591,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
846,3.05809339720475,0.340045533326173,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
847,1.57308306527443,0.254181373566499,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
848,1.74849707125922,0.272111505198365,MD,2023-11-26,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1
849,3.47477505822544,0.3723221747500845,MD,2023-11-27,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1
850,4.24156937999064,0.398615322477174,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
851,5.54629104351727,0.4040016419064735,MD,2023-11-29,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0
852,3.69282238192638,0.356733669220696,MD,2023-11-30,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0
853,3.55729936322333,0.438103487058371,MD,2023-12-01,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
854,2.42178700005808,0.42840829971763,MD,2023-12-02,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0
855,2.41530342360615,0.341093340108541,MD,2023-12-03,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0
856,2.18049017411035,0.3627873380331395,MD,2023-12-04,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
857,1.25480917190834,0.3143893121091915,MD,2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
858,3.52078658283668,0.4375472265604335,MD,2023-12-06,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0
859,3.01922133778264,0.361899248762662,MD,2023-12-07,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0
860,1.9678272542938,0.3144524876049485,MD,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
861,1.92607058023542,0.4061574710370415,MD,2023-12-09,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0
862,2.42800343974249,0.3042870303279935,MD,2023-12-10,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
863,5.96480461888498,0.3377575632186425,MD,2023-12-11,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0
864,1.69141649746489,0.3924539835265805,MD,2023-12-12,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1
865,1.16543245326026,0.4548533630220435,MD,2023-12-13,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1
866,1.27321933578989,0.3076443360737705,MD,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
867,1.31001350334698,0.295246138760899,MD,2023-12-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
868,0.885403289217255,0.634153695189145,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
869,0.970305135094414,0.46564874998901,MD,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
870,4.89550981287592,0.48556663734223,MD,2023-12-18,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0
871,4.34522464710271,0.395523889165847,MD,2023-12-19,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
872,1.45409302513092,0.323538575097778,MD,2023-12-20,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
873,0.735924507940495,0.234616347084647,MD,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
874,1.30507654064076,0.377999585753565,MD,2023-12-22,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
875,0.911771506703222,0.429934799985888,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
876,0.898577489960609,0.205106156731509,MD,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
877,0.546365683631122,0.392148636440752,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
878,1.41299294229374,0.289206226960475,MD,2023-12-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1
879,1.60823708705535,0.222639738976708,MD,2023-12-27,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0
880,0.853250559856374,0.290530295697905,MD,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
881,1.15319907995562,0.296052363866052,MD,2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
882,1.37285178539288,0.197774274002793,MD,2023-12-30,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1
883,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.220750506244341,0.1488449100157795,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
885,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,0.248868847862127,0.1647009964587065,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.747318501259091,0.536875580773095,ME,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
899,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.281124541927674,0.191349916069808,ME,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
901,0.292494111865175,0.197532844678646,ME,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
902,NA,NA,ME,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.744312321626314,0.53740882756119,ME,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
909,NA,NA,ME,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
