...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1177,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.471236238713911,0.420068748107864,ND,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,NA,NA,ND,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,0.0997160284664222,0.1194273407083515,NH,2024-05-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1267,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.145989265913119,0.1792550567939285,NH,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.616667396517522,0.225003514884361,NJ,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1304,3.80446940982741,0.218304608232188,NJ,2024-05-06,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1305,0.86078743143457,0.303127584652394,NJ,2024-05-07,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1306,1.16549522705842,0.279183290254819,NJ,2024-05-08,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1307,2.86587960780552,0.243552979949416,NJ,2024-05-09,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1308,1.33868918126805,0.26055660916415,NJ,2024-05-10,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1309,1.0283729099658,0.3125649817985925,NJ,2024-05-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1310,1.89864185277921,0.443655987457128,NJ,2024-05-12,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1311,1.70133520245852,0.347091948206427,NJ,2024-05-13,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1312,5.27456508651337,0.3406326378087225,NJ,2024-05-14,0,0,1,1,1,1,1,0,1,1,0,1,1,1
1313,2.21497614794047,0.4074583747972615,NJ,2024-05-15,1,0,0,1,0,1,1,0,0,0,0,0,0,1
1314,6.519050725099,0.349599753788587,NJ,2024-05-16,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1315,1.95855807897188,0.3695545118362985,NJ,2024-05-17,1,1,1,1,1,0,0,0,0,1,0,1,0,0
1316,0.989782119403453,0.3617508667642025,NJ,2024-05-18,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1317,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1318,4.78946498913834,0.354003281826494,NJ,2024-05-20,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1319,2.5424154319771,0.3150372257917055,NJ,2024-05-21,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1320,2.59187163218475,0.343505078327634,NJ,2024-05-22,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1321,1.92585357100695,0.356579006292221,NJ,2024-05-23,1,1,1,1,0,0,1,0,0,1,0,0,0,1
1322,3.50842856374604,0.483427093507266,NJ,2024-05-24,0,0,1,0,1,1,0,0,0,1,0,1,0,0
1323,3.39133385301053,0.3656370295260425,NJ,2024-05-25,0,1,0,0,1,0,1,0,0,0,1,1,0,1
1324,2.15002408097541,0.3541345569082225,NJ,2024-05-26,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1325,1.34886469817753,0.3954627566459425,NJ,2024-05-27,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1326,4.87381405793931,0.391347426014534,NJ,2024-05-28,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1327,3.0185931159304,0.4161498617649585,NJ,2024-05-29,1,0,0,0,1,1,0,0,0,0,0,1,0,0
1328,5.70710800563998,0.4284011148451775,NJ,2024-05-30,0,0,1,0,1,0,1,0,0,1,0,1,0,1
1329,4.18728408950775,0.4103990699815085,NJ,2024-05-31,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1330,2.74658830200702,0.395120446558234,NJ,2024-06-01,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1331,3.61587300616484,0.4313052016555365,NJ,2024-06-02,0,0,1,1,1,0,0,0,0,1,1,1,0,0
1332,2.31487270576249,0.4017622799390635,NJ,2024-06-03,1,0,0,1,1,0,1,0,1,0,1,0,0,1
1333,1.93054399041157,0.582264170870665,NJ,2024-06-04,0,0,1,1,1,1,0,0,0,1,1,1,0,0
1334,1.76119592333966,0.336266654072778,NJ,2024-06-05,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1335,7.14699489608169,0.4413651380625695,NJ,2024-06-06,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1336,4.73176560327754,0.4748716340441625,NJ,2024-06-07,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1337,2.00297475158221,0.3903282278977815,NJ,2024-06-08,1,1,1,1,0,0,1,0,1,1,1,0,0,1
1338,5.94411452409944,0.528576284912855,NJ,2024-06-09,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1339,7.42061160892518,0.4696504818836205,NJ,2024-06-10,0,0,1,1,1,1,0,0,0,1,0,1,0,0
1340,7.45647032084316,0.4421912627200205,NJ,2024-06-11,0,0,1,0,1,0,1,0,0,1,0,1,0,1
1341,14.2759703648656,0.4576293398922535,NJ,2024-06-12,0,0,1,1,1,1,0,0,0,1,0,1,0,0
1342,10.2321135804284,0.529433581713445,NJ,2024-06-13,0,0,0,0,1,1,0,0,0,0,0,1,0,0
1343,7.24987373171075,0.4432723346035655,NJ,2024-06-14,0,1,1,0,1,0,0,0,0,1,1,1,0,0
1344,2.76868249979551,0.332829881157368,NJ,2024-06-15,1,1,1,0,1,1,0,1,0,1,0,1,0,0
1345,0.519839051421879,0.323267204176204,NM,2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.710724028730058,0.234624271785901,NM,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1347,0.164717667824989,0.1627986692988635,NM,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1348,0.165831078162363,0.172484361298135,NM,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1349,1.64735017434891,0.457894558970534,NM,2024-05-09,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1350,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,1.3446927503683,0.425028319441712,NM,2024-05-12,1,0,0,1,1,1,1,0,0,0,1,1,1,1
1353,0.487307056714311,0.3329342396201985,NM,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1354,1.48291736791178,0.237172355957153,NM,2024-05-14,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1355,0.656669241018717,0.287211178863489,NM,2024-05-15,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1356,1.2300337380184,0.2935547450343545,NM,2024-05-16,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1357,1.17106059288421,0.272831966481574,NM,2024-05-17,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1358,0.303032180733963,0.285042641195041,NM,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1359,0.810855947527519,0.442922056811309,NM,2024-05-19,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1360,1.5151415383929,0.3097508996801645,NM,2024-05-20,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1361,0.759886994542316,0.351250490486511,NM,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1362,0.619640343404047,0.3418623401181255,NM,2024-05-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1363,1.18294369348293,0.376412802993011,NM,2024-05-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1364,2.89027063621964,0.3551101500631715,NM,2024-05-24,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1365,1.51998908844774,0.3720574134769835,NM,2024-05-25,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1366,0.982807500689107,0.384354614886915,NM,2024-05-26,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1367,1.4989944793637,0.400578993709102,NM,2024-05-27,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1368,1.12039301133149,0.352459387488957,NM,2024-05-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1369,1.64764617674619,0.3905065715716815,NM,2024-05-29,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1370,1.25794569744208,0.421475865154867,NM,2024-05-30,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1371,1.63289969500149,0.3281957625345225,NM,2024-05-31,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1372,1.57594277264391,0.214386498527535,NM,2024-06-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1373,1.29688098307199,0.378637877979551,NM,2024-06-02,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1374,2.63270794346997,0.465065730104434,NM,2024-06-03,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1375,1.9373478047562,0.385147599819421,NM,2024-06-04,0,0,1,1,1,1,0,0,0,1,0,1,0,0
1376,1.48545841348817,0.439030285315566,NM,2024-06-05,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1377,1.90361743954891,0.4237725353274525,NM,2024-06-06,0,1,1,1,1,1,0,0,0,1,0,1,0,0
1378,0.607238059972424,0.51651880933804994,NM,2024-06-07,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1379,0.548580144214661,0.4383601774255695,NM,2024-06-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1380,0.784390750221589,0.4884914778063995,NM,2024-06-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1381,3.75130919646239,0.561427490065685,NM,2024-06-10,0,1,1,0,1,1,0,0,0,1,0,1,0,0
1382,1.39684221025964,0.55148566967708,NM,2024-06-11,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1383,0.919226260499971,0.2970060746711825,NM,2024-06-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1384,1.76036453328751,0.37047309983891,NM,2024-06-13,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1385,1.45689801977913,0.469074645680743,NM,2024-06-14,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1386,1.3567960811571,0.50570366077294,NM,2024-06-15,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1387,NA,NA,NV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,0.753440942815998,0.523759747327375,NV,2024-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1395,0.291592140497444,0.1326342620146535,NV,2024-05-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1396,NA,NA,NV,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.407520133586808,0.2137219287470725,NV,2024-05-20,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1403,0.646622931785388,0.395301649943374,NV,2024-05-21,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1404,NA,NA,NV,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
