...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
718,0.621425961469884,0.2707778761948445,KY,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
719,1.09221537625153,0.542141820528815,KY,2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
720,NA,NA,KY,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,0.269308589649933,0.190227920612382,KY,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
725,NA,NA,KY,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,0.738455540052737,0.52197441034657,KY,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
728,NA,NA,KY,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,1.07630980692204,0.3310623764381675,KY,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0
731,0.939951751126371,0.471734602815842,KY,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
732,1.39294498661961,0.4633547677421945,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
733,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.18293547927031,0.3984776271445035,KY,2023-12-04,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1
738,1.41978652164357,0.4062034420224055,KY,2023-12-05,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
739,0.692868054763313,0.4884679352561865,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
740,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,0.46663495353717,0.315820499245574,KY,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
744,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.733459406375244,0.522020321759635,KY,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
746,0.869037444307112,0.621669240368965,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
747,0.746337871453783,0.536740044575625,KY,2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
748,0.903796597375141,0.433419733127455,KY,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
749,0.355376127936262,0.2216788228333705,KY,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
750,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,1.19831957213152,0.58783326778389,KY,2023-12-18,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
752,1.045364671646,0.393360367942373,KY,2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0
753,0.279483827820015,0.165056146240342,KY,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754,0.255427178316363,0.152209286694535,KY,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
755,0.238942496923295,0.1399640949345855,KY,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
756,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.5170881117547,0.51633692485848,LA,2023-11-12,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
758,1.93717630761358,0.3740663128663615,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
759,2.48838461378243,0.314818931486399,LA,2023-11-14,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0
760,2.28370793914767,0.51233704734798,LA,2023-11-15,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0
761,1.57338039038992,0.4591398268291395,LA,2023-11-16,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0
762,0.966076091645681,0.360513720703438,LA,2023-11-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
763,0.701193131642067,0.3832751280376215,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
764,1.50685107789756,0.4140714014040475,LA,2023-11-19,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1
765,0.367822763128122,0.257225834963754,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
766,1.21211812506166,0.4047010315031655,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
767,0.968326378670615,0.4315182238187185,LA,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0
768,1.87489703118431,0.4585540340802215,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
769,1.87794420822025,0.438482728819886,LA,2023-11-24,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0
770,1.21824791064794,0.46155676585427,LA,2023-11-25,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
771,1.29420132660394,0.3624414837009025,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
772,2.90228703793934,0.445679174132988,LA,2023-11-27,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
773,1.80614803487141,0.401694614722629,LA,2023-11-28,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0
774,2.48262413379424,0.3900491199863975,LA,2023-11-29,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
775,1.46680414187821,0.3670372304016375,LA,2023-11-30,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
776,1.0989562037524,0.4479594146778165,LA,2023-12-01,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0
777,1.90192486964037,0.249906837550965,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1
778,1.73906778071602,0.302695187284966,LA,2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
779,1.28073746187488,0.398051193144747,LA,2023-12-04,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
780,1.77302719403699,0.4233297418387325,LA,2023-12-05,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
781,2.89590801632839,0.4241676132325695,LA,2023-12-06,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1
782,1.60401064141594,0.36461900996151547,LA,2023-12-07,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0
783,1.52918366218503,0.3401877521281265,LA,2023-12-08,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0
784,2.13435526223956,0.4585259207486355,LA,2023-12-09,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0
785,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,2.64588549957611,0.380262667085373,LA,2023-12-11,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1
787,1.36880702022148,0.417110320552929,LA,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0
788,3.2743134541423,0.4080431893286745,LA,2023-12-13,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0
789,0.99982180618915,0.398105429394496,LA,2023-12-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0
790,1.49014790708642,0.3469956398563275,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
791,1.40169437074266,0.493669876573747,LA,2023-12-16,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0
792,0.840714458120315,0.403534109923808,LA,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
793,3.40734583571272,0.365953804329426,LA,2023-12-18,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
794,4.37255031650839,0.310637783564993,LA,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
795,2.04881859981855,0.4166518372618235,LA,2023-12-20,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0
796,3.7402113458769,0.421778399417804,LA,2023-12-21,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0
797,0.711684321860212,0.53489746163012,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,1.47962481938558,0.369750335132798,LA,2023-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
799,0.178585785412994,0.129934615994561,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
800,1.6378741883566,0.4353103167456155,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
801,1.88398512119096,0.3414003623172595,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
802,1.87598999363718,0.56509783184728,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
803,0.731213744325656,0.3768288119731135,MA,2023-11-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
804,0.697725254940058,0.282300838896164,MA,2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
805,0.797992092422117,0.566214616183245,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
806,0.809574218656339,0.567328381881335,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
807,1.5817143313234,0.4044338735770455,MA,2023-11-20,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1
808,1.14525251455949,0.395640922244602,MA,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
809,1.28815876412565,0.3061420257025325,MA,2023-11-22,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0
810,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,1.86771489052809,0.571665225340655,MA,2023-11-24,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1
812,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,1.24006018902986,0.599095588833565,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
814,2.93723065598496,0.4060491262230815,MA,2023-11-27,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1
815,2.93464400523943,0.270738767464563,MA,2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1
816,1.13075948746596,0.4763838330716225,MA,2023-11-29,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
817,0.543003445241315,0.262142216455811,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
818,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,0.329857775500291,0.261941824319213,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
820,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,1.47574048616746,0.3338152176115835,MA,2023-12-04,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0
822,1.16144190004421,0.3697684126370535,MA,2023-12-05,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0
823,1.47506903737183,0.3469753753796165,MA,2023-12-06,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1
824,2.34484729541189,0.4567988476264895,MA,2023-12-07,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1
825,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,7.24471710000975,0.463238806282998,MA,2023-12-11,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0
829,2.73898945537294,0.422063034766368,MA,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1
830,1.87691501743533,0.204080962182622,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
831,1.76180675211815,0.3263003607023165,MA,2023-12-14,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
832,2.02270375262665,0.346938158190577,MA,2023-12-15,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
833,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,0.660810905546948,0.0768714008209505,MA,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
835,4.0600031356521,0.568199522360155,MA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
836,0.746791984034796,0.208855214896103,MA,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
837,3.22738143316922,0.4408161605379185,MA,2023-12-20,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0
838,1.5168722151402,0.3406419439493955,MA,2023-12-21,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1
839,1.52426972811861,0.4556146691122595,MA,2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1
840,0.952824873160603,0.4217530582323765,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
841,0.133391352493336,0.0903411030145575,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
842,1.24915472724222,0.2310052888123345,MD,2023-11-13,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1
843,2.10647207614388,0.3110988796962175,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
844,2.78872242997423,0.54390021576663,MD,2023-11-15,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
845,1.09333714228818,0.272529140413964,MD,2023-11-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
846,2.76507877820828,0.436513237481557,MD,2023-11-17,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
847,1.14877448901204,0.2874773564673335,MD,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0
848,0.887420862869087,0.646411224517035,MD,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
849,2.34047249913805,0.318271922738649,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
850,5.34597794349922,0.489647877238779,MD,2023-11-21,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
851,3.68178704260472,0.438565702915818,MD,2023-11-22,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0
852,2.31816317153178,0.368915991972786,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
853,3.13254999815224,0.339780619498567,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1
854,1.64603375156237,0.257193066825465,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
855,1.66435068561962,0.27220361528982,MD,2023-11-26,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
856,3.47266157804079,0.370544989424998,MD,2023-11-27,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0
857,4.30902673759209,0.397934386556565,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0
858,5.6360828454989,0.4051084075301745,MD,2023-11-29,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
859,3.84778605103146,0.3599807299403285,MD,2023-11-30,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0
860,3.48822553307735,0.434535381348148,MD,2023-12-01,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
861,2.42199893470451,0.428368330811418,MD,2023-12-02,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0
862,2.45284909059181,0.34213228549363,MD,2023-12-03,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0
863,1.89642516416145,0.3632200435411855,MD,2023-12-04,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1
864,1.33624435209962,0.316556151686969,MD,2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
865,3.41033251618748,0.4332908857461055,MD,2023-12-06,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
866,2.9522133796408,0.364822628474833,MD,2023-12-07,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
867,2.06677802388398,0.3135035267627955,MD,2023-12-08,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0
868,2.05338821139852,0.4088772230299345,MD,2023-12-09,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1
869,2.54964038152793,0.308271177720645,MD,2023-12-10,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
870,5.77950396415898,0.32768739976881,MD,2023-12-11,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1
871,1.63689360589972,0.38795641337101,MD,2023-12-12,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
872,1.16444573371999,0.452999858738222,MD,2023-12-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
873,1.20486084280499,0.303230274255074,MD,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
874,1.39209826745248,0.300867802070986,MD,2023-12-15,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0
875,0.884520056279436,0.63002932734695,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
876,0.965867382827673,0.457347653608866,MD,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
877,3.94267646724416,0.485257704902019,MD,2023-12-18,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0
878,5.61212077071899,0.401164244466829,MD,2023-12-19,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
879,1.53803250971079,0.3216809374679525,MD,2023-12-20,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0
880,0.710308805080946,0.2260776692857195,MD,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
881,1.30637090177779,0.375307668605893,MD,2023-12-22,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
882,0.920860194105709,0.4258064154238675,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
883,NA,NA,ME,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.223127261837131,0.1690323902408835,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
892,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.258074161931466,0.1974341418504655,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.749318793211415,0.54431112695326,ME,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
906,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.285797711633059,0.236050227090379,ME,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
908,0.300437905001427,0.244450112670601,ME,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
909,NA,NA,ME,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
