"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"761",1.49371301723368,0.741151888060183,"LA",2023-11-30,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"762",1.11195865118072,0.890041047499029,"LA",2023-12-01,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0
"763",1.94580721732114,0.505340037078955,"LA",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"764",1.78411541826791,0.610600124836745,"LA",2023-12-03,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0
"765",1.30123729322326,0.80280172612899,"LA",2023-12-04,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1
"766",1.77745121402263,0.852280557266533,"LA",2023-12-05,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0
"767",2.85604745347128,0.878096833676728,"LA",2023-12-06,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"768",1.6306853504281,0.734086181930264,"LA",2023-12-07,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1
"769",1.58224227761725,0.685316687627639,"LA",2023-12-08,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"770",2.12539692041891,0.896078334111572,"LA",2023-12-09,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
"771",NA,NA,"LA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",2.66704558802638,0.793845287758092,"LA",2023-12-11,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
"773",1.37867453844829,0.822585028138266,"LA",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"774",3.33657242933599,0.849405805556787,"LA",2023-12-13,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
"775",0.998778730107245,0.789477772805259,"LA",2023-12-14,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0
"776",1.5187910431843,0.742049465873382,"LA",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
"777",1.67173275566061,0.936093910242836,"LA",2023-12-16,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
"778",0.830690806057863,0.85701603364449,"LA",2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"779",3.35968514791852,0.754981837429735,"LA",2023-12-18,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0
"780",4.43585938703622,0.714718987575806,"LA",2023-12-19,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1
"781",1.93615909441565,0.82370314773591,"LA",2023-12-20,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
"782",3.05073634725086,0.841806921086081,"LA",2023-12-21,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
"783",0.712913796741606,0.99900396131165,"LA",2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"784",1.46938982723216,0.765178413423807,"LA",2023-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
"785",1.26312193983831,0.798504957142201,"LA",2023-12-24,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
"786",1.47946034870505,0.804220918629072,"LA",2023-12-25,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0
"787",3.77386522395645,0.929077513555613,"LA",2023-12-26,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0
"788",1.94119934177418,0.732794249454872,"LA",2023-12-27,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0
"789",1.52502330242147,0.905823716071984,"LA",2023-12-28,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0
"790",1.69511211800572,0.758596644567759,"LA",2023-12-29,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0
"791",1.78246783302039,0.589177301183846,"LA",2023-12-30,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1
"792",1.1588334202866,0.783487689906907,"LA",2023-12-31,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1
"793",1.24199434094367,0.653538168173437,"LA",2024-01-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0
"794",2.88339397853712,0.817709123919274,"LA",2024-01-02,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0
"795",1.78894588287161,0.709574975408017,"LA",2024-01-03,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"796",2.77898937926841,0.491325664890649,"LA",2024-01-04,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1
"797",0.918959488557193,0.673668805871633,"LA",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"798",1.03302458246486,0.71656408715456,"LA",2024-01-06,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
"799",1.20091850203689,1.14472195224346,"MA",2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"800",2.84051512930119,0.808500178115829,"MA",2023-11-27,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0
"801",2.83314085011293,0.531429202621807,"MA",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1
"802",1.07418870975,0.909516199687083,"MA",2023-11-29,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
"803",0.536248224302385,0.530188982375072,"MA",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"804",NA,NA,"MA",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",0.318625780313168,0.473994431407362,"MA",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",NA,NA,"MA",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",1.417339296036,0.649991083747374,"MA",2023-12-04,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1
"808",1.19027093241057,0.743198094312851,"MA",2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
"809",1.52821603197926,0.720298011806575,"MA",2023-12-06,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"810",2.14582438615744,0.858648171281556,"MA",2023-12-07,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0
"811",NA,NA,"MA",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",NA,NA,"MA",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",6.49872518755955,0.865285743015907,"MA",2023-12-11,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0
"815",2.59959316293368,0.785176199612859,"MA",2023-12-12,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1
"816",2.12684932200924,0.453023269645717,"MA",2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1
"817",1.51439872423744,0.637047983075951,"MA",2023-12-14,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1
"818",1.71549258287223,0.666191230009325,"MA",2023-12-15,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"819",NA,NA,"MA",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",0.759068027124619,0.217783973107611,"MA",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"821",3.9431489019435,1.0444632965811,"MA",2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"822",0.841413090901431,0.43150966411259,"MA",2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"823",2.96899910004367,0.833500494535932,"MA",2023-12-20,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0
"824",1.32388909604669,0.656806790212544,"MA",2023-12-21,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
"825",1.43879615700263,0.865167013213319,"MA",2023-12-22,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1
"826",0.914985662427446,0.816380732936169,"MA",2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"827",1.08887955881718,1.53767748302609,"MA",2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"828",NA,NA,"MA",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",0.920590153122262,0.329480899695587,"MA",2023-12-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
"830",1.801288372874,0.466422282781089,"MA",2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"831",0.898873469774887,0.442296229877199,"MA",2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"832",0.530128100515366,0.0566742303684521,"MA",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"833",1.19746920366495,0.652234318385761,"MA",2023-12-30,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"834",0.201372972412689,0.0439779810223968,"MA",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"835",0.904408959032896,0.450641287461128,"MA",2024-01-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"836",1.24808186829471,0.395260717001888,"MA",2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"837",2.1556199562016,0.511736706893145,"MA",2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"838",4.07921947380503,0.673625390213023,"MA",2024-01-04,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0
"839",1.08360326333748,0.342831156691037,"MA",2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"840",0.0477081945655265,0.0198666810898395,"MA",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",1.84665368727607,0.55111339300698,"MD",2023-11-26,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0
"842",3.43232402206291,0.742164586673624,"MD",2023-11-27,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
"843",4.08238892004911,0.794172942080281,"MD",2023-11-28,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
"844",5.48636195048082,0.807882314637058,"MD",2023-11-29,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
"845",3.82042579843286,0.720764949697748,"MD",2023-11-30,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0
"846",3.35267705389098,0.864748023009197,"MD",2023-12-01,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"847",2.41144747042814,0.85655738135064,"MD",2023-12-02,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"848",2.57593313411123,0.690867908750889,"MD",2023-12-03,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1
"849",2.11213291503504,0.722860464196497,"MD",2023-12-04,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0
"850",1.31120088440614,0.638392027061389,"MD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"851",3.22932067950624,0.858189959555225,"MD",2023-12-06,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0
"852",3.00697140467151,0.726105164849776,"MD",2023-12-07,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
"853",1.81540846605641,0.627061254528976,"MD",2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"854",1.879106075986,0.808405306759228,"MD",2023-12-09,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0
"855",2.58366513612847,0.622849973489565,"MD",2023-12-10,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"856",5.53758046879068,0.647117277918923,"MD",2023-12-11,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1
"857",1.53678232198855,0.771169285766153,"MD",2023-12-12,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1
"858",1.15093690041845,0.897643534598679,"MD",2023-12-13,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"859",1.14802770829803,0.607065643299972,"MD",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"860",1.43562459671116,0.604662937637319,"MD",2023-12-15,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1
"861",0.888476177297393,1.25628037726932,"MD",2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"862",0.931461948913017,0.902026757112719,"MD",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"863",4.81098833545848,0.956145703324826,"MD",2023-12-18,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0
"864",4.68307812068388,0.798599754722526,"MD",2023-12-19,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0
"865",1.29408194241883,0.638661713919264,"MD",2023-12-20,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0
"866",0.667928300011815,0.454054308472187,"MD",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"867",1.24392910934778,0.746900731552324,"MD",2023-12-22,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"868",0.891222862033783,0.843132757341764,"MD",2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"869",0.796900167874301,0.396425243799591,"MD",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"870",0.570973522877792,0.836887701147839,"MD",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"871",1.29511361030643,0.571986112421778,"MD",2023-12-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0
"872",1.42986542786741,0.430571941080729,"MD",2023-12-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
"873",0.913865288131813,0.586976255971979,"MD",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"874",1.22756931804112,0.596045442621584,"MD",2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
"875",1.27958063744498,0.378568457742099,"MD",2023-12-30,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"876",0.581297434739533,0.153115885401632,"MD",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"877",1.35691185299022,0.13796167505582,"MD",2024-01-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"878",1.28178160353341,0.472571142528106,"MD",2024-01-02,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0
"879",0.910878527597718,0.43682354434982,"MD",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"880",1.13931934696503,0.492782022292056,"MD",2024-01-04,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0
"881",1.37029208867828,0.461899697613387,"MD",2024-01-05,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
"882",0.44528194119068,0.488965697947843,"MD",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",0.215144252542428,0.299084422382835,"ME",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"888",NA,NA,"ME",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.763246703706453,1.06964897268595,"ME",2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"892",NA,NA,"ME",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",0.23942117997795,0.329851201518261,"ME",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"894",0.248513399393607,0.337183009461858,"ME",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"895",NA,NA,"ME",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",0.737198459720702,1.03688244385897,"ME",2023-12-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"902",NA,NA,"ME",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",0.356242701424674,0.45734147799093,"ME",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"905",NA,NA,"ME",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",0.378509143768608,0.249913675334145,"ME",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"923",NA,NA,"ME",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",2.84744184768153,0.652384793486329,"MI",2023-11-26,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"926",7.30349479044383,0.62777748692472,"MI",2023-11-27,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
"927",3.2149728910852,0.746178131519952,"MI",2023-11-28,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0
"928",3.98202960060184,0.742511283392566,"MI",2023-11-29,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"929",8.64443763292957,0.86091909946573,"MI",2023-11-30,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"930",9.84448752220509,0.661453222312638,"MI",2023-12-01,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"931",6.313583529556,0.825709973184113,"MI",2023-12-02,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"932",3.47374438382053,0.795994207283835,"MI",2023-12-03,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
"933",6.08086407563781,0.775035245445152,"MI",2023-12-04,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"934",9.25338376153755,0.827700738364233,"MI",2023-12-05,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"935",2.64093429625643,0.768722407160007,"MI",2023-12-06,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"936",4.43695314083824,0.724755179218299,"MI",2023-12-07,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0
"937",7.69473184238259,0.788214257009826,"MI",2023-12-08,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"938",8.62688306787982,0.839956285274853,"MI",2023-12-09,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1
"939",2.45503690914041,0.784183028274848,"MI",2023-12-10,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
"940",2.87670452338015,0.787522691768925,"MI",2023-12-11,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0
"941",5.75707085762739,0.791955056960751,"MI",2023-12-12,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0
"942",11.4273783604946,0.887549059044873,"MI",2023-12-13,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"943",10.9412777415215,0.904490486014952,"MI",2023-12-14,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0
"944",12.2392421986322,0.845034898241559,"MI",2023-12-15,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"945",4.05629683011866,0.792241225336647,"MI",2023-12-16,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"946",2.25542399529929,0.773040750009391,"MI",2023-12-17,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1
"947",5.71399721220277,0.734618569241396,"MI",2023-12-18,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0
"948",4.51545804491532,0.75971894288272,"MI",2023-12-19,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"949",5.41394469880268,0.798581151835604,"MI",2023-12-20,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0
"950",8.01378280662341,0.645955930085412,"MI",2023-12-21,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
"951",6.14768597125556,0.785720621199343,"MI",2023-12-22,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
