...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1176,NA,NA,NC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.500809806088763,0.361951106931682,ND,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1207,NA,NA,ND,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.200449809943214,0.1022636887006345,NH,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,0.275198944576629,0.152745508074053,NH,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1287,NA,NA,NH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.15298567054565,0.4656489086749585,NJ,2024-04-21,0,1,1,1,1,0,1,0,0,1,0,1,0,1
1304,2.19583407181073,0.2676748006409445,NJ,2024-04-22,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1305,1.08019060856678,0.249868588043228,NJ,2024-04-23,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1306,5.40637301924356,0.3787689025628045,NJ,2024-04-24,0,0,1,0,0,1,1,0,0,0,0,1,1,1
1307,1.82904684906652,0.0940933826770675,NJ,2024-04-25,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1308,1.31940486185911,0.3507250310840965,NJ,2024-04-26,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1309,0.278004396329027,0.2260568236839705,NJ,2024-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1310,0.564379313748201,0.436439774630159,NJ,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1311,2.13388476922082,0.316033634480095,NJ,2024-04-29,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1312,3.26397281123749,0.3261900961006715,NJ,2024-04-30,1,0,1,1,1,0,1,0,0,1,1,1,0,1
1313,0.863864458970837,0.2899541213058995,NJ,2024-05-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1314,5.81100611540341,0.444631595570743,NJ,2024-05-02,0,0,1,0,1,0,0,0,1,1,0,1,0,0
1315,1.02938281944176,0.3394737802965925,NJ,2024-05-03,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1316,1.23414465110743,0.1919841166132555,NJ,2024-05-04,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1317,0.419004847809305,0.2438974608614955,NJ,2024-05-05,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1318,4.60157217756729,0.2326971317226615,NJ,2024-05-06,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1319,0.89490093675811,0.304988737796791,NJ,2024-05-07,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1320,1.9178662589236,0.260267714692258,NJ,2024-05-08,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1321,2.74176322880217,0.2634422679450675,NJ,2024-05-09,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1322,1.79756776282488,0.268850863960261,NJ,2024-05-10,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1323,1.3931550577918,0.3251979431122925,NJ,2024-05-11,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1324,1.99438048265568,0.4580661254125235,NJ,2024-05-12,0,1,1,1,0,0,1,0,1,1,1,0,1,1
1325,2.2750988408746,0.352841724672117,NJ,2024-05-13,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1326,6.44030362859851,0.355212345330271,NJ,2024-05-14,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1327,2.12974914991441,0.4118362422850705,NJ,2024-05-15,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1328,7.51043685806258,0.3707877390176305,NJ,2024-05-16,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1329,2.08888419318578,0.3783768480828715,NJ,2024-05-17,1,1,1,1,1,0,0,0,0,1,0,0,0,0
1330,1.076227857341,0.367467111365114,NJ,2024-05-18,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1331,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332,6.1562602103206,0.3637391842120445,NJ,2024-05-20,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1333,3.09405132657334,0.337146608876538,NJ,2024-05-21,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1334,2.89749460167693,0.34774698747731,NJ,2024-05-22,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1335,2.09127761135817,0.353215391911653,NJ,2024-05-23,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1336,3.7078918229834,0.4812338664622975,NJ,2024-05-24,0,0,1,1,1,1,0,0,0,1,0,0,0,0
1337,3.95680954621706,0.383059159586772,NJ,2024-05-25,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1338,2.44506899820491,0.3759962923824405,NJ,2024-05-26,1,1,0,0,1,0,1,0,0,0,0,0,0,1
1339,1.43551876892996,0.4060048069020845,NJ,2024-05-27,1,1,0,1,1,0,1,1,0,0,0,0,0,1
1340,5.36372891984387,0.4111630086070695,NJ,2024-05-28,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1341,2.97491305256211,0.4166662605832845,NJ,2024-05-29,1,0,0,0,1,1,0,1,0,0,1,0,0,0
1342,5.98376436222627,0.432735821879043,NJ,2024-05-30,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1343,4.71202080907174,0.423379097840369,NJ,2024-05-31,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1344,3.23790327991281,0.4182404267578805,NJ,2024-06-01,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1345,2.06802886795989,0.442229334539557,NM,2024-04-21,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1346,1.00654087069314,0.082394099002923,NM,2024-04-22,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1347,1.00525981283213,0.22358124220151,NM,2024-04-23,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1348,1.75362961439861,0.183597397604538,NM,2024-04-24,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1349,0.896813770686165,0.301336070985753,NM,2024-04-25,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1350,0.137942532176339,0.1109544488529935,NM,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.424275575295832,0.1274054106010645,NM,2024-04-28,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1353,0.883808252375882,0.3118615468797095,NM,2024-04-29,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1354,0.479415126368578,0.14518750961215449,NM,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1355,1.19004966185135,0.1545371941761025,NM,2024-05-01,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1356,1.40991904231326,0.262364883562233,NM,2024-05-02,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1357,0.445779879416323,0.2678670316022225,NM,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1358,1.44365923196242,0.418716394397122,NM,2024-05-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1359,0.374748406098704,0.3199065448787155,NM,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1360,1.12494852279725,0.278525030451726,NM,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1361,0.28094397504677,0.2158533261581775,NM,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1362,0.290301571628691,0.22675878179639,NM,2024-05-08,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1363,1.23951784535179,0.443782132564764,NM,2024-05-09,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1364,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1365,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,1.07408056416123,0.4330674477299495,NM,2024-05-12,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1367,0.412507875862536,0.3544625074347475,NM,2024-05-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1368,1.95218486497773,0.294526294397171,NM,2024-05-14,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1369,1.03956766620051,0.3422390346089695,NM,2024-05-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1370,1.67293773723101,0.339280994905783,NM,2024-05-16,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1371,1.54197017839015,0.3290020372235145,NM,2024-05-17,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1372,0.455592943727317,0.34044367644662,NM,2024-05-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1373,0.972411944907391,0.47512044709856,NM,2024-05-19,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1374,2.19445705208092,0.366112899070222,NM,2024-05-20,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1375,0.921771114326055,0.394435146290005,NM,2024-05-21,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1376,0.99506998161473,0.3934019179263005,NM,2024-05-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1377,1.74016237204287,0.3874259334820425,NM,2024-05-23,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1378,3.9723633863876,0.4053000290632375,NM,2024-05-24,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1379,1.8871097728674,0.417811907625405,NM,2024-05-25,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1380,1.24074767186315,0.428265817734587,NM,2024-05-26,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1381,1.70454482588443,0.4448215229567745,NM,2024-05-27,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1382,1.92955787047662,0.4122185046099245,NM,2024-05-28,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1383,2.28666278276597,0.4412927054334285,NM,2024-05-29,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1384,1.30815842539837,0.4674173166977025,NM,2024-05-30,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1385,2.84883322161072,0.3993258781202125,NM,2024-05-31,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1386,1.99198810611428,0.3193341937611475,NM,2024-06-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1387,0.0645414542203784,0.0211833445138368,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,1.73383350507996,0.71052174770021,NV,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1390,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.11003680349536,0.0367784607978395,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,1.0461855685822,0.789762247226615,NV,2024-04-30,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1397,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
