...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1298,NA,NA,NH,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,3.01670864878859,0.380452942362692,NJ,2024-05-26,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1304,1.60841106781051,0.415181530372137,NJ,2024-05-27,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1305,3.3681529392336,0.332792443157212,NJ,2024-05-28,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1306,3.00196191525018,0.4206374205826945,NJ,2024-05-29,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1307,3.7776284157208,0.3765131954363055,NJ,2024-05-30,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1308,2.57261247647426,0.380766706066583,NJ,2024-05-31,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1309,1.89844525517601,0.3720688135797975,NJ,2024-06-01,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1310,2.57420917704047,0.3907799940359475,NJ,2024-06-02,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1311,2.75919404112963,0.435628343504204,NJ,2024-06-03,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1312,1.66872531240907,0.521400442323095,NJ,2024-06-04,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1
1313,1.07520014312864,0.3306437335589585,NJ,2024-06-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1314,5.71619562514747,0.425459002929207,NJ,2024-06-06,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0
1315,4.55116618992025,0.4342523304841245,NJ,2024-06-07,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1316,1.6396222392411,0.3691204743163275,NJ,2024-06-08,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1317,6.1592034254785,0.459612436688603,NJ,2024-06-09,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1318,5.87640524216041,0.4359381781331275,NJ,2024-06-10,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1319,5.20812034050173,0.3963820325247085,NJ,2024-06-11,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1
1320,11.3894633064281,0.4314914632034165,NJ,2024-06-12,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1321,8.52408746105845,0.482559240459785,NJ,2024-06-13,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1322,5.78896915700387,0.402377408362664,NJ,2024-06-14,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1323,4.00488034955191,0.355250646564419,NJ,2024-06-15,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1
1324,3.3467988396341,0.3859636829619325,NJ,2024-06-16,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1
1325,8.9440454294303091,0.431430092434294,NJ,2024-06-17,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1
1326,8.60563259467924,0.4232642880080785,NJ,2024-06-18,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1327,1.71206509749724,0.3710101970547285,NJ,2024-06-19,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1328,8.24791117510724,0.4209833253968695,NJ,2024-06-20,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1329,10.5212615781441,0.449826340736229,NJ,2024-06-21,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1330,4.42739396881244,0.4721484609384245,NJ,2024-06-22,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1331,1.69511846691694,0.412654693188612,NJ,2024-06-23,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1
1332,13.9619474172397,0.4652744366800835,NJ,2024-06-24,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1333,11.8375509429671,0.4680691669956545,NJ,2024-06-25,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1334,14.5924636040822,0.4698836331744795,NJ,2024-06-26,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1335,5.70477450364021,0.3797481659505305,NJ,2024-06-27,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1336,7.34972235658585,0.442913327546955,NJ,2024-06-28,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1
1337,2.93190887942051,0.4031029118664395,NJ,2024-06-29,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1
1338,5.11835923270987,0.444291666334325,NJ,2024-06-30,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1339,9.04384067411163,0.482605827305482,NJ,2024-07-01,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1340,5.77150299163972,0.446080208753249,NJ,2024-07-02,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1341,6.80394739386268,0.482640291249446,NJ,2024-07-03,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1342,0.641736116884916,0.495577503648491,NJ,2024-07-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1343,6.13938245190407,0.4452319513289425,NJ,2024-07-05,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1344,4.93991122136973,0.475591018104355,NJ,2024-07-06,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1345,0.802393311035106,0.2811146096585685,NM,2024-05-26,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,1.29879725169045,0.3314921725885145,NM,2024-05-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1347,0.832303611496867,0.3283964514941355,NM,2024-05-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1348,1.25772920763014,0.3373061898202645,NM,2024-05-29,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1349,1.16637176736644,0.3552372808851425,NM,2024-05-30,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1350,1.39730912026614,0.3295391838606525,NM,2024-05-31,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1351,1.70815599725446,0.3001492291817695,NM,2024-06-01,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1352,0.983086099982374,0.3482668491953525,NM,2024-06-02,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1353,2.42156342733689,0.4230593022016065,NM,2024-06-03,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1354,1.60442042192,0.376060310664622,NM,2024-06-04,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0
1355,1.22460039217908,0.393942835934888,NM,2024-06-05,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1356,1.54881701098952,0.40026941163616653,NM,2024-06-06,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1357,0.51214609958527,0.424279890430099,NM,2024-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1358,0.572030223360093,0.3830968598480135,NM,2024-06-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.723981354381917,0.416870980014895,NM,2024-06-09,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1360,3.40255839726798,0.4839149154407755,NM,2024-06-10,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0
1361,1.24384961590833,0.4702417636341315,NM,2024-06-11,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1362,0.794743002083084,0.3522775319949615,NM,2024-06-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1363,1.32451324582229,0.400200232084564,NM,2024-06-13,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1364,1.3765767255108,0.464560215471686,NM,2024-06-14,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1365,1.31768205829752,0.4656909838251315,NM,2024-06-15,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1366,1.89768117234134,0.445685718055377,NM,2024-06-16,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1367,2.62552649416276,0.4852395506354195,NM,2024-06-17,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1368,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,1.93644861944396,0.54179712926329,NM,2024-06-19,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1370,1.26493970411688,0.54725943946285,NM,2024-06-20,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1371,0.694148625160024,0.625035292378525,NM,2024-06-21,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1372,2.04023510011584,0.604023398786135,NM,2024-06-22,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1373,2.72656332910094,0.612662424484395,NM,2024-06-23,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1374,NA,NA,NM,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,4.15466022448551,0.560712421122615,NM,2024-06-25,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1376,1.68519569117155,0.666221793781095,NM,2024-06-26,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1377,1.17871372377428,0.659163011916065,NM,2024-06-27,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1378,2.20800676051658,0.70496228834849,NM,2024-06-28,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1379,1.0533512246527,0.75087641340684,NM,2024-06-29,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1380,1.50862894305467,0.61599400967694,NM,2024-06-30,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1381,1.81071104853185,0.71705307030114,NM,2024-07-01,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1382,2.46779594506298,0.79606880313145,NM,2024-07-02,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
1383,5.33811389651779,0.660092620789785,NM,2024-07-03,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1384,2.19540920701249,0.79411240046582,NM,2024-07-04,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1385,2.54345702443784,0.79712766467295,NM,2024-07-05,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1386,1.75673703172161,0.78245453024056,NM,2024-07-06,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1387,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.449907989005925,0.3568822957486925,NV,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.26264274212278,0.373707028793071,NV,2024-06-10,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1403,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,0.634310490863953,0.34081011660062,NV,2024-06-12,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1405,0.982128699635229,0.3685773119278165,NV,2024-06-13,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1406,0.850312165100617,0.2909274916435805,NV,2024-06-14,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1407,0.95091381045032,0.3821937646334915,NV,2024-06-15,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1408,0.694009611597782,0.371879711222182,NV,2024-06-16,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1409,0.522244744082041,0.302219469607278,NV,2024-06-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1410,0.828788862258779,0.2754090474159535,NV,2024-06-18,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1411,0.460581602461956,0.290442040153477,NV,2024-06-19,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1412,1.01536875728879,0.280638775810468,NV,2024-06-20,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
1413,0.730363070650696,0.53105440226723,NV,2024-06-21,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,1.66006466804335,0.365761864926218,NV,2024-06-25,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1418,2.34536824231703,0.3555739756266025,NV,2024-06-26,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1
1419,0.558958760528363,0.4420680215281145,NV,2024-06-27,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1420,NA,NA,NV,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,1.71849963212063,0.5066189081278,NV,2024-06-30,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1423,0.998439900534017,0.3863738289120585,NV,2024-07-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1424,0.826422918713971,0.581720793699555,NV,2024-07-02,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1425,1.3462052359964,0.4532963341217815,NV,2024-07-03,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1426,0.846759408704442,0.59659630680441,NV,2024-07-04,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1427,1.70845806369901,0.4820118050654705,NV,2024-07-05,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1428,NA,NA,NV,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.23592397136591,0.324788741732491,NY,2024-05-26,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1430,1.01107520927848,0.2486132441899975,NY,2024-05-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1431,5.23935537593504,0.258492312909624,NY,2024-05-28,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1432,1.44299994573573,0.2998517048543775,NY,2024-05-29,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1433,7.28570357587849,0.3766980795282405,NY,2024-05-30,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
1434,4.14211741736212,0.3756500149212115,NY,2024-05-31,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1435,3.37931056787374,0.3447497722723995,NY,2024-06-01,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1436,2.07659681658131,0.3131904095383195,NY,2024-06-02,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1437,3.70156390380723,0.308554812890522,NY,2024-06-03,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1438,4.60532843827719,0.387957155864482,NY,2024-06-04,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1439,3.39510371123051,0.308905432340561,NY,2024-06-05,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1440,2.3978907271431402,0.305900988692399,NY,2024-06-06,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1441,1.700562761566,0.3733763713201945,NY,2024-06-07,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1442,2.63665247200647,0.3525974806869425,NY,2024-06-08,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1
1443,3.51970958072039,0.3822381012787885,NY,2024-06-09,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1444,2.54280407526619,0.323489437158172,NY,2024-06-10,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1445,3.52581432181821,0.374019711894471,NY,2024-06-11,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1
1446,6.58668905801088,0.339930572208951,NY,2024-06-12,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1
1447,7.61251130162894,0.357102042492726,NY,2024-06-13,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1448,9.79646326855489,0.323035106888737,NY,2024-06-14,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1
1449,9.21463621521229,0.369921166482978,NY,2024-06-15,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1450,7.82176207174058,0.3634859956940795,NY,2024-06-16,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1451,14.5602184772305,0.3672826206178,NY,2024-06-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
1452,12.6528403160465,0.3767786903042255,NY,2024-06-18,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1
1453,13.6448485089473,0.368485224149651,NY,2024-06-19,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1
1454,7.04961870337206,0.3765571004608495,NY,2024-06-20,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1455,5.89639999304282,0.371760310843773,NY,2024-06-21,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1456,10.9321940718643,0.4048535837477595,NY,2024-06-22,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1457,6.49460451809038,0.400893634763423,NY,2024-06-23,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1458,16.2837857215672,0.3964873960765945,NY,2024-06-24,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1
1459,14.9392694981925,0.405173843483285,NY,2024-06-25,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1
1460,20.939945122991,0.4121907733330775,NY,2024-06-26,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1
1461,22.0478817104719,0.430312367017024,NY,2024-06-27,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1462,12.9670712172901,0.4501627989887715,NY,2024-06-28,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1
1463,5.31528182693535,0.432920457137339,NY,2024-06-29,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
1464,9.67843530400508,0.449506921478879,NY,2024-06-30,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1465,27.0227182267346,0.505396684537605,NY,2024-07-01,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
1466,24.3481708946596,0.518254234157,NY,2024-07-02,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
1467,14.1223974589329,0.51752100846834,NY,2024-07-03,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1468,7.27073764134411,0.5266072480333,NY,2024-07-04,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1469,25.5767438912744,0.57419553006779,NY,2024-07-05,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1470,11.3932834834012,0.581927899908005,NY,2024-07-06,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
1471,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,0.438326117258569,0.3441019394893065,OH,2024-05-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1474,0.34051493535443,0.231384020714528,OH,2024-05-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1475,0.925940725993677,0.4352952575342085,OH,2024-05-30,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1476,0.895679247794287,0.63091740631797,OH,2024-05-31,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1477,1.14783687945273,0.384247719058487,OH,2024-06-01,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1478,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.312022152475412,0.2204929754098665,OH,2024-06-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1480,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.578309939585108,0.4209419986333805,OH,2024-06-05,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1482,0.579238879909907,0.429412246494848,OH,2024-06-06,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1483,0.599682015782259,0.4375691906030845,OH,2024-06-07,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1484,0.717263535604312,0.4444613219832135,OH,2024-06-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.309906432472556,0.22960126320885,OH,2024-06-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1487,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.645981090967877,0.4735783762834865,OH,2024-06-12,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.665828036832349,0.47990652598869,OH,2024-06-13,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1490,0.318578333497834,0.2499374407641625,OH,2024-06-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1491,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.698069051386211,0.503397067518285,OH,2024-06-17,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1494,0.704428769785727,0.452276150454125,OH,2024-06-18,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1495,0.719413267574281,0.514885697444315,OH,2024-06-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1496,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1497,0.356385522936359,0.3191811548412225,OH,2024-06-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1498,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.639800016111475,0.393103138667294,OH,2024-06-26,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1503,2.41739891016133,0.527969381677425,OH,2024-06-27,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1504,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1505,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,1.7232485876802,0.60811626607595,OH,2024-07-01,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1508,1.09937363495841,0.55188188817804,OH,2024-07-02,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1509,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.36845478912649,0.118839218581927,OH,2024-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1511,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
