...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1421,0.028922265362721,0.04310298627165635,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1
1422,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,1.19459336614303,0.783123821491485,NV,2024-04-30,0,1,1,1,0,0,1,1,1,0
1425,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.60609086633352,0.156446739469326,NY,2024-03-24,0,1,1,1,0,0,1,1,1,0
1430,2.63259450999271,0.1089320751716495,NY,2024-03-25,0,1,0,1,0,0,1,0,1,0
1431,2.12153384897388,0.110011884759065,NY,2024-03-26,0,0,1,1,1,1,0,0,1,1
1432,0.878358339436646,0.0714743950003725,NY,2024-03-27,1,1,1,1,1,0,0,1,1,1
1433,0.508726432750533,0.07699867922003,NY,2024-03-28,1,1,1,1,1,0,0,1,1,1
1434,0.664936803529031,0.1131919272494985,NY,2024-03-29,1,1,1,1,1,0,0,1,1,1
1435,1.03509111861219,0.292852423983795,NY,2024-03-30,0,0,1,1,1,0,0,1,1,1
1436,0.741922678465926,0.1480300896145045,NY,2024-03-31,1,1,1,1,1,0,0,1,1,1
1437,0.481877530709445,0.03734766364792365,NY,2024-04-01,1,1,1,1,1,0,0,1,1,1
1438,3.29947194624145,0.137763065622813,NY,2024-04-02,0,0,1,1,1,0,0,1,1,1
1439,1.29059785236268,0.099667635553674,NY,2024-04-03,1,0,1,1,1,0,0,1,1,1
1440,0.393500147292104,0.0515923252296405,NY,2024-04-04,1,1,1,1,1,0,0,1,1,1
1441,0.892731852216392,0.134130534689444,NY,2024-04-05,1,1,1,0,1,0,1,1,0,1
1442,2.72627846184713,0.231906477296781,NY,2024-04-06,0,1,1,0,1,0,0,1,0,1
1443,2.30151642140864,0.1821440267433125,NY,2024-04-07,0,0,1,1,0,0,0,1,1,0
1444,0.589075083208823,0.087313732382854,NY,2024-04-08,1,1,1,1,1,0,0,1,1,1
1445,2.15067987208353,0.15989931279619,NY,2024-04-09,0,0,1,1,1,0,0,1,0,1
1446,1.66184982469973,0.1696625042201465,NY,2024-04-10,0,0,1,1,1,1,1,1,1,1
1447,1.00406925223754,0.02056815307026315,NY,2024-04-11,0,1,1,1,1,0,0,1,1,1
1448,1.06143742168973,0.2985553934160635,NY,2024-04-12,1,1,1,1,0,0,1,1,1,0
1449,2.5654986872238,0.4130976358994345,NY,2024-04-13,0,1,1,0,0,0,1,1,0,0
1450,1.8881176314627801,0.231986545943279,NY,2024-04-14,0,0,1,1,1,0,0,1,0,1
1451,0.705776682622266,0.1120553731598395,NY,2024-04-15,1,1,1,1,1,0,0,0,1,1
1452,3.02062251802637,0.2681643305961695,NY,2024-04-16,0,0,1,0,1,0,0,1,0,1
1453,1.69453914625958,0.2252918790453855,NY,2024-04-17,0,1,0,1,1,0,0,0,0,1
1454,1.35561664344261,0.140920330975078,NY,2024-04-18,1,1,1,1,0,0,0,1,1,0
1455,2.38452282250398,0.2654205088554545,NY,2024-04-19,0,0,1,1,1,0,0,1,1,1
1456,1.43061654417297,0.21559162638381,NY,2024-04-20,1,1,0,1,1,0,0,0,0,1
1457,2.88600611484695,0.2930158874707675,NY,2024-04-21,0,0,0,1,1,0,0,0,0,1
1458,7.05279870789546,0.391550947696096,NY,2024-04-22,0,0,1,1,0,0,0,1,1,0
1459,2.10052066569649,0.3255230814555515,NY,2024-04-23,1,1,1,1,0,1,1,1,0,0
1460,3.68200901181052,0.352179236075251,NY,2024-04-24,0,0,1,1,0,0,0,1,0,0
1461,3.15929349056335,0.3140203398648715,NY,2024-04-25,0,0,1,1,1,0,0,1,0,1
1462,3.45103560732047,0.340684186903673,NY,2024-04-26,1,0,1,1,0,0,0,1,0,0
1463,1.31649482086049,0.3269167868957115,NY,2024-04-27,1,1,1,1,0,1,1,1,0,0
1464,1.36107950019851,0.376497506444574,NY,2024-04-28,1,1,0,1,1,0,1,0,0,1
1465,4.52412774459636,0.3865341935054685,NY,2024-04-29,1,0,1,1,0,1,0,1,0,0
1466,4.57750132375844,0.3999800546167125,NY,2024-04-30,1,0,1,0,0,0,0,1,0,0
1467,3.22280799265438,0.3794050482569405,NY,2024-05-01,0,1,0,0,0,1,1,0,0,0
1468,2.97886288101069,0.4274737060937215,NY,2024-05-02,1,0,1,0,0,0,1,1,0,0
1469,2.43639731647206,0.4768980693626075,NY,2024-05-03,1,0,0,0,1,0,1,0,0,1
1470,2.26811793206743,0.4094450273603595,NY,2024-05-04,0,1,1,1,1,0,0,1,1,1
1471,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.0208134467278713,0.0074059655562173,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1
1473,0.0224888223313324,0.00805879248577065,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1
1474,0.0247635129951756,0.0087800978831299,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1
1475,0.815318873251244,0.211227816438759,OH,2024-03-28,1,0,1,1,1,0,0,1,1,1
1476,1.14325561541115,0.305874923600646,OH,2024-03-29,0,1,1,1,0,0,1,1,1,0
1477,0.0320294979561692,0.0114219921438684,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.0883037945536675,0.0163593399356139,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1
1482,0.0132776975593333,0.01790939277493415,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1
1483,0.0152225947576778,0.0196077451844763,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1
1484,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.0596667822596312,0.02349919427001445,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1
1486,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,0.854837506132809,0.3608552110430425,OH,2024-04-09,0,0,1,1,1,0,0,1,1,1
1488,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,0.0241133311470043,0.0336515562356362,OH,2024-04-11,1,1,1,1,1,0,1,1,0,1
1490,0.173155457956771,0.03677310697905705,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1
1491,0.102711436665288,0.04016156471415655,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1
1492,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.562548442867168,0.2356196573601625,OH,2024-04-15,1,1,1,1,1,1,0,1,0,1
1494,0.0415061356200104,0.052108918765555,OH,2024-04-16,1,1,1,1,1,1,1,1,1,1
1495,0.146211074680017,0.0567476217901685,OH,2024-04-17,1,1,1,1,1,1,1,1,1,1
1496,0.154816413543084,0.06174621795152,OH,2024-04-18,1,1,1,1,1,1,1,1,1,1
1497,0.171651900825864,0.067123844494593,OH,2024-04-19,1,1,1,1,1,1,1,1,1,1
1498,0.409241891866851,0.188134767594107,OH,2024-04-20,1,1,1,1,1,0,0,1,0,1
1499,0.0683473574690052,0.079091500688145,OH,2024-04-21,1,1,1,1,1,1,1,1,1,1
1500,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.0895635165989652,0.100339643674437,OH,2024-04-24,1,1,1,1,1,0,1,1,0,1
1503,0.818558222507936,0.4520466527021345,OH,2024-04-25,1,0,1,1,1,1,0,1,0,1
1504,0.0993405972039635,0.116881851792137,OH,2024-04-26,1,1,1,1,1,0,1,1,0,1
1505,0.952841838097686,0.3341663353966285,OH,2024-04-27,1,1,1,1,0,1,1,1,0,0
1506,0.753548819075883,0.403305260647748,OH,2024-04-28,1,0,1,1,1,0,0,1,1,1
1507,0.343694326455284,0.145467327937887,OH,2024-04-29,1,1,1,1,1,0,1,1,0,1
1508,0.374387753278348,0.1560167094471685,OH,2024-04-30,1,1,1,1,1,0,1,1,0,1
1509,0.145518389379112,0.167071512232881,OH,2024-05-01,1,1,1,1,1,0,1,1,0,1
1510,NA,NA,OH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1511,0.441510797283485,0.1906523054619345,OH,2024-05-03,1,1,1,1,1,0,1,1,0,1
1512,0.658523850001873,0.3163484181100595,OH,2024-05-04,1,0,1,1,1,0,0,1,1,1
1513,0.0186891716041307,0.00643824111504785,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1
1514,0.0725453111386214,0.00709996463057095,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1
1515,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,1.05910053459345,0.837628046275675,OK,2024-03-27,0,0,1,1,1,0,0,1,1,1
1517,0.0269184661714582,0.0097334066509909,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.229314763945848,0.0153703572195287,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1
1522,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.966237487936205,0.775514177676085,OK,2024-04-03,0,0,1,1,1,1,1,1,1,1
1524,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.0675413971625732,0.031307750124978,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1
1528,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,1.1131480999499,0.803543307921765,OK,2024-04-09,1,1,0,1,1,0,1,0,1,1
1530,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.205719735374421,0.1513362795026935,OK,2024-04-22,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.632694724190066,0.291112193329409,OK,2024-04-29,1,1,1,0,1,1,1,1,1,1
1550,NA,NA,OK,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,0.34020536401897,0.269932282419966,OK,2024-05-01,1,1,1,1,1,0,1,1,0,1
1552,NA,NA,OK,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.0605208862326249,0.0170724509202607,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1
1556,0.0196362421444317,0.02232563581491875,OR,2024-03-25,1,1,1,1,1,1,1,1,1,1
1557,0.171301171503863,0.02912131642806965,OR,2024-03-26,1,1,1,1,1,0,1,1,0,1
1558,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1559,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.0735097885237214,0.0788536350203875,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1
1562,1.03034345851712,0.4391586543016475,OR,2024-03-31,1,1,1,1,0,0,1,1,1,0
1563,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1565,0.141885105053913,0.175615272477417,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1566,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,0.210059009299738,0.2392738876335805,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1
1568,0.243159384830454,0.273293168555742,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1573,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.54556013347575,0.507360186559885,OR,2024-04-13,1,1,1,1,1,0,1,1,0,1
1576,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,NA,NA,OR,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,1.61119308355503,0.63980225363855,OR,2024-04-18,0,1,1,0,1,1,1,1,1,1
1581,NA,NA,OR,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.959640209959918,0.741287814963905,OR,2024-04-23,0,1,1,0,1,0,1,1,0,1
1586,0.99048275111928,0.7585220463542,OR,2024-04-24,0,1,1,0,1,0,1,1,0,1
1587,1.0350431214111,0.774851227608155,OR,2024-04-25,0,1,1,0,1,0,1,1,0,1
1588,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,0.0171282616756317,0.0090583913776942,OR,2024-04-28,1,1,1,1,1,1,1,1,1,1
1591,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,1.16155476349357,0.844130452851385,OR,2024-04-30,0,1,1,0,1,0,1,1,0,1
1593,1.17788670982657,0.8557119703744,OR,2024-05-01,0,1,1,0,1,0,1,1,0,1
1594,1.22779936883847,0.469463247885423,OR,2024-05-02,1,1,0,0,1,1,1,0,0,1
1595,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,1.24261590098442,0.886360082018755,OR,2024-05-04,0,1,1,0,1,0,1,1,0,1
1597,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.0474135018764218,0.001495711739081365,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1599,1.05034962493243,0.1854160120012485,PA,2024-03-26,0,0,1,1,1,1,0,1,0,1
1600,0.0425878613034805,0.0018216138691564,PA,2024-03-27,1,1,1,1,1,0,0,1,1,1
1601,0.00636790585579307,0.00201136870995169,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1
1602,0.0248208034241846,0.00222142557023202,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1603,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,0.00252185391304607,0.002710773949506935,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1
1605,0.0303075752882581,0.002994702494152105,PA,2024-04-01,1,1,1,1,1,0,0,1,1,1
1606,0.0359428538797653,0.00330823288009954,PA,2024-04-02,1,1,1,1,1,0,0,1,1,1
1607,0.0104301047474831,0.003654214707972985,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1608,1.06769892819693,0.2950249366947315,PA,2024-04-04,0,0,1,1,1,0,0,1,1,1
1609,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,0.00430913700720074,0.00491898632531003,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.0189137874533998,0.0059878916247622,PA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1613,0.861309191090663,0.2159774373090505,PA,2024-04-09,0,0,1,1,1,0,0,1,1,1
1614,0.0461651820160563,0.0072769246416138,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1
1615,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,1.29036569054003,0.91425568912952,PA,2024-04-12,0,1,1,0,1,0,1,1,0,1
1617,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,0.00929080326111691,0.0106779932870631,PA,2024-04-14,1,1,1,1,1,0,1,1,0,1
1619,1.1867666840631,0.79509562069666,PA,2024-04-15,0,0,1,1,1,0,0,1,1,1
1620,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1621,0.600454939820942,0.166578204084115,PA,2024-04-17,1,1,1,1,1,1,1,1,1,1
1622,0.673089458412689,0.2032522716756345,PA,2024-04-18,1,1,1,1,1,1,1,1,1,1
1623,0.0154055657076797,0.01697843096581245,PA,2024-04-19,1,1,1,1,1,1,1,1,1,1
1624,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,2.43665605875946,0.87219284435451,PA,2024-04-22,0,1,0,1,1,0,1,0,1,1
1627,0.6751860294538,0.253793141507269,PA,2024-04-23,1,1,1,1,1,1,1,1,1,1
1628,0.403349204843437,0.1389063346790095,PA,2024-04-24,1,1,1,1,1,0,0,1,1,1
1629,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1630,0.0989632876152974,0.03130501670068655,PA,2024-04-26,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.0402918070024561,0.04005735285861975,PA,2024-04-29,1,1,1,1,1,0,0,1,1,1
1634,1.05579103014961,0.318284578503013,PA,2024-04-30,1,1,1,0,1,1,0,1,0,1
1635,0.285427605488503,0.04694451555756045,PA,2024-05-01,1,1,1,1,1,0,0,1,1,1
1636,0.502791471233791,0.23390795000306,PA,2024-05-02,1,1,1,1,1,1,0,1,0,1
1637,0.906101973552393,0.586754809542295,PA,2024-05-03,0,0,1,1,1,0,0,1,1,1
1638,0.0680964052723745,0.059031125198507,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.966065383746459,0.00346673644544901,PR,2024-03-25,1,1,1,1,1,0,1,0,1,0
1641,0.240657856972066,0.003767773560387685,PR,2024-03-26,1,1,1,1,1,0,1,0,1,1
1642,0.816970782361631,0.004101646964577265,PR,2024-03-27,1,1,1,1,1,0,1,0,1,1
1643,0.139667839152397,0.00447132229696413,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.161077570750921,0.0063766727462354,PR,2024-04-01,1,1,1,1,1,0,1,0,1,1
1648,0.178175329753004,0.0069793347995642,PR,2024-04-02,1,1,1,1,1,0,1,0,1,1
1649,0.737777888580571,0.007641459901289,PR,2024-04-03,1,1,1,1,1,0,1,0,1,1
1650,0.117259307060981,0.00836807895416675,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1
1651,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,0.129080175388736,0.01003661380253165,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.358693980886091,0.0120320320013509,PR,2024-04-08,1,1,1,1,1,1,1,1,1,1
1655,0.714689259184988,0.01316856856456775,PR,2024-04-09,1,1,1,1,1,0,1,0,1,1
1656,1.00706435700984,0.1601517363867775,PR,2024-04-10,1,1,1,1,0,1,1,0,1,0
1657,0.411849076871217,0.01575483692542575,PR,2024-04-11,1,1,1,1,1,1,1,1,1,1
1658,0.571828137880428,0.164751003425709,PR,2024-04-12,1,1,1,1,1,0,0,0,1,1
1659,0.901973799293833,0.744613846256685,PR,2024-04-13,1,0,1,1,1,0,0,1,1,1
1660,NA,NA,PR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.797242630589952,0.02240006514971215,PR,2024-04-15,1,1,1,1,1,0,1,0,1,1
1662,0.570631103609294,0.253616980281562,PR,2024-04-16,1,1,1,1,1,0,1,0,1,1
1663,0.230796785700116,0.02659537872171885,PR,2024-04-17,1,1,1,1,1,0,1,0,1,1
1664,0.405825816029392,0.02894300706662325,PR,2024-04-18,1,1,1,1,1,0,1,0,1,1
1665,0.105490361436806,0.03146990505306555,PR,2024-04-19,1,1,1,1,1,1,1,1,1,1
1666,NA,NA,PR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,0.793040705739384,0.050941096510049,PR,2024-04-25,1,1,1,1,1,0,1,0,1,1
1672,0.557693449108323,0.3209989975396675,PR,2024-04-26,1,1,1,1,1,0,0,0,0,1
1673,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.531038022101799,0.3076821321926865,PR,2024-04-29,1,1,1,1,1,0,0,0,1,1
1676,0.712191202962503,0.0739310844023245,PR,2024-04-30,1,1,1,1,1,0,1,0,1,1
1677,1.60159227191024,0.0794069997078925,PR,2024-05-01,0,1,1,1,1,0,1,0,1,1
1678,0.988210293367274,0.295821404851692,PR,2024-05-02,1,0,1,1,1,0,0,0,1,1
1679,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,3.0068537591178e-4,3.611605575077065e-5,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1
1683,8.4612397279412e-5,4.366130641468385e-5,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1
1684,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,4.6197906146466e-4,8.0711955430585e-5,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1
1687,0.00118527250673963,1.00383029855305e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,8.4250965340711e-4,1.5795780963795e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1
1690,1.227960890116,0.140518464024278,RI,2024-04-02,0,0,1,1,1,0,0,1,1,1
1691,2.1109965866501e-4,2.535890153904e-4,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1
1692,3.4291850536389e-4,3.23416052470965e-4,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1
1693,0.00335396111121557,4.1405350974503e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1
1694,1.37376265628625,0.973240935797495,RI,2024-04-06,0,0,1,1,1,0,0,1,1,1
1695,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,1.32381092842889,0.4837298802373635,RI,2024-04-08,0,0,1,1,1,0,0,1,1,1
1697,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
