...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1422,NA,NA,NV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,NA,NA,NV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,0.640622712415956,0.1306422674893065,NY,2024-03-31,1,1,1,1,1,0,0,1,1,1
1430,0.619790430507407,0.03509675849044045,NY,2024-04-01,1,1,1,1,1,0,0,1,1,1
1431,3.11941413430108,0.137332988547334,NY,2024-04-02,0,0,1,1,1,0,0,1,1,1
1432,1.27627449637431,0.1014042504974045,NY,2024-04-03,1,0,1,1,1,0,0,1,1,1
1433,0.410102822971039,0.0502901600119,NY,2024-04-04,1,1,1,1,1,0,0,1,1,1
1434,0.897965210278051,0.134307708666016,NY,2024-04-05,1,1,1,0,1,0,1,1,0,1
1435,2.76302610034763,0.239437646962909,NY,2024-04-06,0,0,1,0,1,0,1,1,0,1
1436,2.34134515938586,0.187455555759828,NY,2024-04-07,0,0,1,1,0,0,0,0,1,0
1437,0.62258107767131,0.086654574257204,NY,2024-04-08,1,1,1,1,1,0,0,1,1,1
1438,2.38710014608653,0.1651993573222855,NY,2024-04-09,0,0,1,1,1,0,0,1,1,1
1439,1.89791316089159,0.17494151166081,NY,2024-04-10,0,0,1,1,1,0,0,1,0,1
1440,0.81249497418074,0.0101226235761267,NY,2024-04-11,1,1,1,1,1,0,0,1,1,1
1441,1.08997536825684,0.304076897999431,NY,2024-04-12,1,1,1,1,0,0,1,1,1,0
1442,2.78502851732471,0.442280401036401,NY,2024-04-13,0,1,1,0,0,0,1,1,0,0
1443,2.1758160069884,0.2427184097912555,NY,2024-04-14,0,0,1,1,1,0,0,1,1,1
1444,0.594381598748011,0.104435716876931,NY,2024-04-15,1,1,1,1,1,0,0,1,1,1
1445,3.93548532013951,0.286533769255826,NY,2024-04-16,0,0,1,0,1,0,0,1,0,1
1446,2.40387247126416,0.231044917042698,NY,2024-04-17,0,1,0,1,1,0,1,0,0,1
1447,0.966394454613589,0.125364352165692,NY,2024-04-18,1,1,1,1,0,0,1,1,1,0
1448,2.94523969036622,0.268753173828291,NY,2024-04-19,0,0,1,1,1,0,0,1,1,1
1449,1.70733005019648,0.20280448777321,NY,2024-04-20,0,1,0,1,1,1,0,0,1,1
1450,3.65547686381593,0.288321402184121,NY,2024-04-21,0,0,0,1,1,0,0,0,1,1
1451,8.5354844967232,0.3989025503613605,NY,2024-04-22,0,0,1,1,0,0,0,1,1,0
1452,2.52902177721557,0.3109776493301805,NY,2024-04-23,0,1,1,1,0,0,0,1,1,0
1453,5.04965369716173,0.349797383747043,NY,2024-04-24,0,0,1,1,0,0,1,0,0,0
1454,4.29931466036414,0.2883700491798775,NY,2024-04-25,0,0,1,1,1,0,0,1,0,1
1455,4.27331425617269,0.2858232597019795,NY,2024-04-26,0,0,1,1,0,0,0,1,1,0
1456,1.34787717985369,0.2560544373636855,NY,2024-04-27,1,1,1,1,0,0,0,1,1,0
1457,1.60198761605059,0.299616384603724,NY,2024-04-28,0,1,0,1,1,0,0,0,1,1
1458,5.8779028061753396,0.3065595734129925,NY,2024-04-29,0,0,1,1,0,0,0,0,0,0
1459,4.59340557056982,0.285064825030525,NY,2024-04-30,0,0,1,1,0,0,0,1,0,0
1460,1.59700623397289,0.2560545528913515,NY,2024-05-01,1,1,0,1,0,1,0,0,1,0
1461,2.31061643279798,0.2665663649472105,NY,2024-05-02,0,0,1,1,0,0,0,1,1,0
1462,2.46582159421333,0.2985280978616595,NY,2024-05-03,0,0,0,1,1,0,0,0,1,1
1463,1.00666589508778,0.2403858884274595,NY,2024-05-04,1,1,1,1,1,0,1,1,0,1
1464,1.66028433862188,0.260683468987679,NY,2024-05-05,1,1,1,1,1,0,0,1,0,1
1465,3.76390264277582,0.3838413831300555,NY,2024-05-06,0,1,1,1,0,0,0,1,1,0
1466,1.64363369182029,0.316068641881538,NY,2024-05-07,1,1,1,1,0,0,0,1,0,0
1467,3.3784143835772,0.375058853008849,NY,2024-05-08,0,1,0,1,1,0,0,0,0,1
1468,3.82578238063354,0.378907002600625,NY,2024-05-09,0,1,1,0,0,0,0,1,0,0
1469,3.09375706198698,0.455171899054152,NY,2024-05-10,1,0,1,1,0,0,0,1,1,0
1470,3.1054494704201,0.50230188315935,NY,2024-05-11,1,1,0,1,0,0,0,0,1,0
1471,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,0.079065160041962,0.00660272752044385,OH,2024-04-03,1,1,1,1,1,0,0,0,1,1
1475,0.0117823929875819,0.00685115216795825,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1
1476,0.0132020936955033,0.0071079349041688,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.0512096108967433,0.0076464642615704,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1
1479,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,1.0013555950338,0.4497088264044145,OH,2024-04-09,0,0,1,1,1,0,0,1,1,1
1481,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1482,0.018962737067613,0.0088227506666034,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1
1483,0.12486365084971,0.009137494269354,OH,2024-04-12,1,1,1,1,1,0,0,1,1,1
1484,0.0708299137876777,0.0094605929681802,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.808167179767546,0.3010635489703705,OH,2024-04-15,1,0,1,1,1,1,0,1,1,0
1487,0.0244106978233225,0.01048128261629575,OH,2024-04-16,1,1,1,1,1,1,1,1,1,1
1488,0.0859014881789658,0.01083933007846825,OH,2024-04-17,1,1,1,1,1,1,1,1,1,1
1489,0.0853198816423106,0.0112067936419282,OH,2024-04-18,1,1,1,1,1,1,1,1,1,1
1490,0.094362138467133,0.01158409634271815,OH,2024-04-19,1,1,1,1,1,0,1,0,1,1
1491,0.667731323398653,0.227930147042689,OH,2024-04-20,1,0,1,1,1,1,1,1,1,1
1492,0.0356629728707933,0.0123703898300692,OH,2024-04-21,1,1,1,1,1,1,1,1,1,1
1493,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,0.0448343740878208,0.01364019185474375,OH,2024-04-24,1,1,1,1,1,1,1,1,1,1
1496,1.03706949142364,0.868202181078795,OH,2024-04-25,0,0,1,1,1,0,0,1,1,1
1497,0.0502153435505665,0.01455887381415975,OH,2024-04-26,1,1,1,1,1,1,1,1,1,1
1498,0.879426196003833,0.298751653259963,OH,2024-04-27,1,1,1,1,0,0,1,1,1,0
1499,1.01181810014708,0.863207606820315,OH,2024-04-28,0,0,1,1,1,0,0,1,1,1
1500,0.16708060302181801,0.01607448759581,OH,2024-04-29,1,1,1,1,1,1,1,1,1,1
1501,0.176831462526181,0.01662441515143305,OH,2024-04-30,1,1,1,1,1,1,1,1,1,1
1502,0.0679202508195461,0.0172010135067073,OH,2024-05-01,1,1,1,1,1,1,1,1,1,1
1503,NA,NA,OH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,0.199414654633324,0.0184478808739016,OH,2024-05-03,1,1,1,1,1,0,0,1,1,1
1505,0.936290539904346,0.85137005730986,OH,2024-05-04,1,0,1,1,1,1,1,1,1,1
1506,0.937643701865454,0.849020858980275,OH,2024-05-05,1,0,1,1,1,0,0,1,1,1
1507,NA,NA,OH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,NA,NA,OH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.113499491238574,0.02335871347496595,OH,2024-05-09,1,1,1,1,1,1,1,1,1,1
1511,1.74184817846237,0.834252983361045,OH,2024-05-10,0,0,1,1,1,0,0,1,1,1
1512,NA,NA,OH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.154359903611651,0.0233884515014269,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1
1515,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,1.09848095171679,0.757073257868485,OK,2024-04-03,0,0,1,1,1,0,0,1,1,1
1517,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0297719248631953,0.02837432389127645,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1
1521,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,1.16344531242767,0.79623620697044994,OK,2024-04-09,0,1,0,1,1,0,1,0,1,1
1523,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.0533399918460588,0.052184794810681,OK,2024-04-22,1,1,1,1,1,1,1,1,1,1
1536,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,1.02480967403158,0.60490818468494,OK,2024-04-29,1,1,1,0,1,1,1,1,0,0
1543,NA,NA,OK,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.077766910730851,0.079178661138923,OK,2024-05-01,1,1,1,1,1,1,1,1,1,1
1545,NA,NA,OK,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.828305350060971,0.57250533490009,OK,2024-05-06,1,0,1,1,1,1,0,1,0,1
1550,NA,NA,OK,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.08050970671646,0.4325958728703605,OR,2024-03-31,0,1,1,1,0,0,1,1,1,0
1556,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1558,0.0270526467535393,0.01861244031661565,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1559,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,0.0339498935697951,0.0203886180228318,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1
1561,0.0353567107939159,0.0212466847941912,OR,2024-04-06,1,1,1,1,1,0,1,1,0,1
1562,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1565,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1566,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.0574483812520145,0.02643060826978295,OR,2024-04-13,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,NA,NA,OR,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1573,0.175656954363341,0.02925325762430195,OR,2024-04-18,1,1,1,1,1,1,1,1,1,1
1574,NA,NA,OR,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,0.0760533081729798,0.03186268104290615,OR,2024-04-23,1,1,1,1,1,1,1,1,1,1
1579,0.0832155644726888,0.0324401520842296,OR,2024-04-24,1,1,1,1,1,1,1,1,1,1
1580,0.0850413424640551,0.03305963354873445,OR,2024-04-25,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,0.797748069941927,0.695919797969145,OR,2024-04-28,1,1,1,0,1,0,1,1,0,1
1584,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.0952848024162953,0.03726107146953565,OR,2024-04-30,1,1,1,1,1,1,1,1,1,1
1586,0.0975851480525868,0.0384382955775046,OR,2024-05-01,1,1,1,1,1,1,1,1,1,1
1587,1.43272810826423,0.71283011354899,OR,2024-05-02,0,1,0,1,1,0,1,0,0,1
1588,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.106770436850374,0.0430295739167228,OR,2024-05-04,1,1,1,1,1,1,1,1,1,1
1590,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.754935639322366,0.684819455302035,OR,2024-05-06,1,1,1,0,1,0,1,1,0,1
1592,0.558339466739508,0.3662410117600425,OR,2024-05-07,1,1,1,1,1,0,1,1,0,1
1593,0.116033563961346,0.052716423990232,OR,2024-05-08,1,1,1,1,1,1,1,1,1,1
1594,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.720291110869089,0.0639198833532575,OR,2024-05-11,1,1,1,1,1,1,1,1,1,1
1597,0.00442339131627917,0.004073460989650705,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1
1598,0.0663282156915185,0.00441676958383628,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1599,0.0699739997885732,0.00479519618748347,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1
1600,0.0201879492355846,0.0052129689579428,PA,2024-04-03,1,1,1,1,1,0,0,1,1,1
1601,0.977115028518605,0.2899378025147865,PA,2024-04-04,0,0,1,1,1,0,0,1,1,1
1602,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,0.00645401813751043,0.00675403665045795,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.0287324629050017,0.00808604416645465,PA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1606,0.807580903068588,0.212537440546438,PA,2024-04-09,1,0,1,1,1,0,0,1,1,1
1607,0.0757210461292062,0.00973913056876265,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1
1608,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,1.23285689400384,0.879080988424265,PA,2024-04-12,0,1,1,0,1,0,1,1,0,1
1610,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.0134529751829939,0.0143704158999678,PA,2024-04-14,1,1,1,1,1,0,1,1,0,1
1612,1.16236971818878,0.76633512896065,PA,2024-04-15,0,0,1,1,1,0,0,1,1,1
1613,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,0.599779804941306,0.1641487636361395,PA,2024-04-17,1,1,1,1,1,0,0,1,1,1
1615,0.653904512544203,0.1987485047406125,PA,2024-04-18,1,1,1,1,1,0,0,1,1,1
1616,0.0227223955355375,0.0239174468710668,PA,2024-04-19,1,1,1,1,1,1,1,1,1,1
1617,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,2.33039515832067,0.83628117064129,PA,2024-04-22,0,1,0,1,1,0,0,0,1,1
1620,0.694574534414702,0.243804999851471,PA,2024-04-23,1,0,1,1,1,1,1,1,1,1
1621,0.529089206082399,0.1406084207239285,PA,2024-04-24,1,1,1,1,1,0,0,1,1,1
1622,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,0.122445617494674,0.04902867995117,PA,2024-04-26,1,1,1,1,1,1,1,1,1,1
1624,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.0544466139614637,0.0660979304322235,PA,2024-04-29,1,1,1,1,1,1,1,1,1,1
1627,0.970430165596067,0.2945504998533255,PA,2024-04-30,1,1,1,1,1,0,0,1,0,1
1628,0.297525891825967,0.080322265798418,PA,2024-05-01,1,1,1,1,1,1,1,1,1,1
1629,0.59167542130781,0.2307525518255725,PA,2024-05-02,1,1,1,1,1,0,0,1,1,1
1630,0.91329194842769,0.501798337382105,PA,2024-05-03,1,0,1,1,1,0,0,1,1,1
1631,0.0775187162564384,0.1062477398849225,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.567542543499548,0.2401764105787965,PA,2024-05-06,1,1,1,1,1,0,0,1,1,1
1634,0.574431386720539,0.244089003852883,PA,2024-05-07,1,1,1,1,1,0,0,1,1,1
1635,1.12045202074654,0.361204047266715,PA,2024-05-08,1,1,1,1,0,0,0,1,1,0
1636,0.821413180267169,0.450010091281,PA,2024-05-09,1,0,1,1,1,0,0,1,1,1
1637,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1638,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.142170897306566,0.0257298327155909,PR,2024-04-01,1,1,1,1,1,0,1,0,1,1
1641,0.141012909954665,0.02677915869694535,PR,2024-04-02,1,1,1,1,1,0,1,0,1,1
1642,0.606000198253726,0.02790431178764345,PR,2024-04-03,1,1,1,1,1,0,1,0,1,0
1643,0.083796128597134,0.029103596774532,PR,2024-04-04,1,1,1,1,1,0,1,0,1,1
1644,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,0.0833853666652765,0.03171462322186485,PR,2024-04-06,1,1,1,1,1,0,1,0,1,1
1646,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.231135291129996,0.03458654797673285,PR,2024-04-08,1,1,1,1,1,0,1,0,1,1
1648,0.494147653925205,0.03611006535716575,PR,2024-04-09,1,1,1,1,1,0,1,0,0,1
1649,0.785299927028075,0.1617108856208445,PR,2024-04-10,1,1,1,1,0,0,1,0,1,0
1650,0.249065069972026,0.0393082473127335,PR,2024-04-11,1,1,1,1,1,0,1,0,1,1
1651,0.683066130579274,0.1851420992911345,PR,2024-04-12,1,0,1,1,1,0,0,0,0,1
1652,1.08955842378187,0.7609724303553,PR,2024-04-13,0,0,1,1,1,1,0,0,1,1
1653,NA,NA,PR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.443509563088684,0.0461624727489781,PR,2024-04-15,1,1,1,1,1,0,1,0,1,1
1655,0.773672891330625,0.284917136904507,PR,2024-04-16,1,0,1,1,1,0,0,0,0,1
1656,0.107594067165279,0.0497346071666762,PR,2024-04-17,1,1,1,1,1,0,1,1,0,1
1657,0.187657753470331,0.0515398701256825,PR,2024-04-18,1,1,1,1,1,0,1,0,1,1
1658,0.0372338671506699,0.053352247737107,PR,2024-04-19,1,1,1,1,1,0,1,0,1,1
1659,NA,NA,PR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,0.322898278210429,0.064198432385511,PR,2024-04-25,1,1,1,1,1,0,1,0,0,1
1665,0.843465602383404,0.410668915787478,PR,2024-04-26,1,0,1,1,1,0,0,0,1,1
1666,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.827025674667456,0.41305445809293,PR,2024-04-29,1,0,1,1,1,0,0,1,1,1
1669,0.248556343033288,0.073027263591105,PR,2024-04-30,1,1,1,1,1,0,1,0,1,0
1670,0.592441090442279,0.0747703924432855,PR,2024-05-01,1,1,1,1,1,0,1,0,0,1
1671,1.55839620540762,0.4154152884845905,PR,2024-05-02,1,0,1,1,1,1,0,0,0,1
1672,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.738935524621751,0.19514439661191,PR,2024-05-06,1,1,1,1,1,0,0,1,0,1
1676,1.90683521992657,0.7532256683321,PR,2024-05-07,0,0,1,1,1,0,0,1,1,1
1677,0.184329161631042,0.087011355804591,PR,2024-05-08,1,1,1,1,1,0,1,1,0,1
1678,0.773807090424546,0.190339446419853,PR,2024-05-09,1,1,1,0,1,0,1,0,1,1
1679,0.799726116054292,0.2604426062498545,PR,2024-05-10,1,1,0,1,1,1,1,0,0,1
1680,0.0803573115671943,0.0924677414501875,PR,2024-05-11,1,1,1,1,1,0,1,1,0,1
1681,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.00326538923010056,3.1229703988238e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1
1683,1.0593396697499,0.1384303747857785,RI,2024-04-02,0,0,1,1,1,0,0,1,1,1
1684,0.00116429374479125,3.3410646234431e-4,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1
1685,0.00111638018921626,3.45629343639915e-4,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1
1686,0.0103954351009803,3.57616789933305e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1
1687,1.34143137251591,0.96500462641422,RI,2024-04-06,0,0,1,1,1,0,0,1,1,1
1688,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,1.25263195553084,0.4821802494098555,RI,2024-04-08,0,0,1,1,1,0,0,1,1,1
1690,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.00423028045393245,5.4307718400386e-4,RI,2024-04-16,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,0.00519253964284493,5.9609447317476e-4,RI,2024-04-18,1,1,1,1,1,1,1,1,1,1
1700,0.0194780012295108,6.26526147645045e-4,RI,2024-04-19,1,1,1,1,1,1,1,1,1,1
1701,NA,NA,RI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
