...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1178,NA,NA,ND,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.21545577548605,0.2614949476757905,ND,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1186,NA,NA,ND,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,0.0693178332273415,0.0415638026374733,NH,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1266,NA,NA,NH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.15100441498093,0.4699026105372965,NJ,2024-05-12,0,1,1,1,0,1,1,0,0,1,1,0,0,1
1304,2.1996493028821,0.3507704674083655,NJ,2024-05-13,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1305,3.1903383550977,0.3053673636532095,NJ,2024-05-14,0,0,0,1,1,1,1,0,1,0,1,1,0,1
1306,2.0663383629933,0.406442563783095,NJ,2024-05-15,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1307,4.01481558960205,0.291539064365944,NJ,2024-05-16,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1308,2.5874091592867,0.3873913873653995,NJ,2024-05-17,0,1,1,1,1,0,0,0,0,0,1,1,0,0
1309,1.21574029741629,0.370579544994721,NJ,2024-05-18,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1310,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1311,2.500159563443,0.3292325315225495,NJ,2024-05-20,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1312,1.15990333880665,0.2604066941206825,NJ,2024-05-21,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1313,4.40236263315517,0.3518215932118685,NJ,2024-05-22,0,1,0,0,1,0,1,0,0,0,0,0,0,1
1314,2.38840575021666,0.3572122548326705,NJ,2024-05-23,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1315,2.72977750245379,0.445506161632668,NJ,2024-05-24,1,0,0,1,1,1,0,1,0,0,1,1,0,0
1316,2.43478022193095,0.33555079430017,NJ,2024-05-25,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1317,3.45596167686379,0.3881068783662595,NJ,2024-05-26,0,1,1,0,1,0,1,0,0,0,0,1,0,1
1318,2.14800129951043,0.4359052751184915,NJ,2024-05-27,0,1,1,0,1,0,1,0,0,0,0,1,0,1
1319,1.9414368867388,0.3031127591099235,NJ,2024-05-28,0,1,1,1,1,1,1,0,0,0,1,1,1,0
1320,4.94303245521218,0.454382757082606,NJ,2024-05-29,0,1,0,0,1,1,0,0,0,0,0,1,0,0
1321,3.28326306861096,0.3695492533663225,NJ,2024-05-30,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1322,2.23593958386875,0.3751529123404825,NJ,2024-05-31,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1323,1.21800241079257,0.354753682106474,NJ,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1324,1.90690109708168,0.3706222984326555,NJ,2024-06-02,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1325,3.40914024499153,0.4591251134487965,NJ,2024-06-03,0,1,1,0,1,0,1,0,0,0,0,1,0,1
1326,1.29127201521193,0.445423904237528,NJ,2024-06-04,1,0,1,1,1,1,0,0,0,1,1,1,1,0
1327,2.90153010869798,0.347065941016586,NJ,2024-06-05,0,1,0,1,1,1,1,0,0,0,1,1,0,0
1328,4.3742964191811,0.412613467033807,NJ,2024-06-06,1,0,0,1,1,0,1,0,1,0,1,0,0,1
1329,2.74581853822604,0.386337082270075,NJ,2024-06-07,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1330,2.51727453088105,0.389504679074867,NJ,2024-06-08,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1331,3.81427120947636,0.329551199156253,NJ,2024-06-09,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1332,3.50403419429212,0.4062289035736645,NJ,2024-06-10,1,0,0,1,1,1,0,0,1,0,1,0,0,0
1333,4.37961703853313,0.3886716679184365,NJ,2024-06-11,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1334,7.06665300966026,0.4099712816686205,NJ,2024-06-12,1,0,0,1,1,1,0,0,0,0,1,0,0,0
1335,5.64645085646597,0.4470158833394535,NJ,2024-06-13,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1336,3.41351820912787,0.3692737495556105,NJ,2024-06-14,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1337,5.47691399001478,0.3733715807941375,NJ,2024-06-15,0,1,1,1,1,0,0,0,0,0,1,1,0,0
1338,3.09044956181031,0.3784089047352735,NJ,2024-06-16,1,1,0,1,1,1,0,0,0,0,1,0,0,0
1339,3.40716313246079,0.359736452678509,NJ,2024-06-17,0,1,1,1,1,1,0,0,0,0,1,1,0,0
1340,5.3527107639223,0.397842520661534,NJ,2024-06-18,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1341,1.04587596814234,0.338577542214089,NJ,2024-06-19,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1342,13.746858086496,0.463225942254215,NJ,2024-06-20,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1343,5.27135640065264,0.403596817832255,NJ,2024-06-21,1,0,1,1,1,0,0,0,0,0,1,0,1,0
1344,4.85653870572925,0.52087570084214,NJ,2024-06-22,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1345,1.81204384548059,0.456272675172898,NM,2024-05-12,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1346,0.669332301228425,0.35164527593909,NM,2024-05-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1347,0.932149595004625,0.1442490471942595,NM,2024-05-14,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1348,0.503506401484881,0.2606532251197455,NM,2024-05-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1349,0.867249456624487,0.234217484696362,NM,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1350,0.688918950653725,0.1590271703869975,NM,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.14062808128971,0.1640511235737165,NM,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.766717357766339,0.342390373944842,NM,2024-05-19,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1353,0.77093041215807,0.2298663919269605,NM,2024-05-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1354,0.642368266490975,0.30059491783583,NM,2024-05-21,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1355,0.698627230162436,0.3377566610919895,NM,2024-05-22,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1356,0.780847734311723,0.3185968843844055,NM,2024-05-23,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1357,1.25474487401246,0.2591511902269415,NM,2024-05-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1358,0.770928461526133,0.2002658324501565,NM,2024-05-25,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1359,0.459524697407564,0.205552644565561,NM,2024-05-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1360,1.20856162401467,0.3398317962341055,NM,2024-05-27,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1361,0.97127664577205,0.333123742211744,NM,2024-05-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1362,1.09560795201672,0.3360239701227995,NM,2024-05-29,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1363,1.22474586211425,0.378384493322629,NM,2024-05-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1364,2.03070182545975,0.3506387357030865,NM,2024-05-31,1,1,0,1,1,1,1,0,0,0,1,1,0,0
1365,2.19557786697561,0.3903678258808205,NM,2024-06-01,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1366,1.30482740690644,0.3650743082787795,NM,2024-06-02,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1367,1.95215725058459,0.378638834245333,NM,2024-06-03,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1368,1.67352701267957,0.358640122150791,NM,2024-06-04,1,1,0,1,1,1,0,0,1,0,0,1,0,0
1369,1.25016056189356,0.392347231021876,NM,2024-06-05,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1370,1.23848927768431,0.3579200374220115,NM,2024-06-06,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1371,0.208217660765935,0.2701099420525185,NM,2024-06-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1372,0.758765782148204,0.523525959137515,NM,2024-06-08,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1373,0.603243039878376,0.4020365341976935,NM,2024-06-09,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1374,1.61754223670895,0.340507692712859,NM,2024-06-10,0,1,1,1,1,1,0,1,0,1,1,1,1,0
1375,0.541352848912611,0.2919974485241885,NM,2024-06-11,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1376,1.08656706895134,0.331891773777835,NM,2024-06-12,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1377,2.05453444882948,0.3702379675875115,NM,2024-06-13,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1378,1.43870484467338,0.418054341841441,NM,2024-06-14,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1379,1.2385431254643,0.4518398155030505,NM,2024-06-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1380,1.04499700101431,0.380786140643757,NM,2024-06-16,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1381,1.43217585615215,0.365545766133219,NM,2024-06-17,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1382,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,0.826623539237296,0.3353672563747865,NM,2024-06-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1384,1.47215163755679,0.4122218003441675,NM,2024-06-20,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1385,0.241962252995308,0.3480908391976985,NM,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1386,0.857271393594189,0.346976117688927,NM,2024-06-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1387,0.89057044377301,0.690028478612105,NV,2024-05-12,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1388,0.128390749923279,0.0559920784137035,NV,2024-05-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1389,NA,NA,NV,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.14168024204262,0.060515540589051,NV,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1396,0.835502749551495,0.675361779846915,NV,2024-05-21,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1397,NA,NA,NV,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,0.178083272922024,0.0636410540280775,NV,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
