"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1254",NA,NA,"NE",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",0.628809342333789,0.843355878038445,"NE",2024-08-03,1,1,1,1,0,1,1,0,1,1,0,1
"1261",NA,NA,"NH",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.209017356107767,0.260637931625029,"NH",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1
"1267",NA,NA,"NH",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.92229094608217,0.866044055126115,"NJ",2024-06-23,0,1,0,1,1,1,0,0,0,1,1,1
"1304",5.14337703007773,0.816604847236503,"NJ",2024-06-24,1,0,0,1,0,0,0,0,1,0,0,0
"1305",4.86677528082871,0.705624367862367,"NJ",2024-06-25,0,1,1,0,1,1,0,0,1,0,0,1
"1306",4.33759842730986,0.763845777376839,"NJ",2024-06-26,0,0,1,1,1,1,1,0,0,0,1,1
"1307",6.13105997371443,0.790897279777701,"NJ",2024-06-27,0,0,1,0,0,1,0,0,1,0,0,0
"1308",4.97194997758001,0.775823419469036,"NJ",2024-06-28,1,1,0,0,1,1,0,0,0,0,0,0
"1309",3.13452259143011,0.774220390334321,"NJ",2024-06-29,1,0,1,1,0,0,1,0,0,0,1,1
"1310",2.3143118772538,0.775824354718721,"NJ",2024-06-30,1,1,0,1,1,1,0,1,0,0,0,1
"1311",2.98024075781384,0.761946863612518,"NJ",2024-07-01,0,0,1,1,1,1,1,1,1,0,0,1
"1312",1.87373186493202,0.769837630491356,"NJ",2024-07-02,1,1,1,0,1,1,0,0,0,1,0,1
"1313",2.89995167086925,0.786852187567397,"NJ",2024-07-03,1,0,0,1,1,1,0,0,0,0,0,1
"1314",0.701729488685061,0.977410331616867,"NJ",2024-07-04,1,1,1,1,0,1,0,1,1,1,0,1
"1315",1.85455894197975,0.785123041808252,"NJ",2024-07-05,1,1,1,1,1,1,1,0,0,1,0,1
"1316",3.11746052094733,0.822192096213549,"NJ",2024-07-06,1,1,1,1,0,1,0,0,0,0,1,0
"1317",2.68669165368439,0.811279126384651,"NJ",2024-07-07,1,1,0,0,1,1,0,0,1,0,1,1
"1318",5.45731139719184,0.727193844109382,"NJ",2024-07-08,0,0,0,0,1,1,0,0,1,0,0,1
"1319",3.43010512234838,0.752165674226471,"NJ",2024-07-09,0,1,1,0,1,1,0,0,0,1,0,1
"1320",4.3500293447875,0.811728131489637,"NJ",2024-07-10,0,1,0,1,1,1,0,0,0,0,1,0
"1321",3.56131318065132,0.745276740454779,"NJ",2024-07-11,1,0,1,1,1,1,0,0,0,0,1,0
"1322",4.34693955080897,0.780963715590925,"NJ",2024-07-12,1,1,0,0,1,1,0,0,0,0,0,0
"1323",1.34799946878881,0.811308406378517,"NJ",2024-07-13,1,1,1,1,1,0,0,1,0,0,1,0
"1324",3.65385938507726,0.825707551751309,"NJ",2024-07-14,1,1,0,1,1,1,0,0,0,1,0,1
"1325",3.83403179661593,0.733811121832599,"NJ",2024-07-15,0,0,1,1,1,1,0,0,0,1,0,1
"1326",1.68158295322662,0.830012733200231,"NJ",2024-07-16,1,1,1,1,0,1,0,0,0,0,0,1
"1327",3.35197989007185,0.849051725969471,"NJ",2024-07-17,0,0,0,1,0,1,0,0,0,0,1,1
"1328",3.17124261924893,0.809456908988981,"NJ",2024-07-18,0,1,0,1,1,1,0,0,0,0,0,0
"1329",2.38761558001343,0.793300966151186,"NJ",2024-07-19,1,1,0,1,1,1,0,1,0,0,1,1
"1330",2.42515905521443,0.747824924713188,"NJ",2024-07-20,1,1,0,1,1,1,0,0,0,1,0,1
"1331",5.71155306685706,0.796026075517012,"NJ",2024-07-21,1,1,1,0,1,1,0,0,0,0,0,1
"1332",2.36198009989559,0.751861311549765,"NJ",2024-07-22,1,1,0,1,1,1,0,0,1,0,0,1
"1333",3.36668697997214,0.797043892934518,"NJ",2024-07-23,1,1,1,1,0,1,0,0,0,0,0,0
"1334",6.27665704203854,0.774495133874537,"NJ",2024-07-24,1,1,1,0,1,1,0,0,0,0,0,1
"1335",6.28136179347596,0.817185166767714,"NJ",2024-07-25,0,0,1,1,1,1,0,0,0,0,0,1
"1336",8.75836528506873,0.822972550312613,"NJ",2024-07-26,0,0,1,0,0,1,0,0,0,0,1,0
"1337",2.22817018465264,0.748005674619441,"NJ",2024-07-27,1,1,1,1,1,1,0,0,0,0,0,0
"1338",3.19725781209358,0.798497536861266,"NJ",2024-07-28,1,1,1,0,1,1,0,0,0,0,0,1
"1339",4.86204394540587,0.810104079304741,"NJ",2024-07-29,1,1,0,0,1,1,0,0,0,0,0,1
"1340",4.20560162072731,0.799246148252967,"NJ",2024-07-30,1,1,1,1,1,1,1,0,0,0,0,1
"1341",5.61741438598335,0.816356865717697,"NJ",2024-07-31,0,1,1,1,0,1,0,1,0,0,0,0
"1342",5.92792616537469,0.783363545360875,"NJ",2024-08-01,1,1,0,0,0,1,0,0,0,0,0,0
"1343",5.76263981860532,0.845329877033347,"NJ",2024-08-02,1,0,0,1,1,0,0,0,0,0,0,0
"1344",4.36165428789568,0.865039650482904,"NJ",2024-08-03,1,1,0,0,1,0,0,0,0,0,0,0
"1345",1.44972193740129,0.598790198614644,"NM",2024-06-23,0,1,1,1,1,1,0,0,1,1,1,0
"1346",NA,NA,"NM",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",1.95357497495598,0.721441481688002,"NM",2024-06-25,1,0,1,1,1,1,1,0,1,0,1,0
"1348",1.5843745544912,0.850282102817249,"NM",2024-06-26,1,1,1,1,0,1,1,0,1,1,0,1
"1349",1.56114095803676,0.814893234814483,"NM",2024-06-27,1,1,0,1,1,1,1,0,1,1,0,1
"1350",1.21186154947191,0.62647658097347,"NM",2024-06-28,1,1,1,1,1,1,0,1,0,1,0,1
"1351",0.734518809421063,0.780385881817081,"NM",2024-06-29,1,1,1,1,0,1,0,0,0,1,0,1
"1352",1.12244371715284,0.805552195601279,"NM",2024-06-30,1,1,1,1,1,1,0,0,0,0,1,1
"1353",2.13836229024643,0.773392980664885,"NM",2024-07-01,1,1,0,1,1,1,0,1,1,1,0,1
"1354",1.67220624886578,0.860162921704141,"NM",2024-07-02,1,1,1,1,0,0,0,0,0,1,0,0
"1355",2.43477625359338,0.680149596799101,"NM",2024-07-03,0,0,1,1,1,1,0,0,0,0,0,1
"1356",0.958231066316484,0.690442607247099,"NM",2024-07-04,1,1,1,1,1,1,0,0,0,1,1,1
"1357",1.24302086804914,0.631924614663221,"NM",2024-07-05,1,1,1,1,1,1,1,1,0,1,1,0
"1358",1.49109310123591,0.762839768964629,"NM",2024-07-06,1,1,0,1,1,1,0,0,0,1,0,1
"1359",0.815215015586668,0.783929372109516,"NM",2024-07-07,1,1,1,1,0,1,1,1,0,1,0,1
"1360",0.881502666523777,0.852247156751971,"NM",2024-07-08,1,1,1,1,1,1,1,0,0,0,0,1
"1361",1.00814504109893,0.750722830875045,"NM",2024-07-09,1,1,1,1,1,1,1,0,0,1,1,0
"1362",0.905844032452434,0.92529293328379,"NM",2024-07-10,1,1,1,1,0,1,0,1,1,1,0,1
"1363",1.35219191456038,0.63371851252227,"NM",2024-07-11,0,1,1,1,1,1,0,1,0,1,0,1
"1364",1.67008330529156,0.693659401839526,"NM",2024-07-12,1,1,1,1,1,1,0,0,1,1,0,1
"1365",0.97182857884032,0.751734991738834,"NM",2024-07-13,1,1,0,1,1,1,0,0,0,1,1,1
"1366",1.5174851749297,0.742949186403271,"NM",2024-07-14,1,1,1,1,0,1,1,0,1,1,0,0
"1367",1.09525534817257,0.733944353133113,"NM",2024-07-15,1,1,1,1,1,1,1,0,1,0,0,1
"1368",0.618813789931326,0.727221460538124,"NM",2024-07-16,1,1,1,1,1,1,0,0,1,1,1,1
"1369",1.62810151040298,0.807296587678542,"NM",2024-07-17,1,0,1,1,1,1,0,0,0,0,1,1
"1370",1.12105742116288,0.921303131334669,"NM",2024-07-18,1,1,1,1,1,1,0,1,0,0,0,1
"1371",0.565731853562205,0.844082002703309,"NM",2024-07-19,1,1,0,1,1,1,0,1,0,1,1,1
"1372",0.857639789204738,0.945403506897573,"NM",2024-07-20,1,1,1,0,1,1,1,0,1,0,1,1
"1373",1.36342198165531,0.746740619083006,"NM",2024-07-21,1,1,1,1,1,1,1,1,1,0,0,1
"1374",1.61250882761258,0.806384873181198,"NM",2024-07-22,1,1,1,1,0,1,1,1,1,0,1,0
"1375",1.22614147464414,0.707587859020533,"NM",2024-07-23,1,1,1,1,1,1,0,1,0,1,0,1
"1376",1.53128785227373,0.8606219126781,"NM",2024-07-24,1,1,1,1,1,0,0,1,1,0,0,0
"1377",1.78263645359807,0.825928524886523,"NM",2024-07-25,1,0,1,1,1,1,0,0,0,0,0,1
"1378",0.920891149710051,0.778724252915542,"NM",2024-07-26,1,1,1,1,1,1,1,0,0,0,0,1
"1379",1.55404236408923,0.945661677019005,"NM",2024-07-27,1,1,1,0,1,0,0,1,0,0,1,0
"1380",1.38141799426604,0.865055432888338,"NM",2024-07-28,1,1,1,0,1,1,0,1,0,0,0,1
"1381",4.34207188089637,0.695434900771695,"NM",2024-07-29,0,0,0,1,1,1,0,0,0,0,0,1
"1382",1.88260553723643,0.904577686288125,"NM",2024-07-30,1,1,0,1,1,1,0,1,0,0,0,1
"1383",1.83992809666366,0.848558289903148,"NM",2024-07-31,1,1,1,0,1,1,1,0,0,0,0,1
"1384",1.06220628182389,0.764069760420535,"NM",2024-08-01,1,0,1,1,1,1,0,0,1,1,0,1
"1385",1.59500890314617,0.759674169709188,"NM",2024-08-02,1,1,1,1,1,1,0,1,0,0,0,0
"1386",1.51532896595196,0.66844492896953,"NM",2024-08-03,1,0,1,1,1,1,0,0,0,1,1,1
"1387",NA,NA,"NV",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",NA,NA,"NV",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",1.29025730703111,0.697865957650952,"NV",2024-06-25,1,0,1,1,1,1,0,0,1,1,0,1
"1390",2.29873767381276,0.671109853700467,"NV",2024-06-26,1,0,0,1,1,1,0,0,0,1,0,1
"1391",0.794694132373623,1.11034149324078,"NV",2024-06-27,1,1,1,0,1,1,1,0,1,0,1,1
"1392",NA,NA,"NV",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",NA,NA,"NV",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",1.12907539172063,0.755206591805267,"NV",2024-06-30,0,1,1,1,1,1,0,0,0,1,1,1
"1395",0.911153671156385,0.736658033307347,"NV",2024-07-01,1,1,1,1,1,1,0,1,0,1,1,1
"1396",0.559924470404153,0.796964515049964,"NV",2024-07-02,0,1,1,1,1,1,0,0,1,1,1,1
"1397",1.11872583714017,0.892189934430256,"NV",2024-07-03,1,1,0,1,1,1,0,0,0,0,0,1
"1398",0.556655346062163,0.803028266088699,"NV",2024-07-04,0,1,1,1,1,1,0,1,0,1,1,1
"1399",0.86482455760354,0.756723410846353,"NV",2024-07-05,1,1,1,1,1,1,1,0,0,1,1,1
"1400",NA,NA,"NV",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",0.80017575635996,0.861279677686345,"NV",2024-07-08,1,1,1,0,1,1,1,1,1,0,1,0
"1403",0.890381392593137,0.823239652673346,"NV",2024-07-09,1,1,1,1,1,1,1,0,1,0,1,1
"1404",NA,NA,"NV",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",0.844229055454726,1.18801181887798,"NV",2024-07-12,1,1,1,1,1,0,1,1,1,1,0,0
"1407",NA,NA,"NV",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",1.23112739664512,0.833896511958347,"NV",2024-07-15,1,1,1,1,0,1,0,1,0,0,0,1
"1410",1.53945832027995,0.92391973296888,"NV",2024-07-16,1,1,1,0,1,1,1,1,1,0,0,1
"1411",0.426846450947275,0.66920212604636,"NV",2024-07-17,1,1,1,1,1,1,1,1,1,1,1,1
"1412",0.564210017316417,0.753294576166047,"NV",2024-07-18,1,1,1,1,1,1,0,0,0,1,1,1
"1413",NA,NA,"NV",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",0.542899474606858,0.840232917220636,"NV",2024-07-22,0,1,1,1,1,1,0,1,0,1,1,1
"1417",0.838193465451509,0.813090514954575,"NV",2024-07-23,1,1,1,1,1,1,1,1,0,0,1,1
"1418",1.6584030205286,0.791664633425128,"NV",2024-07-24,1,1,1,1,0,1,1,1,0,0,0,1
"1419",2.34457116495302,0.891734603248739,"NV",2024-07-25,1,0,1,0,1,1,1,1,0,0,0,1
"1420",1.47171048683173,0.913157164600393,"NV",2024-07-26,1,1,1,1,0,1,1,1,0,0,1,1
"1421",0.846399713267358,0.77998618111739,"NV",2024-07-27,1,1,1,1,0,1,1,0,0,1,1,1
"1422",0.852568120978931,0.776878705111573,"NV",2024-07-28,1,1,1,1,0,1,1,0,0,0,0,1
"1423",0.814905521814403,0.893617652416414,"NV",2024-07-29,1,1,1,0,1,1,1,0,1,0,1,1
"1424",1.54845361524457,0.851475497271534,"NV",2024-07-30,0,1,1,1,1,1,0,0,1,0,0,1
"1425",1.44155876259465,0.887807146074787,"NV",2024-07-31,1,1,1,0,1,1,1,0,0,0,1,1
"1426",1.61004546873799,0.822888812995111,"NV",2024-08-01,1,1,0,0,1,1,1,0,0,0,1,1
"1427",2.51701032881217,0.975880995877467,"NV",2024-08-02,0,0,1,0,1,0,0,1,0,0,0,0
"1428",1.09228496473797,0.884515178895533,"NV",2024-08-03,1,1,1,1,1,1,0,0,1,0,0,1
"1429",1.89238860136336,0.65721637443382,"NY",2024-06-23,1,1,0,1,1,1,0,0,1,1,1,1
"1430",2.36084991762674,0.664809493852679,"NY",2024-06-24,1,1,1,0,1,1,1,1,0,1,0,1
"1431",2.89116554253178,0.696710007850185,"NY",2024-06-25,1,1,1,0,1,1,1,0,0,0,0,1
"1432",4.41540647410982,0.677121751591193,"NY",2024-06-26,1,0,0,1,1,1,0,0,0,0,1,1
"1433",4.12643818315332,0.632456454594592,"NY",2024-06-27,0,1,1,1,0,1,0,1,0,1,0,0
"1434",4.63109240363016,0.752127272796434,"NY",2024-06-28,0,1,0,1,1,1,0,0,0,1,1,1
"1435",2.68019847165336,0.736115485525508,"NY",2024-06-29,1,1,1,0,0,1,0,0,0,0,0,1
"1436",3.37858865530123,0.743025406407255,"NY",2024-06-30,1,1,1,0,1,1,0,0,0,0,0,0
"1437",2.19331765005059,0.693864837114744,"NY",2024-07-01,1,1,1,1,1,1,0,0,0,0,0,1
"1438",7.00494216058349,0.719973895220958,"NY",2024-07-02,0,0,1,1,1,1,0,0,0,1,0,1
"1439",4.70709660854271,0.624263003519207,"NY",2024-07-03,0,0,0,0,1,1,0,0,0,0,0,1
"1440",1.95306815811773,0.648587899957582,"NY",2024-07-04,1,1,0,0,1,1,0,0,0,0,0,0
"1441",3.91850743894968,0.735603297665909,"NY",2024-07-05,1,1,0,1,1,1,0,0,0,0,1,0
"1442",4.11278925337494,0.760537331949124,"NY",2024-07-06,1,0,1,1,0,1,1,0,0,0,0,1
"1443",2.76897198931894,0.660389164511939,"NY",2024-07-07,1,1,1,0,1,1,0,0,0,0,0,1
"1444",6.4416391403617,0.727564661128984,"NY",2024-07-08,1,1,1,0,0,1,0,0,0,0,0,0
"1445",3.6059744903575,0.707412526690842,"NY",2024-07-09,1,1,1,1,0,1,0,0,0,0,0,1
"1446",9.40514619525131,0.794244037643618,"NY",2024-07-10,0,1,0,0,0,1,0,0,0,0,0,0
"1447",6.44413361919768,0.793219459658934,"NY",2024-07-11,0,1,0,1,0,1,0,0,0,0,0,1
"1448",2.3611062028958,0.757220171259268,"NY",2024-07-12,0,1,0,1,1,1,0,0,0,1,0,1
"1449",4.98649177109198,0.762960094321543,"NY",2024-07-13,1,0,0,0,1,1,0,0,0,0,0,0
"1450",4.34377453397138,0.767624706468675,"NY",2024-07-14,0,0,0,1,1,1,0,0,0,0,0,1
"1451",10.6979662337222,0.803633621576295,"NY",2024-07-15,0,0,1,0,0,1,0,1,0,0,0,0
"1452",7.07107652018989,0.8196481543839,"NY",2024-07-16,0,0,0,0,1,0,0,0,0,0,0,0
"1453",2.00930689021708,0.661172218094026,"NY",2024-07-17,1,1,1,1,1,1,0,0,0,1,0,1
"1454",7.93683963963132,0.714314410994837,"NY",2024-07-18,1,0,1,0,1,1,0,0,0,0,0,0
"1455",8.93288288458037,0.960930034747657,"NY",2024-07-19,0,1,0,0,0,1,0,0,0,0,0,1
"1456",2.96089489050556,0.581135937955615,"NY",2024-07-20,0,1,1,0,1,1,0,1,1,0,1,1
"1457",6.49181685944571,0.800535766814808,"NY",2024-07-21,0,1,1,0,1,1,0,0,0,0,0,0
"1458",9.88572590642794,0.780725298409207,"NY",2024-07-22,0,0,1,0,0,1,0,0,0,0,0,1
"1459",8.39407514562489,0.738951162813294,"NY",2024-07-23,0,0,1,0,0,1,0,0,0,0,1,0
"1460",17.1040278581219,0.802284197661949,"NY",2024-07-24,0,0,0,0,0,1,0,0,0,0,0,0
"1461",25.1879227290693,0.876611102768222,"NY",2024-07-25,0,1,0,0,0,1,0,0,0,0,0,1
"1462",3.54027326431989,0.686638433697726,"NY",2024-07-26,1,1,1,1,1,1,1,0,0,0,0,1
"1463",8.5616335987209,0.805651081389191,"NY",2024-07-27,0,1,1,0,0,1,0,0,0,0,0,1
"1464",9.73731133284846,0.814546267027099,"NY",2024-07-28,0,1,1,0,0,1,0,0,0,0,0,0
"1465",7.63977265143823,0.760069560381985,"NY",2024-07-29,0,0,1,1,0,1,0,0,0,0,0,0
"1466",12.0638006368213,0.811732671351361,"NY",2024-07-30,0,1,1,0,0,1,0,0,0,0,0,0
"1467",13.2809677665346,0.789411995284542,"NY",2024-07-31,0,1,0,0,1,1,0,0,1,0,0,1
"1468",19.0820622890406,0.830822197554306,"NY",2024-08-01,0,1,1,1,0,0,0,0,0,0,0,0
"1469",5.83642732870853,0.766179417701372,"NY",2024-08-02,0,0,1,0,1,1,0,0,0,0,0,0
"1470",8.76655090633731,0.879423358944814,"NY",2024-08-03,0,0,1,0,0,1,0,0,0,0,1,1
"1471",NA,NA,"OH",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",NA,NA,"OH",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",NA,NA,"OH",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",0.795953475286509,1.15744169723687,"OH",2024-06-26,1,1,1,1,0,1,1,0,1,1,0,1
"1475",1.10214707093065,0.687975640037636,"OH",2024-06-27,1,1,0,1,1,1,1,0,0,1,1,1
"1476",NA,NA,"OH",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477",NA,NA,"OH",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",NA,NA,"OH",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",0.803754482632617,0.600253227292815,"OH",2024-07-01,1,1,1,1,1,1,0,0,0,0,1,1
"1480",0.698223114939039,0.7896540400514,"OH",2024-07-02,1,1,1,1,1,1,1,1,1,0,0,1
"1481",NA,NA,"OH",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1482",0.785439165181732,1.0783746256365,"OH",2024-07-04,1,1,1,0,1,1,1,0,1,0,1,1
"1483",NA,NA,"OH",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484",NA,NA,"OH",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",NA,NA,"OH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",1.22419287892337,0.340624792942348,"OH",2024-07-08,0,1,1,1,1,1,0,0,1,0,1,1
"1487",0.566676830959186,0.895194551271556,"OH",2024-07-09,1,0,1,1,1,1,0,0,1,1,1,1
"1488",0.716112210182108,1.11298836504248,"OH",2024-07-10,1,1,0,1,1,1,1,0,0,1,1,1
"1489",0.706337392339222,1.11316729253732,"OH",2024-07-11,1,1,0,1,1,1,0,1,0,1,1,1
"1490",NA,NA,"OH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",NA,NA,"OH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",0.714640749274942,1.11457207249832,"OH",2024-07-14,1,1,0,1,1,1,1,1,1,1,1,1
"1493",0.858138643733765,0.869771926866422,"OH",2024-07-15,1,1,1,1,1,1,0,1,0,0,0,1
"1494",1.04349987884707,1.08161665892881,"OH",2024-07-16,1,1,1,0,1,1,0,0,0,0,1,1
"1495",0.682960468413461,0.687893624814529,"OH",2024-07-17,1,1,1,0,1,1,0,0,1,1,1,1
"1496",NA,NA,"OH",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1497",NA,NA,"OH",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1498",NA,NA,"OH",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",NA,NA,"OH",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",1.02336272231106,1.14801274087479,"OH",2024-07-22,1,1,1,1,0,1,0,0,0,1,0,1
"1501",0.581086450961181,0.946507807225809,"OH",2024-07-23,1,0,1,1,1,1,1,0,1,1,0,1
