...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1175,0.885268557086015,0.63822569318701,NC,2024-05-31,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1176,NA,NA,NC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.108333948918526,0.066216789465326,ND,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1207,NA,NA,ND,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.0455402363577745,0.01888727433552315,NH,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,0.0552370320552886,0.02309380264697435,NH,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1287,NA,NA,NH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.16698052840356,0.455956053549147,NJ,2024-04-21,0,1,1,1,1,0,1,0,0,1,0,1,0,1
1304,2.20178699639652,0.2713695549428275,NJ,2024-04-22,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1305,1.09282553813277,0.2479634978434805,NJ,2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1306,6.03005029471201,0.371117063035065,NJ,2024-04-24,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1307,1.64514106740246,0.1019272667112535,NJ,2024-04-25,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1308,1.47586787914344,0.3466245680778605,NJ,2024-04-26,0,1,1,1,0,1,1,0,0,1,1,0,1,1
1309,0.271172944187404,0.2239415614947475,NJ,2024-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1310,0.642228206548304,0.426767290799253,NJ,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1311,2.73056046098696,0.314613738492475,NJ,2024-04-29,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1312,3.07666683238034,0.334493146161914,NJ,2024-04-30,1,0,1,1,1,0,1,0,0,1,1,1,0,1
1313,0.896245136057576,0.2904399495588555,NJ,2024-05-01,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1314,6.60873113952326,0.46321372976535,NJ,2024-05-02,0,0,1,0,1,0,0,0,0,1,0,1,0,0
1315,1.16141627430657,0.348518219374836,NJ,2024-05-03,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1316,0.977636184623845,0.172372144405338,NJ,2024-05-04,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1317,0.306615903355157,0.2325480618509025,NJ,2024-05-05,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1318,3.15431593544137,0.21112808029854,NJ,2024-05-06,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1319,1.05754474522804,0.3056963775586535,NJ,2024-05-07,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1320,1.03465938953222,0.2443447095636625,NJ,2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1321,1.86348064103518,0.229864900930353,NJ,2024-05-09,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1322,0.951991155397387,0.2496932612511115,NJ,2024-05-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1323,1.01675047749633,0.31356223450815,NJ,2024-05-11,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1324,2.50535924685298,0.506273866302445,NJ,2024-05-12,0,1,1,1,0,0,1,0,0,1,0,0,0,1
1325,2.69520687525407,0.3587845480134595,NJ,2024-05-13,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1326,4.22850203454522,0.3351998492261945,NJ,2024-05-14,0,0,1,0,1,0,1,0,0,0,0,1,1,1
1327,2.60341167164697,0.433989806364119,NJ,2024-05-15,1,0,0,0,0,0,1,0,0,0,1,0,0,1
1328,4.999228316457,0.332915010343987,NJ,2024-05-16,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1329,2.79404991324504,0.3959216710290965,NJ,2024-05-17,0,1,1,1,1,0,0,1,0,1,0,1,0,0
1330,1.42950659294255,0.386114020411627,NJ,2024-05-18,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1331,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332,4.05648355747301,0.3518552757704295,NJ,2024-05-20,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1333,1.45212867767304,0.2817081244300025,NJ,2024-05-21,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1334,3.61991687436626,0.352004661034922,NJ,2024-05-22,1,1,0,0,1,1,1,0,0,1,0,1,0,1
1335,2.41415901133924,0.3493417469647145,NJ,2024-05-23,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1336,3.36815065767366,0.4900328665465955,NJ,2024-05-24,1,0,1,0,1,1,0,0,0,0,0,1,0,0
1337,2.35755708616191,0.347483452234032,NJ,2024-05-25,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1338,3.49026308417042,0.401766229415834,NJ,2024-05-26,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1339,2.29906443439119,0.4551262362346915,NJ,2024-05-27,1,1,0,0,1,0,1,1,0,1,0,1,0,1
1340,3.05734729580491,0.351170836031904,NJ,2024-05-28,0,0,1,0,1,1,1,0,0,0,0,1,0,1
1341,5.0479910550803,0.4699169343078815,NJ,2024-05-29,0,1,1,0,1,0,0,1,0,0,0,1,0,0
1342,4.72583982343302,0.4204495415413825,NJ,2024-05-30,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1343,4.07952733349519,0.422710845387931,NJ,2024-05-31,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1344,2.61268467876021,0.4021514495826215,NJ,2024-06-01,1,1,1,0,1,0,1,0,0,0,1,1,0,1
1345,2.63092266762211,0.4204978749302745,NM,2024-04-21,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1346,0.550068215761973,0.077916004716502,NM,2024-04-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1347,0.905359725398116,0.220593445076483,NM,2024-04-23,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1348,1.06165120228562,0.1771850890153915,NM,2024-04-24,1,1,1,1,1,1,0,0,0,1,1,1,0,0
1349,0.82830440717021,0.3108089837007755,NM,2024-04-25,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1350,0.0620980325800653,0.0959298493918315,NM,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.182938744390488,0.1047338058156325,NM,2024-04-28,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1353,1.0133918435295,0.30360664257125,NM,2024-04-29,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1354,0.183748855624525,0.1133009051657765,NM,2024-04-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1355,0.504828827568994,0.117486324409547,NM,2024-05-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1356,0.88139385944352,0.2434010886313735,NM,2024-05-02,1,1,1,1,1,1,0,0,1,1,1,1,0,0
1357,0.572055119447135,0.2247866107861495,NM,2024-05-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1358,2.01269876084832,0.492802366421062,NM,2024-05-04,0,1,1,0,1,1,1,0,0,1,0,1,0,1
1359,0.66760990743057,0.271471312229242,NM,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1360,0.718801358820174,0.2800951477906725,NM,2024-05-06,1,1,1,0,1,1,1,0,1,1,0,1,0,1
1361,0.0786986229063089,0.1413201447862395,NM,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1362,0.0855651388635962,0.145122466007908,NM,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1363,2.12104245173127,0.4903672920671795,NM,2024-05-09,0,0,1,0,1,1,1,0,0,1,0,1,0,1
1364,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1365,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,1.81659313384032,0.4009863599474495,NM,2024-05-12,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1367,0.632784759803987,0.2635208855142505,NM,2024-05-13,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1368,0.689554326834988,0.167509341781543,NM,2024-05-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1369,0.71276431898205,0.343978657533764,NM,2024-05-15,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1370,0.6728828177141,0.2096364777319305,NM,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1371,0.502603723535435,0.1787332594517085,NM,2024-05-17,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1372,0.114353888357998,0.182520558980681,NM,2024-05-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1373,0.809687339869264,0.4396067034669245,NM,2024-05-19,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1374,0.849992601374035,0.2881764805220065,NM,2024-05-20,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1375,0.565314412205948,0.2377332655197565,NM,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1376,0.900724863172291,0.348233050646607,NM,2024-05-22,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1377,1.03370101797225,0.384679419181044,NM,2024-05-23,1,1,1,0,1,0,1,1,0,1,1,1,0,1
1378,1.15475989954757,0.2696401397763635,NM,2024-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1379,0.597016570077896,0.210176612711323,NM,2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.353236645552336,0.214337725945672,NM,2024-05-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1381,1.04884773151153,0.250821403840948,NM,2024-05-27,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1382,1.3943099394337,0.3819978134089485,NM,2024-05-28,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1383,1.20101891153395,0.307586586069987,NM,2024-05-29,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1384,1.05847930572174,0.2594566386771645,NM,2024-05-30,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1385,2.78491636330151,0.452643191996162,NM,2024-05-31,1,1,1,0,1,1,1,0,0,1,0,1,1,0
1386,2.52482696752686,0.65486887463518,NM,2024-06-01,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1387,0.0408576621337473,0.03395914912396245,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,1.96672838463167,0.66067135601316,NV,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1390,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.0516393576227676,0.0398321647675536,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,1.13677079803628,0.806805475092865,NV,2024-04-30,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1397,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
