...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
700,NA,NA,KS,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,NA,NA,KS,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,1.62290809258105,0.364142361151562,KS,2023-12-26,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
704,0.431426452422061,0.2989292083791045,KS,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
705,0.434795010122271,0.294608039945917,KS,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
706,NA,NA,KS,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1.40516568596067,0.274214987849363,KS,2024-01-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
711,2.09075196098392,0.280388679021944,KS,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
712,NA,NA,KS,2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,0.736012839796326,0.536848433657265,KS,2024-01-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
714,0.386883618361203,0.2593350550078015,KS,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
715,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,1.509116486438,0.3810843850070945,KY,2023-11-27,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1
717,0.788218651046912,0.4190571449874895,KY,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
718,1.04592222024027,0.310475920197971,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
719,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,0.954312171908216,0.379824562644444,KY,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1
724,1.00994744201181,0.3555883032054935,KY,2023-12-05,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
725,0.427253617230596,0.294591323833741,KY,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
726,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,0.676279287293932,0.4850508978863605,KY,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
730,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,0.405401740792852,0.280073972120466,KY,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
732,0.833261122219537,0.600062842284135,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
733,0.393789194827061,0.2752952140359935,KY,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
734,1.09193493880565,0.53337450591033,KY,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
735,0.666210341278865,0.4615954851256165,KY,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
736,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.774859240610705,0.4095480115975965,KY,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
738,1.89949856330712,0.461233725503608,KY,2023-12-19,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0
739,0.656970477959304,0.4434902236079095,KY,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
740,0.64983206529283,0.438618334518275,KY,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
741,0.661417345217242,0.433614427719714,KY,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
742,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.597317108016082,0.3322946011565875,KY,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
746,1.60279048245208,0.397636159193052,KY,2023-12-27,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
747,NA,NA,KY,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,1.15244457546228,0.3469265347183245,KY,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
749,NA,NA,KY,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,1.65016549018644,0.60389040963602,KY,2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
753,1.60543682207486,0.4485894712748465,KY,2024-01-03,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
754,1.14947665622221,0.4652075338507,KY,2024-01-04,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
755,0.572296374610575,0.302010536911058,KY,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
756,NA,NA,KY,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.18750599328248,0.3503314563993325,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
758,3.01096221439354,0.451445648908018,LA,2023-11-27,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1
759,1.93460402108672,0.4032829074805995,LA,2023-11-28,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
760,2.55313484352198,0.3924725741251465,LA,2023-11-29,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0
761,1.45652982135855,0.368347026061586,LA,2023-11-30,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
762,1.00678614238996,0.441086303364942,LA,2023-12-01,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0
763,1.95727469273873,0.23602265733049901,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
764,1.83629146350253,0.295636951479502,LA,2023-12-03,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1
765,1.33227980939168,0.4025705162567095,LA,2023-12-04,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0
766,2.193141344336,0.43480483887996,LA,2023-12-05,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
767,3.26696634684686,0.469754567737026,LA,2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1
768,1.79828141693673,0.3710359170759675,LA,2023-12-07,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0
769,1.61193891292082,0.335612636270134,LA,2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
770,1.89882319798558,0.440920248974659,LA,2023-12-09,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
771,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,3.8463406315722,0.442335786166378,LA,2023-12-11,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0
773,1.57262212457488,0.4129709167553855,LA,2023-12-12,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0
774,4.76275215663567,0.473546050474058,LA,2023-12-13,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0
775,1.15388014162695,0.4148980965305155,LA,2023-12-14,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0
776,2.16590133917631,0.4281809833354365,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
777,1.43026626122799,0.4481459544054665,LA,2023-12-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0
778,0.978690264945996,0.4901117422173145,LA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
779,5.99193178973444,0.42949588955007,LA,2023-12-18,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0
780,6.42480994122767,0.4943344114791515,LA,2023-12-19,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
781,3.14554544477805,0.4356319855935915,LA,2023-12-20,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0
782,4.82002458447167,0.473224493198136,LA,2023-12-21,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0
783,0.582365960888326,0.406309834721119,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,2.82333251449919,0.459362123042875,LA,2023-12-23,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0
785,1.66861211773937,0.4162448224848145,LA,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0
786,1.49244832289855,0.396015432332155,LA,2023-12-25,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1
787,4.52859676721251,0.51343830367062,LA,2023-12-26,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0
788,3.89291816843975,0.4758164311615235,LA,2023-12-27,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0
789,2.21656943261564,0.54247442787595,LA,2023-12-28,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0
790,3.14257258153494,0.4394303729216535,LA,2023-12-29,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1
791,3.86371577021964,0.505797882159695,LA,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
792,1.91307315238151,0.55253580948881,LA,2023-12-31,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1
793,3.78177631030037,0.4842593036816535,LA,2024-01-01,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
794,4.41733340770993,0.438286819049768,LA,2024-01-02,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1
795,4.43021814281217,0.44222131578456,LA,2024-01-03,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
796,8.24203571041074,0.4761789979681265,LA,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0
797,2.99034406193485,0.4788627387939725,LA,2024-01-05,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0
798,2.07034655441125,0.46211445482747,LA,2024-01-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
799,1.13694988787062,0.55446383780067,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
800,2.56441156585542,0.3962830511284245,MA,2023-11-27,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0
801,3.16283608824087,0.282102109676525,MA,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0
802,1.06609701287494,0.4577681941202935,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1
803,0.589699396396831,0.275028043501535,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
804,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,0.363861197195471,0.2722764777297665,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
806,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,1.59776526403075,0.336150242096559,MA,2023-12-04,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
808,1.24916332302753,0.3706753162885445,MA,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0
809,1.51630228643822,0.3495502112798775,MA,2023-12-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0
810,1.94609562125932,0.4316964126838765,MA,2023-12-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0
811,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,4.91749765341457,0.422089740695497,MA,2023-12-11,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
815,2.18326956092806,0.3897896236262575,MA,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0
816,2.85774646832722,0.2401625659975085,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
817,1.47365167502153,0.31585561739858953,MA,2023-12-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1
818,1.29174661483522,0.3256986108441505,MA,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
819,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,1.06313480268089,0.143939789319334,MA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
821,2.73295959166049,0.472591609048873,MA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1
822,1.5451180520293,0.2348460227658585,MA,2023-12-19,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0
823,1.61705615324553,0.3906769671757165,MA,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0
824,1.06010140673807,0.3157912968561735,MA,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
825,1.02948464631305,0.400380645579253,MA,2023-12-22,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1
826,0.761606415200698,0.3715552130243745,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
827,0.884166121060312,0.640359371205015,MA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
828,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,2.09398384770878,0.1880673989298165,MA,2023-12-26,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1
830,1.62899573599018,0.226827544488044,MA,2023-12-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
831,0.910887019280688,0.2167689412216355,MA,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
832,1.34672086518205,0.0794236785289655,MA,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
833,0.751587508499273,0.292340125496469,MA,2023-12-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
834,0.676239087078104,0.0719953872851355,MA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
835,0.958182553860378,0.232250419997421,MA,2024-01-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
836,1.55169459651113,0.194421716508813,MA,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
837,1.48916361503609,0.238805422727876,MA,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
838,1.81343079261602,0.295882304332351,MA,2024-01-04,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
839,1.28864299359975,0.1704506106879645,MA,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
840,0.350998080605946,0.0537864847431535,MA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,2.05481912286842,0.2810005809649415,MD,2023-11-26,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0
842,3.19828584573477,0.3688364963819265,MD,2023-11-27,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
843,3.5394826376297,0.3909359454129675,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1
844,5.05760218008027,0.399916163836031,MD,2023-11-29,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0
845,3.67694094126435,0.359652241240808,MD,2023-11-30,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
846,2.80679405637621,0.42217058726686,MD,2023-12-01,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1
847,2.21466836525809,0.419723722549887,MD,2023-12-02,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
848,2.64298458974407,0.3491632682077125,MD,2023-12-03,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0
849,1.9829138362945,0.3600977963380075,MD,2023-12-04,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
850,1.32735011408424,0.3213560203578355,MD,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
851,2.83352853921719,0.4188831818309065,MD,2023-12-06,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1
852,2.7829969694374,0.361619987335633,MD,2023-12-07,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0
853,1.82492940443215,0.313418935524321,MD,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0
854,1.7584153447202,0.4000950202329655,MD,2023-12-09,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0
855,2.58354207668421,0.315608919714684,MD,2023-12-10,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
856,5.39248440596228,0.316102195300148,MD,2023-12-11,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0
857,1.47591112624334,0.379555626623409,MD,2023-12-12,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
858,1.09572234822737,0.445692916208551,MD,2023-12-13,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
859,1.29131728089486,0.304350515685719,MD,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
860,1.49066888063326,0.312076487121712,MD,2023-12-15,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
861,0.860680827955098,0.606694634973585,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
862,0.889086079210781,0.4320931944645435,MD,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
863,4.61515779079926,0.4691856150974675,MD,2023-12-18,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0
864,4.11033750595499,0.3997556809421265,MD,2023-12-19,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
865,1.34810474817531,0.31697066674621,MD,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0
866,0.771745480195061,0.228804677616957,MD,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
867,1.19002505246596,0.367864944503132,MD,2023-12-22,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
868,0.846008003012589,0.4081193461312605,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
869,0.981365141589593,0.201347107663329,MD,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
870,0.544452450661649,0.4181891350246375,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
871,1.41843721558995,0.2846015286664265,MD,2023-12-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0
872,1.75218981876583,0.2200127912126675,MD,2023-12-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0
873,0.973967429217419,0.2934327229457825,MD,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
874,1.23902543899016,0.296398821990326,MD,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0
875,1.48901614020616,0.195895346263117,MD,2023-12-30,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1
876,0.743453165049245,0.0849031617018485,MD,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
877,1.63107507166652,0.0775315304268,MD,2024-01-01,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
878,1.5020439522861,0.235819477829909,MD,2024-01-02,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0
879,1.04055451539045,0.218481155874853,MD,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
880,1.36190852675591,0.2449225953349745,MD,2024-01-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1
881,1.46166459195922,0.2298502802915885,MD,2024-01-05,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0
882,0.42595256726554,0.241942591272795,MD,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
883,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.229535049387465,0.1440019792947315,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.766279527175179,0.547330645749785,ME,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
892,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,0.226359149986172,0.1421306267953325,ME,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
894,0.231590778513736,0.1418449391057045,ME,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
