...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
726,0.820349510377923,0.4110786551333485,KY,2023-11-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
727,NA,NA,KY,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,0.365221303049671,0.2396147053903945,KY,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
729,NA,NA,KY,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,1.23064459292698,0.517920749467015,KY,2023-11-13,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
731,0.547891831492917,0.3612568335730105,KY,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
732,0.745380775581874,0.294125711407302,KY,2023-11-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
733,0.995270452213516,0.488355083891138,KY,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0
734,NA,NA,KY,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,0.376510050697873,0.235602358077137,KY,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
739,NA,NA,KY,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,0.80742847506109106,0.56853339509017,KY,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
742,NA,NA,KY,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,1.57000762342301,0.360356377008245,KY,2023-11-27,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1
745,0.936137143776,0.497116554482136,KY,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
746,1.13931201745996,0.4323168649239245,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
747,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,1.28135615795659,0.41567436008057,KY,2023-12-04,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0
752,1.12571817264511,0.3864293399401715,KY,2023-12-05,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
753,0.501191431716272,0.445196501950427,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
754,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.71915057743095,0.472533249662054,LA,2023-10-29,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
758,1.95293244600722,0.3295463340106325,LA,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
759,0.792197936728644,0.4167015455134805,LA,2023-10-31,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1
760,0.766123263571994,0.420942997602966,LA,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
761,1.38105735573935,0.4352734621458685,LA,2023-11-02,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
762,1.38233260693909,0.401267814247663,LA,2023-11-03,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1
763,0.550247700133277,0.4159090232644315,LA,2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
764,1.26659368084684,0.476004133422618,LA,2023-11-05,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
765,1.56132568176716,0.43053872837605,LA,2023-11-06,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
766,0.860291895656566,0.4117074029798265,LA,2023-11-07,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
767,1.22099593355479,0.400169672425125,LA,2023-11-08,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1
768,1.59744769683154,0.4017751736211475,LA,2023-11-09,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
769,0.805974441587776,0.4160515597463845,LA,2023-11-10,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1
770,1.28471462586396,0.400949571738066,LA,2023-11-11,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0
771,1.3449814402757,0.486400948912106,LA,2023-11-12,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1
772,2.32490017940888,0.382693279964021,LA,2023-11-13,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1
773,2.5765345134849,0.3243495692690355,LA,2023-11-14,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1
774,2.01988600437171,0.4785249582089075,LA,2023-11-15,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
775,1.68489565563285,0.4670124972682435,LA,2023-11-16,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1
776,0.990045194084645,0.361714354230907,LA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
777,0.687631488588312,0.3726735627451255,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
778,1.6523912051271,0.428030383591813,LA,2023-11-19,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1
779,0.378575396522348,0.2761989880127835,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
780,1.48012962634293,0.4413861916040215,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
781,1.11261062412442,0.442389433633344,LA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1
782,1.79170579700187,0.4552866410454485,LA,2023-11-23,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
783,1.84750103633868,0.4398610619402345,LA,2023-11-24,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1
784,1.28793827469778,0.470131250098364,LA,2023-11-25,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1
785,0.956079515842568,0.327982710914705,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
786,3.7590543086117,0.473717001383715,LA,2023-11-27,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0
787,2.62743706715115,0.4377878147366545,LA,2023-11-28,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1
788,3.43702759061928,0.424378699486086,LA,2023-11-29,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1
789,1.15172499771297,0.3512914928412395,LA,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
790,1.11178427561598,0.445059571888908,LA,2023-12-01,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1
791,2.0356931489152,0.2719115620471565,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
792,1.9571794237736,0.327667938681376,LA,2023-12-03,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1
793,1.25938383726579,0.395610331819816,LA,2023-12-04,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
794,2.69731550735591,0.449794085398589,LA,2023-12-05,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0
795,2.86699908822803,0.4327973406958495,LA,2023-12-06,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0
796,1.94156986880712,0.388536202856129,LA,2023-12-07,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0
797,2.09447221281847,0.3804493324425415,LA,2023-12-08,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0
798,1.44133009294594,0.3830042801084115,LA,2023-12-09,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
799,NA,NA,MA,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,1.1920825156693,0.4594948308113415,MA,2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
801,0.602052230892748,0.162319396274215,MA,2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,1.12886749227401,0.288763670000462,MA,2023-11-01,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1
803,0.827923766957348,0.58343266409279,MA,2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
804,0.548883372615284,0.333142815512641,MA,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
805,0.223273251104159,0.16131104511726,MA,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
806,0.845009757810386,0.59060344329077,MA,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
807,1.46341889759973,0.3624040642082935,MA,2023-11-06,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1
808,0.826518305266857,0.3035793331456535,MA,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
809,1.2761135821774101,0.4103506723853225,MA,2023-11-08,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1
810,1.08823680619748,0.330065683578622,MA,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
811,1.11593500233765,0.3306041974828675,MA,2023-11-10,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
812,0.5880695954843,0.1606105967857925,MA,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
813,0.22713939987554,0.160612698831412,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
814,1.47629593366229,0.420337167214666,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0
815,2.17288324692668,0.386689199584939,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
816,1.96246778721477,0.612387837302525,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
817,0.723078002133936,0.37341661563617,MA,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
818,0.667700093823815,0.2817075133975685,MA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
819,0.739570831217448,0.524359651158635,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
820,0.734849493391796,0.52561436206081,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
821,1.33760807698499,0.3979998837710925,MA,2023-11-20,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
822,1.53129080058982,0.435900653023814,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1
823,1.15723117076687,0.293833477488885,MA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
824,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,1.83770796089462,0.55681396886419,MA,2023-11-24,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1
826,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,1.10230267105409,0.53640055480993,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
828,4.01800950835111,0.443202615225383,MA,2023-11-27,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1
829,2.88836922298451,0.271629938363336,MA,2023-11-28,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
830,0.977774632863814,0.43185601159779,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
831,0.787715411999247,0.3122031944200335,MA,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
832,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
833,0.229221786944873,0.1673106301017075,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
834,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,2.03067902881188,0.353461234782928,MA,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1
836,2.87020759605825,0.4553295533784005,MA,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
837,3.3021680452736,0.52799270189341,MA,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1
838,1.23396125622045,0.3922991461875695,MA,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
839,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
840,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,0.61504502723514,0.2696474874409225,MD,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
842,0.60833310305672506,0.269636899921638,MD,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
843,1.43502639480258,0.390058946918176,MD,2023-10-31,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1
844,1.69078403215879,0.439085269861526,MD,2023-11-01,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1
845,1.42213589323107,0.2414130123147245,MD,2023-11-02,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
846,1.61776435448016,0.4348877603321335,MD,2023-11-03,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
847,1.05612975148168,0.286430276221616,MD,2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
848,1.28048616534045,0.197388638055998,MD,2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
849,3.33456784483944,0.400045781782661,MD,2023-11-06,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1
850,1.76158729293063,0.445942723861727,MD,2023-11-07,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
851,1.52367270160829,0.274632374468658,MD,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
852,1.69292455686196,0.3009426787107,MD,2023-11-09,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
853,1.18921932918458,0.2289192596714215,MD,2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0
854,1.18253879396952,0.121668813401634,MD,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
855,0.171617262228281,0.121207687680659,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
856,1.5275446356159,0.246150067632747,MD,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1
857,2.03180669231274,0.310832113390327,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
858,2.64141615361514,0.51971612430998,MD,2023-11-15,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1
859,1.35694393980879,0.2864906161579025,MD,2023-11-16,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1
860,2.44472085461476,0.4477895232823345,MD,2023-11-17,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0
861,1.21293776806875,0.2872321771817495,MD,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1
862,0.886888086179487,0.626331075469155,MD,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
863,2.88228531071052,0.333663129046612,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
864,5.22585372350203,0.4928791699246555,MD,2023-11-21,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
865,3.8266593969278,0.442975825036461,MD,2023-11-22,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1
866,2.13484523518686,0.366563322200904,MD,2023-11-23,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1
867,4.19424849847006,0.3526837081325945,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0
868,1.58196804867621,0.2606829115929295,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
869,1.7966773563146,0.273269786665778,MD,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
870,3.13949935524385,0.36785476105267,MD,2023-11-27,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
871,3.35744585655053,0.3900571234089905,MD,2023-11-28,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
872,3.732197629052,0.3876698433408875,MD,2023-11-29,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1
873,2.48559743043064,0.3409756025456855,MD,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0
874,3.46162411960583,0.432142773110866,MD,2023-12-01,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
875,1.7130789978692,0.4011696422117545,MD,2023-12-02,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
876,1.67946870080936,0.3239386168948665,MD,2023-12-03,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1
877,3.2059324581601,0.378280240419253,MD,2023-12-04,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0
878,1.04091136429954,0.3086739917347315,MD,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
879,5.2016270703836,0.471757074714682,MD,2023-12-06,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
880,3.19068840227512,0.3702091813539665,MD,2023-12-07,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0
881,4.50734111259928,0.354379690790318,MD,2023-12-08,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
882,2.40836870512268,0.420759036977658,MD,2023-12-09,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1
883,NA,NA,ME,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.348985989979689,0.21813485420173,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
906,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.366658370370152,0.2206345598230405,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
916,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
