...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X24B_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,other_95_CI
1529,0.0512011084651285,0.00123864435290391,OK,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1530,0.0245735472981431,0.00108279135984099,OK,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1531,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.00604417904653595,8.25380711690785e-4,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1533,0.00642604499153261,7.19756811509975e-4,OK,2024-03-09,1,1,1,1,1,1,1,1,0,1,1,0
1534,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,1.12691219732088,0.3242828931406875,OK,2024-03-11,1,1,0,1,0,1,1,1,0,1,0,1
1536,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.00781855037104538,1.52292811008055e-4,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.00800804084590194,1.3173378721275e-4,OK,2024-03-21,1,1,1,1,1,1,1,1,0,1,0,1
1546,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.00875484459971251,8.496782350612e-5,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1549,0.0273803480435544,7.3331175524405e-5,OK,2024-03-25,1,1,1,1,1,1,1,1,0,1,0,1
1550,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,1.26045257052446,0.99103868992422,OK,2024-03-27,1,1,0,1,0,1,1,1,0,1,0,1
1552,0.0122354504429519,4.698787790562735e-5,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.00895308528953578,0.001054147844029025,OR,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1556,0.0333457742314489,9.74657782131595e-4,OR,2024-02-19,1,1,1,1,1,1,1,0,0,1,1,1
1557,0.00405625221643535,9.01959850752545e-4,OR,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.0343927845988898,8.3543281546032e-4,OR,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.00719129196435082,7.74515091825235e-4,OR,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1560,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,7.4500770673486e-4,6.67524988542015e-4,OR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.0196150466601325,5.77481576143205e-4,OR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.00467145170237748,5.3789569916951e-4,OR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.00389541602907231,5.01512002786815e-4,OR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1566,1.37124534200337,0.96251866682876,OR,2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
1567,1.29274310782949,0.243834663988174,OR,2024-03-01,0,1,0,1,1,1,0,1,0,1,1,1
1568,0.00393227633579735,4.08909817112535e-4,OR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1569,4.4775415726656e-4,3.82791597612315e-4,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1570,3.282955372027e-4,3.58716830334145e-4,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1571,0.00173158067463407,3.3651409878332e-4,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.00310296485646545,3.1602773752273e-4,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1573,0.00550923168535791,2.97116329597375e-4,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1574,3.4535095284988e-4,2.79651354404685e-4,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1575,0.00143680198157923,2.63515970986665e-4,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1576,3.5660809287747e-4,2.4860392320892e-4,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1577,0.00677677681342374,2.3481855463989e-4,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1578,2.6761163304517e-4,2.22071922163835e-4,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1579,2.5823539706979e-4,2.10283998463935e-4,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1580,2.6062541797551e-4,1.99381954508525e-4,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.00101599706815905,1.79976373140665e-4,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1583,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,1.25857983576186,0.1956033642179545,OR,2024-03-18,1,1,0,1,1,0,1,1,0,1,1,0
1585,1.38041978378813,0.977877217516295,OR,2024-03-19,1,1,0,1,1,0,1,1,0,1,1,0
1586,0.00122034499288068,1.4925194578849e-4,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1587,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,0.00314047791297106,1.37237177478725e-4,OR,2024-03-22,1,1,1,1,1,1,1,1,0,1,1,0
1589,0.0017303133785793,1.3194488856961e-4,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1590,4.5203922441791e-4,1.27091675704395e-4,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1591,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.00238391654027052,1.186063136275e-4,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1593,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1594,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,9.7583564495413e-4,1.05983042182495e-4,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.00400271468313479,3.2271133245486e-4,PA,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.0827106358443691,2.97872862495785e-4,PA,2024-02-19,1,1,1,1,1,1,1,0,0,1,1,1
1599,0.0434393106349737,2.7551422222733e-4,PA,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1600,0.105821950706002,2.5536885265923e-4,PA,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1601,0.102029322919178,2.37199770826795e-4,PA,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1602,1.13327203337313,0.089182382814121,PA,2024-02-23,1,1,0,1,0,1,1,1,0,1,0,1
1603,0.0032048173356465,2.0597082695167e-4,PA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1604,0.0108577757169679,1.9255676631775e-4,PA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.0297530026526679,1.8040565713263e-4,PA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1606,0.0889857222534788,1.69385395383865e-4,PA,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1607,2.09023729322362,0.1639072172702165,PA,2024-02-28,0,1,0,1,0,1,0,1,0,1,0,1
1608,0.00182240749978066,1.50279746949665e-4,PA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1609,2.2387000734868e-4,1.41996229039535e-4,PA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1610,2.0418415447576e-4,1.34444588612395e-4,PA,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1611,1.7813434052946e-4,1.275506367227e-4,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1612,0.0163542619450237,1.2124820322063e-4,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1613,1.18132913826015,0.109273100078262,PA,2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1614,0.0153750144408898,1.10188082535135e-4,PA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1615,1.29068010966091,0.196852523516903,PA,2024-03-07,1,1,0,1,1,0,1,1,0,1,1,0
1616,0.00702694615677195,1.00863952366065e-4,PA,2024-03-08,1,1,1,1,1,1,1,0,0,1,1,1
1617,0.0015174999860681,9.6750434778755e-5,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1620,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1621,2.1626153839834e-4,8.320852264896e-5,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1622,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,2.1312198424685e-4,7.543137818976e-5,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,8.1889499622764e-4,7.110451212506e-5,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1627,0.00197681444530125,6.915730072819e-5,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1628,3.5086638584372e-4,6.7339341898595e-5,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.00591751197621616,6.564100360562e-5,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1630,1.29930627394071,0.2468502137247795,PA,2024-03-22,1,1,0,0,1,1,1,1,0,0,1,1
1631,0.00243531291179587,6.2570034742165e-5,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.0142003704104186,5.98875542463e-5,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1634,1.23398006805586,0.1975622033843305,PA,2024-03-26,1,1,0,1,0,1,1,1,0,1,0,1
1635,0.0121182941466926,5.755021499339e-5,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1636,0.00209542665124336,5.6500643048155e-5,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1637,0.00741382694528825,5.552628747725e-5,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1638,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.555792824374732,0.04654212568054385,PR,2024-02-20,1,1,1,1,1,1,1,0,0,1,1,1
1642,0.545438230653747,0.0472998466598842,PR,2024-02-21,1,1,1,1,1,1,1,1,0,1,1,0
1643,2.26701314632857,0.0481775747461223,PR,2024-02-22,1,1,0,1,1,1,1,1,0,1,1,0
1644,1.01975654984216,0.04918060849923475,PR,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1645,0.0794301531583649,0.0503149416582125,PR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.99960031682496,0.0530052093546125,PR,2024-02-26,1,1,1,1,1,1,1,1,0,0,1,1
1648,3.14376496684689,0.054577001907904,PR,2024-02-27,1,1,0,1,1,1,1,0,0,0,0,0
1649,1.14314991153839,0.056311914308911,PR,2024-02-28,1,1,1,1,1,1,1,0,0,1,1,1
1650,0.944515361688498,0.0582201218374165,PR,2024-02-29,1,1,1,1,1,1,1,1,0,0,1,1
1651,1.21438386483591,0.1290062279345455,PR,2024-03-01,1,1,1,0,1,1,1,0,0,0,1,0
1652,0.0772603818587443,0.0626021704163985,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,1.90201456973905,0.107010327353458,PR,2024-03-04,1,1,1,0,1,1,0,0,0,0,1,1
1655,0.0754514330065785,0.070789237321263,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1656,1.6684026101963,0.074009722477,PR,2024-03-06,1,1,0,1,1,1,1,0,0,1,1,0
1657,0.621464784732072,0.077504460041883,PR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1658,1.2077421826858,0.081291869450939,PR,2024-03-08,1,1,1,1,1,1,1,1,0,1,0,0
1659,0.843044932010403,0.260550013455842,PR,2024-03-09,1,1,1,0,1,1,1,0,0,0,0,1
1660,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,3.57556969803816,0.114519115456695,PR,2024-03-11,1,1,0,1,1,1,1,0,0,1,1,1
1662,0.465727662826723,0.099746493797311,PR,2024-03-12,1,1,1,1,1,1,1,0,0,1,1,0
1663,0.882223208788304,0.105276092005665,PR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.339060001465326,0.1112018435601055,PR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1665,0.33534996678562,0.1175329482510015,PR,2024-03-15,1,1,1,1,1,1,1,0,0,1,1,1
1666,0.078592754878329,0.124273647708898,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.898464943916562,0.1389698996330005,PR,2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
1669,0.47736888484324,0.1469006676525915,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1670,0.615041290379609,0.1551906531054755,PR,2024-03-20,1,1,1,1,1,1,1,0,0,1,0,1
1671,0.483111723837545,0.1638086033427845,PR,2024-03-21,1,1,1,1,1,1,1,0,0,1,1,1
1672,0.343242957027984,0.1727166333183765,PR,2024-03-22,1,1,1,1,1,1,1,0,0,1,1,1
1673,0.084138819632685,0.1818714952524435,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1674,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.24205082551346,0.2007320017958245,PR,2024-03-25,1,1,1,1,1,1,1,0,0,1,0,0
1676,0.640597380738434,0.210340017959203,PR,2024-03-26,1,1,1,1,1,1,1,0,0,1,0,1
1677,1.80918863345771,0.2200031638693175,PR,2024-03-27,1,1,1,1,1,1,1,0,0,1,1,1
1678,0.361067280921692,0.2296773553625455,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,6.3492748577048e-4,1.27817059921895e-4,RI,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1682,1.4119508192279e-4,1.22344530921605e-4,RI,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.00213397058510123,1.17656479960095e-4,RI,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.00801201490367705,1.1369437572226e-4,RI,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1685,1.30535375935926,0.1967969942607495,RI,2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
1686,0.00441408957894558,1.0776776744853e-4,RI,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1687,1.2620441809092e-4,1.0573796887325e-4,RI,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,4.3592483325946e-4,1.0345241259864e-4,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1690,0.00152961754953893,1.0318716902862e-4,RI,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1691,0.00160980267098122,1.03516542460465e-4,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.00262373551851837,1.0446054718362e-4,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1693,1.058963113559e-4,1.06050602577055e-4,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1694,3.4578935899637e-4,1.0833093756211e-4,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1695,1.5079759211147e-4,1.11360466835455e-4,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1696,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.00304363924101431,1.1999164790144e-4,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1698,3.7905274721353e-4,1.2581044281514e-4,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.0038127031178548,1.32822030713025e-4,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1700,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,1.0640542822098e-4,1.6311642665012e-4,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1703,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,4.7224501105089e-4,1.94133841211475e-4,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1705,1.2579429617232e-4,2.1425442170619e-4,RI,2024-03-13,1,1,1,1,1,1,1,1,0,1,1,0
1706,0.00235196498799621,2.3833629599765e-4,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.00159795962835719,2.67262357370655e-4,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1708,1.6622666220544e-4,3.02149106619485e-4,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,8.8744070331631e-4,3.9585794374317e-4,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1711,0.0056017847640471,4.58783664866945e-4,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1712,1.3374871929937,0.321507725190968,RI,2024-03-20,1,1,0,1,0,1,1,0,1,1,0,1
1713,0.0121331754132829,6.3165842056053e-4,RI,2024-03-21,1,1,1,1,1,1,1,0,0,1,1,1
1714,0.00144535350506862,7.50172521907145e-4,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1715,0.00161857513783976,8.97799466305475e-4,RI,2024-03-23,1,1,1,1,1,1,1,0,0,1,1,1
1716,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.00197601418497255,0.001313526010433185,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1718,8.4073582320996e-4,0.00160365831503753,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,0.00455633928094949,0.00299354591386195,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1722,0.0105673872520136,0.003700715467682905,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.060504708965998,0.00435071183305626,SC,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.0350743467672579,0.004002010196687865,SC,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.019485404519745,0.00368072688790276,SC,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.00787185973991203,0.00338479200202346,SC,2024-02-22,1,1,1,1,1,1,1,0,0,1,1,1
1728,0.00184980548593716,0.003112284236165875,SC,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.040806177406738,0.00263054730051047,SC,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.133554645992751,0.002418130006621935,SC,2024-02-26,1,1,1,1,1,1,1,1,0,1,1,0
1732,0.0165429044597171,0.00222274638131033,SC,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.157209528215914,0.002043077918404545,SC,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1734,0.00814651518506823,0.00187790280382555,SC,2024-02-29,1,1,1,1,1,1,1,0,0,1,1,1
1735,0.00355691149773775,0.001726089182023095,SC,2024-03-01,1,1,1,1,1,1,1,0,0,1,1,1
1736,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,7.3358086110871e-4,0.00145843155028847,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1738,0.0200942447424231,0.00134071922839816,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1739,0.00214418285867116,0.001232621237386135,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1740,1.23676561894972,0.1600372303842165,SC,2024-03-06,1,1,0,0,1,1,1,1,0,0,1,1
1741,1.32540486917229,0.471798578991995,SC,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1742,0.00170637389747322,9.58618586964955e-4,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.00291801338451474,7.4676597016218e-4,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1746,2.7425843674429e-4,6.87443347775735e-4,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.00436616859809938,6.33005800870535e-4,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1748,0.00125177213421046,5.8304936982816e-4,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1749,7.6754348378668e-4,5.3720212736672e-4,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,1.38742881005073,0.978356567727235,SC,2024-03-27,1,1,0,1,1,0,1,1,0,1,1,0
1762,1.8714288094975e-4,1.91441408164845e-4,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1763,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.182251978538802,0.214800049649113,SD,2024-02-18,1,1,1,1,1,1,1,1,0,0,1,1
1766,0.180851030302397,0.2182441654828365,SD,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.186486600635898,0.2216092838817615,SD,2024-02-20,1,1,1,1,1,1,1,1,0,1,1,0
1768,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.212794381148028,0.231171545430855,SD,2024-02-23,1,1,1,1,1,1,1,0,0,1,1,1
1771,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.228474841713994,0.2370572594132455,SD,2024-02-25,1,1,1,1,1,1,1,1,0,0,1,1
1773,0.948416684233576,0.239844007965453,SD,2024-02-26,1,1,0,1,1,1,1,1,0,0,1,1
1774,0.323407501746684,0.2515179521772655,SD,2024-02-27,1,1,1,1,1,1,0,1,1,0,1,1
1775,0.961138484296947,0.71616166456183,SD,2024-02-28,0,1,1,1,1,1,0,1,1,0,1,1
1776,0.263366983402745,0.2475621729995785,SD,2024-02-29,1,1,1,1,1,1,1,1,0,0,1,1
1777,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
