...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1191,NA,NA,ND,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.679216445064233,0.1094004548798605,ND,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1195,0.105456080892512,0.114430101963205,ND,2023-05-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1196,0.82882230167848,0.617342621175905,ND,2023-05-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1197,NA,NA,ND,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.309068594563099,0.1352415160987855,ND,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1200,NA,NA,ND,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.170000123173634,0.207849544825746,ND,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1214,0.828297741560083,0.3270581316443605,ND,2023-05-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1215,NA,NA,ND,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.0527509718993548,0.051428275102898,NE,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1221,NA,NA,NE,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,1.10012493252405,0.76564371626167,NE,2023-04-22,1,0,0,1,1,1,1,1,1,0,0,1,1,1
1226,NA,NA,NE,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,0.199064346928202,0.070371295254574,NE,2023-04-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1230,NA,NA,NE,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,0.0900124445371015,0.102875689564167,NE,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1241,NA,NA,NE,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,0.945612371013426,0.677346959363875,NE,2023-05-09,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1243,NA,NA,NE,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.190010071274639,0.1678025143390925,NE,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1256,NA,NA,NE,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,0.872499764255916,0.56709863578646,NE,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1258,NA,NA,NE,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.00369524103837519,0.002828108181809165,NH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1262,0.0284003373895866,0.002896027589573855,NH,2023-04-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1263,0.0130572416884414,0.00296795595542783,NH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1264,NA,NA,NH,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,0.00356782039701518,0.003211324131698835,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1267,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.0131752247076628,0.00350614734023905,NH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1270,0.00318377656390081,0.003618822489368375,NH,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1271,0.0125178636792117,0.003740075814498,NH,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1272,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.0115622889261423,0.004714778867610085,NH,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,1.1432877237955,0.2332040546353475,NH,2023-05-03,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1279,0.0033308264894043,0.0051738416959519,NH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1280,1.29915443387037,0.872392263519375,NH,2023-05-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1281,NA,NA,NH,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,1.20534950859258,0.4354547682020745,NH,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1283,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,1.31789045840408,0.89452074924993,NH,2023-05-09,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1285,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,0.0033430735789691,0.0077600045847566,NH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1287,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.00471182017001975,0.0193615152643708,NH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1298,0.00411777976511185,0.0213122038755613,NH,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.70575904883874,0.238792493332972,NJ,2023-04-16,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1304,1.5655157635064,0.1807661053514385,NJ,2023-04-17,1,1,1,1,0,0,1,0,0,1,0,0,0,0
1305,1.02241361151373,0.183420660322691,NJ,2023-04-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1306,2.03029287101856,0.2766456046172995,NJ,2023-04-19,1,1,1,1,1,0,1,0,0,1,0,0,0,0
1307,1.29126172736032,0.2533919259020875,NJ,2023-04-20,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1308,1.60756086082162,0.2801331143850375,NJ,2023-04-21,1,1,1,0,1,1,1,1,0,1,0,0,0,0
1309,0.951847379193197,0.1278076048772285,NJ,2023-04-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1310,0.969360951583049,0.185370180217835,NJ,2023-04-23,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1311,1.46254669397208,0.268620222618292,NJ,2023-04-24,0,1,1,1,1,1,1,0,0,1,0,1,0,0
1312,2.15571554048802,0.2104917160416065,NJ,2023-04-25,1,1,1,0,0,1,1,1,1,1,1,1,0,0
1313,1.54253271274735,0.2745972827745715,NJ,2023-04-26,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1314,1.06843016998718,0.303065348048463,NJ,2023-04-27,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1315,1.94458836371839,0.3990331034715825,NJ,2023-04-28,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1316,0.269368978765953,0.054353148119276,NJ,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1317,0.080476218644554,0.0538605964201045,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1318,2.67705632688999,0.1395375867680865,NJ,2023-05-01,1,0,1,0,0,1,1,0,0,1,1,0,0,0
1319,1.04283358708771,0.2892011235120875,NJ,2023-05-02,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1320,1.720039714034,0.1805538873602025,NJ,2023-05-03,1,1,0,1,0,1,0,1,1,0,1,0,1,1
1321,1.73294307572919,0.132958284854946,NJ,2023-05-04,1,0,1,1,1,1,1,1,0,1,1,1,0,0
1322,1.58227681254341,0.269561417481625,NJ,2023-05-05,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1323,0.80570191152773,0.22510948919187251,NJ,2023-05-06,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1324,0.959231281984848,0.2730434361419625,NJ,2023-05-07,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1325,3.68638716582346,0.373288744129528,NJ,2023-05-08,0,0,1,0,1,1,1,0,0,1,0,0,1,0
1326,4.03968015087139,0.497802846506161,NJ,2023-05-09,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1327,6.18173035268494,0.4213130751916105,NJ,2023-05-10,0,0,1,1,0,1,1,0,0,0,0,0,1,0
1328,0.886881058271446,0.268401353037962,NJ,2023-05-11,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1329,2.64778999151275,0.4079729762236545,NJ,2023-05-12,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1330,0.500129502011383,0.204352046741438,NJ,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1331,0.93036519721492,0.70623628470914,NJ,2023-05-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1332,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1333,0.672037038228204,0.37644484819587,NJ,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1334,3.55744196473424,0.35188869354958,NJ,2023-05-17,1,0,1,1,1,0,1,0,0,1,0,0,0,0
1335,2.9930397699769,0.4167515740316555,NJ,2023-05-18,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1336,4.59994846904802,0.4326735858916655,NJ,2023-05-19,1,0,1,0,0,1,1,1,0,1,0,0,0,0
1337,2.50150551013949,0.461126676250414,NJ,2023-05-20,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1338,2.7395457436695,0.572928977332245,NJ,2023-05-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1339,4.77322501592137,0.51478761229219006,NJ,2023-05-22,1,0,1,0,0,1,1,0,0,1,0,0,1,1
1340,2.98521543240101,0.572749435223285,NJ,2023-05-23,1,0,1,1,1,0,0,0,0,1,1,1,0,0
1341,1.27906538036854,0.520631292954965,NJ,2023-05-24,1,0,1,0,0,1,1,1,0,1,0,1,1,1
1342,2.46017779109013,0.537769543041055,NJ,2023-05-25,1,0,1,1,1,0,1,1,0,0,0,0,0,1
1343,1.36527028670759,0.275961919883415,NJ,2023-05-26,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1344,3.67607129672607,0.780795421980955,NJ,2023-05-27,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1345,0.845159613038338,0.0705667278483975,NM,2023-04-16,1,1,0,1,1,1,1,1,0,0,0,1,1,0
1346,0.694000177135554,0.1039647217538585,NM,2023-04-17,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1347,1.27044950959068,0.165346811417441,NM,2023-04-18,1,0,1,1,1,0,1,1,0,1,0,1,0,0
1348,0.921691989958052,0.2194943974927925,NM,2023-04-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1349,0.513425937708517,0.0072188444496347,NM,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1350,0.827362907824945,0.0075151478706092,NM,2023-04-21,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.827572326100118,0.0078379759301638,NM,2023-04-22,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1352,0.626484937199939,0.11240878099882,NM,2023-04-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1353,1.0908350735844,0.00857248418816675,NM,2023-04-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1354,0.812653088158798,0.097658468530309,NM,2023-04-25,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1355,1.36949449473286,0.151492828418571,NM,2023-04-26,0,0,1,1,0,1,1,0,0,0,0,0,1,0
1356,0.892155723783707,0.077719987522696,NM,2023-04-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1357,0.393182373718864,0.0104768645800691,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.169289512589952,0.0110639016184529,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.0707526092059365,0.0117036613607864,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.835166609619297,0.04823072191558955,NM,2023-05-01,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1361,0.817273485836853,0.0777922289305795,NM,2023-05-02,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1362,1.58381814419538,0.1429245404658555,NM,2023-05-03,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1363,0.914049356748817,0.139122047533328,NM,2023-05-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1364,0.536630071634034,0.074141302772757,NM,2023-05-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1365,0.0556698117533196,0.01695569903168665,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.0577683472567151,0.0181285187272409,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1367,0.798351152450056,0.121348707682763,NM,2023-05-08,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1368,0.93951738828651,0.088350453756918,NM,2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1369,3.5636319272717,0.3197561847877385,NM,2023-05-10,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1370,0.905514293951988,0.175749607458995,NM,2023-05-11,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1371,1.22124666504838,0.185941315157426,NM,2023-05-12,1,1,1,1,0,0,1,1,0,1,0,0,0,0
1372,0.100040996604632,0.0277518489612264,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.860998069458714,0.1621456546046955,NM,2023-05-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1374,1.11397020688495,0.2481848666802185,NM,2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1375,0.961238398997304,0.2365350185130595,NM,2023-05-16,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1376,0.93535259124175,0.214456244413793,NM,2023-05-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1377,1.0647634586357,0.1210444910663075,NM,2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1378,1.35087500492725,0.195189313432128,NM,2023-05-19,0,1,1,1,1,0,1,0,1,1,0,1,0,1
1379,1.32166564630522,0.346431423026984,NM,2023-05-20,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1380,0.521836907027655,0.0510775551619605,NM,2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1381,1.29576350924358,0.3019934569791055,NM,2023-05-22,1,1,1,1,0,0,1,1,0,1,1,0,0,1
1382,1.03718832652514,0.3702055826714155,NM,2023-05-23,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1383,0.621826609695209,0.147638097904376,NM,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1384,0.478591545149213,0.0697240777777715,NM,2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1385,0.585058601320887,0.166981168535937,NM,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1386,0.879599173495564,0.4118108013021225,NM,2023-05-27,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1387,1.3013078827717,0.233420462256172,NV,2023-04-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1388,0.878816393085982,0.0223798044818835,NV,2023-04-17,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1389,0.664528323813207,0.1328180089028325,NV,2023-04-18,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1390,0.993434741643924,0.169313157431175,NV,2023-04-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1391,0.437151302223413,0.026749908625709,NV,2023-04-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1392,1.25258237215221,0.1622370768393515,NV,2023-04-21,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1393,0.933195425588986,0.267230731539656,NV,2023-04-22,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1394,0.66242006101848006,0.134349716305441,NV,2023-04-23,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1395,2.02089648629481,0.03420975245886885,NV,2023-04-24,1,0,1,1,1,1,1,1,0,1,1,0,0,0
1396,2.10390846362388,0.447545762849984,NV,2023-04-25,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1397,0.719717647300994,0.21546677090885,NV,2023-04-26,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1398,0.614924572433536,0.2581780282975435,NV,2023-04-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1399,0.865191412381658,0.1169904428059535,NV,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,0.540734964313085,0.1521440414041445,NV,2023-04-29,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1401,1.24357424971988,0.2981398035594015,NV,2023-04-30,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1402,1.20389674377437,0.228244057573604,NV,2023-05-01,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1403,2.15496146997917,0.3414568277065885,NV,2023-05-02,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1404,1.35119636737004,0.1143311049837965,NV,2023-05-03,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1405,1.37765386675401,0.245755718468271,NV,2023-05-04,0,1,1,1,0,1,1,0,0,1,1,0,1,0
1406,0.551601810510226,0.182790580603247,NV,2023-05-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1407,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,2.47216348316404,0.483080548758847,NV,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1409,0.57252363054924,0.209160025792553,NV,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1410,1.07211362994534,0.207336300934876,NV,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,0,0,0
1411,1.02635059812161,0.241084216182855,NV,2023-05-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1412,0.989837016163546,0.1676255781590595,NV,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1413,0.335242889387536,0.114279337689728,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,0.120753431000435,0.1224883419116125,NV,2023-05-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1415,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,0.551509629890411,0.2812007706086085,NV,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1417,3.00350732303585,0.512439303792185,NV,2023-05-16,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1418,1.35215291190105,0.161176713485754,NV,2023-05-17,1,0,1,1,1,1,1,1,0,1,1,0,1,0
1419,1.0589969918014699,0.172404910188583,NV,2023-05-18,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1420,0.164830762481967,0.184279688583466,NV,2023-05-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1421,1.25865394579749,0.51374303373684,NV,2023-05-20,1,0,0,1,1,1,1,1,0,0,1,0,1,1
1422,0.531550580343252,0.296740780574725,NV,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,1.54614092402112,0.4299661586341875,NV,2023-05-22,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1424,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
