...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1564,0.0101039123101878,0.00421224208948573,OR,2024-02-20,1,1,1,1,0,1,1,0
1565,0.0904235270945058,0.004087772372165595,OR,2024-02-21,1,1,1,1,1,1,1,1
1566,0.0189196846347147,0.003978444887578045,OR,2024-02-22,1,1,1,1,1,1,1,1
1567,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.00199923129058996,0.00380219579535461,OR,2024-02-24,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.0514549435763097,0.003678479848093755,OR,2024-02-26,1,1,1,1,1,1,1,1
1571,0.0144307748779812,0.00363518267563306,OR,2024-02-27,1,1,1,1,1,1,1,1
1572,0.0119398739158872,0.00360383759580052,OR,2024-02-28,1,1,1,1,1,1,1,1
1573,1.3163044320418,0.88574812335719,OR,2024-02-29,0,1,1,0,0,1,1,0
1574,1.10584287200849,0.2241553173802985,OR,2024-03-01,0,1,1,0,0,1,1,0
1575,0.0116860269657252,0.00357992458251742,OR,2024-03-02,1,1,1,1,1,1,1,1
1576,0.00149575711962196,0.003595244110999615,OR,2024-03-03,1,1,1,1,1,1,1,1
1577,0.00116444930777745,0.003622393357746595,OR,2024-03-04,1,1,1,1,1,1,1,1
1578,0.00496366282617074,0.00366162278701299,OR,2024-03-05,1,1,1,1,1,1,1,1
1579,0.0105584457716675,0.00371328034496209,OR,2024-03-06,1,1,1,1,1,1,1,1
1580,0.0160112141247646,0.003777815691963355,OR,2024-03-07,1,1,1,1,1,1,1,1
1581,0.00115989554015042,0.00385578534671522,OR,2024-03-08,1,1,1,1,1,1,1,1
1582,0.00424220354148241,0.003947858768264955,OR,2024-03-09,1,1,1,1,1,1,1,1
1583,0.00118170271345334,0.004054825399203435,OR,2024-03-10,1,1,1,1,1,1,1,1
1584,0.0218204327112282,0.004177602687715885,OR,2024-03-11,1,1,1,1,1,1,1,1
1585,0.00114274112974171,0.00431724509701872,OR,2024-03-12,1,1,1,1,1,1,1,1
1586,0.00123411346819956,0.00447495409711316,OR,2024-03-13,1,1,1,1,1,1,1,1
1587,0.00109130618235344,0.004652089114687995,OR,2024-03-14,1,1,1,1,1,1,1,1
1588,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.00484252590867019,0.00507093666521815,OR,2024-03-16,1,1,1,1,1,1,1,1
1590,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1591,1.10633504361285,0.176033624482263,OR,2024-03-18,0,1,1,0,0,1,1,0
1592,1.33330643275757,0.854105616605965,OR,2024-03-19,0,1,1,0,0,1,1,0
1593,0.00516751973091151,0.00622201948788875,OR,2024-03-20,1,1,1,1,1,1,1,1
1594,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
1595,0.0104685485063589,0.00699378516920785,OR,2024-03-22,1,1,1,1,1,1,1,1
1596,0.00722767287685092,0.0074393462939918,OR,2024-03-23,1,1,1,1,1,1,1,1
1597,0.0358777268504211,8.03445694106585e-4,PA,2024-02-11,1,1,1,1,1,1,1,1
1598,0.459483954172782,0.04018606889510455,PA,2024-02-12,1,1,1,1,0,1,1,0
1599,0.14123059182006,6.5713506393714e-4,PA,2024-02-13,1,1,1,1,1,1,1,1
1600,0.662341948116179,0.060103641971287,PA,2024-02-14,1,1,1,1,0,1,1,0
1601,0.0441541735598225,5.3906940760111e-4,PA,2024-02-15,1,1,1,1,1,1,1,1
1602,0.798635020811535,0.0740806193001925,PA,2024-02-16,1,1,1,0,0,1,1,0
1603,0.00255147172533841,4.43616891172705e-4,PA,2024-02-17,1,1,1,1,1,1,1,1
1604,0.00562853651918792,4.029324386086e-4,PA,2024-02-18,1,1,1,1,1,1,1,1
1605,0.106585735031212,3.66297227006185e-4,PA,2024-02-19,1,1,1,1,0,1,1,0
1606,0.0562912977045261,3.3329174606541e-4,PA,2024-02-20,1,1,1,1,0,1,1,0
1607,0.126103798169632,3.0354127925958e-4,PA,2024-02-21,1,1,1,1,1,1,1,1
1608,0.129628198053425,2.76710994150675e-4,PA,2024-02-22,1,1,1,1,1,1,1,1
1609,0.981556977670728,0.088353964056055,PA,2024-02-23,0,1,1,0,0,1,1,0
1610,0.00389342139488984,2.3064538973482e-4,PA,2024-02-24,1,1,1,1,1,1,1,1
1611,0.0155961388994157,2.1090297272666e-4,PA,2024-02-25,1,1,1,1,1,1,1,1
1612,0.0394501217131423,1.9306004626198e-4,PA,2024-02-26,1,1,1,1,1,1,1,1
1613,0.110745940888726,1.7692476518044e-4,PA,2024-02-27,1,1,1,1,1,1,1,1
1614,2.31613308703588,0.1627335458222055,PA,2024-02-28,0,1,1,0,0,1,1,0
1615,0.00330793712942166,1.49107735056085e-4,PA,2024-02-29,1,1,1,1,1,1,1,1
1616,2.7451299505544e-4,1.3713406391827e-4,PA,2024-03-01,1,1,1,1,1,1,1,1
1617,2.9250179156699e-4,1.26280580755295e-4,PA,2024-03-02,1,1,1,1,1,1,1,1
1618,3.5192704572639e-4,1.16436318522e-4,PA,2024-03-03,1,1,1,1,1,1,1,1
1619,0.0228610621158175,1.07501708271145e-4,PA,2024-03-04,1,1,1,1,0,1,1,0
1620,1.0954801201327,0.1091006121796585,PA,2024-03-05,0,1,1,0,1,1,1,1
1621,0.022464035776194,9.2013069600915e-5,PA,2024-03-06,1,1,1,1,1,1,1,1
1622,1.23841958408773,0.1965847155430455,PA,2024-03-07,0,1,1,0,0,1,1,0
1623,0.00926980843110745,7.9203498364225e-5,PA,2024-03-08,1,1,1,1,1,1,1,1
1624,0.00254924945524154,7.364523060317e-5,PA,2024-03-09,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1626,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
1627,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
1628,4.2169020106903e-4,5.5890020868525e-5,PA,2024-03-13,1,1,1,1,1,1,1,1
1629,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
1630,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
1631,3.0043552976669e-4,4.619617240218915e-5,PA,2024-03-16,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.00186101393227135,4.101268620235985e-5,PA,2024-03-18,1,1,1,1,1,1,1,1
1634,0.00382562418767692,3.873630204541275e-5,PA,2024-03-19,1,1,1,1,1,1,1,1
1635,5.5531924099748e-4,3.664485494755315e-5,PA,2024-03-20,1,1,1,1,1,1,1,1
1636,0.0110034877737174,3.472165679205245e-5,PA,2024-03-21,1,1,1,1,1,1,1,1
1637,1.24098564965044,0.247648481701633,PA,2024-03-22,0,0,1,1,0,0,1,1
1638,0.00513318660143537,3.132114533757525e-5,PA,2024-03-23,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.00059297107755,0.308895307330289,PR,2024-02-12,1,1,1,1,0,1,0,0
1641,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.137125922855682,0.310072299955862,PR,2024-02-14,1,1,1,1,0,1,1,0
1643,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1648,0.705672101956593,0.311607715392308,PR,2024-02-20,1,1,1,1,1,1,1,1
1649,0.704081483646588,0.3114524180047875,PR,2024-02-21,1,1,1,1,0,1,0,0
1650,2.77162296666137,0.3111480969154465,PR,2024-02-22,0,1,1,0,0,1,1,0
1651,1.31133217527863,0.310682746274279,PR,2024-02-23,1,1,1,1,0,1,1,0
1652,0.121720060137613,0.3100443757241535,PR,2024-02-24,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1654,1.27811439059112,0.308201088060648,PR,2024-02-26,1,1,1,1,0,1,1,0
1655,3.87019901890841,0.3069729039950265,PR,2024-02-27,0,1,1,0,0,1,1,0
1656,1.43861119364072,0.3055253562013205,PR,2024-02-28,1,1,1,1,0,1,1,0
1657,1.2439272627627,0.303847741001988,PR,2024-02-29,1,1,1,1,0,1,1,0
1658,1.63861311830321,0.347291739618099,PR,2024-03-01,1,0,1,1,0,0,0,0
1659,0.121115328277291,0.299762625909989,PR,2024-03-02,1,1,1,1,0,1,1,0
1660,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1661,2.60171914775216,0.32262261691905,PR,2024-03-04,1,0,1,1,0,0,1,0
1662,0.123790058669655,0.2916847197000465,PR,2024-03-05,1,1,1,1,0,1,1,0
1663,2.18769251783881,0.288446881966673,PR,2024-03-06,1,1,1,1,0,1,1,0
1664,0.81937497011611,0.284930438457181,PR,2024-03-07,1,1,1,1,0,1,1,0
1665,1.57374098884788,0.2811346452237265,PR,2024-03-08,1,1,1,1,0,1,1,0
1666,0.936650079527167,0.4246782772396675,PR,2024-03-09,1,0,1,1,1,0,1,0
1667,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1668,4.3096410301171,0.2668830841960865,PR,2024-03-11,1,1,1,1,0,1,1,0
1669,0.638956572758989,0.2632266387469725,PR,2024-03-12,1,1,1,1,0,1,1,0
1670,1.19785745199059,0.2581095612569445,PR,2024-03-13,1,1,1,1,0,1,1,0
1671,0.47461656677479,0.252763471424469,PR,2024-03-14,1,1,1,1,0,1,1,0
1672,0.468367698793299,0.247207441637377,PR,2024-03-15,1,1,1,1,0,1,1,0
1673,0.128307254774363,0.2414637151767625,PR,2024-03-16,1,1,1,1,0,1,1,0
1674,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.1996334795015,0.2295170535848145,PR,2024-03-18,1,1,1,1,0,1,1,0
1676,0.664954465751882,0.223372664950654,PR,2024-03-19,1,1,1,1,0,1,1,0
1677,0.853399756518476,0.217156847975122,PR,2024-03-20,1,1,1,1,0,1,1,0
1678,0.667235537645992,0.2109034391441535,PR,2024-03-21,1,1,1,1,0,1,1,0
1679,0.488922125010062,0.2046470025700935,PR,2024-03-22,1,1,1,1,1,1,1,1
1680,0.144500452602723,0.19842210138658,PR,2024-03-23,1,1,1,1,1,1,1,1
1681,0.00907940843456413,1.5748357869878e-4,RI,2024-02-11,1,1,1,1,1,1,1,1
1682,0.0216490619684443,1.40951057484235e-4,RI,2024-02-12,1,1,1,1,1,1,1,1
1683,1.8883993684872e-4,1.26319249972125e-4,RI,2024-02-13,1,1,1,1,1,1,1,1
1684,0.00449206698299902,1.1335677106711e-4,RI,2024-02-14,1,1,1,1,1,1,1,1
1685,0.00909838244479924,1.0186174932169e-4,RI,2024-02-15,1,1,1,1,1,1,1,1
1686,1.27286050551953,0.1962639742631765,RI,2024-02-16,0,1,1,0,0,1,1,0
1687,5.8415505521345e-4,8.259125120719e-5,RI,2024-02-17,1,1,1,1,1,1,1,1
1688,5.6979930093111e-4,7.452702743564e-5,RI,2024-02-18,1,1,1,1,1,1,1,1
1689,1.2384268147726e-4,6.734732939016e-5,RI,2024-02-19,1,1,1,1,1,1,1,1
1690,0.00222121637094594,6.094885280272e-5,RI,2024-02-20,1,1,1,1,1,1,1,1
1691,0.00645215668000416,5.524102073831e-5,RI,2024-02-21,1,1,1,1,1,1,1,1
1692,1.28998389743389,0.197219107532601,RI,2024-02-22,0,1,1,0,0,1,1,0
1693,0.00405315665169605,4.55890262094034e-5,RI,2024-02-23,1,1,1,1,1,1,1,1
1694,1.0115869596241e-4,4.151368997528165e-5,RI,2024-02-24,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1696,3.8139925623318e-4,3.45934875831378e-5,RI,2024-02-26,1,1,1,1,1,1,1,1
1697,0.00150698842202365,3.165920298110965e-5,RI,2024-02-27,1,1,1,1,1,1,1,1
1698,0.00151152625124203,2.90245617917418e-5,RI,2024-02-28,1,1,1,1,1,1,1,1
1699,0.0019710508409589,2.665696197267575e-5,RI,2024-02-29,1,1,1,1,1,1,1,1
1700,8.8727758760487e-5,2.45276076209997e-5,RI,2024-03-01,1,1,1,1,1,1,1,1
1701,3.970895209993e-4,2.2611046304260852e-05,RI,2024-03-02,1,1,1,1,1,1,1,1
1702,1.5147641444604e-4,2.088476560832955e-5,RI,2024-03-03,1,1,1,1,1,1,1,1
1703,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.0034021617848288,1.792562921053265e-5,RI,2024-03-05,1,1,1,1,1,1,1,1
1705,3.7125542941508e-4,1.66594986320242e-5,RI,2024-03-06,1,1,1,1,1,1,1,1
1706,0.00402465838499518,1.551659628829055e-5,RI,2024-03-07,1,1,1,1,1,1,1,1
1707,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1709,1.663963675728e-4,1.271128047624825e-5,RI,2024-03-10,1,1,1,1,1,1,1,1
1710,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
1711,6.6317315278535e-4,1.12664046983186e-5,RI,2024-03-12,1,1,1,1,1,1,1,1
1712,1.5054303350355e-4,1.06487693824075e-5,RI,2024-03-13,1,1,1,1,1,1,1,1
1713,0.00277398240821036,1.00928987102022e-5,RI,2024-03-14,1,1,1,1,1,1,1,1
1714,0.00208464582507924,9.5936339360809e-6,RI,2024-03-15,1,1,1,1,1,1,1,1
1715,3.3770005705917e-4,9.1464734377638e-6,RI,2024-03-16,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.00123283863958012,8.39344312986655e-6,RI,2024-03-18,1,1,1,1,1,1,1,1
1718,0.0069939873321499,8.08144104062295e-6,RI,2024-03-19,1,1,1,1,1,1,1,1
1719,1.28756425956141,0.331486743986685,RI,2024-03-20,0,1,1,0,0,1,1,0
1720,0.0141662156797333,7.5750215094733e-6,RI,2024-03-21,1,1,1,1,1,1,1,1
1721,0.00219301646148083,7.37754797732075e-6,RI,2024-03-22,1,1,1,1,1,1,1,1
1722,0.00249903709066661,7.2160596513303e-6,RI,2024-03-23,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.320032079601221,0.00555134388324285,SC,2024-02-12,1,1,1,1,0,0,1,1
1725,0.164182934405861,0.00503932765488845,SC,2024-02-13,1,1,1,1,1,1,1,1
1726,0.0319705603215547,0.004576804348023215,SC,2024-02-14,1,1,1,1,1,1,1,1
1727,0.0989789793717253,0.004159390042708785,SC,2024-02-15,1,1,1,1,0,1,1,0
1728,0.0882249014904071,0.00378304352151064,SC,2024-02-16,1,1,1,1,0,1,1,0
1729,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.100813603504295,0.002864710865681145,SC,2024-02-19,1,1,1,1,0,1,1,0
1732,0.0629084332207059,0.0026183710500816,SC,2024-02-20,1,1,1,1,0,1,1,0
1733,0.0333780068537932,0.00239733813011369,SC,2024-02-21,1,1,1,1,1,1,1,1
1734,0.0144639404319145,0.00219922090117099,SC,2024-02-22,1,1,1,1,1,1,1,1
1735,0.00361355606902443,0.002021842822718085,SC,2024-02-23,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1737,0.0726503605341774,0.00172158135318144,SC,2024-02-25,1,1,1,1,0,1,0,1
1738,0.221994168965332,0.00159528611068873,SC,2024-02-26,1,1,1,1,1,1,1,1
1739,0.0360377157116045,0.00148288006482219,SC,2024-02-27,1,1,1,1,0,1,1,0
1740,0.273612521703391,0.00138304914918331,SC,2024-02-28,1,1,1,1,0,0,1,0
1741,0.0163379512560766,0.001294615198728045,SC,2024-02-29,1,1,1,1,0,0,1,1
1742,0.00670064882667466,0.00121652560144612,SC,2024-03-01,1,1,1,1,0,0,1,1
1743,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.00144115433372427,0.00108774019219113,SC,2024-03-03,1,1,1,1,1,1,1,1
1745,0.03898446411261,0.00103548476763513,SC,2024-03-04,1,1,1,1,1,1,1,1
1746,0.00465864668366742,9.90439241975415e-4,SC,2024-03-05,1,1,1,1,1,1,1,1
1747,1.17893389361909,0.1620691238168135,SC,2024-03-06,0,0,1,1,1,0,1,0
1748,1.25832880622643,0.4707085574143225,SC,2024-03-07,0,1,1,0,0,1,1,0
1749,0.00423497772913758,8.9342945559266e-4,SC,2024-03-08,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.00625947472180201,8.4595976531487e-4,SC,2024-03-11,1,1,1,1,1,1,1,1
1753,9.4479365672868e-4,8.40080424974465e-4,SC,2024-03-12,1,1,1,1,1,1,1,1
1754,0.010839886635689,8.3900612941451e-4,SC,2024-03-13,1,1,1,1,0,1,1,0
1755,0.0033273020765307,8.427306851615e-4,SC,2024-03-14,1,1,1,1,0,0,1,1
1756,0.00249199230791905,8.5131160664159e-4,SC,2024-03-15,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1761,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
1762,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.529360339122132,0.0133361695138568,SD,2024-02-16,1,1,1,1,0,0,1,1
1771,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.216295266821339,0.0116634297833812,SD,2024-02-18,1,1,1,1,1,1,1,1
1773,0.226587333300332,0.01090726261795645,SD,2024-02-19,1,1,1,1,0,0,1,1
1774,0.237073217747134,0.01019945117488295,SD,2024-02-20,1,1,1,1,1,1,1,1
1775,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.269077832327443,0.00833306025417545,SD,2024-02-23,1,1,1,1,0,0,1,1
1778,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.287685644258915,0.00727449283861445,SD,2024-02-25,1,1,1,1,0,1,1,0
1780,1.10921657109183,0.00679357341754695,SD,2024-02-26,0,1,1,1,1,1,1,1
1781,0.331624652261154,0.437485242822534,SD,2024-02-27,1,1,1,1,1,0,1,0
1782,0.834635567932185,0.872895577360905,SD,2024-02-28,1,1,1,0,0,1,1,0
1783,0.318311400615595,0.005520156072433,SD,2024-02-29,1,1,1,1,1,1,1,1
1784,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.849572717852842,0.890010305666545,SD,2024-03-03,1,1,1,0,0,1,1,0
1787,0.359963355856939,0.004156787233837515,SD,2024-03-04,1,1,1,1,0,1,1,0
1788,0.353734579499257,0.89473738818899,SD,2024-03-05,1,1,1,1,1,0,0,1
1789,0.873535904400095,0.45247119272849,SD,2024-03-06,1,1,1,0,0,1,1,0
1790,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.418545201062875,0.00266948784242182,SD,2024-03-10,1,1,1,1,0,0,1,1
1794,0.784536468082861,0.61174385634526,SD,2024-03-11,1,1,1,0,0,0,1,0
1795,0.301397689252459,0.91826628308924,SD,2024-03-12,1,1,1,1,0,0,1,1
1796,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0803188790381085,0.001768144445212555,TN,2024-02-11,1,1,1,1,1,1,1,1
1808,0.364266907872329,0.0591617543644505,TN,2024-02-12,1,1,1,1,0,1,1,0
1809,0.145617845054308,0.001313586537991495,TN,2024-02-13,1,1,1,1,1,1,1,1
1810,1.72733494671584,0.170771035369104,TN,2024-02-14,0,1,1,0,0,1,1,0
1811,0.0915615516641423,9.72414429924055e-4,TN,2024-02-15,1,1,1,1,1,1,1,1
1812,1.09959928299006,0.121665553841667,TN,2024-02-16,1,0,1,1,1,0,1,0
1813,2.61994000691939,0.94739874182335,TN,2024-02-17,0,1,1,0,0,1,1,0
1814,0.0499902759427434,6.1564393564484e-4,TN,2024-02-18,1,1,1,1,0,1,1,0
1815,0.665520716652997,0.080052253076713,TN,2024-02-19,1,1,1,1,1,1,1,1
1816,0.671807124144211,0.0741218173240445,TN,2024-02-20,1,1,1,1,1,1,1,1
1817,1.15325033826847,0.122489898730712,TN,2024-02-21,0,0,1,1,0,0,1,1
1818,0.79931574267105,0.087951269653843,TN,2024-02-22,1,1,1,0,0,1,1,0
1819,0.870146521201592,0.096938621094807,TN,2024-02-23,0,1,1,0,0,1,1,0
1820,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1821,0.00251825217955536,2.07052068322245e-4,TN,2024-02-25,1,1,1,1,1,1,1,1
1822,0.0305633583422016,1.76822968412335e-4,TN,2024-02-26,1,1,1,1,1,1,1,1
1823,0.0353266074084004,1.50940866925685e-4,TN,2024-02-27,1,1,1,1,1,1,1,1
1824,0.0434187090099865,1.28794816267835e-4,TN,2024-02-28,1,1,1,1,0,1,1,0
1825,1.05061777501757,0.108914779237612,TN,2024-02-29,0,1,1,0,0,1,1,0
1826,0.0247173003637097,9.3672095676265e-5,TN,2024-03-01,1,1,1,1,1,1,1,1
1827,0.00129522613427983,7.984740899858e-5,TN,2024-03-02,1,1,1,1,1,1,1,1
1828,0.00257077222225459,6.8044900945385e-5,TN,2024-03-03,1,1,1,1,1,1,1,1
1829,0.0038338520316288,5.7973715218155e-5,TN,2024-03-04,1,1,1,1,1,1,1,1
1830,1.2453798608921,0.197277955017984,TN,2024-03-05,0,1,1,0,0,1,1,0
1831,0.0086763782671021,4.20605842589109e-5,TN,2024-03-06,1,1,1,1,1,1,1,1
1832,0.00261168803222339,3.581968840302605e-5,TN,2024-03-07,1,1,1,1,1,1,1,1
1833,0.00167631439640396,3.05031820981031e-5,TN,2024-03-08,1,1,1,1,1,1,1,1
1834,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1835,6.1589726095581e-4,2.212139125579155e-5,TN,2024-03-10,1,1,1,1,1,1,1,1
1836,0.00122511392535519,1.88410657929237e-5,TN,2024-03-11,1,1,1,1,1,1,1,1
1837,1.1787470023524e-4,1.60499549714997e-5,TN,2024-03-12,1,1,1,1,1,1,1,1
1838,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1839,0.00417588920841801,1.16561688308445e-5,TN,2024-03-14,1,1,1,1,1,1,1,1
1840,0.00325289043281568,9.9388175949556e-6,TN,2024-03-15,1,1,1,1,1,1,1,1
1841,1.29232405350144,0.1657367859169695,TN,2024-03-16,0,1,1,0,0,1,1,0
1842,1.38971467414164,0.99482093602025,TN,2024-03-17,0,1,1,0,0,1,1,0
1843,0.00114597691275416,6.18109149449515e-6,TN,2024-03-18,1,1,1,1,1,1,1,1
1844,7.822629004202e-4,5.2833703370829e-6,TN,2024-03-19,1,1,1,1,1,1,1,1
1845,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
1846,7.03854088677201e-5,3.870633817031365e-6,TN,2024-03-21,1,1,1,1,1,1,1,1
1847,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1848,5.55078822086323e-5,2.848169404621395e-6,TN,2024-03-23,1,1,1,1,1,1,1,1
1849,NA,NA,TX,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.91750155471869,0.002578590603252195,TX,2024-02-12,0,1,1,1,0,0,1,1
1851,0.0130897796383266,0.00241844804971723,TX,2024-02-13,1,1,1,1,0,0,1,1
1852,0.190439299091571,0.00226812287232212,TX,2024-02-14,1,1,1,1,1,1,1,1
1853,0.687009642315297,0.094173079353422,TX,2024-02-15,1,0,1,1,1,1,1,1
1854,0.0445178362238339,0.001993370938823625,TX,2024-02-16,1,1,1,1,1,1,1,1
1855,0.00307960559560305,0.00186742336953485,TX,2024-02-17,1,1,1,1,1,1,1,1
1856,0.0121867000041938,0.001748233819387965,TX,2024-02-18,1,1,1,1,1,1,1,1
1857,0.0643353123003738,0.00163525915921337,TX,2024-02-19,1,1,1,1,0,1,1,0
1858,0.0587554346499948,0.00152802930462749,TX,2024-02-20,1,1,1,1,1,1,1,1
1859,1.1239023264224,0.312373139587551,TX,2024-02-21,0,0,1,1,0,0,1,1
1860,1.06363183874555,0.2360878852562935,TX,2024-02-22,0,1,1,0,0,1,1,0
1861,0.0224766373753371,0.001237058569087965,TX,2024-02-23,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.00266282271894656,0.00106585600545195,TX,2024-02-25,1,1,1,1,0,0,1,1
