...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1294,NA,NA,NH,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.222601626902275,0.04076083400587265,NH,2024-06-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1302,NA,NA,NH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1304,1.67997209205833,0.319452958325298,NJ,2024-05-20,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
1305,1.16518164262496,0.2539460244221505,NJ,2024-05-21,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1306,4.40593989761028,0.363078727675369,NJ,2024-05-22,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1307,2.3788909457262,0.364531824258653,NJ,2024-05-23,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
1308,2.40997801835193,0.411686906260909,NJ,2024-05-24,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1
1309,2.6887743048193,0.3439514937948645,NJ,2024-05-25,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1310,4.02806972783503,0.41914084418582,NJ,2024-05-26,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0
1311,2.26009743373946,0.453624439298151,NJ,2024-05-27,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1312,1.5523922348119,0.2778505035160445,NJ,2024-05-28,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1313,4.88991341299447,0.460917899818394,NJ,2024-05-29,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1314,2.33614426920121,0.3351052123957255,NJ,2024-05-30,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1315,1.58996809963543,0.357561335221724,NJ,2024-05-31,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1316,1.13762414934663,0.346822663968221,NJ,2024-06-01,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1317,1.62171113481006,0.3564478789701325,NJ,2024-06-02,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
1318,3.68971284801971,0.477678215459614,NJ,2024-06-03,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1319,1.15314247468723,0.380330482049168,NJ,2024-06-04,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1320,3.28206416801386,0.362436076796049,NJ,2024-06-05,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1321,3.68248220665998,0.3881952943400905,NJ,2024-06-06,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1322,1.94144854575405,0.3355552485583415,NJ,2024-06-07,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1323,2.57919991954982,0.3978068795502635,NJ,2024-06-08,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1324,3.42167876202878,0.2532319821649735,NJ,2024-06-09,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1325,2.27923329350203,0.3741628235791085,NJ,2024-06-10,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0
1326,2.79349239803008,0.35637267284886,NJ,2024-06-11,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1327,4.74135726021448,0.3827340793938415,NJ,2024-06-12,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1328,4.84010488746311,0.4225375046203475,NJ,2024-06-13,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1
1329,3.16621039094698,0.362443831330841,NJ,2024-06-14,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1330,6.97107384234819,0.4289461583315255,NJ,2024-06-15,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1
1331,3.03854723078808,0.377552041967968,NJ,2024-06-16,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1332,2.24634020634578,0.326769745444107,NJ,2024-06-17,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1333,2.95162168388664,0.352269613357956,NJ,2024-06-18,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1334,1.09186563311401,0.3406858959651325,NJ,2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1335,12.3181406294376,0.443966263968542,NJ,2024-06-20,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1
1336,4.54772223066111,0.3838326268587115,NJ,2024-06-21,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1
1337,3.67923443262026,0.4503055100079325,NJ,2024-06-22,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1338,2.87035966500595,0.4683569974062825,NJ,2024-06-23,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1
1339,9.58874567557962,0.436332346865044,NJ,2024-06-24,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
1340,3.31920715053522,0.3490954517040645,NJ,2024-06-25,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1341,6.7806184829858704,0.405251754476937,NJ,2024-06-26,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1342,8.31356778474508,0.407701196961505,NJ,2024-06-27,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1343,5.43896796390609,0.3844492897230395,NJ,2024-06-28,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1344,2.98046043252842,0.367560725805571,NJ,2024-06-29,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1
1345,0.795097976465724,0.387337697916893,NM,2024-05-19,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1346,0.821532527826391,0.2031377884398705,NM,2024-05-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1347,0.688753339669734,0.261830787195167,NM,2024-05-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1348,0.628481931918641,0.3243417495481685,NM,2024-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1349,0.777403730291749,0.3082899137630455,NM,2024-05-23,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1350,1.44566528040286,0.217388097471238,NM,2024-05-24,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1351,0.868843679049435,0.133732784697042,NM,2024-05-25,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.544671668911744,0.1353284791022065,NM,2024-05-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1353,1.28858603940393,0.287127287248336,NM,2024-05-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1354,0.840724454052446,0.3234228285062275,NM,2024-05-28,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1355,1.12060962059317,0.297190710715858,NM,2024-05-29,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1356,1.27600451817407,0.3223449581549455,NM,2024-05-30,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1357,1.70311397156549,0.369977188387836,NM,2024-05-31,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1358,2.02142234905828,0.50753311063297,NM,2024-06-01,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1359,1.17146944029692,0.348874531528861,NM,2024-06-02,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1360,1.95416015448217,0.3687174674892055,NM,2024-06-03,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1
1361,1.47063028649912,0.375689414104397,NM,2024-06-04,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1362,1.21488344018831,0.3633671077221595,NM,2024-06-05,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1363,1.15256540440925,0.3550714893744215,NM,2024-06-06,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0
1364,0.268089410176726,0.156187683695351,NM,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.741809573689665,0.4742213234754325,NM,2024-06-08,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1366,0.648834001050586,0.315845903043925,NM,2024-06-09,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1367,1.97175691564541,0.2430261533169105,NM,2024-06-10,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0
1368,0.68222502784666,0.16527117255122,NM,2024-06-11,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1369,0.970548501297746,0.39485653118574,NM,2024-06-12,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1370,1.74137214696123,0.3997073126895035,NM,2024-06-13,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1
1371,1.38768283977479,0.4156757857676675,NM,2024-06-14,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
1372,1.30382542944058,0.361806298547756,NM,2024-06-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1373,0.96195169578769,0.323029323109697,NM,2024-06-16,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1374,1.53908115451214,0.346462674711288,NM,2024-06-17,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1375,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,1.02199509328939,0.2667178106886845,NM,2024-06-19,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1377,1.41322971183711,0.464813683925077,NM,2024-06-20,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
1378,0.33194917122702,0.1922757603076275,NM,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,1.08050008955755,0.2726968197773,NM,2024-06-22,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1380,1.49133058956791,0.300265370239181,NM,2024-06-23,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1381,NA,NA,NM,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,1.96691927656965,0.346865893433804,NM,2024-06-25,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1383,1.86133462177095,0.458232429057349,NM,2024-06-26,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1384,1.67456443533415,0.4562683919706185,NM,2024-06-27,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1385,1.28617606316696,0.327776378030416,NM,2024-06-28,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1386,0.768916763620908,0.395194458058004,NM,2024-06-29,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1387,NA,NA,NV,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.203538254369243,0.107934467304761,NV,2024-05-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1389,0.677279673503466,0.522255596215905,NV,2024-05-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1390,NA,NA,NV,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,0.251951607065444,0.133245192550438,NV,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.68901443010333,0.568996440759085,NV,2024-06-10,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1410,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,0.950704820645534,0.3836969371870625,NV,2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1412,0.834198428617506,0.33925327521171,NV,2024-06-13,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1413,1.18198744295941,0.415014315504218,NV,2024-06-14,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1414,1.34814173482787,0.4541683651986345,NV,2024-06-15,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1415,1.15833301389942,0.522922073516635,NV,2024-06-16,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0
1416,0.683359165538202,0.51966399866646,NV,2024-06-17,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1417,1.16220817742651,0.399499768088084,NV,2024-06-18,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1418,0.820349170834578,0.4574375412302655,NV,2024-06-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1419,1.77967246841573,0.4240477946843065,NV,2024-06-20,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1420,0.327591625648353,0.1940602276113705,NV,2024-06-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1421,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,1.75356523673413,0.4280881400064595,NV,2024-06-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1425,2.37596277325846,0.327088524284553,NV,2024-06-26,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1426,0.711498536515622,0.540470281806085,NV,2024-06-27,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1427,NA,NA,NV,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.81203455718922,0.212708816611422,NY,2024-05-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1430,3.15289700364262,0.2724245584505575,NY,2024-05-20,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1431,5.48754359325112,0.32117824871789,NY,2024-05-21,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
1432,3.1905744299907,0.2748648459411285,NY,2024-05-22,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1433,1.79112301214644,0.2936416303684865,NY,2024-05-23,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1434,1.54480857053024,0.2461409120893585,NY,2024-05-24,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1435,4.13726957230573,0.3127642225222845,NY,2024-05-25,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1436,1.30545117734181,0.3260823098745525,NY,2024-05-26,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1437,0.867493900837345,0.2432579897266815,NY,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1438,3.94239450626409,0.246374993438978,NY,2024-05-28,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1439,2.41826596656212,0.305746245544099,NY,2024-05-29,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1440,7.37042067479593,0.378454938089872,NY,2024-05-30,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
1441,6.37147568271159,0.391621406048049,NY,2024-05-31,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1442,2.83288379637248,0.335341413057681,NY,2024-06-01,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1443,3.5027368565928,0.332643952961395,NY,2024-06-02,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1444,1.77396057044278,0.293619882580377,NY,2024-06-03,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1445,4.44758598635396,0.3851536448681745,NY,2024-06-04,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1
1446,1.65829279527911,0.2974826648282005,NY,2024-06-05,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1447,1.8151411112852,0.3006053690250365,NY,2024-06-06,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1448,3.09021947854943,0.3967388679111565,NY,2024-06-07,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1449,4.95152801943692,0.3983174770549315,NY,2024-06-08,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1
1450,3.89212067149385,0.386418983770761,NY,2024-06-09,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1451,4.09454425190053,0.3310994478662455,NY,2024-06-10,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1452,11.7961322442593,0.4200387852528925,NY,2024-06-11,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1453,3.02340290284211,0.323292743398638,NY,2024-06-12,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1
1454,4.11691012233953,0.3420174600731595,NY,2024-06-13,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1
1455,2.81526533316599,0.280600280087197,NY,2024-06-14,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1456,3.3755066408655,0.311028772943597,NY,2024-06-15,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1
1457,9.23026740210384,0.371704269924389,NY,2024-06-16,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1458,7.62843531633104,0.347274440279783,NY,2024-06-17,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1459,7.5217662395087,0.358292480493835,NY,2024-06-18,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0
1460,5.76831792835424,0.3389252955378745,NY,2024-06-19,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0
1461,11.0193663337921,0.3881086084211415,NY,2024-06-20,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1462,7.49106472188993,0.3756913206258415,NY,2024-06-21,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1
1463,5.86485468590695,0.3587663865827815,NY,2024-06-22,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1464,2.27780420091378,0.328770267086888,NY,2024-06-23,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1465,6.36190995734607,0.339345345006522,NY,2024-06-24,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0
1466,5.85915100552664,0.350966010551922,NY,2024-06-25,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1467,9.56374250957032,0.346426305294554,NY,2024-06-26,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
1468,4.44968738568191,0.3086374702713445,NY,2024-06-27,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1469,9.29776582649517,0.391309405147612,NY,2024-06-28,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0
1470,3.65611131117056,0.3853243714256185,NY,2024-06-29,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0
1471,0.930153475271373,0.671281013480385,OH,2024-05-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1472,NA,NA,OH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,NA,NA,OH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,NA,NA,OH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,0.183572076183067,0.133641081756651,OH,2024-05-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1477,NA,NA,OH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,0.199096718694383,0.145298040082883,OH,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.597767297876727,0.40556937347422,OH,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,1.15812483365398,0.54729983880854,OH,2024-05-30,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
1483,0.928279939270267,0.688138700912195,OH,2024-05-31,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1484,0.580356202731752,0.15719855005201,OH,2024-06-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1485,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.580339576443771,0.38514115059682,OH,2024-06-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1487,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.226552713331648,0.16942783317667,OH,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.234851106382116,0.172537931498283,OH,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.244883438396164,0.175667047143134,OH,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.840663808783886,0.615916495617935,OH,2024-06-08,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1492,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.549269375180168,0.358620634824304,OH,2024-06-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1494,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,0.260907072022122,0.19152195279612,OH,2024-06-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1496,0.259388461213325,0.1947171019933175,OH,2024-06-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1497,0.543845342904874,0.3445219024671115,OH,2024-06-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1498,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.286370623614763,0.2075041090908905,OH,2024-06-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1501,0.758891774447368,0.624380428331375,OH,2024-06-18,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1502,0.283231988761713,0.213885866785867,OH,2024-06-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1503,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,0.544700376467162,0.321341903019926,OH,2024-06-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1505,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.786644584304522,0.589593159923515,OH,2024-06-26,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1510,1.37986541725505,0.363885026933408,OH,2024-06-27,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
1511,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
