...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1280,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.0494299459053826,0.0082370338876069,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,3.8014060665411e-4,2.58417096248105e-4,NJ,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1304,0.104655200852396,2.56191040668915e-4,NJ,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1305,0.0263083755361966,2.54763981887695e-4,NJ,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1306,0.959333149079807,0.057676866756753,NJ,2024-03-06,1,1,1,1,0,1,1,1,0,1,0,1
1307,0.974806273789232,0.0612684537655,NJ,2024-03-07,1,1,1,1,0,1,1,0,1,1,0,1
1308,0.0165184852125514,2.55773500986485e-4,NJ,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1309,0.0118055944821988,2.58123217435855e-4,NJ,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1310,0.00342010403963658,2.61656878461565e-4,NJ,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1311,1.28255634883218,0.243014384613623,NJ,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1312,3.7694448396012e-4,2.72898048088795e-4,NJ,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1313,2.1445305630786,0.278203242974102,NJ,2024-03-13,1,0,0,1,0,1,1,0,0,1,0,1
1314,0.00150913543304528,2.9114218136952e-4,NJ,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1315,0.00182918126721877,3.03632847734595e-4,NJ,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1316,0.00199407652893216,3.1891301442751e-4,NJ,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1317,4.6704403034205e-4,3.37517137473415e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1318,5.6718449301573e-4,3.60113697158995e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1319,1.3156492860513,0.4868065035655,NJ,2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
1320,0.00646388628180249,4.2085830957153e-4,NJ,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1321,0.0327999674828908,4.6139907270464e-4,NJ,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1322,1.12935519555293,0.1621594013104455,NJ,2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
1323,1.31247222710354,0.4776107405345155,NJ,2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
1324,0.0280996865987962,6.4571935347325e-4,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1325,0.933782145210108,0.0695667845202655,NJ,2024-03-25,1,1,1,1,1,0,1,0,1,1,1,0
1326,0.889859314377802,0.0811163429037695,NJ,2024-03-26,1,1,1,1,0,1,1,0,1,1,0,1
1327,0.861784582153592,0.0749002106397245,NJ,2024-03-27,1,1,1,1,0,1,1,1,0,1,0,1
1328,0.132535506797125,0.001166795046517665,NJ,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1329,1.80619492990367,0.2134050882541565,NJ,2024-03-29,1,0,1,1,0,0,1,0,1,1,0,0
1330,1.17189919883098,0.3187786023130675,NJ,2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
1331,0.943211614980825,0.115944184517563,NJ,2024-03-31,1,1,0,1,1,1,1,0,0,1,1,1
1332,3.76577466035491,0.22390087513612,NJ,2024-04-01,1,0,1,1,0,0,1,0,1,1,0,0
1333,0.950812279476309,0.0965140541445155,NJ,2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
1334,1.67154543844902,0.2104069577438675,NJ,2024-04-03,1,0,1,1,0,0,1,0,1,1,0,0
1335,0.857902239582259,0.107210060511462,NJ,2024-04-04,1,1,1,1,0,1,1,0,1,1,0,1
1336,NA,NA,NJ,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1337,2.88830992491361,0.449457477359275,NJ,2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
1338,0.00722516050596909,0.0081023552615042,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1339,1.64289180064419,0.1372138397040475,NJ,2024-04-08,1,0,1,1,0,1,1,0,1,1,0,1
1340,0.846031399220848,0.137792996821543,NJ,2024-04-09,1,1,1,1,0,1,1,0,1,1,0,1
1341,0.912271968881025,0.110626016601867,NJ,2024-04-10,1,1,1,1,1,0,1,0,1,1,1,0
1342,3.68996775037396,0.262721321501383,NJ,2024-04-11,1,0,1,1,0,1,1,0,1,1,0,1
1343,2.09243186554162,0.4450047610129895,NJ,2024-04-12,1,0,1,1,0,1,1,0,1,1,0,1
1344,NA,NA,NJ,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1345,0.31604120392405,0.066744836520686,NM,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1346,1.69076488504839,0.217327519923902,NM,2024-03-04,1,1,1,1,1,0,1,0,1,1,1,0
1347,0.413867200670952,0.065427072183813,NM,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1348,0.888088903683761,0.1601235841108995,NM,2024-03-06,1,1,0,1,1,1,1,1,0,1,1,0
1349,0.505005804874909,0.064356816913326,NM,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.188911467841014,0.06390752126157,NM,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.186941133882716,0.0635120007929385,NM,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.374800605898629,0.0631678289476225,NM,2024-03-10,1,1,1,1,1,1,1,0,0,1,1,1
1353,0.570660247208874,0.062872694452188,NM,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1354,1.82935326944904,0.3284348239843965,NM,2024-03-12,1,0,0,1,1,1,1,0,0,1,1,0
1355,0.861837448873349,0.1971950260169395,NM,2024-03-13,1,1,1,0,1,1,1,1,1,0,1,0
1356,0.776721262457475,0.194891707388391,NM,2024-03-14,1,1,1,1,0,1,1,1,1,1,1,1
1357,0.528915817751965,0.0621398269081135,NM,2024-03-15,1,1,1,1,1,1,1,0,1,0,1,0
1358,0.0300271479846761,0.062058608701394,NM,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.789430842334758,0.156706052572232,NM,2024-03-17,1,1,1,1,0,1,1,1,1,1,0,0
1360,0.894860964341416,0.230382624313789,NM,2024-03-18,1,1,1,0,1,1,1,0,1,0,1,1
1361,0.240253160535383,0.062030530748659,NM,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1362,0.849698991357359,0.171308305224592,NM,2024-03-20,1,1,0,1,1,1,1,0,0,1,1,1
1363,0.162796898426734,0.0621745408813225,NM,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.876372533217434,0.2827388540770795,NM,2024-03-22,1,1,1,1,0,1,1,0,1,1,0,1
1365,0.815343100758885,0.22766289570481,NM,2024-03-23,1,1,1,1,0,1,1,0,1,1,0,1
1366,0.638874566527766,0.167904112908549,NM,2024-03-24,1,1,1,1,1,1,1,0,1,1,1,0
1367,0.890433825486607,0.174421709454579,NM,2024-03-25,1,1,1,0,1,1,1,0,1,0,1,1
1368,0.239204177139403,0.063011160517956,NM,2024-03-26,1,1,1,1,1,1,1,0,0,1,1,1
1369,0.968933397298406,0.3926636006924645,NM,2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
1370,0.306056664319002,0.063504509340533,NM,2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
1371,0.961979005433808,0.392573297393485,NM,2024-03-29,1,1,1,1,0,1,1,0,1,1,0,1
1372,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.832516054436654,0.228435001536729,NM,2024-03-31,1,1,1,1,0,1,1,0,1,1,0,1
1374,0.909126763637738,0.1352347610609175,NM,2024-04-01,1,1,0,1,1,1,1,1,0,1,1,0
1375,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.236257063879813,0.065376149387143,NM,2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
1377,0.712672326490035,0.0657301867014845,NM,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.167402129259775,0.0660925085934135,NM,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1379,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.0392239909003483,0.0668365147875665,NM,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1381,1.30492988030036,0.3000164528307355,NM,2024-04-08,1,1,1,1,0,0,1,0,1,1,0,0
1382,0.852859939483347,0.229855714001562,NM,2024-04-09,1,1,1,1,0,1,1,0,1,1,0,1
1383,1.84543832810772,0.3920585964040495,NM,2024-04-10,1,0,1,1,0,1,1,0,1,1,0,1
1384,0.881658615539926,0.284120240407125,NM,2024-04-11,1,1,1,1,0,1,1,0,1,1,0,1
1385,0.855199617533929,0.198021130816776,NM,2024-04-12,1,1,1,1,0,1,1,0,1,1,0,1
1386,0.0471461748528179,0.0691277778720805,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1387,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.00304508464154316,0.001660043741493435,NV,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1389,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.0130031832081231,0.001828870715424875,NV,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1391,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.00355370654708571,0.002049221347635345,NV,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,0.0295275241937703,0.00781854212359935,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,0.0765747927188279,0.0324915590805504,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.149731262229955,0.035478470997931597,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1420,0.296363207254585,0.0384932268396314,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1421,1.16310103627835,0.77790999712433,NV,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1422,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,0.0482882654484477,0.0504456337041895,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1425,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,0.104803311259778,9.022829759766e-4,NY,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1430,1.85659555851171,0.0760397752125565,NY,2024-03-04,1,0,1,1,0,1,1,0,0,1,0,1
1431,0.817000432357483,0.03510717265080925,NY,2024-03-05,1,1,1,1,1,0,1,1,0,1,1,0
1432,0.579726355216445,9.94918267422925e-4,NY,2024-03-06,1,1,1,1,1,1,1,0,0,1,1,1
1433,0.413299576869934,0.02714420502727625,NY,2024-03-07,1,1,1,1,1,1,1,0,1,0,0,0
1434,0.263265104449974,0.001063830491426225,NY,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1435,0.274790004847842,0.0011004690182346,NY,2024-03-09,1,1,1,1,1,1,1,0,0,1,1,1
1436,0.0240267894085993,0.00113858628846055,NY,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1437,0.0722064469408225,0.0011782058897691,NY,2024-03-11,1,1,1,1,1,1,1,0,0,1,1,1
1438,0.0719777522276236,0.001219357257876315,NY,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1439,1.21940555600236,0.0954834346268905,NY,2024-03-13,1,0,1,1,1,0,1,0,0,1,0,0
1440,0.20206020141539,0.00130641043772937,NY,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1441,0.0295389887737518,0.00135241355313973,NY,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1442,0.0325997223419467,0.00140015512450591,NY,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1443,0.0732126911985322,0.00144971934605954,NY,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1444,0.871082899643102,0.08718224431649,NY,2024-03-18,1,1,1,1,0,1,1,0,1,1,0,1
1445,0.505247099362612,0.0677334968690855,NY,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1446,0.778464329311881,0.04861646298994185,NY,2024-03-20,1,1,1,1,0,1,1,0,0,1,0,1
1447,0.789644177089015,0.0603475802074925,NY,2024-03-21,1,1,1,1,0,1,1,1,0,1,0,1
1448,0.868353613320827,0.0377891450146878,NY,2024-03-22,1,1,1,1,0,1,1,0,0,1,1,1
1449,0.162451880449677,0.00179290566319178,NY,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1450,0.236449259811206,0.00185965022725904,NY,2024-03-24,1,1,1,1,1,1,1,0,0,1,1,1
1451,1.22181715264095,0.089150245344468,NY,2024-03-25,1,1,1,1,1,0,1,0,1,1,0,0
1452,0.84500205838809,0.0443536847376491,NY,2024-03-26,1,1,1,1,0,1,1,0,0,1,0,1
1453,1.5156453451813101,0.0764853591449895,NY,2024-03-27,1,1,1,1,0,1,1,1,0,1,0,1
1454,0.784602331247807,0.0795232856203805,NY,2024-03-28,1,1,1,1,0,1,1,0,1,1,0,1
1455,0.858323924948941,0.1180592609400895,NY,2024-03-29,1,1,1,1,0,1,1,0,0,1,0,1
1456,NA,NA,NY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1457,0.996754054750621,0.233045352188954,NY,2024-03-31,1,1,1,1,0,1,1,0,1,1,0,1
1458,1.04774836305858,0.0393737858271656,NY,2024-04-01,1,1,1,1,1,1,1,0,0,1,0,1
1459,1.20014321119127,0.03546763843016185,NY,2024-04-02,1,1,1,1,1,1,1,0,0,1,0,1
1460,2.24717951081967,0.104509540900171,NY,2024-04-03,1,1,1,1,0,1,1,0,0,1,0,1
1461,0.898412208351766,0.0536624749601775,NY,2024-04-04,1,1,1,1,1,1,1,0,0,1,0,1
1462,0.216443775210489,0.003138662690208715,NY,2024-04-05,1,1,1,1,1,1,1,0,0,1,1,1
1463,3.01361085177531,0.263559332954709,NY,2024-04-06,1,0,1,1,0,0,1,0,0,1,0,0
1464,0.837181307424458,0.068002041979332,NY,2024-04-07,1,1,1,1,1,1,1,0,0,1,0,1
1465,1.08156430555049,0.0486983398348199,NY,2024-04-08,1,1,1,1,1,1,1,1,0,1,0,1
1466,1.44945552128254,0.103430429277507,NY,2024-04-09,1,1,1,1,0,1,1,0,0,1,0,1
1467,1.78495129647256,0.153311873927769,NY,2024-04-10,1,1,1,1,0,0,1,1,0,1,0,0
1468,0.390564254595425,0.00463832631098824,NY,2024-04-11,1,1,1,1,1,1,1,0,0,1,1,1
1469,0.0688413589406031,0.0050189237122154,NY,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1470,0.0750429752131405,0.005455346477948,NY,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1471,0.00310115820909326,0.00128641668226226,OH,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.0123782760464685,0.0012961379879879,OH,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1473,1.18236704898322,0.3186933892500375,OH,2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
1474,0.0719813411346639,0.00133441391035195,OH,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1475,1.29331958670289,0.93302817602121,OH,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1476,0.0720486072693461,0.00139962320647751,OH,2024-03-08,1,1,1,1,1,1,1,0,0,1,1,1
1477,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.00406394065669437,0.00149521063169385,OH,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.05964793087045,0.3100646324087235,OH,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1480,0.0166621750749249,0.0016263268594341,OH,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.0363748230603938,0.001707386688349865,OH,2024-03-13,1,1,1,1,1,1,1,0,1,1,1,0
1482,1.04513702708221,0.1910738006094675,OH,2024-03-14,1,1,1,1,0,1,1,1,0,1,0,1
1483,0.0422985435840434,0.001906288498309445,OH,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.0069514677576091,0.002027043571787905,OH,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.00750600917808918,0.00216434782808701,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.0521062878441529,0.002320319329012675,OH,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1487,0.00804093545749542,0.00249741472788981,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.0614822199446172,0.00269847998173303,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.0327660125071652,0.00292680793512307,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.0127402256940855,0.003186203061671035,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.0500056719272914,0.004198066395337535,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.0557426924225041,0.004632656361347115,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.0603039231730058,0.0051277321107769,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1496,1.00499934359501,0.233550130390939,OH,2024-03-28,1,1,1,1,0,1,1,0,1,1,0,1
1497,1.05380002459212,0.3100091921477605,OH,2024-03-29,0,1,1,1,1,1,0,1,0,1,1,1
1498,0.0798246595259134,0.00706692127443065,OH,2024-03-30,1,1,1,1,1,1,1,0,0,1,1,1
1499,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.195634465761032,0.0111454267503816,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.0466688919341189,0.01252472804367075,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.0515543775351573,0.0140790600492918,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1505,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,0.154425990267221,0.0177747259202826,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1507,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,1.02308909561874,0.4373325717524705,OH,2024-04-09,1,1,1,1,0,1,1,0,1,1,0,1
1509,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.0900449007635404,0.02786441216856625,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.374659125781649,0.0309901650773327,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1512,0.245515914042873,0.034356304551583,OH,2024-04-13,1,1,1,1,1,1,1,0,1,1,1,0
1513,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.0111333538182001,0.01228344544572825,OK,2024-03-04,1,1,1,1,1,1,1,0,1,1,1,0
1515,0.0825375454259065,0.0118364013753698,OK,2024-03-05,1,1,1,1,1,1,1,0,1,1,1,0
1516,0.0360638788089485,0.0114258091585839,OK,2024-03-06,1,1,1,1,1,1,0,0,1,1,1,0
1517,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.00970315964531232,0.0107052496172203,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.0101187687259756,0.01039144881789065,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1520,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,1.04235788790937,0.2961076321097475,OK,2024-03-11,1,1,1,1,0,1,1,0,1,1,0,1
1522,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.00802283352020954,0.00859959295095305,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.00732326449912594,0.00857018782463255,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1532,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
