...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1542,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.728971682351243,0.608678645962815,OK,2024-05-31,1,1,0,1,1,1,0,1,0,1,1,1
1547,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.516276734484609,0.3959875799919045,OK,2024-06-07,1,1,1,1,1,1,1,0,0,1,1,1
1554,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.944902280277764,0.703340974667485,OR,2024-04-28,0,1,0,1,1,1,0,1,0,1,1,1
1556,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,0.842736532779942,0.36910129762452,OR,2024-04-30,1,0,1,1,1,1,0,0,1,1,1,1
1558,0.0632495701197124,0.0465700057199098,OR,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1559,1.59870860043582,0.70754505335567,OR,2024-05-02,0,1,0,1,1,0,1,1,0,1,1,0
1560,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.0622238551648802,0.0536290559300065,OR,2024-05-04,1,1,1,1,1,1,0,1,0,1,1,1
1562,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.913707189814968,0.658373141446695,OR,2024-05-06,1,1,0,1,1,1,1,1,1,1,1,1
1564,1.29844392346251,0.4752619306253435,OR,2024-05-07,0,1,1,1,1,0,0,0,0,1,1,0
1565,0.0688699517964154,0.0643533524829035,OR,2024-05-08,1,1,1,1,1,1,0,0,1,1,1,1
1566,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.530034832970452,0.0735092333702525,OR,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.874144395690149,0.61789925751775,OR,2024-05-13,1,1,0,1,1,1,0,1,0,1,1,1
1571,NA,NA,OR,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,1.9155142011424,0.57888917815382,OR,2024-05-15,0,0,1,1,1,1,0,0,1,1,1,1
1573,0.0860237117576861,0.091233006508796,OR,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1
1574,0.0862657402666798,0.0951865661659935,OR,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1
1575,NA,NA,OR,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.857147005302968,0.57862303962368,OR,2024-05-20,1,1,0,1,1,1,1,1,1,1,1,1
1578,0.650791496233437,0.342952670120671,OR,2024-05-21,1,1,0,1,1,1,1,1,1,1,1,1
1579,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.721107503265624,0.311003307753277,OR,2024-05-25,1,0,1,1,1,1,0,0,1,1,1,1
1583,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.706011930438285,0.3069688360983515,OR,2024-05-27,1,0,1,1,1,1,1,0,0,1,1,1
1585,0.69533572119806,0.3050318613754045,OR,2024-05-28,1,0,1,1,1,1,0,0,1,1,1,1
1586,0.279800728747571,0.1537283126135155,OR,2024-05-29,1,1,1,1,1,1,0,0,1,1,1,1
1587,0.110234991361646,0.1593673734147215,OR,2024-05-30,1,1,1,1,1,1,0,1,0,1,1,1
1588,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.314359959897392,0.1881686880148855,OR,2024-06-04,1,1,1,1,1,1,0,1,0,1,1,1
1593,0.125512005077546,0.193934445366956,OR,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1
1594,1.11292352442036,0.4475898374363845,OR,2024-06-06,1,1,1,1,0,1,0,1,1,1,0,1
1595,0.645012580300329,0.314638424200837,OR,2024-06-07,1,1,1,1,1,1,0,1,1,1,1,0
1596,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.0812181150912589,0.05510344171589,PA,2024-04-29,1,1,1,1,1,1,0,0,1,1,1,1
1599,0.783606101383621,0.3036650323377465,PA,2024-04-30,1,1,0,1,1,1,0,0,1,1,1,1
1600,0.491918591570158,0.0613671677858705,PA,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1601,0.350988697656651,0.231977651668897,PA,2024-05-02,1,1,1,1,1,1,0,1,0,1,1,1
1602,0.79905478912716,0.5572424147952,PA,2024-05-03,1,0,1,1,1,1,0,0,1,1,1,1
1603,0.100388119329628,0.0714286464389335,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.336388514405537,0.228867057507305,PA,2024-05-06,1,1,1,1,1,1,0,0,1,1,1,1
1606,0.335053190716308,0.2282982728531065,PA,2024-05-07,1,1,1,1,1,1,0,0,1,1,1,1
1607,0.929095833133283,0.3550082588046005,PA,2024-05-08,1,1,1,1,0,1,0,0,1,1,0,1
1608,0.73016171483348,0.50278726410318,PA,2024-05-09,1,0,1,1,1,1,1,0,1,1,1,0
1609,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.142151769141135,0.1013929635603725,PA,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1
1612,1.01573816812097,0.1053703732395235,PA,2024-05-13,0,1,1,1,1,1,0,0,1,1,1,1
1613,0.146634090742348,0.10938120167098,PA,2024-05-14,1,1,1,1,1,1,0,0,1,1,1,1
1614,0.428617920402917,0.11341984130779,PA,2024-05-15,1,1,1,1,1,1,0,1,0,1,1,1
1615,1.38033184037493,0.445132252863559,PA,2024-05-16,0,0,1,1,1,1,0,0,1,1,1,1
1616,NA,NA,PA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,NA,NA,PA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,1.11216117341913,0.2747715220688315,PA,2024-05-20,1,1,1,1,0,1,0,0,1,1,0,1
1620,1.4169563750136,0.69114632487245,PA,2024-05-21,0,1,0,1,0,1,0,1,0,1,0,1
1621,1.28783903528232,0.3609259753776825,PA,2024-05-22,1,1,1,1,0,1,0,0,0,1,0,1
1622,0.880428587526445,0.418478477073979,PA,2024-05-23,1,1,1,1,0,1,0,1,1,1,0,1
1623,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.844596227600519,0.68081730554865,PA,2024-05-27,1,1,0,1,1,1,0,1,0,1,1,1
1627,0.908019121727487,0.3990095575295265,PA,2024-05-28,1,1,1,0,1,1,1,1,1,0,1,0
1628,0.22155723020694,0.169906071798404,PA,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.818258692028801,0.67968138148254,PA,2024-05-30,1,1,0,1,1,1,0,1,0,1,1,1
1630,0.740737740179331,0.4016065020909995,PA,2024-05-31,1,1,0,1,1,1,0,0,0,1,1,1
1631,0.587161891154679,0.1812708512046645,PA,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,NA,NA,PA,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1634,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1635,0.721380227320704,0.3998040276434365,PA,2024-06-05,1,1,0,1,1,1,0,1,0,1,1,1
1636,0.537953205957969,0.31905491599574,PA,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1
1637,0.255227590366065,0.20238358713446,PA,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1
1638,0.77566554937012,0.681690929110105,PA,2024-06-08,1,1,0,1,1,1,0,1,0,1,1,1
1639,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.02084911296753,0.4245308439517835,PR,2024-04-29,0,0,1,1,1,1,0,0,1,1,1,1
1641,0.0878388146163204,0.010168550269406,PR,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.277688121923242,0.01106347881740385,PR,2024-05-01,1,1,1,1,1,1,0,0,1,1,1,1
1643,1.92301802475301,0.4172962510322565,PR,2024-05-02,0,0,1,1,1,1,0,0,0,1,1,1
1644,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.546070743759584,0.146958053195887,PR,2024-05-06,1,1,1,1,1,1,0,0,1,1,1,1
1648,2.23824258861309,0.792682157728695,PR,2024-05-07,0,0,1,1,1,1,0,0,1,1,1,1
1649,0.0705951504483303,0.0193565386384215,PR,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
1650,0.888819638315334,0.2250821971988985,PR,2024-05-09,1,1,0,1,1,1,0,1,0,1,1,1
1651,0.885969452930473,0.219405934479143,PR,2024-05-10,1,1,1,1,1,0,1,0,1,1,1,0
1652,0.026639724669198,0.0241128106559702,PR,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,1.85395191459918,0.246232869748899,PR,2024-05-13,1,0,1,1,1,1,0,0,1,1,1,1
1655,2.47815901937718,0.3898497537992005,PR,2024-05-14,0,0,1,1,1,1,0,0,1,1,1,1
1656,0.104390738728243,0.03165778862138255,PR,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
1657,1.65268698209772,0.252860586536789,PR,2024-05-16,1,1,0,1,1,1,0,1,0,1,1,1
1658,0.211157868976492,0.0359586717807792,PR,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1
1659,0.215740508017023,0.03824441744273485,PR,2024-05-18,1,1,1,1,1,1,0,1,1,1,0,1
1660,0.0400844408587669,0.0406223887099425,PR,2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1
1661,0.640566887504459,0.117672061749444,PR,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1
1662,0.136732142186419,0.0456642615576078,PR,2024-05-21,1,1,1,1,1,1,0,0,1,1,1,1
1663,0.61420494480682,0.2664187558892855,PR,2024-05-22,1,1,1,1,1,1,0,0,1,1,1,1
1664,1.66099222101848,0.366759121859115,PR,2024-05-23,0,0,1,1,0,1,0,0,1,1,0,1
1665,3.92526465710518,0.690956594901235,PR,2024-05-24,0,0,1,1,1,1,0,0,1,1,1,1
1666,0.721824065848546,0.3710784351933995,PR,2024-05-25,1,0,1,1,1,1,0,0,1,1,1,1
1667,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.0594821051898455,0.063392072279742,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1
1669,2.79722435966467,0.3739480150208735,PR,2024-05-28,0,0,0,1,1,1,0,0,0,1,1,0
1670,3.11370098208855,0.377240809771571,PR,2024-05-29,0,0,0,1,1,1,0,0,0,1,0,1
1671,19.5957566710946,0.55733092742039,PR,2024-05-30,0,0,0,1,1,1,0,0,0,1,0,0
1672,2.12859935152852,0.4213691129150135,PR,2024-05-31,0,0,1,1,1,1,0,0,1,1,1,1
1673,2.24685509546585,0.4127276590273505,PR,2024-06-01,0,0,0,1,1,1,0,0,0,1,1,1
1674,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.59338786706476,0.54946620352846,PR,2024-06-03,0,0,0,1,1,1,0,0,0,1,0,1
1676,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.275450321532974,0.051810220041807,RI,2024-04-29,1,1,1,1,1,1,0,0,1,1,1,1
1683,NA,NA,RI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.995506461904773,0.666527963358345,RI,2024-05-01,1,1,1,1,0,1,1,0,1,1,0,1
1685,NA,NA,RI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.975261598772343,0.63293846949774,RI,2024-05-03,1,1,1,1,0,1,0,1,1,1,0,1
1687,NA,NA,RI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.984704076437678,0.713327189048395,RI,2024-05-10,1,1,0,1,1,1,0,1,0,1,1,1
1694,NA,NA,RI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.602470760058208,0.54790779805834,RI,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
1699,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.221757002014398,0.1212553725481855,RI,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.23580852897059,0.125763339275148,RI,2024-05-21,1,1,1,1,1,1,0,0,1,1,1,1
1705,0.598731902972277,0.127001582724502,RI,2024-05-22,1,1,1,1,1,1,0,0,1,1,1,1
1706,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.903501248880687,0.67906220780679,RI,2024-05-24,1,1,0,1,1,1,1,0,0,1,1,1
1708,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.846826990829303,0.400924482386628,RI,2024-05-28,1,1,0,1,1,1,0,0,0,1,1,1
1712,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,0.285974375115008,0.134559036251361,RI,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.690895042850568,0.474781297606749,RI,2024-06-03,1,1,1,1,0,1,1,0,1,1,0,1
1718,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,1.73921140367359,0.52098531599388,RI,2024-06-05,0,0,1,1,1,1,0,0,1,1,1,1
1720,0.305055595031887,0.1359870587410405,RI,2024-06-06,1,1,1,1,1,1,0,0,1,1,1,1
1721,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,0.313932429714082,0.1361979099919105,RI,2024-06-08,1,1,1,1,1,1,0,0,1,1,1,1
1723,NA,NA,SC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,1.72837230474874,0.1196643820776745,SC,2024-05-01,1,0,1,1,1,1,0,0,1,1,1,0
1727,NA,NA,SC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,2.02546802183931,0.080702494270811,SC,2024-05-06,1,0,1,1,1,1,1,0,1,0,1,1
1732,NA,NA,SC,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.956252857297193,0.712009907875615,SC,2024-05-13,1,1,1,1,1,0,1,0,1,1,1,0
1739,0.0821673352179858,0.0421213605927519,SC,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1
1740,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,1.05598435739804,0.7793797953411,SC,2024-05-22,1,0,0,1,1,1,1,0,0,1,1,1
1748,0.0470126448044698,0.0198776755254784,SC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1
1749,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,1.10451578280924,0.841208699064275,SC,2024-05-30,1,0,0,1,1,1,1,0,0,1,1,1
1756,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,1.1386188499069,0.880014847034155,SC,2024-06-04,1,0,1,1,0,1,1,0,1,1,0,1
1761,1.14164249507237,0.883287483774305,SC,2024-06-05,1,0,1,1,0,1,1,0,1,1,0,1
1762,2.78585245526535,0.874361149618365,SC,2024-06-06,1,0,1,1,0,0,1,0,1,1,0,0
1763,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.18841584247636,0.159007749632722,SD,2024-04-28,1,1,1,1,1,1,0,0,1,1,1,1
1766,NA,NA,SD,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,1.06402498871324,0.486123479008238,SD,2024-05-01,0,1,1,1,1,0,0,0,1,1,1,0
1769,NA,NA,SD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.190044875077237,0.161893222332324,SD,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.21026487632237,0.1651263697861675,SD,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1
1781,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.640323755818583,0.4162313309250315,SD,2024-05-15,1,0,1,1,1,1,0,0,1,1,1,1
1783,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.877115573481865,0.65449977542727,SD,2024-05-17,1,1,1,1,0,1,0,1,1,1,0,1
1785,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.204980030951099,0.166782445292759,SD,2024-05-20,1,1,1,1,1,1,0,0,1,1,1,1
1788,NA,NA,SD,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.843327451749932,0.57081525446971,SD,2024-05-22,1,1,1,1,1,0,0,1,1,1,1,0
1790,NA,NA,SD,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,0.204132832173381,0.169159108880395,SD,2024-05-27,1,1,1,1,1,1,0,0,1,1,1,1
1795,NA,NA,SD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
