...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1422,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,1.13764697405572,0.72708005709274,NV,2024-04-30,0,1,1,1,0,0,1,1,1,0
1425,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.41072143124787,0.1556341996998485,NY,2024-03-24,0,1,1,1,0,0,0,1,1,0
1430,2.10269013226102,0.1080965113838605,NY,2024-03-25,0,1,1,1,0,0,0,0,1,0
1431,1.946931117412,0.1106233226074915,NY,2024-03-26,0,0,1,1,1,1,0,1,1,0
1432,0.873856624501355,0.0719589215957635,NY,2024-03-27,1,0,1,1,1,0,0,1,0,1
1433,0.498537545434318,0.077601862749004,NY,2024-03-28,1,1,1,1,1,0,0,1,1,1
1434,0.656015778700376,0.114465362298444,NY,2024-03-29,1,1,1,1,1,0,0,1,1,1
1435,1.03442548283507,0.298289295064475,NY,2024-03-30,0,0,1,1,1,0,0,1,1,1
1436,0.77348759480158,0.150725503203431,NY,2024-03-31,1,0,1,1,1,0,0,1,1,1
1437,0.549526956264687,0.03672570222059205,NY,2024-04-01,1,1,1,1,1,0,0,1,1,1
1438,3.43689464895224,0.140954129782606,NY,2024-04-02,0,0,1,1,1,0,0,0,1,1
1439,1.43604647258481,0.1013760404609935,NY,2024-04-03,1,0,1,1,1,0,0,0,1,1
1440,0.40803967775773903,0.050539386130961,NY,2024-04-04,1,1,1,1,1,1,0,1,1,0
1441,0.913135877334625,0.1335015928596915,NY,2024-04-05,1,1,1,0,1,1,1,1,1,1
1442,2.90650776881393,0.2395639110501305,NY,2024-04-06,0,0,1,0,1,0,0,0,0,1
1443,2.55353839467849,0.188680854616614,NY,2024-04-07,0,0,1,1,0,0,0,1,0,0
1444,0.717395295829969,0.0871481420232465,NY,2024-04-08,1,1,1,1,1,0,0,1,1,1
1445,2.64122033140626,0.1679761512851195,NY,2024-04-09,0,0,1,1,1,0,0,1,1,1
1446,2.18623528323431,0.177711954103842,NY,2024-04-10,0,0,1,0,1,0,0,1,1,0
1447,0.669822038264572,0.0067516854250654,NY,2024-04-11,1,1,1,1,1,0,1,0,1,1
1448,1.11386609527514,0.3066877074691675,NY,2024-04-12,0,1,1,1,0,0,1,1,1,0
1449,2.86865335944386,0.4506256381992205,NY,2024-04-13,0,1,1,0,0,0,1,1,0,0
1450,2.38114318104724,0.256844835376763,NY,2024-04-14,0,0,1,1,1,0,0,1,1,1
1451,0.704861697056115,0.1052779765765815,NY,2024-04-15,1,1,1,1,1,0,0,1,1,1
1452,4.28246055172905,0.304784324562522,NY,2024-04-16,0,0,1,0,1,0,0,1,0,1
1453,2.73033749514559,0.24265911017062,NY,2024-04-17,0,0,0,0,1,0,0,0,0,1
1454,1.03543221469688,0.123469059063622,NY,2024-04-18,1,1,1,1,0,0,0,0,1,0
1455,3.22107530219455,0.303707261244776,NY,2024-04-19,0,0,1,1,1,0,0,0,1,1
1456,1.9939518267801,0.2156601937752855,NY,2024-04-20,0,0,0,1,1,0,0,0,1,0
1457,4.04504122489752,0.3196594883250615,NY,2024-04-21,0,0,0,1,1,0,0,0,0,1
1458,9.09584509069293,0.4641970341030605,NY,2024-04-22,0,0,1,1,0,0,0,1,1,0
1459,2.77096713812667,0.3441246355408915,NY,2024-04-23,0,1,1,1,0,0,0,1,1,0
1460,5.48048358297764,0.4003475973925875,NY,2024-04-24,0,0,1,0,0,0,0,0,1,0
1461,4.99372818201572,0.357120722551196,NY,2024-04-25,0,0,1,0,1,0,0,1,0,1
1462,4.84442796494933,0.356261357510092,NY,2024-04-26,0,0,1,1,0,0,0,1,1,1
1463,1.56790021249081,0.27972017097915,NY,2024-04-27,0,1,1,1,0,0,0,1,1,0
1464,1.82021541390991,0.353346107281396,NY,2024-04-28,0,0,0,1,1,0,0,0,1,1
1465,6.79557798075202,0.387003584641418,NY,2024-04-29,0,0,1,0,0,0,0,0,0,0
1466,5.41532000600384,0.3264404159396085,NY,2024-04-30,0,0,1,1,0,0,0,0,0,0
1467,1.5055040083282,0.180010320527212,NY,2024-05-01,1,1,0,1,0,1,1,0,0,1
1468,2.8718522410827,0.297889160355516,NY,2024-05-02,0,0,1,1,0,0,0,1,1,1
1469,2.92308771815958,0.389488785249963,NY,2024-05-03,0,0,0,1,1,0,0,0,1,0
1470,0.697398543794808,0.0227055136841555,NY,2024-05-04,1,1,1,1,1,1,1,1,1,1
1471,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.019797927294213,0.0070747460042099,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1
1473,0.02240258938538,0.00741516610357775,OH,2024-03-26,1,1,1,1,1,0,1,0,1,1
1474,0.021116013022793,0.00779792566108905,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1
1475,0.938635810509477,0.2219325430606625,OH,2024-03-28,1,0,1,1,1,1,0,0,1,1
1476,1.05967043782678,0.294000588021848,OH,2024-03-29,0,1,1,1,0,1,1,1,0,0
1477,0.0236025857769233,0.00927667376070795,OH,2024-03-30,1,1,1,1,1,0,1,0,1,1
1478,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.0568325541135837,0.01243507478678555,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1
1482,0.0082351494018618,0.013538137796411,OH,2024-04-04,1,1,1,1,1,0,1,0,1,1
1483,0.00836774606486229,0.0148051913177976,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1
1484,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.0294910329034317,0.0179172577088443,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1
1486,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,1.07141223349321,0.4029574666894785,OH,2024-04-09,0,0,1,1,1,1,0,0,1,1
1488,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,0.0113502658920094,0.0269905984139679,OH,2024-04-11,1,1,1,1,1,0,1,0,1,1
1490,0.0791680700687872,0.02992147397604655,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1
1491,0.0392679010441674,0.0331160858490317,OH,2024-04-13,1,1,1,1,1,0,1,0,0,1
1492,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.905478397039884,0.2699507441745295,OH,2024-04-15,1,0,1,1,1,1,0,1,0,1
1494,0.0148834804800642,0.04409862224533695,OH,2024-04-16,1,1,1,1,1,0,1,1,1,0
1495,0.0481283084162174,0.0481297436675341,OH,2024-04-17,1,1,1,1,1,0,1,1,0,1
1496,0.0513922378382617,0.0522864798655595,OH,2024-04-18,1,1,1,1,1,0,1,0,1,1
1497,0.0515657497589786,0.0565308106503005,OH,2024-04-19,1,1,1,1,1,0,1,1,0,1
1498,0.754452422841231,0.2173336425838675,OH,2024-04-20,1,0,1,1,1,0,0,1,0,1
1499,0.0189142295420203,0.0651407223568955,OH,2024-04-21,1,1,1,1,1,1,1,1,1,1
1500,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.0213986350711108,0.0779549369480055,OH,2024-04-24,1,1,1,1,1,0,1,1,0,1
1503,1.12342118771942,0.64863809921542,OH,2024-04-25,0,0,1,1,1,1,0,0,1,1
1504,0.0235730308466111,0.0862662802044065,OH,2024-04-26,1,1,1,1,1,1,1,1,1,1
1505,0.919469182798934,0.298582127654353,OH,2024-04-27,1,1,1,1,0,0,1,0,0,0
1506,1.09151057590435,0.626046769367635,OH,2024-04-28,0,0,1,1,1,1,0,1,0,1
1507,0.0942432990192266,0.098425127223236,OH,2024-04-29,1,1,1,1,1,0,1,1,0,1
1508,0.104696217816659,0.1024506529298145,OH,2024-04-30,1,1,1,1,1,0,1,1,0,1
1509,0.0360316300611669,0.1064961567113225,OH,2024-05-01,1,1,1,1,1,0,1,1,0,1
1510,NA,NA,OH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1511,0.117149930009751,0.1147453935026985,OH,2024-05-03,1,1,1,1,1,0,1,1,0,1
1512,1.01549706359943,0.576400550269885,OH,2024-05-04,0,0,1,1,1,1,0,1,0,1
1513,0.0150022037097701,0.01056138392681165,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1
1514,0.0552277949698454,0.01064792236208195,OK,2024-03-25,1,1,1,1,1,0,1,1,1,0
1515,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,1.17504357485976,0.83908702082748,OK,2024-03-27,0,0,1,1,1,0,0,1,1,1
1517,0.0179447295785113,0.0110920700826298,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.135450544177487,0.0121179259776706,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1
1522,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,1.15210051952905,0.82108923256648,OK,2024-04-03,0,0,1,1,1,0,0,1,1,1
1524,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.0230404380195835,0.0144955679260364,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1
1528,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,1.17685716231377,0.847889172132735,OK,2024-04-09,0,1,0,1,1,0,1,0,1,1
1530,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.0479434094628856,0.0250709054193399,OK,2024-04-22,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.954463155904013,0.789800319042755,OK,2024-04-29,1,1,1,0,1,0,1,1,0,1
1550,NA,NA,OK,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,0.0740497493776371,0.04289215163380845,OK,2024-05-01,1,1,1,1,1,1,1,1,1,1
1552,NA,NA,OK,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.0502542341849931,0.0217644746394244,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1
1556,0.0169493636558573,0.02468857314925795,OR,2024-03-25,1,1,1,1,1,1,1,1,1,1
1557,0.130899474261227,0.0278060531349403,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1
1558,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1559,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.0347798389423205,0.04186452219837085,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1
1562,1.04664699719237,0.4304757347311845,OR,2024-03-31,1,1,1,1,0,0,1,1,1,0
1563,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1565,0.0530038615834598,0.057469405901798,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1566,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,0.0578377283894515,0.0654117911418245,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1
1568,0.0639065430469098,0.0693430352357525,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1573,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.0926407180408523,0.0943957806803835,OR,2024-04-13,1,1,1,1,1,1,1,1,1,1
1576,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,NA,NA,OR,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,0.261021257823829,0.107883699659962,OR,2024-04-18,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.118431051946015,0.1167645287316015,OR,2024-04-23,1,1,1,1,1,1,1,1,1,1
1586,0.125830330437386,0.1179933470408845,OR,2024-04-24,1,1,1,1,1,0,1,1,0,1
1587,0.12672920457787,0.11905075339301,OR,2024-04-25,1,1,1,1,1,1,1,1,1,1
1588,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,0.693281627291085,0.424932955559604,OR,2024-04-28,1,1,1,1,1,0,1,1,0,1
1591,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.133485312882684,0.1220506578241135,OR,2024-04-30,1,1,1,1,1,1,1,1,1,1
1593,0.137982229166438,0.1222624842535865,OR,2024-05-01,1,1,1,1,1,0,1,1,0,1
1594,1.35853692670202,0.595106169390585,OR,2024-05-02,0,1,0,1,1,0,1,0,1,1
1595,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.141110497847003,0.1223310501313865,OR,2024-05-04,1,1,1,1,1,1,1,1,1,1
1597,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.0703802170068674,8.062300106584e-4,PA,2024-03-25,1,1,1,1,1,0,1,1,1,0
1599,1.00808557682465,0.1903299674169675,PA,2024-03-26,0,0,1,1,1,0,0,1,1,1
1600,0.0591833172080379,8.56188611226345e-4,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1
1601,0.0085145238148718,8.84585722178115e-4,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1
1602,0.0306862352187866,9.1562977050643e-4,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1603,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,0.0028574609304578,9.87034097282465e-4,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1
1605,0.0339693067376051,0.00102821753371523,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1606,0.0392723887839097,0.001073709781518455,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1
1607,0.0112603064655284,0.001124094741710195,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1608,1.07695264615557,0.313479083850782,PA,2024-04-04,0,0,1,1,1,0,0,1,1,1
1609,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,0.00436150533252383,0.00131181975827259,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.0163355221468628,0.00147662620396423,PA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1613,0.914642657086332,0.233459846659664,PA,2024-04-09,0,0,1,1,1,0,0,1,1,1
1614,0.0382548022203669,0.001684334722900295,PA,2024-04-10,1,1,1,1,1,0,0,1,1,1
1615,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,1.31051096474941,0.938687610676525,PA,2024-04-12,0,1,1,0,1,0,1,1,0,1
1617,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,0.00760146859408092,0.002282766106540155,PA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1619,1.22432055953105,0.913287033969555,PA,2024-04-15,0,0,1,1,1,0,0,1,1,1
1620,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1621,0.697848396314167,0.1836620854815575,PA,2024-04-17,1,1,1,1,1,0,0,1,1,1
1622,0.780421360096206,0.2281151402357045,PA,2024-04-18,1,0,1,1,1,0,0,1,1,1
1623,0.0111426452031212,0.00357857309845116,PA,2024-04-19,1,1,1,1,1,1,1,1,1,1
1624,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,2.43497822712627,0.903736789130665,PA,2024-04-22,0,1,0,1,1,0,1,0,1,1
1627,0.789036602685335,0.2970327972456955,PA,2024-04-23,1,0,1,1,1,0,0,1,1,1
1628,0.565674279627553,0.1508009620650705,PA,2024-04-24,1,1,1,1,1,0,0,1,1,1
1629,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1630,0.0712673258962589,0.0072734079499376,PA,2024-04-26,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.0304102442994279,0.0099356274827704,PA,2024-04-29,1,1,1,1,1,1,1,1,1,1
1634,1.26497912684496,0.3412242043577645,PA,2024-04-30,0,1,1,0,1,0,0,1,0,0
1635,0.182052772518038,0.0122094474200645,PA,2024-05-01,1,1,1,1,1,1,1,1,1,1
1636,0.645412024122852,0.2841030637191305,PA,2024-05-02,1,1,1,1,1,0,0,1,1,1
1637,0.977844405326068,0.81804151069355,PA,2024-05-03,0,0,1,1,1,0,0,1,1,1
1638,0.0518591688311372,0.01653875554457985,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.18005965457826,0.0126217284821334,PR,2024-03-25,0,1,1,1,1,0,0,1,1,0
1641,0.266147250889463,0.0130722836149962,PR,2024-03-26,1,1,1,1,1,0,1,1,1,0
1642,0.95746858291131,0.01349762981004525,PR,2024-03-27,1,1,1,1,1,1,1,1,1,1
1643,0.133922559840705,0.0138924076168348,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.153930109920247,0.0150839850466378,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1
1648,0.153638428997165,0.01527153043002115,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1
1649,0.680333823365725,0.01541242242642595,PR,2024-04-03,1,1,1,1,1,0,1,1,1,0
1650,0.0870843233045235,0.01550680632370785,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1
1651,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,0.0973692129333342,0.01556036257291475,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.257888954973716,0.01544769565679425,PR,2024-04-08,1,1,1,1,1,1,1,1,1,1
1655,0.549514306063159,0.0153366280282799,PR,2024-04-09,1,1,1,1,1,1,1,1,1,1
1656,0.74032480226626,0.152325650464974,PR,2024-04-10,1,1,1,1,0,1,1,1,1,1
1657,0.279108121347992,0.01502492144384015,PR,2024-04-11,1,1,1,1,1,0,1,1,1,0
1658,0.679510665983525,0.1773466630919185,PR,2024-04-12,1,0,1,1,1,1,0,1,1,0
1659,1.05678309108595,0.827251329295285,PR,2024-04-13,0,0,1,1,1,1,0,1,1,0
1660,NA,NA,PR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.4954714673058,0.0141802874902858,PR,2024-04-15,1,1,1,1,1,0,1,1,1,0
1662,0.752845626867936,0.2848398682924675,PR,2024-04-16,1,0,1,1,1,1,0,1,1,0
1663,0.118254391917478,0.01373508567259705,PR,2024-04-17,1,1,1,1,1,1,1,1,1,1
1664,0.222123409179865,0.0135268979382671,PR,2024-04-18,1,1,1,1,1,1,1,1,1,1
1665,0.0434613707072976,0.01333593693817825,PR,2024-04-19,1,1,1,1,1,1,1,1,1,1
1666,NA,NA,PR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,0.353575074586495,0.0128481000180835,PR,2024-04-25,1,1,1,1,1,0,0,1,1,1
1672,0.81290640864589,0.4144891599276005,PR,2024-04-26,1,0,1,1,1,0,0,1,1,1
1673,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.798214476441677,0.4108211381852045,PR,2024-04-29,1,0,1,1,1,0,0,1,1,1
1676,0.300857215351769,0.01380884775764145,PR,2024-04-30,1,1,1,1,1,1,1,1,1,1
1677,0.704513636002666,0.0141997344887769,PR,2024-05-01,1,1,1,1,1,0,1,1,1,0
1678,1.48660256086542,0.405927589893304,PR,2024-05-02,1,0,1,1,1,0,0,1,1,1
1679,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.00172843441431109,3.45034682719075e-4,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1
1683,5.5564451031905e-4,3.57914732511555e-4,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1
1684,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.00267157554269863,4.03410516660545e-4,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1
1687,0.00595545113972422,4.21237717175225e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0028004887095396,4.618620325516e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1
1690,1.12891324271739,0.138064518390357,RI,2024-04-02,0,0,1,1,1,0,0,1,1,1
1691,9.6223091061551e-4,5.10828707627025e-4,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1
1692,0.00129807834813924,5.39378648659635e-4,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1
1693,0.00962049903791865,5.71379001970575e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1
1694,1.35659606939815,0.958672561388215,RI,2024-04-06,0,0,1,1,1,0,0,1,1,1
1695,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,1.29049197328789,0.478144574514437,RI,2024-04-08,0,0,1,1,1,0,0,1,1,1
1697,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
