...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1185,NA,NA,ND,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.717613256551455,0.49078824975955,ND,2024-07-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1195,NA,NA,ND,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,0.630299414250849,0.488603571989129,ND,2024-07-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1202,NA,NA,ND,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,1.89831567943583,0.3743718361842645,ND,2024-07-15,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1207,NA,NA,ND,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,0.682147326036942,0.49353822723152,ND,2024-07-17,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1209,0.376806130412233,0.260137630762413,ND,2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1210,NA,NA,ND,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.381986903818273,0.2564252986440825,ND,2024-07-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1214,NA,NA,ND,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,0.720370039629393,0.51569021485734,NE,2024-07-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1235,NA,NA,NE,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,0.287834787240495,0.201865297401703,NH,2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1274,NA,NA,NH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.38059982985551,0.374594382738544,NJ,2024-06-16,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1304,3.50237865709595,0.3369601884439885,NJ,2024-06-17,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1305,3.56377660424884,0.357941518353586,NJ,2024-06-18,0,1,0,1,1,0,1,0,1,0,0,0,0,1
1306,1.29150353917055,0.356146098597017,NJ,2024-06-19,1,0,1,1,1,1,1,0,0,0,1,0,1,0
1307,7.50422552541307,0.414804356311763,NJ,2024-06-20,0,1,0,1,1,0,1,0,0,0,0,1,0,0
1308,3.52253183630827,0.371503875201534,NJ,2024-06-21,0,1,0,1,1,0,1,0,0,0,0,0,1,1
1309,2.56496424638399,0.4104750098850925,NJ,2024-06-22,1,0,0,1,0,1,1,0,1,0,1,0,1,1
1310,1.92482686875435,0.4292581774487285,NJ,2024-06-23,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1311,5.39497493539791,0.40698158928809,NJ,2024-06-24,1,0,0,1,1,1,0,0,0,0,1,0,0,0
1312,5.01555917108248,0.356055519922261,NJ,2024-06-25,0,1,1,1,0,1,1,0,0,0,0,0,0,0
1313,4.5881486548299,0.38161646635855,NJ,2024-06-26,0,0,1,1,1,1,1,0,0,0,1,0,0,0
1314,5.80605072068225,0.393901479965913,NJ,2024-06-27,0,0,1,1,0,0,1,0,0,1,1,0,0,0
1315,5.34740455533086,0.389517487562129,NJ,2024-06-28,1,1,0,1,0,1,1,1,0,0,1,0,0,1
1316,3.11571846083807,0.3900536086992555,NJ,2024-06-29,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1317,2.50635850827991,0.3886800810199275,NJ,2024-06-30,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1318,3.2603149128895,0.382319073964496,NJ,2024-07-01,0,0,0,1,1,1,1,0,0,0,1,0,0,0
1319,1.98254652057465,0.385050330661827,NJ,2024-07-02,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1320,3.14308765239019,0.3935953509189005,NJ,2024-07-03,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1321,0.6680427943667,0.468490468111677,NJ,2024-07-04,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1322,1.90859525699068,0.391685673030134,NJ,2024-07-05,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1323,2.89152351813176,0.4063999882856685,NJ,2024-07-06,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1324,2.66765008227189,0.402132773567635,NJ,2024-07-07,1,1,0,1,0,1,1,1,0,0,1,0,1,0
1325,5.57934603097454,0.367971022320338,NJ,2024-07-08,0,1,1,1,1,0,1,0,1,0,0,1,0,0
1326,3.98367426116693,0.380817095263887,NJ,2024-07-09,0,1,1,1,1,1,1,0,0,0,1,0,0,0
1327,4.55020377416923,0.4032190141334815,NJ,2024-07-10,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1328,3.59111449246291,0.375721169788915,NJ,2024-07-11,1,0,1,1,1,0,1,0,0,0,1,0,0,1
1329,4.99950535490349,0.390899415086545,NJ,2024-07-12,1,1,0,1,0,1,1,0,0,0,1,0,0,0
1330,1.31306649605506,0.405717662225027,NJ,2024-07-13,1,1,1,0,1,1,1,1,1,0,0,0,0,0
1331,3.89172383132398,0.4116527210316495,NJ,2024-07-14,1,1,0,1,1,0,1,1,0,0,1,0,0,1
1332,4.3368903659944,0.376043070219016,NJ,2024-07-15,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1333,1.54017863499591,0.405984595002206,NJ,2024-07-16,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1334,2.77664930134667,0.40879658793294,NJ,2024-07-17,0,0,0,1,1,0,1,0,0,0,1,0,0,0
1335,3.23668763704336,0.400266330312621,NJ,2024-07-18,1,1,0,1,1,1,1,0,0,0,1,1,0,0
1336,2.72613786038495,0.395555620835497,NJ,2024-07-19,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1337,2.58823414107239,0.3832548864343485,NJ,2024-07-20,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1338,5.66091870625966,0.402652756115357,NJ,2024-07-21,1,0,1,1,0,1,1,0,0,0,0,0,0,1
1339,2.4782409217796,0.3865999433157085,NJ,2024-07-22,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1340,3.09965815858461,0.3961835521902725,NJ,2024-07-23,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1341,6.91955404012476,0.3951155961252545,NJ,2024-07-24,1,0,1,1,0,1,1,0,0,0,1,0,0,0
1342,5.9863171199614,0.406163943694395,NJ,2024-07-25,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1343,8.03531476343973,0.407023129099916,NJ,2024-07-26,1,0,1,1,0,1,1,0,0,0,1,0,0,0
1344,3.10931303634313,0.385748697253324,NJ,2024-07-27,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1345,0.997901630572217,0.317204467893839,NM,2024-06-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1346,1.33894944204959,0.329774564605533,NM,2024-06-17,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1347,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1348,0.942952214243863,0.249424069230954,NM,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1349,1.48826597561658,0.4450661955597415,NM,2024-06-20,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1350,0.269631892899249,0.1923837312981735,NM,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.964836864262571,0.2507324449359945,NM,2024-06-22,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1352,1.39932593263845,0.269754770843952,NM,2024-06-23,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1353,NA,NA,NM,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,1.84291314481163,0.338680448211823,NM,2024-06-25,1,0,1,1,0,1,1,0,0,0,1,1,1,1
1355,1.67618050668678,0.4555940937229885,NM,2024-06-26,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1356,1.74874433140323,0.4146708704968735,NM,2024-06-27,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1357,1.20646249835514,0.2835902844237325,NM,2024-06-28,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1358,0.730753990942992,0.387480586194094,NM,2024-06-29,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1359,1.20006632738649,0.3898134285126825,NM,2024-06-30,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1360,2.31276614474961,0.3826791745900495,NM,2024-07-01,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1361,1.66685450549723,0.4371835517949275,NM,2024-07-02,1,1,1,0,1,0,1,0,0,0,0,1,0,1
1362,2.2831784861924,0.3119107926114495,NM,2024-07-03,1,0,1,1,1,1,1,0,0,0,1,0,0,0
1363,0.940331916981212,0.36239299485148,NM,2024-07-04,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1364,1.23572497313754,0.281933067046332,NM,2024-07-05,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1365,1.61549354209485,0.375562524907242,NM,2024-07-06,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1366,0.810820675849511,0.42814660395072,NM,2024-07-07,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1367,0.959978380574365,0.4433199272838085,NM,2024-07-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1368,1.02610174416344,0.399072436336178,NM,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1369,0.954260450666489,0.4710370303807395,NM,2024-07-10,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1370,1.25995892310898,0.302993416256871,NM,2024-07-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1371,1.67447714682941,0.319250959899721,NM,2024-07-12,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1372,1.03111878798523,0.370139909387557,NM,2024-07-13,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1373,1.52538591857984,0.359950900421697,NM,2024-07-14,1,1,1,1,1,0,1,1,0,0,1,1,0,0
1374,1.10660280971826,0.3603269537359895,NM,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1375,0.633087683660746,0.370391622282605,NM,2024-07-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1376,1.70075937378857,0.4342587980786065,NM,2024-07-17,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1377,1.20011577975169,0.497890569679188,NM,2024-07-18,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1378,0.592571717782359,0.3589805263733355,NM,2024-07-19,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1379,0.899867763376021,0.450051720030743,NM,2024-07-20,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1380,1.41321083316092,0.359619908995985,NM,2024-07-21,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1381,1.71878396307073,0.3984733569409155,NM,2024-07-22,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1382,1.21958190069393,0.3520725997590965,NM,2024-07-23,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1383,1.63218530518672,0.462367740743205,NM,2024-07-24,1,1,1,1,1,1,0,0,0,1,1,0,0,0
1384,1.54282509435313,0.54600644583831,NM,2024-07-25,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1385,0.699511181568731,0.55303624776347,NM,2024-07-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1386,1.5742124927365,0.4887235558610675,NM,2024-07-27,1,1,1,0,0,1,1,0,0,0,0,0,1,1
1387,0.731400967055307,0.4053350851599115,NV,2024-06-16,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1388,0.50906748388956,0.380426842598603,NV,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.891119901416587,0.282671310073685,NV,2024-06-18,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1390,0.459359472875919,0.329390917080642,NV,2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1391,1.10660943756827,0.304567852954548,NV,2024-06-20,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1392,0.608407062961541,0.384923689181719,NV,2024-06-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1393,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,1.30977862469676,0.355131870508332,NV,2024-06-25,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1397,2.11583334188984,0.3138413874025235,NV,2024-06-26,1,0,0,1,1,1,1,1,0,0,1,1,0,1
1398,0.816620848937814,0.55009554628537,NV,2024-06-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1399,NA,NA,NV,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,1.36052839010288,0.393887645979256,NV,2024-06-30,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1402,0.764917252545872,0.364412351768466,NV,2024-07-01,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1403,0.653911944044582,0.4180838066895975,NV,2024-07-02,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1404,1.31074775246845,0.463288067339206,NV,2024-07-03,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1405,0.681246061759401,0.423219262115689,NV,2024-07-04,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1406,0.958983311244853,0.3883249267161645,NV,2024-07-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1407,NA,NA,NV,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.775552012817609,0.4094001586926215,NV,2024-07-08,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1410,1.05345691351076,0.4377935606868895,NV,2024-07-09,1,1,0,1,1,1,1,0,0,1,0,1,0,1
1411,NA,NA,NV,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.87237576607194,0.611198111824365,NV,2024-07-12,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1414,NA,NA,NV,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,1.31494710844708,0.4243491698339885,NV,2024-07-15,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1417,1.63098033836024,0.456923077966209,NV,2024-07-16,1,1,0,1,0,1,1,1,0,0,1,0,1,1
