...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1304,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1305,0.477283707046958,0.3145672565504355,NJ,2023-05-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1306,3.21850440036578,0.331026126512837,NJ,2023-05-17,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0
1307,1.13466610211688,0.3542288306013515,NJ,2023-05-18,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1308,1.77375272001484,0.34793471173618,NJ,2023-05-19,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1309,1.74718646252644,0.36036074184702,NJ,2023-05-20,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1310,1.95332056506432,0.407421520297633,NJ,2023-05-21,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1311,1.94175472398301,0.3812634309455595,NJ,2023-05-22,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1312,1.97580690509464,0.4626009397759445,NJ,2023-05-23,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1
1313,0.6039673034836,0.3676707566684405,NJ,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1314,1.46222531616602,0.414508458272929,NJ,2023-05-25,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1315,1.32864191286134,0.2802316656224225,NJ,2023-05-26,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1316,2.211828025341,0.500410400012305,NJ,2023-05-27,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0
1317,0.597984610740102,0.363000119921489,NJ,2023-05-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1318,1.40724197355223,0.4426453877150045,NJ,2023-05-29,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1319,1.13870257344484,0.4794263113493205,NJ,2023-05-30,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1320,3.21143212116759,0.4481088572987145,NJ,2023-05-31,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1
1321,0.997325493414644,0.3494173415057975,NJ,2023-06-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1322,3.24036754163802,0.2427716127943415,NJ,2023-06-02,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1323,1.08256602014501,0.514096602218945,NJ,2023-06-03,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
1324,1.82211045691538,0.4407143314912195,NJ,2023-06-04,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1325,1.88096025541766,0.3762006925937695,NJ,2023-06-05,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1
1326,1.03233800841981,0.4032912757848035,NJ,2023-06-06,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1327,0.9930735226203,0.44767913200257,NJ,2023-06-07,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1328,1.87299397810677,0.3533388118182625,NJ,2023-06-08,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0
1329,0.601397888988904,0.3290665510164805,NJ,2023-06-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1330,0.99386664515886,0.366173741339825,NJ,2023-06-10,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1331,1.05494049551747,0.355245888212844,NJ,2023-06-11,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1332,0.85761631212429,0.590961483081485,NJ,2023-06-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1333,0.538175116950489,0.3357890327303665,NJ,2023-06-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1334,0.942762770027194,0.4247934035379665,NJ,2023-06-14,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
1335,2.46146535006974,0.48356847776992,NJ,2023-06-15,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1336,1.81346998977906,0.401847844289109,NJ,2023-06-16,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1337,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1338,0.360588975764802,0.301352133781798,NJ,2023-06-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1339,1.82929225201384,0.4169950750746355,NJ,2023-06-19,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0
1340,2.16669867918852,0.4396553891107435,NJ,2023-06-20,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1
1341,1.84447612889656,0.389559893258448,NJ,2023-06-21,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0
1342,1.53966773825213,0.389899437809534,NJ,2023-06-22,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0
1343,3.60397947836214,0.4457775476110005,NJ,2023-06-23,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0
1344,1.26298760319149,0.350035268379569,NJ,2023-06-24,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0
1345,0.893772398471344,0.168224258730149,NM,2023-05-14,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0
1346,1.2887251542602,0.2661978334110315,NM,2023-05-15,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1347,0.948091872541912,0.2397488159038375,NM,2023-05-16,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1348,1.07021134396612,0.227610322728783,NM,2023-05-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1349,0.844755052073263,0.119511932997319,NM,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1350,1.17132055431278,0.1838214096771885,NM,2023-05-19,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1351,1.33213865562816,0.337052721593342,NM,2023-05-20,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1352,0.410504125881971,0.03547964739882515,NM,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,1.16939160729132,0.2977390344218715,NM,2023-05-22,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1354,1.14983541402982,0.3795480159345565,NM,2023-05-23,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1355,0.471495159669947,0.146840241552078,NM,2023-05-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1356,0.355599907966829,0.052502417891657,NM,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1357,0.448670812592955,0.168658740673581,NM,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1358,0.816494199213724,0.373610554714397,NM,2023-05-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1359,0.420835195881867,0.06973065579978,NM,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1360,0.795141133439421,0.367601349404439,NM,2023-05-29,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1361,1.4382874627176,0.62150754277503,NM,2023-05-30,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
1362,0.967763608169878,0.63362132819285,NM,2023-05-31,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1363,1.00213553139718,0.6918091453609,NM,2023-06-01,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1364,0.733074719127743,0.2331166310942375,NM,2023-06-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1365,1.32810337154322,0.571308935575275,NM,2023-06-03,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1366,1.24131133641266,0.52700337587309,NM,2023-06-04,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1367,1.17136481440122,0.298379508104309,NM,2023-06-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1368,0.926430702950701,0.235290283230641,NM,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1369,0.476098820610971,0.2925596865105375,NM,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1370,0.165831233728823,0.1687697642097865,NM,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.586058173128797,0.235580170157603,NM,2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1372,0.439968212184014,0.290829365079473,NM,2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1373,0.431902338972806,0.291188326572638,NM,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,0.490387782503641,0.266783069101195,NM,2023-06-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1375,1.2280549342033,0.53334218151466,NM,2023-06-13,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1
1376,0.97480839795134,0.241551947560937,NM,2023-06-14,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1377,1.02991302484367,0.348988246427552,NM,2023-06-15,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1378,0.543742860610653,0.2890454131143445,NM,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1379,0.282356137999855,0.28050698621763,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1380,NA,NA,NM,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,2.05817239331741,0.306805573177157,NM,2023-06-19,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1382,NA,NA,NM,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,1.3781058958885,0.395215063672678,NM,2023-06-21,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1384,0.347784728543738,0.3460033350643525,NM,2023-06-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1385,NA,NA,NM,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.427156980297849,0.243436954871964,NV,2023-05-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1389,3.14373713793954,0.553195286132585,NV,2023-05-16,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0
1390,1.25502993839639,0.080700279293564,NV,2023-05-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
1391,0.976090716170288,0.0849168927933205,NV,2023-05-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0
1392,0.138029775002463,0.089309416117196,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,1.38980854910197,0.64690515892451,NV,2023-05-20,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0
1394,0.618878412493624,0.3457894516246455,NV,2023-05-21,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1395,1.63793181302801,0.419485755568354,NV,2023-05-22,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0
1396,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,0.936844515604084,0.662375551971755,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1399,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,0.705784519389809,0.262980569969275,NV,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1404,0.216327440158188,0.1561485075785495,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,0.923088738230351,0.3179203426560195,NV,2023-06-01,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1406,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,0.242383773496577,0.176691921509712,NV,2023-06-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1408,0.712530162760925,0.4806226729797875,NV,2023-06-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1409,2.50724186156659,0.4459584922675755,NV,2023-06-05,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1
1410,0.924908500253584,0.3396055595676385,NV,2023-06-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1411,0.277180286058983,0.20590547185596,NV,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1412,1.52962116833318,0.351399111433187,NV,2023-06-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1413,1.41317317559312,0.3682386920679835,NV,2023-06-09,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1414,1.17730119323959,0.3695593989642155,NV,2023-06-10,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1415,0.303541382449424,0.236575244769319,NV,2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1416,1.1542212147297,0.3666968116994655,NV,2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1417,0.818712074462296,0.3760763255040855,NV,2023-06-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1418,NA,NA,NV,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,0.604381574795168,0.40114013997364,NV,2023-06-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1422,NA,NA,NV,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,0.494779528758948,0.335052417460987,NV,2023-06-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1426,0.832797838060723,0.407167722112333,NV,2023-06-22,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1427,NA,NA,NV,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.689068100572455,0.349032053704494,NV,2023-06-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1429,2.07877030828378,0.3522456879421605,NY,2023-05-14,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1430,1.68512817195305,0.370510743462529,NY,2023-05-15,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1431,2.61830430591064,0.2818580678620865,NY,2023-05-16,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1
1432,2.59010079018167,0.3298815891439805,NY,2023-05-17,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0
1433,9.39175435347249,0.452644500080365,NY,2023-05-18,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1434,2.92832044671723,0.315012020274855,NY,2023-05-19,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0
1435,2.48721904600363,0.3361856681067055,NY,2023-05-20,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0
1436,2.27303129644946,0.3394921555518395,NY,2023-05-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
1437,4.33206873050563,0.3224314756227225,NY,2023-05-22,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0
1438,3.29539756200787,0.3600291971938395,NY,2023-05-23,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0
1439,2.84499480301491,0.3351788590768185,NY,2023-05-24,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1
1440,6.13048900668184,0.4356070901769805,NY,2023-05-25,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1441,1.63153412136283,0.3380913668856615,NY,2023-05-26,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1442,1.47023092153431,0.4104438790909795,NY,2023-05-27,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1443,4.45986253300294,0.3441260225743365,NY,2023-05-28,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1444,1.58139297864815,0.331051755853365,NY,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1445,1.7990404360807,0.356991874082941,NY,2023-05-30,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1446,3.55597523548468,0.38127265607747,NY,2023-05-31,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1
1447,2.42422105186587,0.3530114621010315,NY,2023-06-01,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1448,4.1448970974403,0.405958635826633,NY,2023-06-02,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1449,3.13067638152333,0.3391824129044605,NY,2023-06-03,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1450,3.19742000105895,0.346019020546905,NY,2023-06-04,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1
1451,3.29216696013416,0.3911259161087715,NY,2023-06-05,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1452,4.75295827394484,0.4026449999261315,NY,2023-06-06,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
1453,2.67039771130534,0.3619553714898755,NY,2023-06-07,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1454,3.26781944492471,0.4186485581235215,NY,2023-06-08,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1
1455,3.38795017762554,0.3832317569174105,NY,2023-06-09,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1456,4.79220218625103,0.440468042835103,NY,2023-06-10,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0
1457,5.38245925253244,0.320075447546922,NY,2023-06-11,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0
1458,3.30921233182041,0.3837763061543895,NY,2023-06-12,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0
1459,2.91188474499565,0.399338149123149,NY,2023-06-13,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0
1460,4.64853883189783,0.359588536622706,NY,2023-06-14,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1
1461,2.69114333638952,0.4737753855166975,NY,2023-06-15,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1
1462,1.35197719627102,0.4737661408737575,NY,2023-06-16,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1463,2.03511522656161,0.367606876379601,NY,2023-06-17,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0
1464,2.7435100807435,0.402764971472233,NY,2023-06-18,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0
1465,5.47053399603785,0.3535314076662655,NY,2023-06-19,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0
1466,6.1200170295909,0.38649838692203,NY,2023-06-20,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1467,3.38282731012242,0.370832616262898,NY,2023-06-21,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0
1468,5.03304441320007,0.3680934446045585,NY,2023-06-22,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
1469,7.19781684499248,0.4202774897604525,NY,2023-06-23,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1
1470,2.66054449227272,0.4064310501735145,NY,2023-06-24,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0
1471,0.0505348568173754,0.0398004171931501,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,1.24928819826667,0.47678515802444,OH,2023-05-15,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1473,0.744251003652433,0.373135423498006,OH,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1474,0.761745072609641,0.355969693759137,OH,2023-05-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1475,0.363201107389814,0.0485054492463952,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1476,1.92701258270978,0.684468310504225,OH,2023-05-19,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1477,1.37922788272972,0.3659817263521785,OH,2023-05-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1478,0.220177934473583,0.0562305185884315,OH,2023-05-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1479,0.226165486591637,0.0590595899919945,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,1.55725388344496,0.683389628868255,OH,2023-05-23,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1
1481,1.9740236441817,0.666115225126165,OH,2023-05-24,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0
1482,0.0806219816340114,0.068378822209977,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.682460189141101,0.332967745672426,OH,2023-05-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1484,0.0921907718267994,0.0753332124250425,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1485,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.29070201872885,0.0829221849374585,OH,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,1.43781316506097,0.660683823343555,OH,2023-05-30,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1
1488,0.601071443813987,0.3510700700381395,OH,2023-05-31,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1489,1.36520364879232,0.600425959842495,OH,2023-06-01,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1490,NA,NA,OH,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,0.844110855378396,0.52503100535338,OH,2023-06-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1492,1.11954330004365,0.462374177070945,OH,2023-06-04,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
1493,NA,NA,OH,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,0.799768783091927,0.575622754722985,OH,2023-06-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1495,NA,NA,OH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1496,1.67987909147621,0.4845368277576525,OH,2023-06-08,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
1497,0.566678236452996,0.3480174079481195,OH,2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1498,0.564802166765824,0.3483615729162485,OH,2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1499,NA,NA,OH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.741493440373447,0.53473280218064,OH,2023-06-14,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.792615676729059,0.557231066817025,OH,2023-06-15,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1504,0.920649351992625,0.64021760681657,OH,2023-06-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1505,NA,NA,OH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.888634965187134,0.611288239492055,OH,2023-06-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
1510,NA,NA,OH,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1511,NA,NA,OH,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,0.281060067898583,0.2360476222111085,OH,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,0.0835026922339587,0.052826956334114,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.082609771932575,0.054472257952453,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.862724904010069,0.62170527254268,OK,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1516,0.849578558580689,0.616581837765905,OK,2023-05-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1517,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.952283287097722,0.69552677617779,OK,2023-05-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1522,0.113139390038333,0.069374695453406,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
