"","es_score","brier_score","location","target_date","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"1239",NA,NA,"NE",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",0.0229873625819305,0.00736357083542661,"NH",2024-03-19,1,1,1,1,1,1,1,0,1,1,0,1
"1285",0.0240972373840248,0.00807564548361707,"NH",2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
"1286",NA,NA,"NH",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.00569623682254528,0.00066878288945827,"NJ",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1304",0.0988874559204024,0.000667440971386632,"NJ",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1305",0.151734612072709,0.000667444387473122,"NJ",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1306",1.04184157019822,0.130443926458387,"NJ",2024-02-28,0,0,1,1,1,1,0,0,1,1,1,1
"1307",0.0352611308808315,0.000671084957096168,"NJ",2024-02-29,1,1,1,1,1,1,0,0,1,1,1,1
"1308",0.0109464165783567,0.000674551660143782,"NJ",2024-03-01,1,1,1,1,1,1,1,0,1,1,1,0
"1309",0.00282693011291391,0.000679021959900688,"NJ",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1310",0.000308637968702178,0.000684439754024074,"NJ",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1311",0.0958357828050461,0.000690760465112301,"NJ",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1312",0.0214718849905513,0.000697951229855173,"NJ",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1313",0.933939109079573,0.114319283545747,"NJ",2024-03-06,1,1,1,1,0,1,1,0,1,1,0,1
"1314",0.962679228042055,0.121394374733895,"NJ",2024-03-07,1,1,1,1,0,1,1,0,1,1,0,1
"1315",0.0163807929996978,0.00072459937626569,"NJ",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1316",0.0118607806926296,0.000735191611583311,"NJ",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1317",0.0033621896381596,0.000746683227868565,"NJ",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1318",1.27670245594465,0.485856801543858,"NJ",2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"1319",0.0005652611625711,0.00077258478194908,"NJ",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1320",2.12855188260702,0.55307877315783,"NJ",2024-03-13,1,0,0,1,0,1,1,0,0,1,0,1
"1321",0.00158099027919573,0.000802933255378423,"NJ",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1322",0.0017273098118266,0.000820064742580327,"NJ",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1323",0.00258719173782189,0.000838705712067382,"NJ",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1324",0.000601988288883304,0.000859046274705126,"NJ",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1325",0.000643919721061169,0.000881310287760934,"NJ",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1326",1.29562265687207,0.962340220521274,"NJ",2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
"1327",0.00638755668524761,0.000932700293908563,"NJ",2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
"1328",0.039570737642009,0.000962486749168024,"NJ",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1329",1.08449840222767,0.32101454387586,"NJ",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"1330",1.30041293450796,0.96350900268776,"NJ",2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
"1331",0.0318517391753617,0.0010733741362413,"NJ",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1332",0.977385854236353,0.139628175426813,"NJ",2024-03-25,1,1,1,1,1,0,1,0,1,1,1,0
"1333",0.841011246523871,0.160790404364667,"NJ",2024-03-26,1,1,1,1,0,1,1,0,1,1,0,1
"1334",0.817189539119256,0.148461265687101,"NJ",2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
"1335",0.13863309941916,0.00129485080064596,"NJ",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1336",1.78819513134578,0.428533115479503,"NJ",2024-03-29,1,0,1,1,0,0,1,0,1,1,0,0
"1337",1.12426569325318,0.637781941281471,"NJ",2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
"1338",0.989942515669373,0.239190040495977,"NJ",2024-03-31,1,1,0,1,1,1,1,0,0,1,1,1
"1339",3.7538962777437,0.453936833324004,"NJ",2024-04-01,1,0,1,1,1,0,1,0,1,1,0,0
"1340",1.00643991126702,0.194351228297219,"NJ",2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
"1341",1.67081231540037,0.426708979911009,"NJ",2024-04-03,1,0,1,1,0,0,1,0,1,1,0,0
"1342",0.821293365683238,0.212870153697573,"NJ",2024-04-04,1,1,1,1,0,1,1,0,1,1,0,1
"1343",NA,NA,"NJ",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1344",2.7993418213427,0.944122969191311,"NJ",2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
"1345",0.477375521061352,0.0832127332708579,"NM",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1346",0.631769655779896,0.0827397826360374,"NM",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1347",0.939885830525473,0.082431341933145,"NM",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1348",1.20476572847956,0.320636072128838,"NM",2024-02-28,1,1,1,1,1,1,0,0,1,1,0,0
"1349",0.167188629793482,0.082324300344541,"NM",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1350",0.842709302989489,0.548745538071207,"NM",2024-03-01,1,1,0,1,1,1,0,1,0,1,1,1
"1351",1.26006193445648,0.52083428895202,"NM",2024-03-02,0,1,1,1,1,1,0,0,1,1,1,1
"1352",0.426199805702495,0.0835200492415684,"NM",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1353",0.57235419019185,0.0843069678050345,"NM",2024-03-04,1,1,1,1,1,1,1,0,1,1,1,0
"1354",0.281952876148291,0.085300779725953,"NM",2024-03-05,1,1,1,1,1,1,1,0,0,1,1,1
"1355",0.929442773956475,0.281441487910214,"NM",2024-03-06,1,1,0,1,1,1,1,0,0,0,1,0
"1356",0.54020356951773,0.0879417811492758,"NM",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1357",0.279077245582516,0.0896052702546509,"NM",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1358",0.156038380429078,0.0915076922264955,"NM",2024-03-09,1,1,1,1,1,1,0,0,1,1,1,1
"1359",0.15766419810407,0.0936557900020641,"NM",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1360",0.806951534689091,0.0960550424080782,"NM",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1361",1.65737282959701,0.617541849201727,"NM",2024-03-12,1,1,0,1,1,1,1,0,0,0,1,1
"1362",0.850480704798952,0.378775753020552,"NM",2024-03-13,1,1,1,0,1,1,1,0,1,0,1,1
"1363",0.389686022274355,0.104785405086221,"NM",2024-03-14,1,1,1,1,1,1,1,0,1,0,1,1
"1364",0.502925086359531,0.108201637756369,"NM",2024-03-15,1,1,1,1,1,1,1,0,1,1,0,1
"1365",0.0533899984322031,0.111860137520856,"NM",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1366",0.634924174091017,0.115748506367747,"NM",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1367",0.842246248072847,0.453297790062159,"NM",2024-03-18,1,1,1,0,1,1,1,1,1,0,1,0
"1368",0.260063035684677,0.124143727107375,"NM",2024-03-19,1,1,1,1,1,1,1,0,1,1,1,0
"1369",0.857673994543711,0.322879868678668,"NM",2024-03-20,1,1,0,1,1,1,1,1,0,1,1,0
"1370",0.262382433217703,0.133203682030429,"NM",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.784542170156325,0.540738660665235,"NM",2024-03-22,1,1,1,1,0,1,1,0,1,1,0,1
"1372",0.253914612596339,0.142690087380803,"NM",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1373",0.753206909615565,0.37842360733929,"NM",2024-03-24,1,1,1,1,1,0,1,0,1,1,1,0
"1374",0.261221337195437,0.152338767401918,"NM",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1375",NA,NA,"NM",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",NA,NA,"NM",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377",0.0597069368560887,0.166584501736056,"NM",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1378",NA,NA,"NM",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,"NM",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",NA,NA,"NM",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",0.270310940977522,0.184374044865171,"NM",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"1382",NA,NA,"NM",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",NA,NA,"NM",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",NA,NA,"NM",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",NA,NA,"NM",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",0.00218938644520125,0.00660045567428788,"NV",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1388",NA,NA,"NV",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",NA,NA,"NV",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",0.00255662942151776,0.0078910569971501,"NV",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1391",1.31018152371085,1.77983319051468,"NV",2024-02-29,1,0,0,1,1,1,1,0,0,1,1,1
"1392",0.00855902349443982,0.00908410241446135,"NV",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1393",NA,NA,"NV",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",0.00339514492290532,0.0115719833061823,"NV",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1396",NA,NA,"NV",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",0.0125918996623965,0.0138552124804178,"NV",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1398",NA,NA,"NV",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",0.00472108326962609,0.0168015542319991,"NV",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1400",NA,NA,"NV",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,"NV",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,"NV",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",NA,NA,"NV",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",NA,NA,"NV",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,"NV",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",NA,NA,"NV",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",0.0422310315673471,0.0719894770677936,"NV",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1414",NA,NA,"NV",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,"NV",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",NA,NA,"NV",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",NA,NA,"NV",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",NA,NA,"NV",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",NA,NA,"NV",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,"NV",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",NA,NA,"NV",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",0.119375373923842,0.218911173639527,"NV",2024-04-03,1,1,1,1,1,1,1,0,0,1,1,1
"1426",0.208786045541186,0.24118185515734,"NV",2024-04-04,1,1,1,1,1,1,1,0,0,1,1,1
"1427",0.40767944303357,0.265917004453992,"NV",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1428",1.12454091956356,1.44586290997452,"NV",2024-04-06,1,0,1,1,0,1,1,1,0,1,0,1
"1429",0.395173474667663,0.00116021135238899,"NY",2024-02-25,1,1,1,1,1,1,1,0,1,1,0,1
"1430",2.1113648576903,0.124742088707002,"NY",2024-02-26,1,0,0,0,1,1,1,0,0,0,1,0
"1431",0.817008999095565,0.0561166174642812,"NY",2024-02-27,0,1,1,1,1,1,0,0,0,1,1,1
"1432",1.73497624113289,0.138355959741065,"NY",2024-02-28,1,0,1,1,0,1,1,0,0,0,0,1
"1433",0.2960822372021,0.00138503565898896,"NY",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1434",0.738550154566639,0.0888734810731541,"NY",2024-03-01,1,1,1,1,0,1,1,1,0,1,0,1
"1435",0.0720467046587564,0.00153819727932748,"NY",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1436",0.129538463094943,0.00162733099769392,"NY",2024-03-03,1,1,1,1,1,1,1,0,0,1,1,1
"1437",1.65743686844195,0.152303771379311,"NY",2024-03-04,1,0,1,1,0,1,1,0,0,1,0,1
"1438",0.857806996234518,0.0705959672590385,"NY",2024-03-05,0,1,1,1,1,1,0,0,1,1,1,1
"1439",0.714124088534997,0.00195615588781379,"NY",2024-03-06,1,1,1,1,1,1,1,0,0,1,1,1
"1440",0.492778252918093,0.0541822223934184,"NY",2024-03-07,1,1,1,1,1,1,1,0,0,1,1,1
"1441",0.346769417158507,0.00223869344471174,"NY",2024-03-08,1,1,1,1,1,1,1,0,0,1,1,1
"1442",0.365316795033099,0.00240352625649528,"NY",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1443",0.0354163204198949,0.00258660864098485,"NY",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1444",0.0928514579345227,0.00279018413400699,"NY",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1445",0.100227108923693,0.0030168152788736,"NY",2024-03-12,1,1,1,1,1,1,1,0,0,1,1,1
"1446",1.08886224019033,0.19058912363984,"NY",2024-03-13,1,1,1,1,1,0,1,0,1,1,1,0
"1447",0.295095357312412,0.00355138221294875,"NY",2024-03-14,1,1,1,1,1,1,1,0,0,1,1,1
"1448",0.0509593924400711,0.00386650328919447,"NY",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1449",0.0564229716122498,0.00421918613195456,"NY",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1450",0.12060545041245,0.00461446239132489,"NY",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1451",0.731572795287348,0.174835865622776,"NY",2024-03-18,1,1,1,1,0,1,1,0,0,1,0,1
"1452",0.442026176593453,0.133647041356667,"NY",2024-03-19,1,1,1,1,1,1,1,0,0,1,1,1
"1453",0.79162351497723,0.0989086334406617,"NY",2024-03-20,1,1,1,1,1,1,1,0,0,1,0,0
"1454",0.72655984291692,0.122332024974116,"NY",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1455",1.06189043971837,0.0783227290963325,"NY",2024-03-22,1,1,1,1,1,1,1,1,0,1,0,1
"1456",0.307806112306025,0.00826975210227527,"NY",2024-03-23,1,1,1,1,1,1,1,0,0,1,1,1
"1457",0.471710993388346,0.00918124727350219,"NY",2024-03-24,1,1,1,1,1,1,1,0,0,1,1,1
"1458",1.14679669368833,0.17820396067628,"NY",2024-03-25,1,1,1,1,1,0,1,0,0,1,0,0
"1459",1.1123038227289,0.0936091831575137,"NY",2024-03-26,1,1,1,1,1,1,1,0,0,1,0,1
"1460",1.45593333024866,0.156635071329748,"NY",2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
"1461",0.757440471473265,0.163250110189546,"NY",2024-03-28,1,1,1,1,1,1,1,0,0,1,0,1
"1462",0.707243436433906,0.238052603649519,"NY",2024-03-29,1,1,1,1,0,1,1,0,1,1,0,1
"1463",NA,NA,"NY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1464",0.784767354601869,0.458005505516533,"NY",2024-03-31,1,1,1,1,0,1,1,0,1,1,0,1
"1465",1.89587723956579,0.0920390229814637,"NY",2024-04-01,1,1,0,1,1,1,1,0,1,1,0,1
"1466",2.36305095178914,0.08687031259846,"NY",2024-04-02,1,0,0,1,1,1,1,0,0,1,0,1
"1467",2.28097513125859,0.21818671976516,"NY",2024-04-03,1,1,0,1,0,1,1,0,0,1,0,1
"1468",1.57883074349338,0.125997556234002,"NY",2024-04-04,1,1,1,1,1,1,1,0,0,1,0,1
"1469",0.621846865866132,0.0361497650192789,"NY",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1470",2.30943305370917,0.518192863155966,"NY",2024-04-06,1,1,1,1,0,0,1,0,1,1,0,0
"1471",0.00246928759137718,0.00596192011662376,"OH",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.0321139478999998,0.00621626821300797,"OH",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1473",0.0189551731149352,0.00652778242960884,"OH",2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
"1474",0.0331442547936612,0.00690264984168515,"OH",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1475",0.00226981276948075,0.00734835215105516,"OH",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1476",0.0101808672527949,0.00787386451318334,"OH",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1477",0.0100402831809599,0.00848989442551851,"OH",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1478",0.00246107101085132,0.0092091676427843,"OH",2024-03-03,1,1,1,1,1,1,1,0,0,1,1,1
"1479",0.00273284042964481,0.0100467692661048,"OH",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1480",1.26017260301782,0.923013485657368,"OH",2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
"1481",0.0419304087570235,0.0121516041583185,"OH",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1482",1.29745145204097,1.68941218565664,"OH",2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
"1483",0.056629040754962,0.0149896592207155,"OH",2024-03-08,1,1,1,1,1,1,1,0,0,1,1,1
