...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,recombinant_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,recombinant_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1831,NA,NA,TN,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,NA,NA,TN,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,NA,NA,TN,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,NA,NA,TN,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,NA,NA,TN,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,NA,NA,TN,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,1.1242293824653,0.83407952693086,TN,2023-06-20,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1838,NA,NA,TN,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1839,NA,NA,TN,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,1.13936689815845,0.83781697201335,TN,2023-06-23,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1841,NA,NA,TN,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,NA,NA,TN,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,NA,NA,TN,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,NA,NA,TN,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,NA,NA,TN,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,NA,NA,TN,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.832373381169831,0.188691492002498,TX,2023-05-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1851,0.783173419563513,0.185825594959283,TX,2023-05-23,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1852,0.551681465513605,0.2063676896089725,TX,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1853,NA,NA,TX,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.25931742099731,0.0578668138254665,TX,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,0.0908349652843004,0.059521096286005,TX,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.729832772569258,0.061260319633052,TX,2023-05-30,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1859,1.0333186882585,0.318620996407208,TX,2023-05-31,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
1860,0.701179481314457,0.2698214413683465,TX,2023-06-01,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1861,1.05500568578421,0.2291922777250625,TX,2023-06-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1862,0.100461912977789,0.0692438795539885,TX,2023-06-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1863,0.104275085288086,0.0715481176274975,TX,2023-06-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1864,1.09318611824027,0.2576989921205,TX,2023-06-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1865,0.71783943504437,0.21835579628952,TX,2023-06-06,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1866,1.5276742943715,0.396952943717448,TX,2023-06-07,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1867,1.97754309212791,0.453031058828765,TX,2023-06-08,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1868,1.17803851996073,0.3464138879365045,TX,2023-06-09,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1869,0.119111260352096,0.0889738134539795,TX,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,NA,NA,TX,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.6186468116062,0.470026554867326,TX,2023-06-12,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1872,0.768094341026318,0.2612485508698345,TX,2023-06-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1873,1.63053983925631,0.476987850680551,TX,2023-06-14,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1874,3.59916644334341,0.525709243043705,TX,2023-06-15,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0
1875,1.22993497838837,0.57574899771828,TX,2023-06-16,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1876,0.859699618327142,0.530659193421715,TX,2023-06-17,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1877,NA,NA,TX,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.70542286585127,0.4189384928998945,TX,2023-06-19,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1879,0.841070946742695,0.4930595740250105,TX,2023-06-20,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1880,1.15692785373567,0.55358181454152,TX,2023-06-21,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1881,0.789824768702805,0.540243957141225,TX,2023-06-22,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1882,0.737264675726182,0.3935018905492625,TX,2023-06-23,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1883,0.788272669313932,0.552736603661435,TX,2023-06-24,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1884,0.77596028562003,0.550089473817295,TX,2023-06-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1885,1.42754494219975,0.44969717642806,TX,2023-06-26,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0
1886,NA,NA,TX,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,2.22885280130755,0.4666568043439795,TX,2023-06-28,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
1888,2.52825903951282,0.4035434836530725,TX,2023-06-29,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1889,1.05706207822216,0.52023355050278,TX,2023-06-30,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1890,0.546299873490254,0.2264031627905105,TX,2023-07-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1891,NA,NA,UT,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.104477077412872,0.076446149640348,UT,2023-05-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1893,NA,NA,UT,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,1.11641791936384,0.1912007733816295,UT,2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1898,NA,NA,UT,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.895808554876684,0.3008713696579945,UT,2023-06-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1903,0.160900054880587,0.116150707548224,UT,2023-06-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1904,NA,NA,UT,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,1.13852368453796,0.3346217847464905,UT,2023-06-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1917,NA,NA,UT,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.29788280225269,0.381654305563678,UT,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1924,NA,NA,UT,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.339042428059103,0.2680596340395805,UT,2023-06-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1931,NA,NA,UT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.787633142839939,0.386072274356998,VA,2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
1934,1.06424718527778,0.296816369578929,VA,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
1935,0.120993819018563,0.0694704189615465,VA,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1936,1.73794856369544,0.6539302950701,VA,2023-05-24,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0
1937,1.8697054659194,0.54901729940669,VA,2023-05-25,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1
1938,1.42982239065708,0.447081680921607,VA,2023-05-26,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1939,1.44106005826007,0.416150264921826,VA,2023-05-27,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1940,1.97321943691866,0.63320677086694,VA,2023-05-28,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1941,0.904423763223829,0.3660683365525915,VA,2023-05-29,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1942,1.05493781470841,0.466742335122454,VA,2023-05-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0
1943,2.28158454755018,0.566104012835975,VA,2023-05-31,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
1944,0.936259186765305,0.693309386090755,VA,2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1945,2.45891697239118,0.531390150631585,VA,2023-06-02,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1946,0.756451910745592,0.3781986932050845,VA,2023-06-03,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1947,1.97088091806278,0.651397317876955,VA,2023-06-04,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1948,0.941314901254897,0.698108285559585,VA,2023-06-05,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1949,2.25237702617817,0.572873704629265,VA,2023-06-06,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0
1950,1.09193461610158,0.3761712555659445,VA,2023-06-07,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1951,2.66400573194593,0.57707250601796,VA,2023-06-08,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1952,6.03979573033966,0.68649071329199,VA,2023-06-09,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0
1953,0.117767997883296,0.052086424364344,VA,2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1954,1.36940784333142,0.707175229458095,VA,2023-06-11,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1
1955,1.98196105375773,0.585566963235525,VA,2023-06-12,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0
1956,0.819202249795833,0.285392715532182,VA,2023-06-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1957,0.848054927294549,0.692127733481525,VA,2023-06-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1958,1.15873925571364,0.503186498045015,VA,2023-06-15,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0
1959,0.998697988337724,0.76852276117403,VA,2023-06-16,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1960,0.713086313681169,0.268761753917419,VA,2023-06-17,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
1961,0.959333268977691,0.76031919348471,VA,2023-06-18,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1962,1.27870527893632,0.52694743308844,VA,2023-06-19,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1
1963,0.874572092026495,0.3122212757955605,VA,2023-06-20,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0
1964,2.75524471909575,0.55874700872145,VA,2023-06-21,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1965,6.63051725526591,0.738906217498535,VA,2023-06-22,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0
1966,0.93131756195522,0.384124734503471,VA,2023-06-23,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1967,2.30758217040718,0.55163236030378,VA,2023-06-24,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1
1968,2.66608372028392,0.737772151905715,VA,2023-06-25,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1969,1.84190742684243,0.761840984258775,VA,2023-06-26,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1970,0.976792639447766,0.3993742128378495,VA,2023-06-27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
1971,3.25402281561609,0.67752879809702,VA,2023-06-28,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1
1972,4.39081629559813,0.679199245564235,VA,2023-06-29,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1973,0.789093500109029,0.413763277753294,VA,2023-06-30,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1974,1.75314135624173,0.76049971348401,VA,2023-07-01,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1975,0.543815285738351,0.32631066735209,VT,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,1.1978578288883,0.3457131135597255,VT,2023-05-22,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0
1977,0.339142058764198,0.082279330290964,VT,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1978,0.120451227706043,0.084009423403815,VT,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1979,1.26758822486855,0.4000480773133135,VT,2023-05-25,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1980,1.12218918641365,0.40768458459499,VT,2023-05-26,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1981,0.616506318551115,0.26615993919467,VT,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,NA,NA,VT,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.119667201849444,0.0926350055619795,VT,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1984,0.116855943278451,0.094362315140837,VT,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1985,NA,NA,VT,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,NA,NA,VT,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,1.52964779160669,0.681265978094805,VT,2023-06-02,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
1988,2.38247736387533,0.68564424906091,VT,2023-06-03,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1
1989,NA,NA,VT,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.769240664043936,0.51916122780515,VT,2023-06-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1991,0.831106052377235,0.2045380267840075,VT,2023-06-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1992,2.12142397428402,0.53003123100729,VT,2023-06-07,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1
1993,0.864148267515986,0.590664625631975,VT,2023-06-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1994,1.4518908121237,0.429487716661017,VT,2023-06-09,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1995,0.874700082600419,0.58538921655561,VT,2023-06-10,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1996,0.360293157472711,0.1163311870149005,VT,2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1997,1.70252484787513,0.575198186048335,VT,2023-06-12,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1998,NA,NA,VT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,0.664643782073297,0.348484298585337,VT,2023-06-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2000,3.92522569063031,0.443804776075868,VT,2023-06-15,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2001,9.01200767276215,0.524993589852255,VT,2023-06-16,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2002,NA,NA,VT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.845595298780765,0.562228845431275,VT,2023-06-18,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2004,2.64755547395554,0.62407611473966,VT,2023-06-19,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0
2005,0.850943064877688,0.302756752168734,VT,2023-06-20,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
2006,1.47144446894489,0.6104892995205,VT,2023-06-21,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
2007,0.676202197240609,0.3466421728622405,VT,2023-06-22,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2008,1.2250186043446,0.364238232680585,VT,2023-06-23,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2009,1.03136140516875,0.362376727871478,VT,2023-06-24,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
2010,1.16851524272731,0.50407403342892,VT,2023-06-25,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2011,NA,NA,VT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.539937406785595,0.31340323510684,VT,2023-06-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2013,1.45137165461589,0.4083506645596225,VT,2023-06-28,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2014,NA,NA,VT,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,NA,NA,VT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.44756502014625,0.465610848852853,WA,2023-05-21,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
2018,1.55841005701966,0.2818798489086175,WA,2023-05-22,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
2019,1.07570494009356,0.410690357810192,WA,2023-05-23,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
2020,0.578545616234848,0.343524523889812,WA,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2021,1.01368611488442,0.387498381490741,WA,2023-05-25,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1
2022,1.13021802966863,0.315731627089717,WA,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
2023,0.591804832132068,0.425047778199133,WA,2023-05-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2024,0.590897359582578,0.4224288814583575,WA,2023-05-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2025,1.34785920914423,0.304117216594608,WA,2023-05-29,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
2026,2.67376467831669,0.314937599722252,WA,2023-05-30,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
2027,2.00587448477327,0.468167496787414,WA,2023-05-31,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1
2028,1.02471795337307,0.393877412687646,WA,2023-06-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
2029,1.17499687341049,0.402509001062348,WA,2023-06-02,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
2030,0.839349127512488,0.3498281042497165,WA,2023-06-03,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
2031,1.05515044128777,0.442908580067014,WA,2023-06-04,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
2032,1.51020610605765,0.4275105314874545,WA,2023-06-05,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1
2033,2.43377871210142,0.3969177293997225,WA,2023-06-06,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
