...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
738,1.20424163735032,0.3912125949901995,KY,2023-12-05,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
739,0.574052534707053,0.4404367688394685,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
740,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,0.740386210360679,0.502506836638135,KY,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
744,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.570738933337177,0.4431651443504675,KY,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
746,0.827585246830211,0.580506378175695,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
747,0.567819204592169,0.4437546205585865,KY,2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
748,1.12314477137507,0.53685905836254,KY,2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1
749,0.727140672007686,0.491829622712659,KY,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
750,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.798700958344381,0.4448176643733475,KY,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
752,1.68284674343306,0.4315658169548255,KY,2023-12-19,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1
753,0.723394137434488,0.484058493331974,KY,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
754,0.718233488295867,0.4819778575307915,KY,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
755,0.7165733147211,0.479829758415715,KY,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
756,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.46718444193473,0.512519469834615,LA,2023-11-12,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1
758,2.01045924613787,0.3767181242739595,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
759,2.50940734199844,0.3208691519983535,LA,2023-11-14,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0
760,2.18360497843343,0.50086198094641,LA,2023-11-15,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0
761,1.57284165966141,0.4562352787653085,LA,2023-11-16,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
762,0.933792168320291,0.3588813349541525,LA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
763,0.695839563582818,0.386822517823884,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
764,1.61554746385849,0.4266036133845585,LA,2023-11-19,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1
765,0.36152300736844,0.2670157617906885,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
766,1.22276008143649,0.4026334267021855,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
767,0.980107095575816,0.43016168854183,LA,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
768,1.78402201912025,0.4444540488693,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1
769,1.78742792119517,0.431052406760756,LA,2023-11-24,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1
770,1.29147608844045,0.4782298643585185,LA,2023-11-25,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0
771,1.16608999956396,0.353045410776138,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
772,3.06811554456289,0.447121348123117,LA,2023-11-27,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
773,1.92366221665789,0.4018233296103625,LA,2023-11-28,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0
774,2.3972705690619,0.385574305894581,LA,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
775,1.4285131860458,0.3741849399133395,LA,2023-11-30,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
776,1.041147645187,0.4380757422385435,LA,2023-12-01,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0
777,1.92211164220796,0.253743819526849,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
778,1.82111436719471,0.3110697999338885,LA,2023-12-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0
779,1.36214619022698,0.4086157882434425,LA,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
780,2.18568698936186,0.4364080390852985,LA,2023-12-05,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0
781,3.31033964364638,0.474066848238627,LA,2023-12-06,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1
782,1.76378646081452,0.379152159395173,LA,2023-12-07,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0
783,1.54600388929321,0.341175273287726,LA,2023-12-08,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1
784,1.94279898216751,0.4382713319802365,LA,2023-12-09,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
785,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,3.95352171315633,0.451990969993832,LA,2023-12-11,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
787,1.4855311341176,0.4127212777894205,LA,2023-12-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
788,4.94431288944246,0.4796131856366585,LA,2023-12-13,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0
789,1.1510193232227,0.4196549428032395,LA,2023-12-14,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0
790,2.20077105994062,0.438552220629446,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0
791,1.16496820714242,0.45181586636824,LA,2023-12-16,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0
792,0.989143535197049,0.4872850893109945,LA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
793,6.26298595415466,0.4408587900427145,LA,2023-12-18,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
794,6.65486585512517,0.50913860702094,LA,2023-12-19,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
795,3.2449257220921,0.4386797400275335,LA,2023-12-20,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1
796,5.58776944101722,0.480311072654516,LA,2023-12-21,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0
797,0.558759554519232,0.3918108292362835,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
798,2.98882436378002,0.466508085047552,LA,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
799,0.230086408810573,0.1652514709131745,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
800,1.40168256941203,0.4206553658786285,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
801,1.84016439856924,0.35103563878133,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0
802,1.74668714637746,0.54964208336381,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
803,0.729704584127998,0.380840723326302,MA,2023-11-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
804,0.75776743291181,0.284984622901727,MA,2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
805,0.775592293187113,0.510961408575475,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
806,0.772559512190818,0.51102079775284,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
807,1.24186226037072,0.3933410942269895,MA,2023-11-20,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1
808,1.16552056359381,0.405448036274238,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
809,1.36216181722355,0.303036940733747,MA,2023-11-22,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1
810,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,1.84637268056012,0.55006082245005,MA,2023-11-24,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
812,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,1.09541878456928,0.54188936017717,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
814,3.15590784964256,0.415384917080092,MA,2023-11-27,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0
815,2.91935015863611,0.2664963218401555,MA,2023-11-28,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1
816,1.01531197993111,0.442002278388347,MA,2023-11-29,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1
817,0.647489797644285,0.2807186967029735,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
818,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,0.283839124894062,0.193985884340833,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
820,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,1.45781282320002,0.327964005081636,MA,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
822,1.98319529806656,0.4036926561225435,MA,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
823,2.46309881186415,0.442720490310036,MA,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0
824,1.28430242224542,0.3849988756884855,MA,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0
825,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,3.32463700153339,0.3792420203289555,MA,2023-12-11,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0
829,1.49663758037914,0.3404604250140225,MA,2023-12-12,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1
830,5.17923373417621,0.420023595569448,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0
831,3.16439736549824,0.36932326167828,MA,2023-12-14,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1
832,2.39724840293849,0.3595459321211795,MA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0
833,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,1.92720159114593,0.421962620859411,MA,2023-12-17,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
835,1.55855775462559,0.3690297117709945,MA,2023-12-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
836,3.61093080522228,0.4122231598211705,MA,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
837,2.07695928216512,0.3963744148235115,MA,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
838,2.59443857785533,0.408619232321742,MA,2023-12-21,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1
839,1.26150462076489,0.4343006813755375,MA,2023-12-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0
840,0.9305089237586,0.4840997060929815,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
841,0.137946251533664,0.101346540775082,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
842,1.29065212431393,0.2333741692411295,MD,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
843,1.95521563175218,0.3057041541093065,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
844,2.70562769718942,0.52205138774645,MD,2023-11-15,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1
845,1.1800213218917,0.2782555608531345,MD,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
846,2.75263253813752,0.4347674328067035,MD,2023-11-17,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0
847,1.13624086047548,0.2857993225512475,MD,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
848,0.894465895005096,0.628581078965805,MD,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
849,2.47983392870433,0.323398777420285,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
850,5.30886236267911,0.4859950673685705,MD,2023-11-21,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0
851,3.71579341019474,0.4370240157937095,MD,2023-11-22,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
852,2.14153512582515,0.3623200595450145,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
853,3.4176299780013,0.342019857848027,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
854,1.49464586786507,0.2517535164706945,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
855,1.63726142395368,0.2704424489165105,MD,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
856,3.3697250029023,0.367656502127946,MD,2023-11-27,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0
857,3.96605500279207,0.393223641288192,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0
858,4.76794501759241,0.395513501666767,MD,2023-11-29,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
859,3.307844870175,0.3528897486843495,MD,2023-11-30,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1
860,3.53481871851728,0.430609489256762,MD,2023-12-01,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
861,2.07935722789614,0.4109786502397425,MD,2023-12-02,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
862,1.78693431219048,0.3289232379136165,MD,2023-12-03,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
863,2.65190289942322,0.369385843232552,MD,2023-12-04,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0
864,0.94632793463241,0.307299319154587,MD,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
865,4.72171373272755,0.449215499930537,MD,2023-12-06,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
866,2.64326428668361,0.358435324114522,MD,2023-12-07,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0
867,3.4062520431927,0.3294997324244635,MD,2023-12-08,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1
868,2.24825315906684,0.409475013419013,MD,2023-12-09,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1
869,2.36729951615539,0.3072392281751875,MD,2023-12-10,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
870,9.58443501489041,0.41568965663536,MD,2023-12-11,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0
871,3.11003809825406,0.426646864686546,MD,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0
872,1.33233915636987,0.4657966753899075,MD,2023-12-13,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
873,3.28604052722873,0.363733861432259,MD,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
874,1.24902604264959,0.2888423282707805,MD,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0
875,0.823175700444682,0.567985773913295,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
876,1.21961542945012,0.52308863104479,MD,2023-12-17,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
877,5.5737333616909,0.52100263774958,MD,2023-12-18,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
878,5.35509591528952,0.379702776078932,MD,2023-12-19,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
879,4.38823814993358,0.3959337983252285,MD,2023-12-20,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
880,2.07684094791033,0.3677506936092865,MD,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
881,2.53848093220405,0.4379205165382205,MD,2023-12-22,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1
882,1.19461324579599,0.4889487015291265,MD,2023-12-23,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1
883,NA,NA,ME,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.293478432852397,0.212319944446542,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
892,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.308280369842828,0.2271394534741215,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.780958880210015,0.55176771124808,ME,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
906,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.302880817605964,0.2372639667736435,ME,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,0.312602206499663,0.239061895858971,ME,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,NA,NA,ME,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.778071522834347,0.54681601536017,ME,2023-12-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
916,NA,NA,ME,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.326613583953382,0.259537062912228,ME,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
919,NA,NA,ME,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.34653569411241,0.33422686046821,MI,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1
926,3.03040909204644,0.356751786639693,MI,2023-11-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0
927,5.75930550588946,0.27583179814503,MI,2023-11-14,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0
928,2.40544031007327,0.377586883140504,MI,2023-11-15,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0
929,2.3958566010842,0.406142695516998,MI,2023-11-16,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0
930,3.23167175871046,0.4410676295722295,MI,2023-11-17,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
931,2.94235585048914,0.285830329922577,MI,2023-11-18,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
