"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"752",NA,NA,"KY",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",0.703350181991794,0.375631407456566,"KY",2023-07-19,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1
"754",NA,NA,"KY",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.312015632936707,0.234588214951356,"LA",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"758",NA,NA,"LA",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759",NA,NA,"LA",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760",0.326481142632965,0.261590791172854,"LA",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"761",NA,NA,"LA",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",1.27235768504514,0.609599159375717,"LA",2023-06-16,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"763",NA,NA,"LA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.615548459522966,0.29024003530878,"LA",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"766",0.843908076845766,0.447754812280922,"LA",2023-06-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"767",0.4274299553125,0.327861576701728,"LA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",0.852978956423699,0.410134982488214,"LA",2023-06-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"769",1.01069854095447,0.39130882447624,"LA",2023-06-23,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
"770",1.02247084454627,0.356794904202692,"LA",2023-06-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"771",0.363803597331144,0.289693066076519,"LA",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.480326874129445,0.37598057682411,"LA",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.900164620914603,0.479401218752142,"LA",2023-06-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"774",0.969617874562936,0.38985541246712,"LA",2023-06-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"775",1.54219835798769,0.534577262572976,"LA",2023-06-29,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"776",0.793627037417346,0.573601239684452,"LA",2023-06-30,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"777",0.857227113540595,0.415177056140588,"LA",2023-07-01,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"778",NA,NA,"LA",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",0.273791420241441,0.173472737241311,"LA",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"780",NA,NA,"LA",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",2.51442428518702,0.525699688739773,"LA",2023-07-05,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"782",0.555703444754554,0.264142672810985,"LA",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"783",2.87311006459263,0.497374541321132,"LA",2023-07-07,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
"784",0.823027419765959,0.40316331491394,"LA",2023-07-08,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"785",0.239324589139219,0.154406542393763,"LA",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"786",0.467504922484723,0.325531224604974,"LA",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"787",1.15506875000139,0.463879667233874,"LA",2023-07-11,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"788",1.72236344767608,0.462868482755569,"LA",2023-07-12,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"789",1.7884087537754,0.655773958419339,"LA",2023-07-13,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"790",1.63467112525513,0.486341573508298,"LA",2023-07-14,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"791",0.819607088893403,0.401004066361835,"LA",2023-07-15,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"792",1.79519022112017,0.659477767470145,"LA",2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"793",1.66445462737876,0.294226057161219,"LA",2023-07-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"794",1.94183557904238,0.485421099307704,"LA",2023-07-18,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1
"795",1.41519084360595,0.462789604117856,"LA",2023-07-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"796",1.06782866396266,0.457604570261807,"LA",2023-07-20,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"797",1.71134055981413,0.52063183720257,"LA",2023-07-21,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1
"798",NA,NA,"LA",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.741187079484711,0.530599419869466,"MA",2023-06-11,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"800",0.55948583802425,0.406660987524712,"MA",2023-06-12,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"801",0.471195042833564,0.306759992118329,"MA",2023-06-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"802",NA,NA,"MA",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",0.597217010038004,0.357111194410465,"MA",2023-06-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"804",0.506113404049825,0.330240248270103,"MA",2023-06-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"805",0.86157177979181,0.431651317582124,"MA",2023-06-17,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"806",NA,NA,"MA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.633147838451349,0.471303724619308,"MA",2023-06-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"808",0.548459186618146,0.361039143580143,"MA",2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"809",0.642326633702351,0.360561714111702,"MA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"810",1.97082532132377,0.376070695685969,"MA",2023-06-22,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"811",0.586741424878701,0.35557698446416,"MA",2023-06-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"812",NA,NA,"MA",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.506466405921894,0.352306582730346,"MA",2023-06-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"815",1.70146737796471,0.347364803665926,"MA",2023-06-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"816",0.504392504149907,0.353701354508079,"MA",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"817",0.909296211921475,0.46266828723774,"MA",2023-06-29,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"818",1.04987775025815,0.371053765896476,"MA",2023-06-30,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"819",NA,NA,"MA",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.527847914894958,0.360664358342797,"MA",2023-07-03,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"822",NA,NA,"MA",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",NA,NA,"MA",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",0.444824301538663,0.331515291591727,"MA",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"825",1.45224716289102,0.476051848281581,"MA",2023-07-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"826",0.430322573828189,0.330223107045322,"MA",2023-07-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"827",0.538239570291177,0.375116578556854,"MA",2023-07-09,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"828",0.720162305890499,0.492987364355904,"MA",2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"829",NA,NA,"MA",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",0.563837415581196,0.384656522854535,"MA",2023-07-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"831",1.23378757471591,0.499703255690049,"MA",2023-07-13,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"832",0.616203071373263,0.353962721337524,"MA",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"833",NA,NA,"MA",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",0.870530598314547,0.419205512113959,"MA",2023-07-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"835",0.446620183033389,0.335257032984812,"MA",2023-07-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"836",1.81497661650255,0.392511151933117,"MA",2023-07-18,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"837",NA,NA,"MA",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",2.44053850644933,0.511862334075181,"MA",2023-07-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"839",1.2773435581221,0.511918544214523,"MA",2023-07-21,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"840",1.90627664046509,0.448269665342998,"MA",2023-07-22,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0
"841",1.34012610050186,0.526583087685009,"MD",2023-06-11,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"842",0.937986979637209,0.424558560857858,"MD",2023-06-12,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"843",0.602350510977141,0.329711070371676,"MD",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"844",0.461354554595506,0.315299670910166,"MD",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"845",NA,NA,"MD",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846",1.23655518678549,0.377542895607472,"MD",2023-06-16,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"847",1.0076845200585,0.486836877038479,"MD",2023-06-17,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"848",0.342510320074069,0.240572459673501,"MD",2023-06-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"849",0.595984299891579,0.423464963831824,"MD",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"850",0.819406929991007,0.229652580562059,"MD",2023-06-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"851",0.831442429315554,0.579356780622148,"MD",2023-06-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"852",0.84164330731439,0.588663624433492,"MD",2023-06-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"853",2.60888470206415,0.38977841767687,"MD",2023-06-23,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0
"854",0.741531595926857,0.539206708201358,"MD",2023-06-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"855",0.508946105162076,0.31979352849197,"MD",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"856",1.00596806486473,0.2849026182963,"MD",2023-06-26,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"857",0.761723963399188,0.54111333294081,"MD",2023-06-27,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"858",0.63147117489637,0.441144442338985,"MD",2023-06-28,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"859",1.54076156236656,0.542738320752927,"MD",2023-06-29,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
"860",0.846968615751322,0.41157393113626,"MD",2023-06-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"861",0.704792024590026,0.504806079260108,"MD",2023-07-01,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"862",1.51410352290636,0.5117050162666,"MD",2023-07-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"863",0.266350606329168,0.176466345186989,"MD",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"864",0.726735004634139,0.52497096623951,"MD",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"865",0.256785813296675,0.170909892683978,"MD",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"866",NA,NA,"MD",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",1.38540472705865,0.421157719826,"MD",2023-07-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1
"868",1.81458802003778,0.547054447002688,"MD",2023-07-08,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"869",0.234855759133527,0.161797463497746,"MD",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"870",0.917903762904459,0.420070066054643,"MD",2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"871",0.235039762460584,0.158226223866862,"MD",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"872",1.38424465584245,0.652215168987801,"MD",2023-07-12,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0
"873",0.73604784026623,0.343250618611869,"MD",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"874",0.4853868499818,0.322087245610156,"MD",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"875",1.15443411425351,0.553543992469792,"MD",2023-07-15,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"876",0.221111102377255,0.152133916221064,"MD",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"877",0.823908079215657,0.593355225565704,"MD",2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"878",0.579917321667746,0.330331035616696,"MD",2023-07-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"879",1.07009148457594,0.535984472975784,"MD",2023-07-19,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"880",0.731809213415154,0.377538730516995,"MD",2023-07-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"881",1.52534034347468,0.455655759314505,"MD",2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"882",0.913773671927157,0.642838363156452,"MD",2023-07-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"883",NA,NA,"ME",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",0.539866113636805,0.370569913652063,"ME",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"902",NA,NA,"ME",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",0.688194460634047,0.462486964313558,"ME",2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"913",NA,NA,"ME",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.576065159472342,0.345427332320372,"MI",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"926",1.94839100798327,0.483835313520323,"MI",2023-06-12,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1
"927",0.865289360877167,0.366493876675389,"MI",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"928",0.920114289272376,0.389322179820863,"MI",2023-06-14,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1
"929",1.30500145720188,0.487193564473661,"MI",2023-06-15,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1
"930",0.455752313532767,0.304977227619251,"MI",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"931",1.58566473156919,0.479019848733125,"MI",2023-06-17,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
"932",1.4999742600707,0.266833927692183,"MI",2023-06-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"933",NA,NA,"MI",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"934",0.824412910376984,0.315076215899565,"MI",2023-06-20,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"935",0.746532210946543,0.378118824432814,"MI",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"936",1.22209018630743,0.390857428862123,"MI",2023-06-22,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"937",1.06252324070854,0.528649154415395,"MI",2023-06-23,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"938",1.05667316019272,0.317803809267998,"MI",2023-06-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"939",0.864583538389479,0.317253992345318,"MI",2023-06-25,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"940",0.854551588772785,0.41013712904582,"MI",2023-06-26,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"941",1.04423305711759,0.380268429097016,"MI",2023-06-27,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"942",1.93552623765089,0.420765030471817,"MI",2023-06-28,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1
"943",1.22168706076818,0.469815777700239,"MI",2023-06-29,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1
"944",2.57538555855064,0.543979400518006,"MI",2023-06-30,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"945",NA,NA,"MI",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"946",0.916541329212025,0.263392213086614,"MI",2023-07-02,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"947",2.21431796962036,0.492629193434408,"MI",2023-07-03,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"948",0.858076040882586,0.322387094744501,"MI",2023-07-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"949",1.29074020101469,0.513273020911955,"MI",2023-07-05,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"950",1.09211346054533,0.45038528074969,"MI",2023-07-06,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
"951",3.09182381136393,0.471518693470622,"MI",2023-07-07,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1
"952",1.11583708794911,0.391906925586277,"MI",2023-07-08,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
