"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"698",0.550973049967746,0.424845753326257,"KS",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"699",NA,NA,"KS",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",1.61755365522646,0.41194788083761,"KS",2023-11-06,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"703",1.36535214976546,0.368130795008503,"KS",2023-11-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"704",1.87598215894524,0.582352245879081,"KS",2023-11-08,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"705",0.790442864862762,0.575010859369888,"KS",2023-11-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
"706",NA,NA,"KS",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.616825536809522,0.459954102624216,"KS",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"710",NA,NA,"KS",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.434256654193953,0.304429675993353,"KS",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"712",NA,NA,"KS",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",0.729341796185538,0.552959074827693,"KS",2023-11-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"715",NA,NA,"KY",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.786396379683571,0.210835679280995,"KY",2023-10-09,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"717",0.88994603328062,0.318445576996246,"KY",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"718",3.24450140924574,0.541873348913104,"KY",2023-10-11,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"719",0.756429622266403,0.201761241821524,"KY",2023-10-12,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"720",1.15535006542644,0.38479732653046,"KY",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"721",1.16698896628701,0.575651325271525,"KY",2023-10-14,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"722",NA,NA,"KY",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.23248233826397,0.591083934506064,"KY",2023-10-16,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"724",0.792001031302658,0.576967281903342,"KY",2023-10-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"725",1.0189400682307,0.505992587931619,"KY",2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"726",0.859154043029728,0.613010015260346,"KY",2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"727",0.276732362243482,0.179424333413924,"KY",2023-10-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"728",NA,NA,"KY",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.18165404698787,0.40687742335025,"KY",2023-10-23,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"731",1.59663236257164,0.395912894150507,"KY",2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"732",0.712970971169388,0.337694877863155,"KY",2023-10-25,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"733",1.05013852246875,0.528304401621645,"KY",2023-10-26,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"734",0.587557057770125,0.431085853338895,"KY",2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"735",NA,NA,"KY",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.976160863893465,0.370674361669927,"KY",2023-10-30,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
"738",0.428864665901862,0.29936061867091,"KY",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"739",NA,NA,"KY",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",0.72902397659863,0.396594554140169,"KY",2023-11-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"741",0.222574459860335,0.148321228823701,"KY",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"742",NA,NA,"KY",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",3.14327820324982,0.497982048500035,"KY",2023-11-06,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0
"745",1.28323993473406,0.621731831788205,"KY",2023-11-07,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"746",0.783146203087444,0.403934484221904,"KY",2023-11-08,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"747",0.763584007845844,0.384508919575866,"KY",2023-11-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"748",NA,NA,"KY",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",0.204769157558763,0.136094905036181,"KY",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"750",NA,NA,"KY",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.56933798978396,0.582804322838972,"KY",2023-11-13,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"752",0.819532450504867,0.411673577473475,"KY",2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"753",0.517574593234553,0.252722575801447,"KY",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"754",1.33739343351647,0.635702665054967,"KY",2023-11-16,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"755",NA,NA,"KY",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.69094416511318,0.449234579987358,"LA",2023-10-08,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1
"758",1.56686280802452,0.467356276713003,"LA",2023-10-09,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"759",2.2209016209056,0.38791909226554,"LA",2023-10-10,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"760",1.77885517104879,0.446306713518743,"LA",2023-10-11,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"761",1.13898223860185,0.421073457011122,"LA",2023-10-12,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"762",1.29795068353129,0.422946860400505,"LA",2023-10-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"763",1.0138992717346,0.435857016590712,"LA",2023-10-14,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1
"764",0.949189319173331,0.475103209094011,"LA",2023-10-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"765",1.21788574971216,0.419667598192716,"LA",2023-10-16,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
"766",1.32879516279195,0.424023249287649,"LA",2023-10-17,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
"767",2.07013039550206,0.43194746382398,"LA",2023-10-18,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"768",0.712517689667822,0.497104002218001,"LA",2023-10-19,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"769",0.826626962049688,0.421548481944179,"LA",2023-10-20,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
"770",1.04492514654681,0.405636675717635,"LA",2023-10-21,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
"771",0.446542500337712,0.30268391811957,"LA",2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"772",3.6099467522007,0.460389239401832,"LA",2023-10-23,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
"773",2.55592011902672,0.468584903832135,"LA",2023-10-24,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
"774",1.44649791682185,0.392781058005998,"LA",2023-10-25,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0
"775",2.24756679371043,0.406204532409211,"LA",2023-10-26,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"776",3.0318897222906,0.452345404498718,"LA",2023-10-27,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"777",1.88538046264398,0.435477025959078,"LA",2023-10-28,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"778",1.40795505620797,0.455437097954048,"LA",2023-10-29,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"779",2.01103844250195,0.32292087285034,"LA",2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"780",0.96152885087335,0.431362813683353,"LA",2023-10-31,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1
"781",0.815820216728713,0.440440369694626,"LA",2023-11-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"782",1.33763199608997,0.440376047939299,"LA",2023-11-02,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"783",1.43653252675255,0.396378186914895,"LA",2023-11-03,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"784",0.711248687538011,0.512049951307066,"LA",2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"785",1.34366652628345,0.498114573038555,"LA",2023-11-05,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"786",1.36184753967237,0.415365377806753,"LA",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1
"787",0.644207939902245,0.372944690425575,"LA",2023-11-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1
"788",1.49381792932227,0.406683301989688,"LA",2023-11-08,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0
"789",1.92676679732269,0.40552677471443,"LA",2023-11-09,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1
"790",0.738885756774605,0.385994693598442,"LA",2023-11-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"791",1.66090952376974,0.420753109669791,"LA",2023-11-11,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
"792",1.71464624032168,0.555381186557476,"LA",2023-11-12,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
"793",1.83159911398595,0.367083464109579,"LA",2023-11-13,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"794",2.39723473604896,0.291945960837348,"LA",2023-11-14,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1
"795",2.46586148354229,0.548670540215418,"LA",2023-11-15,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"796",1.64392436053137,0.465688146757874,"LA",2023-11-16,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0
"797",1.10743118909269,0.366237913464112,"LA",2023-11-17,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"798",0.781643891475914,0.398372602315708,"LA",2023-11-18,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"799",2.60601411805091,0.505102266439768,"MA",2023-10-08,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
"800",1.21903069071651,0.385577949894257,"MA",2023-10-09,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"801",1.14513257464514,0.268566461048665,"MA",2023-10-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"802",2.36117286012316,0.401297998737356,"MA",2023-10-11,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"803",1.80809441349109,0.391066624993854,"MA",2023-10-12,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"804",1.44484042725509,0.42108539706954,"MA",2023-10-13,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"805",0.206886419108298,0.158851536029365,"MA",2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",0.206231624085595,0.156761399136802,"MA",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"807",1.64359141365853,0.385081031027735,"MA",2023-10-16,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"808",1.31753995812308,0.386381677357965,"MA",2023-10-17,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"809",NA,NA,"MA",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",0.518415194168211,0.149078421372243,"MA",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"811",0.757763141635845,0.240793430563621,"MA",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"812",0.859940666496721,0.355101361530582,"MA",2023-10-21,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"813",NA,NA,"MA",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1.93313959634865,0.358763134758236,"MA",2023-10-23,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"815",1.31581642495231,0.206164994190798,"MA",2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"816",0.961798259463332,0.282135904331896,"MA",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"817",1.01643125226778,0.436692242133764,"MA",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"818",1.90636304659278,0.570016844772882,"MA",2023-10-27,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"819",NA,NA,"MA",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.42727897918829,0.492797640994597,"MA",2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"822",0.483841858734493,0.13329694225511,"MA",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"823",0.988366834865793,0.281329954055355,"MA",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"824",0.926582161745952,0.639808791376357,"MA",2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"825",0.593423125494948,0.338103020554861,"MA",2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"826",0.156231141939189,0.130788038341245,"MA",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"827",0.952221302086546,0.66035030954561,"MA",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"828",1.28418285045671,0.35130829510783,"MA",2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"829",0.856292608189467,0.307275593558434,"MA",2023-11-07,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"830",1.72846046079639,0.434784327179038,"MA",2023-11-08,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"831",0.93209854807292,0.314855286682616,"MA",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"832",1.25849156579433,0.350626892645514,"MA",2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"833",0.469045469799879,0.130226325775657,"MA",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"834",0.175925168877538,0.13057490270661,"MA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"835",1.95790415845926,0.458495341088834,"MA",2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0
"836",2.48045564168588,0.39999250246364,"MA",2023-11-14,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0
"837",2.86507924564537,0.668817333289137,"MA",2023-11-15,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"838",0.746627532851527,0.376175874641726,"MA",2023-11-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"839",0.692071309831477,0.28280663019423,"MA",2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"840",0.845140332122878,0.582568370589317,"MA",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"841",0.605417759846974,0.156181012361841,"MD",2023-10-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"842",0.928800856887959,0.389873075127815,"MD",2023-10-09,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"843",1.15240282683166,0.333579635346881,"MD",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"844",1.07495222577703,0.266011998318287,"MD",2023-10-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"845",1.62579188817383,0.431638028218012,"MD",2023-10-12,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1
"846",0.582161687020123,0.333948340813431,"MD",2023-10-13,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"847",NA,NA,"MD",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",NA,NA,"MD",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",1.14839436562484,0.334631707159087,"MD",2023-10-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"850",0.819409054508338,0.298268135487248,"MD",2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
"851",1.02000968410419,0.307384051042576,"MD",2023-10-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"852",1.43939427260196,0.393550888328091,"MD",2023-10-19,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"853",1.26721216081534,0.23023790459855,"MD",2023-10-20,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"854",2.24735046691773,0.473893638933784,"MD",2023-10-21,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"855",1.19577168441814,0.118344062970551,"MD",2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"856",1.18958474926547,0.347824764988465,"MD",2023-10-23,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"857",1.50444503164986,0.278327451348954,"MD",2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"858",0.804138975032792,0.290676509954133,"MD",2023-10-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"859",1.54598492644468,0.199527706248548,"MD",2023-10-26,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"860",1.44598072542902,0.241524619279484,"MD",2023-10-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
"861",3.21714322798399,0.409075322031646,"MD",2023-10-28,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"862",0.546232913090389,0.256391298652664,"MD",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"863",0.541512782850716,0.256412352383589,"MD",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"864",1.5294508246454,0.399431023130901,"MD",2023-10-31,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1
"865",2.01758676974784,0.464130407256664,"MD",2023-11-01,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"866",1.29544339896611,0.229977965229861,"MD",2023-11-02,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1
"867",1.82182122766288,0.453350431371908,"MD",2023-11-03,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"868",1.18913514498314,0.294547937419277,"MD",2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"869",1.00897021320604,0.17450740375051,"MD",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"870",4.35822556838217,0.417833029967369,"MD",2023-11-06,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
"871",2.34322682930404,0.462473722639994,"MD",2023-11-07,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0
"872",1.67315538589037,0.275517378517034,"MD",2023-11-08,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"873",1.77780225089893,0.299986574010162,"MD",2023-11-09,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
"874",1.07588198198688,0.209097516090642,"MD",2023-11-10,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0
"875",0.939981239273002,0.0841958669559284,"MD",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"876",0.135584034056083,0.0831327317925256,"MD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"877",1.28572551186792,0.228264030233289,"MD",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"878",2.38380711740081,0.322738310631198,"MD",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"879",2.92414161177166,0.565471594028647,"MD",2023-11-15,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"880",1.22369352240463,0.277593803436026,"MD",2023-11-16,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0
"881",3.26690767072182,0.468806750506015,"MD",2023-11-17,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0
"882",1.18920431126098,0.285244875115639,"MD",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"883",NA,NA,"ME",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",0.67084708074646,0.464148472594453,"ME",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"886",NA,NA,"ME",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
