"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","recombinant_50_CI","X24G_50_CI","X24D_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","recombinant_95_CI","X24G_95_CI","X24D_95_CI","other_95_CI"
"760",2.19029865376101,0.410069163063024,"LA",2024-07-10,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"761",2.59287881346894,0.436872650504845,"LA",2024-07-11,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"762",0.995954947832113,0.407978902263065,"LA",2024-07-12,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"763",1.66703820756343,0.392039003403482,"LA",2024-07-13,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
"764",1.58580223772522,0.379842700666146,"LA",2024-07-14,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
"765",2.6773196622189,0.413505366316721,"LA",2024-07-15,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"766",2.17821225171779,0.429879767776699,"LA",2024-07-16,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"767",1.86024194551294,0.405361909615568,"LA",2024-07-17,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"768",2.11483715504835,0.413284616640494,"LA",2024-07-18,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"769",4.18819373027039,0.442227064628138,"LA",2024-07-19,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"770",1.66456123771987,0.477444213578151,"LA",2024-07-20,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
"771",2.91813898808214,0.473517173124849,"LA",2024-07-21,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
"772",2.84346379994485,0.452492573406188,"LA",2024-07-22,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
"773",2.19101310088865,0.36402588765445,"LA",2024-07-23,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"774",1.35486096289309,0.409942846191792,"LA",2024-07-24,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"775",0.630002695639279,0.388992413998172,"LA",2024-07-25,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"776",1.41437731279912,0.36668130031361,"LA",2024-07-26,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"777",2.42596172562721,0.482408659625413,"LA",2024-07-27,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"778",2.94142778379385,0.408782516255636,"LA",2024-07-28,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"779",3.1866740310307,0.422913972064924,"LA",2024-07-29,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"780",3.77802389135835,0.408533110133503,"LA",2024-07-30,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"781",3.81147516874883,0.431242293018853,"LA",2024-07-31,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"782",2.30991914973723,0.427183773811177,"LA",2024-08-01,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
"783",3.14243103219939,0.420808632222797,"LA",2024-08-02,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"784",3.5767996753317,0.441015471213404,"LA",2024-08-03,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1
"785",1.86069449960214,0.423360317623666,"LA",2024-08-04,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"786",4.65054519613884,0.435239384895438,"LA",2024-08-05,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"787",4.19254887090922,0.432711465273915,"LA",2024-08-06,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1
"788",3.94473997736892,0.426630426061678,"LA",2024-08-07,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"789",5.82811832609331,0.448153418727671,"LA",2024-08-08,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
"790",2.57193610715856,0.457804205929268,"LA",2024-08-09,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"791",1.60461397666896,0.403379421328229,"LA",2024-08-10,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"792",2.31498688599319,0.449795740388109,"LA",2024-08-11,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"793",3.09196012735528,0.385065662530836,"LA",2024-08-12,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"794",2.04521256232234,0.368057603298748,"LA",2024-08-13,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"795",4.37951303736604,0.459574595192946,"LA",2024-08-14,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1
"796",3.41080371380603,0.426003551608127,"LA",2024-08-15,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"797",2.91003139821904,0.41413122202146,"LA",2024-08-16,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"798",3.0068717272099,0.479004679482008,"LA",2024-08-17,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"799",NA,NA,"MA",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1.18610230914712,0.416808415340714,"MA",2024-07-08,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"801",0.469064614930681,0.325406039341606,"MA",2024-07-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"802",NA,NA,"MA",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",0.689033845846465,0.395825833457784,"MA",2024-07-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"804",0.763544247237465,0.406663212391641,"MA",2024-07-12,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"805",0.526203241059257,0.350436578195626,"MA",2024-07-13,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"806",NA,NA,"MA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.598448114611537,0.443829510568967,"MA",2024-07-15,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"808",1.21578615696575,0.405792030538768,"MA",2024-07-16,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"809",NA,NA,"MA",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",0.74880124404403,0.401244217773844,"MA",2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"811",0.779639252495999,0.402124985889051,"MA",2024-07-19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"812",NA,NA,"MA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",0.660861983561767,0.464618433856844,"MA",2024-07-21,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"814",0.74717108372992,0.525539847810027,"MA",2024-07-22,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"815",3.99714957101305,0.507057114873132,"MA",2024-07-23,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
"816",1.18111392518734,0.345798544005976,"MA",2024-07-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"817",2.5116893233332,0.406082840701131,"MA",2024-07-25,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
"818",1.37292255562928,0.372412101115518,"MA",2024-07-26,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"819",NA,NA,"MA",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.18587847980017,0.390066729336542,"MA",2024-07-29,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"822",1.40557524268977,0.449568581699896,"MA",2024-07-30,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"823",1.23642456832944,0.468298315042218,"MA",2024-07-31,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"824",1.1700250614505,0.353449326962142,"MA",2024-08-01,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
"825",1.54401454066651,0.456634757574074,"MA",2024-08-02,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"826",0.401949164549663,0.308986316825633,"MA",2024-08-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"827",NA,NA,"MA",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.745128874386201,0.526999602403682,"MA",2024-08-05,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"829",1.31029907463643,0.354467375069856,"MA",2024-08-06,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"830",1.88030923185988,0.523237340173551,"MA",2024-08-07,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"831",1.79906374665262,0.45504021825308,"MA",2024-08-08,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"832",1.73430796412625,0.480805845379246,"MA",2024-08-09,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1
"833",0.552862368612686,0.393224132185578,"MA",2024-08-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"834",NA,NA,"MA",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",1.08622111860101,0.347065988837794,"MA",2024-08-12,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"836",2.98443060065811,0.380268697405007,"MA",2024-08-13,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
"837",2.03926398177346,0.604929444315563,"MA",2024-08-14,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"838",0.921335425846998,0.33683571250165,"MA",2024-08-15,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"839",1.01726392746653,0.373555636347314,"MA",2024-08-16,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"840",0.922036978343691,0.634415122488225,"MA",2024-08-17,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"841",1.47096005605934,0.380868462620556,"MD",2024-07-07,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"842",2.47641628692297,0.41249229587446,"MD",2024-07-08,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"843",2.00127207974493,0.380595071196506,"MD",2024-07-09,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"844",0.964439422456257,0.382605589881661,"MD",2024-07-10,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"845",3.06111744061808,0.41652122230663,"MD",2024-07-11,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"846",1.02993299162133,0.410586759338716,"MD",2024-07-12,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"847",1.28718183713864,0.418743321438155,"MD",2024-07-13,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"848",1.56306825843927,0.415733748434858,"MD",2024-07-14,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"849",3.57330987176372,0.397106365209481,"MD",2024-07-15,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0
"850",1.77165439179489,0.39140620331466,"MD",2024-07-16,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"851",1.97621947726724,0.412235987119041,"MD",2024-07-17,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1
"852",2.0567852350599,0.419983885667181,"MD",2024-07-18,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"853",1.24848438110059,0.410661999541995,"MD",2024-07-19,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"854",1.5099271867583,0.395911487712286,"MD",2024-07-20,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"855",2.00747259409145,0.422497828213512,"MD",2024-07-21,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"856",3.38538508587984,0.408689336621835,"MD",2024-07-22,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"857",3.73248373332981,0.462122483608581,"MD",2024-07-23,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
"858",1.40983980660296,0.409088983157344,"MD",2024-07-24,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"859",4.22869552786607,0.461448745841907,"MD",2024-07-25,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"860",3.84948824595455,0.460095386492985,"MD",2024-07-26,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"861",2.04442954298501,0.442858145936842,"MD",2024-07-27,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"862",3.10070822870037,0.504399629365248,"MD",2024-07-28,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"863",5.11781917741705,0.430366013430648,"MD",2024-07-29,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"864",5.14199642205378,0.453374664893366,"MD",2024-07-30,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"865",6.80385681554491,0.475754172328813,"MD",2024-07-31,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"866",3.47005607147981,0.457099338239332,"MD",2024-08-01,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"867",2.47430907040179,0.439819053147532,"MD",2024-08-02,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1
"868",3.78857844475828,0.442969562805044,"MD",2024-08-03,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"869",1.64370287385829,0.439665649831301,"MD",2024-08-04,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"870",5.29771305818162,0.449037157615841,"MD",2024-08-05,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"871",8.62484809241178,0.510379160336157,"MD",2024-08-06,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"872",2.47709396195429,0.410776472756103,"MD",2024-08-07,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"873",4.90371397768569,0.508546899352062,"MD",2024-08-08,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"874",6.12338650921163,0.492577331064237,"MD",2024-08-09,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1
"875",4.70452355063946,0.47515457027365,"MD",2024-08-10,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
"876",2.96857052710424,0.391146844028444,"MD",2024-08-11,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"877",7.3595373525647,0.459250800769273,"MD",2024-08-12,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"878",4.1627613234338,0.424131687618489,"MD",2024-08-13,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0
"879",3.88528446425863,0.518852642614738,"MD",2024-08-14,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1
"880",2.20480659181783,0.468826117180064,"MD",2024-08-15,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"881",3.83468713394329,0.445383073740093,"MD",2024-08-16,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
"882",1.146701167451,0.391492488090629,"MD",2024-08-17,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
"883",NA,NA,"ME",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.3216296259741,0.432644542998091,"MI",2024-07-07,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"926",4.47667253916183,0.372659275926182,"MI",2024-07-08,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"927",3.12765552109055,0.400737811012514,"MI",2024-07-09,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"928",3.42939957207017,0.405962045406088,"MI",2024-07-10,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"929",3.48293386443438,0.407906263934917,"MI",2024-07-11,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"930",2.66130334119865,0.396831963214477,"MI",2024-07-12,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
"931",3.22087022749527,0.350455060847705,"MI",2024-07-13,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"932",2.00934889058366,0.424670911479724,"MI",2024-07-14,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
"933",2.11938531903554,0.406312575807345,"MI",2024-07-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"934",1.91145449251921,0.406499841139816,"MI",2024-07-16,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"935",3.289071760079,0.414440181139425,"MI",2024-07-17,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
"936",4.04833938606097,0.397719124426757,"MI",2024-07-18,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"937",2.95360493235485,0.411012539193086,"MI",2024-07-19,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"938",1.50182382178927,0.408768845752878,"MI",2024-07-20,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"939",2.88064371879029,0.417094439628939,"MI",2024-07-21,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"940",4.33417207972764,0.415980581612878,"MI",2024-07-22,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"941",1.54281601630638,0.445506004379774,"MI",2024-07-23,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
"942",1.81480167725373,0.42995719322539,"MI",2024-07-24,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
"943",2.25740098543672,0.402880691286479,"MI",2024-07-25,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"944",2.502896071784,0.352963559029931,"MI",2024-07-26,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"945",1.98231093007994,0.431849150017847,"MI",2024-07-27,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"946",2.3823666815583,0.496560532345952,"MI",2024-07-28,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"947",3.12151435604031,0.381025433444544,"MI",2024-07-29,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0
"948",1.99370237263765,0.411581329988398,"MI",2024-07-30,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"949",4.21860468529992,0.397841629313395,"MI",2024-07-31,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1
"950",1.36862671861918,0.413013342166319,"MI",2024-08-01,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"951",1.66576448765105,0.349827355047146,"MI",2024-08-02,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"952",0.836152136260108,0.377779907680022,"MI",2024-08-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"953",1.0035568087573,0.36016923592304,"MI",2024-08-04,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"954",4.46385733860008,0.434511982248841,"MI",2024-08-05,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"955",1.08905055546068,0.363102809634032,"MI",2024-08-06,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"956",1.62294012763772,0.385060167062183,"MI",2024-08-07,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
"957",1.5974846349142,0.302328489391542,"MI",2024-08-08,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"958",4.64024293653628,0.444494622142752,"MI",2024-08-09,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
"959",4.55767510142087,0.494474317271725,"MI",2024-08-10,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"960",1.39886546368155,0.321822450394749,"MI",2024-08-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"961",6.58190102288025,0.504132527452386,"MI",2024-08-12,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"962",1.48405950416645,0.326932638693516,"MI",2024-08-13,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"963",1.62001418899597,0.365679886318023,"MI",2024-08-14,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"964",1.49883179099184,0.310471648226607,"MI",2024-08-15,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"965",0.922221648565751,0.322926895318937,"MI",2024-08-16,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"966",1.88875895163843,0.447194702146174,"MI",2024-08-17,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"967",2.24954851637943,0.395149569575072,"MN",2024-07-07,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"968",1.56768619253937,0.388601644507792,"MN",2024-07-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"969",2.0824615443658,0.381438292339177,"MN",2024-07-09,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"970",2.90343097729213,0.411292099983733,"MN",2024-07-10,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"971",2.51529298549155,0.400620747577714,"MN",2024-07-11,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"972",2.61502646697553,0.424770754943314,"MN",2024-07-12,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"973",2.21804676142371,0.42480720070525,"MN",2024-07-13,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"974",1.82072691959416,0.400375028591686,"MN",2024-07-14,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"975",5.1048385173318,0.429346616450607,"MN",2024-07-15,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1
"976",2.20637497052623,0.404671762881428,"MN",2024-07-16,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"977",4.32143120215918,0.434742282542522,"MN",2024-07-17,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
