"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"695",NA,NA,"KS",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.699551882650921,0.503536648460985,"KS",2023-07-11,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"697",NA,NA,"KS",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.826864518630658,0.23987049241548,"KS",2023-07-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"703",NA,NA,"KS",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.837559567745118,0.588483919847156,"KS",2023-07-27,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"713",NA,NA,"KS",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.630693032272752,0.438632372122941,"KY",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"717",NA,NA,"KY",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",0.363686315577476,0.28484504791234,"KY",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"725",NA,NA,"KY",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",0.816214989628318,0.275052829564482,"KY",2023-06-29,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"727",NA,NA,"KY",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",0.834455326499749,0.589192614373287,"KY",2023-07-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"733",NA,NA,"KY",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",0.303491418370469,0.243647753246665,"KY",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"735",NA,NA,"KY",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",0.281994410543677,0.230400213416573,"KY",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"740",NA,NA,"KY",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",0.265270939158937,0.223321115887658,"KY",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"744",NA,NA,"KY",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",0.64123135529292,0.365058838679685,"KY",2023-07-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"747",NA,NA,"KY",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.900673104624175,0.62145520225529,"KY",2023-07-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"752",1.05084026007412,0.502418010119993,"KY",2023-07-25,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"753",NA,NA,"KY",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",0.267552829293295,0.219683691958959,"KY",2023-07-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"755",0.254281990626258,0.220483308967409,"KY",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"756",NA,NA,"KY",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,"LA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.682232261043004,0.273577937333067,"LA",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"759",0.820585962643527,0.403566371989252,"LA",2023-06-20,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"760",0.428578975633621,0.258383082476082,"LA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"761",0.856506192542676,0.448961630020349,"LA",2023-06-22,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"762",0.978767839017359,0.401089103422169,"LA",2023-06-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"763",1.05998382109165,0.281647560290901,"LA",2023-06-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"764",0.397837850537721,0.291401713367627,"LA",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"765",0.480092086478093,0.297382857523985,"LA",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"766",0.889724525272825,0.422369819408707,"LA",2023-06-27,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
"767",0.948739020549805,0.359810953124463,"LA",2023-06-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"768",1.40494189336829,0.484210054502849,"LA",2023-06-29,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"769",0.775488362601765,0.53414996337566,"LA",2023-06-30,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"770",0.834725913668686,0.394275170080383,"LA",2023-07-01,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"771",NA,NA,"LA",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",0.283084118621663,0.249148970590971,"LA",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"773",NA,NA,"LA",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774",2.44561090612186,0.500532125766185,"LA",2023-07-05,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"775",0.630279601673038,0.282701119802344,"LA",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"776",2.72947973388949,0.453602340871346,"LA",2023-07-07,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1
"777",0.800936423890187,0.408422161954005,"LA",2023-07-08,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"778",0.269771475828878,0.224702617716753,"LA",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",0.502399650505064,0.313915617807382,"LA",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"780",1.06776240097457,0.430567590859523,"LA",2023-07-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"781",1.57964462240058,0.437454491097273,"LA",2023-07-12,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1
"782",1.74565656951717,0.592083600365251,"LA",2023-07-13,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"783",1.56741742593482,0.465360225140263,"LA",2023-07-14,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"784",0.793805378975088,0.400890310936274,"LA",2023-07-15,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"785",1.73916657679537,0.594799353008806,"LA",2023-07-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"786",1.89019080382929,0.298497610633482,"LA",2023-07-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"787",1.76884152557526,0.434723869736094,"LA",2023-07-18,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1
"788",1.37227641135828,0.415588802480134,"LA",2023-07-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"789",1.00309208113116,0.437870809756675,"LA",2023-07-20,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
"790",1.62874634301414,0.485621305835169,"LA",2023-07-21,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
"791",NA,NA,"LA",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.600961366216584,0.197459099588176,"LA",2023-07-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"793",NA,NA,"LA",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",NA,NA,"LA",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",NA,NA,"LA",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",0.228621891607843,0.197238208750754,"LA",2023-07-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.240176483102155,0.19769691547133,"LA",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"798",NA,NA,"LA",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.668477594390449,0.475124834262739,"MA",2023-06-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"801",0.503321223237562,0.3368386699523,"MA",2023-06-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"802",0.614144929710417,0.3572442960727,"MA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"803",1.75924422378642,0.351267420888903,"MA",2023-06-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"804",0.625022891780982,0.363237885758314,"MA",2023-06-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"805",NA,NA,"MA",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.518450112247833,0.368802448737956,"MA",2023-06-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"808",1.71741950115534,0.343216829884624,"MA",2023-06-27,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"809",0.518618431957438,0.369437104819281,"MA",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"810",0.943095232859826,0.475301974114797,"MA",2023-06-29,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
"811",1.05278665790554,0.358329003297425,"MA",2023-06-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"812",NA,NA,"MA",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.520966167881529,0.373927631370959,"MA",2023-07-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"815",NA,NA,"MA",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",NA,NA,"MA",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",0.452940586360544,0.321109475085821,"MA",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"818",1.37528432274723,0.449251970819885,"MA",2023-07-07,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"819",0.435871933748211,0.318023579262967,"MA",2023-07-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"820",0.541314664573116,0.384162260070158,"MA",2023-07-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"821",0.683742304482275,0.465948753795927,"MA",2023-07-10,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"822",NA,NA,"MA",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",0.558802673937121,0.390992290712707,"MA",2023-07-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"824",1.19201492170055,0.486068218925173,"MA",2023-07-13,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
"825",0.648356459261305,0.369137766308794,"MA",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",0.796147988742554,0.403420087182161,"MA",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"828",0.426008190114815,0.312502783932183,"MA",2023-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"829",1.84134074076888,0.406268988977115,"MA",2023-07-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"830",NA,NA,"MA",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",2.3293479268308,0.489077211538082,"MA",2023-07-20,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"832",1.19530103335823,0.496136387633721,"MA",2023-07-21,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"833",1.72529819221116,0.444547843807019,"MA",2023-07-22,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"834",0.758986300705662,0.526618495992188,"MA",2023-07-23,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"835",0.958975087030421,0.349856635799178,"MA",2023-07-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"836",1.03586104351195,0.440697587077139,"MA",2023-07-25,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"837",0.719907554216612,0.379833349130847,"MA",2023-07-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"838",1.00980343194507,0.49109536337198,"MA",2023-07-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1
"839",0.603188267858037,0.369142396519836,"MA",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"840",1.22737593926681,0.412148180166639,"MA",2023-07-29,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"841",0.378537184339987,0.300655020186451,"MD",2023-06-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"842",0.616426643866372,0.405861195737423,"MD",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"843",0.877247946567937,0.290965083150532,"MD",2023-06-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"844",0.824831900215678,0.570645321000715,"MD",2023-06-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"845",0.812710293934764,0.563031768566234,"MD",2023-06-22,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"846",2.5696239623255,0.372688944962202,"MD",2023-06-23,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"847",0.696308624223868,0.471394124604719,"MD",2023-06-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"848",0.539742584062451,0.338950727164344,"MD",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"849",1.1913284713177,0.315007354287605,"MD",2023-06-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"850",0.716476158125643,0.4672367904414,"MD",2023-06-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"851",0.600859419371498,0.411769422480329,"MD",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"852",1.47228366653405,0.464895287145638,"MD",2023-06-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"853",0.856347653472639,0.431475193926791,"MD",2023-06-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"854",0.648131911828257,0.452215632697055,"MD",2023-07-01,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"855",1.402275825035,0.458578536454877,"MD",2023-07-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"856",0.309685588932453,0.242499792943368,"MD",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"857",0.685021078603149,0.470899337777577,"MD",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"858",0.27296010315869,0.237206334138291,"MD",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"859",NA,NA,"MD",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",1.42237801011681,0.434714020700375,"MD",2023-07-07,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"861",1.76657438125118,0.520000595375512,"MD",2023-07-08,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"862",0.278332502492752,0.22827825079318,"MD",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"863",0.904576954521564,0.419363337660087,"MD",2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
"864",0.263415010125052,0.224631834234204,"MD",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"865",1.33848197675028,0.616589297462377,"MD",2023-07-12,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0
"866",0.7434447702198,0.350746164377242,"MD",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"867",0.523497241590252,0.331644908059857,"MD",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"868",1.10586076287508,0.519573139899154,"MD",2023-07-15,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
"869",0.253568095629499,0.217870652399798,"MD",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"870",0.790702302362348,0.536891094646723,"MD",2023-07-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"871",0.620090594354235,0.357802024049328,"MD",2023-07-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"872",0.956478223620846,0.455582856304267,"MD",2023-07-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"873",0.703666331731833,0.381764427966215,"MD",2023-07-20,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"874",1.43314910601281,0.439689630028755,"MD",2023-07-21,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"875",0.866316766021251,0.595913342032916,"MD",2023-07-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"876",0.239073721799024,0.214052076834823,"MD",2023-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"877",0.76082897642384,0.385422155321639,"MD",2023-07-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"878",1.2130847208402,0.547745854037734,"MD",2023-07-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"879",1.13348946152705,0.52133551285127,"MD",2023-07-26,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"880",0.69466860305472,0.458858327048838,"MD",2023-07-27,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"881",0.874082253809355,0.414523187889332,"MD",2023-07-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
