"","es_score","brier_score","location","target_date","X21L_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X21L_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"733",0.300168271023072,0.194488715559593,"KY",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"734",0.26877831603493,0.182142561426229,"KY",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"735",NA,NA,"KY",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",0.671436008701343,0.353210096038727,"KY",2023-12-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"739",0.859291118179953,0.309470146847414,"KY",2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"740",NA,NA,"KY",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",0.69476483429633,0.27418047285897,"KY",2023-12-29,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"742",NA,NA,"KY",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",1.93367165386224,0.705575294685345,"KY",2024-01-02,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"746",0.797431867221507,0.285684888492078,"KY",2024-01-03,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"747",1.12606729365879,0.46527406243869,"KY",2024-01-04,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
"748",0.779561245661208,0.375265045098324,"KY",2024-01-05,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"749",NA,NA,"KY",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.873038668529596,0.39103540605928,"KY",2024-01-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"752",NA,NA,"KY",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",0.0624430865437656,0.0381251565927203,"KY",2024-01-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"754",0.342535738034588,0.0349064198254092,"KY",2024-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"755",0.0536253942787623,0.0319928184766843,"KY",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"756",0.158314119962417,0.0293623635046161,"KY",2024-01-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"757",1.85570647686843,0.317711369403481,"LA",2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"758",1.22722853797944,0.398747320636188,"LA",2023-12-04,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0
"759",1.95521779135065,0.416115073872847,"LA",2023-12-05,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0
"760",2.70590997168912,0.427932129953609,"LA",2023-12-06,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
"761",1.76629290641668,0.376175126899215,"LA",2023-12-07,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0
"762",1.6619937653435,0.350548055989566,"LA",2023-12-08,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"763",1.99969929423506,0.442190747873143,"LA",2023-12-09,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
"764",NA,NA,"LA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",2.6604603844787,0.393495844821452,"LA",2023-12-11,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
"766",1.3672217489372,0.411532680202773,"LA",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"767",2.98818175199368,0.414231067147929,"LA",2023-12-13,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0
"768",1.00204340747532,0.399981910673551,"LA",2023-12-14,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0
"769",1.50958828187913,0.367720423183135,"LA",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0
"770",1.52874034002236,0.459791013492476,"LA",2023-12-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"771",0.821414118272402,0.418121064139836,"LA",2023-12-17,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"772",3.17011752894479,0.376711156523495,"LA",2023-12-18,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
"773",4.22192946037104,0.346826650907578,"LA",2023-12-19,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
"774",2.04369394667129,0.411000876560729,"LA",2023-12-20,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0
"775",2.70386043994374,0.414834406993168,"LA",2023-12-21,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
"776",0.691359371893391,0.50206434617429,"LA",2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"777",1.45374926047662,0.381417888007279,"LA",2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1
"778",1.28750769646221,0.402514137195337,"LA",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0
"779",1.51473325023433,0.408889834769274,"LA",2023-12-25,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"780",3.88500582185855,0.454152966243025,"LA",2023-12-26,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0
"781",1.87090525002278,0.362106910746636,"LA",2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
"782",1.4774943640694,0.443771465941155,"LA",2023-12-28,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1
"783",1.75940947515809,0.383245110440092,"LA",2023-12-29,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"784",1.85197052834329,0.293684417871455,"LA",2023-12-30,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"785",1.14706546966895,0.3911993032319,"LA",2023-12-31,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1
"786",1.34179703524857,0.325897191965801,"LA",2024-01-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0
"787",2.9605453101187,0.410896492715041,"LA",2024-01-02,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
"788",2.08058768735612,0.359265136424567,"LA",2024-01-03,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0
"789",3.03370216803233,0.251579237342618,"LA",2024-01-04,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1
"790",1.05100111181591,0.340051918154236,"LA",2024-01-05,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0
"791",1.08788689368088,0.361139749826353,"LA",2024-01-06,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"792",1.63060712185606,0.335069371705283,"LA",2024-01-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"793",1.88345631656633,0.349840746440539,"LA",2024-01-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
"794",2.31695032312658,0.333147127868351,"LA",2024-01-09,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
"795",1.74575418242232,0.223098096088636,"LA",2024-01-10,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1
"796",3.01357991111128,0.324351156830182,"LA",2024-01-11,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1
"797",3.39164196176103,0.265596517552276,"LA",2024-01-12,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0
"798",0.679464947368262,0.218655042097011,"LA",2024-01-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"799",NA,NA,"MA",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1.20752652187634,0.31860634607437,"MA",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"801",1.30748507043102,0.374893062007259,"MA",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0
"802",1.82877288728858,0.377910407562582,"MA",2023-12-06,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1
"803",1.68902653316519,0.413868175563931,"MA",2023-12-07,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0
"804",NA,NA,"MA",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",NA,NA,"MA",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",4.69400328131959,0.411625668399107,"MA",2023-12-11,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
"808",1.93548395822999,0.370614789947179,"MA",2023-12-12,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0
"809",2.82511767202683,0.2501557775586,"MA",2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
"810",1.37553132720817,0.312961358332747,"MA",2023-12-14,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0
"811",1.32448450278164,0.323881659044153,"MA",2023-12-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"812",NA,NA,"MA",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",0.956461369026354,0.139884506169731,"MA",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"814",3.22973536793649,0.487467062059775,"MA",2023-12-18,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1
"815",1.23214962050076,0.227762637842071,"MA",2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"816",2.05503661097622,0.400454090792144,"MA",2023-12-20,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0
"817",1.09960874256756,0.321593064279116,"MA",2023-12-21,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0
"818",1.23185087441647,0.419847624228638,"MA",2023-12-22,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"819",0.863574178691021,0.402727973973924,"MA",2023-12-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"820",1.01240676650618,0.735137850919476,"MA",2023-12-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"821",NA,NA,"MA",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",1.22085843791068,0.170147323089984,"MA",2023-12-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
"823",1.28199849845286,0.225426318268105,"MA",2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"824",0.695938059928351,0.214403546324702,"MA",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"825",0.857251050958719,0.0425490202038267,"MA",2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"826",0.946114349967522,0.314595871740607,"MA",2023-12-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"827",0.34690085689138,0.0341555842307739,"MA",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"828",0.856053701358518,0.22528069515226,"MA",2024-01-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"829",0.973362985106071,0.193859462886172,"MA",2024-01-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"830",1.51441684730472,0.247283951015986,"MA",2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"831",2.91126234839801,0.321947019367798,"MA",2024-01-04,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
"832",0.822408721608907,0.166967099374412,"MA",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"833",0.0978397474480322,0.0176430243470363,"MA",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"834",0.0909435495619095,0.0158503498097452,"MA",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"835",1.07903441459926,0.246462402668814,"MA",2024-01-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
"836",1.16141809409315,0.210425814385784,"MA",2024-01-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"837",0.581867256441533,0.0116334919101525,"MA",2024-01-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
"838",0.477925186632187,0.0105505217712583,"MA",2024-01-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"839",0.268605533782265,0.00960092157239405,"MA",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.0140528987136875,0.0087703056204455,"MA",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",2.66358540269526,0.334945811603342,"MD",2023-12-03,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
"842",1.97775433954073,0.360145292826532,"MD",2023-12-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
"843",1.22099134609276,0.312632534294246,"MD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"844",2.8008049072844,0.42704716484457,"MD",2023-12-06,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0
"845",2.54218200911895,0.353128093617179,"MD",2023-12-07,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1
"846",2.00157249975154,0.316697079233435,"MD",2023-12-08,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0
"847",1.78621466910819,0.398091878172812,"MD",2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0
"848",2.47806674857955,0.305542095308847,"MD",2023-12-10,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"849",6.11703531451406,0.348598979767237,"MD",2023-12-11,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1
"850",1.62783446988519,0.391567104164446,"MD",2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
"851",1.10169729717452,0.446424020110016,"MD",2023-12-13,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"852",1.51088700588308,0.318549591825492,"MD",2023-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0
"853",1.38674316825359,0.29736961538829,"MD",2023-12-15,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1
"854",0.874741448308633,0.609998525186992,"MD",2023-12-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"855",0.898673829824873,0.452288029700591,"MD",2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"856",3.53267586382982,0.472439842080561,"MD",2023-12-18,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0
"857",3.27583295560108,0.382340327387817,"MD",2023-12-19,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1
"858",1.52469732667496,0.330845150295505,"MD",2023-12-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
"859",0.858811728366383,0.260593102010507,"MD",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"860",1.1629408056925,0.374844555325332,"MD",2023-12-22,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
"861",0.844303918775003,0.419038724231854,"MD",2023-12-23,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"862",1.09059918709131,0.235958898179217,"MD",2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"863",0.533557094808252,0.353989385505536,"MD",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"864",1.40797201913441,0.295516374456195,"MD",2023-12-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0
"865",1.87727461910223,0.251045039294502,"MD",2023-12-27,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1
"866",0.984801700073739,0.296372096389627,"MD",2023-12-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
"867",1.30288000400477,0.300668623022228,"MD",2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"868",1.56428174119889,0.232051870558927,"MD",2023-12-30,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1
"869",0.827834592000191,0.139776660052821,"MD",2023-12-31,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1
"870",1.80728138099685,0.132415039578986,"MD",2024-01-01,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1
"871",1.70335056499587,0.257585264991375,"MD",2024-01-02,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
"872",1.23140888132611,0.233993801331021,"MD",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"873",1.60736104440956,0.259554848382635,"MD",2024-01-04,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
"874",1.5669702811769,0.25417493549513,"MD",2024-01-05,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"875",0.493511648114572,0.252123891448157,"MD",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"876",0.562744338244469,0.330613387735197,"MD",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"877",1.07031842316934,0.221568793710807,"MD",2024-01-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"878",1.14257463130819,0.0965834832330741,"MD",2024-01-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
"879",0.833988603039019,0.178459942627272,"MD",2024-01-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"880",0.545780881732724,0.0931923000451251,"MD",2024-01-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"881",0.531822537654651,0.0921895450976943,"MD",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"882",0.309446837841112,0.0916150425191661,"MD",2024-01-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"883",NA,NA,"ME",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.761343384433288,0.541677544596502,"ME",2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"885",NA,NA,"ME",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",0.260320399727539,0.163665816482619,"ME",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"887",0.272138954197737,0.167988448490854,"ME",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"888",NA,NA,"ME",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",0.762389548910853,0.531891538551588,"ME",2023-12-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"895",NA,NA,"ME",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",0.370443979449869,0.23527340194612,"ME",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"898",NA,NA,"ME",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",0.346431681981419,0.120512061266349,"ME",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"916",NA,NA,"ME",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",0.588028805467288,0.311581108109549,"ME",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"920",NA,NA,"ME",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
