"","es_score","brier_score","location","target_date","X24A_50_CI","recombinant_50_CI","X23H_50_CI","other_50_CI","X24A_95_CI","recombinant_95_CI","X23H_95_CI","other_95_CI"
"1491",0.00113906033645698,0.000183423827770915,"OH",2024-03-02,1,1,1,1,1,1,1,1
"1492",0.000213871517203628,0.000165201038578714,"OH",2024-03-03,1,1,1,1,1,1,1,1
"1493",0.000125723585477603,0.000148932138676648,"OH",2024-03-04,1,1,1,1,1,1,1,1
"1494",1.35685973958019,0.490191557821088,"OH",2024-03-05,0,1,1,0,0,1,1,0
"1495",0.00120534786883366,0.000121396824221871,"OH",2024-03-06,1,1,1,1,1,1,1,1
"1496",1.39666211140386,0.981588261496873,"OH",2024-03-07,0,0,1,1,0,0,1,1
"1497",0.00181752508483515,9.93406757572303e-05,"OH",2024-03-08,1,1,1,1,1,1,1,1
"1498",NA,NA,"OH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1499",0.000104552808486105,8.16110208918314e-05,"OH",2024-03-10,1,1,1,1,1,1,1,1
"1500",1.3772157132574,0.328220368445438,"OH",2024-03-11,0,0,1,1,0,0,1,1
"1501",0.000167862690073094,6.73070464710774e-05,"OH",2024-03-12,1,1,1,1,1,1,1,1
"1502",0.000350803764012177,6.12129246470681e-05,"OH",2024-03-13,1,1,1,1,1,1,1,1
"1503",1.35104108842687,0.247061873187632,"OH",2024-03-14,0,1,1,0,0,1,1,0
"1504",9.89525227789931e-05,5.07740356440087e-05,"OH",2024-03-15,1,1,1,1,1,1,1,1
"1505",5.3245140511686e-05,4.63071133580254e-05,"OH",2024-03-16,1,1,1,1,1,1,1,1
"1506",5.24107545185597e-05,4.22717924629745e-05,"OH",2024-03-17,1,1,1,1,1,1,1,1
"1507",0.000139665818185211,3.86228417074986e-05,"OH",2024-03-18,1,1,1,1,1,1,1,1
"1508",2.40274883848849e-05,3.53200741689639e-05,"OH",2024-03-19,1,1,1,1,1,1,1,1
"1509",3.45270451501695e-05,3.23277600050094e-05,"OH",2024-03-20,1,1,1,1,1,1,1,1
"1510",1.35905923262245e-05,2.96141094092306e-05,"OH",2024-03-21,1,1,1,1,1,1,1,1
"1511",1.04651803649039e-05,2.7150817269485e-05,"OH",2024-03-22,1,1,1,1,1,1,1,1
"1512",NA,NA,"OH",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1513",0.0331650757561273,0.0280088500343634,"OK",2024-02-11,1,1,1,1,1,1,1,1
"1514",0.101003824841141,0.0253304006036382,"OK",2024-02-12,1,1,1,1,0,1,1,0
"1515",1.038204440265,0.722011756451713,"OK",2024-02-13,0,1,1,0,1,1,1,1
"1516",0.653290810441613,0.258732650262445,"OK",2024-02-14,1,1,1,1,1,1,1,1
"1517",0.0236092064422391,0.01864223142054,"OK",2024-02-15,1,1,1,1,1,1,1,1
"1518",0.0160780384008525,0.0168057643781589,"OK",2024-02-16,1,1,1,1,1,1,1,1
"1519",NA,NA,"OK",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1520",NA,NA,"OK",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1521",NA,NA,"OK",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1522",0.265635391594252,0.0110293579420026,"OK",2024-02-20,1,1,1,1,0,1,1,0
"1523",0.843899724747158,0.277452868689706,"OK",2024-02-21,0,1,1,0,1,1,1,1
"1524",0.0335139422219468,0.00890674378210058,"OK",2024-02-22,1,1,1,1,1,1,1,1
"1525",0.00929869457389684,0.0079987952246554,"OK",2024-02-23,1,1,1,1,1,1,1,1
"1526",0.00681660835625959,0.00718072603084945,"OK",2024-02-24,1,1,1,1,1,1,1,1
"1527",1.06885059734974,0.427056812864155,"OK",2024-02-25,0,1,1,0,1,1,0,0
"1528",0.00590028282365107,0.00578149495933086,"OK",2024-02-26,1,1,1,1,1,1,1,1
"1529",0.0174206792126549,0.00518563742543221,"OK",2024-02-27,1,1,1,1,1,1,1,1
"1530",0.00457007355048684,0.00465018556243366,"OK",2024-02-28,1,1,1,1,1,1,1,1
"1531",0.720353479015577,0.149612590426941,"OK",2024-02-29,1,1,1,1,0,1,1,0
"1532",0.00397095611927265,0.00373756866465309,"OK",2024-03-01,1,1,1,1,1,1,1,1
"1533",NA,NA,"OK",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
"1535",0.00284173487794567,0.00269126627981994,"OK",2024-03-04,1,1,1,1,1,1,1,1
"1536",0.0230886810023087,0.00241206821368083,"OK",2024-03-05,1,1,1,1,1,1,1,1
"1537",0.00808369034836168,0.00216189824058291,"OK",2024-03-06,1,1,1,1,1,1,1,1
"1538",NA,NA,"OK",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
"1539",0.00156461517799576,0.00173708543882882,"OK",2024-03-08,1,1,1,1,1,1,1,1
"1540",0.00172153631501956,0.00155736018061321,"OK",2024-03-09,1,1,1,1,1,1,1,1
"1541",NA,NA,"OK",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
"1542",1.19995656858928,0.311611263855181,"OK",2024-03-11,0,1,1,0,0,1,1,0
"1543",NA,NA,"OK",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
"1544",NA,NA,"OK",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
"1545",NA,NA,"OK",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
"1546",NA,NA,"OK",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,"OK",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"1548",NA,NA,"OK",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1549",NA,NA,"OK",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
"1550",NA,NA,"OK",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
"1551",0.000389332994562942,0.000476385854193807,"OK",2024-03-20,1,1,1,1,0,1,1,0
"1552",0.000396121219661639,0.000428726905850245,"OK",2024-03-21,1,1,1,1,1,1,1,1
"1553",NA,NA,"OK",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,"OK",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1555",0.91831519401669,0.133778383365045,"OR",2024-02-11,0,1,1,0,0,1,1,0
"1556",0.95396439709777,0.156450825844769,"OR",2024-02-12,0,1,1,0,1,1,1,1
"1557",0.00845406459270551,0.0010377357533737,"OR",2024-02-13,1,1,1,1,1,1,1,1
"1558",0.0281006560000516,0.000911385113006469,"OR",2024-02-14,1,1,1,1,1,1,1,1
"1559",NA,NA,"OR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1560",NA,NA,"OR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1561",0.0214564159304625,0.000616610569820453,"OR",2024-02-17,1,1,1,1,1,1,1,1
"1562",0.00489582600451964,0.000541120061365251,"OR",2024-02-18,1,1,1,1,1,1,1,1
"1563",0.0159374950462218,0.000474800390413986,"OR",2024-02-19,1,1,1,1,1,1,1,1
"1564",0.0019555963442383,0.000416552442351289,"OR",2024-02-20,1,1,1,1,1,1,1,1
"1565",0.0187081835368704,0.00036540592254658,"OR",2024-02-21,1,1,1,1,1,1,1,1
"1566",0.0026065524331219,0.00032050480204223,"OR",2024-02-22,1,1,1,1,1,1,1,1
"1567",NA,NA,"OR",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
"1568",0.000353595817599771,0.000246509309313462,"OR",2024-02-24,1,1,1,1,1,1,1,1
"1569",NA,NA,"OR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1570",0.00824272102930416,0.000189542559545074,"OR",2024-02-26,1,1,1,1,1,1,1,1
"1571",0.00153337187300365,0.000166191219961298,"OR",2024-02-27,1,1,1,1,1,1,1,1
"1572",0.00186817200733774,0.000145710749167315,"OR",2024-02-28,1,1,1,1,1,1,1,1
"1573",1.38369858136315,0.977720774805667,"OR",2024-02-29,0,1,1,0,0,1,1,0
"1574",1.29046510454672,0.244868412160786,"OR",2024-03-01,0,1,1,0,0,1,1,0
"1575",0.00137978591878474,9.81917438684219e-05,"OR",2024-03-02,1,1,1,1,1,1,1,1
"1576",0.000109573266626839,8.60847208559963e-05,"OR",2024-03-03,1,1,1,1,1,1,1,1
"1577",0.000105019498964595,7.54706245188681e-05,"OR",2024-03-04,1,1,1,1,1,1,1,1
"1578",0.000245837349332791,6.61658392866439e-05,"OR",2024-03-05,1,1,1,1,1,1,1,1
"1579",0.000602399246063558,5.80091947993214e-05,"OR",2024-03-06,1,1,1,1,1,1,1,1
"1580",0.00108247537131287,5.0859252374036e-05,"OR",2024-03-07,1,1,1,1,1,1,1,1
"1581",4.8578235787626e-05,4.45919135149031e-05,"OR",2024-03-08,1,1,1,1,1,1,1,1
"1582",0.000238743764034991,3.9098313396287e-05,"OR",2024-03-09,1,1,1,1,1,1,1,1
"1583",3.86787408508116e-05,3.42829662997435e-05,"OR",2024-03-10,1,1,1,1,1,1,1,1
"1584",0.00027650776518141,3.00621336335957e-05,"OR",2024-03-11,1,1,1,1,1,1,1,1
"1585",4.40810366504965e-05,2.63623884431142e-05,"OR",2024-03-12,1,1,1,1,1,1,1,1
"1586",1.18652517916819e-05,2.31193532596349e-05,"OR",2024-03-13,1,1,1,1,1,1,1,1
"1587",1.4608826091154e-05,2.02765907683898e-05,"OR",2024-03-14,1,1,1,1,1,1,1,1
"1588",NA,NA,"OR",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
"1589",5.84206909133595e-05,1.56001058499589e-05,"OR",2024-03-16,1,1,1,1,1,1,1,1
"1590",NA,NA,"OR",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1591",1.374794884022,0.198647871878322,"OR",2024-03-18,0,1,1,0,0,1,1,0
"1592",1.40870436616185,0.993625104142218,"OR",2024-03-19,0,1,1,0,0,1,1,0
"1593",1.84554869664027e-05,9.24336088713634e-06,"OR",2024-03-20,1,1,1,1,1,1,1,1
"1594",NA,NA,"OR",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
"1595",0.00015306597489801,7.1192257431981e-06,"OR",2024-03-22,1,1,1,1,1,1,1,1
"1596",1.71402683562657e-05,6.24890699239452e-06,"OR",2024-03-23,1,1,1,1,1,1,1,1
"1597",0.0177997572628368,0.000637728942068795,"PA",2024-02-11,1,1,1,1,1,1,1,1
"1598",0.626604938118084,0.0403077931834887,"PA",2024-02-12,1,1,1,1,0,1,1,0
"1599",0.0677571402343257,0.000494343131032397,"PA",2024-02-13,1,1,1,1,1,1,1,1
"1600",0.880683926280739,0.0604067027037448,"PA",2024-02-14,0,1,1,0,0,1,1,0
"1601",0.0154996945890305,0.000383691079730425,"PA",2024-02-15,1,1,1,1,0,1,1,0
"1602",1.06595626118703,0.0745280890519303,"PA",2024-02-16,0,1,1,0,0,1,1,0
"1603",0.00106155012896919,0.0002982709663391,"PA",2024-02-17,1,1,1,1,1,1,1,1
"1604",0.00153381788414635,0.000263156706703725,"PA",2024-02-18,1,1,1,1,1,1,1,1
"1605",0.0252613246809853,0.000232289170555129,"PA",2024-02-19,1,1,1,1,1,1,1,1
"1606",0.0110056725300573,0.000205148447173381,"PA",2024-02-20,1,1,1,1,1,1,1,1
"1607",0.0432735933744085,0.000181278287481243,"PA",2024-02-21,1,1,1,1,1,1,1,1
"1608",0.0334161423637332,0.000160278401428251,"PA",2024-02-22,1,1,1,1,1,1,1,1
"1609",1.2150218423491,0.0889926626820056,"PA",2024-02-23,0,1,1,0,0,1,1,0
"1610",0.000915017453302282,0.000125528115052233,"PA",2024-02-24,1,1,1,1,1,1,1,1
"1611",0.00139630267062833,0.000111199702476815,"PA",2024-02-25,1,1,1,1,1,1,1,1
"1612",0.00655964479993133,9.85756194052281e-05,"PA",2024-02-26,1,1,1,1,1,1,1,1
"1613",0.028074442332976,8.74482300230391e-05,"PA",2024-02-27,1,1,1,1,1,1,1,1
"1614",2.59037122335271,0.163995328239781,"PA",2024-02-28,0,1,1,0,0,1,1,0
"1615",0.00033737961248282,6.89777345018327e-05,"PA",2024-02-29,1,1,1,1,1,1,1,1
"1616",4.40527523792485e-05,6.13350276678478e-05,"PA",2024-03-01,1,1,1,1,1,1,1,1
"1617",1.78190908604247e-05,5.45846153105411e-05,"PA",2024-03-02,1,1,1,1,1,1,1,1
"1618",5.50270496032096e-05,4.86188526400233e-05,"PA",2024-03-03,1,1,1,1,1,1,1,1
"1619",0.00167690727504568,4.33433236223411e-05,"PA",2024-03-04,1,1,1,1,1,1,1,1
"1620",1.28636413062306,0.109887123750942,"PA",2024-03-05,0,1,1,0,0,1,1,0
"1621",0.00206632707344905,3.45418189636261e-05,"PA",2024-03-06,1,1,1,1,1,1,1,1
"1622",1.34987689698971,0.198019208732971,"PA",2024-03-07,0,1,1,0,0,1,1,0
"1623",0.00108137305212825,2.76319612589784e-05,"PA",2024-03-08,1,1,1,1,1,1,1,1
"1624",0.000300708688044694,2.47503580271144e-05,"PA",2024-03-09,1,1,1,1,1,1,1,1
"1625",NA,NA,"PA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
"1626",NA,NA,"PA",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
"1627",NA,NA,"PA",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
"1628",9.94192135260908e-06,1.60938307830845e-05,"PA",2024-03-13,1,1,1,1,1,1,1,1
"1629",NA,NA,"PA",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
"1630",NA,NA,"PA",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
"1631",8.47113925350491e-06,1.17821408507822e-05,"PA",2024-03-16,1,1,1,1,1,1,1,1
"1632",NA,NA,"PA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1633",2.36032243132673e-05,9.62154060126959e-06,"PA",2024-03-18,1,1,1,1,1,1,1,1
"1634",4.81731906378981e-05,8.70865958913198e-06,"PA",2024-03-19,1,1,1,1,1,1,1,1
"1635",1.08894444173857e-06,7.89081760326076e-06,"PA",2024-03-20,1,1,1,1,1,1,1,1
"1636",0.000130554370556965,7.15740304229127e-06,"PA",2024-03-21,1,1,1,1,1,1,1,1
"1637",1.39977165924801,0.248858546472941,"PA",2024-03-22,0,0,1,1,0,0,1,1
"1638",2.27783748819035e-05,5.9074786584222e-06,"PA",2024-03-23,1,1,1,1,1,1,1,1
"1639",NA,NA,"PR",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1640",0.0718646795410768,0.00153179748116055,"PR",2024-02-12,1,1,1,1,1,1,1,1
"1641",NA,NA,"PR",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1642",0.00346116041411035,0.00119153768655666,"PR",2024-02-14,1,1,1,1,1,1,1,1
"1643",NA,NA,"PR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1644",NA,NA,"PR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1645",NA,NA,"PR",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1648",0.0239432618846575,0.000558076716402894,"PR",2024-02-20,1,1,1,1,1,1,1,1
"1649",0.0250781945889768,0.000491603782309133,"PR",2024-02-21,1,1,1,1,1,1,1,1
"1650",0.144610709590781,0.000433029836093506,"PR",2024-02-22,1,1,1,1,1,1,1,1
"1651",0.0567873115348684,0.00038142827382401,"PR",2024-02-23,1,1,1,1,1,1,1,1
"1652",0.00140454034484377,0.000335978355289771,"PR",2024-02-24,1,1,1,1,1,1,1,1
"1653",NA,NA,"PR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1654",0.0346561860927544,0.000260711761942341,"PR",2024-02-26,1,1,1,1,1,1,1,1
"1655",0.174481959074856,0.000229684789618821,"PR",2024-02-27,1,1,1,1,0,1,1,0
"1656",0.0371518829336015,0.000202371177660816,"PR",2024-02-28,1,1,1,1,1,1,1,1
"1657",0.0289417073315695,0.000178328126354503,"PR",2024-02-29,1,1,1,1,1,1,1,1
"1658",1.11493424176376,0.109512820019855,"PR",2024-03-01,0,0,1,1,1,1,1,1
"1659",0.000731219124243093,0.000138536992994971,"PR",2024-03-02,1,1,1,1,1,1,1,1
"1660",NA,NA,"PR",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
"1661",1.02740065189969,0.0658871044230708,"PR",2024-03-04,0,0,1,1,0,0,1,1
"1662",0.000451600818011322,9.5003258823907e-05,"PR",2024-03-05,1,1,1,1,1,1,1,1
"1663",0.0442494578355158,8.38189307645453e-05,"PR",2024-03-06,1,1,1,1,1,1,1,1
"1664",0.0070975989033021,7.39721065828682e-05,"PR",2024-03-07,1,1,1,1,1,1,1,1
"1665",0.0204406948692766,6.5301876750102e-05,"PR",2024-03-08,1,1,1,1,1,1,1,1
"1666",1.33159307098813,0.330041218100403,"PR",2024-03-09,0,0,1,1,0,0,1,1
"1667",NA,NA,"PR",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
"1668",0.889424495970663,0.0352917786510501,"PR",2024-03-11,1,1,1,0,0,1,1,0
"1669",0.00362706918583042,3.97984735541116e-05,"PR",2024-03-12,1,1,1,1,1,1,1,1
"1670",0.0106080874431602,3.51987712515941e-05,"PR",2024-03-13,1,1,1,1,1,1,1,1
"1671",0.00144710375852983,3.11442949378586e-05,"PR",2024-03-14,1,1,1,1,1,1,1,1
"1672",0.00172873008018473,2.75695263843527e-05,"PR",2024-03-15,1,1,1,1,1,1,1,1
"1673",0.000127661058055197,2.44168628963822e-05,"PR",2024-03-16,1,1,1,1,1,1,1,1
"1674",NA,NA,"PR",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1675",0.00617928070150896,1.91814045052447e-05,"PR",2024-03-18,1,1,1,1,1,1,1,1
"1676",0.00185026238614459,1.70149473628204e-05,"PR",2024-03-19,1,1,1,1,1,1,1,1
"1677",0.00332012066202696,1.5101879853857e-05,"PR",2024-03-20,1,1,1,1,1,1,1,1
"1678",0.0011953603691764,1.34119472336226e-05,"PR",2024-03-21,1,1,1,1,1,1,1,1
"1679",0.000810038277623444,1.19185477681567e-05,"PR",2024-03-22,1,1,1,1,1,1,1,1
"1680",0.000156567583459822,1.05982898687987e-05,"PR",2024-03-23,1,1,1,1,1,1,1,1
"1681",0.00877726752135369,0.000210242715548024,"RI",2024-02-11,1,1,1,1,1,1,1,1
"1682",0.00986166696564938,0.000182809676797481,"RI",2024-02-12,1,1,1,1,1,1,1,1
"1683",0.00019330885177762,0.000158953377466183,"RI",2024-02-13,1,1,1,1,1,1,1,1
"1684",0.00313685888644721,0.00013820957103925,"RI",2024-02-14,1,1,1,1,1,1,1,1
"1685",0.00602538787788236,0.000120173703698907,"RI",2024-02-15,1,1,1,1,1,1,1,1
"1686",1.33001266723707,0.196052449796729,"RI",2024-02-16,0,1,1,0,1,1,0,0
"1687",0.000249287446961705,9.08616672062819e-05,"RI",2024-02-17,1,1,1,1,1,1,1,1
"1688",0.000239508707070811,7.9011444075729e-05,"RI",2024-02-18,1,1,1,1,1,1,1,1
"1689",6.30597826405503e-05,6.87101723558396e-05,"RI",2024-02-19,1,1,1,1,1,1,1,1
"1690",0.000832745124131007,5.97555289725088e-05,"RI",2024-02-20,1,1,1,1,1,1,1,1
"1691",0.00229448925481492,5.19715073312296e-05,"RI",2024-02-21,1,1,1,1,1,1,1,1
"1692",1.33489828497871,0.197385770437168,"RI",2024-02-22,0,1,1,0,0,1,1,0
"1693",0.000531201132462716,3.93229590439741e-05,"RI",2024-02-23,1,1,1,1,1,1,1,1
"1694",3.44643844522362e-05,3.42095661809515e-05,"RI",2024-02-24,1,1,1,1,1,1,1,1
"1695",NA,NA,"RI",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1696",0.00012162818627303,2.58994655694092e-05,"RI",2024-02-26,1,1,1,1,1,1,1,1
"1697",0.000536375322299956,2.25392717093312e-05,"RI",2024-02-27,1,1,1,1,1,1,1,1
"1698",0.000248447153977156,1.96175740805195e-05,"RI",2024-02-28,1,1,1,1,1,1,1,1
"1699",0.00016434322855061,1.70769589624827e-05,"RI",2024-02-29,1,1,1,1,1,1,1,1
"1700",6.12354473561276e-06,1.4867536131378e-05,"RI",2024-03-01,1,1,1,1,1,1,1,1
"1701",1.15824090849955e-05,1.2945955007819e-05,"RI",2024-03-02,1,1,1,1,1,1,1,1
"1702",9.94192135550607e-06,1.127454873024e-05,"RI",2024-03-03,1,1,1,1,1,1,1,1
"1703",NA,NA,"RI",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
"1704",0.000184828176005819,8.5556422165443e-06,"RI",2024-03-05,1,1,1,1,1,1,1,1
"1705",4.35012091014996e-05,7.45499966335485e-06,"RI",2024-03-06,1,1,1,1,1,1,1,1
"1706",0.000269748957540897,6.4971952657462e-06,"RI",2024-03-07,1,1,1,1,1,1,1,1
"1707",NA,NA,"RI",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1709",3.04055915815223e-06,4.30619428357673e-06,"RI",2024-03-10,1,1,1,1,1,1,1,1
"1710",NA,NA,"RI",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
"1711",2.21344729437493e-05,3.27704773983266e-06,"RI",2024-03-12,1,1,1,1,1,1,1,1
"1712",2.58801081531781e-06,2.85976681313571e-06,"RI",2024-03-13,1,1,1,1,1,1,1,1
"1713",1.93605836579279e-05,2.49623337798933e-06,"RI",2024-03-14,1,1,1,1,1,1,1,1
"1714",6.1958129271884e-05,2.17946491620888e-06,"RI",2024-03-15,1,1,1,1,1,1,1,1
"1715",1.41421356108606e-06,1.9033916462893e-06,"RI",2024-03-16,1,1,1,1,1,1,1,1
"1716",NA,NA,"RI",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1717",5.0911688309228e-07,1.45291223092846e-06,"RI",2024-03-18,1,1,1,1,1,1,1,1
"1718",0.000146643015601505,1.26992875934759e-06,"RI",2024-03-19,1,1,1,1,1,1,1,1
"1719",1.40870385704497,0.332653882493518,"RI",2024-03-20,0,1,1,0,0,1,1,0
"1720",4.49846467545246e-05,9.71059531284355e-07,"RI",2024-03-21,1,1,1,1,1,1,1,1
"1721",5.0911688309228e-07,8.49531683490472e-07,"RI",2024-03-22,1,1,1,1,1,1,1,1
"1722",1.27279220432143e-07,7.43450072731503e-07,"RI",2024-03-23,1,1,1,1,1,1,1,1
"1723",NA,NA,"SC",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1724",0.156723059802532,0.00326225700490891,"SC",2024-02-12,1,1,1,1,0,1,1,0
"1725",0.0846215276919375,0.00289132515855176,"SC",2024-02-13,1,1,1,1,1,1,1,1
"1726",0.0147617872315153,0.00256167806586299,"SC",2024-02-14,1,1,1,1,1,1,1,1
"1727",0.0435037133227402,0.00226888287070694,"SC",2024-02-15,1,1,1,1,1,1,1,1
"1728",0.0351283472840879,0.00200895438383334,"SC",2024-02-16,1,1,1,1,1,1,1,1
"1729",NA,NA,"SC",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1731",0.0377291378412053,0.00139240452213996,"SC",2024-02-19,1,1,1,1,1,1,1,1
"1732",0.0254809732029786,0.00123169054511632,"SC",2024-02-20,1,1,1,1,1,1,1,1
"1733",0.0139944492572052,0.00108931693464869,"SC",2024-02-21,1,1,1,1,1,1,1,1
"1734",0.00567040987041081,0.000963232977670838,"SC",2024-02-22,1,1,1,1,1,1,1,1
"1735",0.00134139570891464,0.000851609470673037,"SC",2024-02-23,1,1,1,1,1,1,1,1
"1736",NA,NA,"SC",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.0324896468212082,0.000665401329835468,"SC",2024-02-25,1,1,1,1,1,1,1,1
"1738",0.0866695449865308,0.000588073057857211,"SC",2024-02-26,1,1,1,1,0,1,1,0
"1739",0.0139256239857361,0.000519682557953106,"SC",2024-02-27,1,1,1,1,1,1,1,1
"1740",0.132757154102393,0.000459208911098251,"SC",2024-02-28,1,1,1,1,1,1,1,1
"1741",0.0033988806979105,0.000405745388266291,"SC",2024-02-29,1,1,1,1,1,1,1,1
"1742",0.00211335093652698,0.000358487126629971,"SC",2024-03-01,1,1,1,1,1,1,1,1
"1743",NA,NA,"SC",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1744",0.000392076568772513,0.000279810959020541,"SC",2024-03-03,1,1,1,1,1,1,1,1
"1745",0.0109595916351301,0.000247198572550109,"SC",2024-03-04,1,1,1,1,1,1,1,1
"1746",0.00110259888889286,0.000218385612311946,"SC",2024-03-05,1,1,1,1,1,1,1,1
"1747",1.28619469903936,0.164145065654288,"SC",2024-03-06,0,0,1,1,0,0,1,1
"1748",1.33500525347082,0.487198453883005,"SC",2024-03-07,0,1,1,0,0,1,1,0
"1749",0.00102988933549814,0.000150585815717417,"SC",2024-03-08,1,1,1,1,1,1,1,1
"1750",NA,NA,"SC",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
"1752",0.00165507463021234,0.000103865420245773,"SC",2024-03-11,1,1,1,1,1,1,1,1
"1753",6.88580582319138e-05,9.17796789269553e-05,"SC",2024-03-12,1,1,1,1,1,1,1,1
"1754",0.00255439453158149,8.11057371121027e-05,"SC",2024-03-13,1,1,1,1,1,1,1,1
"1755",0.000371908821840045,7.16786287145044e-05,"SC",2024-03-14,1,1,1,1,1,1,1,1
"1756",0.00023908545845841,6.3352589592244e-05,"SC",2024-03-15,1,1,1,1,0,1,1,0
"1757",NA,NA,"SC",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
"1760",NA,NA,"SC",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
"1761",NA,NA,"SC",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"1762",NA,NA,"SC",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
"1763",NA,NA,"SC",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
"1764",NA,NA,"SC",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
"1767",NA,NA,"SD",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1768",NA,NA,"SD",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1770",0.0353221171122878,0.00783677060465969,"SD",2024-02-16,1,1,1,1,1,1,1,1
"1771",NA,NA,"SD",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1772",0.0106273482086272,0.00701733725200207,"SD",2024-02-18,1,1,1,1,1,1,1,1
"1773",0.00805776459856454,0.00665087087695639,"SD",2024-02-19,1,1,1,1,1,1,1,1
"1774",0.00823005823638596,0.00630995909584716,"SD",2024-02-20,1,1,1,1,1,1,1,1
"1775",NA,NA,"SD",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
