"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"757",1.12288002581279,0.395990444690333,"LA",2023-10-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
"758",1.22233488122902,0.387839963896818,"LA",2023-10-02,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1
"759",1.17102858684166,0.415136896004728,"LA",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"760",0.861582346705838,0.446187072694615,"LA",2023-10-04,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"761",1.3011644181184,0.446467668748652,"LA",2023-10-05,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0
"762",1.40430191148758,0.416722656660233,"LA",2023-10-06,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"763",1.91250623942158,0.423934331871015,"LA",2023-10-07,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
"764",1.73176758454029,0.452358390559818,"LA",2023-10-08,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1
"765",1.66867917588564,0.471859985016498,"LA",2023-10-09,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"766",2.20628476767473,0.383438356542302,"LA",2023-10-10,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
"767",1.95890961964809,0.450366985045479,"LA",2023-10-11,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1
"768",1.11817957480896,0.425523682513044,"LA",2023-10-12,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"769",1.35059079626469,0.42793166619594,"LA",2023-10-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"770",1.04688301634054,0.438399058358706,"LA",2023-10-14,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"771",0.992894807152485,0.493918256789713,"LA",2023-10-15,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"772",1.25100903723508,0.425362755009746,"LA",2023-10-16,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
"773",1.39129503466625,0.423573480085332,"LA",2023-10-17,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1
"774",2.19946182386306,0.448878431848405,"LA",2023-10-18,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1
"775",0.729475934595215,0.516403955394114,"LA",2023-10-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"776",0.85966489248808,0.422471803981231,"LA",2023-10-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"777",1.0509192628372,0.402222585881743,"LA",2023-10-21,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"778",0.455816064314817,0.321529313046245,"LA",2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"779",3.81409317413699,0.471551484407097,"LA",2023-10-23,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1
"780",2.90284356157991,0.481129846241852,"LA",2023-10-24,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
"781",1.49649008954975,0.398431759606903,"LA",2023-10-25,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
"782",2.41383024461677,0.423223652897843,"LA",2023-10-26,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1
"783",3.14582869087635,0.469509833476977,"LA",2023-10-27,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"784",2.17459974053005,0.444309610517647,"LA",2023-10-28,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1
"785",1.42424621955297,0.441614550757766,"LA",2023-10-29,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1
"786",2.15380300255773,0.34305407045163,"LA",2023-10-30,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"787",0.999025706897569,0.437637275946318,"LA",2023-10-31,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1
"788",0.834822130351594,0.429804006546467,"LA",2023-11-01,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"789",1.39305183076961,0.432957544963505,"LA",2023-11-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"790",1.44326582471841,0.414961007062922,"LA",2023-11-03,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
"791",0.762818239590565,0.530155205303993,"LA",2023-11-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"792",1.37986531824875,0.489749400394419,"LA",2023-11-05,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"793",1.36525224774095,0.4132506132544,"LA",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"794",0.606318212297653,0.371280724750264,"LA",2023-11-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
"795",1.62326468621673,0.415031103501788,"LA",2023-11-08,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0
"796",2.10085523478662,0.4131168166329,"LA",2023-11-09,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"797",0.743698559563941,0.397335556222105,"LA",2023-11-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
"798",1.74648688162875,0.4304811802148,"LA",2023-11-11,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0
"799",1.1143498059925,0.544156358010241,"MA",2023-10-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0
"800",2.01819014217985,0.335941629923531,"MA",2023-10-02,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0
"801",0.844173837471808,0.354103302871996,"MA",2023-10-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"802",1.50052106349455,0.169101875934076,"MA",2023-10-04,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"803",1.39573924470153,0.437289076734494,"MA",2023-10-05,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"804",0.943981884944533,0.337687791991165,"MA",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"805",0.683743576991723,0.475623410736944,"MA",2023-10-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"806",2.60772318954746,0.516741365464202,"MA",2023-10-08,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0
"807",1.25808880586145,0.384516677890013,"MA",2023-10-09,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"808",1.14962792291338,0.264101685772321,"MA",2023-10-10,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"809",2.26718213089644,0.406380426565317,"MA",2023-10-11,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1
"810",1.76339568748694,0.397116170433011,"MA",2023-10-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"811",1.47609176937561,0.423757806817113,"MA",2023-10-13,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"812",0.208219230537769,0.143767501026647,"MA",2023-10-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"813",0.208662445068169,0.141565884712447,"MA",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"814",1.63791260373122,0.388545413846396,"MA",2023-10-16,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"815",1.41893678901293,0.391033166443532,"MA",2023-10-17,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"816",NA,NA,"MA",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",0.500127609888152,0.133423815125097,"MA",2023-10-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"818",0.759844631920174,0.232403750169325,"MA",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"819",0.871364055350826,0.353409568500396,"MA",2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"820",NA,NA,"MA",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.96888727315574,0.358072172265007,"MA",2023-10-23,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0
"822",1.23672962359473,0.195139490618054,"MA",2023-10-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
"823",0.977609865833187,0.279080011895531,"MA",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"824",1.02158962168297,0.441792104024027,"MA",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"825",1.9102756521864,0.58393238845794,"MA",2023-10-27,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1
"826",NA,NA,"MA",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1.44656138420832,0.499074362354119,"MA",2023-10-30,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"829",0.484689886902602,0.116094669003474,"MA",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"830",1.00874628684117,0.278288581934168,"MA",2023-11-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1
"831",0.92335100902352,0.650696216126702,"MA",2023-11-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"832",0.592621774665848,0.338567342366744,"MA",2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"833",0.165567553600729,0.112995843937586,"MA",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"834",0.949140140855803,0.676334275804886,"MA",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"835",1.2738469851534,0.353510527729859,"MA",2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
"836",0.856395072106662,0.300524793219442,"MA",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"837",1.70748476161354,0.43960926518172,"MA",2023-11-08,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0
"838",0.931145941780926,0.312677458571134,"MA",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"839",1.29172909303747,0.351115662325729,"MA",2023-11-10,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"840",0.464486204297105,0.111295836651595,"MA",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",1.09694687058985,0.193643582579937,"MD",2023-10-01,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1
"842",0.569754009028609,0.269460202568071,"MD",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"843",0.245771720089959,0.186808427970545,"MD",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"844",1.83769122570299,0.372415531360742,"MD",2023-10-04,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"845",0.835316316785998,0.320120715670364,"MD",2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"846",1.13615925859194,0.261757997959038,"MD",2023-10-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"847",1.52919899645467,0.465661516136959,"MD",2023-10-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"848",0.614183710482435,0.170381319692737,"MD",2023-10-08,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"849",0.926360911213079,0.386695754977909,"MD",2023-10-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"850",1.11114915321166,0.340684719676893,"MD",2023-10-10,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"851",1.05986669978735,0.275352809033594,"MD",2023-10-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"852",1.66796105447567,0.435340632304945,"MD",2023-10-12,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0
"853",0.591510162488122,0.340522789137191,"MD",2023-10-13,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"854",NA,NA,"MD",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",NA,NA,"MD",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",1.16962674479131,0.34065739067589,"MD",2023-10-16,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"857",0.818156782294512,0.305304754249835,"MD",2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"858",1.02434584206129,0.310471671661189,"MD",2023-10-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"859",1.4544247302124,0.390082329617105,"MD",2023-10-19,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1
"860",1.25608712110179,0.238494485298619,"MD",2023-10-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0
"861",2.24422313028518,0.455332433313873,"MD",2023-10-21,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"862",1.17854904257827,0.130212599570874,"MD",2023-10-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"863",1.23057181358474,0.341393652428576,"MD",2023-10-23,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
"864",1.52404913298086,0.27858523984714,"MD",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1
"865",0.789346368803852,0.296458693679483,"MD",2023-10-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
"866",1.54805816347432,0.204806910453188,"MD",2023-10-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"867",1.37998069505795,0.245254250753404,"MD",2023-10-27,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1
"868",3.33009694941685,0.394480736771506,"MD",2023-10-28,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
"869",0.530331218339196,0.252505758715508,"MD",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"870",0.516398853089992,0.252359896933418,"MD",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"871",1.58755456255146,0.391728872058294,"MD",2023-10-31,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0
"872",1.97968273068987,0.464510598679138,"MD",2023-11-01,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1
"873",1.24200617944186,0.231652130849625,"MD",2023-11-02,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
"874",1.79909822742151,0.442695071023117,"MD",2023-11-03,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"875",1.15054743647684,0.29830535267591,"MD",2023-11-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"876",0.932667940851942,0.176046457257523,"MD",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"877",4.48729086902868,0.415433238518543,"MD",2023-11-06,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
"878",2.29535440479451,0.457160850116232,"MD",2023-11-07,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0
"879",1.67821836138201,0.278340080634608,"MD",2023-11-08,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"880",1.77876897452973,0.301188859130818,"MD",2023-11-09,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1
"881",1.04027159706596,0.211172742806054,"MD",2023-11-10,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0
"882",0.950396313128776,0.0903208627239456,"MD",2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0
"883",NA,NA,"ME",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",0.777512554805732,0.546391903060472,"ME",2023-10-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"886",NA,NA,"ME",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",0.68429336672993,0.490128944745685,"ME",2023-10-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"893",NA,NA,"ME",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",2.10450295226939,0.448348810302776,"MI",2023-10-01,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0
"926",10.017241203404,0.414426902097211,"MI",2023-10-02,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0
"927",4.59308272523345,0.410450276503727,"MI",2023-10-03,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0
"928",2.22242015749158,0.35612926950729,"MI",2023-10-04,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0
"929",2.76875057239883,0.362505294006186,"MI",2023-10-05,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"930",2.7088791839529,0.378078174456391,"MI",2023-10-06,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0
"931",2.12970918001002,0.373964057700545,"MI",2023-10-07,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1
"932",3.39750236873318,0.40595216537731,"MI",2023-10-08,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
"933",5.67027743389754,0.421376354342002,"MI",2023-10-09,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0
"934",6.34728712584988,0.377222315872296,"MI",2023-10-10,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0
"935",4.84746976494937,0.341554087282496,"MI",2023-10-11,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0
"936",4.91086176364576,0.390710091543482,"MI",2023-10-12,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
"937",2.98576559591708,0.406694961597995,"MI",2023-10-13,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1
"938",1.96604545065454,0.342593678082145,"MI",2023-10-14,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"939",0.812268470225262,0.354598122134428,"MI",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"940",2.0213527696177,0.330939069812395,"MI",2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"941",3.30153951911823,0.378257953190027,"MI",2023-10-17,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0
"942",3.48014760281661,0.368453072431645,"MI",2023-10-18,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0
"943",8.34588654271053,0.453006194647967,"MI",2023-10-19,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1
"944",2.91402751534112,0.29906873147394,"MI",2023-10-20,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1
"945",1.10601649716696,0.368376439313437,"MI",2023-10-21,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"946",0.47890713375675,0.252045635428714,"MI",2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
