"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1156",1.04827439311136,0.0431952047342928,"NC",2023-05-07,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"1157",0.895820554491053,0.292406558485966,"NC",2023-05-08,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1158",0.832382791427058,0.226359116282088,"NC",2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1159",2.35007375244679,0.34103676145602,"NC",2023-05-10,1,0,1,0,1,1,0,1,0,1,0,0,0,0
"1160",1.67775918973445,0.333159441335011,"NC",2023-05-11,1,0,1,0,1,1,1,1,0,1,0,0,0,1
"1161",0.303414140881789,0.0600202588166451,"NC",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1162",0.106990672320944,0.0640353202512102,"NC",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1163",NA,NA,"NC",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",1.95777027688611,0.382222318822991,"NC",2023-05-15,0,1,1,1,1,0,1,0,0,1,0,0,0,1
"1165",1.72953123007044,0.647184796098113,"NC",2023-05-16,0,0,1,1,1,1,1,0,0,1,0,0,1,1
"1166",1.35498430195343,0.408830841789686,"NC",2023-05-17,1,1,0,1,1,1,0,1,0,0,1,0,1,0
"1167",0.971903480124189,0.368027099908953,"NC",2023-05-18,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"1168",0.155530017297915,0.0934248157739171,"NC",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1169",0.462606738889597,0.319635790715592,"NC",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1170",NA,NA,"NC",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",0.493686232657522,0.28309491434337,"NC",2023-05-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1172",1.66285626187529,0.281776311766689,"NC",2023-05-23,1,1,1,1,0,1,0,1,0,1,1,0,1,0
"1173",0.939678161828218,0.198000091255391,"NC",2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1174",1.05941319517913,0.133025834235145,"NC",2023-05-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1175",0.596885267798954,0.140692088588322,"NC",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1176",NA,NA,"NC",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",0.0165470198931412,0.0175417418972924,"ND",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1178",0.0159172281684832,0.0185588004389771,"ND",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1179",NA,NA,"ND",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",NA,NA,"ND",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",0.0554291909047868,0.0220029665514654,"ND",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1182",0.0166200357391752,0.0232921872694835,"ND",2023-04-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1183",NA,NA,"ND",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",0.741803981538454,0.257748395841611,"ND",2023-04-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1186",0.0928809495508904,0.0292410816268599,"ND",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1187",0.0857698390866753,0.0309432402940461,"ND",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1188",0.0279613213851156,0.0327383386270299,"ND",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1189",NA,NA,"ND",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,"ND",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",NA,NA,"ND",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193",NA,NA,"ND",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",0.375028692707165,0.0456614893592905,"ND",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1195",0.0492524338250647,0.0482078220548365,"ND",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1196",0.996697074189123,0.643558373156071,"ND",2023-05-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1197",NA,NA,"ND",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.181487476633992,0.05964543848186,"ND",2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1200",NA,NA,"ND",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",NA,NA,"ND",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202",NA,NA,"ND",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",NA,NA,"ND",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",NA,NA,"ND",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",NA,NA,"ND",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207",NA,NA,"ND",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",NA,NA,"ND",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209",NA,NA,"ND",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",NA,NA,"ND",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",0.125503095542431,0.117947414993607,"ND",2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1214",0.74331790317626,0.50264541550593,"ND",2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1215",NA,NA,"ND",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216",NA,NA,"ND",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",NA,NA,"ND",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",0.0654281095579315,0.0632731940845244,"NE",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1221",NA,NA,"NE",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",1.13783919395485,0.772370796510154,"NE",2023-04-22,1,0,0,1,1,1,1,1,1,0,1,0,1,1
"1226",NA,NA,"NE",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",0.256914509998289,0.0926387163794378,"NE",2023-04-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1230",NA,NA,"NE",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",0.125793164900336,0.141485709166767,"NE",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1241",NA,NA,"NE",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",0.993996223239063,0.629556339881651,"NE",2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1243",NA,NA,"NE",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",0.208029824950294,0.229410885103612,"NE",2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1256",NA,NA,"NE",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",0.992396705251053,0.675958781449204,"NE",2023-05-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"1258",NA,NA,"NE",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",0.00566293535649594,0.00307017471753561,"NH",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1262",0.0420209365068998,0.00331125161232121,"NH",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1263",0.022501517732812,0.00357519873345522,"NH",2023-04-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1264",NA,NA,"NH",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.00863938820624816,0.00452567455454596,"NH",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1267",NA,NA,"NH",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",0.0324055969574915,0.00576707072762717,"NH",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1270",0.0114844323339323,0.00625926165573696,"NH",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1271",0.0427511290412769,0.00679633024285509,"NH",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1272",NA,NA,"NH",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",0.0660962514850041,0.0111922567188882,"NH",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1278",0.953105087884518,0.228600608224388,"NH",2023-05-03,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1279",0.0200476085753979,0.0132205163701541,"NH",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1280",1.09464051336538,0.825022675461049,"NH",2023-05-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1281",NA,NA,"NH",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",0.894201456762177,0.415229124068945,"NH",2023-05-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1283",NA,NA,"NH",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",1.19700385073512,0.849636691456001,"NH",2023-05-09,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"1285",NA,NA,"NH",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",0.0380570808689444,0.0234770324080544,"NH",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1287",NA,NA,"NH",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",0.0766112295561809,0.0544072084116254,"NH",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1298",0.0918662381079423,0.0584114473440466,"NH",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1299",NA,NA,"NH",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.680463305205,0.239820162990921,"NJ",2023-04-16,1,1,1,0,1,1,1,1,1,1,0,0,0,1
"1304",1.30074960970392,0.179941205701822,"NJ",2023-04-17,1,1,1,1,0,1,1,1,0,1,0,1,0,1
"1305",0.846821339283721,0.182591962765465,"NJ",2023-04-18,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1306",2.39158399875887,0.276716263388804,"NJ",2023-04-19,0,0,1,1,1,0,1,0,0,1,0,0,0,1
"1307",1.62697724241792,0.253046876951376,"NJ",2023-04-20,0,1,1,1,1,1,1,0,0,1,0,0,0,1
"1308",1.8837891355163,0.278612924828039,"NJ",2023-04-21,1,1,1,0,1,0,0,1,0,1,0,0,0,0
"1309",0.932164380512052,0.13333778052904,"NJ",2023-04-22,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1310",0.942940565794729,0.185283978841072,"NJ",2023-04-23,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"1311",1.96108396690397,0.274268499118001,"NJ",2023-04-24,0,1,1,1,1,1,0,0,0,1,0,0,1,0
"1312",2.24779682663034,0.221575340542012,"NJ",2023-04-25,1,1,1,1,0,1,1,1,0,1,0,0,0,1
"1313",1.80585017330701,0.292864967324785,"NJ",2023-04-26,0,1,1,1,0,1,1,0,0,1,1,1,1,1
"1314",1.02564294459074,0.295998043334502,"NJ",2023-04-27,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"1315",1.41829012040518,0.368352276118694,"NJ",2023-04-28,1,0,1,1,1,0,1,1,0,1,1,0,1,1
"1316",0.412754015530362,0.119975342881211,"NJ",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1317",0.161390885996214,0.129558033276118,"NJ",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1318",4.49469951660475,0.210160802393695,"NJ",2023-05-01,0,0,1,0,0,1,0,0,0,1,0,0,0,0
"1319",1.59218863860439,0.312310888080711,"NJ",2023-05-02,0,1,1,1,1,1,0,0,0,1,0,0,0,0
"1320",3.15899781613215,0.258978138193617,"NJ",2023-05-03,1,0,0,0,0,1,0,0,0,0,0,0,1,0
"1321",3.75365187554296,0.212987828345942,"NJ",2023-05-04,1,0,1,1,0,1,1,1,0,1,0,0,0,1
"1322",3.34825820769442,0.318670687773593,"NJ",2023-05-05,0,0,1,1,0,1,1,0,0,1,0,0,0,1
"1323",2.18785881857478,0.288123212346456,"NJ",2023-05-06,0,0,1,1,0,1,1,0,0,1,0,0,0,1
"1324",1.52886049344706,0.346383444130226,"NJ",2023-05-07,1,1,1,1,0,1,0,1,0,1,0,0,1,0
"1325",2.62656246871426,0.361296374644324,"NJ",2023-05-08,0,1,1,1,0,1,0,0,0,1,1,0,0,0
"1326",3.19863589519301,0.466143561470889,"NJ",2023-05-09,0,1,0,1,0,1,0,0,1,0,0,0,1,0
"1327",2.43393463323551,0.325761514177271,"NJ",2023-05-10,0,1,1,0,1,1,1,0,0,1,0,0,1,1
"1328",2.00690016890768,0.345762454932542,"NJ",2023-05-11,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"1329",1.64649002405978,0.381676527166257,"NJ",2023-05-12,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"1330",0.924548038863718,0.286943448822052,"NJ",2023-05-13,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1331",0.401164671927003,0.222143606963103,"NJ",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1332",NA,NA,"NJ",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1333",0.309619154367035,0.275107210566467,"NJ",2023-05-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1334",4.77174055777395,0.408700157351442,"NJ",2023-05-17,1,0,1,0,0,0,1,1,1,1,0,0,0,1
"1335",3.03251210002558,0.436556261177888,"NJ",2023-05-18,0,1,1,1,0,1,1,0,0,1,0,0,0,1
"1336",1.88708982326783,0.373257870908135,"NJ",2023-05-19,1,1,1,1,0,1,1,1,0,1,0,0,0,0
"1337",2.46744492130884,0.503657270762434,"NJ",2023-05-20,1,1,1,0,0,1,1,1,1,1,0,1,0,1
"1338",2.27473758032954,0.531866402435573,"NJ",2023-05-21,1,1,1,0,0,1,1,1,0,1,0,0,1,1
"1339",2.72312196124919,0.433760260323452,"NJ",2023-05-22,0,1,1,0,0,1,1,0,0,1,0,0,1,1
"1340",2.65236955648884,0.552908377447406,"NJ",2023-05-23,0,1,1,1,0,0,0,0,0,1,0,0,0,0
"1341",0.603025751197527,0.395650963868584,"NJ",2023-05-24,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1342",2.05913208530585,0.517576242026309,"NJ",2023-05-25,1,1,1,1,0,0,1,1,0,1,0,0,0,1
"1343",3.28361971459427,0.549717884551978,"NJ",2023-05-26,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"1344",2.46039307322399,0.552531774677093,"NJ",2023-05-27,0,1,1,0,0,1,1,0,0,1,0,0,1,1
"1345",0.878785067085578,0.0694050800438925,"NM",2023-04-16,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1346",0.915143460380058,0.106254015726503,"NM",2023-04-17,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1347",1.35250745027341,0.169547129342835,"NM",2023-04-18,1,0,1,1,1,0,1,1,0,1,0,1,0,1
"1348",0.979730612207005,0.228999135540682,"NM",2023-04-19,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1349",0.334893193090832,0.00273244644743238,"NM",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1350",0.629739756834358,0.00285754959304723,"NM",2023-04-21,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1351",0.691183328334267,0.00299293480212401,"NM",2023-04-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1352",0.645393772472216,0.115264126798825,"NM",2023-04-23,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1353",0.804176212005992,0.00329694485168359,"NM",2023-04-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1354",0.838718758858786,0.0982805118967131,"NM",2023-04-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1355",1.53862342909424,0.154828853230536,"NM",2023-04-26,0,0,1,1,1,1,1,0,0,1,1,0,1,1
"1356",0.957606528662307,0.0777488488050368,"NM",2023-04-27,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1357",0.299169437370306,0.00405803738854794,"NM",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1358",0.121650280240601,0.00428515556330499,"NM",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.0501987893682566,0.00452899888769207,"NM",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1360",0.731377316043719,0.0445599079025402,"NM",2023-05-01,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1361",0.675478790014977,0.0732594284345835,"NM",2023-05-02,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"1362",1.85221111957105,0.150086612254304,"NM",2023-05-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1363",0.965459362500615,0.141011241928311,"NM",2023-05-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1364",0.523805198115961,0.0722852780685583,"NM",2023-05-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1365",0.0348128476174654,0.0064131251173902,"NM",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1366",0.0470573460642627,0.00681102329500969,"NM",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1367",0.651971233326159,0.11476440706771,"NM",2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1368",0.638136134465515,0.0789579626225714,"NM",2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1369",4.31970212852154,0.347375987596152,"NM",2023-05-10,1,0,1,0,1,0,1,1,0,1,0,0,1,1
"1370",1.10627615950903,0.18101775270894,"NM",2023-05-11,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"1371",1.06026950009148,0.179686069634546,"NM",2023-05-12,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"1372",0.0603155484991807,0.00987230605764522,"NM",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1373",1.17194267584432,0.175041438390497,"NM",2023-05-14,1,1,1,0,1,1,1,1,1,1,0,0,0,1
"1374",1.56344452567176,0.283750074341116,"NM",2023-05-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1375",1.15034801940448,0.249107457786611,"NM",2023-05-16,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"1376",1.45248990846425,0.243359784198152,"NM",2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1377",1.05343879439821,0.12047879410181,"NM",2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1378",1.29435967243915,0.183183349468576,"NM",2023-05-19,0,1,1,1,1,0,1,0,0,1,0,0,0,1
"1379",1.50074937626436,0.350848023331163,"NM",2023-05-20,0,0,1,1,1,0,1,0,0,1,1,1,0,1
"1380",0.298815237812559,0.0164909149584835,"NM",2023-05-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1381",1.42525973993892,0.312874975582551,"NM",2023-05-22,1,0,1,1,1,0,1,1,0,1,0,0,0,1
