"","es_score","brier_score","location","target_date","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"1237",NA,NA,"NE",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",0.0010527830046294,8.81231499460574e-05,"NH",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1285",0.0016057122239841,9.28955935659645e-05,"NH",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1286",NA,NA,"NH",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.00267273449752378,0.000125367645854977,"NJ",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1304",0.059656234168035,0.000124486953375479,"NJ",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1305",0.0793147720582991,0.000124537514897577,"NJ",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1306",1.08874816192739,0.0657159991739201,"NJ",2024-02-28,0,0,1,1,1,1,0,0,1,1,1,1
"1307",0.0237218470636253,0.000127428165023202,"NJ",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1308",0.00557025208125002,0.000130297386401684,"NJ",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1309",0.00188885825563762,0.000134156238248887,"NJ",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1310",0.00028386094691853,0.000139051102548127,"NJ",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1311",0.0857307146679869,0.000145041818850418,"NJ",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1312",0.0226821178565061,0.000152202374654258,"NJ",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1313",0.882536610043072,0.0575428114739207,"NJ",2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
"1314",0.960155131948923,0.0610852694184329,"NJ",2024-03-07,1,0,1,1,0,1,1,1,1,1,1,1
"1315",0.0165066821895581,0.000181675035224159,"NJ",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1316",0.0160183034335297,0.000194572779718363,"NJ",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1317",0.00355816042192718,0.000209260426526047,"NJ",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1318",1.31733728773458,0.24555248036339,"NJ",2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"1319",0.000406218704467051,0.000244768830043715,"NJ",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1320",2.12356263881507,0.278549465606337,"NJ",2024-03-13,1,0,0,1,0,1,1,0,0,1,0,1
"1321",0.00276074107334207,0.000289991255787085,"NJ",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1322",0.00229148266329905,0.000316935235991547,"NJ",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1323",0.00329726451692286,0.000347205538790641,"NJ",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1324",0.000680491283477018,0.00038118070833942,"NJ",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1325",0.000844356209380295,0.000419284584026821,"NJ",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1326",1.27100724301638,0.479047260586757,"NJ",2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
"1327",0.0078763962432199,0.000509829614702682,"NJ",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1328",0.040604143504548,0.000563390627130537,"NJ",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1329",1.05239251437561,0.15898563881098,"NJ",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"1330",1.3333863597901,0.486326994906296,"NJ",2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
"1331",0.0412459813097822,0.000765368982687229,"NJ",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1332",1.0504464709603,0.0701119632746089,"NJ",2024-03-25,1,1,1,1,1,0,1,1,1,1,0,0
"1333",0.692458097027828,0.0791638667626796,"NJ",2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
"1334",0.562182536814399,0.0729957212414661,"NJ",2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
"1335",0.183977815068615,0.00116420348999512,"NJ",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1336",1.70392110488585,0.211418344489881,"NJ",2024-03-29,1,0,1,1,1,0,1,0,1,1,0,0
"1337",1.08112274397179,0.309488818449525,"NJ",2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
"1338",1.08282866566096,0.121365953344661,"NJ",2024-03-31,1,1,0,1,1,1,1,0,0,1,1,1
"1339",3.86756298891081,0.224507527535557,"NJ",2024-04-01,1,0,1,1,1,0,1,0,1,1,1,0
"1340",1.04351526109218,0.097446591708878,"NJ",2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
"1341",1.64581711208109,0.208683068977977,"NJ",2024-04-03,1,0,1,1,1,0,1,0,1,1,0,0
"1342",0.611403889037296,0.102556432410759,"NJ",2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
"1343",NA,NA,"NJ",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1344",2.87211108904181,0.456849611117232,"NJ",2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
"1345",0.0529468960462666,0.00308610689634122,"NM",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1346",0.082620447764628,0.00287154562538292,"NM",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1347",0.135535730800443,0.00268096328839416,"NM",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1348",1.91252772029287,0.16968033221605,"NM",2024-02-28,0,0,1,1,1,1,0,0,1,1,1,1
"1349",0.013188847364128,0.00236336429069523,"NM",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1350",1.14933345292914,0.311491049042798,"NM",2024-03-01,1,0,0,1,1,1,1,0,0,1,1,1
"1351",2.23195130291564,0.311272052824642,"NM",2024-03-02,0,0,1,1,1,1,0,0,1,1,0,1
"1352",0.0424032869607935,0.00202043354162762,"NM",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1353",0.0590836180709922,0.00193631502629377,"NM",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1354",0.0252892798976294,0.00186554936545793,"NM",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1355",0.964930302936367,0.135432994526918,"NM",2024-03-06,1,1,0,1,1,1,1,1,0,1,0,1
"1356",0.0590860827643295,0.00176095335346816,"NM",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1357",0.0221118708107305,0.00172590029001709,"NM",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1358",0.0120820930352339,0.0017017389595874,"NM",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.0132281099680149,0.00168816382287358,"NM",2024-03-10,1,1,1,1,1,1,0,0,1,1,0,1
"1360",0.115211503609451,0.00168498187146741,"NM",2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
"1361",2.33746874734429,0.377594653272821,"NM",2024-03-12,1,0,0,1,1,1,1,0,0,1,1,1
"1362",1.08642962087307,0.190040446558217,"NM",2024-03-13,1,0,1,0,1,1,1,1,1,0,0,1
"1363",0.0520558941665915,0.00173748321648825,"NM",2024-03-14,1,1,1,1,1,1,0,0,1,1,1,1
"1364",0.0680298354415353,0.00177608780475841,"NM",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1365",0.00464109535193569,0.00182571585840456,"NM",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1366",0.0909381524702428,0.00188680768701524,"NM",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1367",1.120292665564,0.237240356256221,"NM",2024-03-18,1,0,1,0,1,1,1,0,1,0,1,1
"1368",0.0376955011804216,0.0020456835409817,"NM",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1369",0.995513866398913,0.158507761618709,"NM",2024-03-20,1,1,0,1,1,1,1,0,0,1,1,1
"1370",0.0375258259695134,0.00225844099105651,"NM",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1371",1.00102786434574,0.304053421222549,"NM",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"1372",0.0428460329005372,0.00253270058865563,"NM",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1373",1.03500232413301,0.190322928894072,"NM",2024-03-24,1,1,1,1,1,0,1,1,1,1,0,0
"1374",0.0507950826346255,0.00287814977552925,"NM",2024-03-25,1,1,1,1,1,1,1,0,1,1,0,1
"1375",NA,NA,"NM",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",NA,NA,"NM",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377",0.00904164711642534,0.00355666792772272,"NM",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1378",NA,NA,"NM",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,"NM",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",NA,NA,"NM",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",0.0814910265146604,0.00484421365796585,"NM",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"1382",NA,NA,"NM",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",NA,NA,"NM",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",NA,NA,"NM",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",NA,NA,"NM",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",0.000225510495051973,0.000511777909676055,"NV",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1388",NA,NA,"NV",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",NA,NA,"NV",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",0.000157161553155958,0.000481213870390095,"NV",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1391",1.37426224136922,0.959349228792313,"NV",2024-02-29,1,0,0,1,1,1,1,0,0,1,1,1
"1392",0.00131024933833759,0.000467092974639685,"NV",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1393",NA,NA,"NV",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",0.000334404939820433,0.000454768578139917,"NV",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1396",NA,NA,"NV",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",0.000946627472973145,0.000452379768790247,"NV",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1398",NA,NA,"NV",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",0.000229852130630214,0.000454747861363132,"NV",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1400",NA,NA,"NV",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,"NV",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,"NV",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",NA,NA,"NV",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",NA,NA,"NV",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,"NV",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",NA,NA,"NV",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",0.00179476232376734,0.00063976450248532,"NV",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1414",NA,NA,"NV",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,"NV",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",NA,NA,"NV",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",NA,NA,"NV",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",NA,NA,"NV",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",NA,NA,"NV",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,"NV",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",NA,NA,"NV",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",0.00621883088347626,0.00123487023858585,"NV",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"1426",0.0105187044637155,0.00131814510379188,"NV",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"1427",0.0351073737644118,0.00140868656206551,"NV",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1428",1.29914657084971,0.925230297725571,"NV",2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
"1429",0.114346749598593,0.000296026472586062,"NY",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1430",3.23739930945789,0.0631024600194231,"NY",2024-02-26,1,0,0,0,1,1,1,0,0,0,1,1
"1431",1.17135160032485,0.0281564008299941,"NY",2024-02-27,0,1,1,1,1,1,0,0,0,1,1,1
"1432",2.16508181231686,0.0695366393585399,"NY",2024-02-28,1,0,0,1,0,1,1,0,0,1,0,1
"1433",0.116776708963093,0.000329044172054474,"NY",2024-02-29,1,1,1,1,1,1,1,0,1,1,0,1
"1434",0.736722070628994,0.0442242441414166,"NY",2024-03-01,1,1,1,1,0,1,1,0,1,1,0,1
"1435",0.0225748140326674,0.000359085765122853,"NY",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1436",0.0428783517193599,0.000378109852128438,"NY",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1437",2.21135132931157,0.0765866750512805,"NY",2024-03-04,1,0,0,1,0,1,1,0,0,1,0,1
"1438",0.952260269097541,0.0352415900743204,"NY",2024-03-05,0,1,1,1,1,1,0,1,0,1,1,1
"1439",0.255486395809721,0.000454274900963833,"NY",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1440",0.846615921751412,0.0274324349797687,"NY",2024-03-07,1,1,0,1,1,1,1,0,0,1,0,1
"1441",0.11477429728105,0.000524313742925299,"NY",2024-03-08,1,1,1,1,1,1,1,0,0,1,1,1
"1442",0.135941352088709,0.000566361723080095,"NY",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1443",0.00887366136497769,0.000613777903913511,"NY",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1444",0.0300582908625634,0.000667153715879954,"NY",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1445",0.0379308892557486,0.000727152310215789,"NY",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1446",1.70639118577132,0.0974805193626868,"NY",2024-03-13,1,0,0,1,1,0,1,0,0,1,1,0
"1447",0.0979423931294683,0.000870075168031257,"NY",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1448",0.0136693444910129,0.000954756262406751,"NY",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1449",0.0189760379202818,0.00104959299176786,"NY",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1450",0.0384309411046654,0.0011557367191121,"NY",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1451",0.747631441659743,0.0857283411509123,"NY",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1452",1.00974484902756,0.0697449100082352,"NY",2024-03-19,1,1,0,1,1,1,1,1,0,1,0,1
"1453",0.492577928399868,0.0476271005902049,"NY",2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
"1454",0.540636029478857,0.0590526472681445,"NY",2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
"1455",0.442755848833816,0.0370188057670516,"NY",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1456",0.11344696325726,0.00211260066220135,"NY",2024-03-23,1,1,1,1,1,1,1,0,1,1,0,1
"1457",0.161834794093048,0.00234280841260781,"NY",2024-03-24,1,1,1,1,1,1,0,0,1,1,1,1
"1458",1.67023240912185,0.0897639945080871,"NY",2024-03-25,1,0,0,1,1,0,1,0,0,1,0,0
"1459",0.406529210743911,0.0434637646020457,"NY",2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
"1460",0.861165200738314,0.0741585720510757,"NY",2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
"1461",0.492342349816954,0.0769600715331416,"NY",2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
"1462",0.605868801704951,0.113249215863899,"NY",2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
"1463",NA,NA,"NY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1464",0.833260009645723,0.219981021679365,"NY",2024-03-31,1,0,1,1,0,1,1,1,1,1,1,1
"1465",0.570800541964551,0.0395321004383398,"NY",2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
"1466",0.684484357412527,0.0361925547667536,"NY",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"1467",1.27086163031162,0.0996354801383766,"NY",2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
"1468",0.409899902687662,0.0534056082766278,"NY",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"1469",0.21624966548606,0.00822739932716788,"NY",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1470",2.84558533701424,0.25370646472953,"NY",2024-04-06,1,0,1,1,1,0,1,0,1,1,0,0
"1471",0.00107961063671389,0.000648081094952099,"OH",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.0182291940564762,0.000612215600460974,"OH",2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
"1473",0.00931482085172422,0.000580837124353119,"OH",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1474",0.0155104265119861,0.000553555894704475,"OH",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1475",0.000703245980372275,0.000530035242330503,"OH",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1476",0.00277350193879465,0.000509986451943663,"OH",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1477",0.00316362532338914,0.000493164300381427,"OH",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1478",0.000761186310219035,0.000479363214733367,"OH",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1479",0.000791125211389201,0.000468413990999022,"OH",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1480",1.29672922331999,0.482166889893829,"OH",2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
