"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"759",0.0469938531530901,0.00910156995574871,"LA",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",0.24608860606253,0.00963591980309468,"LA",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"761",0.183937291566677,0.0102084399805982,"LA",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"762",0.273356719107742,0.0108215182589769,"LA",2023-05-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"763",NA,NA,"LA",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",0.0191738650105316,0.0121796048162115,"LA",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.216174155812489,0.0129301057476263,"LA",2023-05-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"766",0.0201457125690494,0.013732157881691,"LA",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"767",2.20863462351003,0.799860247206216,"LA",2023-05-10,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"768",1.60176933150496,0.326690457946114,"LA",2023-05-11,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"769",1.2045491609268,0.858041476200514,"LA",2023-05-12,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"770",NA,NA,"LA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,"LA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",0.866699193446413,0.406745684842802,"LA",2023-05-15,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"773",0.749116284502305,0.276980247941874,"LA",2023-05-16,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"774",0.814384459794425,0.386635388732585,"LA",2023-05-17,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"775",NA,NA,"LA",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776",NA,NA,"LA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",NA,NA,"LA",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.0471789563272182,0.0286780798127771,"LA",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",0.747483374696844,0.370108142295157,"LA",2023-05-22,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"780",0.483798499757018,0.199538071724154,"LA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",NA,NA,"LA",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",0.492735005100318,0.0366213418138997,"LA",2023-05-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"783",NA,NA,"LA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",NA,NA,"LA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",0.0650465971513229,0.0438835546634863,"LA",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"786",1.80308338457622,0.643977208667665,"LA",2023-05-29,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"787",1.66882458441373,0.423731103966501,"LA",2023-05-30,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
"788",1.24359832236549,0.301637547286445,"LA",2023-05-31,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"789",0.0840355396276706,0.0555918927413139,"LA",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"790",0.850297474052804,0.602656273300758,"LA",2023-06-02,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"791",NA,NA,"LA",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.831324413184641,0.581152174835742,"LA",2023-06-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"793",0.104766849781422,0.0699419239983849,"LA",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"794",0.104370643710073,0.0739821938617237,"LA",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.828297243574574,0.393866974762554,"LA",2023-06-07,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"796",NA,NA,"LA",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",1.22751325852351,0.593014836238008,"LA",2023-06-09,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"798",NA,NA,"LA",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1.26428527431259,0.472867297134917,"MA",2023-05-01,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1
"801",0.544497735657027,0.322099256769933,"MA",2023-05-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"802",0.344805340607502,0.0872466991481764,"MA",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"803",1.90622039733286,0.439843968892312,"MA",2023-05-04,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"804",0.13974978396503,0.099919500665322,"MA",2023-05-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"805",0.990936968153649,0.691407584811518,"MA",2023-05-06,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"806",2.28133949966766,0.467092466555499,"MA",2023-05-07,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0
"807",0.898714177981941,0.310771408290595,"MA",2023-05-08,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"808",2.11726841589484,0.208133958934838,"MA",2023-05-09,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"809",0.552436291712886,0.320627751981483,"MA",2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"810",0.936103501758794,0.293974724404702,"MA",2023-05-11,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"811",0.42235778539003,0.305146773099168,"MA",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"812",NA,NA,"MA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1.35750443958027,0.624095504313035,"MA",2023-05-15,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1
"815",NA,NA,"MA",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",0.679787404368466,0.205424707769338,"MA",2023-05-17,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"817",1.64786329997442,0.424802590029197,"MA",2023-05-18,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"818",1.55026732274243,0.47691443964807,"MA",2023-05-19,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"819",0.311889499229525,0.238891239033271,"MA",2023-05-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"820",NA,NA,"MA",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.863476565882734,0.262334903853891,"MA",2023-05-22,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"822",0.984962985600581,0.437685248631857,"MA",2023-05-23,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"823",0.816970245790284,0.346808378585747,"MA",2023-05-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"824",0.498176780756686,0.365650037409601,"MA",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"825",0.42911931831111,0.311077335231865,"MA",2023-05-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"826",0.404527671801033,0.323497725873205,"MA",2023-05-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"827",0.893604186423916,0.627497818208383,"MA",2023-05-28,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"828",1.65736908127391,0.348434302932145,"MA",2023-05-29,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"829",1.0185909070385,0.498731847460185,"MA",2023-05-30,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"830",1.60792197728061,0.494645912314971,"MA",2023-05-31,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0
"831",0.569838505975161,0.368897655295243,"MA",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"832",1.77803201782803,0.503490714769059,"MA",2023-06-02,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0
"833",0.445007753127255,0.271522263589521,"MA",2023-06-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"834",0.562633863075725,0.422199092695486,"MA",2023-06-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"835",NA,NA,"MA",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",0.927581053961059,0.497099046107633,"MA",2023-06-06,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"837",1.65533794751936,0.521172925251069,"MA",2023-06-07,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0
"838",1.24348663986369,0.370429417990046,"MA",2023-06-08,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
"839",1.09749708133794,0.362791110755857,"MA",2023-06-09,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"840",0.609483687981171,0.355560968387641,"MA",2023-06-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"841",0.604981514737262,0.0474616760570117,"MD",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"842",1.11214234429732,0.311417061575777,"MD",2023-05-01,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"843",1.25313552607014,0.345999426485592,"MD",2023-05-02,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"844",0.44464292227536,0.0579335702219209,"MD",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"845",1.98547261459515,0.384909047422571,"MD",2023-05-04,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"846",0.986432739578403,0.312454255406206,"MD",2023-05-05,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
"847",0.579766285699783,0.209911391217865,"MD",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"848",0.500696780481446,0.204247613419359,"MD",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"849",1.62242342989678,0.355743943382707,"MD",2023-05-08,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1
"850",0.53583239811133,0.207285044634787,"MD",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"851",1.13839141662282,0.408447787902389,"MD",2023-05-10,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"852",0.936165484580807,0.330211368049067,"MD",2023-05-11,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"853",NA,NA,"MD",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854",1.09570140516192,0.109317795233273,"MD",2023-05-13,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"855",1.00275142138777,0.706034664490983,"MD",2023-05-14,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"856",0.779596682187259,0.391997912682934,"MD",2023-05-15,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"857",1.29042133658214,0.600519238303762,"MD",2023-05-16,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"858",0.948765703950636,0.426534363057674,"MD",2023-05-17,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"859",0.93627037197436,0.146134322841837,"MD",2023-05-18,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"860",0.698778731930499,0.488639507906689,"MD",2023-05-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"861",NA,NA,"MD",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",1.02322448328743,0.351499353878471,"MD",2023-05-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"863",0.972418724380884,0.359374204809726,"MD",2023-05-22,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"864",0.602626804364368,0.416147337727462,"MD",2023-05-23,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"865",1.04028869311898,0.509432119708857,"MD",2023-05-24,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"866",0.819382528117873,0.421311474862316,"MD",2023-05-25,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"867",0.311789698180697,0.220913623289903,"MD",2023-05-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"868",0.835212609467255,0.604509424852862,"MD",2023-05-27,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"869",0.521876836293143,0.355716177272882,"MD",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"870",1.13357275438184,0.37408346768028,"MD",2023-05-29,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"871",1.10758281370487,0.375265767457757,"MD",2023-05-30,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"872",1.03557983109272,0.511275106025165,"MD",2023-05-31,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"873",1.10823955307349,0.536230524339703,"MD",2023-06-01,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"874",1.00823397584869,0.299280971074774,"MD",2023-06-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"875",0.576393963016132,0.422058111591284,"MD",2023-06-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"876",0.583159760363101,0.350372754022663,"MD",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"877",2.36353598526217,0.335118744220656,"MD",2023-06-05,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"878",0.436167767206267,0.303793572976753,"MD",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"879",0.55244429226463,0.335647364348917,"MD",2023-06-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"880",0.882264277316534,0.32837338803492,"MD",2023-06-08,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"881",1.25425918486971,0.413249185691057,"MD",2023-06-09,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"882",0.334358496024448,0.224885961751248,"MD",2023-06-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"883",1.27344130764278,0.339617873218476,"ME",2023-04-30,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"884",0.195236974404481,0.0377180231221158,"ME",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"885",0.429599381815312,0.166298113293116,"ME",2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"886",NA,NA,"ME",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",0.887995801743558,0.29334947560975,"ME",2023-05-04,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"888",0.739437575272134,0.37632377108525,"ME",2023-05-05,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"889",0.0971422870704116,0.0546065264515002,"ME",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"890",NA,NA,"ME",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",1.41398114376401,0.296441368429229,"ME",2023-05-08,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"892",0.905824995265395,0.0678274451695175,"ME",2023-05-09,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"893",0.860351252885989,0.319016771794093,"ME",2023-05-10,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"894",0.362984957908494,0.235818808644054,"ME",2023-05-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"895",1.0719359837842,0.454464511922755,"ME",2023-05-12,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"896",NA,NA,"ME",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",0.460719186474768,0.0960577478012722,"ME",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"898",0.183987430711443,0.102730451011233,"ME",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"899",0.859273176378044,0.624471152574928,"ME",2023-05-16,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"900",NA,NA,"ME",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",0.266318899652343,0.150592608472444,"ME",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"905",NA,NA,"ME",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",0.431238078902195,0.26004823302742,"ME",2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"915",0.313616211579878,0.255493546300277,"ME",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"916",NA,NA,"ME",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",3.68208463797543,0.481993902780835,"MI",2023-04-30,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1
"926",1.07154704481547,0.209973934965627,"MI",2023-05-01,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0
"927",0.939025902667647,0.0939409555544985,"MI",2023-05-02,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"928",0.935283319580978,0.163545309705227,"MI",2023-05-03,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"929",0.92586957494527,0.206217190838545,"MI",2023-05-04,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"930",0.560493603135172,0.186168772001508,"MI",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"931",0.901386487946015,0.182876352457912,"MI",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"932",0.481979877878461,0.20056679712722,"MI",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"933",1.57590077252917,0.166036580683453,"MI",2023-05-08,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1
"934",1.34072434199893,0.490492021396528,"MI",2023-05-09,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"935",1.32949669348092,0.133089882248865,"MI",2023-05-10,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"936",1.12697656545987,0.261137592557927,"MI",2023-05-11,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"937",1.34822255443847,0.356667614625474,"MI",2023-05-12,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"938",0.881424894384658,0.624603064666084,"MI",2023-05-13,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"939",0.958362065983037,0.0653282394774094,"MI",2023-05-14,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"940",1.54780245390594,0.275881154782047,"MI",2023-05-15,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"941",1.24826861436772,0.335868968241371,"MI",2023-05-16,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1
"942",3.24410957762749,0.641909602097662,"MI",2023-05-17,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
"943",0.848728028706982,0.237468074292026,"MI",2023-05-18,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"944",0.505680232517138,0.251083766965551,"MI",2023-05-19,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"945",0.508439541700716,0.251967424981217,"MI",2023-05-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"946",1.8932942722198,0.375954418944057,"MI",2023-05-21,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"947",4.4068433833984,0.415223519901419,"MI",2023-05-22,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"948",0.959915408424943,0.280598817674146,"MI",2023-05-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"949",3.67232497447129,0.466732355346659,"MI",2023-05-24,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1
"950",1.07055296764662,0.265489898691805,"MI",2023-05-25,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
"951",0.495346513794361,0.316341672566255,"MI",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"952",1.77431481212506,0.384134184409417,"MI",2023-05-27,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0
"953",0.180783968284527,0.138648640085613,"MI",2023-05-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"954",0.509458782137176,0.255046171491939,"MI",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"955",0.679315129709305,0.290486987787098,"MI",2023-05-30,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"956",2.84005703353159,0.482306578376943,"MI",2023-05-31,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0
"957",2.38414864040064,0.167806649432158,"MI",2023-06-01,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1
"958",1.25036074639141,0.353331043272485,"MI",2023-06-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"959",0.536866442991021,0.328424643639168,"MI",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"960",0.275660939871278,0.191988422642619,"MI",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"961",0.281956679240505,0.200461086266169,"MI",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"962",0.501175085684552,0.351623523218396,"MI",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"963",0.554261955180563,0.2710008957686,"MI",2023-06-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"964",NA,NA,"MI",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"965",1.50072049526087,0.457666843641886,"MI",2023-06-09,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1
"966",0.786748312316374,0.31127760467309,"MI",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"967",0.624801894405069,0.186355050211555,"MN",2023-04-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"968",2.03156040498761,0.169649533851742,"MN",2023-05-01,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
"969",2.24400812132688,0.252624790281677,"MN",2023-05-02,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
"970",1.56946023274872,0.289534201502315,"MN",2023-05-03,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0
"971",1.50014033874271,0.299117981381079,"MN",2023-05-04,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1
"972",1.68824173752812,0.0843392725586294,"MN",2023-05-05,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"973",0.720570688283736,0.25786715707972,"MN",2023-05-06,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"974",1.05193815938989,0.276701796099962,"MN",2023-05-07,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"975",1.36236128418619,0.215933992160367,"MN",2023-05-08,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"976",5.07306836690748,0.377249983388197,"MN",2023-05-09,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
