"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"751",0.655647551714674,0.476980343050439,"KY",2023-06-19,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"752",NA,NA,"KY",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,"LA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.789281183305997,0.374521686005657,"LA",2023-05-15,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"759",0.679826771418753,0.267959260568247,"LA",2023-05-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"760",0.590909389288974,0.331626678675672,"LA",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"761",NA,NA,"LA",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",NA,NA,"LA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",NA,NA,"LA",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",0.0898666674102347,0.0761712998426548,"LA",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.507470016932941,0.314302710537894,"LA",2023-05-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"766",0.430504765597886,0.19800115960045,"LA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"767",NA,NA,"LA",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",0.854969585295775,0.0947364027260675,"LA",2023-05-25,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"769",NA,NA,"LA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",NA,NA,"LA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",0.137668994989328,0.110927596242846,"LA",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",1.41692967871778,0.468370307021019,"LA",2023-05-29,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"773",1.13930726154537,0.365565813593599,"LA",2023-05-30,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"774",1.28878577559663,0.307273562517193,"LA",2023-05-31,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0
"775",0.17334663330909,0.13567882417462,"LA",2023-06-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"776",0.620582564869185,0.42245065949249,"LA",2023-06-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"777",NA,NA,"LA",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.604706207436407,0.399761900609621,"LA",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"779",0.218418963034891,0.164079178129949,"LA",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.219773595779419,0.171738797008453,"LA",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"781",0.822999594204878,0.408519113761576,"LA",2023-06-07,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"782",NA,NA,"LA",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",0.950562667754842,0.460690499633199,"LA",2023-06-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"784",NA,NA,"LA",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",0.273314278746352,0.21319503736357,"LA",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"786",NA,NA,"LA",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",NA,NA,"LA",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",0.309418203465661,0.240364618593005,"LA",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"789",NA,NA,"LA",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",1.3926349955955,0.642960640411294,"LA",2023-06-16,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"791",NA,NA,"LA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.574342310694401,0.274755234767222,"LA",2023-06-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"794",0.927604651275183,0.456211636297445,"LA",2023-06-20,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"795",0.395667284398427,0.308853177025909,"LA",2023-06-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"796",0.883325006012848,0.42816129783757,"LA",2023-06-22,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"797",1.11166476138263,0.398112284872993,"LA",2023-06-23,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"798",1.00912453560879,0.339626529052283,"LA",2023-06-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"799",NA,NA,"MA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1.22466061849799,0.581472980556435,"MA",2023-05-15,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"801",NA,NA,"MA",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",0.752366973516434,0.201178181573777,"MA",2023-05-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"803",1.45285644472492,0.414742604343575,"MA",2023-05-18,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"804",1.42272942655552,0.444554228392116,"MA",2023-05-19,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1
"805",0.328624680336231,0.23041330618934,"MA",2023-05-20,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"806",NA,NA,"MA",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.897169932951108,0.250728238461062,"MA",2023-05-22,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"808",0.943155817523832,0.44400855563143,"MA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"809",1.04582712351569,0.3854123233788,"MA",2023-05-24,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
"810",0.461630886099612,0.332784408107048,"MA",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"811",0.404223545280553,0.29254634070225,"MA",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"812",0.41335558892848,0.303109252057199,"MA",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"813",0.815138922900851,0.569331438660664,"MA",2023-05-28,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"814",1.67370823877063,0.324193940159596,"MA",2023-05-29,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"815",0.947220372784517,0.465269337909894,"MA",2023-05-30,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"816",1.35630080120068,0.472692182033821,"MA",2023-05-31,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0
"817",0.525202567634282,0.328838440411766,"MA",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"818",1.65203490687769,0.485821542383924,"MA",2023-06-02,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0
"819",0.561308137009217,0.408569432306232,"MA",2023-06-03,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
"820",0.543198510091579,0.385439988630842,"MA",2023-06-04,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"821",NA,NA,"MA",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",0.827124493081532,0.429356673847562,"MA",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"823",1.51058443683254,0.474530962188216,"MA",2023-06-07,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0
"824",1.41873108755623,0.449100441604698,"MA",2023-06-08,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"825",0.994903278662507,0.290926862928508,"MA",2023-06-09,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"826",0.746951445869404,0.410705730545147,"MA",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"827",0.828886478834968,0.574053187757584,"MA",2023-06-11,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"828",0.5012287386404,0.374860993727745,"MA",2023-06-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"829",0.661403768798608,0.464616559423242,"MA",2023-06-13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"830",NA,NA,"MA",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",0.788572943885629,0.423221502718087,"MA",2023-06-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"832",0.675978809344901,0.486452180681557,"MA",2023-06-16,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"833",1.10294930305521,0.536623839199459,"MA",2023-06-17,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"834",NA,NA,"MA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",0.620914848635617,0.427287256236876,"MA",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"836",0.723399171986727,0.511888773958593,"MA",2023-06-20,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"837",0.804751683888564,0.414182681916418,"MA",2023-06-21,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"838",2.33763846503185,0.52311795247,"MA",2023-06-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
"839",0.522056405246812,0.335736089155361,"MA",2023-06-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"840",NA,NA,"MA",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.956187958999551,0.686447769923976,"MD",2023-05-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"842",0.729678197239594,0.378731496687749,"MD",2023-05-15,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"843",1.25763092726196,0.597089945548555,"MD",2023-05-16,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0
"844",0.907917469009652,0.421548691616481,"MD",2023-05-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"845",1.06710792619774,0.15045303169508,"MD",2023-05-18,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
"846",0.629528837415335,0.473864076678495,"MD",2023-05-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"847",NA,NA,"MD",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",1.14041206358047,0.366207238006538,"MD",2023-05-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"849",0.973554967342049,0.362183662075734,"MD",2023-05-22,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"850",0.633837776428529,0.44020693092278,"MD",2023-05-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"851",1.00413832664124,0.50229533343772,"MD",2023-05-24,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"852",0.772061271723514,0.425745366431633,"MD",2023-05-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"853",0.330301796158407,0.221262844478766,"MD",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"854",0.774555660455897,0.560456703995894,"MD",2023-05-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"855",0.560605513144932,0.389151759637731,"MD",2023-05-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"856",1.16165346672944,0.390032397791689,"MD",2023-05-29,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"857",1.06839249083998,0.356979745358894,"MD",2023-05-30,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"858",0.894442173267255,0.473649779358402,"MD",2023-05-31,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"859",1.01934840837115,0.507220957558104,"MD",2023-06-01,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"860",0.99636718241583,0.292686392924244,"MD",2023-06-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"861",0.509761466770936,0.392928862302413,"MD",2023-06-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"862",0.595432163494061,0.358308145664942,"MD",2023-06-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"863",2.42488791300487,0.324445801516788,"MD",2023-06-05,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"864",0.534248597210506,0.322699722092584,"MD",2023-06-06,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"865",0.537784480297068,0.343840612438908,"MD",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"866",1.00942936765978,0.335906410702214,"MD",2023-06-08,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
"867",1.30841950126503,0.408912412311169,"MD",2023-06-09,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"868",0.423786007894791,0.281548114854314,"MD",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"869",1.20591768567484,0.509768689698035,"MD",2023-06-11,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"870",0.914575491461257,0.422350924629457,"MD",2023-06-12,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"871",0.635153606176514,0.328715530403081,"MD",2023-06-13,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"872",0.571034378848943,0.336896690232772,"MD",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"873",NA,NA,"MD",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",1.33519627538424,0.379292160788778,"MD",2023-06-16,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1
"875",1.09735988218992,0.533806260906638,"MD",2023-06-17,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"876",0.3609139761104,0.235167624857207,"MD",2023-06-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"877",0.503618335174229,0.389765442836479,"MD",2023-06-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"878",0.868913191907262,0.225740770127129,"MD",2023-06-20,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
"879",0.827855785716648,0.577842215041792,"MD",2023-06-21,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"880",0.889989244429236,0.628759415019104,"MD",2023-06-22,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"881",3.19597668378268,0.41225403788721,"MD",2023-06-23,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
"882",0.722883252586281,0.519342525238652,"MD",2023-06-24,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"883",0.399185995594257,0.0689166427514196,"ME",2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"884",0.153764131251653,0.073522205770219,"ME",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"885",0.872469443547895,0.65012239624753,"ME",2023-05-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"886",NA,NA,"ME",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",0.209013424613901,0.106773282890175,"ME",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"891",NA,NA,"ME",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",0.368510622196307,0.185262669046171,"ME",2023-05-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"901",0.385072915631961,0.349072434403957,"ME",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"902",NA,NA,"ME",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.976233682526263,0.0557551906199898,"MI",2023-05-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"926",1.54471366660608,0.277542184375255,"MI",2023-05-15,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
"927",1.24923973035227,0.336086900562874,"MI",2023-05-16,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0
"928",3.26994647933024,0.666092074393677,"MI",2023-05-17,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
"929",0.85743283409881,0.232789523570708,"MI",2023-05-18,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"930",0.511622166300972,0.251794445020243,"MI",2023-05-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"931",0.480139373776903,0.256941762378195,"MI",2023-05-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"932",1.81780087700483,0.398705655998699,"MI",2023-05-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
"933",4.44460039428715,0.427760592758558,"MI",2023-05-22,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1
"934",0.932461884392176,0.289717314354889,"MI",2023-05-23,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"935",3.75431774924096,0.47366149051551,"MI",2023-05-24,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0
"936",1.0891302940556,0.251832096047956,"MI",2023-05-25,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"937",0.496508019054151,0.333410850119628,"MI",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"938",1.78581269745316,0.379728161005494,"MI",2023-05-27,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
"939",0.18454402273318,0.109479873933641,"MI",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"940",0.47329080198629,0.25608970030162,"MI",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"941",0.642207448362827,0.293736663543257,"MI",2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"942",2.8530049214266,0.496931458341178,"MI",2023-05-31,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0
"943",2.20642318580362,0.130799303249871,"MI",2023-06-01,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"944",1.28341872268544,0.379341455450134,"MI",2023-06-02,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"945",0.541841499278746,0.316999348679973,"MI",2023-06-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"946",0.2544293940894,0.148627376175295,"MI",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"947",0.249320575879977,0.154915837181111,"MI",2023-06-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"948",0.537752463982417,0.36645396691802,"MI",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"949",0.548791127850067,0.263685108049104,"MI",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"950",NA,NA,"MI",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951",1.49514721511563,0.514095511044804,"MI",2023-06-09,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0
"952",0.75474612044869,0.276698812086217,"MI",2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"953",0.335300645100067,0.196100230645647,"MI",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"954",1.51949468700574,0.530968778637165,"MI",2023-06-12,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1
"955",0.711186829166377,0.362790453737206,"MI",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"956",0.450999278909956,0.348394361262733,"MI",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"957",0.921367678583458,0.497988122804838,"MI",2023-06-15,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"958",0.41810745951165,0.234458703633152,"MI",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"959",0.89948004574173,0.631156571291771,"MI",2023-06-17,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"960",0.990572282266212,0.250645759398041,"MI",2023-06-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"961",NA,NA,"MI",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962",0.660908712314014,0.316987162047418,"MI",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"963",0.79569615157842,0.405600212657299,"MI",2023-06-21,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"964",1.005872775182,0.451932284710921,"MI",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"965",NA,NA,"MI",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966",0.508660091313867,0.301269387897992,"MI",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
