"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"1269",0.502099199988777,0.321419502489432,"NH",2022-11-07,1,1,1,1,1,1,1,0,1,0,1,1
"1270",NA,NA,"NH",2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",1.54391546568912,0.08301972969314,"NH",2022-11-10,1,0,1,0,1,1,0,0,1,0,1,1
"1273",NA,NA,"NH",2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",1.02102945287321,0.719775491870863,"NH",2022-11-12,1,1,1,1,0,1,1,0,1,1,0,1
"1275",0.14584190487481,0.106025082141242,"NH",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1
"1276",0.724024331173072,0.338354117384054,"NH",2022-11-14,0,1,1,1,1,1,0,0,1,0,1,1
"1277",NA,NA,"NH",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",1.67178098457395,0.516920551838431,"NH",2022-11-16,1,0,1,1,1,0,1,0,1,1,1,0
"1279",NA,NA,"NH",2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",0.517030778994151,0.377951434926905,"NH",2022-11-18,1,1,1,1,1,1,1,0,1,0,1,1
"1281",1.22096098974621,0.367348841224424,"NH",2022-11-19,0,1,1,1,0,1,0,0,0,1,0,1
"1282",0.473062158090296,0.341348743238473,"NH",2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1
"1283",0.299433488037939,0.194920760207608,"NH",2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1
"1284",NA,NA,"NH",2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",0.898638108653812,0.40360626604644,"NH",2022-11-26,1,1,1,1,1,0,1,1,1,0,1,0
"1289",0.806730841093532,0.320748462394333,"NH",2022-11-27,1,1,0,1,1,1,1,0,0,0,1,1
"1290",1.77710743127515,0.351606428025738,"NH",2022-11-28,1,0,1,1,1,1,0,0,0,0,0,1
"1291",0.481083337000084,0.321621941459122,"NH",2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1
"1292",NA,NA,"NH",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",0.524541059113187,0.357235870575902,"NH",2022-12-01,1,1,1,1,1,1,1,0,1,0,1,1
"1294",0.933746186364376,0.312731001311705,"NH",2022-12-02,1,1,1,1,1,0,1,0,1,1,1,0
"1295",0.871453112065377,0.147884171321293,"NH",2022-12-03,1,1,1,0,1,1,1,0,1,0,1,1
"1296",1.41023977950942,0.419736429892303,"NH",2022-12-04,1,1,1,0,1,0,1,0,1,0,1,0
"1297",0.903709014590233,0.351719968460223,"NH",2022-12-05,1,1,1,1,1,0,1,0,1,1,1,0
"1298",1.00845906937822,0.423256331071076,"NH",2022-12-06,1,1,0,1,1,1,1,0,0,0,1,1
"1299",1.19466829092207,0.297497168307537,"NH",2022-12-07,1,1,1,1,1,0,0,0,1,0,1,0
"1300",1.06201555395022,0.735326761175547,"NH",2022-12-08,1,1,1,1,1,0,1,1,1,0,1,0
"1301",0.940753214161808,0.417137702248012,"NH",2022-12-09,1,1,1,1,1,0,1,0,1,1,1,0
"1302",NA,NA,"NH",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",3.32912244043981,0.318142452025823,"NJ",2022-10-30,1,1,1,1,0,0,0,0,0,0,0,0
"1304",8.66354014509254,0.298504428898896,"NJ",2022-10-31,1,0,0,0,1,1,0,0,0,0,1,1
"1305",9.52790117882588,0.27887632121726,"NJ",2022-11-01,0,0,0,0,1,0,0,0,0,0,0,0
"1306",0.832270355125525,0.290947893758388,"NJ",2022-11-02,1,1,1,1,1,1,0,0,1,0,1,1
"1307",7.3441775708165,0.345698324536865,"NJ",2022-11-03,1,1,0,0,0,0,1,0,0,0,0,0
"1308",3.41138853279243,0.29262850727942,"NJ",2022-11-04,1,1,1,1,1,0,0,0,1,0,0,0
"1309",3.63235591574681,0.304167009080449,"NJ",2022-11-05,0,1,0,1,0,1,0,0,1,0,0,1
"1310",3.62939100662824,0.293956839820307,"NJ",2022-11-06,1,1,1,1,1,1,0,0,0,0,0,1
"1311",7.42628505254852,0.312879863166588,"NJ",2022-11-07,1,0,0,0,1,1,0,0,0,0,0,1
"1312",9.38722402712108,0.320765034036798,"NJ",2022-11-08,1,0,1,0,1,1,0,0,0,0,1,1
"1313",2.18831166239699,0.260123073116723,"NJ",2022-11-09,1,1,0,1,1,1,0,0,0,0,1,1
"1314",4.49421597717008,0.324579741605726,"NJ",2022-11-10,1,0,1,0,1,1,0,0,0,0,0,1
"1315",5.11103823587716,0.300027346135907,"NJ",2022-11-11,1,0,1,0,1,1,0,0,1,0,1,1
"1316",3.28519992964273,0.286325538529951,"NJ",2022-11-12,0,0,1,1,0,1,0,0,1,0,0,1
"1317",2.01909987875845,0.278132752864955,"NJ",2022-11-13,1,1,1,1,0,1,0,0,0,0,0,1
"1318",4.20579407903459,0.240273703380401,"NJ",2022-11-14,1,1,1,1,1,0,0,0,0,0,0,0
"1319",4.34190830803588,0.257539498842202,"NJ",2022-11-15,1,0,1,1,1,1,0,0,0,0,1,1
"1320",2.37366919757568,0.226794398994033,"NJ",2022-11-16,1,1,0,1,1,1,0,1,0,0,1,1
"1321",3.13564150929054,0.26162450859789,"NJ",2022-11-17,1,1,1,0,1,0,0,0,0,0,0,0
"1322",3.31743165100038,0.253148203559454,"NJ",2022-11-18,1,1,1,0,1,0,1,0,0,0,0,0
"1323",12.103231380978,0.338956968315698,"NJ",2022-11-19,1,0,0,0,1,0,0,0,0,0,0,0
"1324",2.88651250897578,0.218056515904345,"NJ",2022-11-20,0,1,1,1,1,0,0,0,0,0,1,0
"1325",19.7719125779098,0.368845601029267,"NJ",2022-11-21,0,0,1,0,1,0,0,0,0,0,0,0
"1326",1.38004794695286,0.342293784189818,"NJ",2022-11-22,1,1,0,0,0,1,1,1,1,0,0,1
"1327",1.21276801309587,0.151198787378282,"NJ",2022-11-23,1,1,1,1,1,1,1,0,0,1,0,1
"1328",NA,NA,"NJ",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1329",1.25825912339732,0.287946085232871,"NJ",2022-11-25,1,1,0,1,0,1,1,0,0,1,0,1
"1330",13.2147788482437,0.292637510516325,"NJ",2022-11-26,1,0,1,0,1,0,0,0,0,0,0,0
"1331",8.56482688394488,0.219730860425479,"NJ",2022-11-27,1,0,1,0,0,0,0,0,0,0,0,0
"1332",34.6518233554838,0.280550610574416,"NJ",2022-11-28,1,0,0,0,0,0,0,0,0,0,0,0
"1333",10.5548009254969,0.260499902376793,"NJ",2022-11-29,0,0,0,0,1,0,0,0,0,0,0,0
"1334",1.38597572786283,0.339383571930439,"NJ",2022-11-30,1,1,1,0,1,0,1,0,1,0,1,0
"1335",15.9638731658896,0.30880076525496,"NJ",2022-12-01,1,0,0,0,1,0,1,0,0,0,0,0
"1336",24.6309123649466,0.276322605010399,"NJ",2022-12-02,1,0,0,0,1,0,0,0,0,0,0,0
"1337",12.7502585172449,0.289491074404072,"NJ",2022-12-03,1,0,1,0,0,0,0,0,0,0,0,0
"1338",17.3898891654936,0.283136326156973,"NJ",2022-12-04,1,0,0,0,1,0,0,0,0,0,0,0
"1339",27.9155018180898,0.271232763291612,"NJ",2022-12-05,1,0,0,0,0,0,0,0,1,0,0,0
"1340",6.47919384453796,0.174884248383944,"NJ",2022-12-06,1,0,1,0,1,0,1,0,0,0,0,0
"1341",2.18526769944334,0.246748637197281,"NJ",2022-12-07,1,1,1,0,1,0,0,1,1,1,0,0
"1342",0.715119205090365,0.176917890063666,"NJ",2022-12-08,1,0,1,1,1,1,1,0,1,0,1,1
"1343",19.2491865664511,0.306197547990384,"NJ",2022-12-09,1,0,1,0,1,0,1,0,0,0,0,0
"1344",10.4445909684622,0.217466953763444,"NJ",2022-12-10,1,0,1,0,1,0,1,0,0,0,0,0
"1345",1.94788841914994,0.321792323562213,"NM",2022-10-30,0,1,1,1,1,1,0,0,1,0,1,1
"1346",6.69369361752285,0.224718556683602,"NM",2022-10-31,1,0,1,0,1,0,0,0,0,0,1,0
"1347",6.50705161025928,0.219586671776328,"NM",2022-11-01,1,0,1,0,1,1,0,0,1,0,1,1
"1348",2.14385930110223,0.26181523091891,"NM",2022-11-02,1,1,1,1,1,1,0,0,0,0,0,1
"1349",4.60290070181039,0.251829567440829,"NM",2022-11-03,1,0,1,0,1,1,0,0,0,0,1,1
"1350",2.33086142652755,0.278245062644421,"NM",2022-11-04,1,1,1,1,1,1,0,1,0,0,0,1
"1351",3.35141574173576,0.257993612965417,"NM",2022-11-05,1,0,1,0,1,1,1,0,0,0,1,1
"1352",6.33411321852109,0.249035943500368,"NM",2022-11-06,1,0,1,0,1,1,0,0,0,0,1,1
"1353",9.35485541978308,0.299477725781577,"NM",2022-11-07,0,0,0,0,1,0,0,0,0,0,0,0
"1354",8.19167048491793,0.285427383486823,"NM",2022-11-08,1,0,1,0,1,1,0,0,1,0,0,1
"1355",23.9358456677402,0.311692078781244,"NM",2022-11-09,1,0,1,0,1,0,0,0,0,0,0,0
"1356",3.54556953220721,0.267045818227857,"NM",2022-11-10,1,0,1,1,1,1,1,0,0,0,0,1
"1357",10.0920336427211,0.294096385088236,"NM",2022-11-11,1,0,1,0,1,1,1,0,1,0,1,1
"1358",13.7252886545276,0.318976940875618,"NM",2022-11-12,1,0,1,0,1,1,1,0,0,0,1,1
"1359",5.29608394208046,0.289726550896282,"NM",2022-11-13,1,0,1,0,1,1,1,0,0,0,0,1
"1360",27.53447626397,0.308059453851055,"NM",2022-11-14,1,0,1,0,1,0,0,0,0,0,0,0
"1361",10.2814826902507,0.288357278370153,"NM",2022-11-15,1,0,1,0,1,1,0,0,1,0,0,1
"1362",13.4054247284025,0.333615305687094,"NM",2022-11-16,1,0,0,0,1,1,0,0,0,0,0,1
"1363",10.5539114330183,0.299647793930071,"NM",2022-11-17,1,0,1,0,1,1,0,0,1,0,1,1
"1364",20.462027132843,0.400379026068817,"NM",2022-11-18,0,0,1,0,1,1,1,0,0,0,1,1
"1365",7.56374693411404,0.362977493090451,"NM",2022-11-19,0,0,1,0,1,0,0,0,0,0,0,0
"1366",8.56207341324697,0.438796667826297,"NM",2022-11-20,1,0,1,0,1,0,1,0,1,0,1,0
"1367",15.8887996053046,0.294612072630054,"NM",2022-11-21,0,0,1,0,1,1,0,0,1,0,1,1
"1368",13.268382925737,0.305289985850067,"NM",2022-11-22,1,0,1,0,1,0,1,0,0,0,1,0
"1369",12.7420742015843,0.303501692517679,"NM",2022-11-23,1,0,1,0,1,1,1,0,0,0,0,1
"1370",7.06929754050772,0.507372375143302,"NM",2022-11-24,1,0,1,0,1,1,1,0,1,0,0,1
"1371",13.2937696219015,0.368479640649577,"NM",2022-11-25,1,0,1,0,1,1,0,0,1,0,1,1
"1372",8.0510049682577,0.35528340372379,"NM",2022-11-26,1,0,1,0,1,0,0,0,1,0,0,0
"1373",12.8184227015355,0.41983030856954,"NM",2022-11-27,1,0,1,0,1,1,1,0,0,0,1,1
"1374",24.6321369524895,0.341141911528114,"NM",2022-11-28,1,0,1,0,1,0,1,0,0,0,1,0
"1375",12.649519260372,0.376090154814366,"NM",2022-11-29,1,0,0,0,1,1,1,0,0,0,1,1
"1376",13.2892417031449,0.434051809054086,"NM",2022-11-30,1,0,0,0,1,1,1,0,0,0,1,1
"1377",18.6703679701608,0.421753786964825,"NM",2022-12-01,1,0,1,0,1,1,1,0,1,0,0,1
"1378",14.7666895528713,0.430388270463702,"NM",2022-12-02,0,0,1,0,1,1,0,0,0,0,1,1
"1379",3.52409027174604,0.285448935890326,"NM",2022-12-03,1,0,1,0,1,1,1,0,1,0,1,1
"1380",7.4220894858442,0.432997703032844,"NM",2022-12-04,1,0,0,0,1,0,1,0,0,0,1,0
"1381",17.4913532518624,0.391824579787231,"NM",2022-12-05,1,0,0,0,1,1,1,0,0,0,0,1
"1382",10.343596475833,0.416590029446481,"NM",2022-12-06,0,0,0,0,1,1,0,0,0,0,1,1
"1383",9.83036268058577,0.491233795217786,"NM",2022-12-07,1,0,1,0,1,0,1,0,1,0,1,0
"1384",4.98043266349103,0.298613570943421,"NM",2022-12-08,1,0,1,0,1,1,1,0,1,0,1,1
"1385",1.65094383335741,0.173990557037058,"NM",2022-12-09,1,0,1,0,1,1,1,0,1,0,1,1
"1386",2.43809770721154,0.27427986609451,"NM",2022-12-10,1,0,0,0,0,1,1,0,0,0,0,1
"1387",4.22737061020442,0.176242247062261,"NV",2022-10-30,1,0,1,0,1,1,1,0,1,0,1,1
"1388",1.24000508268807,0.405088091648925,"NV",2022-10-31,0,0,1,1,1,1,0,0,1,0,1,1
"1389",3.05297471652566,0.287808060345702,"NV",2022-11-01,1,1,1,1,1,0,0,0,0,0,1,0
"1390",2.14214285438234,0.259739337176056,"NV",2022-11-02,1,1,1,1,1,1,0,0,1,0,1,1
"1391",1.91870881769192,0.277065818831758,"NV",2022-11-03,1,1,1,1,1,0,0,0,0,0,1,0
"1392",1.64305907369148,0.271942391586946,"NV",2022-11-04,1,1,1,1,1,1,1,0,1,0,1,1
"1393",1.86349356466657,0.310428932194056,"NV",2022-11-05,1,1,1,1,1,0,1,0,0,0,1,0
"1394",3.26142744342991,0.309142348279094,"NV",2022-11-06,1,1,0,0,1,1,0,0,0,1,1,1
"1395",2.57860808762296,0.276796041327196,"NV",2022-11-07,1,1,1,1,1,0,1,0,0,0,1,0
"1396",3.83486249405647,0.295424660819772,"NV",2022-11-08,1,0,1,0,1,0,1,0,1,0,1,0
"1397",3.69187547896587,0.264880056352465,"NV",2022-11-09,1,0,1,0,1,1,1,0,0,0,0,1
"1398",2.59728074377211,0.306453996073875,"NV",2022-11-10,0,1,1,1,1,1,0,0,0,0,0,1
"1399",2.0656646781106,0.283666225727416,"NV",2022-11-11,1,1,1,1,1,0,1,0,1,0,0,0
"1400",3.52638723707311,0.293103333592885,"NV",2022-11-12,0,0,1,0,1,1,0,0,0,0,1,1
"1401",2.10468556940668,0.320179085765002,"NV",2022-11-13,1,1,0,1,1,1,1,1,0,0,0,1
"1402",4.22446930406888,0.251311812664212,"NV",2022-11-14,1,0,1,0,1,1,0,0,0,0,0,1
"1403",3.39753183514597,0.303647625879553,"NV",2022-11-15,1,1,0,0,1,0,1,1,0,0,1,0
"1404",6.05372179936166,0.286026762447679,"NV",2022-11-16,1,0,1,0,1,0,1,0,0,0,0,0
"1405",7.48308195329966,0.340444097799269,"NV",2022-11-17,1,1,0,0,1,0,1,1,0,0,0,0
"1406",5.62420977186884,0.319879970169196,"NV",2022-11-18,1,0,0,0,1,1,0,0,0,0,1,1
"1407",6.65517973365154,0.356090910199745,"NV",2022-11-19,1,0,1,0,1,0,0,0,0,0,1,0
"1408",3.34197970443435,0.280670072062191,"NV",2022-11-20,1,0,1,0,1,1,0,0,0,0,1,1
"1409",1.91204770424168,0.293185352364745,"NV",2022-11-21,0,1,0,0,1,1,0,0,0,0,1,1
"1410",9.24125446324828,0.321492790946284,"NV",2022-11-22,1,0,0,0,1,0,1,0,0,0,0,0
"1411",4.84645036232933,0.256234534771072,"NV",2022-11-23,1,0,1,0,1,1,0,0,0,0,1,1
"1412",1.3598501630459,0.421420804807548,"NV",2022-11-24,1,0,1,0,1,1,1,1,1,1,1,1
"1413",18.2606571234473,0.375175711390652,"NV",2022-11-25,0,0,0,0,1,0,0,0,0,0,1,0
"1414",6.33246566245595,0.277983250512899,"NV",2022-11-26,1,0,1,0,1,0,1,0,1,0,1,0
"1415",8.68242690464686,0.288265109630633,"NV",2022-11-27,1,0,1,0,1,0,1,0,0,0,1,0
"1416",9.6195328245712,0.281962608510056,"NV",2022-11-28,0,0,1,0,1,1,0,0,1,0,0,1
"1417",8.36109854434245,0.259238456719792,"NV",2022-11-29,1,0,1,0,1,1,1,0,0,0,1,1
"1418",3.43463274609983,0.191716368182805,"NV",2022-11-30,1,1,1,0,1,0,1,0,0,0,0,0
"1419",3.83978782937716,0.219759379028992,"NV",2022-12-01,1,0,0,0,1,1,1,0,0,0,0,1
"1420",5.40518837609251,0.210290831524183,"NV",2022-12-02,1,0,1,0,1,0,1,0,0,0,1,0
"1421",6.15568416190125,0.238156224093722,"NV",2022-12-03,1,0,0,0,1,1,0,0,0,0,0,1
"1422",1.85994256955613,0.238347567824673,"NV",2022-12-04,0,0,1,0,1,1,0,1,0,0,1,1
"1423",14.2157845114628,0.322783960775452,"NV",2022-12-05,1,0,0,0,1,1,1,0,0,0,1,1
"1424",1.77938989748051,0.153862434924704,"NV",2022-12-06,0,1,1,1,1,0,0,1,1,0,0,0
"1425",7.69797399282777,0.267904535416257,"NV",2022-12-07,1,0,0,0,1,1,1,0,0,0,0,1
"1426",9.54786267601473,0.356968899509554,"NV",2022-12-08,1,0,0,0,1,0,1,0,0,0,0,0
"1427",7.47287658883352,0.319412594934174,"NV",2022-12-09,1,0,0,0,1,0,1,0,0,0,0,0
"1428",9.21098342818143,0.305296508216216,"NV",2022-12-10,0,0,0,0,1,0,0,0,0,0,0,0
"1429",4.60797127414504,0.297541998098121,"NY",2022-10-30,1,0,1,1,1,0,0,0,0,0,0,0
"1430",6.84650964018454,0.323918663707824,"NY",2022-10-31,1,0,0,1,0,0,0,0,0,0,0,0
"1431",4.50713517709472,0.29280765935861,"NY",2022-11-01,1,1,1,0,0,1,0,0,0,0,1,1
"1432",1.40251966924829,0.303868326820401,"NY",2022-11-02,1,1,1,1,1,1,0,0,0,0,1,1
"1433",10.2962506749912,0.348827305142902,"NY",2022-11-03,1,0,1,1,0,0,0,1,0,0,0,0
"1434",9.02568200096792,0.304509172039221,"NY",2022-11-04,1,0,1,0,0,0,0,0,0,0,0,0
"1435",3.47676074461956,0.283546235789619,"NY",2022-11-05,1,1,0,1,1,1,0,0,1,1,0,1
"1436",5.88661741213793,0.299022842593201,"NY",2022-11-06,1,0,1,1,1,0,0,0,1,0,0,0
"1437",3.00060842755199,0.352797685527441,"NY",2022-11-07,1,0,1,1,1,0,1,1,0,0,0,0
"1438",6.0252530327138,0.286722454767066,"NY",2022-11-08,0,0,0,0,1,1,0,0,0,0,0,1
"1439",4.50296705870654,0.302081397334684,"NY",2022-11-09,1,0,0,1,0,1,0,0,1,0,0,1
"1440",3.70513248567075,0.303269304570918,"NY",2022-11-10,1,0,1,0,0,1,0,0,0,0,0,1
"1441",5.95525122127,0.293848315637376,"NY",2022-11-11,1,0,1,0,1,1,1,0,0,0,0,1
"1442",3.93672058482993,0.254425908291385,"NY",2022-11-12,0,1,1,1,0,1,0,0,0,0,0,1
"1443",10.3735584096547,0.326808642184666,"NY",2022-11-13,1,0,1,0,1,0,0,0,0,0,0,0
"1444",13.9648981936155,0.31765606742537,"NY",2022-11-14,1,1,1,0,1,0,0,0,0,0,0,0
"1445",3.10766840806223,0.286908925721469,"NY",2022-11-15,1,1,1,1,1,0,0,0,0,1,0,0
"1446",4.50051003591681,0.303997469129641,"NY",2022-11-16,1,1,0,0,1,1,0,0,1,0,0,1
"1447",4.62636993867335,0.293227808236022,"NY",2022-11-17,0,0,1,0,1,0,0,0,0,1,0,0
"1448",4.5285464226996,0.259953693443971,"NY",2022-11-18,1,1,1,1,0,0,0,0,0,0,0,0
"1449",11.0348747495068,0.309710876696562,"NY",2022-11-19,0,0,1,0,1,0,0,0,0,0,0,0
"1450",7.02921859788439,0.287321772197764,"NY",2022-11-20,1,1,1,0,1,0,0,0,0,0,0,0
"1451",7.41843049718279,0.271566391822852,"NY",2022-11-21,1,0,1,0,0,0,0,0,1,0,0,0
"1452",2.57763671133679,0.352641880807101,"NY",2022-11-22,1,1,0,0,1,0,1,0,0,0,0,0
"1453",7.54262860588536,0.288114657297315,"NY",2022-11-23,1,0,1,0,1,1,1,0,1,0,0,1
"1454",1.93988177499447,0.402170777183637,"NY",2022-11-24,0,1,1,0,0,1,0,0,1,0,0,1
"1455",5.56954552577926,0.345249350552251,"NY",2022-11-25,1,1,1,0,0,0,0,0,1,0,0,0
"1456",24.460376532153,0.338680881200634,"NY",2022-11-26,1,0,1,0,1,0,0,0,0,0,0,0
"1457",14.9138166175595,0.263589961580576,"NY",2022-11-27,1,0,1,0,1,0,0,0,0,0,0,0
"1458",18.8882253979974,0.269534726563467,"NY",2022-11-28,0,0,1,0,1,0,0,0,0,0,0,0
"1459",12.8370326607625,0.234509391163723,"NY",2022-11-29,1,0,0,0,0,0,0,0,0,0,1,0
"1460",5.00905813058398,0.28699554475516,"NY",2022-11-30,1,0,1,0,1,1,1,0,0,0,0,1
"1461",9.30731573522533,0.448024318469229,"NY",2022-12-01,1,0,1,0,1,0,1,0,0,0,0,0
"1462",37.2311249589354,0.328646905759276,"NY",2022-12-02,1,0,0,0,1,0,0,0,0,0,0,0
"1463",23.6969209834928,0.384874195807309,"NY",2022-12-03,0,0,1,0,1,0,0,0,0,0,0,0
"1464",20.3006743718725,0.306766040409166,"NY",2022-12-04,0,0,0,0,1,0,0,0,0,0,0,0
"1465",33.0344064193551,0.334001530308352,"NY",2022-12-05,1,0,1,0,1,0,0,0,0,0,0,0
"1466",4.17044156740351,0.184572243092368,"NY",2022-12-06,1,0,1,1,0,0,0,0,1,0,0,0
"1467",8.81700501191946,0.245129026316029,"NY",2022-12-07,1,0,0,0,0,1,0,0,1,0,0,1
"1468",10.2630587013214,0.474131762693504,"NY",2022-12-08,0,0,1,0,1,0,0,0,1,0,0,0
"1469",32.3615899480384,0.378075441742716,"NY",2022-12-09,1,0,1,0,1,0,0,0,0,0,0,0
"1470",18.9774579365172,0.304104018911103,"NY",2022-12-10,1,0,1,0,0,0,0,0,0,0,0,0
"1471",3.02754142058161,0.297152679979105,"OH",2022-10-30,1,0,1,0,1,1,1,0,1,0,1,1
"1472",2.15518203573156,0.17148026248567,"OH",2022-10-31,1,1,1,1,1,1,0,0,0,0,0,1
"1473",4.35136374288962,0.268829005503558,"OH",2022-11-01,1,0,1,0,1,0,0,0,0,0,1,0
"1474",2.2035604466941,0.244051978450979,"OH",2022-11-02,1,1,1,0,1,1,0,0,1,0,1,1
"1475",2.15878544786191,0.185499611708548,"OH",2022-11-03,1,1,1,1,1,0,0,0,0,0,1,0
"1476",3.36534601289476,0.130437445508575,"OH",2022-11-04,1,0,1,0,1,1,0,0,0,0,1,1
"1477",2.59565116415924,0.147125733344219,"OH",2022-11-05,0,0,1,0,1,1,0,0,0,0,1,1
"1478",2.58016728845373,0.281603177775892,"OH",2022-11-06,1,0,1,1,1,1,1,0,0,0,1,1
"1479",5.38587593146955,0.149338914024359,"OH",2022-11-07,0,0,1,0,1,1,0,0,0,0,1,1
"1480",2.79186399720912,0.244449333099911,"OH",2022-11-08,0,1,0,1,0,1,0,1,0,0,0,1
"1481",2.93054343980343,0.25055729532755,"OH",2022-11-09,0,1,1,0,1,0,0,0,0,0,1,0
"1482",2.75456733875527,0.242854161082306,"OH",2022-11-10,1,1,1,0,1,1,0,0,0,0,1,1
"1483",2.74556382722333,0.293854193282242,"OH",2022-11-11,0,1,1,1,1,0,0,0,0,0,1,0
"1484",3.04184480294442,0.23404947187137,"OH",2022-11-12,0,0,1,1,1,0,1,0,0,0,1,0
"1485",1.5967480386139,0.230416352467163,"OH",2022-11-13,1,1,1,1,1,1,0,0,0,0,0,1
"1486",1.8069830819356,0.279866969496272,"OH",2022-11-14,1,1,1,1,1,0,0,0,0,0,1,0
"1487",4.96434036026906,0.329801617246448,"OH",2022-11-15,0,1,0,0,1,1,0,0,0,0,1,1
"1488",1.72367622561638,0.261648632104134,"OH",2022-11-16,1,1,1,1,1,1,1,0,0,0,0,1
"1489",2.46604625517107,0.305457894209673,"OH",2022-11-17,1,1,1,1,0,0,0,0,0,1,0,0
"1490",3.49531885404811,0.264465047112597,"OH",2022-11-18,1,0,1,1,1,1,0,0,0,0,0,1
"1491",3.15153400354352,0.315437869369786,"OH",2022-11-19,0,1,0,0,1,1,1,0,0,0,1,1
"1492",1.6587289065629,0.277625553411071,"OH",2022-11-20,1,1,1,1,1,1,1,0,0,0,0,1
"1493",2.3003226450031,0.292886263930161,"OH",2022-11-21,1,1,0,0,1,1,0,0,0,0,1,1
"1494",3.40871511656098,0.337393238905582,"OH",2022-11-22,0,0,0,1,1,0,0,0,0,0,1,0
"1495",5.6808068619241,0.316022766942382,"OH",2022-11-23,1,1,1,0,1,0,0,0,0,0,0,0
"1496",1.01741033094574,0.478533602910337,"OH",2022-11-24,1,1,0,1,1,1,1,0,0,0,1,1
"1497",1.87824927211011,0.279845948659608,"OH",2022-11-25,1,1,1,1,1,1,0,0,0,0,1,1
"1498",1.77571429716562,0.273234972251508,"OH",2022-11-26,1,1,1,1,1,1,0,0,1,0,0,1
"1499",2.83392097998011,0.247967865979385,"OH",2022-11-27,1,1,1,0,1,1,0,0,0,0,1,1
"1500",6.52922330629583,0.317263777746803,"OH",2022-11-28,1,0,0,0,1,0,1,0,0,0,0,0
"1501",6.59170314269535,0.31878396992388,"OH",2022-11-29,1,0,0,0,1,1,0,0,0,0,0,1
"1502",3.01785545106297,0.273266409952939,"OH",2022-11-30,1,0,1,1,1,1,0,0,0,0,0,1
"1503",14.2221074945804,0.315941766263412,"OH",2022-12-01,1,0,1,0,1,1,0,0,1,0,0,1
"1504",6.42612429190975,0.379235422335674,"OH",2022-12-02,1,0,0,0,1,1,0,0,0,0,0,1
"1505",6.41480234718069,0.307085436978347,"OH",2022-12-03,1,0,1,0,1,0,0,0,0,0,1,0
"1506",3.07228086511445,0.298586191450065,"OH",2022-12-04,0,0,1,0,1,1,0,0,0,0,1,1
"1507",2.11924261741135,0.293520283464529,"OH",2022-12-05,1,0,1,0,1,1,1,0,0,0,1,1
"1508",6.26811059495061,0.303938688700575,"OH",2022-12-06,1,1,0,0,1,0,0,0,0,0,0,0
"1509",15.8920309217923,0.345113858471447,"OH",2022-12-07,0,0,1,0,1,0,0,0,0,0,1,0
"1510",6.91796532769476,0.286392039177248,"OH",2022-12-08,1,0,0,0,1,0,0,0,0,0,0,0
"1511",10.3277435030046,0.341086738093071,"OH",2022-12-09,1,0,0,0,0,0,0,0,0,0,0,0
"1512",5.03251608304693,0.255221597752139,"OH",2022-12-10,1,0,1,0,1,1,1,0,0,0,1,1
"1513",0.8061431647527,0.391489604049719,"OK",2022-10-30,1,1,1,0,1,1,1,0,1,0,1,1
"1514",1.261350715964,0.146081500462163,"OK",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
"1515",1.85637897569151,0.286468214447475,"OK",2022-11-01,0,0,1,1,1,1,0,0,1,0,1,1
"1516",0.44827830860211,0.0297388435550991,"OK",2022-11-02,1,1,1,1,1,1,1,0,1,0,1,1
"1517",1.1064955259155,0.260728401057027,"OK",2022-11-03,1,1,1,0,1,1,1,1,1,1,1,1
"1518",1.46457189215581,0.391829180248784,"OK",2022-11-04,1,0,1,1,1,0,0,1,1,0,1,0
"1519",0.179412763133551,0.0356605162385992,"OK",2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1
