"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"704",1.12778395195009,0.465896020718489,"KS",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"705",1.54823234447101,0.504993328983078,"KS",2023-12-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"706",0.752127930487253,0.505373007325362,"KS",2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"707",NA,NA,"KS",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",1.28657339257159,0.415217733808709,"KS",2023-12-11,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"710",0.659534357747367,0.369060930899508,"KS",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"711",1.17959656812361,0.556654002324332,"KS",2023-12-13,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
"712",NA,NA,"KS",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",0.698589924904248,0.368892743487148,"KS",2023-12-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"714",NA,NA,"KS",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",2.54098345940437,0.448270595670657,"KY",2023-11-06,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0
"717",1.09113887662629,0.544194440199189,"KY",2023-11-07,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"718",0.645333224795881,0.375263179952482,"KY",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"719",0.769255155881958,0.393234044974683,"KY",2023-11-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
"720",NA,NA,"KY",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",0.273681097538516,0.182115703067947,"KY",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"722",NA,NA,"KY",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.37706043409106,0.54495485143469,"KY",2023-11-13,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"724",0.673565559608658,0.380032734115477,"KY",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"725",0.599345654348821,0.266057744575203,"KY",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"726",1.12063066073277,0.555542254896091,"KY",2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"727",NA,NA,"KY",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",0.269363277276193,0.170961534513133,"KY",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"732",NA,NA,"KY",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",0.799952843043793,0.565536946487113,"KY",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"735",NA,NA,"KY",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.12144539032838,0.331269256407902,"KY",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"738",1.00861438366103,0.506312736514148,"KY",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"739",1.3882405300201,0.480428728396853,"KY",2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"740",NA,NA,"KY",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.25854127312459,0.40590309182723,"KY",2023-12-04,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
"745",1.33735566694262,0.398377067537032,"KY",2023-12-05,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"746",0.692425915017226,0.499013517298679,"KY",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"747",NA,NA,"KY",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",0.555041643529883,0.377932331829916,"KY",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"751",NA,NA,"KY",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.714760702963429,0.523126787395376,"KY",2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"753",0.866883922325352,0.615935475988225,"KY",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"754",0.73210502818498,0.534358183436298,"KY",2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"755",0.951771631183836,0.456471459896278,"KY",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"756",0.417251888711397,0.274670022344439,"KY",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"757",1.33852175511649,0.486083929053701,"LA",2023-11-05,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1
"758",1.41517277100491,0.416279084092032,"LA",2023-11-06,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"759",0.720864249291544,0.385073201735185,"LA",2023-11-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"760",1.31006271764819,0.40006801406406,"LA",2023-11-08,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0
"761",1.69127375574133,0.401593435036621,"LA",2023-11-09,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"762",0.762045076214171,0.403386885179505,"LA",2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"763",1.37567276066151,0.408294776120606,"LA",2023-11-11,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0
"764",1.51739116374135,0.51881996536758,"LA",2023-11-12,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1
"765",1.84187199997183,0.371744159587987,"LA",2023-11-13,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
"766",2.44787006726346,0.307891679524889,"LA",2023-11-14,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1
"767",2.27694741733745,0.520557170395212,"LA",2023-11-15,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1
"768",1.60691828088406,0.462462548127436,"LA",2023-11-16,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0
"769",0.968865723695857,0.359333112104067,"LA",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
"770",0.706551835782144,0.379390732184852,"LA",2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"771",1.49671824846313,0.405853736109567,"LA",2023-11-19,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"772",0.329873006829881,0.246059397435328,"LA",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"773",1.23887001323282,0.412449601169138,"LA",2023-11-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"774",1.05353352873232,0.439031100019988,"LA",2023-11-22,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"775",1.8969077418427,0.467824821843963,"LA",2023-11-23,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"776",1.92585853000965,0.443086738472845,"LA",2023-11-24,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"777",1.1898261868879,0.461266342354188,"LA",2023-11-25,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1
"778",1.28076523679997,0.360228026091544,"LA",2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"779",3.12619391517667,0.451679470562707,"LA",2023-11-27,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1
"780",1.88892515917717,0.403752764017305,"LA",2023-11-28,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1
"781",2.61918658551281,0.398150545187089,"LA",2023-11-29,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0
"782",1.36930213082398,0.363867323805573,"LA",2023-11-30,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"783",1.17266183350923,0.454964231063863,"LA",2023-12-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"784",1.92221392318049,0.245321482846227,"LA",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"785",1.73298335783529,0.297271120326682,"LA",2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"786",1.23036996216618,0.395442416489922,"LA",2023-12-04,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"787",1.62020737989129,0.425799175402591,"LA",2023-12-05,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0
"788",2.4061974554851,0.415438790495149,"LA",2023-12-06,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"789",1.64646354632112,0.36543413879383,"LA",2023-12-07,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0
"790",1.62179095919248,0.346652980197544,"LA",2023-12-08,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"791",2.18367257938291,0.470278426514884,"LA",2023-12-09,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
"792",NA,NA,"LA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",1.9395839906241,0.369105271786461,"LA",2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
"794",1.79825336235009,0.428333893339595,"LA",2023-12-12,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0
"795",2.36545445520306,0.399904641274107,"LA",2023-12-13,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
"796",1.06799071542017,0.40726460966756,"LA",2023-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0
"797",1.14582753457162,0.336112658156856,"LA",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"798",1.61699692931356,0.518515782891818,"LA",2023-12-16,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0
"799",0.89738389839904,0.635302585344551,"MA",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"800",1.42899077141984,0.357036764432354,"MA",2023-11-06,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0
"801",0.83997875698469,0.303600363102812,"MA",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"802",1.40703312489282,0.4146617678179,"MA",2023-11-08,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"803",1.04427631991188,0.323813479197422,"MA",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"804",1.17122447006291,0.33861881286706,"MA",2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"805",0.532259449605,0.144497058991301,"MA",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"806",0.201813620913596,0.147057423196119,"MA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"807",1.72717426521681,0.43805280577692,"MA",2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0
"808",1.74562475057088,0.331981689616434,"MA",2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"809",1.80312207204305,0.537759802870072,"MA",2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
"810",0.744118060849386,0.385008363579057,"MA",2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"811",0.727327572542592,0.298736683619823,"MA",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"812",0.777374612340806,0.563020414260836,"MA",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"813",0.796139911082044,0.564479673918286,"MA",2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"814",1.7148591426561,0.408704834483988,"MA",2023-11-20,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"815",1.01603540622736,0.380819706181922,"MA",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"816",1.50391422217938,0.331771145805974,"MA",2023-11-22,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1
"817",NA,NA,"MA",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",1.80157098744731,0.548753565024523,"MA",2023-11-24,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"819",NA,NA,"MA",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",1.25578493288318,0.598603476904592,"MA",2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"821",2.74380762567223,0.400521014905324,"MA",2023-11-27,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0
"822",3.66967781039134,0.304798784372367,"MA",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1
"823",1.20311207293033,0.491276170260028,"MA",2023-11-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"824",0.653798218302685,0.284327439088823,"MA",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"825",NA,NA,"MA",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",0.450003561487695,0.337222811450156,"MA",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"827",NA,NA,"MA",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",2.41516133936561,0.362013607790995,"MA",2023-12-04,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0
"829",1.28542680867931,0.373922750742462,"MA",2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"830",1.16174124297765,0.327989245207657,"MA",2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1
"831",3.17803196134502,0.499187156511113,"MA",2023-12-07,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
"832",NA,NA,"MA",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833",NA,NA,"MA",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",9.39957937369693,0.508441633836947,"MA",2023-12-11,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
"836",3.61267450152834,0.47006349585105,"MA",2023-12-12,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1
"837",1.07281695439572,0.18397003828136,"MA",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"838",2.61663089619716,0.346305687446789,"MA",2023-12-14,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0
"839",3.14765336056443,0.372155080233257,"MA",2023-12-15,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"840",NA,NA,"MA",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",1.14222003093496,0.183591880535922,"MD",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"842",3.78490490627624,0.40913969830026,"MD",2023-11-06,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"843",1.88824686751916,0.45099160894744,"MD",2023-11-07,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0
"844",1.52373170766328,0.27345301619745,"MD",2023-11-08,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"845",1.64825744879373,0.298902286761932,"MD",2023-11-09,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
"846",1.00606172096303,0.207049967930785,"MD",2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"847",1.06882408419042,0.0990693682478996,"MD",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"848",0.148073279285357,0.0992493238095643,"MD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"849",1.3153420976121,0.234350775558962,"MD",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0
"850",2.17063116286561,0.3161696245993,"MD",2023-11-14,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0
"851",2.75504215420598,0.537499528972008,"MD",2023-11-15,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"852",1.15280361261816,0.27517624470151,"MD",2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0
"853",2.30978609939298,0.430828980552456,"MD",2023-11-17,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0
"854",1.19951948232788,0.290119134319442,"MD",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"855",0.851652559298507,0.605599450828917,"MD",2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"856",2.14492182748746,0.309865227758029,"MD",2023-11-20,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1
"857",4.79961849399927,0.46861726305757,"MD",2023-11-21,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1
"858",3.29287187755577,0.418725926494387,"MD",2023-11-22,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
"859",2.30435870720852,0.369536959871042,"MD",2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
"860",2.84352415635177,0.335309460556406,"MD",2023-11-24,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
"861",1.79512347216564,0.278995485179285,"MD",2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"862",1.89618882808454,0.288119171280397,"MD",2023-11-26,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
"863",3.25149127977364,0.374434929478168,"MD",2023-11-27,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0
"864",4.20957215012013,0.400488500589305,"MD",2023-11-28,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"865",5.85830888024566,0.417308798451628,"MD",2023-11-29,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0
"866",4.16520666091978,0.380200423113253,"MD",2023-11-30,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0
"867",3.18057030367873,0.428863444183154,"MD",2023-12-01,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
"868",2.59143685736575,0.445934432507674,"MD",2023-12-02,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"869",3.11434486714875,0.383148240788609,"MD",2023-12-03,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0
"870",2.14427050916114,0.371821906586099,"MD",2023-12-04,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0
"871",1.8102614279057,0.357038580804248,"MD",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1
"872",2.77646010300689,0.413932574314962,"MD",2023-12-06,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0
"873",3.76853086269782,0.397325277291936,"MD",2023-12-07,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
"874",2.35529625850172,0.327871048217189,"MD",2023-12-08,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1
"875",2.21332187018222,0.429035221909425,"MD",2023-12-09,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0
"876",3.56874537229987,0.361810337276217,"MD",2023-12-10,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0
"877",3.47527391451237,0.262633736452453,"MD",2023-12-11,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1
"878",1.35491077374792,0.375712944765055,"MD",2023-12-12,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1
"879",1.20566653464703,0.471630439848731,"MD",2023-12-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
"880",0.953907871129537,0.297437416561979,"MD",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"881",2.26093337877733,0.382815044940085,"MD",2023-12-15,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"882",0.927818919792754,0.683671304416962,"MD",2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"883",NA,NA,"ME",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
