"","es_score","brier_score","location","target_date","X22F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X22F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"1237",NA,NA,"NE",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",0.0112434786273013,0.00287340956131329,"NH",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1278",0.011932186488716,0.00298782847206934,"NH",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1279",NA,NA,"NH",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",0.043056141958913,0.0111309985798799,"NH",2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"1300",NA,NA,"NH",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.000378443550350535,0.000291594028658046,"NJ",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1304",0.133405139381246,0.000293112521539922,"NJ",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1305",0.0326139415920433,0.000295413708742342,"NJ",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1306",0.890346380059239,0.057466206246147,"NJ",2024-03-06,1,1,1,1,0,1,1,0,1,1,0,1
"1307",0.909197089398068,0.0610212021379097,"NJ",2024-03-07,1,1,1,1,0,1,1,0,1,1,0,1
"1308",0.0203791222572351,0.000307275021174902,"NJ",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1309",0.0189279114266435,0.000313017270833076,"NJ",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1310",0.00421986083908603,0.000319748734157439,"NJ",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1311",1.23471855810424,0.243136597835591,"NJ",2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"1312",0.000626836021243894,0.00033649481507193,"NJ",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1313",2.07015847695027,0.277353077950795,"NJ",2024-03-13,1,0,0,1,0,1,1,0,0,1,0,1
"1314",0.00272807302767,0.00035829577847234,"NJ",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1315",0.00276225836825818,0.000371412967951713,"NJ",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1316",0.00288984992379042,0.000386221931072095,"NJ",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1317",0.000808986728521234,0.000402915208610954,"NJ",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1318",0.000717175983844652,0.000421715568048197,"NJ",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1319",1.2926444400149,0.482077059548126,"NJ",2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
"1320",0.00801741790480004,0.000466708179739742,"NJ",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1321",0.0515397317459689,0.000493542763111855,"NJ",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1322",1.08111015851273,0.160440916795058,"NJ",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"1323",1.28217591536845,0.482845362683335,"NJ",2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
"1324",0.0330868770559277,0.00059640016402959,"NJ",2024-03-24,1,1,1,1,1,1,1,0,1,1,0,1
"1325",0.92661748295399,0.0692635115057749,"NJ",2024-03-25,1,1,1,1,1,0,1,0,1,1,1,0
"1326",0.822861297679342,0.0800880941961702,"NJ",2024-03-26,1,1,1,1,0,1,1,0,1,1,0,1
"1327",0.776274510254545,0.073878441111056,"NJ",2024-03-27,1,1,1,1,0,1,1,1,1,1,1,1
"1328",0.16371887657514,0.00080848516895154,"NJ",2024-03-28,1,1,1,1,1,1,1,0,0,1,0,1
"1329",1.74723310408033,0.212019289142314,"NJ",2024-03-29,1,0,1,1,0,0,1,0,1,1,0,0
"1330",1.16015782115011,0.315450939699929,"NJ",2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
"1331",0.919181188802619,0.120334222658948,"NJ",2024-03-31,1,1,0,1,1,1,1,0,0,1,1,1
"1332",3.70668567937932,0.223500073728594,"NJ",2024-04-01,1,0,1,1,1,0,1,0,0,1,0,0
"1333",0.934474078108857,0.0957562956930087,"NJ",2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
"1334",1.63836323524282,0.209458715568161,"NJ",2024-04-03,1,0,1,1,0,0,1,0,1,1,0,0
"1335",0.790784823094156,0.10454303122965,"NJ",2024-04-04,1,1,1,1,0,1,1,0,1,1,0,1
"1336",NA,NA,"NJ",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1337",2.86035264174195,0.464585637845395,"NJ",2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
"1338",0.00635737078289501,0.00223581973736485,"NJ",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"1339",1.5189720160515,0.132115756395701,"NJ",2024-04-08,1,1,1,1,0,1,1,0,1,1,0,1
"1340",0.787460651270619,0.131599795975835,"NJ",2024-04-09,1,1,1,1,0,1,1,0,1,1,0,1
"1341",0.903353580057982,0.104503087981462,"NJ",2024-04-10,1,1,1,1,1,0,1,0,1,1,1,0
"1342",3.56375569399829,0.257345529132607,"NJ",2024-04-11,1,0,1,1,0,1,1,0,1,1,0,1
"1343",2.07421409036948,0.444328073320305,"NJ",2024-04-12,1,0,1,1,0,1,1,0,1,1,0,1
"1344",NA,NA,"NJ",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345",0.303385734614167,0.00532359173911359,"NM",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1346",1.60667986795124,0.263949974863804,"NM",2024-03-04,1,1,1,1,1,0,1,0,1,1,1,0
"1347",0.401464334676378,0.00469847604294228,"NM",2024-03-05,1,1,1,1,1,1,1,0,1,1,1,0
"1348",0.900131966765311,0.134942916687713,"NM",2024-03-06,1,1,0,1,1,1,1,0,0,1,1,1
"1349",0.488915437800508,0.00417154357792737,"NM",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1350",0.182045460957283,0.00394012613111831,"NM",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1351",0.18228277164869,0.00372785251063108,"NM",2024-03-09,1,1,1,1,1,1,1,0,1,1,1,0
"1352",0.35998422700773,0.0035332361320788,"NM",2024-03-10,1,1,1,1,1,1,1,0,1,1,1,0
"1353",0.552456330297003,0.00335492116934297,"NM",2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
"1354",1.89956491121828,0.372393256087525,"NM",2024-03-12,1,0,0,1,1,1,1,0,0,1,1,1
"1355",0.868784747002587,0.187639560044324,"NM",2024-03-13,1,1,1,0,1,1,1,0,1,0,1,1
"1356",0.825848230104219,0.188509248436004,"NM",2024-03-14,1,1,1,1,0,1,1,0,1,1,0,1
"1357",0.537203004373264,0.00278159568288652,"NM",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1358",0.0274267203765315,0.00266836809333656,"NM",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.819288625621071,0.135569148258374,"NM",2024-03-17,1,1,1,1,0,1,1,1,1,1,0,0
"1360",0.894511911157314,0.234744644425516,"NM",2024-03-18,1,1,1,0,1,1,1,0,1,0,1,1
"1361",0.238018513927596,0.00238846118680912,"NM",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1362",0.843331915872454,0.157296398757001,"NM",2024-03-20,1,1,0,1,1,1,1,1,0,1,0,1
"1363",0.156019454261813,0.00224572882763037,"NM",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1364",0.900266301267512,0.313633991944387,"NM",2024-03-22,1,1,1,1,0,1,1,0,1,1,0,1
"1365",0.844232224979488,0.235823569052962,"NM",2024-03-23,1,1,1,1,0,1,1,0,1,1,0,1
"1366",0.589080946140033,0.185645260465999,"NM",2024-03-24,1,1,1,1,1,1,1,0,1,1,1,0
"1367",0.862367902081606,0.157718009374482,"NM",2024-03-25,1,1,1,0,1,1,1,0,1,0,1,1
"1368",0.248638333656785,0.00201756192303303,"NM",2024-03-26,1,1,1,1,1,1,0,0,1,1,1,0
"1369",0.991693472087303,0.469788285009247,"NM",2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
"1370",0.33697444759122,0.00197214794398158,"NM",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.984836851839009,0.46970942789674,"NM",2024-03-29,1,1,1,1,0,1,1,0,1,1,0,1
"1372",NA,NA,"NM",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",0.823234934900996,0.235714133525812,"NM",2024-03-31,1,1,1,1,0,1,1,1,1,1,0,0
"1374",0.866632034074386,0.105223077105838,"NM",2024-04-01,1,1,0,1,1,1,1,1,0,1,0,1
"1375",NA,NA,"NM",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",0.272523029216809,0.00198398760721298,"NM",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"1377",0.838313406875195,0.00200840605502137,"NM",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"1378",0.190646319627736,0.00203980838036928,"NM",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1379",NA,NA,"NM",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",0.0388005612202215,0.00212504101400696,"NM",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"1381",1.1792759227067,0.372793029362772,"NM",2024-04-08,1,1,1,1,0,1,1,0,1,1,0,0
"1382",0.796272376415143,0.234269941536713,"NM",2024-04-09,1,1,1,1,0,1,1,0,1,1,0,1
"1383",1.77249379159515,0.465694624968519,"NM",2024-04-10,1,0,1,1,0,1,1,0,1,1,0,1
"1384",0.829871759188849,0.310823740786189,"NM",2024-04-11,1,1,1,1,0,1,1,0,1,1,0,1
"1385",0.785449088514539,0.187223603994755,"NM",2024-04-12,1,1,1,1,0,1,1,0,1,1,0,1
"1386",0.0489012845943135,0.00260169242467103,"NM",2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"1387",NA,NA,"NV",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",0.00237607677681852,0.000718200616951336,"NV",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1389",NA,NA,"NV",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",0.00834009198935401,0.000723015726921089,"NV",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1391",NA,NA,"NV",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",0.00243927798050599,0.000732766405173496,"NV",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1393",NA,NA,"NV",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,"NV",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",NA,NA,"NV",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,"NV",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",NA,NA,"NV",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",NA,NA,"NV",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,"NV",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,"NV",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",0.0174248180834632,0.000969728226577705,"NV",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1407",NA,NA,"NV",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,"NV",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",NA,NA,"NV",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",NA,NA,"NV",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,"NV",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",0.0432433457674947,0.00162738420950738,"NV",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"1419",0.0824540426770229,0.00172171670094281,"NV",2024-04-04,1,1,1,1,1,1,1,0,1,1,1,0
"1420",0.188932045884568,0.00182558023328093,"NV",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1421",1.20016924254147,0.937994847709038,"NV",2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
"1422",NA,NA,"NV",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,"NV",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",0.022327787522933,0.00236177094480183,"NV",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"1425",NA,NA,"NV",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",NA,NA,"NV",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427",NA,NA,"NV",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",NA,NA,"NV",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",0.102225590036032,0.000755893370883424,"NY",2024-03-03,1,1,1,1,1,1,1,0,0,1,1,1
"1430",1.85667448384624,0.0761525628343327,"NY",2024-03-04,1,0,1,1,0,1,1,1,0,1,0,1
"1431",0.829964150726206,0.035161825593815,"NY",2024-03-05,1,1,1,1,1,0,1,1,1,1,0,0
"1432",0.541207918496576,0.000836203386566798,"NY",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1433",0.418709890181973,0.0271239195251874,"NY",2024-03-07,1,1,1,1,1,1,1,0,0,1,1,0
"1434",0.242074887598537,0.000895762747283447,"NY",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1435",0.260893259085425,0.000927307295106008,"NY",2024-03-09,1,1,1,1,1,1,1,0,0,1,1,1
"1436",0.020294948498338,0.000960009327820451,"NY",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1437",0.0597519296458016,0.000993854414154066,"NY",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1438",0.0623692043571504,0.00102882840816957,"NY",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1439",1.28482786310343,0.0959162177691429,"NY",2024-03-13,1,0,1,1,1,0,1,0,1,1,1,0
"1440",0.176925758994445,0.00110211057741907,"NY",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1441",0.0261321218418875,0.00114039616381293,"NY",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1442",0.0279963942566488,0.00117976684220714,"NY",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1443",0.0575405543920787,0.00122021827178148,"NY",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1444",0.880262778712334,0.0871651037582955,"NY",2024-03-18,1,1,1,1,0,1,1,0,1,1,0,1
"1445",0.571539341966635,0.0679586578822436,"NY",2024-03-19,1,1,1,1,1,1,1,0,0,1,1,1
"1446",0.733575374035072,0.0484891447018109,"NY",2024-03-20,1,1,1,1,0,1,1,0,0,1,0,1
"1447",0.754321962213569,0.0602516102611571,"NY",2024-03-21,1,1,1,1,0,1,1,0,0,1,0,1
"1448",0.763808933592745,0.0376173428097056,"NY",2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
"1449",0.124060483990421,0.00148609496753017,"NY",2024-03-23,1,1,1,1,1,1,1,0,0,1,1,1
"1450",0.181151930007552,0.00153452654915784,"NY",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1451",1.34697358936589,0.0894969583629099,"NY",2024-03-25,1,0,1,1,1,0,1,0,0,1,0,0
"1452",0.747915774832439,0.044182294390428,"NY",2024-03-26,1,1,1,1,0,1,1,0,1,1,0,1
"1453",1.48588019539087,0.0764733147656934,"NY",2024-03-27,1,1,1,1,0,1,1,0,0,1,0,1
"1454",0.788247388368719,0.0795397616827294,"NY",2024-03-28,1,1,1,1,0,1,1,0,1,1,0,1
"1455",0.881346316701954,0.118334201311117,"NY",2024-03-29,1,1,1,1,0,1,1,0,1,1,0,1
"1456",NA,NA,"NY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1457",1.06759624626214,0.234315673450361,"NY",2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
"1458",0.817801714402231,0.0391074927865117,"NY",2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
"1459",0.884315076274205,0.0351428578307282,"NY",2024-04-02,1,1,1,1,1,1,1,0,0,1,0,1
"1460",2.33056358547199,0.104911029081153,"NY",2024-04-03,1,1,1,1,0,1,1,0,0,1,0,1
"1461",0.743364632994989,0.0534967781078797,"NY",2024-04-04,1,1,1,1,0,1,1,0,1,1,0,1
"1462",0.12343049607729,0.00226607080744703,"NY",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1463",3.38917992928436,0.267671793295878,"NY",2024-04-06,1,0,1,1,0,0,1,0,0,1,0,0
"1464",0.741513999416589,0.068019818203583,"NY",2024-04-07,1,1,1,1,0,1,1,1,0,1,0,1
"1465",0.787690536563759,0.04833875690369,"NY",2024-04-08,1,1,1,1,1,1,1,0,0,1,0,1
"1466",1.48124676657186,0.10419111654029,"NY",2024-04-09,1,1,1,1,0,1,1,0,1,1,0,1
"1467",2.03642206670775,0.155789384585205,"NY",2024-04-10,1,0,1,1,0,0,1,1,0,1,0,0
"1468",0.191137308039674,0.00286323503338984,"NY",2024-04-11,1,1,1,1,1,1,1,0,0,1,1,1
"1469",0.0247336071528493,0.00299516637028597,"NY",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"1470",0.025315203938898,0.00314039887342169,"NY",2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"1471",0.00350579299162884,0.00233083150743754,"OH",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.0139450539532528,0.00229855950281985,"OH",2024-03-04,1,1,1,1,1,1,1,0,0,1,1,1
"1473",1.18841013441763,0.314425740180279,"OH",2024-03-05,1,0,1,1,0,1,1,1,1,1,1,1
"1474",0.0711916889647587,0.00224922831450698,"OH",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1475",1.27033373727343,0.920726815412713,"OH",2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
"1476",0.071838846798889,0.00221969758327666,"OH",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1477",NA,NA,"OH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",0.00440346504750724,0.00220996060789282,"OH",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1479",1.03115419974169,0.30811247532944,"OH",2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"1480",0.0180631922890123,0.00222070287132668,"OH",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1481",0.0352928911738438,0.00223417723383915,"OH",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
