"","es_score","brier_score","location","target_date","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"1238",NA,NA,"NE",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",0.0183222114595407,0.024946555021862,"NH",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1285",0.0198221122192196,0.0260902340879055,"NH",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1286",NA,NA,"NH",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.00656947851761623,0.000275768846766218,"NJ",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1304",0.119398484173,0.000275270463416081,"NJ",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1305",0.18334693042785,0.000275647239249226,"NJ",2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
"1306",1.02631380462322,0.0653029922883756,"NJ",2024-02-28,0,1,1,1,1,1,0,1,0,1,1,1
"1307",0.0459678814622173,0.000278948300785402,"NJ",2024-02-29,1,1,1,1,1,1,1,0,1,0,1,1
"1308",0.013080399327699,0.000281851425483212,"NJ",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1309",0.0035422236007049,0.000285586876864729,"NJ",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1310",0.000453198879582277,0.000290160914114252,"NJ",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1311",0.118903225495697,0.000295586398651534,"NJ",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1312",0.0302679315231475,0.000301882859531236,"NJ",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1313",0.9094208320787,0.0572277286950187,"NJ",2024-03-06,1,1,1,1,0,1,1,1,1,1,1,1
"1314",0.910564360431379,0.0607569381188114,"NJ",2024-03-07,1,1,1,1,0,1,0,0,1,1,1,1
"1315",0.0216804441449734,0.000326297320581371,"NJ",2024-03-08,1,1,1,1,1,1,1,0,1,1,0,1
"1316",0.0157285536659822,0.000336413742907882,"NJ",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1317",0.00425050830081593,0.00034760757911857,"NJ",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1318",1.24522601613488,0.24355666113107,"NJ",2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"1319",0.000443808501471295,0.00037350229927672,"NJ",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1320",2.07641110091317,0.276775906148871,"NJ",2024-03-13,1,0,0,1,0,1,1,0,0,1,0,1
"1321",0.00226560106426379,0.000404636183825769,"NJ",2024-03-14,1,1,1,1,1,1,1,0,0,1,1,1
"1322",0.0023793505106824,0.000422424202947761,"NJ",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1323",0.00277888699720462,0.000441857624048861,"NJ",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1324",0.000870066612476142,0.000463080344112406,"NJ",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1325",0.00074637949396246,0.000486255003469126,"NJ",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1326",1.29386055478505,0.478738011752421,"NJ",2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
"1327",0.0086680219512946,0.000539219253866348,"NJ",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1328",0.0512533747714924,0.000569451494781702,"NJ",2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
"1329",1.04993180386211,0.159344837987371,"NJ",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"1330",1.29132057712826,0.483724981361603,"NJ",2024-03-23,1,0,0,1,1,1,1,1,0,1,0,1
"1331",0.0414141583817799,0.00067845828196806,"NJ",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1332",0.959942806836306,0.06979636890575,"NJ",2024-03-25,1,1,1,1,1,0,1,1,1,1,0,0
"1333",0.797426993116564,0.0795951030696916,"NJ",2024-03-26,1,1,1,1,0,1,1,1,1,1,1,1
"1334",0.756962568402108,0.0734382148200075,"NJ",2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
"1335",0.188297106359316,0.000880753436630971,"NJ",2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
"1336",1.72766434237123,0.212369198648294,"NJ",2024-03-29,1,0,1,1,0,0,1,0,0,1,0,0
"1337",1.12074241300179,0.313529236639177,"NJ",2024-03-30,1,0,1,1,0,1,1,1,1,1,1,1
"1338",0.896088435770999,0.120801603552331,"NJ",2024-03-31,1,1,0,1,1,1,1,1,0,1,0,1
"1339",3.63120546862179,0.22529261275108,"NJ",2024-04-01,1,0,1,1,1,0,1,0,1,1,0,0
"1340",0.959385335278758,0.0970444540893733,"NJ",2024-04-02,1,1,1,1,1,0,1,0,1,0,1,0
"1341",1.57913679623567,0.210587756040155,"NJ",2024-04-03,1,0,1,1,0,0,1,0,1,1,1,0
"1342",0.756911802403707,0.10412303034614,"NJ",2024-04-04,1,1,1,1,0,1,1,1,0,1,0,1
"1343",NA,NA,"NJ",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1344",2.69488748544046,0.465208382405071,"NJ",2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
"1345",0.392586592015457,0.111065610958945,"NM",2024-02-25,1,1,1,1,1,1,1,0,0,1,0,1
"1346",0.530753357861599,0.111558650813361,"NM",2024-02-26,1,1,1,1,1,1,1,0,1,1,1,0
"1347",0.774826998965654,0.112187375541862,"NM",2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
"1348",1.10386444031074,0.18722597585311,"NM",2024-02-28,0,1,1,1,1,1,0,0,1,1,0,1
"1349",0.128373746862771,0.113865900843444,"NM",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1350",0.885067251602839,0.307619825317765,"NM",2024-03-01,1,1,0,1,1,1,1,0,0,1,1,1
"1351",1.32656554513921,0.249767585065329,"NM",2024-03-02,0,1,1,1,1,1,0,0,0,1,1,1
"1352",0.342077611995309,0.117503938490575,"NM",2024-03-03,1,1,1,1,1,1,1,0,0,1,1,0
"1353",0.443980661984061,0.119037550941172,"NM",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1354",0.210964567110246,0.120742685139683,"NM",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1355",0.854270774507827,0.202852877129414,"NM",2024-03-06,1,1,0,1,1,1,1,0,0,1,1,1
"1356",0.408187530552927,0.12469845619907,"NM",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1357",0.202361487703245,0.126966109658892,"NM",2024-03-08,1,1,1,1,1,1,1,0,0,1,1,1
"1358",0.111042599688568,0.129439272632822,"NM",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.109306305108583,0.132127872661264,"NM",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1360",0.615796560725509,0.135042305636877,"NM",2024-03-11,1,1,1,1,1,1,0,0,1,1,1,1
"1361",1.81023108042486,0.350655349213714,"NM",2024-03-12,1,1,0,1,1,1,1,0,0,1,1,1
"1362",0.840015315136288,0.2413483621487,"NM",2024-03-13,1,1,1,0,1,1,0,1,1,0,1,1
"1363",0.282687324092767,0.145249490404083,"NM",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1364",0.386853322075599,0.149176799499278,"NM",2024-03-15,1,1,1,1,1,1,0,0,1,1,1,1
"1365",0.0316610596200372,0.153384707382164,"NM",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1366",0.480720764228966,0.157883386813609,"NM",2024-03-17,1,1,1,1,1,1,1,0,1,1,1,0
"1367",0.87434729328721,0.27770583540007,"NM",2024-03-18,1,1,1,0,1,1,1,0,1,0,1,1
"1368",0.18942269770796,0.16778890524553,"NM",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1369",0.811954777590692,0.251627752266099,"NM",2024-03-20,1,1,0,1,1,1,1,0,0,1,1,1
"1370",0.183401618955296,0.178950046752554,"NM",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.874685294729292,0.308198524655734,"NM",2024-03-22,1,1,1,1,0,1,0,1,1,1,0,1
"1372",0.188102421099514,0.19138994885652,"NM",2024-03-23,1,1,1,1,1,1,1,0,1,1,0,1
"1373",0.71796558346917,0.251309795369059,"NM",2024-03-24,1,1,1,1,1,0,0,1,1,1,1,0
"1374",0.18734164260266,0.205083990995364,"NM",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1375",NA,NA,"NM",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",NA,NA,"NM",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377",0.0397369685841037,0.227771176510489,"NM",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1378",NA,NA,"NM",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,"NM",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",NA,NA,"NM",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",0.205982365742004,0.261036602203399,"NM",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"1382",NA,NA,"NM",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",NA,NA,"NM",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",NA,NA,"NM",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",NA,NA,"NM",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",0.00181826852380285,0.00078946287388114,"NV",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1388",NA,NA,"NV",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",NA,NA,"NV",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",0.0019841699162943,0.000840564266793248,"NV",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1391",1.32371674958716,0.951981453117919,"NV",2024-02-29,1,0,0,1,1,1,1,0,0,1,1,1
"1392",0.00806828060687109,0.000895742483441696,"NV",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1393",NA,NA,"NV",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",0.00248757337335014,0.00102176675660353,"NV",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1396",NA,NA,"NV",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",0.00901636132332498,0.00114493860991583,"NV",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1398",NA,NA,"NV",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",0.00289623866404556,0.00131142651137181,"NV",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1400",NA,NA,"NV",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,"NV",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,"NV",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",NA,NA,"NV",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",NA,NA,"NV",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,"NV",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",NA,NA,"NV",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",0.0217594044322728,0.00582855134368265,"NV",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1414",NA,NA,"NV",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,"NV",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",NA,NA,"NV",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",NA,NA,"NV",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",NA,NA,"NV",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",NA,NA,"NV",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,"NV",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",NA,NA,"NV",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",0.060097489676102,0.021925122120971,"NV",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"1426",0.113217245188167,0.0237178827080054,"NV",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"1427",0.235589127395458,0.0255120858961323,"NV",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1428",1.16703069736927,0.829078918141084,"NV",2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
"1429",0.368350679167805,0.000770546465913117,"NY",2024-02-25,1,1,1,1,1,1,1,0,0,1,1,1
"1430",2.21800085654062,0.0621729017335186,"NY",2024-02-26,1,0,0,0,1,1,0,0,0,0,1,1
"1431",0.807787861645482,0.0280879379589306,"NY",2024-02-27,0,1,1,1,1,1,0,0,0,1,1,1
"1432",1.79597743097282,0.0688762204386009,"NY",2024-02-28,1,0,1,1,0,1,1,0,1,1,0,1
"1433",0.277325345405286,0.000927654545276606,"NY",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1434",0.754034500250171,0.0442933757683121,"NY",2024-03-01,1,1,1,1,0,1,1,0,1,1,0,1
"1435",0.0600154940521959,0.00103140013324029,"NY",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1436",0.120123564961821,0.00109088989265537,"NY",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1437",1.7490832548985,0.0757275583475592,"NY",2024-03-04,1,0,1,1,0,1,1,0,1,1,0,0
"1438",0.862514516544616,0.0353281622447234,"NY",2024-03-05,0,1,1,1,1,1,0,1,0,1,1,1
"1439",0.636385145676026,0.00130584252214308,"NY",2024-03-06,1,1,1,1,1,1,1,0,1,1,0,1
"1440",0.449534426613876,0.0272372676878773,"NY",2024-03-07,1,1,1,1,1,1,1,0,0,0,0,1
"1441",0.298494824820506,0.00148585126067163,"NY",2024-03-08,1,1,1,1,1,1,0,0,1,1,1,0
"1442",0.307056751432368,0.00158917497805829,"NY",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1443",0.0271109996713261,0.00170262631845328,"NY",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1444",0.078243447421681,0.00182728506824784,"NY",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1445",0.08230845701656,0.00196436375959017,"NY",2024-03-12,1,1,1,1,1,1,1,0,0,1,1,1
"1446",1.19082732707796,0.0950089860790307,"NY",2024-03-13,1,0,1,1,1,0,1,0,0,1,1,0
"1447",0.238761993351888,0.002281399998768,"NY",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1448",0.0371034504363695,0.00246461244100751,"NY",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1449",0.0373500671229258,0.0026668015401204,"NY",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1450",0.0905620800461396,0.00289015102977657,"NY",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1451",0.791066899017303,0.086017779948291,"NY",2024-03-18,1,1,1,1,0,1,1,0,1,1,0,1
"1452",0.493091269549647,0.0671583807394201,"NY",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1453",0.726782951870039,0.0488666356461051,"NY",2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
"1454",0.705415558768077,0.0601929588139818,"NY",2024-03-21,1,1,1,1,0,1,1,0,1,1,0,1
"1455",0.865705654608132,0.0387759776402701,"NY",2024-03-22,1,1,1,1,1,1,1,0,0,0,0,1
"1456",0.211030401423011,0.00483645521603925,"NY",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1457",0.321677356149434,0.00529720896962717,"NY",2024-03-24,1,1,1,1,1,1,1,0,0,1,1,1
"1458",1.12494295466023,0.0884756238622712,"NY",2024-03-25,1,1,1,1,1,0,1,0,0,1,0,0
"1459",0.873648702895707,0.0458802252095424,"NY",2024-03-26,1,1,1,1,1,1,1,1,0,1,0,1
"1460",1.36875001675379,0.0759645459473232,"NY",2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
"1461",0.706623559617913,0.0789107180148929,"NY",2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
"1462",0.745932114215763,0.114274504527947,"NY",2024-03-29,1,1,1,1,0,1,1,0,1,1,0,1
"1463",NA,NA,"NY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1464",0.903340661980392,0.217401117185091,"NY",2024-03-31,1,1,1,1,0,1,1,0,1,1,0,1
"1465",1.28838067121235,0.0442107601106663,"NY",2024-04-01,1,1,1,1,1,1,1,0,0,0,0,1
"1466",1.53469842895573,0.0415522694033113,"NY",2024-04-02,1,1,1,1,1,1,1,0,0,1,1,1
"1467",2.00189617390068,0.102568076294084,"NY",2024-04-03,1,1,1,1,0,1,1,1,0,1,0,1
"1468",1.05242949249199,0.0591768480013337,"NY",2024-04-04,1,1,1,1,1,1,1,0,0,1,0,1
"1469",0.343739902166791,0.017270316205742,"NY",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1470",2.63325035121007,0.246651198277225,"NY",2024-04-06,1,0,1,1,0,0,1,0,1,1,0,0
"1471",0.00308524830607085,0.00293277178111396,"OH",2024-02-25,1,1,1,1,1,1,1,0,0,1,1,1
"1472",0.0409928368045824,0.00294325908688201,"OH",2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
"1473",0.0253078633936644,0.0029665718572096,"OH",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1474",0.0448765842138966,0.00300309895265594,"OH",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1475",0.00311415483140687,0.00305339818321246,"OH",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1476",0.0120924192121723,0.00311820910785322,"OH",2024-03-01,1,1,1,1,1,1,1,0,0,1,1,1
"1477",0.0125666540032828,0.00319846910577655,"OH",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1478",0.00360648499703421,0.0032953330069215,"OH",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1479",0.00341607528396623,0.00341019658936511,"OH",2024-03-04,1,1,1,1,1,1,1,0,0,1,1,1
"1480",1.24729168559288,0.466927776831754,"OH",2024-03-05,1,0,1,1,0,1,1,1,0,1,0,1
"1481",0.0513214319401318,0.00370088118644805,"OH",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1482",1.27743839265956,0.883069118933837,"OH",2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
