"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"759",0.699247777890117,0.272048123030441,"LA",2023-05-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"760",0.710138448793299,0.33650256227139,"LA",2023-05-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"761",NA,NA,"LA",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",NA,NA,"LA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",NA,NA,"LA",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",0.0641759507083344,0.061994999987159,"LA",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.669320547873277,0.327776795344515,"LA",2023-05-22,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"766",0.492780503735042,0.195807241685196,"LA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"767",NA,NA,"LA",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",0.567030906177018,0.0690225527020033,"LA",2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"769",NA,NA,"LA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",NA,NA,"LA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",0.0732899772829827,0.0744589717614859,"LA",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"772",1.81582366727681,0.55768958063115,"LA",2023-05-29,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"773",1.64448954883729,0.395476223800236,"LA",2023-05-30,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
"774",1.20411941411546,0.299070536214672,"LA",2023-05-31,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0
"775",0.0811312116540233,0.0819391638842475,"LA",2023-06-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"776",0.875399142526506,0.539152432297052,"LA",2023-06-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"777",NA,NA,"LA",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.882908955953369,0.530083535240344,"LA",2023-06-04,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"779",0.0908901054718881,0.0897253339744461,"LA",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.09576197219703,0.0917280035074375,"LA",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",0.84495182608685,0.395999074086933,"LA",2023-06-07,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"782",NA,NA,"LA",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",1.32462030113376,0.575622241399467,"LA",2023-06-09,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"784",NA,NA,"LA",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",0.107124640763901,0.102155886358161,"LA",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"786",NA,NA,"LA",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",NA,NA,"LA",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",0.1128583433745,0.108812890409979,"LA",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"789",NA,NA,"LA",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",1.48076156666719,0.691392982190401,"LA",2023-06-16,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
"791",NA,NA,"LA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.525210890766157,0.23500908619972,"LA",2023-06-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"794",0.817666823036576,0.398672784769374,"LA",2023-06-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"795",0.125804125027861,0.125895850701141,"LA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"796",1.32247030485839,0.568501289564016,"LA",2023-06-22,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0
"797",1.84094035520526,0.458044311226537,"LA",2023-06-23,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
"798",0.370449050719994,0.134030395597847,"LA",2023-06-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"799",NA,NA,"MA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1.10049654363243,0.532189761448895,"MA",2023-05-15,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"801",NA,NA,"MA",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",0.804016792132052,0.253885209491597,"MA",2023-05-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"803",1.29588827048585,0.408141218043492,"MA",2023-05-18,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"804",1.399324224903,0.42525818964946,"MA",2023-05-19,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0
"805",0.341383545520263,0.267337993081923,"MA",2023-05-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"806",NA,NA,"MA",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.833884539630976,0.275305113073088,"MA",2023-05-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0
"808",1.14053660607117,0.456461608233915,"MA",2023-05-23,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"809",1.25638976703312,0.406823650723389,"MA",2023-05-24,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"810",0.562370890233321,0.364574257280973,"MA",2023-05-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"811",0.338274354581474,0.28870337409548,"MA",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"812",0.344078909290396,0.291511274828583,"MA",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"813",0.704599225015334,0.489372642741211,"MA",2023-05-28,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"814",1.38379714395601,0.296468347825213,"MA",2023-05-29,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"815",0.668659231416238,0.394428777706875,"MA",2023-05-30,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"816",1.59228272350919,0.479420340152888,"MA",2023-05-31,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0
"817",0.503423259585607,0.331220206118462,"MA",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"818",1.85481254476875,0.492703886211337,"MA",2023-06-02,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0
"819",0.712498640129161,0.478599263902209,"MA",2023-06-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"820",0.342385685535289,0.306061878754535,"MA",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"821",NA,NA,"MA",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",0.727780407885587,0.402795748490792,"MA",2023-06-06,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
"823",0.920017860743203,0.372735465429268,"MA",2023-06-07,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"824",1.61090259668069,0.466251550423887,"MA",2023-06-08,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"825",1.30067144469022,0.369050751793488,"MA",2023-06-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"826",0.674320153481188,0.393132687787314,"MA",2023-06-10,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"827",0.652914273039447,0.428863890437555,"MA",2023-06-11,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"828",0.739265813733945,0.479565109023015,"MA",2023-06-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"829",0.306550079498366,0.305943592048954,"MA",2023-06-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"830",NA,NA,"MA",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",0.670504556935647,0.393053246133262,"MA",2023-06-15,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"832",0.293877269313332,0.302202529458439,"MA",2023-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"833",0.557729774811164,0.350055415407522,"MA",2023-06-17,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"834",NA,NA,"MA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",0.820957930798794,0.514355089816757,"MA",2023-06-19,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"836",0.271834191176624,0.294501626708044,"MA",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"837",0.57722661274775,0.352389642659444,"MA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"838",1.04314486883051,0.289549622470171,"MA",2023-06-22,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"839",1.08050896591992,0.460673052287524,"MA",2023-06-23,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"840",NA,NA,"MA",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.936675220097041,0.667768192513322,"MD",2023-05-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"842",0.735758241786635,0.384931430734082,"MD",2023-05-15,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"843",1.28545953555202,0.620501485898208,"MD",2023-05-16,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
"844",0.973014702199576,0.448039319683928,"MD",2023-05-17,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"845",0.846460221973249,0.114666391240102,"MD",2023-05-18,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"846",0.714608547591794,0.507599070496889,"MD",2023-05-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"847",NA,NA,"MD",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",1.28651065375129,0.418584511021323,"MD",2023-05-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"849",1.38301228852215,0.396448257351823,"MD",2023-05-22,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
"850",0.754999420310945,0.567084273969806,"MD",2023-05-23,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"851",1.1922846901535,0.606233812621809,"MD",2023-05-24,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
"852",1.01948575216896,0.532825780435313,"MD",2023-05-25,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"853",0.196623004603949,0.12130698534096,"MD",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"854",0.858915281329627,0.643410456039541,"MD",2023-05-27,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"855",0.747581021644621,0.566992820991045,"MD",2023-05-28,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"856",1.66920208202583,0.544588903417055,"MD",2023-05-29,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"857",0.778331708073424,0.29473119792307,"MD",2023-05-30,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"858",1.11783222449567,0.570616382845313,"MD",2023-05-31,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1
"859",1.16092366354819,0.582823722394071,"MD",2023-06-01,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"860",0.559829367238228,0.11940751614778,"MD",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"861",0.66698605138247,0.502690617905093,"MD",2023-06-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"862",0.999026551886194,0.540154823936755,"MD",2023-06-04,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"863",1.33471900132256,0.1165354940439,"MD",2023-06-05,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
"864",0.577807840568657,0.34789371007715,"MD",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"865",1.01787899798169,0.546553136267356,"MD",2023-06-07,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
"866",0.632023445714228,0.27025306041761,"MD",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"867",0.928266800467206,0.371582112041383,"MD",2023-06-09,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"868",0.751399596253204,0.591222188130436,"MD",2023-06-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"869",1.5085492201194,0.60620866262999,"MD",2023-06-11,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0
"870",1.4217168321283,0.601022734414297,"MD",2023-06-12,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"871",1.2914925834555,0.458431943986198,"MD",2023-06-13,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"872",0.594814085742072,0.353345621610505,"MD",2023-06-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"873",NA,NA,"MD",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",2.52215729974092,0.544744964871894,"MD",2023-06-16,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0
"875",0.782031346655616,0.394102698329329,"MD",2023-06-17,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"876",0.772169274035379,0.61890338738501,"MD",2023-06-18,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"877",0.703417182701933,0.551648048089869,"MD",2023-06-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"878",1.58656300717545,0.62663246542029,"MD",2023-06-20,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"879",0.93678411453283,0.692431744665688,"MD",2023-06-21,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"880",0.906176375255488,0.703137889141527,"MD",2023-06-22,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"881",1.16228511674931,0.315581441328675,"MD",2023-06-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"882",0.855816301010405,0.663133024211353,"MD",2023-06-24,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"883",0.306627383131677,0.0518560820715228,"ME",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"884",0.105363817606591,0.0524624060337662,"ME",2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"885",0.932552066340231,0.703049933498522,"ME",2023-05-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"886",NA,NA,"ME",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",0.122538875627801,0.0550234014612789,"ME",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"891",NA,NA,"ME",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",0.149771311385149,0.0555641568132261,"ME",2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"901",0.6893056223961,0.617197685243555,"ME",2023-06-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"902",NA,NA,"ME",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.17854788996177,0.0774925941094784,"MI",2023-05-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"926",1.50334225764127,0.274295088604465,"MI",2023-05-15,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"927",1.12415883480461,0.328190160791315,"MI",2023-05-16,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0
"928",3.03926526408453,0.625266021914448,"MI",2023-05-17,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0
"929",0.87935834752346,0.238250054238186,"MI",2023-05-18,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"930",0.558659830843512,0.253329131136752,"MI",2023-05-19,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"931",0.512809402897692,0.251450844528382,"MI",2023-05-20,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"932",1.82854876682209,0.371389334986329,"MI",2023-05-21,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"933",4.14733368915982,0.410180863586621,"MI",2023-05-22,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
"934",0.965411964142622,0.279593409122032,"MI",2023-05-23,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"935",3.47688036984074,0.455667241753179,"MI",2023-05-24,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0
"936",0.980741644687361,0.254277570551973,"MI",2023-05-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"937",0.499462609947703,0.31684713816976,"MI",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"938",1.57761590199538,0.373412413164961,"MI",2023-05-27,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"939",0.18091727204557,0.126987651353141,"MI",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"940",0.510765952632779,0.251394697697319,"MI",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"941",0.760080427219324,0.291651363785696,"MI",2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"942",2.65316386990993,0.481824964730126,"MI",2023-05-31,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0
"943",2.1564049396909,0.142282998754479,"MI",2023-06-01,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
"944",1.44603667555348,0.368348192001498,"MI",2023-06-02,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0
"945",0.543390685561767,0.33558421220786,"MI",2023-06-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"946",0.232798021838022,0.153817871772635,"MI",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"947",0.22628411174552,0.157655369434269,"MI",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"948",0.616242216356888,0.371540675763874,"MI",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"949",0.546535785809862,0.254088020975286,"MI",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"950",NA,NA,"MI",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951",1.58023709281105,0.491823881710503,"MI",2023-06-09,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0
"952",0.677563085783133,0.287562687545072,"MI",2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"953",0.258280085475685,0.180350170822272,"MI",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"954",1.59843708140079,0.541120784243244,"MI",2023-06-12,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1
"955",0.97366353020882,0.371158458080134,"MI",2023-06-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"956",0.583196896026763,0.36239847516126,"MI",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"957",1.01148166156323,0.498765496776259,"MI",2023-06-15,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"958",0.283003550824784,0.198429612115662,"MI",2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"959",0.895577056725336,0.650026592098579,"MI",2023-06-17,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"960",0.7050931635001,0.205333579464751,"MI",2023-06-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"961",NA,NA,"MI",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962",0.900978487118035,0.308360257059116,"MI",2023-06-20,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"963",0.870071058617008,0.421644534522116,"MI",2023-06-21,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"964",0.864924214927708,0.433094340548449,"MI",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"965",NA,NA,"MI",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966",0.310511291586036,0.224479442435037,"MI",2023-06-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"967",0.537172042088282,0.327632038708784,"MN",2023-05-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"968",1.72885892909096,0.173884827747752,"MN",2023-05-15,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"969",1.18888745523519,0.265651514637537,"MN",2023-05-16,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"970",0.910850343087299,0.198672929558501,"MN",2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"971",1.79569746112674,0.288065126403309,"MN",2023-05-18,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"972",1.03049210634889,0.336516268069683,"MN",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"973",0.495561303560816,0.11287921577522,"MN",2023-05-20,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"974",0.647468123610116,0.215622435996539,"MN",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"975",0.900255866209425,0.318835672048492,"MN",2023-05-22,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
