"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","other_95_CI"
"704",0.836309976580572,0.426838726864192,"KS",2023-12-13,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"705",NA,NA,"KS",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",0.803423884930139,0.433964949088795,"KS",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"707",NA,NA,"KS",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",1.12633594362035,0.588445818793949,"KS",2023-12-18,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"710",NA,NA,"KS",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.892766476011426,0.452294580052274,"KS",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"712",NA,NA,"KS",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",0.801359815888783,0.603731419996395,"KS",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"714",NA,NA,"KS",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",1.29015614170185,0.529172620915587,"KY",2023-11-13,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0
"717",0.60937752379765,0.375294238430325,"KY",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
"718",0.677201810277584,0.275969989655824,"KY",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"719",1.0178718057183,0.522081263264076,"KY",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"720",NA,NA,"KY",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",0.314907940259093,0.196974085066248,"KY",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"725",NA,NA,"KY",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",0.793162086602183,0.569618814441634,"KY",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"728",NA,NA,"KY",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.30448028847199,0.339744837025206,"KY",2023-11-27,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1
"731",0.966073806488707,0.505114564902296,"KY",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
"732",1.27484125064043,0.448585757349919,"KY",2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"733",NA,NA,"KY",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.20436842450525,0.40498624586997,"KY",2023-12-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
"738",1.17057976008459,0.379939491849968,"KY",2023-12-05,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
"739",0.587715591306577,0.457294862374718,"KY",2023-12-06,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"740",NA,NA,"KY",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",0.766920491297346,0.546340217890485,"KY",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"744",NA,NA,"KY",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",0.5863888327281,0.46319722179854,"KY",2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"746",0.82371877279821,0.604885601415867,"KY",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"747",0.566520602959595,0.464739234640808,"KY",2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"748",1.15535107706431,0.572749827056482,"KY",2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1
"749",0.752876417257182,0.539089348739027,"KY",2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"750",NA,NA,"KY",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.806898784348016,0.477140652615675,"KY",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"752",1.73093707080927,0.433654470981938,"KY",2023-12-19,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0
"753",0.751440028838735,0.534035581487735,"KY",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"754",0.750294459281718,0.532690075288365,"KY",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"755",0.751969326548353,0.531298468253326,"KY",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"756",NA,NA,"KY",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.49877931658805,0.512601826759385,"LA",2023-11-12,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0
"758",1.91308813003617,0.375214022723558,"LA",2023-11-13,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0
"759",2.50629825384034,0.31617143331379,"LA",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0
"760",2.19324750110675,0.504955758779083,"LA",2023-11-15,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0
"761",1.56398072758439,0.459334510232431,"LA",2023-11-16,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0
"762",0.929516315337375,0.356052931454563,"LA",2023-11-17,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
"763",0.697636646568424,0.377700099601448,"LA",2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"764",1.64228923952196,0.430225558969134,"LA",2023-11-19,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1
"765",0.366307023150958,0.262925310242786,"LA",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"766",1.17985451141776,0.404551120626237,"LA",2023-11-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1
"767",0.95159050025543,0.426141695768717,"LA",2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0
"768",1.75326903724441,0.44998099049884,"LA",2023-11-23,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"769",1.78092072828876,0.436059825857263,"LA",2023-11-24,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
"770",1.31198571404233,0.479150376663499,"LA",2023-11-25,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
"771",1.21507628488245,0.353365433422707,"LA",2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0
"772",2.92116830798452,0.449120155664376,"LA",2023-11-27,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0
"773",1.83012296494501,0.404209059718974,"LA",2023-11-28,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
"774",2.20474585172315,0.386380304665887,"LA",2023-11-29,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0
"775",1.53142847536045,0.373089475523073,"LA",2023-11-30,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
"776",1.01445400717319,0.44031942343852,"LA",2023-12-01,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0
"777",2.03953406348601,0.25543165119149,"LA",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"778",1.94986874972093,0.313157939518658,"LA",2023-12-03,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"779",1.49730939248722,0.411130226400686,"LA",2023-12-04,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1
"780",2.2358536704642,0.435307757253818,"LA",2023-12-05,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0
"781",3.38623851625733,0.470816557233751,"LA",2023-12-06,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"782",2.01619684501585,0.382115865253646,"LA",2023-12-07,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1
"783",1.62758898360614,0.343560305206182,"LA",2023-12-08,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1
"784",1.97457141701982,0.431703840548814,"LA",2023-12-09,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1
"785",NA,NA,"LA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",4.25324476715016,0.447140955380972,"LA",2023-12-11,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0
"787",1.59709624593356,0.413099242351091,"LA",2023-12-12,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0
"788",5.10088695905773,0.47383763937831,"LA",2023-12-13,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0
"789",1.31429410252828,0.416596902467511,"LA",2023-12-14,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0
"790",2.28789850455323,0.435714543057416,"LA",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"791",1.12614424285601,0.448454924201709,"LA",2023-12-16,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0
"792",0.901802099973985,0.478704382202408,"LA",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"793",6.88583713488366,0.440197621878426,"LA",2023-12-18,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
"794",6.85214125305576,0.499088774269835,"LA",2023-12-19,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1
"795",3.64395407392123,0.437308689137977,"LA",2023-12-20,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0
"796",6.23999579502891,0.473839402158072,"LA",2023-12-21,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
"797",0.432400859663703,0.382913268016757,"LA",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"798",3.15341718029997,0.460697647793702,"LA",2023-12-23,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0
"799",0.216947360695443,0.160275235806289,"MA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"800",1.45398808339192,0.417435599873556,"MA",2023-11-13,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
"801",1.81863571856944,0.342866366838528,"MA",2023-11-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1
"802",1.78270419875636,0.541097106319458,"MA",2023-11-15,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0
"803",0.711986504990579,0.376719042873887,"MA",2023-11-16,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"804",0.753029513154911,0.296417886051434,"MA",2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"805",0.797645101037582,0.558336210520462,"MA",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"806",0.798032298566955,0.559732612022216,"MA",2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"807",1.34637028397916,0.394598602786715,"MA",2023-11-20,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"808",1.17109899454769,0.396619682371254,"MA",2023-11-21,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"809",1.29322271773281,0.307654114823355,"MA",2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
"810",NA,NA,"MA",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",1.88330516317567,0.568297574688593,"MA",2023-11-24,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"812",NA,NA,"MA",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",1.14658300541529,0.549123061706048,"MA",2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
"814",3.11751117404004,0.411945555867529,"MA",2023-11-27,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0
"815",2.60978235600155,0.260639390584478,"MA",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"816",1.02280881393704,0.447977845278694,"MA",2023-11-29,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
"817",0.586752799134852,0.269063236437791,"MA",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"818",NA,NA,"MA",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",0.261866432147598,0.190673097670483,"MA",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"820",NA,NA,"MA",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.22142653166555,0.317697966390049,"MA",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"822",1.93295549079714,0.399046499025858,"MA",2023-12-05,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
"823",2.40435872222548,0.425441410842282,"MA",2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"824",1.31194545600851,0.392254930321179,"MA",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"825",NA,NA,"MA",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",NA,NA,"MA",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",3.20465770905763,0.376927748070161,"MA",2023-12-11,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
"829",1.34582950771027,0.332723812688678,"MA",2023-12-12,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"830",4.87214634828193,0.380941626295916,"MA",2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
"831",2.73464511181237,0.346947565946948,"MA",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"832",2.05103439336336,0.338648556202275,"MA",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1
"833",NA,NA,"MA",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",1.80779035839562,0.363373165334302,"MA",2023-12-17,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"835",1.57158656186129,0.372301408410952,"MA",2023-12-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"836",3.25313432631889,0.367279846542056,"MA",2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0
"837",1.81342884014344,0.385276112209382,"MA",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1
"838",2.3018788246057,0.377334868814457,"MA",2023-12-21,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1
"839",1.17336782098615,0.415098143957321,"MA",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"840",0.909408528182942,0.458183846894002,"MA",2023-12-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",0.140173171202208,0.102856406304121,"MD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"842",1.27813204086393,0.23161436957106,"MD",2023-11-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1
"843",1.9236791837472,0.303415874829256,"MD",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0
"844",2.63980709257761,0.511099848696321,"MD",2023-11-15,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"845",1.17172474368111,0.276921157521743,"MD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0
"846",2.66931542414494,0.427298424948422,"MD",2023-11-17,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0
"847",1.17370689792793,0.289577948788716,"MD",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"848",0.876611222503033,0.617326476100132,"MD",2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"849",2.41740661367452,0.32062111846837,"MD",2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
"850",5.18487093169802,0.476243575038067,"MD",2023-11-21,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
"851",3.60594690112905,0.429031074372037,"MD",2023-11-22,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
"852",2.05115102335285,0.357395609912954,"MD",2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"853",3.12729071031128,0.33722339473296,"MD",2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0
"854",1.47861717645607,0.250764869463374,"MD",2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
"855",1.65810502264585,0.274253084142351,"MD",2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
"856",3.24873184653129,0.366822706749661,"MD",2023-11-27,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0
"857",3.94110251492514,0.391474935934185,"MD",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"858",4.84943529822553,0.396687265624793,"MD",2023-11-29,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
"859",3.43682300241795,0.354789109415028,"MD",2023-11-30,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1
"860",3.48461563034442,0.429041987749007,"MD",2023-12-01,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"861",2.04208353792029,0.410749622089974,"MD",2023-12-02,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1
"862",1.94259276518905,0.335167953892582,"MD",2023-12-03,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"863",2.53842218651215,0.36652722615916,"MD",2023-12-04,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
"864",0.980901975479194,0.309160915235536,"MD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
"865",4.50673802979876,0.44000446394364,"MD",2023-12-06,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1
"866",2.43715341540945,0.355077782410338,"MD",2023-12-07,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0
"867",3.27966981407509,0.32610996882437,"MD",2023-12-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
"868",2.20315540099198,0.408589671826148,"MD",2023-12-09,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1
"869",2.47067633206913,0.30639829503075,"MD",2023-12-10,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
"870",9.44570594861709,0.406515694580969,"MD",2023-12-11,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1
"871",3.02629838510082,0.421870337850813,"MD",2023-12-12,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1
"872",1.32448477202399,0.460953406561308,"MD",2023-12-13,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"873",3.20628984793621,0.359330018678003,"MD",2023-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1
"874",1.19638255602194,0.286697674713318,"MD",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
"875",0.832098808191703,0.593451987144402,"MD",2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"876",1.19603600697401,0.521323650638982,"MD",2023-12-17,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"877",5.47274835482648,0.52056465920895,"MD",2023-12-18,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
"878",5.2233900663654,0.37777849129717,"MD",2023-12-19,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0
"879",4.33159107708097,0.399574119131986,"MD",2023-12-20,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
"880",2.07789119163431,0.375259147100184,"MD",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"881",2.51957254427101,0.44680349090956,"MD",2023-12-22,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"882",1.15756776775251,0.498173442842458,"MD",2023-12-23,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"883",NA,NA,"ME",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.294480742568548,0.239223742097103,"ME",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"892",NA,NA,"ME",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
