"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1254",NA,NA,"NE",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",0.581297692187825,0.412237214745905,"NE",2024-08-03,1,1,1,1,0,1,1,1,1,0,0,1
"1261",NA,NA,"NH",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.209713149179901,0.195286010952645,"NH",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1
"1267",NA,NA,"NH",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.92822529953989,0.435995058454368,"NJ",2024-06-23,0,1,0,1,1,1,0,0,0,0,0,1
"1304",5.16642361206796,0.406720919141176,"NJ",2024-06-24,1,0,0,1,0,0,0,0,0,0,0,0
"1305",4.84517485493041,0.352119116921064,"NJ",2024-06-25,0,1,1,0,1,1,0,0,0,0,0,1
"1306",4.38257602923739,0.377767472136849,"NJ",2024-06-26,0,0,1,1,1,1,0,0,0,0,0,1
"1307",6.04726290031302,0.399255101200409,"NJ",2024-06-27,0,0,1,0,0,1,0,0,0,0,0,1
"1308",5.01647651747441,0.394174169156882,"NJ",2024-06-28,1,1,0,0,1,1,0,0,0,1,0,1
"1309",3.11888045862125,0.396974307025483,"NJ",2024-06-29,1,0,1,1,0,0,0,0,1,1,0,0
"1310",2.27760307819987,0.392776029960279,"NJ",2024-06-30,1,1,0,1,1,1,0,0,0,0,0,1
"1311",3.09124085067457,0.379825479657,"NJ",2024-07-01,0,0,1,1,1,1,0,0,0,0,0,1
"1312",1.91832725647541,0.379805304541587,"NJ",2024-07-02,1,1,1,0,1,1,0,0,0,0,1,1
"1313",2.93637977684262,0.396502602093059,"NJ",2024-07-03,1,0,0,1,1,1,0,0,0,0,0,1
"1314",0.699936902287413,0.494307775228248,"NJ",2024-07-04,1,1,1,1,0,1,1,1,1,1,1,1
"1315",1.79774724155815,0.394932468500557,"NJ",2024-07-05,1,1,1,1,1,1,0,0,0,0,0,1
"1316",3.06383200237231,0.416286194620313,"NJ",2024-07-06,1,1,1,1,0,1,0,0,1,0,0,1
"1317",2.61417501309079,0.415315032005247,"NJ",2024-07-07,1,1,0,0,1,1,0,0,0,1,0,1
"1318",5.36304148745717,0.363182748113685,"NJ",2024-07-08,0,1,0,1,1,1,0,0,0,0,0,1
"1319",3.55782906244518,0.377427352444725,"NJ",2024-07-09,0,1,1,0,1,1,0,0,0,1,0,0
"1320",4.38553722349845,0.407919430559728,"NJ",2024-07-10,0,0,0,1,1,1,0,0,0,0,1,0
"1321",3.45646605643317,0.374003685433717,"NJ",2024-07-11,1,0,1,1,0,1,0,1,0,0,0,1
"1322",4.31288638605089,0.397212405307995,"NJ",2024-07-12,1,1,0,0,1,1,0,0,0,0,1,0
"1323",1.36005756594384,0.403871118925525,"NJ",2024-07-13,1,1,1,1,1,0,0,0,1,0,0,0
"1324",3.60725932273483,0.42802969524601,"NJ",2024-07-14,1,1,0,1,1,1,0,0,0,0,0,1
"1325",4.01912735186549,0.366439352430697,"NJ",2024-07-15,0,0,1,1,1,1,0,0,0,0,0,1
"1326",1.67660076482095,0.416047744599462,"NJ",2024-07-16,1,1,1,1,0,1,0,0,0,0,0,1
"1327",3.21985499464355,0.421913867284017,"NJ",2024-07-17,0,0,0,1,0,1,0,0,1,1,0,0
"1328",3.11681676027496,0.409426552901072,"NJ",2024-07-18,1,1,0,1,1,1,0,0,0,1,0,1
"1329",2.39911425121757,0.403305018208739,"NJ",2024-07-19,1,1,0,1,1,1,1,0,0,1,0,1
"1330",2.55809344812106,0.366441763866044,"NJ",2024-07-20,1,1,0,0,1,1,0,0,0,0,0,1
"1331",5.93226874584498,0.388796143581053,"NJ",2024-07-21,1,0,1,0,1,1,0,0,0,0,1,1
"1332",2.40854070607799,0.365965213137095,"NJ",2024-07-22,1,1,0,1,1,1,0,0,0,0,0,1
"1333",3.2356652703782,0.400056506124955,"NJ",2024-07-23,1,1,1,1,0,1,0,0,1,0,1,0
"1334",6.81144793613835,0.381585693801214,"NJ",2024-07-24,1,0,1,0,1,1,0,0,0,0,0,0
"1335",6.01022318663043,0.408895492713795,"NJ",2024-07-25,0,0,1,0,1,1,0,0,0,0,0,0
"1336",9.10569708218113,0.408321479215113,"NJ",2024-07-26,0,0,1,0,0,1,0,0,0,0,0,1
"1337",2.37225015862412,0.375341434629939,"NJ",2024-07-27,1,1,1,1,1,1,0,0,0,0,0,1
"1338",3.40782146504976,0.394720888329738,"NJ",2024-07-28,1,1,1,0,1,1,0,1,0,0,0,1
"1339",4.89118751706542,0.397466685646248,"NJ",2024-07-29,1,1,1,0,1,1,0,0,0,0,0,1
"1340",4.20852974711414,0.399482583507234,"NJ",2024-07-30,1,1,1,1,1,1,0,0,0,0,0,1
"1341",5.59722674058282,0.414128153765263,"NJ",2024-07-31,1,1,1,1,0,1,0,0,0,0,0,1
"1342",6.29154956488997,0.378443663883987,"NJ",2024-08-01,1,1,0,0,0,1,0,0,1,0,0,1
"1343",5.53933436652704,0.414100981783085,"NJ",2024-08-02,1,0,0,1,1,0,0,0,0,0,0,0
"1344",4.5026431453412,0.420114892527824,"NJ",2024-08-03,1,1,0,0,1,0,0,0,0,0,0,0
"1345",1.4655523597719,0.298868908510333,"NM",2024-06-23,0,1,1,1,1,1,0,0,0,1,0,1
"1346",NA,NA,"NM",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",1.97012155752055,0.353882659748607,"NM",2024-06-25,1,0,1,1,1,1,0,1,0,0,1,1
"1348",1.66531670423323,0.436080798762814,"NM",2024-06-26,1,1,1,1,0,1,0,1,0,0,0,1
"1349",1.65772023996175,0.416087002979162,"NM",2024-06-27,1,1,0,1,1,1,0,0,0,0,1,1
"1350",1.22721036247274,0.317273089571042,"NM",2024-06-28,1,1,1,1,1,1,1,0,0,1,1,1
"1351",0.777011073521327,0.40383510204422,"NM",2024-06-29,1,1,1,1,0,1,1,1,1,1,1,1
"1352",1.18720585670743,0.400077311613765,"NM",2024-06-30,1,1,1,1,1,1,0,0,0,0,0,1
"1353",2.18608235757567,0.388916211145413,"NM",2024-07-01,1,1,0,1,1,1,1,0,0,0,1,1
"1354",1.75430639375785,0.442242021585741,"NM",2024-07-02,1,1,1,1,0,0,0,0,1,0,0,0
"1355",2.36598441531425,0.337013759431355,"NM",2024-07-03,0,0,1,1,1,1,0,0,1,0,0,1
"1356",0.912097015639802,0.350839124797657,"NM",2024-07-04,1,1,1,1,1,1,1,1,1,1,1,1
"1357",1.26443650951778,0.324044587161592,"NM",2024-07-05,1,1,1,1,1,1,0,0,0,1,1,1
"1358",1.5284131735726,0.37941303993157,"NM",2024-07-06,1,1,0,1,1,1,1,0,0,0,0,1
"1359",0.848873203317705,0.40805610909359,"NM",2024-07-07,1,1,1,1,0,1,0,0,1,0,0,1
"1360",0.91506907582006,0.419744394570248,"NM",2024-07-08,1,1,1,1,1,1,1,0,1,0,0,1
"1361",1.03105371302042,0.385484575115173,"NM",2024-07-09,1,1,1,1,1,1,0,0,0,0,0,1
"1362",0.960528063772925,0.468032123605813,"NM",2024-07-10,1,1,1,1,0,1,1,0,0,0,0,1
"1363",1.37603697941989,0.34822710352633,"NM",2024-07-11,0,1,1,1,0,1,0,1,1,0,0,1
"1364",1.76193536321739,0.35870207192785,"NM",2024-07-12,1,1,0,1,1,1,0,0,0,1,0,1
"1365",0.973686913372297,0.370293769258616,"NM",2024-07-13,1,1,0,1,1,1,1,0,0,0,0,1
"1366",1.67678795063427,0.38907844473999,"NM",2024-07-14,1,1,1,1,0,1,1,0,1,1,0,1
"1367",1.12183932232998,0.372720732774107,"NM",2024-07-15,1,1,1,1,1,1,0,0,0,0,0,1
"1368",0.603629133603051,0.363715097121124,"NM",2024-07-16,1,1,1,1,1,1,0,1,1,1,1,0
"1369",1.49630791985547,0.389213413105783,"NM",2024-07-17,1,0,1,1,1,1,0,1,1,0,1,1
"1370",1.17252015235362,0.441079313794826,"NM",2024-07-18,0,1,1,1,0,1,0,1,0,1,0,1
"1371",0.587501535885503,0.37941778295143,"NM",2024-07-19,1,1,0,1,1,1,1,0,0,1,1,1
"1372",0.852027467635983,0.414368484289681,"NM",2024-07-20,1,1,1,1,1,1,0,0,0,0,1,1
"1373",1.25845622702308,0.367599620108712,"NM",2024-07-21,1,1,1,1,1,1,0,1,0,0,1,1
"1374",1.72824178794202,0.403038185304072,"NM",2024-07-22,1,0,1,1,0,1,0,0,1,0,0,1
"1375",1.18071512396506,0.357933254932829,"NM",2024-07-23,1,1,1,1,1,1,1,0,0,1,0,1
"1376",1.45191403248891,0.42329861249416,"NM",2024-07-24,1,1,1,1,1,0,0,1,1,1,1,0
"1377",1.70151593648826,0.416418291067004,"NM",2024-07-25,1,0,1,1,1,1,0,0,0,0,0,1
"1378",0.965793277578101,0.395169602160771,"NM",2024-07-26,1,1,1,1,1,1,1,0,0,1,0,1
"1379",1.47621823604838,0.45114779911533,"NM",2024-07-27,1,1,1,0,1,0,0,1,0,0,1,0
"1380",1.41417547931044,0.408969235110069,"NM",2024-07-28,1,1,1,1,1,1,1,0,0,0,0,1
"1381",4.32796803605975,0.379639751094278,"NM",2024-07-29,0,0,0,1,1,1,0,0,0,0,0,1
"1382",1.99190073966459,0.404314793959274,"NM",2024-07-30,0,1,0,1,1,1,1,0,0,0,1,1
"1383",1.7464922369129,0.397772237437299,"NM",2024-07-31,1,1,1,0,1,1,0,0,0,0,1,1
"1384",1.00282428107805,0.374736378987269,"NM",2024-08-01,1,0,1,1,1,1,0,0,0,1,0,1
"1385",1.55414023028889,0.383910467946005,"NM",2024-08-02,1,1,1,1,1,1,0,0,1,0,1,1
"1386",1.4247379990795,0.368888626158076,"NM",2024-08-03,1,1,1,1,1,1,0,1,0,0,1,1
"1387",NA,NA,"NV",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",NA,NA,"NV",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",1.22102580135044,0.366001779690306,"NV",2024-06-25,1,0,1,1,1,1,1,0,0,1,0,1
"1390",2.35026766884543,0.304808640615463,"NV",2024-06-26,1,0,0,1,1,1,1,0,0,0,0,1
"1391",0.813567675017541,0.574826982387506,"NV",2024-06-27,1,1,1,0,1,1,1,1,1,0,0,1
"1392",NA,NA,"NV",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",NA,NA,"NV",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",1.13759609418421,0.406036589562219,"NV",2024-06-30,0,1,1,1,1,1,0,0,0,1,1,1
"1395",0.900043360261858,0.35365492442736,"NV",2024-07-01,1,1,1,1,1,1,0,0,1,1,0,1
"1396",0.557659069962355,0.421467707847485,"NV",2024-07-02,0,1,1,1,1,1,0,1,1,1,0,1
"1397",1.1492868890984,0.467666438672647,"NV",2024-07-03,1,1,0,0,1,1,1,0,0,0,1,1
"1398",0.564954672476738,0.423723549719367,"NV",2024-07-04,0,1,1,1,1,1,0,1,0,1,1,1
"1399",0.826119279428322,0.388360996398786,"NV",2024-07-05,1,1,1,1,1,1,1,0,0,1,1,1
"1400",NA,NA,"NV",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",0.833553461352349,0.416816386249555,"NV",2024-07-08,1,1,1,0,1,1,1,0,0,0,0,1
"1403",0.885319294776091,0.430759014015791,"NV",2024-07-09,1,1,1,1,1,1,1,1,0,1,0,1
"1404",NA,NA,"NV",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",0.856403949290474,0.605298914679949,"NV",2024-07-12,1,1,1,1,1,0,1,1,0,1,1,0
"1407",NA,NA,"NV",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",1.2487238033082,0.413085143446235,"NV",2024-07-15,1,1,1,1,0,1,0,0,0,0,0,1
"1410",1.58626885674238,0.490005502283464,"NV",2024-07-16,1,1,1,0,1,1,1,0,0,0,0,1
"1411",0.434397078569442,0.288674872228243,"NV",2024-07-17,1,1,1,1,1,1,0,1,0,1,1,1
"1412",0.560894094469385,0.362072872658518,"NV",2024-07-18,1,1,1,1,1,1,0,0,1,1,1,1
"1413",NA,NA,"NV",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",0.543112186452013,0.434438580272608,"NV",2024-07-22,0,1,1,1,1,1,0,1,1,1,0,1
"1417",0.861484944649441,0.402406226649857,"NV",2024-07-23,1,1,1,1,1,1,1,1,0,0,0,1
"1418",1.61833756845047,0.387599071120266,"NV",2024-07-24,1,1,1,1,0,1,1,0,0,0,0,1
"1419",2.4096219948206,0.451665162244786,"NV",2024-07-25,1,0,1,0,1,1,0,1,0,0,0,1
"1420",1.49935397392096,0.449981704476355,"NV",2024-07-26,1,1,1,1,0,1,0,1,0,1,0,1
"1421",0.854745027097746,0.395481124778745,"NV",2024-07-27,1,1,1,1,0,1,0,0,0,1,0,1
"1422",0.842596730955348,0.393053547923262,"NV",2024-07-28,1,1,1,1,0,1,0,0,1,1,0,1
"1423",0.824511026076111,0.444549257072314,"NV",2024-07-29,1,1,1,0,1,1,1,1,1,0,0,1
"1424",1.48791794458928,0.419538116523846,"NV",2024-07-30,0,1,1,1,1,1,0,0,0,1,0,1
"1425",1.47685754164751,0.47096341877628,"NV",2024-07-31,1,1,1,0,1,1,0,0,0,0,1,1
"1426",1.6674436430751,0.438898720190298,"NV",2024-08-01,1,1,0,0,1,1,0,0,0,0,0,1
"1427",2.62018467005796,0.491626950862157,"NV",2024-08-02,0,0,1,0,1,0,0,1,1,0,0,0
"1428",1.06812970190662,0.447143365690174,"NV",2024-08-03,1,1,1,1,1,1,0,0,1,0,0,1
"1429",1.94200472015692,0.328692498412662,"NY",2024-06-23,1,1,0,1,1,1,0,0,0,0,0,1
"1430",2.38976956327495,0.332737401424599,"NY",2024-06-24,1,1,1,0,1,1,0,1,1,0,0,0
"1431",2.80722075102492,0.347883948461244,"NY",2024-06-25,1,1,1,0,1,1,0,0,0,0,0,0
"1432",4.38033593938391,0.338750780571497,"NY",2024-06-26,1,0,0,1,1,1,0,0,0,0,0,0
"1433",4.09169511745834,0.316541028848808,"NY",2024-06-27,0,1,1,1,0,1,0,1,0,0,0,0
"1434",4.71122973154029,0.375673347026276,"NY",2024-06-28,0,1,0,1,1,1,0,0,0,0,0,1
"1435",2.60992652538943,0.366765274632666,"NY",2024-06-29,1,1,1,0,0,1,0,0,0,0,0,1
"1436",3.296967799354,0.370342850803825,"NY",2024-06-30,1,1,1,0,1,1,0,0,1,0,0,1
"1437",2.16961145330583,0.346990210905264,"NY",2024-07-01,1,1,1,1,1,1,0,0,0,0,0,0
"1438",6.80834068378189,0.360087097616318,"NY",2024-07-02,0,0,1,1,1,1,0,0,1,0,0,0
"1439",4.73424149237199,0.311565071441551,"NY",2024-07-03,0,0,0,0,1,1,0,0,0,0,0,1
"1440",1.92804216923169,0.323777511455648,"NY",2024-07-04,1,1,0,0,1,1,0,0,0,0,1,0
"1441",3.92507518965913,0.367048726461642,"NY",2024-07-05,1,1,0,1,1,1,0,0,0,1,0,0
"1442",4.13772636981272,0.378734246049146,"NY",2024-07-06,1,0,1,1,0,1,0,0,0,0,0,1
"1443",2.73295936925209,0.329868977098822,"NY",2024-07-07,1,1,1,0,1,1,0,0,0,0,0,0
"1444",6.21711792225367,0.362772253879942,"NY",2024-07-08,1,1,1,0,0,1,0,0,0,0,0,0
"1445",3.57912326595919,0.353544260580597,"NY",2024-07-09,1,1,1,1,0,1,1,0,0,0,0,0
"1446",9.42939132276121,0.395571772975249,"NY",2024-07-10,0,1,0,0,0,0,0,0,0,1,0,0
"1447",6.4008371177687,0.395028706645362,"NY",2024-07-11,0,1,0,1,0,1,0,0,0,0,0,1
"1448",2.36105732182386,0.377525591998807,"NY",2024-07-12,0,1,0,1,1,1,0,0,0,0,0,1
"1449",4.93651859080842,0.378853264525023,"NY",2024-07-13,1,0,0,0,1,1,1,0,0,0,0,1
"1450",4.272989433377,0.383614040891724,"NY",2024-07-14,0,0,0,1,1,1,0,0,0,1,0,1
"1451",10.5748253226218,0.39920033479235,"NY",2024-07-15,0,0,1,0,0,1,0,0,1,0,0,0
"1452",7.03642852256873,0.409350536496155,"NY",2024-07-16,0,0,0,0,1,0,0,0,0,0,0,0
"1453",2.02556112977242,0.330622962728209,"NY",2024-07-17,1,1,1,1,1,1,0,0,0,0,0,1
"1454",7.72510202076653,0.355316480405955,"NY",2024-07-18,1,0,1,0,1,1,0,0,0,0,0,0
"1455",8.85416802998581,0.474832322063539,"NY",2024-07-19,0,1,0,0,0,1,0,1,0,0,0,1
"1456",3.01649052360291,0.292126871090659,"NY",2024-07-20,0,1,1,0,1,1,0,1,0,0,0,1
"1457",6.25059207416667,0.39740579044991,"NY",2024-07-21,0,1,1,0,1,1,0,0,0,0,0,1
"1458",9.67953502623435,0.387575001230744,"NY",2024-07-22,0,0,1,0,0,1,0,0,0,0,0,1
"1459",8.50697254658181,0.369326551196772,"NY",2024-07-23,0,0,1,0,0,0,0,0,0,0,1,0
"1460",16.5164662387425,0.39809681197888,"NY",2024-07-24,0,0,0,0,0,1,0,0,0,0,0,0
"1461",24.6687482870061,0.434099392768628,"NY",2024-07-25,0,1,0,0,0,1,0,0,0,0,0,0
"1462",3.6838461345217,0.343541734795918,"NY",2024-07-26,1,0,1,0,1,1,0,0,0,0,0,0
"1463",8.40811597762137,0.399827594201228,"NY",2024-07-27,0,1,1,0,0,1,0,0,0,0,1,0
"1464",9.51427478255746,0.40462546438655,"NY",2024-07-28,0,1,1,0,0,1,0,0,1,0,0,0
"1465",7.83224461136117,0.379263515778289,"NY",2024-07-29,0,0,1,1,0,1,0,0,0,0,0,1
"1466",11.6455832065284,0.402450911844274,"NY",2024-07-30,0,1,1,0,0,1,0,0,0,0,0,1
"1467",12.7743646630381,0.392161519326931,"NY",2024-07-31,0,1,0,0,1,1,0,1,0,0,0,0
"1468",18.6719667608587,0.412327378457453,"NY",2024-08-01,0,1,1,1,0,0,0,0,0,0,0,0
"1469",5.76040532005894,0.381788078445651,"NY",2024-08-02,0,0,1,0,1,1,0,0,0,1,1,1
"1470",8.63136240397113,0.436148146371542,"NY",2024-08-03,0,0,1,0,0,1,0,0,0,0,0,1
"1471",NA,NA,"OH",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",NA,NA,"OH",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",NA,NA,"OH",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",0.798442462871556,0.579457625592049,"OH",2024-06-26,1,1,1,1,0,1,1,0,1,1,0,1
"1475",1.11411634642309,0.337717040473609,"OH",2024-06-27,1,1,0,1,1,1,0,0,0,1,1,1
"1476",NA,NA,"OH",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477",NA,NA,"OH",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",NA,NA,"OH",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",0.8034556380633,0.276703816332283,"OH",2024-07-01,1,1,1,1,1,1,0,0,0,1,1,1
"1480",0.713385325568553,0.407949491258288,"OH",2024-07-02,1,1,1,1,0,1,0,0,1,0,0,1
"1481",NA,NA,"OH",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1482",0.769537309471911,0.593918654962706,"OH",2024-07-04,1,1,1,0,1,1,1,0,1,0,1,1
"1483",NA,NA,"OH",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484",NA,NA,"OH",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",NA,NA,"OH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",1.17783665219863,0.124013033208198,"OH",2024-07-08,0,1,1,1,1,1,0,0,1,1,1,1
"1487",0.562595382326329,0.532801244995172,"OH",2024-07-09,1,0,1,1,1,1,1,0,0,1,1,1
"1488",0.723803424767514,0.569715031800558,"OH",2024-07-10,1,1,0,1,1,1,1,0,0,1,1,1
"1489",0.718665021224159,0.570760333216625,"OH",2024-07-11,1,1,0,1,1,1,0,1,0,1,1,1
"1490",NA,NA,"OH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",NA,NA,"OH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",0.71919079754302,0.573981478683303,"OH",2024-07-14,1,1,0,1,1,1,1,0,0,1,1,1
"1493",0.894282048827909,0.432056458639861,"OH",2024-07-15,1,1,1,1,0,1,0,0,1,1,0,1
"1494",1.06837809287515,0.585228953439426,"OH",2024-07-16,1,1,0,0,1,1,0,0,0,0,1,1
"1495",0.672298082287333,0.352534071708434,"OH",2024-07-17,1,1,1,0,1,1,0,0,1,0,1,1
"1496",NA,NA,"OH",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1497",NA,NA,"OH",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1498",NA,NA,"OH",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",NA,NA,"OH",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",1.07991974790051,0.602286942887533,"OH",2024-07-22,1,1,0,1,0,1,1,0,0,1,0,1
"1501",0.599890767841961,0.589857966589746,"OH",2024-07-23,1,0,1,1,1,1,1,1,1,1,1,1
