"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1253",NA,NA,"NE",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",0.284332869159812,0.248311928625762,"NH",2024-06-28,1,1,1,1,1,1,0,0,1,1,1,1
"1281",NA,NA,"NH",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",3.20307840605618,0.218329898241402,"NJ",2024-06-09,0,0,0,1,1,1,0,1,0,1,1,0
"1304",1.60862937591746,0.365190347851459,"NJ",2024-06-10,1,1,1,0,1,1,0,0,0,0,0,0
"1305",2.20212861318432,0.353227484625298,"NJ",2024-06-11,1,1,0,1,1,1,0,0,0,1,0,1
"1306",3.13012782716222,0.375645671059511,"NJ",2024-06-12,1,1,1,0,0,1,0,0,0,0,0,0
"1307",4.69048157544043,0.415705001412576,"NJ",2024-06-13,0,1,0,0,1,0,0,0,1,0,1,0
"1308",4.10619523582592,0.376763461003737,"NJ",2024-06-14,0,0,0,0,1,1,0,1,0,0,0,1
"1309",7.97328865154551,0.465522258610729,"NJ",2024-06-15,0,0,0,0,0,1,0,0,0,0,0,1
"1310",3.86883932826697,0.398814403073457,"NJ",2024-06-16,0,0,1,0,1,1,0,0,0,0,0,1
"1311",2.39262959390703,0.322661627786889,"NJ",2024-06-17,1,1,0,0,1,1,0,0,0,1,1,1
"1312",2.44558917400702,0.349353095288228,"NJ",2024-06-18,1,1,1,0,0,1,0,0,0,0,0,1
"1313",1.41907364139617,0.360445495118894,"NJ",2024-06-19,1,0,1,1,1,1,0,1,1,1,0,1
"1314",12.6809609466079,0.448346984031863,"NJ",2024-06-20,0,1,0,0,0,1,0,0,0,0,0,1
"1315",3.98891797189005,0.372756665283375,"NJ",2024-06-21,1,1,0,1,0,1,0,0,0,1,0,1
"1316",3.23171327526361,0.431635700813128,"NJ",2024-06-22,0,0,0,0,1,1,0,0,0,0,0,1
"1317",2.90032359727757,0.479894152342773,"NJ",2024-06-23,0,1,0,0,1,1,0,0,0,0,0,1
"1318",8.34945364201211,0.422732523614882,"NJ",2024-06-24,0,0,0,0,0,0,0,0,0,0,0,0
"1319",2.01829836886386,0.330287351806832,"NJ",2024-06-25,1,1,1,1,0,1,0,0,0,0,0,1
"1320",5.20636157913445,0.384261403072444,"NJ",2024-06-26,1,0,1,0,0,1,0,0,1,0,0,1
"1321",11.0258314704093,0.441252262104023,"NJ",2024-06-27,0,0,1,0,1,1,0,0,0,0,0,1
"1322",5.38181662667283,0.391505914978334,"NJ",2024-06-28,0,1,0,1,1,1,0,0,0,0,0,0
"1323",4.1214154976156,0.411202450859011,"NJ",2024-06-29,0,0,1,1,1,0,0,0,0,1,0,0
"1324",3.55885096632994,0.399564153189736,"NJ",2024-06-30,0,1,0,1,1,1,0,0,0,0,1,1
"1325",3.16495820849599,0.380630179486271,"NJ",2024-07-01,1,0,1,0,0,1,0,0,0,0,0,1
"1326",3.74966994066224,0.407336677704485,"NJ",2024-07-02,0,1,1,0,1,1,0,0,0,0,0,1
"1327",3.79924008541011,0.402063628418482,"NJ",2024-07-03,0,1,0,1,0,1,0,0,0,0,0,1
"1328",0.837845450862174,0.580916726788093,"NJ",2024-07-04,1,1,1,1,0,1,0,1,1,1,0,1
"1329",5.93457243178704,0.420104302060574,"NJ",2024-07-05,0,1,1,0,1,1,0,0,0,0,0,1
"1330",5.60894068926264,0.444778836483949,"NJ",2024-07-06,0,1,1,0,0,1,0,0,0,0,0,1
"1331",4.50962321984645,0.431487240642101,"NJ",2024-07-07,0,1,0,1,0,1,0,0,1,0,0,1
"1332",5.80170476882863,0.359317915666321,"NJ",2024-07-08,1,0,0,0,1,1,0,0,0,0,0,1
"1333",3.64088165555611,0.373207145341863,"NJ",2024-07-09,0,1,1,0,1,1,0,0,0,0,0,1
"1334",12.5434440327789,0.448402487697219,"NJ",2024-07-10,0,1,0,0,0,1,0,0,0,0,0,1
"1335",5.41852733704962,0.375230918637781,"NJ",2024-07-11,0,0,1,0,1,1,0,0,0,0,0,0
"1336",7.8703800098613,0.4042946691449,"NJ",2024-07-12,0,1,0,0,0,1,0,0,0,0,0,0
"1337",3.51626635076888,0.441132701002485,"NJ",2024-07-13,0,1,1,0,0,0,0,0,1,0,0,0
"1338",4.88620703496561,0.455934127092449,"NJ",2024-07-14,0,1,0,0,1,1,0,0,0,0,1,1
"1339",4.01356602741136,0.367402470384593,"NJ",2024-07-15,1,0,1,0,0,1,0,0,0,0,0,1
"1340",3.21957726398211,0.474816744083583,"NJ",2024-07-16,0,1,1,0,0,1,0,1,0,0,0,1
"1341",6.21729934410749,0.488724741185865,"NJ",2024-07-17,0,0,0,0,0,1,0,0,0,0,0,1
"1342",10.8091094309775,0.446895579694262,"NJ",2024-07-18,0,1,0,0,0,1,0,0,0,0,0,1
"1343",6.19411407181063,0.43056377334696,"NJ",2024-07-19,0,1,0,0,0,1,0,0,0,0,0,1
"1344",4.40855039077081,0.393878576401755,"NJ",2024-07-20,0,1,1,0,0,1,0,0,0,0,0,1
"1345",0.488544804502831,0.323019655117646,"NM",2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1
"1346",2.23526201383832,0.278806692116716,"NM",2024-06-10,0,0,1,1,1,0,0,0,0,1,1,0
"1347",0.786493266053865,0.212512833412832,"NM",2024-06-11,0,1,1,1,1,1,0,0,1,1,1,0
"1348",1.01179401411316,0.34809452690569,"NM",2024-06-12,1,1,0,1,1,1,0,0,0,1,1,1
"1349",1.58832677810606,0.367546998404339,"NM",2024-06-13,1,1,0,1,1,1,0,0,0,1,0,1
"1350",1.2089701696968,0.403687184627356,"NM",2024-06-14,1,1,1,1,0,1,0,1,0,1,0,1
"1351",1.03322760143864,0.362256505282898,"NM",2024-06-15,1,0,1,1,1,1,1,1,1,1,1,1
"1352",1.15504602213674,0.332172233407705,"NM",2024-06-16,1,1,1,0,1,1,0,0,0,0,0,1
"1353",1.30819905269081,0.333737771491418,"NM",2024-06-17,1,1,1,1,1,1,0,0,0,1,1,1
"1354",NA,NA,"NM",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1355",1.07107627229029,0.270614378416859,"NM",2024-06-19,0,1,1,1,1,1,0,1,0,1,1,1
"1356",1.39034268798873,0.440460975491136,"NM",2024-06-20,1,1,1,1,0,1,0,1,0,0,0,0
"1357",0.34137548438445,0.227437850701227,"NM",2024-06-21,1,1,1,1,1,1,0,1,0,1,1,1
"1358",1.08857124863023,0.272537836851995,"NM",2024-06-22,0,1,1,1,1,1,0,0,0,1,0,1
"1359",1.4901887573461,0.287735682641893,"NM",2024-06-23,0,1,1,1,1,1,0,0,0,1,1,1
"1360",NA,NA,"NM",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1361",2.17239502927824,0.353471099915097,"NM",2024-06-25,1,0,1,0,1,1,0,1,0,0,0,1
"1362",1.50684780812346,0.436011892516817,"NM",2024-06-26,1,1,1,1,0,1,0,0,0,1,0,1
"1363",1.46161922586866,0.406154416030294,"NM",2024-06-27,1,1,0,1,1,1,0,0,0,1,0,1
"1364",1.21313977826452,0.301221678677985,"NM",2024-06-28,1,1,1,1,1,1,0,0,0,1,1,1
"1365",0.747214827671389,0.397379298423934,"NM",2024-06-29,1,1,1,1,0,1,0,1,1,1,0,1
"1366",1.15284876989185,0.400388895346548,"NM",2024-06-30,1,1,1,1,1,1,1,0,1,0,0,0
"1367",2.03232501376609,0.381026234199731,"NM",2024-07-01,1,1,0,1,1,1,0,1,0,1,1,1
"1368",1.70056310513064,0.440494273402001,"NM",2024-07-02,1,1,1,1,0,0,1,1,0,0,0,0
"1369",2.61862396635224,0.330867552342177,"NM",2024-07-03,0,0,1,0,1,1,0,0,1,0,1,1
"1370",0.894291707262947,0.343147876289507,"NM",2024-07-04,1,1,1,1,1,1,1,0,1,0,1,1
"1371",1.23275280751195,0.303159542956156,"NM",2024-07-05,1,1,1,1,1,1,0,0,0,1,1,1
"1372",1.41093764498244,0.377642999620479,"NM",2024-07-06,1,1,0,1,1,1,1,0,0,1,0,1
"1373",0.807162533384332,0.405276990526442,"NM",2024-07-07,1,1,1,1,0,1,1,1,0,1,0,1
"1374",0.919246044689672,0.438648680845831,"NM",2024-07-08,1,1,1,1,1,1,0,0,1,0,0,1
"1375",0.94822253050797,0.379517343119706,"NM",2024-07-09,1,1,1,1,1,1,0,1,1,1,0,1
"1376",0.905022750083835,0.493851895299288,"NM",2024-07-10,1,1,1,1,0,1,0,1,1,1,0,1
"1377",1.38913194139545,0.313601574596858,"NM",2024-07-11,0,1,1,1,1,1,0,1,0,0,1,1
"1378",1.64658704755339,0.343229542980428,"NM",2024-07-12,1,0,1,1,1,1,0,0,0,1,0,1
"1379",0.890147755805613,0.371457356363783,"NM",2024-07-13,1,1,0,1,1,1,0,1,0,1,1,1
"1380",1.5000030959281,0.382254240602114,"NM",2024-07-14,1,1,1,1,0,1,0,0,0,0,0,1
"1381",1.13274265018826,0.367796663203992,"NM",2024-07-15,1,1,1,1,1,1,0,0,0,0,0,1
"1382",0.579664845247414,0.35411250069419,"NM",2024-07-16,1,1,1,1,1,1,0,0,0,1,0,1
"1383",1.6828834496431,0.40557762420262,"NM",2024-07-17,1,0,1,0,1,1,0,1,0,0,1,1
"1384",1.15628135712647,0.497661469521499,"NM",2024-07-18,1,1,1,1,1,1,0,0,1,0,0,1
"1385",0.538890504412313,0.435839621207078,"NM",2024-07-19,1,1,0,1,1,1,1,0,0,1,1,1
"1386",0.898459562211936,0.50714387108451,"NM",2024-07-20,1,1,1,0,1,1,0,0,0,0,1,1
"1387",NA,NA,"NV",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",1.24495882291274,0.413614012262251,"NV",2024-06-10,1,0,1,1,1,1,1,0,0,1,0,0
"1389",NA,NA,"NV",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",0.707897903355025,0.338874140531247,"NV",2024-06-12,1,1,1,1,1,1,0,0,0,1,0,1
"1391",0.791993451237558,0.344338390522385,"NV",2024-06-13,1,1,1,1,1,1,0,1,0,1,0,1
"1392",1.10253780860799,0.307087812788458,"NV",2024-06-14,1,1,0,1,1,1,1,0,0,1,0,1
"1393",0.758840365985859,0.381689787992113,"NV",2024-06-15,1,1,1,1,1,1,1,0,1,1,0,1
"1394",0.754304276649725,0.385959995671059,"NV",2024-06-16,1,1,1,1,1,1,0,1,0,1,0,1
"1395",0.495460444296047,0.374292398049148,"NV",2024-06-17,1,1,1,1,1,1,1,0,0,1,1,1
"1396",1.09643200377878,0.300709569133,"NV",2024-06-18,1,1,0,1,1,1,0,1,0,1,0,1
"1397",0.549238973372413,0.3374993001616,"NV",2024-06-19,1,1,1,1,1,1,1,1,0,1,0,1
"1398",1.4483111609294,0.317714321017617,"NV",2024-06-20,1,1,0,1,1,1,1,1,0,1,1,0
"1399",0.519319782743869,0.393329587510003,"NV",2024-06-21,1,1,1,1,1,1,0,1,1,0,1,1
"1400",NA,NA,"NV",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",1.22362382901684,0.367531645358731,"NV",2024-06-25,1,0,1,1,1,1,1,0,1,1,0,1
"1404",2.57335159080851,0.325831004825775,"NV",2024-06-26,1,0,0,1,1,1,0,1,0,1,0,0
"1405",0.794552753472808,0.583312731940121,"NV",2024-06-27,1,1,1,0,1,1,1,1,0,0,1,1
"1406",NA,NA,"NV",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",NA,NA,"NV",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",1.08933224080718,0.407158225700117,"NV",2024-06-30,0,1,1,1,1,1,0,1,0,1,1,1
"1409",0.928626242735018,0.349626971788271,"NV",2024-07-01,1,1,1,1,1,1,0,1,0,0,1,1
"1410",0.545396014095463,0.424624218362456,"NV",2024-07-02,0,1,1,1,1,1,0,1,0,1,1,1
"1411",1.02350662837944,0.455307354820459,"NV",2024-07-03,1,1,1,0,1,1,1,0,0,1,1,1
"1412",0.544571032612768,0.429805402094432,"NV",2024-07-04,0,1,1,1,1,1,1,1,1,1,1,1
"1413",0.744965634675596,0.383288897286572,"NV",2024-07-05,1,1,1,1,1,1,1,0,0,1,1,1
"1414",NA,NA,"NV",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",0.867409281593883,0.434684520907574,"NV",2024-07-08,1,1,1,0,1,1,1,1,0,0,0,1
"1417",0.782363434921258,0.414203561513645,"NV",2024-07-09,1,1,1,1,1,1,0,0,1,1,1,1
"1418",NA,NA,"NV",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",NA,NA,"NV",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",0.833088432581535,0.606537974818981,"NV",2024-07-12,1,1,1,1,1,0,1,0,1,1,1,0
"1421",NA,NA,"NV",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",1.12126114101601,0.400129680190754,"NV",2024-07-15,1,1,1,1,1,1,0,0,0,0,0,1
"1424",1.5683143525319,0.519511530682702,"NV",2024-07-16,1,1,1,0,1,1,0,1,0,0,1,1
"1425",0.473820600964476,0.289000444645257,"NV",2024-07-17,1,1,1,1,1,1,1,0,0,1,1,1
"1426",0.633012499807472,0.376676289336401,"NV",2024-07-18,1,1,1,1,1,1,0,1,1,1,0,1
"1427",NA,NA,"NV",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",NA,NA,"NV",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",3.67027014282947,0.380482110977458,"NY",2024-06-09,0,1,1,1,0,0,0,0,1,1,0,0
"1430",2.89142848559361,0.324009904973061,"NY",2024-06-10,1,0,1,1,1,1,1,0,0,1,0,0
"1431",9.008228927767,0.399932453100005,"NY",2024-06-11,0,0,0,1,0,1,0,0,0,1,0,1
"1432",2.36158886788456,0.321607879838595,"NY",2024-06-12,1,1,0,1,1,0,0,0,0,0,0,0
"1433",2.52610826143508,0.337051773303821,"NY",2024-06-13,1,1,1,1,1,0,0,0,0,1,0,0
"1434",3.57776970982847,0.284281301659392,"NY",2024-06-14,0,1,0,0,0,1,0,0,1,0,0,0
"1435",4.10319090793593,0.318634446938718,"NY",2024-06-15,1,0,1,0,0,1,0,0,0,0,0,1
"1436",6.39262954323527,0.356529762731441,"NY",2024-06-16,0,1,0,1,1,1,1,0,0,1,0,0
"1437",4.24160634300246,0.342061747174724,"NY",2024-06-17,1,1,0,0,0,1,0,0,0,0,0,0
"1438",6.17406570147434,0.356161076191416,"NY",2024-06-18,0,1,1,0,0,1,0,0,0,0,0,1
"1439",2.32165786702863,0.332929734608113,"NY",2024-06-19,1,1,1,1,1,1,0,0,0,0,0,0
"1440",8.72153162619245,0.378330650016662,"NY",2024-06-20,0,0,1,0,0,1,0,0,0,0,1,1
"1441",4.47274442116226,0.360684746712819,"NY",2024-06-21,0,0,1,1,1,1,0,0,1,0,0,1
"1442",5.45457556212634,0.357820173471655,"NY",2024-06-22,1,0,1,1,0,1,0,0,0,0,0,1
"1443",1.70448161917628,0.328169320022885,"NY",2024-06-23,1,1,0,1,1,1,1,0,0,0,0,1
"1444",2.25737621179837,0.331973706709139,"NY",2024-06-24,1,1,1,1,1,1,1,0,0,0,0,1
"1445",4.17667555225,0.350277547279017,"NY",2024-06-25,1,1,1,0,1,1,0,0,0,0,0,0
"1446",5.64849373728703,0.338995047771406,"NY",2024-06-26,1,0,0,0,1,1,0,1,0,0,0,1
"1447",3.04421162276058,0.314497121976418,"NY",2024-06-27,1,1,1,0,0,1,0,0,0,0,0,1
"1448",5.90044240334458,0.378582119686276,"NY",2024-06-28,0,1,0,0,1,1,0,0,0,0,0,1
"1449",3.19904805079967,0.371646778903192,"NY",2024-06-29,0,1,1,0,0,1,0,0,1,0,0,1
"1450",5.21500502592768,0.377457825725476,"NY",2024-06-30,0,1,1,0,1,1,0,0,0,0,0,1
"1451",3.62053881788987,0.34662712295127,"NY",2024-07-01,1,1,1,0,1,1,0,0,0,0,0,0
"1452",9.14803219114676,0.360593997369425,"NY",2024-07-02,0,0,1,0,1,1,0,0,0,0,0,0
"1453",4.80469821137937,0.316978585778574,"NY",2024-07-03,1,0,0,0,1,1,0,0,0,0,0,0
"1454",2.29658100138518,0.329285655408209,"NY",2024-07-04,1,1,0,0,1,1,0,1,0,0,1,1
"1455",6.20222660072457,0.371031268228423,"NY",2024-07-05,0,1,1,0,1,1,0,0,0,0,0,1
"1456",5.41691380621474,0.38778187888923,"NY",2024-07-06,0,0,1,0,0,1,0,0,0,0,0,0
"1457",3.55148787694666,0.333870956234437,"NY",2024-07-07,1,1,0,0,1,1,1,0,0,0,1,1
"1458",11.6798954165523,0.368849816743465,"NY",2024-07-08,0,1,1,0,1,1,0,0,0,0,0,0
"1459",7.57302896920215,0.356461470565999,"NY",2024-07-09,0,1,0,0,0,1,0,0,0,0,0,1
"1460",13.9314580947016,0.40201658115438,"NY",2024-07-10,0,1,1,0,0,0,0,0,0,0,0,0
"1461",9.00452922487471,0.400432211804138,"NY",2024-07-11,0,1,1,0,0,1,0,1,0,0,0,1
"1462",3.63865773717046,0.381659805983227,"NY",2024-07-12,0,1,1,0,1,1,0,0,0,1,1,0
"1463",6.67561885869857,0.390239064860241,"NY",2024-07-13,0,0,1,0,0,1,0,0,0,0,0,1
"1464",5.66746105286414,0.382768525353794,"NY",2024-07-14,0,0,1,1,1,1,0,0,0,0,0,1
"1465",14.7912686508954,0.409129900901879,"NY",2024-07-15,0,1,1,0,0,1,0,0,0,0,0,1
"1466",7.81788643463012,0.405869509099853,"NY",2024-07-16,0,0,0,1,1,0,0,0,0,1,1,0
"1467",3.42546476043497,0.334295840207092,"NY",2024-07-17,1,1,1,0,1,1,0,1,0,0,0,1
"1468",11.716433358662,0.365418649214618,"NY",2024-07-18,1,0,1,0,0,1,0,0,1,0,0,0
"1469",10.2626480537648,0.486183370748125,"NY",2024-07-19,0,1,0,0,0,1,0,0,0,0,0,0
"1470",2.54727788377692,0.292476369898855,"NY",2024-07-20,1,1,0,1,1,1,0,0,0,0,0,1
"1471",NA,NA,"OH",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",0.477611683089653,0.293375746413155,"OH",2024-06-10,1,1,1,1,1,1,1,0,1,1,0,1
"1473",NA,NA,"OH",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",0.349802896084902,0.296930865351422,"OH",2024-06-12,1,1,1,1,1,1,0,0,1,1,1,1
"1475",0.352777156909184,0.299875143615806,"OH",2024-06-13,1,1,1,1,1,1,0,1,0,1,1,1
"1476",0.456630523850564,0.29129575561443,"OH",2024-06-14,1,1,1,1,1,1,1,1,1,1,1,1
"1477",NA,NA,"OH",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",NA,NA,"OH",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",0.37025556377762,0.310753976968514,"OH",2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1
"1480",0.832499172107526,0.599671434968273,"OH",2024-06-18,1,1,1,0,1,1,1,0,1,0,1,1
"1481",0.372737437871133,0.315669009109298,"OH",2024-06-19,1,1,1,1,1,1,0,0,1,1,1,1
"1482",NA,NA,"OH",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1483",0.449470997003193,0.291167230399232,"OH",2024-06-21,1,1,1,1,1,1,1,0,1,1,0,1
"1484",NA,NA,"OH",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",NA,NA,"OH",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",NA,NA,"OH",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",NA,NA,"OH",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1488",0.681182662598141,0.454429473703099,"OH",2024-06-26,1,1,1,1,0,1,1,1,1,1,1,1
"1489",1.33983619959404,0.373047013534433,"OH",2024-06-27,1,1,0,1,1,1,0,0,0,0,0,1
"1490",NA,NA,"OH",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",NA,NA,"OH",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",NA,NA,"OH",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",1.01325944097302,0.382429243284319,"OH",2024-07-01,1,1,1,1,1,1,0,0,0,1,0,1
"1494",0.587310701069326,0.358024783691512,"OH",2024-07-02,1,1,1,1,1,1,0,1,1,1,0,1
"1495",NA,NA,"OH",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1496",0.794978389283146,0.582078344890532,"OH",2024-07-04,1,1,1,0,1,1,1,1,1,0,0,1
"1497",NA,NA,"OH",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1498",NA,NA,"OH",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",NA,NA,"OH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",1.51686713889309,0.347960813561915,"OH",2024-07-08,0,1,1,1,1,1,0,1,1,1,0,1
