"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"714",NA,NA,"KS",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",2.13590520262904,0.432159569735449,"KY",2023-11-06,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0
"717",0.984159399986754,0.494079489587125,"KY",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"718",0.562627486306293,0.369762698852507,"KY",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"719",0.801773754798635,0.404268274977272,"KY",2023-11-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"720",NA,NA,"KY",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",0.350736616604571,0.232645559673594,"KY",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"722",NA,NA,"KY",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.25006123117217,0.515063574051872,"KY",2023-11-13,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"724",0.5549064425742,0.368720476232247,"KY",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"725",0.738597365493787,0.291626326393797,"KY",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"726",0.974964626943383,0.489457020411875,"KY",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"727",NA,NA,"KY",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",0.360062492395181,0.240227051211334,"KY",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"732",NA,NA,"KY",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",0.828089993759956,0.582891941094564,"KY",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"735",NA,NA,"KY",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.52447844559899,0.367621144532432,"KY",2023-11-27,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1
"738",0.972829821858482,0.486603523049437,"KY",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
"739",1.18877553486754,0.393321500489623,"KY",2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"740",NA,NA,"KY",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.34155866528911,0.407106484352227,"KY",2023-12-04,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0
"745",1.18289226588286,0.374399937209852,"KY",2023-12-05,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"746",0.533516789922172,0.381421280061751,"KY",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"747",NA,NA,"KY",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",0.812151283684351,0.556662441024637,"KY",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"751",NA,NA,"KY",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.521100716093842,0.367945615963631,"KY",2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"753",0.826507955500743,0.57648627200119,"KY",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"754",0.507382349570572,0.362840446681531,"KY",2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"755",1.19749318085359,0.558250525952168,"KY",2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1
"756",0.807382202001999,0.537719676807649,"KY",2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"757",1.29701916714283,0.481765364465317,"LA",2023-11-05,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"758",1.56562494680147,0.428364723959784,"LA",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"759",0.820062325332665,0.404430926735074,"LA",2023-11-07,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"760",1.26756378362114,0.398020089458545,"LA",2023-11-08,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0
"761",1.69103701596645,0.400586105680939,"LA",2023-11-09,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
"762",0.790270647512467,0.4107942292211,"LA",2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",1.34635340625953,0.404346989025411,"LA",2023-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0
"764",1.43799630299294,0.507158923313551,"LA",2023-11-12,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1
"765",2.07146892475443,0.375811049189526,"LA",2023-11-13,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
"766",2.51856801508654,0.314586894473352,"LA",2023-11-14,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"767",2.16730651750345,0.501012669239869,"LA",2023-11-15,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"768",1.62000443584903,0.463564431282707,"LA",2023-11-16,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1
"769",0.919579936412868,0.354502687266243,"LA",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"770",0.689062394419592,0.378200130620759,"LA",2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"771",1.68870097143386,0.430536885464954,"LA",2023-11-19,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1
"772",0.371858744764594,0.259596368960302,"LA",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"773",1.25040533971805,0.41298922517493,"LA",2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"774",0.999578760655179,0.4353883763951,"LA",2023-11-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1
"775",1.7302370180759,0.448068785766689,"LA",2023-11-23,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"776",1.79166958545563,0.434754327315588,"LA",2023-11-24,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1
"777",1.34012872275772,0.483750633376742,"LA",2023-11-25,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1
"778",1.13263847120932,0.340584950976158,"LA",2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"779",3.1894252170043,0.456700841338838,"LA",2023-11-27,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0
"780",2.04105198757718,0.408598645088044,"LA",2023-11-28,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"781",2.50248293213482,0.390681445394422,"LA",2023-11-29,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0
"782",1.38556562070459,0.365052711138743,"LA",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"783",1.05661702678678,0.441999745884955,"LA",2023-12-01,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1
"784",2.04584586443829,0.253815520359829,"LA",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"785",1.96391989795705,0.314244660489544,"LA",2023-12-03,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"786",1.44235496993879,0.408848378177045,"LA",2023-12-04,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0
"787",2.19207027180511,0.442024909344966,"LA",2023-12-05,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0
"788",3.13810450196068,0.467781036231619,"LA",2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"789",2.02448082923828,0.388928734042359,"LA",2023-12-07,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0
"790",1.71080823248564,0.343090465882088,"LA",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"791",1.78441231068029,0.424982292509701,"LA",2023-12-09,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"792",NA,NA,"LA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",3.87743269472064,0.452942080026433,"LA",2023-12-11,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
"794",1.76810775181343,0.418831512781068,"LA",2023-12-12,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
"795",4.69655816492015,0.47936240121521,"LA",2023-12-13,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1
"796",1.22154648544927,0.423813428491634,"LA",2023-12-14,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1
"797",2.18359291215899,0.438930662952787,"LA",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
"798",1.10327430705314,0.446129167094002,"LA",2023-12-16,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0
"799",0.851117717869896,0.595245693038784,"MA",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"800",1.40214532502985,0.357891446351712,"MA",2023-11-06,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"801",0.793445011030015,0.295437754812746,"MA",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"802",1.33509780336669,0.412386351307189,"MA",2023-11-08,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"803",1.03203568495309,0.322816897800942,"MA",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"804",1.13847332459077,0.335050216346286,"MA",2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"805",0.577691845411633,0.149399312106538,"MA",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",0.211120829103338,0.150346947853874,"MA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"807",1.52838400605317,0.4256177763055,"MA",2023-11-13,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
"808",1.86223061075037,0.342767397240345,"MA",2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"809",1.83120338094387,0.556192516548806,"MA",2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0
"810",0.721799293213077,0.378030856593875,"MA",2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"811",0.72596009207739,0.290637013413576,"MA",2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"812",0.779930859943312,0.560145867389235,"MA",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"813",0.786088048801268,0.561263645675685,"MA",2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"814",1.35461556491593,0.396422843634398,"MA",2023-11-20,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1
"815",1.22000098088045,0.401393245203158,"MA",2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
"816",1.2643944784943,0.303611423063554,"MA",2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
"817",NA,NA,"MA",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",1.8382618569686,0.563446618015164,"MA",2023-11-24,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"819",NA,NA,"MA",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",1.12833466669827,0.55424951937829,"MA",2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"821",2.99360339152121,0.405975119529597,"MA",2023-11-27,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0
"822",2.60787724351627,0.255389556356463,"MA",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0
"823",0.976139069419771,0.434041060493144,"MA",2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0
"824",0.604787232496057,0.268340253215768,"MA",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"825",NA,NA,"MA",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",0.259826966506746,0.186139820405506,"MA",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"827",NA,NA,"MA",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1.36015056672131,0.319108140901341,"MA",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
"829",1.96642570650188,0.39789675010964,"MA",2023-12-05,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
"830",2.35085089063744,0.42161463935439,"MA",2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"831",1.25407579516934,0.386365488149156,"MA",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
"832",NA,NA,"MA",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833",NA,NA,"MA",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",2.84505479947144,0.37286634562792,"MA",2023-12-11,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0
"836",1.41118692157116,0.330397157996246,"MA",2023-12-12,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
"837",4.6809463811472,0.378770412787462,"MA",2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"838",2.74928968121448,0.348054941825744,"MA",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0
"839",2.11084339714828,0.341657746065075,"MA",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"840",NA,NA,"MA",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",1.1832318751035,0.185448802087219,"MD",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"842",3.84294074816228,0.410380734966145,"MD",2023-11-06,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"843",1.84568589400424,0.452482325204275,"MD",2023-11-07,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1
"844",1.45954121392093,0.272420780440057,"MD",2023-11-08,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1
"845",1.4583539518578,0.296506732909814,"MD",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
"846",1.02246438311636,0.210373780119851,"MD",2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"847",1.07837168699049,0.100724075362887,"MD",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"848",0.146715987817903,0.100500929294379,"MD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"849",1.26582528810763,0.231468810079044,"MD",2023-11-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"850",1.91349217569393,0.306846822559935,"MD",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
"851",2.61908307482345,0.51943682471456,"MD",2023-11-15,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1
"852",1.19196218865487,0.276425532370869,"MD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0
"853",2.25429503916273,0.436246755228971,"MD",2023-11-17,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
"854",1.21812134023973,0.288822151388908,"MD",2023-11-18,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
"855",0.87056008551192,0.61641129661491,"MD",2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"856",2.47895406170614,0.32255503011102,"MD",2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
"857",5.01938438357724,0.484949154808304,"MD",2023-11-21,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0
"858",3.53189564945965,0.433687110448461,"MD",2023-11-22,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1
"859",2.01338483423389,0.361009700911649,"MD",2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0
"860",3.13852807549764,0.340670435811327,"MD",2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0
"861",1.46311888800871,0.251241151570119,"MD",2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"862",1.69766670748197,0.270760304192888,"MD",2023-11-26,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0
"863",3.08011406855139,0.36795757000605,"MD",2023-11-27,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0
"864",3.82447573098603,0.393492657709522,"MD",2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0
"865",4.70581658672182,0.395876370241921,"MD",2023-11-29,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
"866",3.29603868350276,0.351312464348585,"MD",2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
"867",3.41719987668888,0.43322049380135,"MD",2023-12-01,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"868",1.99777018984855,0.410982275872297,"MD",2023-12-02,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"869",2.0619326961829,0.334206923847392,"MD",2023-12-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0
"870",2.45057351197304,0.368832055352768,"MD",2023-12-04,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0
"871",1.04686837559833,0.309509578350017,"MD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
"872",4.19071566372308,0.447970218462357,"MD",2023-12-06,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0
"873",2.40152987138652,0.35945612115561,"MD",2023-12-07,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0
"874",3.17996672264013,0.332438538499361,"MD",2023-12-08,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0
"875",2.06106658215906,0.409430579036923,"MD",2023-12-09,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1
"876",2.45742112002969,0.308375202782665,"MD",2023-12-10,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"877",8.87640450934769,0.423549258989586,"MD",2023-12-11,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"878",2.72357144588247,0.428706416304392,"MD",2023-12-12,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1
"879",1.3040181144091,0.475726064856024,"MD",2023-12-13,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"880",2.91978799585624,0.368019046336121,"MD",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1
"881",1.3097566585249,0.293642970990271,"MD",2023-12-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
"882",0.843912172478414,0.594110766687887,"MD",2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"883",NA,NA,"ME",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",0.312223734634929,0.238524407624933,"ME",2023-11-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"899",NA,NA,"ME",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
