"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"695",0.565594828235223,0.36804348448947,"KS",2023-10-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"696",0.67465099936923,0.419574893355917,"KS",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"697",0.68546997572751,0.420384997319663,"KS",2023-10-25,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"698",NA,NA,"KS",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.39289464814897,0.328246733431136,"KS",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"703",NA,NA,"KS",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.464303212371414,0.25975080191326,"KS",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"706",NA,NA,"KS",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",1.25334914521539,0.365531123163243,"KS",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1
"710",1.3393697640892,0.432626321147496,"KS",2023-11-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"711",1.53721638662619,0.437158276175424,"KS",2023-11-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"712",0.831730631995964,0.577925372322077,"KS",2023-11-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"713",NA,NA,"KS",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.760505327971599,0.401665166480969,"KY",2023-10-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"716",0.67909157613003,0.376917230844726,"KY",2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"717",1.38029801720397,0.496956530444568,"KY",2023-10-03,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0
"718",NA,NA,"KY",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",0.867550686922654,0.425968335209789,"KY",2023-10-05,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"720",0.700443488822902,0.370350942477074,"KY",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"721",0.386620659427825,0.261758934310036,"KY",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"722",NA,NA,"KY",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.942963333952914,0.26014209447396,"KY",2023-10-09,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"724",0.969428651739936,0.330615998003093,"KY",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"725",3.05571803695108,0.471775502765978,"KY",2023-10-11,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1
"726",0.917491591042749,0.257919965890138,"KY",2023-10-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"727",1.1281377988375,0.377917046366575,"KY",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"728",1.01423288141487,0.502587842658935,"KY",2023-10-14,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"729",NA,NA,"KY",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.05124161103604,0.521773895420552,"KY",2023-10-16,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"731",0.747169768529321,0.505641798481183,"KY",2023-10-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"732",0.844429013740411,0.463203631647446,"KY",2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0
"733",0.721285120731367,0.538039134029782,"KY",2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"734",0.370521337097009,0.253146582007136,"KY",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"735",NA,NA,"KY",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.00818616932973,0.397088636021017,"KY",2023-10-23,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"738",1.45705327509147,0.394958814850225,"KY",2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"739",0.829161907472884,0.352612598956195,"KY",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"740",0.983898391104588,0.497685286812767,"KY",2023-10-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"741",0.548114542732693,0.40758403269221,"KY",2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"742",NA,NA,"KY",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.05481773697553,0.377657440747067,"KY",2023-10-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"745",0.505357800609665,0.33272584745325,"KY",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"746",NA,NA,"KY",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",0.627855671200765,0.368327546267265,"KY",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"748",0.347347637689101,0.24888247955292,"KY",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"749",NA,NA,"KY",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",2.32766937196345,0.425875314265643,"KY",2023-11-06,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0
"752",0.975959671039348,0.482855027430123,"KY",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"753",0.635514344143399,0.368525541416671,"KY",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"754",0.777027764374823,0.399430818153486,"KY",2023-11-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"755",NA,NA,"KY",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",0.343883153877793,0.249130374890469,"KY",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"757",0.990732273795792,0.388365762960372,"LA",2023-10-01,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"758",1.43549191773175,0.408775131103037,"LA",2023-10-02,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"759",1.0020853803395,0.399183352183874,"LA",2023-10-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"760",0.769995707079496,0.414160341333805,"LA",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"761",1.20039473702603,0.439027089837955,"LA",2023-10-05,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0
"762",1.1680521919018,0.398533742890507,"LA",2023-10-06,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1
"763",1.59886928927895,0.408187939027792,"LA",2023-10-07,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"764",1.47504842893613,0.436817217579544,"LA",2023-10-08,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1
"765",1.54870052350833,0.447983026443793,"LA",2023-10-09,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1
"766",2.10739499808358,0.379074587265147,"LA",2023-10-10,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"767",1.54787884753784,0.439187846031586,"LA",2023-10-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
"768",1.34381097046313,0.435219721519186,"LA",2023-10-12,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"769",1.09006306053229,0.397744126250124,"LA",2023-10-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"770",0.895273118158352,0.424833839500342,"LA",2023-10-14,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1
"771",0.927744709075881,0.472965363523816,"LA",2023-10-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"772",1.26373233292538,0.425572910922612,"LA",2023-10-16,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0
"773",1.24480781371144,0.42225914361427,"LA",2023-10-17,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1
"774",1.82826765482061,0.41165147735362,"LA",2023-10-18,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
"775",0.657114996547788,0.434542741869337,"LA",2023-10-19,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"776",0.97246393851696,0.428254345650683,"LA",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"777",0.810122111952742,0.386974108556627,"LA",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"778",0.468281055830117,0.325239754135798,"LA",2023-10-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"779",2.94842602870926,0.431329524890209,"LA",2023-10-23,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
"780",2.26795875332501,0.453892386235015,"LA",2023-10-24,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1
"781",1.36151457582266,0.392402041705053,"LA",2023-10-25,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0
"782",2.05614559447291,0.390845032339085,"LA",2023-10-26,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1
"783",2.51290829477526,0.417568927389812,"LA",2023-10-27,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"784",1.74689502961717,0.422428130759782,"LA",2023-10-28,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"785",1.6400968751542,0.476399182592927,"LA",2023-10-29,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1
"786",2.06520466697444,0.331215853295481,"LA",2023-10-30,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"787",0.830617608128436,0.419104196961303,"LA",2023-10-31,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"788",0.756886214834532,0.407837351063051,"LA",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"789",1.44526506514508,0.432952474994836,"LA",2023-11-02,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"790",1.65149638956609,0.421518139211727,"LA",2023-11-03,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"791",0.649830962288799,0.41673019473418,"LA",2023-11-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"792",1.31431980746309,0.476688306270592,"LA",2023-11-05,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"793",1.62316662382472,0.43867029990921,"LA",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0
"794",0.845604921755666,0.420325735766247,"LA",2023-11-07,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"795",1.55397071345578,0.408794541416523,"LA",2023-11-08,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0
"796",2.10361421721803,0.410539894381542,"LA",2023-11-09,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
"797",0.864648232693893,0.433897464110795,"LA",2023-11-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1
"798",1.45800448180426,0.404754099651971,"LA",2023-11-11,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0
"799",1.076387975296,0.525812299169444,"MA",2023-10-01,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"800",2.27417144412932,0.340874672360161,"MA",2023-10-02,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0
"801",0.885481771363873,0.359271480742531,"MA",2023-10-03,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0
"802",1.70742330091878,0.196666550540138,"MA",2023-10-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"803",1.31087203200843,0.421784404976697,"MA",2023-10-05,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
"804",1.01091319263815,0.342011432443193,"MA",2023-10-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1
"805",0.613187444226726,0.453398413751698,"MA",2023-10-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"806",2.32233999585186,0.493267836062778,"MA",2023-10-08,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0
"807",1.18214038288676,0.375001038960621,"MA",2023-10-09,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"808",1.34145796027223,0.28133028025586,"MA",2023-10-10,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"809",1.84347567814128,0.393112756041777,"MA",2023-10-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"810",1.6281519375338,0.391530248813226,"MA",2023-10-12,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1
"811",1.36957067559187,0.409640638840063,"MA",2023-10-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"812",0.282888773335493,0.192360350852761,"MA",2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"813",0.291296244694809,0.192201259564678,"MA",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"814",1.32241127326352,0.378165430098948,"MA",2023-10-16,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
"815",1.08944590094057,0.372722741755145,"MA",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"816",NA,NA,"MA",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",0.733365960775776,0.192059299444203,"MA",2023-10-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"818",0.99879662887487,0.259597329813849,"MA",2023-10-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
"819",0.797511236886536,0.35327026868794,"MA",2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"820",NA,NA,"MA",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.97346321596217,0.355333877646645,"MA",2023-10-23,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0
"822",1.81878517190473,0.237814594817174,"MA",2023-10-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"823",1.34317317185509,0.299918643280292,"MA",2023-10-25,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
"824",0.85772156474558,0.419157082168919,"MA",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"825",1.62214466185534,0.492314214559403,"MA",2023-10-27,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"826",NA,NA,"MA",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1.15064894869647,0.448778635747345,"MA",2023-10-30,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1
"829",0.733619276363858,0.196603133091187,"MA",2023-10-31,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"830",1.36174731164585,0.301249293239057,"MA",2023-11-01,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"831",0.786443610442399,0.545576579652367,"MA",2023-11-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"832",0.491601355308853,0.337996427881603,"MA",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"833",0.295425635183761,0.199938780273654,"MA",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"834",0.829054345922195,0.58132945765265,"MA",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"835",1.81183028791904,0.367661296924932,"MA",2023-11-06,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1
"836",0.967638194345229,0.328258165221707,"MA",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"837",1.09314457675731,0.404192232949443,"MA",2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0
"838",1.35777518126381,0.346595714988937,"MA",2023-11-09,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1
"839",1.17359354433799,0.33188919043238,"MA",2023-11-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"840",0.771387895295476,0.208346545677276,"MA",2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",1.23333163808707,0.212187744591888,"MD",2023-10-01,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"842",0.664694573231487,0.28369216729135,"MD",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"843",0.281719261150954,0.208545574528137,"MD",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"844",1.85712556906298,0.373433029269085,"MD",2023-10-04,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"845",0.881247612544632,0.324967495162608,"MD",2023-10-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"846",1.36019188588416,0.27356301341124,"MD",2023-10-06,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
"847",1.52973881610262,0.463114467752176,"MD",2023-10-07,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"848",0.709935281826068,0.199928667236525,"MD",2023-10-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"849",0.8602809109338,0.383562896345998,"MD",2023-10-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"850",1.02625178973699,0.326158500966455,"MD",2023-10-10,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"851",1.18939140286689,0.295362492093645,"MD",2023-10-11,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1
"852",1.40397221169196,0.418296803335175,"MD",2023-10-12,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1
"853",0.502386176785838,0.323304949094401,"MD",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"854",NA,NA,"MD",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",NA,NA,"MD",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",0.996962482398152,0.320533277522424,"MD",2023-10-16,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"857",0.88027585323066,0.324056725566526,"MD",2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"858",1.3029416500569,0.3218197160159,"MD",2023-10-18,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1
"859",1.1995422158348,0.378921041580254,"MD",2023-10-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"860",1.47693476809803,0.270413614405047,"MD",2023-10-20,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0
"861",2.1581220443706,0.447707927523546,"MD",2023-10-21,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1
"862",1.48954454471845,0.179373530377597,"MD",2023-10-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"863",1.29140879204601,0.353814060667069,"MD",2023-10-23,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"864",2.43717465295755,0.297294513423264,"MD",2023-10-24,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"865",0.851489150756196,0.31888956749536,"MD",2023-10-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"866",2.18900786862638,0.23411722143194,"MD",2023-10-26,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"867",1.95739377637887,0.268374094216024,"MD",2023-10-27,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1
"868",3.03485884723549,0.385595208442477,"MD",2023-10-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"869",0.663780038365524,0.28193170568175,"MD",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"870",0.668503822693233,0.282056334125163,"MD",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"871",1.56835297619068,0.39694640853011,"MD",2023-10-31,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1
"872",1.77550309469232,0.444570901132696,"MD",2023-11-01,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
"873",1.72559057795884,0.267736211680771,"MD",2023-11-02,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"874",1.71337701127815,0.43775744356186,"MD",2023-11-03,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1
"875",0.94150813169384,0.27718402818234,"MD",2023-11-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"876",1.45625156037295,0.22364770147436,"MD",2023-11-05,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1
"877",2.8355483510941,0.386644672237906,"MD",2023-11-06,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
"878",2.00254836354256,0.441802104412534,"MD",2023-11-07,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0
"879",1.78626860336778,0.288078610459071,"MD",2023-11-08,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"880",2.39872052845668,0.321254709573709,"MD",2023-11-09,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
"881",1.33827345023794,0.256749081792971,"MD",2023-11-10,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0
"882",1.29608446191879,0.159580086155501,"MD",2023-11-11,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
"883",NA,NA,"ME",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",0.740821929513681,0.509012212888885,"ME",2023-10-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"886",NA,NA,"ME",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
