"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1156",1.29059628216989,0.0686130202024134,"NC",2023-05-07,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1157",0.776608588867376,0.285216336342151,"NC",2023-05-08,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1158",1.15970268044148,0.230525608921908,"NC",2023-05-09,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1159",1.8628741273706,0.320942183754684,"NC",2023-05-10,1,1,1,0,1,1,1,0,0,1,0,0,0,0
"1160",1.35432354595123,0.319098693694883,"NC",2023-05-11,1,1,1,0,1,1,1,0,0,1,0,0,0,1
"1161",0.362609957643431,0.0930845038918326,"NC",2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1162",0.130484648659423,0.0988455459484744,"NC",2023-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1163",NA,NA,"NC",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",1.48045078065627,0.364116774137729,"NC",2023-05-15,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"1165",1.55496586787751,0.570783724670357,"NC",2023-05-16,0,0,1,1,0,1,1,0,0,1,0,0,1,1
"1166",1.17348575603068,0.395595081038027,"NC",2023-05-17,1,1,0,1,1,1,0,1,0,0,1,1,1,0
"1167",0.990779381198713,0.374056459144461,"NC",2023-05-18,1,1,1,1,1,1,0,1,0,0,1,0,1,0
"1168",0.179108945443965,0.140086130505359,"NC",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1169",0.637454458169801,0.355586863603054,"NC",2023-05-20,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"1170",NA,NA,"NC",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",0.715249664242888,0.295408031522122,"NC",2023-05-22,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1172",1.50420053810736,0.279932658134821,"NC",2023-05-23,1,1,1,1,1,1,0,1,0,1,0,0,0,0
"1173",1.20902635846026,0.253476008206109,"NC",2023-05-24,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"1174",1.0250822720905,0.192876435280572,"NC",2023-05-25,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"1175",0.64039728141921,0.202706167543709,"NC",2023-05-26,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1176",NA,NA,"NC",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",0.0315406959028726,0.0263287324263335,"ND",2023-04-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1178",0.0341481097287625,0.0273656614334496,"ND",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1179",NA,NA,"ND",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",NA,NA,"ND",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",0.113337734845446,0.0307685702578936,"ND",2023-04-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1182",0.0381277349729425,0.0320035727529931,"ND",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1183",NA,NA,"ND",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",0.701904993606852,0.272777982938681,"ND",2023-04-24,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1186",0.135136849172885,0.037480560461174,"ND",2023-04-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1187",0.142398890505221,0.0389922187355137,"ND",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1188",0.0502558183396598,0.0405649021148899,"ND",2023-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1189",NA,NA,"ND",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,"ND",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",NA,NA,"ND",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193",NA,NA,"ND",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",0.475529391455695,0.0514472704157447,"ND",2023-05-03,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1195",0.0632304216618604,0.0535371973013926,"ND",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1196",0.949565083797812,0.69397912821095,"ND",2023-05-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1197",NA,NA,"ND",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.213999185674768,0.0628656511862869,"ND",2023-05-08,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1200",NA,NA,"ND",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",NA,NA,"ND",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202",NA,NA,"ND",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",NA,NA,"ND",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",NA,NA,"ND",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",NA,NA,"ND",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207",NA,NA,"ND",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",NA,NA,"ND",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209",NA,NA,"ND",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",NA,NA,"ND",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",0.118022839169533,0.111068615463483,"ND",2023-05-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1214",0.885999295406607,0.622017961108209,"ND",2023-05-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1215",NA,NA,"ND",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216",NA,NA,"ND",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",NA,NA,"ND",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",0.0398285530589449,0.0351161516618156,"NE",2023-04-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1221",NA,NA,"NE",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",1.1356609515195,0.781204389885451,"NE",2023-04-22,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"1226",NA,NA,"NE",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",0.152648924270217,0.0512368790614767,"NE",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1230",NA,NA,"NE",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",0.0647571924838496,0.0808723763963322,"NE",2023-05-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1241",NA,NA,"NE",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",1.04447200845037,0.700476770180469,"NE",2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1243",NA,NA,"NE",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",0.113835678084224,0.129723065377309,"NE",2023-05-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1256",NA,NA,"NE",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",0.995568135737136,0.588428948620362,"NE",2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1258",NA,NA,"NE",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",0.00437349785991123,0.00190042650729149,"NH",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1262",0.0341834739728578,0.00184978125956419,"NH",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1263",0.0149786344354448,0.00180097715548261,"NH",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1264",NA,NA,"NH",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.00431329478870245,0.00166604858605222,"NH",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1267",NA,NA,"NH",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",0.0150256249550822,0.00154953001542324,"NH",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1270",0.00430859959967354,0.00151511336653092,"NH",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1271",0.0139112745373573,0.00148305642290834,"NH",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1272",NA,NA,"NH",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",0.0148651290857481,0.00134731528889615,"NH",2023-05-02,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1278",1.10438779339423,0.239531364544767,"NH",2023-05-03,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1279",0.00380164646613523,0.00132788401384297,"NH",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1280",1.28901702578118,0.942241144551443,"NH",2023-05-05,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"1281",NA,NA,"NH",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",1.19204204423921,0.471670678686691,"NH",2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1283",NA,NA,"NH",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",1.29322276963546,0.940744561697319,"NH",2023-05-09,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"1285",NA,NA,"NH",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",0.0038659790406181,0.00141410375577625,"NH",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1287",NA,NA,"NH",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",0.00593590685511471,0.00279544237077246,"NH",2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1298",0.00603555234231869,0.00311091644935068,"NH",2023-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1299",NA,NA,"NH",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.66833273308501,0.237101264686242,"NJ",2023-04-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1304",1.4496774345792,0.179879043339113,"NJ",2023-04-17,1,1,1,1,0,1,1,1,0,1,0,0,0,1
"1305",0.985670533150639,0.18358972492733,"NJ",2023-04-18,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1306",2.0992136610592,0.27596688414941,"NJ",2023-04-19,1,0,1,1,1,0,1,0,0,0,0,0,0,0
"1307",1.3008266641166,0.253142192214471,"NJ",2023-04-20,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"1308",1.6456757251355,0.280377549271195,"NJ",2023-04-21,1,1,1,0,0,1,0,0,0,1,1,0,1,0
"1309",0.940759345021282,0.129763144400328,"NJ",2023-04-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1310",0.98337329228359,0.18687800384547,"NJ",2023-04-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1311",1.49264317250451,0.268332978576305,"NJ",2023-04-24,0,1,1,1,1,1,1,0,0,1,0,1,1,0
"1312",2.10321038946876,0.210627878005478,"NJ",2023-04-25,1,1,1,0,0,1,1,0,1,1,0,0,0,0
"1313",1.5400032320448,0.273248662986646,"NJ",2023-04-26,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1314",1.08467770682164,0.30263847101432,"NJ",2023-04-27,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"1315",1.89248177350364,0.394366886485099,"NJ",2023-04-28,1,0,1,0,1,0,1,1,0,1,0,0,0,1
"1316",0.278880216692898,0.0594220379721608,"NJ",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1317",0.0918316747221445,0.0593610670319594,"NJ",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1318",2.85751317548651,0.143461676688819,"NJ",2023-05-01,1,0,1,0,0,1,0,1,0,0,0,0,1,0
"1319",1.08371948783525,0.288666908547695,"NJ",2023-05-02,1,1,1,1,1,1,0,0,1,1,0,0,1,0
"1320",1.84229117195547,0.184487069437276,"NJ",2023-05-03,1,1,0,1,0,1,0,1,0,0,1,1,1,0
"1321",1.88430335965683,0.136943996810765,"NJ",2023-05-04,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"1322",1.63521495040669,0.268571392338937,"NJ",2023-05-05,0,1,1,1,1,1,1,0,0,1,0,0,0,0
"1323",0.865736301088064,0.225650584627648,"NJ",2023-05-06,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1324",0.996812200842227,0.275482887387587,"NJ",2023-05-07,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"1325",3.35139528011256,0.367547712192754,"NJ",2023-05-08,0,0,1,0,1,1,1,0,0,1,0,0,0,0
"1326",3.85582983284494,0.489571620081671,"NJ",2023-05-09,0,0,0,0,1,1,0,0,0,0,0,1,1,0
"1327",5.55864175950576,0.407180031936,"NJ",2023-05-10,0,0,1,1,0,1,1,0,0,1,0,0,1,0
"1328",0.893019456397493,0.267955140872258,"NJ",2023-05-11,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1329",2.37340770263805,0.399222234867078,"NJ",2023-05-12,1,0,1,0,1,1,1,1,0,1,0,0,0,1
"1330",0.472383579241523,0.201183466848788,"NJ",2023-05-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1331",0.85822602196578,0.664083970491427,"NJ",2023-05-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1332",NA,NA,"NJ",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1333",0.606968362014127,0.358914912462942,"NJ",2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1334",3.33748981956888,0.34107707346574,"NJ",2023-05-17,1,0,1,1,1,0,1,1,0,1,0,0,0,1
"1335",2.61114187128166,0.407035449005043,"NJ",2023-05-18,1,0,1,0,1,1,1,0,0,1,0,0,0,1
"1336",3.89317009097588,0.41800120763405,"NJ",2023-05-19,1,0,1,0,0,1,1,0,0,0,0,0,0,1
"1337",2.38035840039709,0.457485346815687,"NJ",2023-05-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1338",2.60664710730001,0.5663562739221,"NJ",2023-05-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1339",4.25092675334186,0.500381704356354,"NJ",2023-05-22,1,0,1,0,0,1,1,0,0,1,0,0,1,1
"1340",2.86692385590637,0.555952880778276,"NJ",2023-05-23,0,0,1,1,1,0,0,1,0,1,0,0,0,0
"1341",1.13328859527713,0.504601109847643,"NJ",2023-05-24,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1342",2.3132474694126,0.522592539824979,"NJ",2023-05-25,1,0,1,1,1,0,1,1,0,1,0,1,0,1
"1343",1.29944624022041,0.277073109196484,"NJ",2023-05-26,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1344",3.54703594444308,0.762043285200338,"NJ",2023-05-27,0,0,1,0,1,1,1,0,0,1,0,0,1,1
"1345",0.831936583931912,0.0692880727324121,"NM",2023-04-16,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1346",0.743972673917566,0.104747396740695,"NM",2023-04-17,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1347",1.20238577753457,0.170912923761416,"NM",2023-04-18,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"1348",0.879480269846684,0.231614132961188,"NM",2023-04-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1349",0.57880996097219,0.0023744665811259,"NM",2023-04-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1350",0.93339168756486,0.00243368113615939,"NM",2023-04-21,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1351",0.968860657718591,0.00249860815688326,"NM",2023-04-22,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1352",0.582665600178982,0.116609655994244,"NM",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1353",1.26168209336915,0.00264679908638096,"NM",2023-04-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1354",0.74918086394308,0.0990239472847818,"NM",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"1355",1.20579542526997,0.15586284946826,"NM",2023-04-26,0,1,1,1,1,1,1,0,0,1,0,0,0,1
"1356",0.963054325125027,0.0784436666941575,"NM",2023-04-27,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1357",0.478597268964416,0.00302813616370596,"NM",2023-04-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1358",0.210367747574291,0.00314436835520326,"NM",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.0941901193062522,0.00327037251818024,"NM",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1360",1.01920279253751,0.0442608696711213,"NM",2023-05-01,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1361",0.824327096174335,0.0733570567165745,"NM",2023-05-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1362",1.49468234677266,0.152781201545023,"NM",2023-05-03,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1363",0.857804866206994,0.142895411138232,"NM",2023-05-04,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"1364",0.63284265492298,0.0725034170569821,"NM",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1365",0.0700354963649077,0.00428884257951035,"NM",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1366",0.0774584662840093,0.00451476841023141,"NM",2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1367",0.75498236691575,0.116240131685426,"NM",2023-05-08,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1368",0.942931950799137,0.0790859174294052,"NM",2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1369",3.25140051552408,0.35749549189645,"NM",2023-05-10,1,0,1,0,1,0,1,0,0,1,0,0,0,1
"1370",0.90232398256042,0.182595568118356,"NM",2023-05-11,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1371",1.09914940685422,0.183041663870921,"NM",2023-05-12,1,1,1,1,1,0,1,0,1,1,0,0,0,1
"1372",0.116767354338647,0.00639008074638919,"NM",2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1373",0.951773796905774,0.178617077777714,"NM",2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1374",1.16172579689565,0.29212848606704,"NM",2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1375",0.879442226695451,0.254348958309837,"NM",2023-05-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1376",1.02028951517621,0.249731361934128,"NM",2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1377",1.23414584607061,0.120922903188095,"NM",2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1378",1.25527179667884,0.182478823126232,"NM",2023-05-19,0,1,1,1,1,1,1,1,0,0,0,1,0,1
"1379",1.21724845218472,0.353854847005246,"NM",2023-05-20,0,1,1,1,1,0,1,0,0,1,0,1,1,0
"1380",0.511604466947058,0.0112935337301839,"NM",2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1381",1.15117873006551,0.322401489984641,"NM",2023-05-22,1,1,1,1,0,0,1,1,0,1,1,0,0,1
