"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"727",NA,NA,"KY",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",0.351235282451037,0.24446869414978,"KY",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"729",NA,NA,"KY",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.23501155124726,0.509540834164947,"KY",2023-11-13,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
"731",0.549093132722804,0.360419023031794,"KY",2023-11-14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"732",0.72871929011849,0.295754176281003,"KY",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"733",1.00996060202909,0.489449237688563,"KY",2023-11-16,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"734",NA,NA,"KY",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",0.370154730505028,0.241522073944212,"KY",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"739",NA,NA,"KY",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",0.812520662108393,0.578204938375494,"KY",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"742",NA,NA,"KY",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.55167044768895,0.368868258964647,"KY",2023-11-27,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1
"745",0.937616666617337,0.497293182478383,"KY",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
"746",1.17268023361106,0.418195985172219,"KY",2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"747",NA,NA,"KY",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.27296825465949,0.415619745721364,"KY",2023-12-04,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
"752",1.13750666465798,0.383739772618241,"KY",2023-12-05,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"753",0.510949024471547,0.426130989689644,"KY",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"754",NA,NA,"KY",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.71372337212243,0.477103619002072,"LA",2023-10-29,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1
"758",1.90815839567896,0.319799476943602,"LA",2023-10-30,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1
"759",0.812379359689289,0.418656864466573,"LA",2023-10-31,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"760",0.799348214926496,0.420700106097242,"LA",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"761",1.39254476238598,0.436235345608739,"LA",2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"762",1.37591061007029,0.397244295374046,"LA",2023-11-03,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1
"763",0.582119505922699,0.41219280574692,"LA",2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"764",1.29604285764985,0.478318295996636,"LA",2023-11-05,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1
"765",1.58683512235583,0.430061379543005,"LA",2023-11-06,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
"766",0.846100009510421,0.409814247806323,"LA",2023-11-07,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"767",1.21681867489332,0.397464044821846,"LA",2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0
"768",1.6153315721868,0.399202832860111,"LA",2023-11-09,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
"769",0.771570774144897,0.40830512020071,"LA",2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"770",1.28119132480982,0.401633372383942,"LA",2023-11-11,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0
"771",1.39600225190635,0.494099057424585,"LA",2023-11-12,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0
"772",2.12596605955074,0.379161523413237,"LA",2023-11-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"773",2.51917380022291,0.317956668439856,"LA",2023-11-14,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0
"774",2.07079077651352,0.482071850894135,"LA",2023-11-15,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1
"775",1.62063772898225,0.462768389441549,"LA",2023-11-16,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0
"776",0.983002951036934,0.361307417996467,"LA",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"777",0.681014124084498,0.37462357604706,"LA",2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"778",1.5782350016817,0.41917192765175,"LA",2023-11-19,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1
"779",0.38001871462774,0.270297437859266,"LA",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"780",1.42819369258167,0.439463716760589,"LA",2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"781",1.05821933346419,0.439457277983755,"LA",2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"782",1.83439447080982,0.456390134772512,"LA",2023-11-23,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"783",1.86373777540702,0.438131756500439,"LA",2023-11-24,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
"784",1.23291352229788,0.466546765836804,"LA",2023-11-25,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1
"785",1.05256922715812,0.33582038960835,"LA",2023-11-26,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"786",3.48404272848666,0.465528550953611,"LA",2023-11-27,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0
"787",2.3883330825007,0.42692699618281,"LA",2023-11-28,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"788",3.21884600928119,0.419840668112143,"LA",2023-11-29,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0
"789",1.22857701801939,0.360716222450453,"LA",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"790",1.0860974698147,0.440293303991716,"LA",2023-12-01,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1
"791",2.01455833638933,0.26688296384195,"LA",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"792",1.89527441947433,0.316683051852455,"LA",2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"793",1.22544851301962,0.400521135509687,"LA",2023-12-04,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
"794",2.25394523265462,0.444965908753329,"LA",2023-12-05,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0
"795",2.71471120713921,0.454867817902667,"LA",2023-12-06,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1
"796",1.86616970994843,0.385362177887169,"LA",2023-12-07,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0
"797",1.97328276963734,0.374436138383495,"LA",2023-12-08,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0
"798",1.62550672595856,0.402644784563691,"LA",2023-12-09,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1
"799",NA,NA,"MA",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1.21418017088264,0.466619720025766,"MA",2023-10-30,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"801",0.607105414425048,0.153272650870468,"MA",2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"802",1.11366314699078,0.28462528720828,"MA",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"803",0.842555715448685,0.606380774156976,"MA",2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"804",0.553128263971547,0.33458422930557,"MA",2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"805",0.218991945805378,0.152626122531188,"MA",2023-11-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"806",0.848471031340411,0.602601905238132,"MA",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"807",1.45565409547139,0.361152585841718,"MA",2023-11-06,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
"808",0.809923806904507,0.302082063542753,"MA",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"809",1.2839376097903,0.409188196379447,"MA",2023-11-08,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
"810",1.06340250334325,0.328493441579638,"MA",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"811",1.12335573940797,0.328475816114623,"MA",2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"812",0.596731782860458,0.153559056537141,"MA",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"813",0.222420918746271,0.15389300300993,"MA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"814",1.49541903901638,0.421444015066288,"MA",2023-11-13,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1
"815",2.18705648967659,0.368717489106008,"MA",2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
"816",1.97984196384644,0.591998398816641,"MA",2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0
"817",0.711183472958748,0.371780311023658,"MA",2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"818",0.671993625558549,0.281574960597455,"MA",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"819",0.748020064275608,0.533133002643368,"MA",2023-11-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"820",0.73491951112253,0.534017048245754,"MA",2023-11-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"821",1.33586778054801,0.39400527260634,"MA",2023-11-20,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0
"822",1.53300196943355,0.41963324083372,"MA",2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1
"823",1.1408308816408,0.293202920706706,"MA",2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0
"824",NA,NA,"MA",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",1.78937140506033,0.559003584980311,"MA",2023-11-24,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"826",NA,NA,"MA",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",1.10107379360733,0.538864816863712,"MA",2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"828",3.80782451569357,0.42786437698237,"MA",2023-11-27,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
"829",2.83340484234526,0.26198995535752,"MA",2023-11-28,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"830",0.936327576539497,0.433079237454114,"MA",2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
"831",0.782487687365212,0.290598025573078,"MA",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"832",NA,NA,"MA",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833",0.232994724893185,0.170272780164657,"MA",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"834",NA,NA,"MA",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",2.00053344451403,0.333652479867702,"MA",2023-12-04,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1
"836",2.8426799186006,0.431095751485393,"MA",2023-12-05,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
"837",3.19169198504625,0.480217939861289,"MA",2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
"838",1.14709690487841,0.382577396900064,"MA",2023-12-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1
"839",NA,NA,"MA",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840",NA,NA,"MA",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.607953880750726,0.270041145923107,"MD",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"842",0.617570975242275,0.270008761106971,"MD",2023-10-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"843",1.42924889493428,0.386844928225153,"MD",2023-10-31,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
"844",1.6796800949327,0.434961421049709,"MD",2023-11-01,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
"845",1.41639046128827,0.24447410424352,"MD",2023-11-02,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"846",1.60247608060048,0.429344487533747,"MD",2023-11-03,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
"847",1.08870621807913,0.290137198346574,"MD",2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"848",1.31434705499718,0.20212269680582,"MD",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"849",3.34309465380218,0.399069500779856,"MD",2023-11-06,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
"850",1.72202727479215,0.441073083542457,"MD",2023-11-07,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
"851",1.59730410419313,0.278722056138453,"MD",2023-11-08,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1
"852",1.68967247828093,0.302360844389823,"MD",2023-11-09,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1
"853",1.21230555414976,0.232171291285464,"MD",2023-11-10,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"854",1.21190034087935,0.131440633450609,"MD",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"855",0.170366418616477,0.131081642623925,"MD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"856",1.50982163537899,0.249355856641499,"MD",2023-11-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"857",2.02439009693526,0.311480083849333,"MD",2023-11-14,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1
"858",2.60629651427655,0.507496142271918,"MD",2023-11-15,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"859",1.36771400122607,0.286826872543122,"MD",2023-11-16,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1
"860",2.38988093690621,0.440289282394341,"MD",2023-11-17,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0
"861",1.21562425886284,0.291332714468738,"MD",2023-11-18,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1
"862",0.882565316154523,0.608019226763937,"MD",2023-11-19,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"863",2.86266974244194,0.330394381807666,"MD",2023-11-20,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
"864",5.10378806783471,0.479404463912879,"MD",2023-11-21,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"865",3.67692525829141,0.431701500880027,"MD",2023-11-22,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1
"866",2.08018466002746,0.36062649443876,"MD",2023-11-23,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
"867",3.9892817710637,0.347848082366295,"MD",2023-11-24,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0
"868",1.56877896373914,0.261720948130322,"MD",2023-11-25,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0
"869",1.76511154449409,0.277558382284093,"MD",2023-11-26,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"870",2.8241662509642,0.365060673510836,"MD",2023-11-27,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"871",3.29720451168633,0.3843068873097,"MD",2023-11-28,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"872",3.66058524363262,0.383874296095315,"MD",2023-11-29,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
"873",2.56102249119084,0.338298458190424,"MD",2023-11-30,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1
"874",3.34065302260604,0.426963486219623,"MD",2023-12-01,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"875",1.68247614188166,0.394785473153901,"MD",2023-12-02,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"876",1.74984922700785,0.326978505512642,"MD",2023-12-03,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0
"877",3.01302015346865,0.375726315180085,"MD",2023-12-04,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0
"878",1.07214988804346,0.308981279360938,"MD",2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1
"879",4.91980530786162,0.463301764459535,"MD",2023-12-06,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
"880",2.97997124108067,0.366288794209501,"MD",2023-12-07,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0
"881",4.34108956358034,0.354190003737665,"MD",2023-12-08,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0
"882",2.32426763931567,0.419340749247762,"MD",2023-12-09,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0
"883",NA,NA,"ME",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",0.343146178900773,0.264061935884812,"ME",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"906",NA,NA,"ME",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",0.368529884023935,0.286924207527288,"ME",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
