"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","recombinant_50_CI","X24G_50_CI","X24D_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","recombinant_95_CI","X24G_95_CI","X24D_95_CI","other_95_CI"
"750",NA,NA,"KY",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.0910002847196,0.286300476908973,"KY",2024-08-12,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"752",NA,NA,"KY",2024-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",1.42368920426998,0.490573393339724,"KY",2024-08-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"754",0.62564891442981,0.477048770491865,"KY",2024-08-15,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"755",NA,NA,"KY",2024-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",0.843862832963386,0.477950204111069,"KY",2024-08-17,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"757",1.08560880947073,0.369502912471928,"LA",2024-07-07,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"758",1.7706708710711,0.406050645109569,"LA",2024-07-08,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"759",1.72256240970763,0.424363106678631,"LA",2024-07-09,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"760",1.94917028715556,0.400017086080959,"LA",2024-07-10,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"761",2.25923779609791,0.41709620107777,"LA",2024-07-11,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
"762",0.884119494108212,0.401863515937654,"LA",2024-07-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"763",1.48258228317565,0.364378015589671,"LA",2024-07-13,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1
"764",1.65695611637076,0.391009474904884,"LA",2024-07-14,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"765",2.22548729906589,0.399098787232735,"LA",2024-07-15,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"766",1.5000428069503,0.396528206644151,"LA",2024-07-16,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"767",1.56781440733504,0.403482183530226,"LA",2024-07-17,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"768",1.46844691225187,0.389815706179884,"LA",2024-07-18,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"769",3.22469371735155,0.403466335770703,"LA",2024-07-19,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"770",1.62839091377492,0.468992253913698,"LA",2024-07-20,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1
"771",2.36976998075974,0.369637282634213,"LA",2024-07-21,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"772",2.05867278201479,0.374137785907213,"LA",2024-07-22,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"773",2.96217942787601,0.39009623365447,"LA",2024-07-23,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"774",1.21251469842558,0.406346886274622,"LA",2024-07-24,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"775",0.803347451976868,0.416928161663451,"LA",2024-07-25,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"776",1.74907356715601,0.385840218568842,"LA",2024-07-26,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
"777",1.80583649567262,0.415895461452483,"LA",2024-07-27,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"778",2.04403094978109,0.363870313257312,"LA",2024-07-28,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"779",1.73723436209448,0.375571335494704,"LA",2024-07-29,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"780",1.91463824301823,0.387002426857349,"LA",2024-07-30,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"781",2.60490019412011,0.408084113950568,"LA",2024-07-31,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"782",2.03114708182485,0.424341919598112,"LA",2024-08-01,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1
"783",1.79648259249757,0.391162929721348,"LA",2024-08-02,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"784",2.07674809065448,0.402690453960205,"LA",2024-08-03,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"785",1.32030229621473,0.379899803653198,"LA",2024-08-04,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"786",2.23827321342837,0.395361490041469,"LA",2024-08-05,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"787",2.52262731532845,0.398664707012976,"LA",2024-08-06,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"788",2.67985017563478,0.403134002864115,"LA",2024-08-07,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
"789",4.11815198357725,0.419002909798945,"LA",2024-08-08,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"790",1.31599791316361,0.366264558516153,"LA",2024-08-09,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"791",1.36635503057449,0.390856099390919,"LA",2024-08-10,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"792",1.08154465231672,0.380262774327767,"LA",2024-08-11,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"793",5.11149624508315,0.413498620942787,"LA",2024-08-12,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"794",4.60686247197085,0.409842816506941,"LA",2024-08-13,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"795",3.07993986400581,0.403420139548495,"LA",2024-08-14,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"796",2.8106644408631,0.415046012519642,"LA",2024-08-15,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1
"797",3.10263513425857,0.416576077871983,"LA",2024-08-16,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"798",1.25824213401844,0.371092376157663,"LA",2024-08-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"799",NA,NA,"MA",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.939733863958987,0.409761707218221,"MA",2024-07-08,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"801",0.47955710377205,0.322204814217802,"MA",2024-07-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"802",NA,NA,"MA",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",0.733477227051399,0.408356265744617,"MA",2024-07-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"804",0.800950366604215,0.426829283027666,"MA",2024-07-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"805",0.601913149991648,0.426646874266105,"MA",2024-07-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"806",NA,NA,"MA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.598135587579505,0.467918730643086,"MA",2024-07-15,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"808",1.23298707722429,0.420103569381368,"MA",2024-07-16,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"809",NA,NA,"MA",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",0.782098539091427,0.424312521518316,"MA",2024-07-18,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"811",0.817382478745495,0.449189828674829,"MA",2024-07-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"812",NA,NA,"MA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",0.607024669350785,0.471267694552859,"MA",2024-07-21,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"814",0.540425944448872,0.347932758262718,"MA",2024-07-22,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"815",3.15283939963489,0.368098453147299,"MA",2024-07-23,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"816",1.48538811263299,0.37655307094219,"MA",2024-07-24,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
"817",2.14982857852888,0.388434542481415,"MA",2024-07-25,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0
"818",1.46982925724282,0.385860019086175,"MA",2024-07-26,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"819",NA,NA,"MA",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.70847337023115,0.417642109514574,"MA",2024-07-29,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"822",1.03451821348142,0.418153634950506,"MA",2024-07-30,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"823",1.15762249762704,0.458277806873895,"MA",2024-07-31,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1
"824",1.0938410109887,0.334782221947556,"MA",2024-08-01,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"825",1.16459090976167,0.392891768887803,"MA",2024-08-02,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"826",0.597818393618721,0.46226575998883,"MA",2024-08-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"827",NA,NA,"MA",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.615603783799064,0.478865192358515,"MA",2024-08-05,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"829",2.16716690288376,0.421743180745701,"MA",2024-08-06,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"830",1.42351019038471,0.430383362371609,"MA",2024-08-07,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
"831",1.42530740278293,0.412432973157343,"MA",2024-08-08,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1
"832",1.30416053382035,0.41906794466235,"MA",2024-08-09,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"833",0.474650263547574,0.34596747054539,"MA",2024-08-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"834",NA,NA,"MA",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",1.66566237561202,0.4111559319,"MA",2024-08-12,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"836",2.82075600786633,0.368973188982558,"MA",2024-08-13,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
"837",1.19619347435043,0.374085472539901,"MA",2024-08-14,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"838",1.32758331697116,0.469292195851705,"MA",2024-08-15,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"839",1.57749715530146,0.490785888283282,"MA",2024-08-16,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1
"840",0.519213320832315,0.313667941094244,"MA",2024-08-17,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"841",1.60497168756826,0.382162564849311,"MD",2024-07-07,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"842",2.4954690507198,0.415777638441866,"MD",2024-07-08,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
"843",1.54610317910207,0.357516134929689,"MD",2024-07-09,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"844",0.801032660327938,0.349733814311918,"MD",2024-07-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"845",2.30201640512058,0.380588060833064,"MD",2024-07-11,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
"846",1.01564692377825,0.419518632186485,"MD",2024-07-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"847",1.20597044951844,0.410652532978398,"MD",2024-07-13,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"848",1.20230995557056,0.376997609708222,"MD",2024-07-14,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"849",4.15876786044673,0.426613504950978,"MD",2024-07-15,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"850",1.35470098399156,0.367891134787929,"MD",2024-07-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"851",2.79099143056684,0.4489730104973,"MD",2024-07-17,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1
"852",2.2767339644088,0.425831667811191,"MD",2024-07-18,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"853",0.959397224083295,0.382176170598333,"MD",2024-07-19,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"854",1.39157124066737,0.392342244508217,"MD",2024-07-20,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"855",1.69708973650775,0.411532475011679,"MD",2024-07-21,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
"856",3.12126034405716,0.393753271455032,"MD",2024-07-22,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1
"857",2.39454347708346,0.382520432054956,"MD",2024-07-23,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0
"858",0.897679256005133,0.389715807502912,"MD",2024-07-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"859",2.73752535458719,0.347496091833614,"MD",2024-07-25,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"860",2.39497469250712,0.401652416730831,"MD",2024-07-26,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"861",1.69208291865866,0.42410798152268,"MD",2024-07-27,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1
"862",2.12492957378873,0.370934144602954,"MD",2024-07-28,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"863",3.52450965808333,0.392273391286466,"MD",2024-07-29,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"864",2.1380633752004,0.392530103294528,"MD",2024-07-30,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"865",3.83162888589781,0.402065459032879,"MD",2024-07-31,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"866",1.37571058531474,0.377585557743512,"MD",2024-08-01,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"867",1.68978512549175,0.41490612072475,"MD",2024-08-02,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"868",2.93523957808189,0.425405443361557,"MD",2024-08-03,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
"869",1.10555183586497,0.408610934086081,"MD",2024-08-04,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"870",3.65055832846595,0.413311994898559,"MD",2024-08-05,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
"871",3.47289479682394,0.387893442401719,"MD",2024-08-06,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"872",2.68199193078443,0.423600912036851,"MD",2024-08-07,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"873",2.51884182525998,0.410574767340321,"MD",2024-08-08,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"874",3.56993882623233,0.430597081819966,"MD",2024-08-09,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
"875",2.41593081954342,0.404877425906322,"MD",2024-08-10,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0
"876",2.55137507682821,0.385603320292849,"MD",2024-08-11,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"877",3.93099566893244,0.392683214744833,"MD",2024-08-12,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1
"878",3.27215060062467,0.414985853382887,"MD",2024-08-13,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
"879",2.4693889128593,0.43538132583882,"MD",2024-08-14,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"880",1.10222352904088,0.407060527853841,"MD",2024-08-15,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"881",3.24986829708337,0.441356581306692,"MD",2024-08-16,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0
"882",1.5112030875805,0.482696597180984,"MD",2024-08-17,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0
"883",NA,NA,"ME",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.40191346210737,0.440167919721955,"MI",2024-07-07,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"926",3.45397479140593,0.358826946100453,"MI",2024-07-08,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"927",2.1712075685234,0.385826556342904,"MI",2024-07-09,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"928",3.08523848542475,0.39369461641171,"MI",2024-07-10,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1
"929",2.99413353837535,0.39939315177264,"MI",2024-07-11,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"930",1.94772318967867,0.372035368767379,"MI",2024-07-12,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"931",3.68344906593796,0.377879436621019,"MI",2024-07-13,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1
"932",2.05722895379804,0.416921063838802,"MI",2024-07-14,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"933",3.15703643579008,0.420815895068615,"MI",2024-07-15,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"934",2.56935981403961,0.419229101218864,"MI",2024-07-16,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1
"935",4.44917102864354,0.424685034701247,"MI",2024-07-17,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1
"936",5.04190269662431,0.411852215702776,"MI",2024-07-18,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"937",2.15639381922991,0.405120598930418,"MI",2024-07-19,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
"938",0.906462944859313,0.391130796010951,"MI",2024-07-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"939",1.48196889608595,0.379428946639782,"MI",2024-07-21,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"940",2.34409204275704,0.368887791150215,"MI",2024-07-22,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
"941",1.65403957829182,0.45914289463911,"MI",2024-07-23,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1
"942",1.65793327805505,0.420440126536163,"MI",2024-07-24,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1
"943",2.89647191948492,0.421897640597146,"MI",2024-07-25,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"944",2.5536716646235,0.358358775864928,"MI",2024-07-26,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"945",1.30839865297471,0.396111237087095,"MI",2024-07-27,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"946",1.63335729242248,0.372866438469006,"MI",2024-07-28,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"947",3.74856746618836,0.397584455249077,"MI",2024-07-29,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0
"948",1.97477509047786,0.410674325449395,"MI",2024-07-30,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"949",4.53268418175234,0.416437968006569,"MI",2024-07-31,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
"950",1.03637432770257,0.395070582655319,"MI",2024-08-01,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"951",3.59824203743724,0.423936471539023,"MI",2024-08-02,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"952",1.38670136799068,0.410442376967884,"MI",2024-08-03,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"953",1.17271690241969,0.385897959527727,"MI",2024-08-04,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"954",1.7064016191752,0.397924361621062,"MI",2024-08-05,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"955",2.13964939937975,0.424873852782757,"MI",2024-08-06,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"956",2.22512833572015,0.428340004674148,"MI",2024-08-07,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"957",2.61612380593973,0.432128792514679,"MI",2024-08-08,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
"958",2.52366874668918,0.407889820617482,"MI",2024-08-09,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1
"959",1.6061111363469,0.382810014160239,"MI",2024-08-10,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"960",1.84224092863066,0.385635798352728,"MI",2024-08-11,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1
"961",2.80093931786716,0.403733383419958,"MI",2024-08-12,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"962",4.35406524872039,0.43701285287181,"MI",2024-08-13,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"963",2.30935763160674,0.403178387825278,"MI",2024-08-14,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1
"964",3.38522469250281,0.410347635085294,"MI",2024-08-15,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"965",1.2133506798589,0.420429293303114,"MI",2024-08-16,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"966",0.954827130661068,0.406515561724793,"MI",2024-08-17,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"967",1.88959882410716,0.386980246221275,"MN",2024-07-07,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
