"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"694",NA,NA,"KS",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.821304045500365,0.562336080641962,"KS",2023-07-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"697",NA,NA,"KS",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",1.20738157690763,0.344560928577135,"KS",2023-07-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"703",NA,NA,"KS",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.748532801686545,0.556559881191117,"KS",2023-07-27,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"713",NA,NA,"KS",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.709247589232325,0.552955180842281,"KY",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"717",NA,NA,"KY",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",0.422105808975025,0.327939706475238,"KY",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"725",NA,NA,"KY",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",0.938923499107874,0.316840716417078,"KY",2023-06-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"727",NA,NA,"KY",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",0.831217908780191,0.631829125207303,"KY",2023-07-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"733",NA,NA,"KY",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",0.357606215450521,0.276093331827924,"KY",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"735",NA,NA,"KY",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",0.334802035912522,0.254221417217723,"KY",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"740",NA,NA,"KY",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",0.339240828047057,0.239046537564283,"KY",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"744",NA,NA,"KY",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",0.682736968055844,0.39994552259465,"KY",2023-07-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"747",NA,NA,"KY",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.856246052354798,0.632844917619161,"KY",2023-07-24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"752",0.875569368361934,0.460149586704858,"KY",2023-07-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"753",NA,NA,"KY",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",0.32065451220266,0.210101870389486,"KY",2023-07-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"755",0.314076241246997,0.20867725998137,"KY",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"756",NA,NA,"KY",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,"LA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.45562305030083,0.238735521460322,"LA",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"759",0.803126692693657,0.399183785086504,"LA",2023-06-20,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"760",0.265938575179742,0.169929707222798,"LA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"761",1.02698784430359,0.512960510504474,"LA",2023-06-22,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
"762",1.26523474120325,0.436484975929232,"LA",2023-06-23,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
"763",0.71440181775084,0.183366056426632,"LA",2023-06-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"764",0.343213878646581,0.272651557637703,"LA",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"765",0.294281168591183,0.192406006402585,"LA",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"766",0.806561599849138,0.406547673669467,"LA",2023-06-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"767",0.749267562365764,0.339410911217648,"LA",2023-06-28,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"768",1.42681458810537,0.510886623394306,"LA",2023-06-29,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"769",0.83192063141652,0.609710421797154,"LA",2023-06-30,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"770",0.781097423391597,0.390998663576183,"LA",2023-07-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"771",NA,NA,"LA",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",0.452569666150102,0.31555643194218,"LA",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"773",NA,NA,"LA",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774",2.56384583366248,0.545875161319977,"LA",2023-07-05,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"775",0.703700714471382,0.280461453065749,"LA",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"776",2.33819638305252,0.45312198127327,"LA",2023-07-07,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1
"777",0.918531274662065,0.45713331867592,"LA",2023-07-08,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"778",0.430887198404412,0.289797987294532,"LA",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"779",0.378026270587061,0.270233097615092,"LA",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"780",0.949075341382432,0.433933668750548,"LA",2023-07-11,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"781",1.93029234163615,0.47478673993774,"LA",2023-07-12,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1
"782",1.66666987132784,0.611770465755661,"LA",2023-07-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"783",1.60820522509773,0.497306665347255,"LA",2023-07-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"784",0.871773713380796,0.438471258099817,"LA",2023-07-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"785",1.64188744589166,0.606271422925031,"LA",2023-07-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"786",1.68174221393578,0.270491662552831,"LA",2023-07-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"787",1.36288015371569,0.396922575162613,"LA",2023-07-18,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1
"788",0.853329359122648,0.353192824102655,"LA",2023-07-19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"789",1.07888373294954,0.47625614145127,"LA",2023-07-20,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"790",1.86516574374424,0.587957528001528,"LA",2023-07-21,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
"791",NA,NA,"LA",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.912624338076841,0.247764465043385,"LA",2023-07-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"793",NA,NA,"LA",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",NA,NA,"LA",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",NA,NA,"LA",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",0.404552067117439,0.240115602161804,"LA",2023-07-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.398098572235447,0.238507488040963,"LA",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"798",NA,NA,"LA",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.73356312487008,0.514287743982886,"MA",2023-06-19,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"801",0.351769515784476,0.239330601622886,"MA",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",0.541528341391047,0.334479322344275,"MA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"803",1.35984828608174,0.234252991377906,"MA",2023-06-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"804",0.80969808185167,0.443764510495523,"MA",2023-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"805",NA,NA,"MA",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.606452973459186,0.442197023650721,"MA",2023-06-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"808",2.07518336024134,0.4585894670929,"MA",2023-06-27,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
"809",0.613774753032497,0.447430608350537,"MA",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"810",1.14335845997917,0.551534556164943,"MA",2023-06-29,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1
"811",1.1165730660874,0.379255021590994,"MA",2023-06-30,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"812",NA,NA,"MA",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.631339511721236,0.464024963266745,"MA",2023-07-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"815",NA,NA,"MA",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",NA,NA,"MA",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",0.645026666529783,0.487100841975018,"MA",2023-07-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"818",0.685583747052476,0.172696735776142,"MA",2023-07-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"819",0.643716864343844,0.496251373385946,"MA",2023-07-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"820",0.656474866701562,0.491562230696258,"MA",2023-07-09,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"821",0.251849769579247,0.156977017566327,"MA",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"822",NA,NA,"MA",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",0.66431762840177,0.508714391379711,"MA",2023-07-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"824",1.03725608606719,0.442107776014817,"MA",2023-07-13,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"825",1.13713687775535,0.580277590060531,"MA",2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
"826",NA,NA,"MA",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",0.694046791314301,0.401117365718831,"MA",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"828",0.710745594948938,0.550247817536718,"MA",2023-07-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"829",2.5098171423417,0.575622517811811,"MA",2023-07-18,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"830",NA,NA,"MA",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",0.73038353795626,0.219729687742173,"MA",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"832",0.941063200393757,0.433387750943476,"MA",2023-07-21,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"833",1.89991404277912,0.470689902526361,"MA",2023-07-22,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1
"834",0.165785978886786,0.0904796507515563,"MA",2023-07-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"835",2.06423438505316,0.662147982125491,"MA",2023-07-24,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1
"836",1.6156520019099,0.52934841575191,"MA",2023-07-25,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1
"837",1.27333540713941,0.650847714688843,"MA",2023-07-26,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
"838",0.786418413386666,0.380650011917073,"MA",2023-07-27,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"839",1.63316748287419,0.662051221092783,"MA",2023-07-28,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
"840",1.54328412027498,0.499662511364878,"MA",2023-07-29,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",0.408581614089228,0.264839810604096,"MD",2023-06-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"842",0.637241010801036,0.437950420328914,"MD",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"843",0.916103179399021,0.259147949561987,"MD",2023-06-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"844",0.82037708508255,0.574525757994621,"MD",2023-06-21,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"845",0.795122441120124,0.567793288392481,"MD",2023-06-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"846",2.12240663004396,0.373230002286567,"MD",2023-06-23,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"847",0.722094630652209,0.49307896559881,"MD",2023-06-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"848",0.606553472154676,0.343775568847803,"MD",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"849",1.35157210362439,0.30583193465761,"MD",2023-06-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"850",0.708511858926321,0.487214619373856,"MD",2023-06-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"851",0.628202913349716,0.440454530485007,"MD",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"852",1.47314432248218,0.483262874176149,"MD",2023-06-29,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1
"853",0.858792281356629,0.417507114723999,"MD",2023-06-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"854",0.558955225034991,0.429947885848458,"MD",2023-07-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"855",1.23616438635836,0.433550957870936,"MD",2023-07-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"856",0.353177676479313,0.239501171543883,"MD",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"857",0.576220311900438,0.440261862438789,"MD",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"858",0.344001000238012,0.239071543101649,"MD",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"859",NA,NA,"MD",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",1.50443811400411,0.44429624359905,"MD",2023-07-07,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
"861",1.70088038423115,0.513756114841372,"MD",2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1
"862",0.341059662311348,0.240322900877276,"MD",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"863",0.84136769587669,0.412723486343688,"MD",2023-07-10,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
"864",0.335975762539489,0.242045241040381,"MD",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"865",1.24482222342033,0.586697747789939,"MD",2023-07-12,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0
"866",0.723286601695465,0.348892389625048,"MD",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"867",0.591245536977352,0.345387820154424,"MD",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"868",1.01215433987352,0.497550813577164,"MD",2023-07-15,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
"869",0.340855322608948,0.249793096448511,"MD",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"870",0.626751392871719,0.467177905781357,"MD",2023-07-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"871",0.772827661011851,0.389060283676467,"MD",2023-07-18,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"872",0.905866348284554,0.444502134452693,"MD",2023-07-19,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1
"873",0.584754760309443,0.364595097749817,"MD",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"874",1.15276207689342,0.400893765969402,"MD",2023-07-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"875",0.696309501094805,0.514590420707894,"MD",2023-07-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"876",0.347836983856221,0.269112211046966,"MD",2023-07-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"877",0.888410143297301,0.41094317957679,"MD",2023-07-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1
"878",1.07005598424748,0.500253133720626,"MD",2023-07-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"879",0.89260975590313,0.460168794271503,"MD",2023-07-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"880",0.77120855655995,0.507657392272695,"MD",2023-07-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
