"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"732",NA,NA,"KY",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",1.24704486907282,0.429386375419444,"KY",2023-06-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"734",NA,NA,"KY",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",0.864631843697224,0.627600958114758,"KY",2023-07-05,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"740",NA,NA,"KY",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",0.541879034550836,0.406653933511832,"KY",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"742",NA,NA,"KY",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",0.521791050167667,0.393403120338369,"KY",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"747",NA,NA,"KY",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",0.499269685076867,0.38333248472633,"KY",2023-07-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"751",NA,NA,"KY",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",0.895569990130243,0.497708036578626,"KY",2023-07-19,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"754",NA,NA,"KY",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.14712175399382,0.0607476178868194,"LA",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"758",NA,NA,"LA",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759",NA,NA,"LA",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760",0.162950508991027,0.0647399572926137,"LA",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"761",NA,NA,"LA",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",1.44740502604545,0.73684954399214,"LA",2023-06-16,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1
"763",NA,NA,"LA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.404218089448624,0.234464449714313,"LA",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"766",0.809229103650091,0.396299676225236,"LA",2023-06-20,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"767",0.176872366705139,0.0747702737591498,"LA",2023-06-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"768",1.19269392317311,0.639796942954677,"LA",2023-06-22,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
"769",1.56997081717548,0.519005758486188,"LA",2023-06-23,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
"770",0.51699412961539,0.079414022048549,"LA",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"771",0.398757571825384,0.308330298632255,"LA",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"772",0.201706593249949,0.0826370009050474,"LA",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.7923719254428,0.395688768154805,"LA",2023-06-27,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
"774",0.768316950977291,0.350213255067743,"LA",2023-06-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"775",1.52737734472798,0.549302817509194,"LA",2023-06-29,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"776",0.889220958735465,0.70167732741781,"LA",2023-06-30,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"777",0.875402743569483,0.441614907892716,"LA",2023-07-01,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"778",NA,NA,"LA",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",0.580814030951447,0.503722522804111,"LA",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"780",NA,NA,"LA",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",2.78566497759689,0.659707989388963,"LA",2023-07-05,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"782",0.875067879407008,0.361443436481361,"LA",2023-07-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"783",2.41930378820848,0.476038108164903,"LA",2023-07-07,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1
"784",1.0683696061096,0.596154863766409,"LA",2023-07-08,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"785",0.535769532931726,0.480441715349985,"LA",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"786",0.405178849557004,0.292468931404205,"LA",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"787",1.08120536558806,0.484893577116538,"LA",2023-07-11,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0
"788",2.35094915344368,0.555966294176814,"LA",2023-07-12,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0
"789",1.75836563496405,0.696394269919764,"LA",2023-07-13,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"790",1.7949796432424,0.616579392758783,"LA",2023-07-14,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"791",1.01233640554501,0.574874949069216,"LA",2023-07-15,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"792",1.73800142921599,0.688483827368968,"LA",2023-07-16,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"793",2.0191955321056,0.328399440815546,"LA",2023-07-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0
"794",1.35497397176291,0.404968232943725,"LA",2023-07-18,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1
"795",0.783116650265544,0.340037849174922,"LA",2023-07-19,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
"796",1.25945920498595,0.58424053586031,"LA",2023-07-20,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"797",1.94096636479767,0.663857282935692,"LA",2023-07-21,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0
"798",NA,NA,"LA",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.760215365336555,0.567129136014066,"MA",2023-06-11,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"800",0.64156433238011,0.481310087027786,"MA",2023-06-12,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"801",0.304049311518729,0.18690105121356,"MA",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"802",NA,NA,"MA",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",0.556174322943595,0.333862631683062,"MA",2023-06-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"804",0.293445948326472,0.177469373348359,"MA",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"805",0.694956788635675,0.378875772779548,"MA",2023-06-17,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"806",NA,NA,"MA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.779567152556657,0.5875986512807,"MA",2023-06-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"808",0.277849675870638,0.162555314476916,"MA",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"809",0.529047054081114,0.321623228691669,"MA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"810",1.15405634794016,0.154246501051241,"MA",2023-06-22,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"811",0.907999718299412,0.503468981700789,"MA",2023-06-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"812",NA,NA,"MA",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.683687475163518,0.509583047990433,"MA",2023-06-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"815",2.23666581308241,0.532633100516712,"MA",2023-06-27,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"816",0.694890337580928,0.52131188859861,"MA",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"817",1.277749260129,0.632754021303115,"MA",2023-06-29,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1
"818",1.19580211278004,0.406034780205101,"MA",2023-06-30,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"819",NA,NA,"MA",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.744478873484715,0.554961427162562,"MA",2023-07-03,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"822",NA,NA,"MA",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",NA,NA,"MA",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",0.754583287972414,0.592331483289726,"MA",2023-07-06,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"825",0.44693951722117,0.0852432591514805,"MA",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"826",0.78035663718874,0.607984499875142,"MA",2023-07-08,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"827",0.787006948181863,0.602018855896686,"MA",2023-07-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"828",0.144015957153911,0.072631923027471,"MA",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"829",NA,NA,"MA",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",0.830376578940992,0.627225444472487,"MA",2023-07-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"831",1.22784480733064,0.504728889617093,"MA",2023-07-13,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"832",1.41436664613936,0.69175348610753,"MA",2023-07-14,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1
"833",NA,NA,"MA",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",0.997998763148413,0.462387593746062,"MA",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"835",0.880447729371953,0.683358364780342,"MA",2023-07-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"836",3.14866908142283,0.696851591446214,"MA",2023-07-18,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1
"837",NA,NA,"MA",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",0.594648318701602,0.203338103813425,"MA",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"839",1.25621536353407,0.507865974636039,"MA",2023-07-21,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"840",2.5308111433582,0.524466389324441,"MA",2023-07-22,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0
"841",1.41828594732062,0.55282189861718,"MD",2023-06-11,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"842",0.993742637897191,0.449322331501765,"MD",2023-06-12,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"843",0.613947023323112,0.334462308181461,"MD",2023-06-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"844",0.402694117313504,0.29380014256687,"MD",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"845",NA,NA,"MD",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846",1.262954058892,0.380907776790826,"MD",2023-06-16,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1
"847",0.942831516478454,0.457140102106012,"MD",2023-06-17,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"848",0.362611286964694,0.260483756310285,"MD",2023-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"849",0.654781699535007,0.468787653975455,"MD",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"850",0.874664863721699,0.252546801345735,"MD",2023-06-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"851",0.84369595345761,0.591213533520844,"MD",2023-06-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"852",0.827155212638615,0.585036894645313,"MD",2023-06-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"853",2.19098722902901,0.357029128993232,"MD",2023-06-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0
"854",0.77890797343591,0.55511092276483,"MD",2023-06-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"855",0.580526778173479,0.353124835154593,"MD",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"856",1.09924496516313,0.295377476019928,"MD",2023-06-26,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"857",0.783320418740363,0.552978200893406,"MD",2023-06-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"858",0.664080705232518,0.472871879224604,"MD",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"859",1.59292407587344,0.551586244343345,"MD",2023-06-29,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1
"860",0.841374274804467,0.416665013205151,"MD",2023-06-30,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0
"861",0.574104902873996,0.395181411822142,"MD",2023-07-01,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"862",1.27804274802519,0.399342676486868,"MD",2023-07-02,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"863",0.289764962488643,0.214007552436371,"MD",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"864",0.589096500000601,0.407285682987963,"MD",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"865",0.286861313350282,0.210055385957931,"MD",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"866",NA,NA,"MD",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",1.5350346139805,0.455454388622818,"MD",2023-07-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1
"868",1.80346448304086,0.526601399611251,"MD",2023-07-08,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0
"869",0.274502798006245,0.203724074010127,"MD",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"870",0.856150335170992,0.402615326976234,"MD",2023-07-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"871",0.262645593077022,0.201345837496238,"MD",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"872",1.31636407745557,0.615426606705705,"MD",2023-07-12,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0
"873",0.608276117191552,0.329275576442646,"MD",2023-07-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"874",0.566672611367204,0.34062542508482,"MD",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"875",1.07686063474689,0.506887410158582,"MD",2023-07-15,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
"876",0.250132532477436,0.197700504157908,"MD",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"877",0.650657895184095,0.444947597246317,"MD",2023-07-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"878",0.750165543247017,0.383363556481049,"MD",2023-07-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"879",1.06231668647412,0.508425887987011,"MD",2023-07-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"880",0.513441852666939,0.323558886305834,"MD",2023-07-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"881",1.10740478885833,0.366674186110013,"MD",2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"882",0.801841793904214,0.558145562699745,"MD",2023-07-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"883",NA,NA,"ME",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",0.161361215787695,0.179025389702979,"ME",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"902",NA,NA,"ME",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",0.156009379119345,0.198214392210097,"ME",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"913",NA,NA,"ME",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.599965322788523,0.355751502752003,"MI",2023-06-11,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"926",2.10184556611741,0.487925200389413,"MI",2023-06-12,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1
"927",1.03536334453486,0.378261607812933,"MI",2023-06-13,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"928",0.934521323331557,0.391102728525781,"MI",2023-06-14,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
"929",1.44993777888898,0.502205371577801,"MI",2023-06-15,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"930",0.458579375188004,0.302340499187021,"MI",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
