...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
744,1.29975597839432,0.343742432330126,KY,2023-11-27,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1
745,0.732113711862201,0.4063145150294745,KY,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
746,1.40944105451735,0.478492721290504,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
747,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,1.65304421517627,0.4339773394469425,KY,2023-12-04,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
752,2.15491460885014,0.4924606890559425,KY,2023-12-05,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
753,0.785223030886835,0.555760404342335,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
754,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.46781166058255,0.4509173831597645,LA,2023-10-29,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1
758,2.13170173672376,0.343447000753837,LA,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
759,0.812923755642174,0.4183303831961455,LA,2023-10-31,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
760,0.784863010687879,0.41099412954430953,LA,2023-11-01,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
761,1.32329485670068,0.4310736317613085,LA,2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
762,1.36613051696735,0.3984736905027725,LA,2023-11-03,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
763,0.639289202349145,0.445839114526322,LA,2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
764,1.23868758359895,0.472552711079917,LA,2023-11-05,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1
765,1.29821009499519,0.4099460120998675,LA,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1
766,0.706454775255387,0.3868595357881995,LA,2023-11-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
767,1.34641057635311,0.4014394322427465,LA,2023-11-08,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0
768,1.73843460081429,0.401335232525038,LA,2023-11-09,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0
769,0.774756269852417,0.4111068848743805,LA,2023-11-10,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1
770,1.53500145527632,0.416670614863047,LA,2023-11-11,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
771,1.39714256229432,0.495344181660335,LA,2023-11-12,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1
772,2.3990925933547,0.3844607716852125,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
773,2.72114164274467,0.337824473518732,LA,2023-11-14,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1
774,2.20499993671287,0.502120418347975,LA,2023-11-15,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1
775,1.51873692223905,0.456730974764363,LA,2023-11-16,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1
776,1.25867103021554,0.3804250206065305,LA,2023-11-17,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
777,0.780085151253134,0.4086427707821675,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
778,1.51137966166925,0.4201048006651715,LA,2023-11-19,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1
779,0.429261404660841,0.307362248435025,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
780,1.31125797787635,0.4272843908481255,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
781,1.12965640530265,0.4575987441786925,LA,2023-11-22,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0
782,1.91223536567946,0.468202665245812,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
783,2.06618776924026,0.458604980507826,LA,2023-11-24,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1
784,0.995772197145984,0.433939815945175,LA,2023-11-25,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1
785,1.60086169733296,0.4177772697292485,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
786,3.27175000934001,0.4680971500100635,LA,2023-11-27,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
787,2.74253220632959,0.4647955839676615,LA,2023-11-28,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1
788,3.70040970526024,0.4472904972867435,LA,2023-11-29,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0
789,1.86386397442626,0.4108932288213345,LA,2023-11-30,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
790,1.67024697444231,0.52595277869916,LA,2023-12-01,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1
791,2.71996199769103,0.4285105902028515,LA,2023-12-02,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
792,2.78009539480252,0.470495335794479,LA,2023-12-03,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
793,2.15486981892615,0.478210076681079,LA,2023-12-04,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1
794,3.46658523342745,0.50095567930224,LA,2023-12-05,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0
795,1.54042432935713,0.374228209295862,LA,2023-12-06,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1
796,3.11193074599824,0.50376801537073,LA,2023-12-07,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0
797,3.31331797740791,0.507544724030905,LA,2023-12-08,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
798,3.27099627877422,0.64375505586721,LA,2023-12-09,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1
799,NA,NA,MA,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,1.37280328925659,0.4914551517097835,MA,2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
801,0.506889731006835,0.122315064485917,MA,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
802,0.972757710610018,0.2781364509524965,MA,2023-11-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0
803,0.903270915914677,0.642757149139685,MA,2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
804,0.553812761081065,0.3328638618259955,MA,2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
805,0.182803719790323,0.119574360528177,MA,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,0.92295983754483,0.656704068650275,MA,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
807,1.43670891076743,0.3575419265218295,MA,2023-11-06,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
808,0.843128591657805,0.298373312451823,MA,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
809,1.44454554972318,0.425318607224183,MA,2023-11-08,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
810,1.01907463061145,0.3175426141986045,MA,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
811,1.175829282881,0.3446119575277525,MA,2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
812,0.499699760992206,0.1206043627254855,MA,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
813,0.179493088266148,0.121584278977755,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
814,1.7393239541051,0.4490839251437175,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
815,2.04025322919152,0.361778628565113,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
816,1.98605583809379,0.60932133151633,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
817,0.723979701673935,0.3766800758930845,MA,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
818,0.656686827935087,0.27625779518467253,MA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
819,0.784500650601088,0.567111941649255,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
820,0.784604991275402,0.567662580832425,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
821,1.66997561307209,0.411575107938205,MA,2023-11-20,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
822,1.21856832372354,0.405336460463582,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
823,1.24982298447944,0.2989552660958915,MA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0
824,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,1.76470034376918,0.530751040360855,MA,2023-11-24,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1
826,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,1.25809088124721,0.606193975624465,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
828,2.85725671405556,0.4019707422352105,MA,2023-11-27,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1
829,3.03032918538348,0.2701545257429295,MA,2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0
830,1.07421711808419,0.448455277767071,MA,2023-11-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
831,0.590163211406976,0.2693282938561355,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
832,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
833,0.357632406626585,0.255599543052381,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
834,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,1.70417281794987,0.332572883317919,MA,2023-12-04,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
836,1.16073491523509,0.368396184339063,MA,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
837,1.31533014774492,0.345552432186433,MA,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
838,2.47595992058038,0.4492290508804805,MA,2023-12-07,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1
839,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
840,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,0.547816425467844,0.261571023089846,MD,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
842,0.558862473454422,0.26152809473204,MD,2023-10-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
843,1.53748429941073,0.3933462771308915,MD,2023-10-31,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
844,1.91042962125705,0.4517521490170295,MD,2023-11-01,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
845,1.25697471387336,0.235393179472191,MD,2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
846,1.75402950081171,0.4426356748974475,MD,2023-11-03,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
847,1.10287038141379,0.2889272274918995,MD,2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
848,1.05861903154747,0.185444452741717,MD,2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
849,3.9456353294019,0.406273655717364,MD,2023-11-06,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0
850,1.90456088167082,0.4487684948464145,MD,2023-11-07,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0
851,1.54940631564698,0.2749845446291495,MD,2023-11-08,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
852,1.68802918902182,0.3006940063042195,MD,2023-11-09,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1
853,1.0075592615609,0.212578533981081,MD,2023-11-10,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
854,1.01457390484463,0.105880558391912,MD,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
855,0.141600310677151,0.1060058800709215,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
856,1.34194563181499,0.239949053330037,MD,2023-11-13,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
857,2.25870285057918,0.318864286791707,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
858,2.83936765870006,0.540048161293385,MD,2023-11-15,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
859,1.12332774174601,0.277065936999795,MD,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0
860,2.33165006569033,0.43345254036736097,MD,2023-11-17,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0
861,1.21818435957092,0.290322382909454,MD,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
862,0.874489972871192,0.607642970767785,MD,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
863,1.97294626436193,0.3089898890586325,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0
864,4.72157104204465,0.46440190914518,MD,2023-11-21,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1
865,3.15806286910076,0.4151048862464885,MD,2023-11-22,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
866,2.3161173025132,0.3701383830695895,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
867,2.77752424423935,0.3359009805660855,MD,2023-11-24,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
868,1.85167619801182,0.2867693872244815,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
869,2.12651875579385,0.294434063599373,MD,2023-11-26,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1
870,3.7822168010421,0.376396194010279,MD,2023-11-27,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
871,4.291694739829,0.400732484925244,MD,2023-11-28,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0
872,6.35645720911114,0.421194046866343,MD,2023-11-29,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0
873,4.40896697957277,0.3867898432789725,MD,2023-11-30,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
874,3.2739562366891,0.429070958042514,MD,2023-12-01,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
875,2.76138621580817,0.4545587419050245,MD,2023-12-02,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
876,3.58455024310522,0.3994289615441185,MD,2023-12-03,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
877,2.51215695127724,0.380917434934043,MD,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0
878,2.16523593581203,0.3763080669724595,MD,2023-12-05,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
879,2.78103277010197,0.416986980124121,MD,2023-12-06,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1
880,4.55284419270513,0.4181800330432605,MD,2023-12-07,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0
881,2.75945355807497,0.342298093685718,MD,2023-12-08,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1
882,2.51497074408523,0.4485026534562025,MD,2023-12-09,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1
883,NA,NA,ME,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.299958628092855,0.193910727423245,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
906,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.438348956913654,0.2858664113877295,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
916,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.77757374771697,0.57647731424599,ME,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
920,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,0.599533282905386,0.3895578672364855,ME,2023-12-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
922,0.625299334778026,0.409604159287842,ME,2023-12-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
923,NA,NA,ME,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,3.60994278958557,0.3703200007609745,MI,2023-10-29,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1
926,5.52622761871257,0.4031803649695285,MI,2023-10-30,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1
927,1.80445630845243,0.323303741361594,MI,2023-10-31,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
928,2.38060844145195,0.3803964776149315,MI,2023-11-01,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0
929,2.20919308916336,0.3479902106239355,MI,2023-11-02,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
930,2.55800205105717,0.353458963318449,MI,2023-11-03,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0
931,1.54294280441547,0.3270958673417335,MI,2023-11-04,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
932,1.54271921632944,0.403421049727815,MI,2023-11-05,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
933,4.58037341182589,0.387504763133316,MI,2023-11-06,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
934,5.35669609080818,0.401006169432511,MI,2023-11-07,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0
935,3.15540448212832,0.3334959044444065,MI,2023-11-08,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
936,5.33971464973059,0.40455463673445,MI,2023-11-09,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0
937,5.29964851191348,0.409842844519981,MI,2023-11-10,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
