...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1272,NA,NA,NH,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.00131791976375276,0.00134686907324833,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1285,0.00152916084380288,0.00149780068717808,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.00219902020601435,6.4652313396705e-5,NJ,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1304,0.041893917529387,6.351182278574e-5,NJ,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1305,0.0686677509619909,6.2950543371565e-5,NJ,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1306,1.1757396820475,0.065931116156924,NJ,2024-02-28,0,0,1,1,1,1,0,0,1,1,1,1
1307,0.0167147701460315,6.3514023872825e-5,NJ,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1308,0.00535988547669491,6.463486339854e-5,NJ,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1309,0.00122969095461092,6.632672648509e-5,NJ,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1310,1.2327699600885e-4,6.860899627736e-5,NJ,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1311,0.0559768243026987,7.150977063724e-5,NJ,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1312,0.0120896109918408,7.5066174801145e-5,NJ,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1313,0.985654003010613,0.057885517973703,NJ,2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
1314,0.96985399267263,0.061464253988423,NJ,2024-03-07,1,0,1,1,0,1,1,0,1,1,0,1
1315,0.00978899912456202,9.018634795576e-5,NJ,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1316,0.00879253347217578,9.6935984879105e-5,NJ,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1317,0.00241564877277191,1.0468332319113e-4,NJ,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1318,1.32641498539099,0.246945997690656,NJ,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1319,4.2632882140864e-4,1.2361105452982e-4,NJ,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1320,2.18686202558349,0.2806292556861825,NJ,2024-03-13,1,0,0,1,0,1,1,0,0,1,0,1
1321,0.00158192193447909,1.48014895288255e-4,NJ,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1322,0.00167120153104813,1.6267922131247e-4,NJ,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1323,0.00190166764383552,1.7924771593276e-4,NJ,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1324,5.1487273272762e-4,1.9794964982624e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1325,5.0986641663063e-4,2.19043792107135e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1326,1.30592442260239,0.484694477180615,NJ,2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
1327,0.00578784461072046,2.69612278586275e-4,NJ,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1328,0.0428981230203344,2.99784581122215e-4,NJ,2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
1329,1.04450062783713,0.1609179237893475,NJ,2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
1330,1.34255499814793,0.490123193609809,NJ,2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
1331,0.0342021110709354,4.1500566486685e-4,NJ,2024-03-24,1,1,1,1,1,1,1,0,1,1,0,1
1332,1.07314657233313,0.07030538475706,NJ,2024-03-25,1,1,1,1,1,0,1,1,1,1,0,0
1333,0.699257990331589,0.0800604655475075,NJ,2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
1334,0.649062541293115,0.0738016834601835,NJ,2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
1335,0.173947109325636,6.47758886902755e-4,NJ,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1336,1.80228406558067,0.2139122065218285,NJ,2024-03-29,1,0,1,1,1,0,1,0,1,1,0,0
1337,1.10458499072737,0.315154684451814,NJ,2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
1338,1.10376778788073,0.122032486201411,NJ,2024-03-31,1,1,0,1,1,1,1,0,0,1,1,1
1339,3.91165098648642,0.226843854904281,NJ,2024-04-01,1,0,1,1,1,0,1,0,1,1,0,0
1340,1.06281793925076,0.0977185968788675,NJ,2024-04-02,1,1,1,1,1,0,1,1,1,1,0,0
1341,1.66594390698327,0.211535611946121,NJ,2024-04-03,1,0,1,1,1,0,1,0,1,1,0,0
1342,0.606145669091367,0.1041333491023595,NJ,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1343,NA,NA,NJ,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1344,2.93196182720747,0.466353161426413,NJ,2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
1345,0.0970939099349619,0.00432452061804375,NM,2024-02-25,1,1,1,1,1,1,1,0,1,1,1,0
1346,0.142714818388719,0.004167994764924645,NM,2024-02-26,1,1,1,1,1,1,0,0,1,1,1,1
1347,0.239761418243078,0.004041618119887375,NM,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1348,1.66573444864608,0.168291284395704,NM,2024-02-28,0,1,1,1,1,1,0,0,1,1,1,1
1349,0.0311186867228174,0.00387432864391136,NM,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1350,1.06054173594052,0.308278848126395,NM,2024-03-01,1,0,0,1,1,1,1,0,0,1,1,1
1351,2.05234781413137,0.3068046348602915,NM,2024-03-02,0,0,1,1,1,1,0,0,0,1,1,1
1352,0.109853087621715,0.00382632786221065,NM,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.157935626995632,0.00386361752602466,NM,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1354,0.0737389384061513,0.00392803298051953,NM,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1355,0.870475883222811,0.134728554894829,NM,2024-03-06,1,1,0,1,1,1,1,1,0,1,0,1
1356,0.171862899038703,0.00414135137742736,NM,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1357,0.0805040837416944,0.00429251113377868,NM,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.046519818350476,0.00447531580722838,NM,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.0483645782663045,0.004691609700272325,NM,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.335222893562102,0.00494353157563566,NM,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1361,2.08974147414366,0.369091034730026,NM,2024-03-12,1,0,0,1,1,1,1,0,0,0,1,1
1362,0.951299227805773,0.1860580793038135,NM,2024-03-13,1,1,1,0,1,1,1,0,1,0,1,1
1363,0.183875924493979,0.00593898133549135,NM,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.258056673354024,0.0063608775382107,NM,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.0217488085009287,0.0068336951888957,NM,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.377640457940424,0.007361443948313,NM,2024-03-17,1,1,1,1,1,1,1,0,0,1,0,1
1367,0.986819608204883,0.230803657676726,NM,2024-03-18,1,1,1,0,1,1,1,0,1,0,1,1
1368,0.162804476733905,0.008599386631653,NM,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1369,0.96842403833404,0.1576366107950625,NM,2024-03-20,1,1,0,1,1,1,1,1,0,1,1,0
1370,0.187707106361907,0.0101132115857936,NM,2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
1371,0.608309318854114,0.2748737986466075,NM,2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
1372,0.208514260370886,0.01194643247057125,NM,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1373,1.00518501438419,0.1881931798158575,NM,2024-03-24,1,1,1,1,1,0,1,0,1,1,1,0
1374,0.247853526202946,0.01414728023785685,NM,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1375,NA,NA,NM,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,NA,NA,NM,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,0.0637071955065425,0.0182536726409369,NM,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1378,NA,NA,NM,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,0.378074407996526,0.0255336458241105,NM,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1382,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,NA,NA,NM,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,1.4828029197071e-4,5.68049179664e-5,NV,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1388,NA,NA,NV,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,1.2091525935964e-4,4.671163208608905e-5,NV,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1391,1.38776706165004,0.988598063108725,NV,2024-02-29,1,0,0,1,1,1,1,0,0,1,1,1
1392,4.6681680330735e-4,4.187199826011145e-5,NV,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,9.98010509019494e-5,3.68564427871814e-5,NV,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1396,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,3.5080894766178e-4,3.478029016919075e-5,NV,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1398,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,1.1576752200119e-4,3.360287373781605e-5,NV,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,4.7128522332532e-4,5.163195774615e-5,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1414,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,0.00105886094095013,1.43096262542315e-4,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.00264144165128781,1.57889011026155e-4,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1427,0.00623999118286932,1.7443339624425e-4,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1428,1.3647393939306,0.972471721690715,NV,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1429,0.0942769161603742,1.01210289934605e-4,NY,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1430,3.74036064486025,0.0636305837411855,NY,2024-02-26,1,0,0,0,1,1,0,0,0,0,1,1
1431,1.30840178762179,0.0282524579946537,NY,2024-02-27,0,0,0,1,1,1,0,0,1,1,1,1
1432,2.63734778191513,0.0702556688357935,NY,2024-02-28,1,0,0,1,0,1,1,0,0,1,0,1
1433,0.0594591118589329,1.103918053532e-4,NY,2024-02-29,1,1,1,1,1,1,1,0,1,0,0,1
1434,0.894195894571324,0.0446551022460615,NY,2024-03-01,1,1,1,1,0,1,1,0,1,1,0,1
1435,0.0106674891615189,1.20117573615635e-4,NY,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1436,0.0215888728057586,1.2647470159724e-4,NY,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1437,2.625356427398,0.077486123783804,NY,2024-03-04,1,0,0,1,0,1,1,0,0,0,0,1
1438,1.00513042772749,0.03533140810654995,NY,2024-03-05,0,1,1,1,1,1,0,0,1,1,1,1
1439,0.156504204334017,1.5264351691692e-4,NY,2024-03-06,1,1,1,1,1,1,1,0,1,1,0,1
1440,0.895267579818042,0.02746828109159105,NY,2024-03-07,1,1,0,1,1,1,1,0,0,1,1,1
1441,0.0664190515504564,1.7726246240748e-4,NY,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1442,0.066551753334667,1.922025383794e-4,NY,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1443,0.00469670178657058,2.0916179667917e-4,NY,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1444,0.0174975320070719,2.28372525744345e-4,NY,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1445,0.0175809863772881,2.5009710938875e-4,NY,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1446,1.88885136149564,0.0983557462799435,NY,2024-03-13,1,0,0,1,1,0,1,0,0,0,1,0
1447,0.0572793287742918,3.02308288172675e-4,NY,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1448,0.00821015621771269,3.3350212319449e-4,NY,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1449,0.0096349079437836,3.6863297494621e-4,NY,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1450,0.0220293040971956,4.0817180989561e-4,NY,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1451,0.854302998639896,0.087508863601988,NY,2024-03-18,1,0,1,1,0,1,1,0,1,1,0,1
1452,1.05697489126531,0.0701211038435595,NY,2024-03-19,1,1,0,1,1,1,1,0,0,1,1,1
1453,0.5349563845353,0.04820144733803725,NY,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1454,0.615163976839915,0.060011851854049,NY,2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
1455,0.393002583571038,0.0371335755982555,NY,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1456,0.0666183507244487,7.72264265228775e-4,NY,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1457,0.103762414884442,8.6142011493004e-4,NY,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1458,1.90209502335868,0.09072941222412,NY,2024-03-25,1,0,0,1,1,0,1,0,0,1,0,0
1459,0.378459218406577,0.04355232037142365,NY,2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
1460,1.07577167844825,0.075663403660767,NY,2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
1461,0.569261812393784,0.078577464027458,NY,2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
1462,0.724500336901461,0.11683158530445,NY,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1463,NA,NA,NY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1464,0.951675865130103,0.230268603257479,NY,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
1465,0.360321318464635,0.03843334231812835,NY,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1466,0.42721241961057,0.03459732933221505,NY,2024-04-02,1,1,1,1,1,1,1,0,1,1,0,1
1467,1.47286493884948,0.102380353375777,NY,2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
1468,0.344631353098893,0.052472992951253,NY,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1469,0.146101141313839,0.00324065111969807,NY,2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
1470,3.24901776552148,0.263470389756961,NY,2024-04-06,1,0,1,1,0,0,1,0,1,1,1,0
1471,0.00103289916265235,9.01348184991245e-4,OH,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.0174033692612572,8.6487583290216e-4,OH,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1473,0.00883061143802619,8.34831707539475e-4,OH,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.0150081044741437,8.108274146919e-4,OH,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1475,0.00106433713015514,7.92550199791045e-4,OH,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.0036041932743504,7.79758253633545e-4,OH,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.00370413230016492,7.7227692816896e-4,OH,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1478,9.888605521223e-4,7.699958085445e-4,OH,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.00103346484797612,7.72866595983165e-4,OH,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1480,1.28569808930655,0.475113164261053,OH,2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
1481,0.0138968971920107,7.94173958364145e-4,OH,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1482,1.35674386885729,0.96067842514708,OH,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1483,0.0217872713075684,8.3702229495842e-4,OH,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1484,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.00109962175840272,9.03218316018375e-4,OH,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1486,1.26553090721753,0.320606893019878,OH,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1487,0.00494494178227255,9.956117478695e-4,OH,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.0104246503042499,0.001052832882230425,OH,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1489,1.11710494475553,0.234796667403318,OH,2024-03-14,1,0,1,1,0,1,1,0,1,1,0,1
1490,0.00517935755881394,0.001192413979306035,OH,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.00155805322735596,0.001276273152849055,OH,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.00164014832470111,0.001370672763312385,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.0134842124838811,0.001476616790915495,OH,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.00185489665434223,0.001595225888354225,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.0063914592460214,0.00172774684257571,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1496,0.00195345319756617,0.001875562776509805,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1497,0.00222800861905732,0.002040204066908835,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1498,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.0100104990582599,0.002652840426941045,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1501,0.011479183094893,0.002903450302597615,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1502,0.00343064168723557,0.003181171990673115,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.972910508287887,0.2240213624855485,OH,2024-03-28,1,0,1,1,0,1,1,0,1,1,0,1
1504,1.21641971745245,0.3154107938728435,OH,2024-03-29,1,0,1,1,1,0,1,0,1,1,1,0
1505,0.0169043689082674,0.004204968629734735,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1506,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.046437418010053,0.00614069636144855,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1510,0.00699921161216345,0.0067531846372517,OH,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1511,0.00830427616900305,0.0074264217221871,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1512,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,1.04406885453265,0.433722144694209,OK,2024-02-25,0,0,1,1,1,1,0,0,1,1,1,1
1514,0.0109149992415033,0.00661322440180945,OK,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.0403944709920843,0.0062160060550118,OK,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1516,0.00943327112737127,0.00586689774676505,OK,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.706450300573003,0.151035946686676,OK,2024-02-29,0,1,1,1,1,1,0,0,1,1,1,1
1518,0.00900887978064707,0.00529955766428275,OK,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1519,NA,NA,OK,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.00928872436003875,0.004736059480792555,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.068322018909567,0.004616992294709945,OK,2024-03-05,1,1,1,1,1,1,1,0,1,1,1,0
