...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1188,NA,NA,ND,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.095976041710974,0.02861766091092085,ND,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1193,0.889262678075553,0.729601853703465,ND,2023-05-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1194,NA,NA,ND,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,0.179646417321138,0.065422117377761,ND,2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1208,NA,NA,ND,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.124270905425218,0.1004255797770065,NE,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1220,NA,NA,NE,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,1.01908025647792,0.72475997395885,NE,2023-05-09,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1222,NA,NA,NE,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,0.195224715120038,0.152705475798134,NE,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1235,NA,NA,NE,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,1.01698111098344,0.72526841347431,NE,2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1237,NA,NA,NE,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.725222566938959,0.368815204074984,NH,2023-05-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1262,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,1.15332876398349,0.818682302572015,NH,2023-05-09,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1264,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,0.0536931634035789,0.03580071781092205,NH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1266,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.103335693942544,0.067308097526954,NH,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1277,0.107755592155606,0.07101724731907,NH,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.162564570116135,0.1062631294009435,NH,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.699586607582784,0.3656980680102725,NH,2023-06-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1288,NA,NA,NH,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.611829601147802,0.4674610294813745,NH,2023-06-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1291,NA,NA,NH,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,0.77437973226195,0.553606591296995,NH,2023-06-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1296,NA,NA,NH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.294722671929382,0.1911347669283255,NH,2023-06-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1300,NA,NA,NH,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.2090329251508,0.286938962464725,NJ,2023-05-07,1,1,1,1,0,1,0,1,0,1,0,1,1,0
1304,1.90698337851445,0.3424285109128225,NJ,2023-05-08,0,1,1,1,1,1,0,0,0,1,1,0,0,0
1305,2.89898643244589,0.437438170480542,NJ,2023-05-09,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1306,3.34905000804959,0.357810392967309,NJ,2023-05-10,0,1,1,0,0,1,1,0,0,1,0,0,0,1
1307,1.51661309092801,0.2878152584982915,NJ,2023-05-11,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1308,1.15716094951543,0.345013182040182,NJ,2023-05-12,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1309,0.801078839648347,0.24473704307705,NJ,2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1310,0.533099271453611,0.4175787693858,NJ,2023-05-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1311,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1312,0.364278765889179,0.3035869200371895,NJ,2023-05-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1313,3.93062631741175,0.3518955699293015,NJ,2023-05-17,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1314,1.79262960481685,0.3613466930991365,NJ,2023-05-18,0,1,1,1,0,1,1,0,0,1,0,0,0,1
1315,1.04126392809818,0.3377494196143455,NJ,2023-05-19,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1316,1.94900730098474,0.3556090473218385,NJ,2023-05-20,1,1,1,0,0,1,1,1,0,1,0,0,1,1
1317,1.97841526367598,0.3791635804292075,NJ,2023-05-21,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1318,1.7367800456039,0.3656723136412645,NJ,2023-05-22,0,1,1,0,1,1,1,0,1,1,0,0,1,1
1319,2.27963652218861,0.484412056060082,NJ,2023-05-23,0,1,1,0,0,0,0,1,0,1,1,0,0,0
1320,0.449690440269629,0.338777762732996,NJ,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1321,1.58816629730102,0.422216390147185,NJ,2023-05-25,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1322,2.50139321082424,0.3567788625297555,NJ,2023-05-26,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1323,2.17933494422099,0.469160801619799,NJ,2023-05-27,0,0,1,1,1,1,1,0,1,1,1,0,0,1
1324,0.481114309988282,0.3405169866569935,NJ,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1325,1.9413821542185,0.55133393955515,NJ,2023-05-29,0,1,1,1,0,1,1,0,0,1,1,0,1,1
1326,1.01189749783678,0.428262536875456,NJ,2023-05-30,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1327,5.12454766615909,0.4969380052896215,NJ,2023-05-31,0,1,1,0,0,1,0,0,0,1,0,0,0,0
1328,3.00649756973496,0.41564744026141,NJ,2023-06-01,0,0,1,1,0,1,1,0,0,1,0,0,0,1
1329,6.20764125781638,0.420786876535323,NJ,2023-06-02,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1330,0.887771205569314,0.4369811254088605,NJ,2023-06-03,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1331,2.01815607959342,0.4438572963839505,NJ,2023-06-04,1,1,1,1,0,0,1,1,0,1,1,1,0,1
1332,4.27940596608421,0.4798990421407095,NJ,2023-06-05,1,0,1,1,0,1,0,1,0,1,0,0,0,0
1333,1.59678028400697,0.428845995270483,NJ,2023-06-06,0,1,1,1,0,1,1,0,1,1,0,0,0,1
1334,1.68350335917406,0.58441638715024,NJ,2023-06-07,0,1,1,1,0,0,1,0,1,1,1,0,0,1
1335,4.36674359601778,0.4288567574214055,NJ,2023-06-08,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1336,1.32815253293536,0.400549329944105,NJ,2023-06-09,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1337,1.27701182607553,0.380422011717789,NJ,2023-06-10,1,1,1,0,0,1,1,1,0,1,0,0,1,1
1338,0.574096583316464,0.2857047987791285,NJ,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1339,0.99985782730116,0.68245495397632,NJ,2023-06-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1340,0.60915608023577,0.351623804533636,NJ,2023-06-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1341,1.19526838524752,0.4660461210109025,NJ,2023-06-14,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1342,2.58200200654587,0.4869649225226745,NJ,2023-06-15,0,1,1,1,0,0,1,0,0,1,0,0,0,1
1343,0.886786646492353,0.3262427514424025,NJ,2023-06-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1344,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1345,0.0279513365946226,0.004714836929983085,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.830694150609227,0.1186225133012405,NM,2023-05-08,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1347,0.781086431629179,0.080770506958865,NM,2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1348,4.86697099607997,0.3546773699914625,NM,2023-05-10,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1349,1.2180736625288,0.1823776158327675,NM,2023-05-11,0,0,1,1,1,1,1,0,1,1,1,0,1,1
1350,1.35387508686969,0.186027920344825,NM,2023-05-12,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1351,0.0335382607820013,0.0061146424536018,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,1.24309854314948,0.1752724308447125,NM,2023-05-14,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1353,1.66236912793345,0.287011194730408,NM,2023-05-15,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1354,1.32055695885073,0.2539355458420775,NM,2023-05-16,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1355,1.53255797279107,0.245559242992369,NM,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1356,0.791255854648451,0.118319761539453,NM,2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1357,1.38268157312248,0.186051579757821,NM,2023-05-19,0,1,1,1,1,0,1,0,0,1,0,1,0,1
1358,1.69683616646821,0.3635236670931515,NM,2023-05-20,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1359,0.163672929173416,0.0086798007724046,NM,2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1360,1.92184620017908,0.3298440978597475,NM,2023-05-22,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1361,1.65017010472698,0.434233533061423,NM,2023-05-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1362,0.479724223878969,0.1443602883643885,NM,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1363,0.117299952724711,0.0103401137356372,NM,2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1364,0.543152722380197,0.170453132386858,NM,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,1.0559109779893,0.4417298242366205,NM,2023-05-27,1,0,1,1,0,1,1,1,1,1,1,0,0,1
1366,0.134637201301838,0.01178456326585485,NM,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1367,1.04815605863171,0.4395109222455635,NM,2023-05-29,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1368,1.89629235952326,0.82817667450278,NM,2023-05-30,1,0,1,0,1,0,1,1,0,1,0,1,1,1
1369,1.19272007058944,0.861055013269315,NM,2023-05-31,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1370,1.22764127436705,0.87789845124919,NM,2023-06-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1371,0.814947458775679,0.2247736171507985,NM,2023-06-02,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1372,1.85037554373143,0.81376886734853,NM,2023-06-03,1,0,1,0,1,0,1,1,0,1,1,1,0,1
1373,1.80762694097299,0.810336587704615,NM,2023-06-04,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1374,1.40303009300046,0.29685566304768,NM,2023-06-05,1,0,1,1,0,1,0,1,0,1,0,0,1,0
1375,0.807982016617453,0.2136936318676355,NM,2023-06-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1376,0.817864344070634,0.387972563966967,NM,2023-06-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1377,0.0315115489682646,0.0189034919123417,NM,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.504065791572906,0.2018821318006,NM,2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.781002127268973,0.382057625126075,NM,2023-06-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1380,0.765299963846993,0.3800554331547555,NM,2023-06-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1381,0.59642423225354,0.2594808909524005,NM,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1382,1.81607313944115,0.819159231695555,NM,2023-06-13,1,0,1,1,0,0,1,1,0,1,1,1,0,1
1383,0.251862217705212,0.0243022520040568,NM,2023-06-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1384,2.21180701503106,0.568693293841015,NM,2023-06-15,1,0,1,0,0,1,1,1,1,1,0,0,1,1
1385,0.551177512580002,0.2553674714434855,NM,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1386,0.0461620236425136,0.02749425751268,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,2.59521468593315,0.51533884281657,NV,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1388,0.604706329205574,0.2114972634481955,NV,2023-05-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1389,0.645191913812563,0.189646211954444,NV,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1390,0.828402206572402,0.2185914506037915,NV,2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1391,0.846086605202989,0.1417896865372425,NV,2023-05-11,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1392,0.251126166142062,0.0528743358293025,NV,2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1393,0.088081236932588,0.056303604972815,NV,2023-05-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1394,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.450160593895644,0.2439739655897155,NV,2023-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1396,3.46935567950681,0.573798358828015,NV,2023-05-16,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1397,1.1607699150695,0.0720949984897815,NV,2023-05-17,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1398,0.881611768466179,0.0765996079864845,NV,2023-05-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1399,0.125274530347381,0.081341456061178,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,1.44693409949548,0.66860313766798,NV,2023-05-20,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1401,0.572891408193537,0.3391887928509125,NV,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1402,1.87542734553876,0.439343168209013,NV,2023-05-22,1,1,1,1,1,1,0,1,1,1,0,0,1,0
1403,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,0.968707411853757,0.69691464347981,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1406,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,0.639045232170364,0.260162269459149,NV,2023-05-30,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1411,0.227080130146982,0.158648227445112,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,1.00176645907562,0.33269566791849853,NV,2023-06-01,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1413,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,0.261857918524672,0.1841146010410695,NV,2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.561262811293557,0.4182169783850085,NV,2023-06-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1416,2.89806597476357,0.466129030594441,NV,2023-06-05,0,0,1,0,1,1,0,0,0,1,0,0,0,0
1417,1.07532551716568,0.36262007573846,NV,2023-06-06,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1418,0.321163360236002,0.221652783209902,NV,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,1.75378627994602,0.379793434901052,NV,2023-06-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1420,1.48832698527297,0.375629058699429,NV,2023-06-09,1,1,1,0,1,1,1,1,1,1,1,1,1,1
