...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1189,NA,NA,ND,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,1.641287393298,0.318491232344716,ND,2024-07-15,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1193,NA,NA,ND,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.620610722048125,0.3953844114761125,ND,2024-07-17,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1195,0.59911648608889,0.404837203966021,ND,2024-07-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1196,NA,NA,ND,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.62377769775337,0.432185065152738,ND,2024-07-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1200,NA,NA,ND,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,0.487234063053781,0.372349010747302,ND,2024-07-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1209,0.464167532737728,0.3662772218139095,ND,2024-08-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1210,NA,NA,ND,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.746135275407512,0.4222803518341515,ND,2024-08-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1214,0.675175861258903,0.52609374638854,ND,2024-08-06,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1215,0.421401049899879,0.3294913328670415,ND,2024-08-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1216,0.410046399910407,0.323333064014362,ND,2024-08-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1217,NA,NA,ND,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.600405824583143,0.3977201447215225,NE,2024-07-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1221,NA,NA,NE,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,0.545211317821879,0.378843907382249,NE,2024-08-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1254,NA,NA,NE,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.84379265550435,0.383120197118955,NJ,2024-06-30,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1304,3.80993614287049,0.3904721560542945,NJ,2024-07-01,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1305,2.77863427965612,0.3984184052058055,NJ,2024-07-02,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1306,2.85021274567351,0.3948088337988915,NJ,2024-07-03,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1307,0.643113320559036,0.4586249941295165,NJ,2024-07-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1308,1.7162591282115,0.391279164811947,NJ,2024-07-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1309,2.3533588611874,0.4034405713849025,NJ,2024-07-06,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1310,1.8768802077251,0.3922420974663735,NJ,2024-07-07,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1311,10.1348444656523,0.3866173025073075,NJ,2024-07-08,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1312,6.79272417758096,0.399666491532352,NJ,2024-07-09,0,0,1,1,0,1,0,0,0,0,1,0,0,0
1313,2.98372018634861,0.4013807938033875,NJ,2024-07-10,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1314,6.23939714651681,0.390643247647172,NJ,2024-07-11,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1315,5.96684741759724,0.400297756237833,NJ,2024-07-12,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1316,1.72456570396817,0.414368463556037,NJ,2024-07-13,1,1,0,0,1,1,1,0,0,0,0,1,0,1
1317,3.18034308274872,0.392038656041421,NJ,2024-07-14,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1318,6.81137303433971,0.41091473226768,NJ,2024-07-15,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1319,1.44501755877606,0.410256288358055,NJ,2024-07-16,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1320,2.77874770187382,0.404021293283833,NJ,2024-07-17,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1321,2.93415580149957,0.4037625247238845,NJ,2024-07-18,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1322,3.23264361252797,0.408466630762371,NJ,2024-07-19,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1323,4.45273854451358,0.411192515331181,NJ,2024-07-20,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1324,4.46451766314834,0.384519330500141,NJ,2024-07-21,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1325,4.8046293619972396,0.409984758806621,NJ,2024-07-22,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1326,8.72140197766601,0.4293727445398015,NJ,2024-07-23,0,1,0,1,0,1,0,0,0,0,1,0,0,0
1327,9.89886724504928,0.401735117978094,NJ,2024-07-24,0,0,0,1,1,0,1,0,0,0,1,0,0,1
1328,8.96975013484922,0.4107267792498235,NJ,2024-07-25,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1329,4.27343164561811,0.3861813144762965,NJ,2024-07-26,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1330,8.3531346800197,0.4375292379588895,NJ,2024-07-27,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1331,3.4451756622396,0.402113998464677,NJ,2024-07-28,0,1,1,1,1,1,1,0,1,1,0,0,0,1
1332,7.57092789867576,0.412881053803329,NJ,2024-07-29,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1333,12.2000621550803,0.426908342643469,NJ,2024-07-30,0,0,1,1,0,1,1,0,0,0,1,0,1,1
1334,9.71354954934929,0.427322491144018,NJ,2024-07-31,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1335,11.2204560856666,0.423846259547924,NJ,2024-08-01,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1336,11.2596690541118,0.4449899335864625,NJ,2024-08-02,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1337,3.83087265984354,0.414672406590565,NJ,2024-08-03,0,1,0,1,1,1,0,1,0,0,1,0,1,0
1338,8.12188209429574,0.4596638749794695,NJ,2024-08-04,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1339,14.0677073458574,0.4433816541829785,NJ,2024-08-05,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1340,13.6324576876752,0.4111480160159425,NJ,2024-08-06,0,1,1,1,0,0,1,0,0,0,0,0,0,1
1341,11.859965556965,0.441247821406944,NJ,2024-08-07,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1342,5.20215248318395,0.4177423058668185,NJ,2024-08-08,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1343,4.90796476276688,0.42202100556711,NJ,2024-08-09,0,0,0,1,0,1,0,0,0,0,1,1,0,0
1344,2.91835872665553,0.49328405706751,NJ,2024-08-10,0,1,1,1,0,0,1,0,1,0,1,0,0,1
1345,1.27799018467854,0.40430993503321,NM,2024-06-30,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1346,1.97840891987867,0.3474847407681815,NM,2024-07-01,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1347,1.88783550062537,0.4597494230730365,NM,2024-07-02,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1348,3.58490839598598,0.376717296358352,NM,2024-07-03,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1349,0.834520841478334,0.3524751596135915,NM,2024-07-04,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1350,1.60359265803495,0.346241932191278,NM,2024-07-05,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1351,1.29384540645608,0.340574542129354,NM,2024-07-06,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1352,0.785191558187538,0.4104817774835045,NM,2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1353,0.742342951958415,0.416272153754222,NM,2024-07-08,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1354,0.919367932424199,0.3843653162257545,NM,2024-07-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1355,0.815026964236866,0.3991136142201665,NM,2024-07-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1356,1.8917226922603,0.4199260061493485,NM,2024-07-11,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1357,2.29913577805358,0.3758867312880215,NM,2024-07-12,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1358,0.813052612164892,0.345021390881804,NM,2024-07-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1359,1.96342420450641,0.4008428281923675,NM,2024-07-14,0,0,1,1,1,0,1,0,0,1,1,0,0,1
1360,1.76089257487464,0.403344995765144,NM,2024-07-15,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1361,0.594160057530766,0.365676989126097,NM,2024-07-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1362,1.38084288178706,0.40896223872737,NM,2024-07-17,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1363,0.761917289364917,0.406631294671099,NM,2024-07-18,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1364,0.461601060418227,0.282832904884103,NM,2024-07-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1365,0.660727587249429,0.376106746238864,NM,2024-07-20,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1366,2.08759524421335,0.412713971759111,NM,2024-07-21,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1367,1.98720248392975,0.4239265489748975,NM,2024-07-22,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1368,1.75449583705228,0.3932273501491145,NM,2024-07-23,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1369,1.42352493236519,0.444750691947428,NM,2024-07-24,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1370,1.63322395325607,0.4338047349486025,NM,2024-07-25,1,0,0,1,1,1,1,0,0,1,0,0,0,1
1371,1.27125221186774,0.430757571631302,NM,2024-07-26,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1372,1.49785171296033,0.490973974808387,NM,2024-07-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1373,0.812634203404484,0.3963311766374885,NM,2024-07-28,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1374,7.70751000098182,0.4811364096402835,NM,2024-07-29,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1375,1.3641173526735,0.3392216905969225,NM,2024-07-30,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1376,1.73894215957733,0.419693697734417,NM,2024-07-31,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1377,1.20861893678715,0.4098950407555445,NM,2024-08-01,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1378,3.1069526791448,0.439907572477063,NM,2024-08-02,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1379,2.53275173950465,0.488949787597484,NM,2024-08-03,0,1,0,1,0,1,1,0,1,0,1,0,0,1
1380,2.79313537016717,0.4511681340350525,NM,2024-08-04,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1381,1.63934625822635,0.414379917395053,NM,2024-08-05,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1382,1.2667194413801799,0.3931467944401915,NM,2024-08-06,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1383,1.80414629763624,0.4450428508907495,NM,2024-08-07,1,1,1,1,0,0,1,1,0,1,1,0,0,1
1384,2.74502707903282,0.45451156107718,NM,2024-08-08,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1385,1.68644582071628,0.46480191853332,NM,2024-08-09,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1386,3.43078871676189,0.49857912973736,NM,2024-08-10,0,1,0,1,1,0,1,0,0,1,1,0,0,1
1387,1.27135606285445,0.403363735411891,NV,2024-06-30,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1388,0.761843727286182,0.351938737913179,NV,2024-07-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1389,0.636942781378521,0.4299204037707325,NV,2024-07-02,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1390,1.27328676723421,0.4604201751622145,NV,2024-07-03,1,1,0,1,0,1,1,0,0,1,0,0,1,1
1391,0.642265046838977,0.442489488344387,NV,2024-07-04,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1392,0.953618319660239,0.3907877456353115,NV,2024-07-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1393,NA,NA,NV,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.74527513775291,0.394517589988614,NV,2024-07-08,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1396,1.06267477865621,0.444964993958999,NV,2024-07-09,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1397,NA,NA,NV,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,0.897834707292847,0.617712925236625,NV,2024-07-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1400,NA,NA,NV,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.21612631529407,0.40397407133706,NV,2024-07-15,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1403,1.60980513425809,0.478692908019188,NV,2024-07-16,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1404,0.286353129822567,0.231971498788695,NV,2024-07-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1405,0.671411554234546,0.374151176871449,NV,2024-07-18,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1406,NA,NA,NV,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.783952232752235,0.535299195475455,NV,2024-07-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1410,0.821979391341302,0.3949388036362865,NV,2024-07-23,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1411,2.0638004869834,0.4022590346001785,NV,2024-07-24,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1412,2.87256241410088,0.4386239390835235,NV,2024-07-25,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1413,1.57462858204296,0.4330627648581845,NV,2024-07-26,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1414,0.965773824429134,0.4565836032506125,NV,2024-07-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1415,0.966776205076664,0.4584127306980085,NV,2024-07-28,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1416,0.562192594973197,0.3383845693320375,NV,2024-07-29,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1417,2.43965081727053,0.4754599837704495,NV,2024-07-30,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1418,1.74025908304859,0.4812933665251995,NV,2024-07-31,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1419,2.0769035255659,0.4780813537736075,NV,2024-08-01,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1420,1.84506859218933,0.4064962274403935,NV,2024-08-02,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1421,1.58287020607847,0.451688803549978,NV,2024-08-03,0,1,1,1,1,1,1,0,1,1,1,0,0,1
