...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1175,0.887309804731272,0.63425568907192,NC,2024-05-31,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1176,NA,NA,NC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.547355718051154,0.398910098951859,ND,2024-05-20,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1207,NA,NA,ND,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.196328466358169,0.078981492310159,NH,2024-05-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1281,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,0.298901220451674,0.12490412899085,NH,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1287,NA,NA,NH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.17185686298343,0.4562831965670585,NJ,2024-04-21,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1304,2.15526730398064,0.2720311206712585,NJ,2024-04-22,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1305,1.13096223412131,0.2479078305688425,NJ,2024-04-23,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1306,5.77820805316797,0.368252595231267,NJ,2024-04-24,0,0,1,0,0,1,1,0,0,1,0,1,1,1
1307,1.75160259258645,0.1078843539304965,NJ,2024-04-25,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1308,1.42539351019186,0.3427198584961845,NJ,2024-04-26,0,1,1,1,0,1,1,0,0,1,1,0,1,1
1309,0.270314258905248,0.224855166962949,NJ,2024-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1310,0.609179647793844,0.4038999858309805,NJ,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1311,2.39623885193202,0.306974108957182,NJ,2024-04-29,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1312,3.17551891182591,0.3386836428370315,NJ,2024-04-30,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1313,0.865104855730905,0.289318999583948,NJ,2024-05-01,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1314,5.91713437707707,0.451242010015629,NJ,2024-05-02,0,0,1,0,1,0,0,0,0,1,0,1,0,0
1315,1.01538460704668,0.3454770304243915,NJ,2024-05-03,1,1,1,1,1,0,1,0,1,1,0,1,0,1
1316,1.18354138357266,0.2084934930863015,NJ,2024-05-04,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1317,0.389770956671657,0.245090197469648,NJ,2024-05-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1318,4.26223769343525,0.24222804449972,NJ,2024-05-06,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1319,0.906650332075507,0.3009964178018555,NJ,2024-05-07,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1320,1.6890707843094,0.259174669717477,NJ,2024-05-08,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1321,2.58094744542714,0.2734080243893565,NJ,2024-05-09,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1322,1.64461003717243,0.2660343010713755,NJ,2024-05-10,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1323,1.25363531890952,0.3287143152684485,NJ,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1324,2.06571103815517,0.462386837451204,NJ,2024-05-12,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1325,2.07243795815696,0.3543050874801405,NJ,2024-05-13,1,1,0,1,1,0,1,1,0,1,0,1,0,1
1326,5.86242488496512,0.3696641316208465,NJ,2024-05-14,0,0,1,1,1,1,1,0,0,0,0,1,0,1
1327,1.97626024527205,0.428169531052586,NJ,2024-05-15,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1328,7.00551082051632,0.3851090668993555,NJ,2024-05-16,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1329,2.05797043814978,0.375761972008841,NJ,2024-05-17,1,1,1,1,1,0,0,0,0,1,0,1,0,0
1330,1.09945334711681,0.3602102280897395,NJ,2024-05-18,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1331,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332,5.47765275396761,0.3722093937045745,NJ,2024-05-20,0,0,1,1,1,1,1,0,0,0,0,1,0,1
1333,2.8696073728679,0.3304365876159515,NJ,2024-05-21,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1334,2.70182997968064,0.348070622800149,NJ,2024-05-22,1,1,0,1,1,0,1,1,1,0,0,1,1,1
1335,1.94508899560831,0.3570613921554675,NJ,2024-05-23,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1336,3.53433087257932,0.5124292276546,NJ,2024-05-24,0,0,1,1,1,1,0,0,0,1,0,1,0,0
1337,3.78090577122251,0.373254348342028,NJ,2024-05-25,0,1,0,0,1,1,1,0,0,0,0,1,1,1
1338,2.31984912761191,0.365903156705119,NJ,2024-05-26,1,1,0,0,1,0,1,0,0,0,0,1,0,1
1339,1.3408524126325,0.41187920761271,NJ,2024-05-27,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1340,5.0966744917697,0.412972086386967,NJ,2024-05-28,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1341,2.81256538794007,0.431250616395802,NJ,2024-05-29,1,1,0,0,1,1,0,0,0,0,1,1,0,0
1342,5.71095218442087,0.453065321242132,NJ,2024-05-30,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1343,4.36555340324461,0.4348299252686545,NJ,2024-05-31,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1344,2.98413524320181,0.4182003223736405,NJ,2024-06-01,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1345,1.9932420786073,0.4507754920662495,NM,2024-04-21,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1346,1.08897817659566,0.0637619645399255,NM,2024-04-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1347,0.996486706243324,0.2151022608402335,NM,2024-04-23,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1348,1.89566940381161,0.1706995787903745,NM,2024-04-24,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1349,0.90454808234331,0.3010092999630975,NM,2024-04-25,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1350,0.143461500607183,0.08626838850938,NM,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.459925835752514,0.099649126329159,NM,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1353,0.844465207375603,0.3011867999813835,NM,2024-04-29,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1354,0.49004887647073,0.1145211981092625,NM,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1355,1.2883571924187,0.122524690597309,NM,2024-05-01,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1356,1.49689453889136,0.248495747785261,NM,2024-05-02,1,0,1,1,1,1,0,0,1,0,0,1,1,0
1357,0.387934443704793,0.229436204163027,NM,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1358,1.49947973259808,0.462644422562687,NM,2024-05-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1359,0.323703001444897,0.270153196157671,NM,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1360,1.18967560345853,0.28575617954049,NM,2024-05-06,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1361,0.297188438132888,0.178345181497391,NM,2024-05-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1362,0.30728742203342,0.188873531715837,NM,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1363,1.19319986891946,0.427611672464504,NM,2024-05-09,0,1,1,0,1,1,1,1,0,1,0,1,0,1
1364,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1365,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,0.970829256060112,0.373331323885438,NM,2024-05-12,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1367,0.338005980486325,0.2683363256945645,NM,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1368,2.05830756932998,0.2578957432607255,NM,2024-05-14,0,0,1,1,1,1,1,0,1,1,1,1,0,1
1369,1.12231879201228,0.3741594689235295,NM,2024-05-15,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1370,1.70199574497714,0.27925523168426,NM,2024-05-16,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1371,1.65153068197184,0.2950373385844895,NM,2024-05-17,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1372,0.476890108916279,0.307611078551912,NM,2024-05-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1373,1.0076710717569,0.479860082791638,NM,2024-05-19,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1374,2.37379636986057,0.378168370667116,NM,2024-05-20,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1375,0.875820269401999,0.3099919840960745,NM,2024-05-21,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1376,0.972558032897975,0.3760400879187855,NM,2024-05-22,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1377,1.87643798979569,0.4241322122549065,NM,2024-05-23,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1378,4.16686638219458,0.3842177032841295,NM,2024-05-24,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1379,1.95556694653467,0.3950759443530975,NM,2024-05-25,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1380,1.27940358370675,0.4071342155128705,NM,2024-05-26,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1381,1.60330968018935,0.3438443164688955,NM,2024-05-27,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1382,1.98871114208327,0.4332362517497745,NM,2024-05-28,0,1,1,0,1,1,1,0,0,1,0,1,0,1
1383,2.22967405469821,0.396113677170624,NM,2024-05-29,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1384,1.19283417460283,0.34497897926374,NM,2024-05-30,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1385,3.05322552714184,0.4710236365230825,NM,2024-05-31,0,1,1,0,1,1,1,0,1,1,0,1,0,1
1386,2.15298142463365,0.53326190119504,NM,2024-06-01,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1387,0.0442212842351238,0.03426816814113885,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,1.86183318402274,0.639797506505275,NV,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1390,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.0780955315490522,0.058068788883345,NV,2024-04-27,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1394,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,1.07464422651344,0.75782761463713,NV,2024-04-30,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1397,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
