...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1191,NA,NA,ND,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.675920675697338,0.077648044341236,ND,2023-05-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1195,0.0976418438664656,0.0830216305435845,ND,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1196,0.826632858679823,0.606125975621275,ND,2023-05-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1197,NA,NA,ND,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.33146883847748,0.1073315541308005,ND,2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1200,NA,NA,ND,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.243089409503352,0.226768314926042,ND,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1214,0.639858493695666,0.334296224280135,ND,2023-05-23,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1215,NA,NA,ND,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.0695510370684327,0.062549121765161,NE,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1221,NA,NA,NE,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,1.13003520996153,0.785326961264195,NE,2023-04-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1226,NA,NA,NE,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,0.311059743843355,0.0861219694304235,NE,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1230,NA,NA,NE,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,0.144182890962281,0.1241297187885365,NE,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1241,NA,NA,NE,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,1.04405342950998,0.71712412069119,NE,2023-05-09,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1243,NA,NA,NE,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.222278889270584,0.19249571733351,NE,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1256,NA,NA,NE,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,1.01644038642952,0.705374580477685,NE,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1258,NA,NA,NE,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.0062113815176736,0.00944847554629675,NH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1262,0.0499681857680354,0.01013660491325475,NH,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1263,0.0255239735182685,0.01087754592460705,NH,2023-04-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1264,NA,NA,NH,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,0.00887402037907682,0.01345412543522335,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1267,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.0414554628791618,0.01664741458806135,NH,2023-04-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1270,0.0132232361909055,0.0178699765123656,NH,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1271,0.046781418197053,0.01917983840710275,NH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.0752479058148695,0.0291800444919342,NH,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,0.951174097361179,0.2314118956082845,NH,2023-05-03,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1279,0.0252784592673444,0.03347170181892915,NH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1280,1.07444080608216,0.66512862116462,NH,2023-05-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1281,NA,NA,NH,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.814370042783133,0.343007535423922,NH,2023-05-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1283,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,1.1799361173657,0.80130195503435,NH,2023-05-09,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1285,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,0.0404747072364487,0.0532761353382825,NH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1287,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.0905175450594999,0.1034132784758335,NH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1298,0.101314358496069,0.109290858899577,NH,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.68793715195426,0.23726095136482,NJ,2023-04-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1304,1.32254581078607,0.1780212378267875,NJ,2023-04-17,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1305,0.81140147002703,0.182042668829383,NJ,2023-04-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1306,2.34096342589634,0.2763364984681325,NJ,2023-04-19,0,0,1,1,1,0,1,0,0,1,0,0,0,1
1307,1.41870359851929,0.25326395661863,NJ,2023-04-20,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1308,1.75177524090094,0.279714856561065,NJ,2023-04-21,1,1,1,0,1,1,0,1,0,1,0,0,0,0
1309,0.985121406276134,0.135508744573689,NJ,2023-04-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1310,0.983378992886259,0.1885188289880165,NJ,2023-04-23,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1311,2.01323842455023,0.27462844254802,NJ,2023-04-24,0,1,1,1,1,1,0,0,0,1,0,0,0,0
1312,2.64476759060194,0.2188653680908075,NJ,2023-04-25,1,0,1,1,0,1,1,0,0,1,0,0,0,1
1313,1.89542346825006,0.2904653431704195,NJ,2023-04-26,0,1,1,1,0,1,1,0,1,1,0,0,1,1
1314,0.977783659446697,0.296582358522518,NJ,2023-04-27,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1315,1.31590487489094,0.3641062132652205,NJ,2023-04-28,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1316,0.447078786142455,0.121025632696257,NJ,2023-04-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1317,0.162783193390333,0.1304619685062215,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1318,5.09288374312844,0.209810653563965,NJ,2023-05-01,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1319,1.75874065886427,0.3102200691103325,NJ,2023-05-02,0,1,1,1,0,1,0,0,0,1,0,1,1,0
1320,3.45444331649056,0.2573732455560235,NJ,2023-05-03,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1321,4.47600140324929,0.2120722735844845,NJ,2023-05-04,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1322,3.91541812295368,0.3129163784309495,NJ,2023-05-05,0,0,1,1,0,1,1,0,0,1,0,0,1,1
1323,2.4764352316156,0.2853023911702115,NJ,2023-05-06,0,0,1,1,0,1,1,0,0,1,0,0,1,1
1324,1.67238566261426,0.337565638080713,NJ,2023-05-07,1,1,1,1,0,1,0,1,0,1,1,0,1,0
1325,2.89451302174304,0.356267163304749,NJ,2023-05-08,0,1,1,1,0,1,0,0,1,1,1,0,1,0
1326,3.23892407798574,0.453788971503104,NJ,2023-05-09,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1327,2.30663482252823,0.3310278532916655,NJ,2023-05-10,0,1,1,0,1,1,1,0,0,1,0,1,0,1
1328,2.35197211207,0.339098252711978,NJ,2023-05-11,1,0,1,1,0,1,0,1,0,1,0,0,1,0
1329,1.75058137850436,0.368481610474529,NJ,2023-05-12,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1330,1.10892340480386,0.28805840006202,NJ,2023-05-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1331,0.353712871304359,0.249837439914532,NJ,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1333,0.326750455894308,0.2837948139704655,NJ,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1334,5.41414826237483,0.3934253976552105,NJ,2023-05-17,1,0,1,0,0,0,1,0,0,1,0,0,0,1
1335,3.35696514177274,0.4171765119705015,NJ,2023-05-18,0,0,1,1,0,1,1,0,0,1,0,0,0,1
1336,2.3342908024093,0.362510124976116,NJ,2023-05-19,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1337,2.49426442126752,0.4651619519567505,NJ,2023-05-20,1,1,1,0,0,1,1,1,0,1,1,0,1,1
1338,2.32931125043063,0.486542578775807,NJ,2023-05-21,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1339,2.87288899586899,0.4137040384733585,NJ,2023-05-22,0,1,1,0,0,1,1,0,0,1,1,0,0,1
1340,2.82754064102412,0.524325547922875,NJ,2023-05-23,0,1,1,1,0,0,0,0,0,1,0,0,0,0
1341,0.624807882675388,0.3781556463118815,NJ,2023-05-24,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1342,2.18225856536131,0.481153390791727,NJ,2023-05-25,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1343,3.54563056793774,0.510688024484085,NJ,2023-05-26,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1344,2.47023988346159,0.52010761775905,NJ,2023-05-27,0,1,1,0,0,1,1,0,0,1,0,0,1,1
1345,0.862717301591561,0.0694222232931235,NM,2023-04-16,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1346,0.879935931539125,0.106137430931068,NM,2023-04-17,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1347,1.24617769204884,0.1694419604865445,NM,2023-04-18,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1348,0.923716354064724,0.2283741511344175,NM,2023-04-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1349,0.473343300720437,0.003093006750445825,NM,2023-04-20,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1350,0.770091231174128,0.00325536161158482,NM,2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1351,0.798978013785588,0.00343101269226865,NM,2023-04-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1352,0.600715242497132,0.115074912298936,NM,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,1.0222614960307,0.00382542789588363,NM,2023-04-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1354,0.752411667733327,0.097847247403508,NM,2023-04-25,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1355,1.4295315135814,0.1540291014321365,NM,2023-04-26,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1356,0.851755950915445,0.0778459948957585,NM,2023-04-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1357,0.379536916162641,0.00481321786671979,NM,2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1358,0.163845739297424,0.00510802038115125,NM,2023-04-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1359,0.069569868508827,0.00542448799164395,NM,2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1360,0.795033629851119,0.04511856856583625,NM,2023-05-01,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1361,0.718774098394714,0.072968567659372,NM,2023-05-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1362,1.68944549118852,0.149534343343741,NM,2023-05-03,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1363,0.827801675171535,0.14103185883728,NM,2023-05-04,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1364,0.530833274206403,0.0727588443374315,NM,2023-05-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1365,0.051240721110382,0.00786447187214395,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.0546452708990425,0.00837787885284945,NM,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1367,0.674200141262596,0.113712795565181,NM,2023-05-08,1,1,1,1,0,1,1,1,0,1,0,1,1,1
1368,0.75062584383359,0.078886251310489,NM,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1369,3.88953548599412,0.343488082172139,NM,2023-05-10,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1370,1.03531498923947,0.180482745160638,NM,2023-05-11,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1371,0.976644717285146,0.1786500468545185,NM,2023-05-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1372,0.0756403366734722,0.01229739619475035,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1373,1.05569619326133,0.174288321772537,NM,2023-05-14,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1374,1.42242654324626,0.280733375949006,NM,2023-05-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1375,0.978105962748965,0.248166746546377,NM,2023-05-16,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1376,1.23930289717883,0.2412005625191855,NM,2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1377,0.996313543187544,0.121290700000377,NM,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1378,1.17443523134002,0.1842309277711555,NM,2023-05-19,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1379,1.36693815143864,0.3494079566177385,NM,2023-05-20,0,1,1,1,1,0,1,0,0,1,1,0,0,1
1380,0.362351632576881,0.020570448198892,NM,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,1.21562468234584,0.308930228443296,NM,2023-05-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1382,1.33016755901181,0.415197965218522,NM,2023-05-23,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1383,0.543599530465592,0.148650234925283,NM,2023-05-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1384,0.276337881255483,0.02653042023463185,NM,2023-05-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1385,0.526205569355051,0.173833079842735,NM,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1386,0.783617568377845,0.372689628172026,NM,2023-05-27,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1387,1.42255710569917,0.2439052680834455,NV,2023-04-16,1,0,1,0,1,1,1,1,1,1,0,0,1,1
1388,0.61542603670525,0.0095260735325295,NV,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.6873777732512,0.131394003090885,NV,2023-04-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1390,1.02264310330214,0.1720029117299425,NV,2023-04-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1391,0.301898674253069,0.01142578586570225,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1392,1.31963808442336,0.1634479178244825,NV,2023-04-21,1,1,1,1,0,1,1,1,1,1,0,0,1,0
1393,1.0725957804076,0.282020126970199,NV,2023-04-22,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1394,0.639697377016887,0.1308554677617175,NV,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1395,1.55227798601374,0.01467345389023085,NV,2023-04-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1396,2.3095616467023,0.4917723951091725,NV,2023-04-25,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1397,0.919519655727313,0.2277081187897885,NV,2023-04-26,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1398,0.656681782518971,0.2693542934865245,NV,2023-04-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1399,0.715747985329534,0.1059682210157095,NV,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,0.449588745607393,0.1435043402475195,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1401,1.33999774729308,0.3143105910056425,NV,2023-04-30,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1402,1.28457837701252,0.228927318087425,NV,2023-05-01,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1403,2.51384099449814,0.3667643227754555,NV,2023-05-02,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1404,1.06839938171019,0.093361154597868,NV,2023-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1405,1.49154701112963,0.2535951731199775,NV,2023-05-04,0,1,1,1,0,1,1,0,0,1,1,0,1,1
1406,0.471020552917998,0.1676848382588925,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1407,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,2.6198445748143,0.536807895357745,NV,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1409,0.536220532797795,0.207513784127655,NV,2023-05-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1410,0.733772525494296,0.1905993690767235,NV,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1411,0.946932903935628,0.224323926588723,NV,2023-05-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1412,0.804736830364897,0.136602055026681,NV,2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1413,0.27615652160654,0.0469510404673783,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,0.0917951173076431,0.050045919012581,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,0.512240372363921,0.2523144991862505,NV,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1417,3.43490974979445,0.590700212191215,NV,2023-05-16,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1418,1.21690686546019,0.0643944158975635,NV,2023-05-17,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1419,0.968666656751354,0.068516913310115,NV,2023-05-18,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1420,0.135710535478246,0.0728706627103185,NV,2023-05-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1421,1.35475501085768,0.667122221038475,NV,2023-05-20,1,0,0,1,1,1,1,1,0,0,1,0,1,1
1422,0.475035948171097,0.3309952803851865,NV,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1423,1.89481972171616,0.446718747383521,NV,2023-05-22,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1424,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
